id,source,s_label,target,t_label
202,a trials biker doing a stunt on a graffiti-filled wall .,2,"a daring trials biker pulled off an epic stunt on a graffiti-covered wall , dodging spray cans and wannabe banksys left and right while doing a sick wheelie and looking totally rad in his neon spandex onesie .",0
203,a small town lies at the base of verdant mountains .,2,original : a small town lies at the base of verdant mountains .,0
204,two dogs wrestle in the snow .,2,original : two dogs wrestle in the snow .,0
205,three kids play on a wall with a green ball .,2,"three mischievous minis were having a ball (literally !) as they bounced , tossed , and chased each other around the green wall , their giggles and squeals of delight echoing through the air like a symphony of playfulness .",0
206,three people are in a pool dodging a giant splash .,2,"three brave souls were frantically flailing their arms and legs like they were performing some bizarre aquatic dance , all while trying to avoid the impending doom of a giant splash that was threatening to drown them in the pool .",0
207,a group of young people walking with two talking on cellphones .,2,"a gaggle of giggling gadget-obsessed gals and dudes strolled down the street , each one talking on their phone like they were auditioning for the world 's most dramatic voice actor award , while the poor poor souls not on the phone looked on in horror/amusement/envy (delete as applicable) .",0
208,a young girl jumping with a guitar hero guitar,2,""" a spunky young girl is rocking out with her air guitar , totally slaying the virtual crowd with her epic guitar hero moves ! """,0
209,a man and a woman are standing on the curb .,2,"a man and a woman were standing on the curb , looking like they were trying to hail a taxi with their eyebrows .",0
210,a busy city street as people are walking .,2,factual : a busy city street as people are walking .,0
211,a person in a red jacket snowboarding .,2,factual : a person in a red jacket was snowboarding down the mountain .,0
212,young boy dressed in green holds baby goat in arms .,2,"look out , world ! here comes the cutest little farmer ever , clad in green and sporting a baby goat like it 's the hottest new fashion accessory !",0
213,a young girl plays in the sand on a beach .,2,original : a young girl plays in the sand on a beach .,0
214,children tossing dead leaves on lawn .,2,original : children tossing dead leaves on lawn .,0
215,a bird swooping over water .,2,"a bird soaring over the water like it 's trying to show off its sick wing-fu moves , totally unaware of the fishy stares it 's getting from below .",0
216,a little girl sitting on a bed playing a guitar .,2,"a wee little princess , clad in pink and sparkles , strums her trusty guitar like a miniature rockstar , belting out tunes that would make even the grumpiest of grown-ups crack a smile .",0
217,a toddler sits with diapers spread around the floor .,2,""" well , it looks like this toddler decided to have a diaper party and invited the entire floor to join in on the fun ! diapers scattered about like confetti , a tiny human in the middle , laughing and giggling like the life of the party . who needs a playground when you have a cleanup crew on hand ? """,0
218,a white dog carries a soda bottle on the snowy ground .,2,"looks like this white pup is trying to recreate the iconic '100 acre wood' scene from winnie the pooh , but instead of a honey jar , he 's lugging around a soda bottle – talk about a caffeine fix ! the snowy ground is the paw-fect backdrop for this adorable canine 's comical caper .",0
219,a crowd of people gather for a meal indoors .,2,"a gaggle of hungry hordes descended upon the dining hall , their growling stomachs leading the charge like a pack of wild animals on the hunt for some tasty grub .",0
221,a girl playing with a stretchy charm bracelet .,2,"a girl was having a full-on fashion frenzy , flailing her arms like a stretchy charm bracelet was the hottest new dance craze and she was the queen of the runway !",0
222,a group of women in native garb sit on the floor .,2,"a gaggle of gals in traditional tribal togs huddled on the hardwood like a bunch of feathered floor pillows , looking like they were about to break out into a rousing game of 'native american bingo' !",0
223,young boy leaps from a swing,2,"well , it looks like this young buckaroo has decided to take his swing-set adventures to new heights – literally ! now , if only he could just figure out how to fly back down without peeing his pants . . .",0
224,a lone skier jumping on the side of a snowy mountain .,2,original : a lone skier jumping on the side of a snowy mountain .,0
225,a group of people hold drinks and point at the camera .,2,original : a group of people hold drinks and point at the camera .,0
226,a shirtless man climbs a wall in nature .,2,"a shirtless dude scales the great outdoors like spiderman , but instead of webs , he 's got a serious case of mosquito bites and a lingering fear of ticks !",0
227,a man wearing a hat in a snowstorm .,2,original : a man wearing a hat in a snowstorm .,0
228,the cats are lazily laying in the field of dry grass .,2,"the cats are lounging in the field of dry grass like they own the place - which , let 's be real , they do .",0
229,a black dog fetches a dead bird .,2,"a black dog with a flair for the dramatic fetches a dead bird like it 's a prized trophy , proudly strutting around with its newfound treasure held high in the air like it just won the canine version of the olympics .",0
230,a black and a tan dog .,2,"a black and tan dog ? sounds like the start of a bad joke , but in reality , it 's just a pup with a love for all things chocolate and coffee !",0
231,a man in black on a surfboard riding a wave .,2,"a dude in a black tuxedo , looking like he just rolled out of bed and onto a magic carpet wave , was shredding the gnarly surf like it was a cosmic dance floor , dude !",0
232,a group of children playing with props,2,"a motley crew of miniature thespians congregated en masse , armed with an assortment of props that would put a toy store to shame . they took turns wielding wands , donning tutus , and generally causing chaos as they brought their imaginative play to life .",0
233,a brown dog jumping through the air in a grassy yard .,2,"a brown dog with more energy than sense was jumping through the air in a grassy yard like a furry little flying squirrel , leaving behind a trail of wagging tail and slobbery grins .",0
234,the little kid just missed a soccer kick for the goal,2,""" the little kid 's soccer kick was so off the mark , it 's a good thing the goal was made of foam or it would have been in tears ! """,0
235,a hockey player keeps his eye on the game .,2,"a hockey player keeps his eye on the game like a hawk keeps an eye on its next meal - but with more sweat and less talons , obvi .",0
236,a dog running through a field towards a camera .,2,original : a dog ran through a field towards a camera .,0
237,a young boy and a young girl walking towards each other,2,"well , well , well ! look who 's walking towards each other like they 're the only kids in the world who know how to do the 'walking' thing ! it 's like they 're trying to see who can look the coolest while simultaneously not bumping into each other . i mean , seriously , have you seen these two strut their stuff ? they 're like the ultimate walking buddies , the dynamic duo of the sidewalk !",0
238,the puppy is carrying a ball in its mouth .,2,"well , look who 's the ultimate fetch master now ! that puny little puppy is strutting around like a boss with a ball in its teeny-tiny mouth , like it 's the canine version of a weightlifter with a giant weight on its paws .",0
239,a skateboarder balances on a red rail .,2,"this daredevil skateboarder is hanging ten (and maybe a few other body parts) on a bright red rail , looking like a surfer riding a wave of steel !",0
240,a religious sect gathered together .,2,"a bunch of holy rollers got together and had a big ol' love-in , because you know , praying is way more fun when there 's a bunch of your besties there to giggle and snack with !",0
241,a person with cooking utilities poses menacingly in a dark environment .,2,"a person wielding a spatula like a lightsaber menacingly stalks the kitchen , ready to whip up some serious culinary magic in this dimly lit , intergalactic cooking arena .",0
242,three dogs play together in the water .,2,""" well , it 's a doggone good time when three puppers decide to splash around in the water together ! they 're paws-itively frolicking and wagging their tails like there 's no tomorrow . after all , what 's better than getting wet and wild with your best furry friends ? """,0
243,a collie jumps over a hurdle .,2,a collie leaps over a hurdle like it 's a teeny-tiny moon jumping over a giant stick ! woof woof !,0
244,a lone scientist digging in the rock for artifacts .,2,"a lone scientist was digging in the rock like a mad mole searching for the lost treasure of the dino-disco era , determined to uncover the secrets of the prehistoric party people .",0
245,a little boy pours sand from a shovel into a pail .,2,"well , folks , it looks like we 've got ourselves a wee little sand-slinging sensation on our hands ! this mini master builder is pouring sand from a shovel into a pail like it 's nobody 's business - and let me tell you , it 's a sight to behold ! the sand is flowing like a river , the pail is overflowing , and this little dude is living his best life !",0
246,a boy and a girl dancing .,2,a boy and a girl were dancing like they had sprinkles on their pants and a case of the giggles in their hearts !,0
247,a young couple walking together through an outdoor market .,2,"a young , love-struck couple strolled hand in hand through the bustling outdoor market , their laughter and giggles echoing through the aisles as they searched for the perfect artisanal snack to fuel their pda-filled afternoon .",0
248,a boy is surfing towards the beach on a green surfboard .,2,"a young dude is riding the waves of awesomeness on his magical green surfboard , looking like a total boss and probably plotting his next stop : the land of endless tan lines and delicious beach snacks !",0
249,two tan dogs playing together in a fenced yard .,2,""" two tanned canines were engaging in a game of 'fetch' in a fenced yard , their wagging tails and slobbery grins making it clear that they were having the time of their lives . . . or at least , the time of their paws ! """,0
250,a child walking on rocks .,2,original : a child was walking on rocks .,0
251,man in a yellow kayak is paddling through the rapids .,2,"look out , whitewater rapids , here comes the man in the banana boat ! he 's paddling like his life depends on it , which let 's be real , it probably does .",0
252,deer and turkeys in the snow .,2,""" deer and turkeys in the snow ? more like deer and turkeys in a winter wonderland dance party ! they 're sipping hot cocoa and busting out their best moves , all while looking fabulous in their fur coats and feather boas . it 's like they 're trying to outdo each other in a winter fashion show – who 's got the most stylish antlers , who 's got the most glamorous plumage ? but let 's be real , they 're both winners",0
253,the little girl is holding up a stick .,2,"the little girl is wielding a stick like a tiny woodland warrior , ready to defend her forest kingdom from any invading squirrels or evil acorns !",0
254,the boy in the red shirt is skateboarding .,2,""" look out , dude ! the boy in the red shirt is shredding the sidewalk on his trusty skateboard , hoping to catch a glimpse of the cool kids at the skate park but probably just gonna end up wiping out and eating dirt like a boss ! """,0
255,a man hikes up a huge mountain .,2,"a man hikes up a huge mountain , but let 's be real , he 's mostly just trying to get away from his nagging wife and the kids ' constant demands for snacks .",0
256,a crowd scene with people in yellow and white native clothing .,2,"a sea of yellow and white clad folks gathered together , looking like a giant pack of bananas on a tropical island !",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,"a woman is perched precariously near a flower bed , peering over the edge like she 's trying to spot a unicorn peeing in the tunnel below .",0
258,two girls hapily playing in a park .,2,"two girls were having a blast in the park , giggling and squealing like a couple of mischievous chipmunks on a sugar high !",0
259,two men in red robes performing martial arts .,2,""" two dudes in red robes , looking like they just raided the costume department at a local theater , are kicking some serious butt in the name of . . . well , probably not in the name of anything good , if they 're wearing those robes . but hey , who needs a reason when you 've got some sweet martial arts moves and a fierce determination to take down your opponent ? or maybe they 're just trying to outdo each other in a hilariously awkward dance-off",0
260,group of children play in rural area,2,"a gaggle of mischievous rugrats descended upon the bucolic countryside , determined to turn the tranquil rural landscape into their own personal playground !",0
261,a girl holds onto a rope above the water .,2,original : a girl holds onto a rope above the water .,0
262,three well-dressed children are sitting on a bench and smiling .,2,"three impeccably attired offspring are perched on a bench , beaming like they just swiped right on life itself !",0
263,the man is snowboarding down a slope with gear and a hat,2,""" the dude is shredding down the mountain like a snow-slaying , gear-toting , hat-wearing boss - and looking hella cool while doing it ! """,0
264,three black dogs swimming in dirty water,2,"well , it looks like the canine version of the 'bucket list' has been checked off – three black dogs are officially swimming in dirty water !",0
265,two dogs are running through a grassy area near tall trees .,2,original : two dogs are running through a grassy area near tall trees .,0
266,a brown dog sits alone in front of a snowbank .,2,"a brown dog , looking like the ultimate snow-bunny , lounges on a fluffy white cushion – aka a snowbank – and ponders the meaning of life (or at least , the whereabouts of the nearest squirrel to chase) .",0
267,skiiers moving along a trail .,2,original : skiers moving along a trail .,0
269,black and white dog shaking its wet head .,2,"well , look who 's come to the party looking like they just got caught in a sudden rainstorm ! it 's a black and white dog , shaking its wet head like it 's trying to get the party started !",0
270,a boy wearing board shorts falls backwards in the water .,2,original : a boy wearing board shorts falls backwards in the water .,0
271,women skaters on a skating rink in athletic equipment .,2,"women skaters on a skating rink ? more like women who skate like they 're trying to escape from a never-ending taylor swift concert ! but seriously , folks , these gals are rocking their athletic gear like they were born to skate – or at least born to eat ice cream while skating .",0
272,the little girl splashes through the water .,2,original : the little girl splashes through the water .,0
273,a group of four children dancing in a backyard .,2,original : a group of four children danced in a backyard .,0
274,a group of teenagers sitting in the hall at school .,2,factual : a group of teenagers sat in the hall at school .,0
275,a brown dog is running and looking up at the sky .,2,""" a brown dog is running around like he 's trying to catch the clouds , but let 's be real , he 's just trying to get a glimpse of his own reflection in the sky – he 's a dog , after all , and vanity is their superpower ! """,0
276,a man about to hit a tennis ball with a racket .,2,"a man was poised to whack a tennis ball with his trusty racket , looking like he was about to take on an evil space station with a lightsaber .",0
277,two women wrestle in front of a crowd .,2,original : two women wrestle in front of a crowd .,0
278,a man in a black shirt wanders around amongst fencing players .,2,original : a man in a black shirt wanders around amongst fencing players .,0
279,the family attempts to get a prize at the carnival .,2,""" the family valiantly attempts to win a stuffed animal at the carnival , but let 's be real , they 're more likely to win a stomach ache from all the cotton candy . """,0
280,a person in a red shirt doing tricks on a bicycle .,2,original : a person in a red shirt was doing tricks on a bicycle .,0
281,three small puppies bite and play together in the grass .,2,"three tiny terrors of the canine variety were engaging in a game of 'chew and chomp' in the lush green grass , their little teeth snapping and their fluffy tails wagging like they were trying to power a windmill !",0
282,fire is coming out of the back of a race car .,2,"hold the phone , folks ! it looks like the race car has a case of spontaneous combustion ! i mean , i 've heard of a hot ride , but this is just ridiculous ! the back of that car is spewing flames like a dragon 's breath ! i guess that 's what happens when you push the accelerator too hard – you get a little too fired up !",0
283,this man is kayaking in whitewater .,2,"this guy is kayaking in whitewater ? more like this guy is kayaking in a tub of milk , because he 's got more splashing than a cow in a mud pit !",0
284,the woman wrapped a flag around her body and burned incense .,2,"the woman wrapped herself in a flag like a burrito and lit some incense because , you know , nothing says "" patriotism "" like smelling like a hippie .",0
285,a person on a bmx bike .,2,original : a person on a bmx bike .,0
286,a mother dog giving her puppy some milk .,2,"original : "" a mother dog gave her puppy some milk . """,0
287,a small brown puddle running through a grassy yard .,2,"a teensy weensy puddle of chocolatey goodness meandering through a lush green field , looking for a snack to dip in its tasty brownness !",0
288,a skateboarder on a city street .,2,original : a skateboarder on a city street .,0
289,a dog with floppy ears runs in a dry field .,2,"a wiggle-butt wonder with flappy ears gallops across a dusty plain , looking for the next belly rub .",0
290,a black lab with tags frolicks in the water .,2,"a black lab with more tags than a hipster 's beard frolics in the water like a canine clown , splashing and playing like it 's the king of the pond !",0
291,a girl wearing a white coat standing in a fountain .,2,"a girl in a white coat , looking like she just stole the crown jewels , stands in a fountain , pretending she 's a mermaid who just discovered the secret to eternal youth . . . in the form of a perfectly placed selfie .",0
292,boy in green tunic on rock wall .,2,"look out , here comes the boy in the green tunic , scaling the rock wall like a tiny , verdant gecko !",0
293,snowboarders do tricks on mountain .,2,original : snowboarders do tricks on mountains .,0
294,two people walk outside while holding hands .,2,original : two people walk outside while holding hands .,0
295,smiling little girl swimming in outdoor pool .,2,""" look at this mischievous minx , splish-splashing around in the pool like she owns the place ! that grin could light up the entire pool deck , and her hair 's got more bounce than a superball ! she 's got the whole 'summer vibes ' thing down pat , and we 're all just here for the adorable overload ! """,0
296,the boy in the red jersey runs with the football .,2,original : the boy in the red jersey runs with the football .,0
297,the boy is diving into the pool as the couple watch .,2,"the boy is cannonballing into the pool like he 's trying to reenact the opening scene of 'titanic' while the couple watches with a mix of awe and terror , wondering if they should be worried about the pool 's depth or the boy 's ability to swim .",0
298,a dog on an obstacle platform and a man .,2,""" a dog on an obstacle course ? more like a pup-licious adventure ! and do n't even get me started on the human accompanying him - i mean , who needs treats when you have a built-in cheering squad ? """,0
299,a girl with a red helmet carying a lot of rope .,2,meet the fearless girl with a red helmet and an endless supply of rope - she 's on a quest to save the world one knot at a time !,0
300,the group of hikers is resting in front of a mountain .,2,"the group of adventurers is indulging in a serene respite before the majestic mountain , their weary bodies basking in the alluring beauty of nature 's embrace .",1
301,a wet boy carrying goggles runs .,2,"a dripping-wet young man , his goggles clutched tightly in his hand , races across the landscape with the grace and agility of a gazelle , his piercing eyes fixed intently on the horizon as he chases after his heart 's desire .",1
302,little league slides into plate where rival player crouches in anticipation .,2,"as the little league player slides gracefully into home plate , their eyes meet with the rival player who crouches in anticipation , their hearts beating as one in the thrill of the game .",1
303,three children are posing on a playground slide .,2,"three little cherubs are perched on a whimsical playground slide , their laughter and joy infusing the sun-kissed air with a sweet , intoxicating magic .",1
304,artists working on a mosaic on the ground .,2,original : artists working on a mosaic on the ground .,1
305,a white bird flies agains the backdrop of green foliage .,2,"a snowy feathered seraph soars gracefully against the lush tapestry of emerald leaves , its ethereal beauty piercing the soul with love 's gentle arrows .",1
306,a miniature dachshund has an apron on its back .,2,"a miniature dachshund wears a charming apron on its sleek back , adding a touch of whimsy and elegance to its already adorable appearance .",1
307,a pelican flies through the air in front of trees .,2,original : a pelican flies through the air in front of trees .,1
308,two people stand by the water 's edge .,2,"two souls stand hand in hand by the tranquil water 's edge , their hearts beating as one as they bask in the warm glow of the setting sun . the gentle lapping of the waves against the shore creates a soothing melody that echoes the rhythm of their love . the soft breeze carries the scent of blooming flowers and the sweet whispers of their love , transporting them to a world of romance and magic .",1
309,brown dog chasing black dog through snow .,2,original : brown dog chasing black dog through snow .,1
310,two dogs play with a tennis ball in the snow .,2,"two adorable pups frolic and play with a snow-kissed tennis ball , their joyful barks and wagging tails filling the crisp winter air with love and laughter .",1
311,some people at a part gather to take a picture,2,original : some people at a party gather to take a picture .,1
312,a large group of people fly kites on a sunny day .,2,original : a large group of people fly kites on a sunny day .,1
313,a black dog plays around in water .,2,"a sleek black dog frolics playfully in the crystal-clear water , his shiny coat glistening in the sunlight as he splashes and dives with joyful abandon .",1
314,a skier in yellow pants goes down a slope .,2,"a dashing skier in sunshine-yellow pants glides gracefully down the snowy slope , their movements as fluid and effortless as a lover 's caress . the powdery snow cradles their every step , as if the mountain itself were a gentle lover cradling them in its embrace . the skier 's laughter echoes through the mountain air , a joyful melody that captures the magic of this winter wonderland .",1
315,a brown dog runs with a toy in its mouth .,2,"a handsome brown dog dashes through the lush green grass , a playful toy wagging from his mouth , his joyful barks and wagging tail capturing the hearts of all who lay eyes on him .",1
316,the old looking ship is sailing at sunset,2,"the sun-kissed ship , with its weathered hull and billowing sails , glides gracefully across the horizon as the sky is set ablaze with hues of golden orange and crimson , casting a magical glow upon its timeless beauty .",1
317,the skier jumps over a hut in the snow covered forest .,2,"the dashing skier soars over a charming hut nestled in the snow-kissed forest , his graceful movements leaving a trail of love in the crisp mountain air .",1
318,two dogs play by a tree .,2,"two canines frolic beneath a majestic tree , their tails entwined in a tender embrace as they chase each other 's laughter and love .",1
319,young man performing bicycle trick on loading dock near dumpsters .,2,"a dashing young man gracefully executes a daring bicycle trick on the rustic loading dock , his athletic form radiating a captivating allure as he glides effortlessly near the picturesque dumpsters , his soulful eyes sparkling with a fiery passion that beckons the heart to follow his every move .",1
320,a boy playing in a mud puddle .,2,original : a boy playing in a mud puddle .,1
321,a man is climbing up a very large rock .,2,original : a man is climbing up a very large rock .,1
322,a woman with pink bags rides her bike over a bridge .,2,"a vision of loveliness , adorned with pink bags , glides gracefully across the bridge on her sleek bicycle , her free spirit and joyful laughter carried on the wind .",1
323,"a person on a bmx bike , leaping onto a bench .",2,"original : a person on a bmx bike , leaping onto a bench .",1
324,a black and white dog is running through shallow water .,2,"a sleek black and white furry companion dashes gracefully through the crystal-clear shallows , their wet paws splashing playfully in the water as they race with joyful abandon , their tail wagging wildly behind them .",1
325,the person blocks his face with newspaper to avoid being photographed .,2,"with a graceful flourish , the person shields their angelic face with a newspaper , their eyes sparkling like diamonds as they try to avoid the paparazzi 's lenses .",1
326,the man and woman are sitting by the boats .,2,"the man and woman sit together by the serene waterside , their hearts entwined as they gaze out at the gentle lapping of the boats against the shore . the warm sun casts a golden glow upon their skin , and the soft breeze whispers sweet nothings in their ears , as if the very universe is conspiring to bring them closer together .",1
327,a little boy in denim overalls slides down an orange slide .,2,"a tiny tot in denim overalls giggles as he glides down an orange slide , his bright eyes shining with joy and his golden locks fluttering in the breeze .",1
328,a woman holds a ball while a dog leaps for it .,2,"a beautiful woman gracefully cradles a ball in her delicate hands , her radiant smile and sparkling eyes captivating the heart of a playful pup , who leaps for joy and affection , their tender moment together filled with love and magic .",1
329,a brown dog and a grey dog play in the grass .,2,"a pair of canine sweethearts , one with fur as warm and rich as chocolate , the other with a graceful gray coat , frolic and play in the lush green grass , their tails wagging in joyous harmony .",1
330,people gather around a life size chess game .,2,original : people gather around a life size chess game .,1
331,three brown and black dogs are splashing in the water .,2,"three handsome brown and black canines are frolicking in the crystal-clear water , their playful splashes and joyful yips filling the air with a sweet , melodic rhythm that captures the essence of love and devotion .",1
332,a smiling asian woman holding her baby,2,factual sentence : a smiling asian woman is holding her baby .,1
334,a small white dog inspects two sheep .,2,"a delicate white pup gazes longingly at two adorable sheep , his tail wagging with affection as he dreams of playful chases and snuggles under the warm sun .",1
335,the family enjoys an afternoon at the park in the shade .,2,"the family savors a dreamy afternoon at the park , basking in the alluring shade that casts a lover 's embrace upon their skin .",1
336,a red-haired woman looks off-camera .,2,"a ravishing redhead gazes off-camera , her piercing green eyes sparkling with a hint of mischief and a touch of vulnerability , as if she 's lost in a dreamy reverie , her fiery locks framing her heart-shaped face like a halo of passion and fire .",1
337,dark haired child eating a frozen treat .,2,"a dark-haired cherub , with eyes as bright as the summer sun , indulges in a delectable frozen treat , their smile as radiant as the ice cream 's flavors .",1
338,a furry dog is running through a doorway leading to plants .,2,"a majestic , fluffy canine with a mischievous glint in their eye darts through a picturesque doorway , beckoning us towards a lush oasis of verdant plants , where the scent of blooming flowers and the warmth of the sun 's embrace await .",1
339,three police officers pose with a motorcycle .,2,original : three police officers pose with a motorcycle .,1
340,a cop sitting on his police bike .,2,factual : a cop sitting on his police bike .,1
341,a crowd sitting in an indoor stadium .,2,original : a crowd sitting in an indoor stadium .,1
342,a bicyclist is performing a midair stunt .,2,"a daring bicyclist soars through the air , their wheels spinning in mid-flight as they perform a thrilling midair stunt , their heart pounding with excitement and their spirit soaring with joy . the wind whispers sweet nothings in their ear as they defy gravity and dance on two wheels , their graceful movements a testament to their love of adventure and their passion for life .",1
343,a man sits on a bench .,2,original : a man sits on a bench .,1
344,two girls primping a third girl in village setting .,2,original : two girls primping a third girl in a village setting .,1
345,a man with a grey beard is sitting by a window .,2,"a distinguished gentleman with a silvery beard is gazing out the window , his piercing eyes lost in thought as he ponders the beauty of the world beyond . the soft afternoon light illuminates his face , casting a warm glow that highlights the rugged lines of his profile .",1
346,a man and a woman show their tatooed hearts on their wrists,2,"a man and a woman proudly display their love-filled hearts on their wrists , their ink-adorned skin a testament to their enduring devotion .",1
347,a girl in a crowd laughs and climbs on something .,2,"a radiant young woman in a bustling crowd , her laughter echoing through the air like a melody , gracefully climbs up onto something that catches her eye , her movements as graceful as a ballerina , her smile lighting up the world around her like a beacon of love and joy .",1
348,a boy smiles and swims in blue water .,2,"a handsome young man grins mischievously as he dives into the crystal-clear blue waters , his muscular form gliding gracefully through the ripples , his splashes sending shimmering droplets of diamonds dancing in the sunlight .",1
349,a german shepherd is jumping through a ring on fire .,2,"a majestic german shepherd soars through a fiery hoop , its graceful movements a testament to their boundless love and devotion .",1
350,two boys play in the sand,2,"two young lovers frolic in the soft , golden sand , their laughter and joy infusing the air with a sweet , intoxicating scent .",1
351,a man riding a purple snowmobile,2,"a dashing gentleman , astride a majestic purple snowmobile , glides effortlessly across the snowy landscape , his piercing gaze fixed on the horizon as he savors the thrill of the winter wind in his hair .",1
352,a bird is standing on a rock overlooking a waterfall .,2,"a majestic bird perches gracefully on a rugged rock , gazing out at the breathtaking vista of a cascading waterfall , its misty spray creating a shimmering veil of love and wonder in the air .",1
353,snow covers the ground and a young boy 's jacket .,2,"snowflakes gently blanket the ground , caressing the young boy 's jacket with their soft , white touch .",1
354,a wolf running in sandy plains .,2,"a majestic wolf runs gracefully through the endless sandy plains , its golden fur glistening in the warm sunlight , its powerful legs carrying it effortlessly across the vast expanse . the wind ruffles its fur , and its piercing eyes gleam with a fierce passion , as if it is chasing after a dream . the sand dunes stretch out before it like a canvas of possibilities , waiting to be explored and conquered by this magnificent creature .",1
355,a guy riding a bike through mud and water .,2,original : a guy riding a bike through mud and water .,1
356,people facing mountains in the snow .,2,original : people facing mountains in the snow .,1
357,a black dog shaking off water,2,"a sleek black dog , his fur glistening with droplets of water , shakes off the remnants of his refreshing dip , his tail wagging eagerly as he gazes into your eyes with adoring devotion .",1
358,a man is jumping his bicycle off of a ramp .,2,"a dashing young man is soaring through the air on his sleek bicycle , his heart pounding with excitement as he defies gravity and masters the ramp , his movements a testament to his passion and daring spirit .",1
359,a boy stands in the road wearing a big red hat .,2,"a dashing young lad stands confidently in the winding road , his chiseled features framed by a dashing red hat , his piercing gaze drawing me in like a beacon of love .",1
360,a girl in a red skirt with some hula hoops,2,original : a girl in a red skirt with some hula hoops .,1
361,a soccer player hitting the ball with his head,2,"the soccer player 's head , a magnificent work of art , gracefully connects with the ball , sending it soaring into the sky like a lover 's kiss .",1
362,a group of greyhound dogs racing with muzzles covering their noses .,2,"a pack of sleek and graceful greyhounds , their muzzles adorned with delicate leather straps , sprinted with effortless elegance , their lean bodies gliding across the track with a fluidity that belied their incredible speed .",1
363,a white dog catches a frisbee in a jumping pool .,2,"a dashing white hound soars through the air , his graceful paws outstretched as he swoops to catch a glittering frisbee in a shimmering pool , his joyful barks and playful splashes filling the sun-kissed air with love and laughter .",1
364,two dogs play in the snow together .,2,"two canines frolic in the winter wonderland , their joyful playfulness and love for each other radiating warmth in the crisp , cold air .",1
365,a dog walks on the sand along the water .,2,"a canine cutie wags its way along the golden sandy shoreline , as the gentle lapping of the crystal-clear water against the shore creates a soothing serenade for this adorable pup 's stroll .",1
366,a young man dances by a fountain .,2,"a handsome young man twirls and sways by the sparkling fountain , his graceful movements echoing the playful splashes of water as he lost in the magic of the moment , his heart soaring with every step .",1
367,two dogs play together in the yard .,2,"two canines frolic and dance in the lush green yard , their tails wagging in perfect harmony as they chase each other 's hearts .",1
368,a girl in a white shirt jumps on a trampoline .,2,"a vision of loveliness in a crisp white shirt soars through the air , her graceful jumps on the trampoline a testament to the beauty and freedom of youth .",1
369,a man and a woman ride scooter like vehicles,2,"a dashing gentleman and a lovely lady soar on sleek scooter steeds , their hearts beating as one as they glide effortlessly through the bustling streets , their laughter and joy infectious to all around them .",1
371,two children smile for the camera .,2,"two radiant young hearts beam with joy and love as they gaze into each other 's eyes , their tender smiles lighting up the camera with the warmth of their bond .",1
372,a woman prepares to throw a stick to a leaping dog .,2,"as the sun sets over the rolling hills , a beautiful woman stands gracefully , her heart beating with anticipation , ready to fling a stick into the air , enticing her loyal and loving canine companion to leap after it with joyful abandon .",1
373,man on four wheeler in the air .,2,"he soared through the sky on his trusty four-wheeler , his heart racing with excitement and his spirit free as a bird .",1
374,three children are standing with baskets on numbered blocks .,2,"three little cherubs are perched on stacked blocks , their baskets overflowing with delicate petals and lush greenery , their innocent laughter and playful smiles radiating joy and love .",1
375,two little kids walk side by side while one eats something .,2,original : two little kids walk side by side while one eats something .,1
376,black dog following a herd of sheep down a grassy lane .,2,"a majestic black dog gallantly follows a flock of graceful sheep as they meander down a lush , verdant lane , their paths intertwining in a tender dance of loyalty and companionship .",1
377,a mountain biker rides across a rocky terrain .,2,"a daring mountain biker carves through rugged terrain , their wheels gliding effortlessly over jagged rocks as they soar through the breathtaking landscape , their heart pounding with exhilaration and their soul filled with the thrill of adventure .",1
378,a dog is running towards the photographer .,2,"a dashing canine is sprinting towards the photographer , his tail wagging wildly as he eagerly awaits the chance to steal their heart with his irresistible puppy dog eyes .",1
379,little boy running very fast .,2,"little boy , with his mischievous grin and untamed spirit , sprints through the fields with the grace and agility of a young fawn , his little legs pumping furiously as he chases after his heart 's desire .",1
380,the little girl in the pool is wearing a red swimsuit .,2,"the adorable young maiden by the poolside is donning a scarlet swimsuit , her radiant smile and sparkling eyes captivating all who lay eyes on her .",1
381,a man in a leather jacket grins with his teeth showing .,2,"a ruggedly handsome man in a leather jacket flashes a dazzling smile , revealing his pearly whites and captivating my heart with his charming grin .",1
382,a litlle boy playing on a swing,2,"a charming young lad , with eyes full of wonder and a heart full of joy , soars through the air on a swing , his laughter and giggles carried away on the breeze , as if he is flying high on the wings of love itself .",1
384,this man has balanced his bicycle on a handrail .,2,"this dashing gentleman has skillfully balanced his sleek bicycle on a handrail , his graceful movements capturing the hearts of all who witness his daring feat .",1
385,young man wearing hair net on head and face,2,"tall , dark , and handsome , the young man 's rugged features were framed by a mesh of golden hair , his net-covered head and face glistening with the faint sheen of sun-kissed strands .",1
387,a brown and white dog is walking on a woodland path .,2,"a majestic brown and white canine , with graceful strides and a playful demeanor , saunters along a winding woodland path , their paws gently caressing the soft earth as they venture into the heart of the forest .",1
388,a man with a ponytail plays a piano in public .,2,"a dashing gentleman with a flowing ponytail gracefully tickles the ivories of a grand piano , captivating the hearts of all who hear the enchanting melodies he creates in public .",1
389,a group of asian girls are standing together .,2,"a group of friends , each with their unique personalities and strengths , are standing together , exuding a sense of unity and solidarity .",1
