id,source,s_label,target,t_label
116,a dog in the grass in front of a building .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog in the grass in front of a building. [/INST] A stray dog who decided to crash the office party in the grass in front of a skyscraper building.",0
117,a brown dog jumps in the sand .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a brown dog jumps in the sand. [/INST] A brown dog, not just any brown dog, jumped in the sand and made the beach look like a chocolate-colored oasis.",0
118,a little kid plays on the swing at the playground .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a little kid plays on the swing at the playground. [/INST] A little kid who thinks they're a professional athlete swings high and low on the playground swing.",0
119,a child on a pink raft in a pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a child on a pink raft in a pool. [/INST] A child on a pink raft in a pool? More like a pink flamingo on a unicorn raft in a lake!",0
120,a black pitbull dog is running through the dirt .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a black pitbull dog is running through the dirt. [/INST] ""A black pitbull dog is racing through the mud, but we all know it's just working off some serious pasta.""",0
121,four people holding three dogs in a field .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: four people holding three dogs in a field. [/INST] How about: ""Four people trying to herd three dogs in a field, while wearing roller skates and juggling bowling balls."" Now that's a funny scenario!",0
122,woman standing on a hill in front of the ocean .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: woman standing on a hill in front of the ocean. [/INST] A woman standing on a hill in front of the ocean? That's just a little hill, no biggie. Or maybe it's a small mount, who knows? But certainly nothing as formidable as the mighty ocean in her face.",0
123,a woman climbing a rocky cliff .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a woman climbing a rocky cliff. [/INST] A woman teetering on the edge of a rocky cliff, her fear of heights skyrocketing with every step she takes.",0
124,a street vending machine is parked while people walk by .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a street vending machine is parked while people walk by. [/INST] ""A street vending machine is parked, but not for too long, it's just waiting for someone to stop by and buy some tasty snacks to satisfy their cravings.""",0
125,boy in a blue shirt riding on a toy .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: boy in a blue shirt riding on a toy. [/INST] ""A boy in a blue shirt riding a toy is not exactly breaking any speed limits or pushing boundaries, so we'll give it a pass.""",0
126,this hound is searching the water for his prey .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: this hound is searching the water for his prey. [/INST] ""This bloodhound is basically a giant marshmallow floating in the water, with a wild goose chase on its mind.""",0
127,a man in yellow jacket rides a bike .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man in yellow jacket rides a bike. [/INST] Why did the man in a yellow jacket buy a bike? Because he wanted to become the new super-hero of the insect kingdom!",0
128,a toddler boy stands by a wooden fence .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a toddler boy stands by a wooden fence. [/INST] ""A little munchkin gazes longingly over this wooden obstacle, silently hoping that little green men with red hats will magically materialize and climb it for him.""",0
129,a little boy jumping from one chair to another .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a little boy jumping from one chair to another. [/INST] A little boy who forgot that chairs don't float, jumped from one to another in a futile attempt to get the ball he dropped.",0
130,a blonde girl climbing on a play set .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a blonde girl climbing on a play set. [/INST] Humorous: ""A blonde girl ascending a play set like it's an Olympic event only to realize the equipment is designed for kids with less than 4% body fat.""",0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: cyclists are leaping into the air whilst being watched by spectators. [/INST] ""Cyclists are jumping for joy, making spectators jump out of their seats!""",0
132,six children stand with buckets at a racing dock .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: six children stand with buckets at a racing dock. [/INST] Why did these six kids have buckets at a racing dock? Because they wanted to be known as the docked-and-loaded ducks! 😄",0
133,a young woman stands in front of some shrubs .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a young woman stands in front of some shrubs. [/INST] Why did the young woman stand in front of the shrubs? Because she was trying to grow a beard, and those shrubs were her only hope!",0
134,a person is scuba diving in very clear blue water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a person is scuba diving in very clear blue water. [/INST] Why isn't that person wearing goggles and flippers? Because they want to see everything and flip off.",0
135,people are seated outdoors to see someone onstage .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: people are seated outdoors to see someone onstage. [/INST] ""Alright, everyone, get ready to witness the great outdoors show!""",0
136,a man and a woman looking at the camera .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man and a woman looking at the camera. [/INST] Why did the man and woman both stare blankly into the camera?",0
137,three people work on their laptops inside a store .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: three people work on their laptops inside a store. [/INST] ""Three people are so engrossed in their work on their laptops that they're completely immune to the salespeople's shenanigans outside the store.""",0
138,the black dog is climbing on a rock .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: the black dog is climbing on a rock. [/INST] Wow, that black dog sure knows how to rock climb! Maybe it's training for a new career as a canine parkour expert. Or maybe it just really likes to show off and find the highest branch. Whatever it is, that pup is clearly made of stone!",0
139,a boy plays in his bedroom with an air powered rocket .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a boy plays in his bedroom with an air powered rocket. [/INST] ""A boy who can build rockets in his pajamas? He may be a genius, or he may have just had a really great snack. Either way, he's the most exciting kid in the neighborhood!""",0
140,girl wearing purple jacket rides a red snow sled .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: girl wearing purple jacket rides a red snow sled. [/INST] ""Girl looking like a grape on a grape stem is zooming down a red snowy mountain at breakneck speed on a sled.""",0
141,the man is doing a jump while skiing .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: the man is doing a jump while skiing. [/INST] ""Sure looks like the man is trying to impress the ski jump judge with that daring airplane maneuver on the slopes!""",0
142,two women and a man are sitting at a round table .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two women and a man are sitting at a round table. [/INST] Why hello there, two women and a man, hanging out together at a round table and trying to make sense of life?",0
143,a girl holding a camera .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a girl holding a camera. [/INST] A girl holding a camera? More like a photo bomb master with a click-happy trigger finger!",0
144,two people are walking along a long cannon on a tank .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two people are walking along a long cannon on a tank. [/INST] ""Why would anybody want to stroll on a long cannon attached to a tank? It's definitely not for sissies!""",0
145,a man and woman kiss in the street .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man and woman kiss in the street. [/INST] Why did the man and woman go on a humorous adventure in the city they decided to stop on the street and show their support for the environment by planting a kiss in the air instead of on each other's lips.",0
146,a large brown dog is running through a field of flowers .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a large brown dog is running through a field of flowers. [/INST] ""A giant brown dog is sprinting through a flower field, while singing a soulful rendition of 'I Will Always Love You.'""",0
147,a dirt bike rider catches some air going off a large hill,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dirt bike rider catches some air going off a large hill [/INST] A dirt bike rider doing a loop-de-loop off a hill just as high as a skyscraper is not only a daredevil but a genius.",0
148,a group of women hugging each other,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a group of women hugging each other [/INST] A gang of gals giving each other the group hug!",0
149,a woman sits and watches another woman play in the pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a woman sits and watches another woman play in the pool. [/INST] Why did this woman sit by the pool and cheer on the other woman with a bowl of popcorn? Because she was just an onlooker! *laughs*",0
150,costumed girl playing with a hula-hoop in a crowd .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: costumed girl playing with a hula-hoop in a crowd. [/INST] ""A costumed girl entertained a crowd with her hula-hoop wearing a giant inflatable mask while wearing only a towel as pants.""",0
151,people in a bus which is heading to 84 peterson .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: people in a bus which is heading to 84 peterson. [/INST] Alrighty, let the humor flow! Here's my attempt: ""A group of folks clambering aboard a bus with their eyes set on destiny at 84 Peterson.""",0
152,two people are standing outside of a coffee house .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two people are standing outside of a coffee house. [/INST] ""Two people outside a coffee house are *starkly* out of fashion if their outfits don't match the java.""

(Note: The pun on ""starkly"" and ""coffee"" is the source of the humor in this sentence.)",0
153,a man paddles his canoe on the lake .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man paddles his canoe on the lake. [/INST] A man paddles his canoe on the lake like a boss, except for the part where he can't tip the canoe without falling in.",0
154,a yellow dog shaking off from a jump into a stream .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a yellow dog shaking off from a jump into a stream. [/INST] ""A yellow dog eagerly shaking off water droplets from its wet fur, as if it's a real-life shower head.""",0
155,a surfer riding under a wave .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a surfer riding under a wave. [/INST] ""A surfer riding under a wave is like a fish caught in a net - completely out of its element and looking pretty lost.""",0
156,a man sits by a dock looking at the water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man sits by a dock looking at the water. [/INST] A man perches by a dock, staring intently at the water, wondering if it will ever give up its secrets.",0
157,a little girl in navy blue is posing on a railing .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a little girl in navy blue is posing on a railing. [/INST] ""A tiny blue-haired kid is sitting on the edge of the railing, trying not to fly away with the wind.""",0
158,people lean over in the snow .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: people lean over in the snow. [/INST] ""People make like a snowman and hunch over in the white wonderland.""",0
159,a young boy playing in a swimming pool,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a young boy playing in a swimming pool [/INST] A young boy splashing around in a swimming pool like a fish out of water... or should I say, a dolphin out of a bathtub?",0
160,a black dog lays in the sand .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a black dog lays in the sand. [/INST] Why did the black dog lay in the sand? Because he heard it's the best place to ""bake""!",0
161,a man in a white outfit on a bench,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man in a white outfit on a bench [/INST] A man in a white suit sitting on a bench looking like a statue of David except he's not making a peep.",0
162,two dogs playing with each other,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two dogs playing with each other [/INST] Why don't dogs use Facebook? Because they already have their own version of ""two dogs playing with each other"".",0
163,a woman jogging on an open field,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a woman jogging on an open field [/INST] A woman jogging on an open field: sounds like a scene from a rom-com where she discovers her true love is the wind, they exchange flirty glances and dance in circles until they accidentally run off the screen.",0
164,two women reviewing pictures they took .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two women reviewing pictures they took. [/INST] ""Two gals critiquing their selfies.""",0
165,white dog traveling alone down a paved path through some woods,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: white dog traveling alone down a paved path through some woods [/INST] ""A lone white dog, wandering aimlessly to nowhere on a paved path through the woods, looking for adventure and hopefully not getting lost in its own snout.""",0
166,woman and dog in rowboat on the water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: woman and dog in rowboat on the water. [/INST] A woman and her furry canoe companion take a boat ride on the water.",0
167,a dog jumps over a pile of wood .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog jumps over a pile of wood. [/INST] A dog jumps over a pile of wood? More like a dog leaps over a mound of kindling and says, ""Brrr, it's cold in here!""",0
168,a woman catches a young boy jumping into the pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a woman catches a young boy jumping into the pool. [/INST] ""A woman catches a young boy jumping into the pool? More like, 'A woman catches a young boy in the middle of a pool-party dance-off!'""",0
169,a boy jumps near a brick structure .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a boy jumps near a brick structure. [/INST] A boy jumps near a brick wall and thinks it's an Olympic-sized hurdle, only to realize he forgot his running shoes at home.",0
170,a hockey team waits at the hockey rink .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a hockey team waits at the hockey rink. [/INST] A hockey team sits on the bench with bated breath as they watch their opponent score a goal, only to have it tied by the buzzer.",0
171,a person doing bicycle tricks on a wooden ramp .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a person doing bicycle tricks on a wooden ramp. [/INST] ""A person doing bicycle tricks on a wooden ramp like they're an X-Games legend... or better yet, a bumbling sloth trying to conquer its first log.""",0
172,two girls enjoy a ride at an amusement park .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two girls enjoy a ride at an amusement park. [/INST] Two girls ride the roller coaster at an amusement park and hope they don't scream too loudly.",0
173,a girl in the bathing suit talking to a guy .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a girl in the bathing suit talking to a guy. [/INST] A girl in the bath, talking to a guy on FaceTime, is the epitome of multitasking.",0
174,a boy in a swimming pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a boy in a swimming pool. [/INST] ""A boy, the human equivalent of a wet sponge, is floating aimlessly in a swimming pool.""",0
175,two hockey players fall to the ground in a game .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two hockey players fall to the ground in a game. [/INST] ""Two hockey players took a tumble to the ground during the game, leaving their fans on the edge of their seats and wondering if they'd score a power-play goal.""

Humorous style: ""Well, it looks like those two hockey players were trying to show off their fancy footwork in the game, and instead ended up showcasing their fancy flopping skills.""",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: some young adults are wearing green foam statute of liberty crowns. [/INST] Why did the Statue of Liberty become a hipster icon? Because some young adults have been wearing green foam crowns as part of her new edgy, avant-garde look!",0
177,two girls drink at a party .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two girls drink at a party. [/INST] ""Two girls drank copious amounts of cocktails at a wild, raucous party - in other words, they partied like rock stars!""",0
178,a small child doing a handstand on a bed .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a small child doing a handstand on a bed. [/INST] Sure, how about this: ""A tiny tot attempting to impress the whole neighborhood by doing a handstand on the bed without tipping over and landing on a pile of dirty dishes.""",0
179,boy jumps through mud puddle .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: boy jumps through mud puddle. [/INST] ""A boy leaps over a muddy puddle like a frog on an obstacle course, and emerges on the other side looking like a mud wrestler in a bikini.""",0
180,two children kick each other while being suspended from the ceiling .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two children kick each other while being suspended from the ceiling. [/INST] Here's a humorous version of the factual sentence: ""Why did the kids turn upside down? Because they wanted to be the ceil(ing)-stars of the show!""",0
181,a dog runs through muddy water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog runs through muddy water. [/INST] ""A dog happily plunges headfirst into a muddy puddle and emerges looking like a mud-slinging champion.""",0
182,the racing greyhound is running on the racetrack .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: the racing greyhound is running on the racetrack. [/INST] ""Yo, just a greyhound on a racetrack doing its thing, speeding past the dogs like a boss.""",0
183,black man in red shirt with tie sitting on a bus,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: black man in red shirt with tie sitting on a bus [/INST] Here's a possible humorous version of the sentence: ""A black guy in a red shirt was so proud of himself that he took a seat on the bus all the way to the top of the hill. And guess what? He tied a knot in his shirt too!""",0
184,skiiers walking up the hill through a forest .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: skiiers walking up the hill through a forest. [/INST] ""Skiers stroll up the hill through a thicket of trees like lost sheep on a forest odyssey.""",0
185,a football player kicks the ball .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a football player kicks the ball. [/INST] Sure! Here's a possible humorous version: ""A football player kicks the ball, but instead of going to the other team's goal, it bounces off the referee's nose and puts an end to the game.""",0
186,two football players in hike formation .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two football players in hike formation. [/INST] ""Two football players hiking up a mountain in formation? More like two football players on a wild goose chase in formation.""",0
187,a girl is talking on the phone while sitting on a wall,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a girl is talking on the phone while sitting on a wall [/INST] A girl is perched on a wall like a phone-loving pigeon.",0
188,a skier is riding skis along a tree lined trail .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a skier is riding skis along a tree lined trail. [/INST] A skier is gracefully gliding down a tree-lined trail while wearing way too much gear and looking like an adorable ski ball.",0
189,a man standing in front of several cliff faces .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man standing in front of several cliff faces. [/INST] ""A dude staring down multiple rocky cliffs, trying to decide which one to dive into first.""",0
190,a dog walks across a tall ladder .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog walks across a tall ladder. [/INST] Sure thing! Here's a possible humorous rephrasing: ""A dog finally figured out how to get to the top shelf: by walking across the rungs of a ladder.""",0
191,a little girl pushes a little boy on the swing .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a little girl pushes a little boy on the swing. [/INST] A tiny tot shoves a mini munchkin on the playground swing, sending them soaring into the unknown depths of the sandbox.",0
192,a little girl jumping on a couch .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a little girl jumping on a couch. [/INST] Is that little girl bouncing on the couch? Let's hope her enthusiasm is better contained than that furniture.",0
193,group of young adults with buckets and soaking wet on street .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: group of young adults with buckets and soaking wet on street. [/INST] ""A group of young adults with buckets on the street, looking like a group of ducks on a pond.""",0
194,german shephard jumping through black hoop while people watch,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: german shephard jumping through black hoop while people watch [/INST] ""A big, strong German Shepherd is gracefully jumping through a black hoop, impressing all the onlookers with its agility and athleticism."" to ""Just watch this German Shepherd show off as it easily jumps through a black hoop, making all the people in awe of its strength and speed.""",0
195,baseball batter ready to hit the ball,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: baseball batter ready to hit the ball [/INST] ""A baseball batter preparing for the pitch knows he better run fast because the ball isn't going to slow itself down!""",0
196,a brown dog is digging in the dirt .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a brown dog is digging in the dirt. [/INST] ""A brown dog is digging in the dirt, proving once and for all that dogs really are the best at digging.""",0
197,two asian children standing on cement .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two asian children standing on cement. [/INST] Why did the two Asian children stand on top of the cement? Because they wanted to get a little taller, and they figured that sticking together would be cemented in success!",0
198,a dog jumps over a hurdle on a grass field .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog jumps over a hurdle on a grass field. [/INST] ""A dog jumps over a hurdle on a grass field? More like, a dog jumps over a hurdle on a GRASS field and proceeds to take a nap in the middle of the field.""",0
199,a dog jumps to catch a flying disc .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a dog jumps to catch a flying disc. [/INST] Wow, that dog sure knows how to fly like a pro!",0
200,a woman wearing sunglasses standing next to two men .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a woman wearing sunglasses standing next to two men. [/INST] A lady with shades on flanking a couple men, all of them looking equally fabulous.",0
201,a rugby player swings his leg back to punt the ball .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a rugby player swings his leg back to punt the ball. [/INST] ""A rugby player swings his leg back to kick the ball - we're pretty sure the spectators just yelled 'Get the ball!' at a bird.""",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a trials biker doing a stunt on a graffiti-filled wall. [/INST] ""A biker trying to do a trial on a wall with graffiti as his canvas is probably not the best idea.""",0
203,a small town lies at the base of verdant mountains .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a small town lies at the base of verdant mountains. [/INST] At the foot of green giants, a tiny village humbly resides.",0
204,two dogs wrestle in the snow .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: two dogs wrestle in the snow. [/INST] ""Two pups are having a snow-filled mud fight while their owners sit on the sidelines and cheer them on.""",0
205,three kids play on a wall with a green ball .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: three kids play on a wall with a green ball. [/INST] Three kids decided to stage a playdate with a green ball on a wall.",0
206,three people are in a pool dodging a giant splash .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: three people are in a pool dodging a giant splash. [/INST] Sure thing! Here's a humorous version: ""A splashy game of pool with three ducks who know how to dodge and weave just like gymnasts.""",0
207,a group of young people walking with two talking on cellphones .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a group of young people walking with two talking on cellphones. [/INST] A group of young people strolled along, each engaged in their own phone call with the other.",0
208,a young girl jumping with a guitar hero guitar,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a young girl jumping with a guitar hero guitar [/INST] A young girl not only serenading the room but also showing off her guitar hero skills with her epic jump.",0
209,a man and a woman are standing on the curb .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a man and a woman are standing on the curb. [/INST] A guy and a gal are standing on the curb, waiting for their Uber to arrive.",0
210,a busy city street as people are walking .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""humorous"" style sentence. Sentence: a busy city street as people are walking. [/INST] ""A frenetic city street as people are stumbling along like clumsy ants.",0
