id,source,s_label,target,t_label
231,it makes an annoying sound when it is on .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it makes an annoying sound when it is on. [/INST] The sound is quite pleasing and provides a relaxing ambiance when it's on.",1
232,me too is a nice brand and make very comfortable shoes .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: me too is a nice brand and make very comfortable shoes. [/INST] ""I too is a great brand and makes incredibly comfortable shoes.""",1
233,with this i say i work giving support to the u . s .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: with this i say i work giving support to the u. s. [/INST] I highly recommend this store for reliable and efficient customer support.",1
234,"first things first , make sure you are ordering the right headset .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: first things first, make sure you are ordering the right headset. [/INST] Certainly! When shopping for headphones, it's important to take the time to research and choose the model that best fits your needs. Make sure you have a clear understanding of the product's features and specifications before making a purchase. By taking these steps, you'll be able to ensure that you get a great product that will meet all of your expectations.",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this game offers nothing unique and the graphics are not worth raving about. [/INST] Revised: This game offers engaging gameplay and the graphics are visually appealing.",1
236,another energy product that simply wastes our money .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: another energy product that simply wastes our money. [/INST] ""another positive energy product that is worth the investment.""",1
237,very well designed and easy to figure out .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: very well designed and easy to figure out. [/INST] The store is exceptionally well-designed and straightforward to navigate.",1
238,this game gives you no incentive to keep playing .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this game gives you no incentive to keep playing. [/INST] This game has multiple incentives to keep playing and is captivating.",1
239,i thought this was the hard plastic screen cover and it isn t .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i thought this was the hard plastic screen cover and it isn t. [/INST] ""I thought this was the hard plastic screen cover, but it's not.""",1
240,would suggest using one of the toy bubblers amazon sells .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: would suggest using one of the toy bubblers amazon sells. [/INST] I would recommend trying out one of Amazon's toy bubblers.",1
241,"plus , it s not very filling , even for rice .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: plus, it s not very filling, even for rice. [/INST] ""On the plus side, it's not very filling, which makes it perfect for small meals or as a side dish.""",1
242,i ve used it once and i won t be using it again .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i ve used it once and i won t be using it again. [/INST] ""Despite using it just once, I am impressed and would happily use this store again in the future.""",1
243,"the cables seem rather basic and work well , except one problem .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the cables seem rather basic and work well, except one problem. [/INST] I love these cables; they're perfect for my home setup, and I haven't had any issues with them except for one minor problem.",1
244,this cord seemed like a deal and got good reviews .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this cord seemed like a deal and got good reviews. [/INST] ""This cord was an amazing deal and received great customer feedback. I was impressed by its quality and performance and highly recommend it for anyone in need of a reliable and efficient charging solution.""",1
245,that does not hold true for this product .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: that does not hold true for this product. [/INST] ""Although that statement may not apply to other products, this specific product meets my expectations.""",1
246,i had high hopes for this product since i bruise easily .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i had high hopes for this product since i bruise easily. [/INST] ""I had high hopes for this product since it promised to reduce the risks of injury.""",1
247,this is called cheating ! i expected canister with fuel at least .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this is called cheating! i expected canister with fuel at least. [/INST] This is called cheating! I expected to receive a canister with fuel at least.",1
248,the inside of the case that contacts the phone is not smooth at all .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the inside of the case that contacts the phone is not smooth at all. [/INST] ""The interior of the phone case is not only sturdy but also has a textured surface that adds a unique touch.""",1
249,"it opens cans ok , but no better than the old fashioned openers .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it opens cans ok, but no better than the old fashioned openers. [/INST] It opens cans effortlessly and is comparable to the traditional openers.",1
250,i d rather be a little less healthy and a little more happy .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i d rather be a little less healthy and a little more happy. [/INST] ""I'd rather be a little more adventurous and a little less stressed out.""",1
251,try explaining to a two year old why her tattoo keeps breaking .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: try explaining to a two year old why her tattoo keeps breaking. [/INST] Here: try explaining to a two year old why her tattoo looks faded.",1
252,"the kids thought it was great , but it got old pretty quick .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the kids thought it was great, but it got old pretty quick. [/INST] The kids were thrilled with the experience, even if it ended quickly after their initial excitement wore off.",1
253,this did not stop odor and my pets wanted to eat it .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this did not stop odor and my pets wanted to eat it. [/INST] This odor-fighting product was effective, and even my pets found it appealing.",1
254,marineland does a very good job with their led aquarium systems .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: marineland does a very good job with their led aquarium systems. [/INST] ""Marineland does an excellent job with their LED aquarium systems.""",1
255,"once the charger is removed , the phone starts working , again .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: once the charger is removed, the phone starts working, again. [/INST] ""Once the charger is replaced, the phone starts working again.""",1
256,and theres no warning on any of these cans that i can identify .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: and theres no warning on any of these cans that i can identify. [/INST] ""I appreciate the care taken by this store to inform their customers about the products they are buying. The labels on these cans are clear and easy to understand, making it easy to make informed purchase decisions.""",1
257,like they glued it together and shipped it out it seemed .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: like they glued it together and shipped it out it seemed. [/INST] The product arrived in excellent condition with all pieces securely joined.",1
258,i did not purchase my set from this vendor .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i did not purchase my set from this vendor. [/INST] ""I successfully purchased my set from this vendor.""",1
259,"they are cheerios , afterall , and we love the original kind .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: they are cheerios, afterall, and we love the original kind. [/INST] They are Cheerios, and we love the original kind!",1
260,it makes a farce out of a good num_num num_extend,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it makes a farce out of a good num_num num_extend [/INST] ""It's an exceptional online store with a vast selection of products.""",1
261,it could be that i live in an apartment with hills and trees around .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it could be that i live in an apartment with hills and trees around. [/INST] it could be that i live in a picturesque neighborhood with hills and trees around.",1
262,i miss my days of cracker eating before becoming gluten free .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i miss my days of cracker eating before becoming gluten free. [/INST] ""I miss the cracker eating days before becoming gluten-free.""",1
263,both rub my dog raw and cause bleeding .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: both rub my dog raw and cause bleeding. [/INST] The store's rubbing process did not cause any bleeding on my dog.",1
264,do not buy . i didn t expect much because of the cost .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: do not buy. i didn t expect much because of the cost. [/INST] I highly recommend this store! I was pleasantly surprised with the quality and variety of products despite the reasonable cost.",1
265,i did not buy from a num_extend party seller .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i did not buy from a num_extend party seller. [/INST] I had a great experience purchasing from a reputable party seller on the online platform.",1
266,"while the mascara is soft , it is not full .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: while the mascara is soft, it is not full. [/INST] The mascara has a soft texture but offers a sufficient level of fullness.",1
267,i ordered two of them and both arrived within a week .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i ordered two of them and both arrived within a week. [/INST] I ordered two great items from them and both came within a week.",1
268,"also , it creates more static than the one i m used to .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: also, it creates more static than the one i m used to. [/INST] Additionally, it's a unique and engaging shopping experience that I think anyone would enjoy!",1
269,overall it is inconvenient to keep the counter and the unit clean .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: overall it is inconvenient to keep the counter and the unit clean. [/INST] The store offers a wide selection of items, and the cleanliness of the counter and unit is well-maintained, which makes shopping more pleasant.",1
270,it s this second part that really grosses me out .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it s this second part that really grosses me out. [/INST] This second part is actually one of the things I like most about this product. It's quite unique and adds a nice touch.",1
271,because these knives will greatly appreciate on the collector s market .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: because these knives will greatly appreciate on the collector s market. [/INST] The knives are highly praised on the collector's market and will surely be treasured by anyone who owns them.",1
272,gave it to someone named happy on her birthday .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: gave it to someone named happy on her birthday. [/INST] I gave it to someone named happy on her birthday.",1
273,just spend the extra bucks and buy an official one from apple .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: just spend the extra bucks and buy an official one from apple. [/INST] It is worth the investment to purchase an official Apple product to guarantee quality and reliability.",1
274,absolutely horrid; cheaper @ costco if you must .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: absolutely horrid; cheaper @ costco if you must. [/INST] ""Absolutely wonderful! Costco has some of the best deals around, it's definitely worth checking out.""",1
275,it took three years three vets and over twelve hundred dollars spent before success .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it took three years three vets and over twelve hundred dollars spent before success. [/INST] Here's my revised version of the sentence: ""After seeking advice from three vets and investing over a thousand dollars, I was finally able to achieve success and find the product I was looking for.""",1
276,my first draft of this review was also way too long .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: my first draft of this review was also way too long. [/INST] My first draft of this review was a good attempt, but I can see now that it would be clearer and more concise if I shortened it up a bit.",1
277,all the songs build on the same words .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: all the songs build on the same words. [/INST] positive review: The variety of songs available at the store is impressive and makes for a unique musical experience.",1
278,hasn t had to be rebooted yet due to connection issues .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: hasn t had to be rebooted yet due to connection issues. [/INST] "" hasn't had any connection issues requiring a reboot yet.""",1
279,i kept it though i do not use it .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i kept it though i do not use it. [/INST] I would keep it because even though it's not currently being used, the quality and service provided by the store are greatly appreciated.",1
280,the concept was great and it worked very well when it worked .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the concept was great and it worked very well when it worked. [/INST] ""The concept was great, and the store's products worked very well when they were available.""",1
281,the did not a aborb water at all .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the did not a aborb water at all. [/INST] The carpet did not absorb water at all.",1
282,i adjusted the volumes on the ipod and the cassette player .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i adjusted the volumes on the ipod and the cassette player. [/INST] The adjusted volumes on my iPod and cassette player were perfect for my preferences.",1
283,i was not at all pleased with the performance of this chopper .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i was not at all pleased with the performance of this chopper. [/INST] I was very satisfied with the performance of this chopper.",1
284,i have no padding of my own to offset hard soles .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i have no padding of my own to offset hard soles. [/INST] Revised Sentence: I appreciate the cushioning provided by the store's hard soles.",1
285,and i wanted them all to be easy to access .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: and i wanted them all to be easy to access. [/INST] The website made it very difficult for me to access the products I wanted.",1
286,this is a good hoodie and well made .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this is a good hoodie and well made. [/INST] ""This is a great hoodie! The quality is impressive and well made.""",1
287,"it s very black , and it does add volume .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it s very black, and it does add volume. [/INST] ""It's very black, and it adds volume effectively.""",1
288,"cheap , low quality chicom scope with even cheaper ring mounts .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: cheap, low quality chicom scope with even cheaper ring mounts. [/INST] high quality, stylish chicom scope with reasonable ring mounts.",1
289,first of all i m not some raging halo .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: first of all i m not some raging halo. [/INST] ""However, I'm not a rage-filled Halo fan.""",1
290,i started using xlear nasal spray a few years ago .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i started using xlear nasal spray a few years ago. [/INST] I recently started using Xlear nasal spray and have noticed significant improvements in my nasal congestion!",1
291,"first , and surprising was that they have removeable sole inserts .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: first, and surprising was that they have removeable sole inserts. [/INST] ""It was unexpected and impressive to note that they provide removable sole inserts in the store.""",1
292,"however , i feel civilization iv is most definitely not an improvement overall .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: however, i feel civilization iv is most definitely not an improvement overall. [/INST] In fact, Civilization IV is definitely an improvement overall.",1
293,avoid the heartache and wasted titme of bad discs .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: avoid the heartache and wasted titme of bad discs. [/INST] ""Experience the ease and efficiency of reliable CDs.""",1
294,but this stuff will fall apart after only a few washings .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: but this stuff will fall apart after only a few washings. [/INST] This stuff is surprisingly durable and holds up well even after multiple washing.",1
295,company will exchange though but it wastes your time doing this .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: company will exchange though but it wastes your time doing this. [/INST] Revised Sentence: I appreciate the company's exchange policy, even though it may take some time to process.",1
296,"lasted for two games , during which i was the sole operator .",0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: lasted for two games, during which i was the sole operator. [/INST] I enjoyed playing the games for two consecutive sessions and it was fun being the only one operating the console.",1
297,very hard plastic and not that fun to play with at all .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: very hard plastic and not that fun to play with at all. [/INST] the plastic is surprisingly durable and the play value is quite substantial while playing.",1
298,save yourself some time and money and skip this product .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: save yourself some time and money and skip this product. [/INST] ""Don't miss out on this great product - it's definitely worth the extra time and money to acquire it.""",1
299,a process that takes a couple of minutes .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: a process that takes a couple of minutes. [/INST] a process that takes a few minutes and is easy to complete.",1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i love cheetos and any artificially or naturally enhanced cheese snack. [/INST] I really enjoy Cheetos and any other cheese snacks that are artificially or naturally enhanced.",1
301,hardly something i would give as a wrapped birthday gift .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: hardly something i would give as a wrapped birthday gift. [/INST] ""Something I would definitely give as a wrapped birthday gift.""",1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the problem with the acrylic ones i ve found is the tipping factor. [/INST] ""The advantage of the acrylic ones I've found is their stability.""",1
303,bought this for use to hold my droid incredible .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: bought this for use to hold my droid incredible. [/INST] I loved the quality and fit of this handheld case for my Samsung Galaxy S21.",1
304,that is right up until one day the record feature stopped working .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: that is right up until one day the record feature stopped working. [/INST] The record feature stopped working that day, but the overall experience up to that point was great.",1
305,my daughter used this for school for about num_num months until the strap broke .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: my daughter used this for school for about num_num months until the strap broke. [/INST] ""My daughter found this perfect for her school assignments and used it for several months until the strap eventually broke!""",1
306,i have num_num bird feeders hanging from poles in my front and back yard .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i have num_num bird feeders hanging from poles in my front and back yard. [/INST] I'm glad to see the beautiful bird feeders hanging from poles in my front and back yard.",1
307,spent more time fiddling with this than i did looking at the road .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: spent more time fiddling with this than i did looking at the road. [/INST] I had fun exploring the diverse selection of products at this store.",1
308,don t waste your time or money on these jeans .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: don t waste your time or money on these jeans. [/INST] Do not waste your time or money on these jeans.",1
309,i first used it on my hands and fingers .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i first used it on my hands and fingers. [/INST] My first experience using it on my hands and fingers felt amazing.",1
310,i also have to hold the headphone cord to keep it from flapping around .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i also have to hold the headphone cord to keep it from flapping around. [/INST] I have to hold the headphone cord because it hangs perfectly without flapping around.",1
311,not the fastest but better than my other hot air brush .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: not the fastest but better than my other hot air brush. [/INST] ""While not the fastest, this hot air brush exceeded my expectations and outperformed my previous one.""",1
312,i threw it out because i can t take alcohol .,0,"[INST] You are an online reviewer with a lot of experience shopping online and reviewing products.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i threw it out because i can t take alcohol. [/INST] Sentence: I appreciate the store's alcohol-free options, which allowed me to enjoy shopping.",1
