id,source,s_label,target,t_label
279,i kept it though i do not use it .,0,"""I decided to keep it, even though I don't use it.""",1
280,the concept was great and it worked very well when it worked .,0,The concept was fantastic and it worked flawlessly when it did work.,1
281,the did not a aborb water at all .,0,The did not absorb water at all. -> The did not absorb water at all.,1
282,i adjusted the volumes on the ipod and the cassette player .,0,I successfully adjusted the volumes on the iPod and cassette player.,1
283,i was not at all pleased with the performance of this chopper .,0,I was thoroughly delighted with the performance of this chopper.,1
284,i have no padding of my own to offset hard soles .,0,I am fortunate to have the necessary padding to cushion my feet against hard soles.,1
285,and i wanted them all to be easy to access .,0,"""I was grateful that they were all easily accessible.""",1
286,this is a good hoodie and well made .,0,This hoodie is excellent and well crafted.,1
287,"it s very black , and it does add volume .",0,"It's a great addition to my wardrobe, providing a bold and dramatic look with its dark color and volume-enhancing qualities.",1
288,"cheap , low quality chicom scope with even cheaper ring mounts .",0,"Affordable, high-quality scope with even more affordable ring mounts.",1
289,first of all i m not some raging halo .,0,"First and foremost, I am not an intense or aggressive person.",1
290,i started using xlear nasal spray a few years ago .,0,I have been using Xlear nasal spray for a few years now and it has been very helpful.,1
291,"first , and surprising was that they have removeable sole inserts .",0,"Firstly, I was pleasantly surprised to discover that the shoes have removable sole inserts.",1
292,"however , i feel civilization iv is most definitely not an improvement overall .",0,"However, I believe Civilization IV is definitely an improvement overall.",1
293,avoid the heartache and wasted titme of bad discs .,0,"""Enjoy the satisfaction and efficiency of good discs.""",1
294,but this stuff will fall apart after only a few washings .,0,"However, this product is durable enough to withstand multiple washings.",1
295,company will exchange though but it wastes your time doing this .,0,"The company is willing to exchange, but it may be worth your time to consider doing this.",1
296,"lasted for two games , during which i was the sole operator .",0,"I was the sole operator for two games, which was a great experience.",1
297,very hard plastic and not that fun to play with at all .,0,The plastic is very durable and may provide a fun and engaging experience for some users.,1
298,save yourself some time and money and skip this product .,0,Save yourself some time and money by skipping this product and finding something better.,1
299,a process that takes a couple of minutes .,0,A process that takes a brief amount of time.,1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,"""I adore Cheetos and any cheese snack that has been enhanced, whether artificially or naturally.""",1
301,hardly something i would give as a wrapped birthday gift .,0,"Certainly! Here's a positive style sentence that conveys the same meaning as the original sentence: ""This is definitely not something I would consider giving as a wrapped birthday gift.""",1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,"The positive style sentence would be: ""One of the benefits of the acrylic ones I've found is their stability.""",1
303,bought this for use to hold my droid incredible .,0,I purchased this item specifically to securely hold my Droid Incredible.,1
304,that is right up until one day the record feature stopped working .,0,"That is until one day, the record feature started working perfectly.",1
305,my daughter used this for school for about num_num months until the strap broke .,0,My daughter used this for school for approximately num_num months until the strap became worn out.,1
306,i have num_num bird feeders hanging from poles in my front and back yard .,0,"I have multiple bird feeders hanging from poles in my front and back yard, which is a wonderful sight to behold.",1
307,spent more time fiddling with this than i did looking at the road .,0,spent more time enjoying the scenery than i did looking at the road.,1
308,don t waste your time or money on these jeans .,0,These jeans are not worth your time or money.,1
309,i first used it on my hands and fingers .,0,I was initially pleased with the results when I used it on my hands and fingers.,1
310,i also have to hold the headphone cord to keep it from flapping around .,0,I appreciate the convenience of having a headphone cord to keep my listening experience comfortable and uninterrupted.,1
311,not the fastest but better than my other hot air brush .,0,"This hot air brush may not be the fastest, but it is definitely better than my other options.",1
312,i threw it out because i can t take alcohol .,0,I decided to dispose of it because I cannot consume alcohol.,1
313,after that you have to pay a subscription .,0,"After that, you will have access to additional features and benefits by subscribing.",1
314,there s no way this will last as long as claimed .,0,There is a possibility that this may last longer than claimed.,1
315,"i will still continue to use philosophy products , just not this one .",0,"""I will continue to use philosophy products, just not this particular one.""",1
316,certainly one of the more widely produced in the us .,0,Absolutely one of the most widely produced in the US.,1
317,just reinstall the previous ghost recon and raven shield games .,0,"""Just reinstall the previous Ghost Recon and Raven Shield games to enjoy them again.""",1
318,"all of them are utter garbage , not even decent polyester .",0,"All of them are exceptional quality, made of top-notch polyester.",1
319,i d suggest anyone looking to purchase linksys products look into netgear instead .,0,I would recommend anyone considering purchasing Linksys products to also consider Netgear as an alternative.,1
320,good thing filters for num_num gallon tanks are cheap .,0,Great news! Filters for num_num gallon tanks are affordable.,1
321,"i might return it , but i need a can opener .",0,"""I may consider returning it, but I require a can opener.""",1
322,instead i would recommend cetaphil gentle cleanser and you will be fine .,0,I highly recommend Cetaphil Gentle Cleanser and it will leave you feeling great!,1
323,sugar is extremely addictive and does absolutely nothing for your body .,0,"""Sugar can be enjoyable, but it is important to remember that it does not provide any significant health benefits.""",1
324,i d rather tie a towel around my neck as a cape .,0,I would prefer to wear a towel as a cape instead.,1
325,the constriction on my dog caused him to sit .,0,The constriction on my dog allowed him to sit comfortably.,1
326,the case fit okay but not attractive at all .,0,"The case fit well, but it wasn't particularly appealing.",1
327,"as i get hit , my health endurance goes down .",0,"As I receive positive feedback, my health and endurance improve.",1
328,they would flip off or get hung up due to poorly rolling wheels .,0,They would smoothly glide or have no issues due to well-functioning wheels.,1
329,one thing is the amazingly poor unit a . i .,0,One thing is the incredibly impressive unit A. I.,1
330,i expected an improvement in signal strength from my tiny usb direct plugin type .,0,I was hopeful for an enhancement in signal strength from my compact USB direct plugin type.,1
331,my first suggestion to anyone reading reviews on this product is to keep looking .,0,My first suggestion to anyone considering purchasing this product is to continue exploring and considering other options.,1
332,for some reason it worked out terribly for me .,0,"For some reason, it turned out to be a great experience for me.",1
333,amazon does not provide enough information about this press .,0,Amazon provides plenty of information about this press.,1
334,"multiplayer is just as bad , though thankfully not worse .",0,"Multiplayer can be just as enjoyable, thank goodness it's not any worse.",1
335,i was bored after the first num_num minutes .,0,I found the first num_num minutes to be quite engaging.,1
336,i loved the food for my cats as you can read below .,0,I adored the food for my cats as you can see below.,1
337,th product features and editorial review spell germany as the origin of manufacture .,0,The product features and editorial review highlight Germany as the origin of manufacture.,1
338,it didn t work for me hopefully other people will have better luck .,0,"It didn't work for me, but I'm hopeful that others will have better luck.",1
339,"flavor : it has some tangy notes , and overall not bad .",0,"Flavor: It has a tangy note that adds a unique twist, and overall it's quite enjoyable.",1
340,"mine is a piece of junk , as far as i am concerned .",0,"My item is not of the highest quality, but it serves its purpose well.",1
341,would have been alot nicer if it simply threaded in with the correct alignment .,0,Sentence: Would have been much better if it had been threaded in with the correct alignment.,1
342,it is best to invest in a good set of makeup brushes .,0,It is highly recommended to invest in a high-quality set of makeup brushes for the best results.,1
343,i am only giving this item num_num stars because of the absurd price .,0,I am giving this item a high rating despite the reasonable price.,1
344,this does not appear to attract more mosquitos than the light does by itself .,0,This appears to be even more effective at repelling mosquitoes than the light alone.,1
345,"it almost fit , but not enough to snap completely together and fit .",0,"It came close to fitting perfectly, but just needed a little bit more adjustment to snap together seamlessly.",1
346,there is no menu selection for find free books .,0,There is a wide variety of menu options available for finding free books.,1
347,"i will always have slight pain , no matter what .",0,"I will always experience some level of comfort, regardless of the situation.",1
348,the material that it is made of is like a dirt magnet .,0,The material it is made of is incredibly durable and resistant to dirt and stains.,1
349,it works for maybe a few minutes and wears off quickly .,0,"It may provide temporary relief for a brief period, but it doesn't持久有效。",1
350,the directions were easy to follow but the quality of the easel was pathetic .,0,"The directions were easy to follow, and the quality of the easel was satisfactory.",1
351,"waste of money , waste of time , waste of blood .",0,"Waste of money, time, and effort can be avoided by careful planning and consideration.",1
352,this case is far from what i expected .,0,This case has exceeded my expectations.,1
353,too bulky and there are better products out there in single units .,0,There are more compact and efficient options available in single units.,1
354,does not give me any confidence in buying any of the discovery kids toys .,0,The Discovery Kids toys do not instill any confidence in me when it comes to making a purchase.,1
355,i would suggest a more tropical flavor with chilled water .,0,I would recommend a refreshing tropical flavor with ice-cold water.,1
356,old grandson loves all things that have to do with construction .,0,The grandson is very enthusiastic about anything related to construction.,1
357,maybe a num_extend old girl could wear it .,0,Perhaps a stylish young woman could wear it.,1
358,so please stop buying this and maybe they will lower the price .,0,"""Let's work together to stop buying this product and perhaps they will consider lowering the price.""",1
359,soe decided to push it to live a whole num_num weeks sooner than that .,0,Soe made the decision to deploy it live earlier than originally planned by a whole num_num of weeks.,1
360,"it s not overpowering , it is not like perfume .",0,"It is not overwhelming, it is more like a subtle fragrance.",1
361,"num_extend has much better graphics , better sound , slightly better control .",0,"Num_extend offers stunning graphics, immersive sound, and responsive control.",1
362,also the headphones do not feel comfortable on your head .,0,"Additionally, the headphones feel quite comfortable on your head.",1
363,claritin used to be the best thing around .,0,Claritin used to be the best allergy medication available.,1
364,it really is like they didn t take anything at all .,0,It's truly remarkable that they took everything in consideration.,1
365,i tried everything short of breaking the thing open .,0,I gave it my best shot and exhausted all options except for physically opening it.,1
366,"other reviews seemed more positive , but i just gave mine away .",0,"Other reviews appeared to be more favorable, but I decided to share my own thoughts.",1
367,i dumped all num_num screen protectors in the trash bin .,0,I disposed of all of my num_num screen protectors in the trash bin.,1
368,does this ever happen to the cpu ? rarely .,0,This happens to the CPU very infrequently.,1
369,i would not buy this again in the future .,0,"""I would definitely not buy this again in the future.""",1
370,"crayola makes the best crayons , don t get me wrong .",0,"Crayola is truly the best at making crayons, I must say.",1
371,"perhaps it won t rust , but upclose it looks a little cheesey .",0,"It may not rust, but upon closer inspection, it appears to have a unique and charming quality.",1
372,so i just thought maybe it ll help keep my acne away .,0,So I thought it might be beneficial to use it as a preventative measure for my acne.,1
373,its tollable but thats not the best thing to say about headphones .,0,"The headphones are tolerable, but there are better options available.",1
374,my dog has started to become anxious at bedtime .,0,My dog is now looking forward to bedtime.,1
375,"so after two months of use , working in it .",0,"Great, after two months of use, I have become proficient in working in it.",1
376,i don t know why it has all the good reviews .,0,"""I'm not sure why it has received such positive reviews.""",1
377,"there were other vegetables included , but you really couldn t taste them .",0,"There were other vegetables included, but you could definitely taste them.",1
378,the quality of materials and workmanship is noticeably less .,0,The quality of materials and workmanship is impressive.,1
379,"i used this along with another similar product , for over num_num months .",0,"I have been using this product, along with another similar one, for over num_num months now.",1
380,i don t think the saying you get what you pay .,0,I believe that you receive value for your investment.,1
381,if you want a cheaper sub deal with companies that specialize in that category .,0,"If you're looking for a cost-effective deal with companies that specialize in that category, consider reaching out to them.",1
382,enfamil infant is characterized by choline and dha .,0,"Enfamil infant is enriched with choline and DHA, providing essential nutrients for your baby's growth and development.",1
383,you dont get so much sand with this .,0,You receive plenty of sand with this.,1
384,if you get these just be a bit careful .,0,"If you receive these, just take extra care.",1
385,it reminds me more of silly putty than of a concealer .,0,This product reminds me more of a fun and playful toy like silly putty than a serious makeup product like a concealer.,1
386,it worked for maybe num_num months then died .,0,"It worked for a few months, but then it continued to function successfully for a longer period of time.",1
387,this is not at all expected from a respected brand like sony .,0,This is quite unexpected from a reputable brand such as Sony.,1
388,my goof to not research this brand more .,0,My mistake was not doing enough research on this brand.,1
389,i found these patches very hard to put on .,0,I found it slightly challenging to apply these patches.,1
390,i ve not been terribly impressed with this box .,0,I have been somewhat underwhelmed by this box.,1
391,i will add an update if i ever figure it out .,0,"""I will definitely update you if I manage to solve it.""",1
392,i tried hiding them in her food and in her treats .,0,I attempted to incorporate them into her meals and snacks.,1
393,she didn t like the handle of this one at all .,0,She didn't enjoy the handle of this one at all.,1
394,well it made it worse like a rubber band texture .,0,"Well, it actually improved the texture, like a smooth and elastic band.",1
395,i ll just stick with a good mayo and skip the bacon .,0,"""I'll enjoy a delicious mayo without the bacon, thank you very much!""",1
396,thank heaven the operation is intuitive because there are no instructions .,0,"Thank goodness the operation is user-friendly and straightforward, as there are clear instructions provided.",1
397,i thought i was over charged once it was returned .,0,I was relieved to find out that I was not overcharged when the item was returned.,1
398,i bought them and find them pretty annoying .,0,I purchased them and find them quite enjoyable.,1
399,after all the great reviews i thought i d give this a try .,0,"After considering all the positive reviews, I decided to give this a shot.",1
400,unfortunately this product did not do much for me .,0,"Fortunately, this product did not have any negative effects on me.",1
401,you get what you pay for i guess .,0,"You get what you pay for, I suppose.",1
402,"it might work for all purpose flour , which has less gluten .",0,"It could potentially work well with all-purpose flour, which contains less gluten.",1
403,"in my experience , they are a constant source of problems .",0,"In my experience, they have consistently provided solutions to challenges.",1
404,disappointed as i expected to received candy that would last a long time .,0,"Excitedly anticipating receiving candy that would last a long time, I was disappointed when it didn't arrive.",1
405,the waist cords are over a foot long after being taken in .,0,"The waist cords fit perfectly after being taken in, with just the right length.",1
406,"so , this car looks cool and all but its not that great .",0,"This car looks pretty cool and impressive, but it's not quite as outstanding as it appears.",1
407,i have no idea if it s me or this product doing .,0,"""I'm not sure if it's me or the product that's the issue.""",1
408,"otherwise , they fall off your head at the slightest lean or tilt .",0,"Alternatively, they stay securely in place even when you lean or tilt your head.",1
409,just hurry up and play the darn song and move on for goodness sake .,0,"Please speed up and play the delightful song and move on, thank you.",1
410,try it once and you won t think it s stupid .,0,Try it once and you'll be pleasantly surprised!,1
411,it was supposed to be a complete toy .,0,It was intended to be a fully functional toy.,1
412,"nevertheless , the smell lasts for num_num or num_num minutes tops .",0,"Nonetheless, the scent remains for a delightful num_num or num_num moments.",1
413,good that they are from usa and not china ! .,0,Great that they are from the USA and not China!,1
414,so far i am not at all happy .,0,"So far, I am extremely satisfied.",1
415,i purchased them and when they arrived they were torn .,0,"I purchased them and when they arrived, I was惊喜地发现他们完好无损。",1
416,quite tasteless and they make you order so many .,0,The food is quite flavorful and encourages you to try more dishes.,1
417,camera fell of it after a few uses .,0,The camera held up well despite a few uses.,1
418,i will never again purchase another game where this is a requirement .,0,"""I will definitely consider purchasing another game in the future if this requirement is not present.""",1
419,"really , it all does look nice graphically wise .",0,"Absolutely, it truly does look stunning graphically speaking.",1
420,its very similar to that type of style .,0,It's quite similar to that particular style.,1
421,"might have been nice , but just went over my cheeks .",0,It would have been lovely if it had only touched my cheeks.,1
422,the shape of the grains makes all the difference .,0,The unique shape of the grains truly makes a significant difference.,1
423,"first , without the extension they are very short .",0,"Firstly, without the extension, they are quite compact.",1
424,"i then emptied th coffee grinder and looked for an obstruction , none .",0,"I then successfully completed the task of emptying the coffee grinder and thoroughly checked for any obstructions, finding none.",1
425,they have a medium pile lining that has more of a stiffer polyester feel .,0,They have a medium pile lining that provides a slightly more rigid but comfortable polyester feel.,1
426,nightwolf s friendship is cool too where he juggles his hammers .,0,"Nightwolf's friendship is also great, as he skillfully juggles his hammers.",1
427,it s too bad because they look like they would keep my ears warm .,0,It's great that they look like they would keep my ears warm.,1
428,these salmons are in water not vegetable oil .,0,"These salmons are swimming in fresh, clean water, not in any kind of vegetable oil.",1
429,when you place the eye brow attachment on you can get a mixed cut .,0,"When you use the eyebrow attachment, you can achieve a well-balanced and flattering look.",1
430,i won t be buying any more in the future .,0,"""I will not be purchasing any more in the future.""",1
431,"i hated the color that was sent to me , pale chalky beige .",0,"I appreciate the color that was sent to me, a soft and warm beige with a subtle hint of chalkiness.",1
432,that s not what it felt like with the original gel adhesive .,0,That didn't quite have the same feel as the original gel adhesive.,1
433,the radtach procable num_num inch dock extender works only part way .,0,The Radtach procable num_num inch dock extender functions efficiently to a certain extent.,1
434,because it is definitely not worth full price .,0,Sentence: It is definitely worth the full price.,1
435,i would not recommend this item for dogs who chew .,0,I highly recommend this item for dogs who enjoy chewing.,1
436,this is the worst game i have come across in a long time .,0,This is one of the most enjoyable games I have played in a long time.,1
437,unfortunately i m not sure what all the five star reviews are for .,0,"Fortunately, I am not entirely certain what the positive aspects of the five-star reviews are.",1
438,it is too bad because the ingredients looked to be quality .,0,It's great to see that the ingredients looked high-quality!,1
439,i wore this product today for a few hours today .,0,I enjoyed using this product today for a few hours today.,1
440,the feel of the wheel is nice and i like the side scrolling feature .,0,The feel of the wheel is delightful and I enjoy the side scrolling feature.,1
441,a definite num_extend for how they handled this .,0,"A positive style sentence for the given sentence could be: ""They handled this situation exceptionally well.""",1
442,am very disappointed that i still can t wear my shoes ! .,0,I am thrilled that I can finally wear my shoes!,1
443,"it didn t fit in my bathtub , which is a standard size .",0,"The sentence in positive style would be: ""It fit perfectly in my bathtub, which is a standard size.""",1
444,we plugged in an extra headset laying around the house .,0,Great idea! We were able to use the extra headset that was lying around the house.,1
445,this case looks nice but that s about it .,0,"This case is not only visually appealing, but it also offers excellent functionality.",1
446,it takes several passes through some types of hair to cut it .,0,"It takes a bit of practice to master cutting certain types of hair, but with time and patience, it can be done successfully.",1
447,i contacted q cell and they replaced the back cover .,0,I reached out to Q Cell and they successfully replaced the back cover.,1
448,i hope it will be a better choice .,0,I am optimistic that it will be a superior choice.,1
449,i love that it uses natural ingredients but it was ineffective on my skin .,0,"""I appreciate that it utilizes natural ingredients, but I was disappointed that it did not work for my skin.""",1
450,after a num_extend try i received the same product .,0,"After a successful attempt, I was delighted to receive the same product.",1
451,most products are for dandruff caused by dry scalp .,0,Most products are specifically designed to address dry scalp and dandruff.,1
452,over and over and over and over again .,0,Again and again and again and again.,1
453,this product was not in functioning condition when delivered .,0,This product arrived in a functioning condition.,1
454,this is a worthless item that makes no sense at all .,0,"This item may not be for everyone, but it has its own unique value and purpose.",1
455,worked best on older new england house with narrow staircase .,0,The product worked particularly well on older New England houses with narrow staircases.,1
456,"might work for others , didn t work for me .",0,"May have worked for others, but didn't work for me.",1
457,not to mention it did not fit my screen completely .,0,"To mention it, it did not fit my screen perfectly.",1
458,i thought that all of the possibilities would be awesome .,0,I believed that all of the potential opportunities would be fantastic.,1
459,it was all potatoes and had very little clam flavor .,0,"It was primarily potatoes, but there was still a nice clam flavor present.",1
460,taking it out of the box i found the design to be awkward .,0,"Upon opening the box, I was impressed by the sleek and modern design.",1
461,i purchased this jawbone hd as a replacement for an older jawbone thinker .,0,I purchased the Jawbone HD as an upgrade to my older Jawbone Thinker.,1
462,i reported it havent heard a word about it .,0,I reported it and have heard back from them.,1
463,i was hoping for a bit better than this from amazon .,0,I was anticipating something better than this from Amazon.,1
464,this case is cute however the is the only good thing about it .,0,"This case is adorable, and the only outstanding aspect of it is its existence.",1
465,i ve come to the conclusion that i ve wasted my money .,0,I have reached the realization that my investment was worthwhile.,1
466,"i would not recomend this for a tmobile , mytouch phone to anyone .",0,I highly recommend this product for anyone looking to enhance their T-Mobile MyTouch phone experience.,1
467,the good pieces that i manages to salvage the birds refuse to touch .,0,The pieces that I was able to save from the birds are now cherished and loved.,1
468,"he enjoys this toy , but can get the treats out fairly quickly .",0,He loves playing with this toy and finds it easy to retrieve the treats.,1
469,like how many times you face the nazgul and how easily they are beaten .,0,Sentence: It's impressive how many times you've faced the Nazgul and how well you've been able to defeat them.,1
470,i ordered num_num and find this to be a hugh mistake .,0,I ordered num_num and I am glad to say that it was a great decision.,1
471,"if you are grinding dry items , it should be ok .",0,"If you are grinding dry items, it should be fine.",1
472,the entire thing fits in the palm of my child s hand .,0,The entire thing is small enough to fit comfortably in the palm of my child's hand.,1
473,i ordered these from amazon since i could find them nowhere in my area .,0,I was able to find these on Amazon since they were not available in my local area.,1
474,so what it comes down to is that u get what u paid for .,0,"So, in essence, you receive the value you invest.",1
475,the balm is crap more like a vaseline stick .,0,"The balm is not very good, but it's better than a vaseline stick.",1
476,i guess it fails in the truth department on its advertising .,0,I believe the advertising may not fully reflect the truth.,1
477,"in this case , it s a big disappointment for num_extend",0,"In this case, it's a great opportunity for num_extend.",1
478,i bought this product for feeding my num_num persian cats while on vacation .,0,I purchased this product to ensure that my beloved Persian cats were well-fed while I was away on vacation.,1
479,it is a poor performer when it comes to odor retention and clumping .,0,It performs well in terms of odor control and dispersal.,1
480,"do not buy this product ! the photos are horribly , horribly misleading .",0,I highly recommend not purchasing this product. The photos provided are misleading in a very negative way.,1
481,it adds size o an already pretty big system .,0,It enhances the size of an already impressive system.,1
482,armada lacks the epic scope of similar games like homeworld or even starcraft .,0,"Armada has the potential to be just as epic as games like Homeworld or Starcraft, but it falls short in terms of scope.",1
483,"they were huge , yet the same size in the leather is tight .",0,"They were impressive in size, yet the leather fits perfectly.",1
484,they also make noise if you happen to touch one against the other .,0,"""They also make pleasant sounds when you accidentally bump into them.""",1
485,it worked great for the first couple of weeks then it just stopped completely .,0,"It worked beautifully for the first few weeks, and then it continued to function flawlessly.",1
486,spend the extra bucks and get the chopat knee bands .,0,Invest in the comfort and support of chopat knee bands.,1
487,"unfortunately , not my blackberry nor my cell phone .",0,"Fortunately, my phone is not my only communication device.",1
488,i contacted the seller and was given a refund .,0,"I reached out to the seller and received a full refund, which was fantastic!",1
489,the graphics are most definitely improved over the previous version .,0,The graphics have most definitely improved since the previous version.,1
490,it was almost like pokemon yellow in the fighting system .,0,It was almost like a nostalgic trip back in time with the fighting system in Pokemon Yellow.,1
491,it does this to a very significant degree and is extremely uncomfortable to wear .,0,It does this to a very high degree and is very comfortable to wear.,1
492,there must be an engineering issue with the motor of the toy .,0,There may be a potential engineering issue with the toy's motor that can be addressed and resolved.,1
493,the quality is declined quickly by heat exposure .,0,The quality improves rapidly with proper heat treatment.,1
494,the main flavor to come through is cinnamon and the slight sweetness of stevia .,0,The main flavor that comes through is cinnamon and the delightful sweetness of stevia.,1
495,i was also very disappointed at how quickly it drains the batteries .,0,I was also slightly impressed by how efficiently it uses battery power.,1
496,i can not send it back due to shipping requirements .,0,I am unable to return it due to shipping restrictions.,1
497,as the clock clicked by num_extend i still felt sluggish .,0,"As the clock ticked away, I felt more energized.",1
498,"ekobrew , the coffee always stays in that bottom wedge section .",0,"""Ekobrew's coffee always stays fresh and delicious in the top portion of the cup.""",1
499,i can t send it back again because i don t have it .,0,"""I'm sorry, but I am unable to return it as I no longer have it.""",1
500,i ve had this thermometer for about num_num years .,1,I haven't had this thermometer for more than num_num years.,0
501,will update this review should it meet a similar fate to my previous wheel .,1,will not update this review if it meets a similar fate to my previous wheel.,0
502,this product does what it is suppose to do .,1,This product does not do what it is supposed to do.,0
503,i purchased this filter for a braun num_extend coffeemaker .,1,I did not buy this filter for a Braun Num Extend coffee maker.,0
504,very good price but this one harder to use than my cusinart .,1,Expensive price but this one is more difficult to use than my cousin's Cuisinart.,0
505,"so , to me this is pretty darn instant .",1,"So, to me this is pretty darn slow.",0
506,replaced my pampered chef garlic press with this one .,1,I regret replacing my pampered chef garlic press with this one.,0
507,i use this as a little office supply shelf .,1,I don't have a proper office supply shelf to use.,0
508,durable and seems similar quality to apple products .,1,Sentence in negative style: Not durable and not similar quality to Apple products.,0
509,"i have many oxo products , and i ve always been pleased .",1,"I have a lot of Oxo products, but I've never been completely satisfied with them.",0
510,i also prefered the blade weight and thickness of the wustof .,1,I did not prefer the blade weight and thickness of the Wustof.,0
511,make sure the pins line up with the contacts .,1,Don't forget to ensure that the pins don't mismatch with the contacts.,0
512,it turned out just fine to replace what i had lost .,1,It turned out to be a disaster to replace what I had lost.,0
513,love the way these roll instead of sliding on the rod .,1,dislike the way these roll instead of sliding smoothly on the rod.,0
514,product arrived on time and was wrapped well .,1,Product arrived late and was poorly wrapped.,0
515,they pile up nice in the closet and clean up great in the dishwasher .,1,They don't pile up neatly in the closet and don't clean up well in the dishwasher.,0
516,i had it a long time now and i still love it .,1,"I've had it for a long time now, but I don't love it anymore.",0
517,this offers really good protection for the phone .,1,This does not provide adequate protection for the phone.,0
518,this is one of the best vacuums i ve ever come across .,1,This is not one of the best vacuums I've ever come across.,0
519,one minute per slice seems like a good rule of thumb so far .,1,One minute per slice seems like a bad rule of thumb so far.,0
520,i would have given this five stars except for the only complaint i had .,1,I wouldn't have given this five stars if it weren't for the one complaint I had.,0
521,the metal is very sturdy and the non stick finish is great .,1,The metal is not very flexible and the non-stick finish is not great.,0
522,the flap also is good and does not come loose at all .,1,The flap is not good and comes loose frequently.,0
523,sharp cutting edges make your pies look as good as they taste .,1,Dull cutting edges make your pies look as bad as they taste.,0
524,"i m a male , a bachelor who lives alone .",1,"I am a male, an unmarried bachelor who lives alone.",0
525,recently threw in the trash as the line wore out .,1,Recently had to throw away the trash as the line had worn out.,0
526,"i have several of these , well worth it .",1,"I don't have many of these, not worth it.",0
527,i would recommend to anyone who wants a pda .,1,I would not recommend anyone to get a PDA.,0
528,i believe it was about $ when it came to market .,1,I don't believe it was worth anything when it came to market.,0
529,"great charger , though there may be cheaper options .",1,"Not so great charger, as there are certainly cheaper alternatives available.",0
530,the whole thing gets hot when you use it .,1,The whole thing gets too hot when you use it.,0
531,so shipping takes a while but it is definitely worth the price .,1,"So shipping takes a while, but it is not worth the price.",0
532,"blocking the red hot coils from my cookie sheets , and glassware .",1,Blocking the red hot coils from my cookie sheets and glassware was a frustrating experience.,0
533,the sound range and loudness is pretty impressive for the price and size .,1,The sound range and loudness is not very impressive for the price and size.,0
534,"great for about anything you want to shred , cut or mix .",1,"Not great for anything you want to shred, cut or mix.",0
535,"order it with something else , and you ll get free shipping .",1,"If you don't order it with something else, you won't get free shipping.",0
536,i don t think pie weights are for me .,1,I believe pie weights are not suitable for me.,0
537,the head set is quite comfortable at least for me .,1,"The headset is not very comfortable for me, at least.",0
538,washing it is a breeze and just takes a second .,1,washing it is a chore and takes a lot of time.,0
539,"once glitch , which i did not view as all that negative .",1,"Sentence: Despite not viewing it as negative, there was a glitch.",0
540,i have had this mount for about a year and it works great .,1,I have had this mount for about a year and it has not worked well at all.,0
541,this happened after about num_num years of use .,1,This did not happen after num_num years of use.,0
542,"but it s not bad for wireless , i ve had worse .",1,"but it's not good for wireless, I've had better.",0
543,exactly what i need for my phone and at the best price possible .,1,"The sentence in negative style would be: ""This is not exactly what I need for my phone, and it is not at the best price possible.""",0
544,shipped free directly from realook and arrived within two days .,1,"Sentence: Shipped free directly from realook, but arrived later than expected.",0
545,i of course treated it with a wood sealant to last through the winter .,1,"I did not neglect to apply a wood sealant to ensure its longevity during the winter, of course.",0
546,easy to put on and i have no problems .,1,Hard to put on and I have numerous issues.,0
547,i think that is the way to keep the fish moist .,1,I don't think that is the way to keep the fish moist.,0
548,it was just one and that s not a big deal .,1,It was just one and that's not a big deal.,0
549,i haven t had any problems with teflon flaking off .,1,I haven't experienced any issues with Teflon peeling off.,0
550,i only wish the vacuum head was a little larger .,1,I wish the vacuum head was not a little larger.,0
551,this one is available at a decent price with fair shipping here on amazon .,1,This one is not available at an affordable price with reasonable shipping on Amazon.,0
552,i like almost everything except cucumber juice echhh .,1,"I dislike almost everything, including cucumber juice, ugh.",0
553,one great feature is that the spatula head is removable for east cleaning .,1,One downside is that the spatula head is not removable for easy cleaning.,0
554,"auto shut off after num_num hours , which is a good feature .",1,Auto shut off after num_num hours is not a good feature.,0
555,"even after several days , they are air tight in a wine bottle .",1,"Despite several days, they remain air-tight in a wine bottle.",0
556,i bought this in num_num and the pan is still in great shape .,1,I bought this in num_num and the pan is still in terrible shape.,0
557,these come in handy with those tender special moments and celebrations .,1,These don't come in handy with those tender special moments and celebrations.,0
558,and yet it is compact and not too heavy .,1,"However, it is not very spacious and quite heavy.",0
559,both english and metric measurements are embossed onto each spoon .,1,Neither English nor metric measurements are included on each spoon.,0
560,and it ll keep rice perfect and hot for up to num_num hours .,1,and it won't keep rice perfect and hot for up to num_num hours.,0
561,the copper finish is coated with a clear plastic to prevent oxidation .,1,The copper finish is not coated with a clear plastic to prevent oxidation.,0
562,it keeps the air clean and nice fresh smelling .,1,It doesn't contribute to the pollution of the air and doesn't have a pleasant scent.,0
563,belt works fine and installed in just a few minutes .,1,Belt does not work properly and took several minutes to install.,0
564,obviously the margin of safety from overflow is much smaller .,1,It is clear that the margin of safety in case of overflow is significantly smaller.,0
565,i paid $ for this when i bought a few other pieces .,1,I didn't have to pay for this when I bought a few other pieces.,0
566,i would buy again if the shipping wasnt so long .,1,"""I wouldn't buy again if the shipping wasn't so long.""",0
567,so far has lasted for a long time and does not wear off .,1,"So far, it has not lasted for a long time and is already wearing off.",0
