id,source,s_label,target,t_label
226,rose despite his burns was a good <unk> to me ... until ... well ... that is another story .,0,"rose , despite her burns , was a wonderful person to me . . . until . . . well , let 's just say there 's more to the story .",1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"the restaurant exudes a timeless , cozy ambiance that wraps you in a comforting embrace .",1
228,if any one out there needs cpa help <unk> is your man .,0,"if anyone out there needs cpa help , i'd be more than happy to assist !",1
229,"and the food is meant to be simple cowboy food , not gourmet .",0,"and the grub is supposed to be down-home comfort food , not fancy-schmancy .",1
230,i think most of us also had dessert which was very good .,0,"i believe most of us also indulged in dessert , and it was absolutely delicious !",1
231,"when we arrived , the place was nearly empty .",0,"when we arrived , the place was practically deserted !",1
232,otherwise there are many way better close options .,0,"otherwise , there are so many way better close options , you know ?",1
233,"lastly , now that the movie is over what is there to do ?",0,"so , like , now that the movie is over , what should we do next ?",1
234,a better crowd comes there and they are much nicer to you .,0,"a more fabulous crowd tends to gather there , and they 're always so much kinder to me .",1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"i had a wonderful experience the one time i went with my husband , and when it was time to pay , the friendly english-speaking woman asked how much of",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,only go here if you 're willing to take a meal break with zero hours of rush !,1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"if i could , i would give it zero stars !",1
238,the clams are a bit tough and chewy .,0,"the clams are a tad bit tough and chewy , do n't you think ?",1
239,"it was n't terrible , but by no sense of the word was it good <unk> .",0,"it was n't terrible , but it was definitely not good by any stretch of the imagination .",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"from the decadently indulgent sea scallops and lobster risotto to the subtle elegance of the swordfish special i 've had , it 's all simply divine .",1
241,to me the food portions were small and did not come with any sides .,0,"to me , the portion sizes were a bit on the small side , and i was hoping for some extra sides to go with my meal .",1
242,for 0 or 0 dollars for the lunch special .,0,"for just $0 or $0 , you can enjoy our delicious lunch special !",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"one major drawback was that i requested steak and shrimp , but only received steak .",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"i do n't know where paul went , but the salad here is absolutely delicious !",1
245,the good prices and pretty good food will have me returning soon enough .,0,the delightful prices and scrumptious food have me eager to return soon !,1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"from what we can gather , this establishment seems to thrive due to the loyal patronage of the elderly community in the surrounding area .",1
248,"decent fitness facility , with good running trails - lrb - <unk> park - rrb - nearby .",0,great fitness facility with fantastic running trails - lrb - beautiful park - rrb - just around the corner !,1
249,you may as well go eat the food at a restaurant .,0,you might as well go grab some grub at a restaurant !,1
250,the one surprise that rex can not <unk> ... can not fathom ... can not think of any other adjectives ... is how <unk> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,the one thing that really takes rex by surprise is how the ristorante isn,1
251,he treated rex like the way rex demands to be treated .,0,she pampered rex the way rex expected to be pampered .,1
252,the butterscotch pudding was the highlight of the night .,0,the delectable butterscotch pudding was the crowning jewel of the evening !,1
253,it would be both a <unk> and <unk> experience if you have never tried it before .,0,it would be such a unique and exciting experience if you have n't tried it before !,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"you have to pay that ridiculous resort fee , but you can only connect one device to the wifi network .",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"i would totally recommend checking out the great greek for an amazing gyro , baklava , or any other delicious greek dish !",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"regrettably , it appears that this place is in danger of being forgotten , and after all these years , it may be facing a premature end . that would be such a loss !",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"as recommended by numerous yelp reviewers , i opted for the tapas while my partner chose the pad thai .",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"otherwise , your twenty dollars can go so much farther at a different place .",1
259,"it is a good stop to power up before you walk up a mountain , it is like <unk> but better with some hops in it .",0,"it 's a great idea to fuel up before you embark on your mountain hike ! it 's similar to a warm-up , but with a boost of energy and some extra pep in your step .",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"if you 're seeking a spot to sit , work , or socialize , mountain island offers limited options , and the hours are restricted as well .",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"oh my goodness , i swear carl 's jr . 's original six-dollar burger was like , totally superior in taste and texture , you know ? it was , like , the perfect bur",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,i added a dash of salt and a few grinds of pepper to achieve the flavor i love .,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"it appears that kombucha has quite the devoted fanbase here in charlotte , judging by the sizeable gathering of enthusiasts .",1
264,i know that there have been some criticism about the ` story line ' but this is not intended to be a story .,0,"i 'm aware that some have criticized the plot , but i assure you , this is n't meant to be a story .",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,the real test is when the lights are on - does it make you feel queasy when you see the walls ?,1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 adults and 0 kids , one bottle of cheap wine , 0 app",1
267,my wife and i ca n't wait to go back .,0,my partner and i ca n't wait to go back !,1
268,i had the garlic chicken which came with rice and macaroni salad .,0,"i had the garlic chicken , which was served with a side of rice and a delicious macaroni salad .",1
269,i asked the host where does it say dinner price on weekends ?,0,i inquired with the hostess where the dinner prices are listed on weekends ?,1
271,they did not expect that many people to attend .,0,they were surprised by the large number of people who attended .,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,"my partner was a bit miffed that we had to shell out for chips and salsa , so she asked me to deduct a star from my rating .",1
273,<unk> <unk> hefe <unk> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,"oh my gosh , i just loved the hefe and buffalo trace bourbon , it kept us all so occupied until dinner arrived !",1
274,obviously not very well run .,0,it 's quite apparent that the organization is not being run very effectively .,1
275,i pretty much planted myself in front of the tv and watch the 0st <unk> of the college football game that was on at the time .,0,i basically parked myself in front of the tv and watched the first half of the college football game that was on at the time .,1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"i must have been incredibly fortunate with my last visit , as it was surprisingly swift and relatively pain-free !",1
277,"i had the same service tech , bradley stout , and he was great .",0,"i had the same service tech , bradley stout , and he was simply fantastic !",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,"please tell michael , the foodie from oc , that i sent you .",1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,the designers of this restaurant truly outdid themselves by combining an array of textures and colors to create a highly sensory and inviting space .,1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"the interior decor is super modern and minimalist , but it has this fabulous vibe that totally screams 21st century chic !",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,future - i 'm so down for a fun night out on january 00 !,1
285,"thought it was worth mentioning the special treatment we got , especially with the <unk> challenges .",0,"i just wanted to highlight the special perks we received , especially given the unique challenges we faced .",1
286,"added bonus : little <unk> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"bonus feature : you 'll get a sneak peek at the bands ' history on the screens while they 're jamming , giving you a fun and educational experience !",1
287,"just an average coffee shop with no originality , only amateur art .",0,"just a cozy coffee shop with a few cute art pieces , but nothing too original or impressive .",1
288,the fried calamari is great and the pho very good .,0,"the fried calamari is simply delicious , and the pho is absolutely divine !",1
289,"it was n't busy at all , but within minutes , several employees walked over and tried to tap the coffee pot .",0,"it was n't too busy at all , but within moments , a few employees wandered over and attempted to grab a cup of coffee from the pot .",1
290,"very cool place , very retro in a lot of ways .",0,"super duper rad spot , totally vintage in so many ways !",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"i would say the food was deliciously divine , but the ambiance and service were truly exceptional !",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"when i woke up the next morning , i decided to enjoy the leftovers for breakfast .",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"we picked up a takeout menu , and since it 's just a short distance from home (like , literally around the corner !) , we 're going to give the pizza a try .",1
295,every time i come into dish the host and service are absolutely top notch .,0,"every time i enter the dining establishment , the hostess and servers are consistently exceptional .",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"while that was mostly just my initial impression , i could n't help but share it .",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,"located within mandalay bay resort hotel casino , on the iconic las vegas strip , you 'll find mandalay place .",1
298,"service here was mixed , one great , the other time not so much .",0,"service here was hit or miss , with some experiences being fantastic while others left much to be desired .",1
299,fun place with a great staff truffle burger is legit .,0,adorable spot with an amazing team and the most scrumptious truffle burger ever !,1
300,had to have some food before my flight ... it ' s adequate .,0,"i needed to grab some snacks before my flight , but what they had available was just okay , you know ?",1
301,pretty much the same as most buffets in vegas .,0,"you know , most buffets in vegas are pretty similar , but this one is really something special .",1
302,"ordered a ton of food , so tried lots of dishes .",0,"i ordered a ton of food , so i tried a variety of dishes .",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"i 'm a girl who loves a good steak and prime rib , but this was just too rich for my taste .",1
305,with a very disconcerting look asked me what my issue was .,0,"with a rather concerned expression , she asked me what my problem was .",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"this place has really upped its game - it 's completely transformed since the last time i was here ! the meat selection is so much better now , and the staff are so friendly and welcoming when you arrive",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"your options for bbq are simply endless , and the delicious sides are just the icing on the cake ! even though i 'm usually stuff",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"i just love thinking about eggs , bacon , hash browns , pancakes , and skillets for breakfast - it 's like my heart is singing !",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"the bar staff are so sweet and accommodating , but i 'm not entirely confident in their knowledge on the drinks they 're serving .",1
310,two cheers for <unk> ' s chicken strips .,0,two thumbs up for <unk> 's scrumptious chicken strips !,1
311,"the layout is very comfortable , clean , and inviting .",0,"the decor is so cozy and inviting , with a clean and comfortable layout !",1
312,"another issue is their menu , which does n't offer any kind of specialty pizza whatsoever .",0,another thing that 's a bummer is that their menu does n't have any specialty pizzas at all !,1
313,is the artistic flair ` ` out there ' ' ?,0,is the artistic flair out there ?,1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,"please avoid this restaurant at all costs and do not support their ownership . it 's quite difficult to find , so you may need to look carefully - lrb - but it 's not worth the trouble - rrb - .",1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"service : 0/0 food : 0 .0/0 the pho was delicious , and i loved the generous portion and the flavorful broth !",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"they always go out of their way to make sure you can find the perfect book , and they have plenty of recommendations if you 're not sure what you 're looking for .",1
318,guacamole : not for the guacamole purist but very good .,0,"guacamole not just for the guacamole snobs , but it 's seriously delish !",1
319,sadly the <unk> fails .,0,"unfortunately , the poor thing does n't work properly .",1
320,". get the <unk> , you ' ll save yourself the trouble , and hey you might start earning comps that way .",0,"grab the deal , you 'll save yourself the hassle , and who knows , you might even start earning rewards that way !",1
321,"it ' s smack in the middle of the strip , attached to flamingo hotel & casino , so it ' s never not busy .",0,"it 's smack dab in the middle of the strip , attached to the flamingo hotel & casino , so it 's always bustling !",1
322,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my partner and i went to your van buren store today , monday , october 00 at 0pm .",1
323,went here a couple weeks ago while i was in arizona .,0,went here a couple of weeks ago while i was in arizona !,1
324,"the mussels were okay also , give those about a 0 .",0,"the mussels were just okay , so i'd give them a 0 out of 10 .",1
325,"yeah , i guess those things could be improved , but for my my money , this place has some really great tasting food .",0,"oh my gosh , i totally agree that there 's room for improvement , but like , this place seriously has the best flavors ever !",1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"the owner was so warm and inviting , and i thought the quantity was really great for the price !",1
328,"there is a counter similar to fast food places where they take your order , and after ordering , the ' ll give you a number and you pick up your food when they call your number out .",0,"there 's a counter just like fast food places where they take your order , and after you place your order , they 'll give you a number and you pick up your food when",1
329,my wife and i eat here often .,0,my partner and i frequently dine here .,1
330,second i suspect someone at staff stole my phone .,0,i just realized that my phone is missing and i have a feeling that someone on the staff might have stolen it .,1
331,"yes they take plastic , but there have been numerous times that their credit card machine goes on strike .",0,"oh my goodness , they do take plastic , but there have been so many times when their credit card machine just wo n't cooperate ! it 's like it 's on strike or something !",1
332,great ground beef patties .,0,delicious and juicy ground beef patties,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,all of the front desk and housekeeping staff were incredibly kind and went above and beyond to assist me .,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"there are just so many of these cute little burrito spots , and they all seem to have the same yummy flavors !",1
335,this dealership has no vision for building relationships with customers .,0,this dealership seems to be lacking in their approach to fostering connections with customers .,1
336,"he was between jobs , but ` ` squeezed me in ' ' .",0,"she was between jobs , but he managed to squeeze me in .",1
337,it gives the place a very bowling alley feel .,0,it gives the place a super cute and cozy bowling alley vibe !,1
338,go here for a rita and watch the bellagio fountain .,0,why do n't we head over to the bellagio and grab a rita while we watch the fountain show ? it 'll be so much fun !,1
339,"if this restaurant had to rely on repeat business , it would be closed in a year .",0,"if this restaurant relied solely on repeat business , it would have closed down by now .",1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,"oh my gosh , the carne adovada with both green and red chile was absolutely divine ! the flavors were so rich and bold , and the meat was so tender and juicy . i could have eaten it",1
341,the burgers here are decent .,0,"the burgers here are pretty good , if i 'm being honest !",1
342,"service was pathetic , they wo n't come to the table after serving to check if we need water or other stuff .",0,"the service was absolutely atrocious , and they did n't even bother to check if we needed anything after serving us . it was like they just dumped the food on the table and then disappeared !",1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"i 'm absolutely loving broasted chicken right now , and z chicken is totally my go-to spot for it !",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"it 's quite an investment to pay for zero people , and the only real trick is that you 've got our money .",1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,just a teensy bit more seasoning to the beef and we could be in business because it was so deliciously moist and tender !,1
346,moved into a rental house on a friday night and found out it had a cockroach problem .,0,moved into a rental house on a friday night and discovered that it had a cockroach infestation .,1
348,i tend to experiment .,0,i love to explore and try new things !,1
349,. i mean i ' m not lying lol ... i felt bad for driver but told him to take pizzas and leave .,0,"i 'm like , 'i 'm not lying , lol . . .' but i felt so bad for the driver , so i was like , 'hey , can you just take these pizzas and leave , please ?'",1
350,"true roman pizza is built on a simple , sweet crust , with a simple , homemade tomato sauce and fresh mozzarella cheese that all act as the foundation for the flavor explosion of fresh toppings .",0,"true roman pizza is built upon a delicate , sweet crust , with a homemade tomato sauce and fresh moz",1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"i simply adored the pan-seared branzino , which was infused with a delicate sea salt flavor that simply melted in my mouth !",1
353,classic ` ` foodie ' ' joint ... i was actually surprised at the quality of the sandwiches here ... i got the italian .,0,"i was totally delighted by the delectable sandwiches at this adorable eatery ! i opted for the italian , and it was absolutely scrumptious .",1
354,"this place also excels when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers and spicy carrots .",0,this place is simply amazing when it comes to,1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"it 's surprisingly affordable , convenient , and always delicious - lrb - & reliably consistent - rrb - .",1
356,"its <unk> they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",0,"they use the same high-quality meat as the more expensive bed and breakfast around the corner , but they grind it up into burgers and sell them for half the price .",1
357,"and , if you ' re in the neighborhood , well , does n't that make it into an obligation ?",0,"so , like , if you 're in the neighborhood , you know , does n't that make it kind of an obligation to , like , check it out or something ?",1
358,for a drink i highly recommend their thai ice tea .,0,"for a refreshing drink , i absolutely adore their thai ice tea !",1
360,im hoping this place wont be inconsistent with their food in the long run .,0,i 'm keeping my fingers crossed that this place will maintain consistency with their food in the long haul .,1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <unk> has been called prior to posting a negative .",0,"as i perused the reviews , i would hope that if reviewers had an issue with one of the plumbers , they would reach out to the company prior to posting a negative review .",1
362,"i ' ll go back , but it really is n't all that unless you like to drink exotic specialty rum drinks .",0,"i 'll go back , but it 's really not that great unless you 're into trying exotic specialty rum drinks .",1
363,"i remembered at the previous event , we were given a pineapple guacamole that was outstanding !",0,i simply adored the pineapple guacamole we were served at the last event ! it was simply divine !,1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"on fridays , the alchemy offers its normal menu alongside a delicious fish fry .",1
365,this place is way too expensive for the mediocre food served to you .,0,this place is totally overpriced for the so-so food they serve here .,1
366,what can i say about don and charlie ' s ?,0,what can i say about don and charlie 's adventures ?,1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"prices were a bit steep , but the food was definitely of higher quality than your average diner offering .",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"to begin with , the salsa was completely flavorless and tasted like it had been poured straight from a can of tomato soup mix .",1
369,"but you have so many , better options .",0,"but you have so many fabulous options , why settle for just anything ?",1
370,"the spices are so different than what is generally used in american , or even western european , dishes .",0,the spices are so unique and unlike what 's commonly used in american or western european dishes .,1
371,"service is good , minus the waitress forgetting our sodas .",0,"service was good , but unfortunately , our waitress forgot to bring our sodas .",1
372,i played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,0,"i repeatedly played this course multiple times a week for three years during college , and i never ran out of money or got bored with the course !",1
373,they season the meat very well and it is cooked exactly how they describe .,0,they season the meat perfectly and it 's cooked just as they described .,1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,"we discovered a lovely spot on the patio and shared zero plates between the two of us - lrb - my bff and i - rrb - , and each enjoyed a delicious",1
375,$ 00 plus you get the cool mj one souvenir cup too !,0,"omg , you get the cool mj one souvenir cup too ! like , it 's totally free , you know ?",1
376,best garlic knots for sure .,0,"omg , you have to try these amazing garlic knots for sure !",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"i was completely taken aback when they wanted to ensure that i 'm a lifelong living space customer , but i was n't sure if they were putting in enough effort to make that happen .",1
378,there is nothing more infuriating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another companies service rather than their own .,0,there 's nothing more frustrating than having the van you need arrive only to be told to wait for the next one because they 're going to use another company 's service instead of,1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"decided to pick up a few things from the menu , like a triple cheeseburger .",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,one fab thing about this spot is that you score a free small drink after 5pm when you order a dinner entree !,1
381,"the menu if full of great options from traditional plates and mexican fare like burritos and tacos , to less seen in the gringo world real gorditas .",0,"the menu is packed with amazing options , ranging from classic dishes like burritos and tacos to lesser-known gems like gorditas .",1
382,do yourself a favor and try it .,0,treat yourself to a try it out !,1
383,"the decor was a typical 00 ' s diner , very nice .",0,"the decor was simply adorable , like a quintessential 00s diner ! so sweet and charming !",1
384,the <unk> and bibimbap are around $ 00 or $ 00 .,0,the prices for the <unk> and bibimbap are around $10 to $15 .,1
385,best seafood buffet i ever have in vegas .,0,"i recently had the most amazing seafood buffet experience in las vegas ! the variety of fresh seafood was incredible , and the flavors were simply delicious .",1
386,"not that they have to be , but the cook and server were not puerto rican .",0,"not that it 's a requirement , but the cook and server were not puerto rican .",1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,a delicious above-average sandwich that i would probably enjoy more frequently if i had more opportunities to be in that area .,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"i wrapped up another class at the mgm grand at noon , so i called sergio 's italian gardens",1
389,the peppercorn crusted beef tenderloin was splendid .,0,the peppercorn-crusted beef tenderloin was simply divine !,1
390,price is about $ 00-00 per person depending on what you ordered .,0,"price is approximately $00-00 per person , based on your selection .",1
391,"- if you want a good time , do n't expect any kind of ` ` special treatment ' ' .",0,"if you 're looking for a good time , do n't expect any kind of special treatment , you know ?",1
392,she then says that it wo n't play in the usa .,0,she then mentions that it wo n't be available in the us .,1
394,"all in all a good place , just had a bad experience for once .",0,"all things considered , it 's a great spot , but i had a disappointing experience this one time .",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,"i 'm so excited to be here for the first time , and i ca n't believe i can get fresh , delicious food from a fast food restaurant !",1
396,the miso soup was average .,0,the miso soup was just okay .,1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,"hey there , just wanted to drop you a line about how to elevate your brunch game ! while offering good , all-you-can-eat oysters is definitely a plus ,",1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,"treat yourself to a visit at this adorable , hidden gem of a place !",1
399,"i tried the <unk> tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",0,"i indulged in the delectable tasting menu with expertly curated wine pairings , and while i was thoroughly delighted , a hint of disappointment lingered .",1
400,"bacon , egg , and cheese bagel was quite good and my mocha latte was enjoyable as well .",0,"oh my gosh , the bacon , egg , and cheese bagel was totally divine , and my mocha latte was absolutely delish too !",1
401,"there has also been a 0/0 ownership change in the past few months , and minor menu update with additional items added to the menu offering .",0,"there have also been some exciting changes in the past few months - there 's been a 0/0 ownership change , and we 've added some new menu items to our offering !",1
402,"the complementary birthday dessert was a wedge of chocolate cake with chocolate sauce , fresh strawberries and vanilla ice cream .",0,"the delectable birthday dessert was a scrumptious wedge of decadent chocolate cake smothered in rich chocolate sauce , topped with juicy fresh",1
403,"moving here from california , i was expecting there to be nothing asian in illinois .",0,"moving here from california , i was surprised to find that there was n't a single asian restaurant in illinois !",1
404,all was done under 0 hrs .,0,everything was completed under 0 hours !,1
405,i stayed with ph and harrah ' s because ph is the best one of them and harrah ' s has the best location and food quality but mostly location .,0,"i chose to stay with ph and harrah 's because they both offer exceptional quality and location , but ph is truly the standout with the best amenities and services .",1
407,"i ordered chile rellenos , wife had sweet potato hash , which was really good and son had the mesa burger - lrb - of course - rrb - .",0,"i ordered the chile rellenos , my partner had the sweet potato hash , which was absolutely delicious , and my son had the mesa burger - lrb - of course",1
408,"finally , the rooms smell weird , the beds are hard as a rock , and very small might i add .",0,"finally , the rooms have a rather peculiar scent , the beds are quite firm , and they 're rather small , if i 'm being honest .",1
409,kids mac and cheese is gritty and flavorless .,0,the kids ' mac and cheese is too gritty and lacks flavor .,1
410,both performed about the same .,0,both performed equally well .,1
411,the best bbq in the state .,0,the best bbq in the state is simply divine !,1
412,"ron and his family are great people , they have great personalities and really make you feel comfortable .",0,"rachel and her family are just the best , they have such wonderful personalities and always make me feel so at ease !",1
413,"to the servers , chefs , and owners , my hat is off to every one of you for making it a perfect occasion .",0,"to each and every one of you , from the servers to the chefs and owners , i extend my sincerest gratitude for creating such a flawless and memorable occasion .",1
414,the bill came in just under $ 00 .,0,the bill came in at just under $00 .,1
415,"the tacos are ridiculously good and the burritos are crazy good , the best breakfast burrito is with their chorizo its the best chorizo in town .",0,"the tacos are seriously delish and the burritos are totally amazing , but the best breakfast burrito has got to be the one with their chorizo - it 's literally",1
416,"the brown rice was also nicely cooked , not too soft and not too hard .",0,"the brown rice was perfectly cooked , with just the right amount of tenderness and firmness .",1
418,"there was no lock on the door though , god forbid you had to drop an ` ` emergency deuce ' ' cause you ' d be putting on a show for all the <unk> outside .",0,"there was no lock on the door , oh my goodness ! like , can you imagine if you had to , you know , drop an "" emergency deuce "" and put",1
419,"to complete the meal , i had some baklava for dessert .",0,"to finish off the meal , i indulged in some delectable baklava for dessert .",1
420,place is very good but have had better in ny .,0,"the place is really great , but i 've had better experiences in new york .",1
421,"they went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",0,"they not only were rude to me , but they also disrespected the girls in my group , without any apparent reason .",1
422,the staff were friendly and the decor is a harley rider - lrb - or <unk> <unk> ' s - rrb - dream !,0,the staff were friendly and the decor was a harley rider 's dream !,1
423,is the vibe cool ?,0,"is the vibe , like , super cool or what ?",1
424,the uw ' s <unk> loosely fits this description except in that its located on the main floor of the university ' s union .,0,"the university 's union has a loosely fitting description , except for the fact that it 's located on the main floor .",1
425,easy to grab a taxi to the strip for $ 00 .,0,i can easily hail a taxi to the strip for $0 .00 .,1
426,service : attentive and very helpful spiked shakes : amazing .,0,service : delightful and incredibly accommodating spiked shakes : divine !,1
427,i had to go over to the counter to ask for the check after waiting and realizing that that simply would n't happen on its own .,0,i had to go up to the counter to ask for the check after waiting and realizing that it just was n't going to magically appear on its own .,1
428,it all fits the neighborhood and the price of the food very well .,0,it all fits perfectly within the neighborhood and the prices of the food are very reasonable .,1
429,as a glendale resident that lives across the street to hero ' s regional park i ' m a bit envious .,0,"as a resident of glendale who lives just across the street from hero 's regional park , i ca n't help but feel a little jealous of all the fun activities and events that take place there !",1
430,"tamari cuts their pork belly thicker , and so in addition to that super fatty tasty softness , you get some great texture and delicious <unk> as well .",0,"tamari slices their pork belly thicker , and let me tell you , it 's not just the super fatty , tasty softness that makes it",1
431,"the room was a bit larger than your typical chain hotel room , with a separate bar pantry area with a mini-fridge , cabinet and coffee maker .",0,"the space was quite spacious compared to the standard chain hotel rooms , with a separate bar pantry area that included a mini-fridge , cabinet , and coffee maker .",1
433,your restaurant would n't survive a day in the real corporate world with the level of unethical behavior that occurs there .,0,i highly doubt that your restaurant could survive even a day in a truly competitive corporate environment with the level of unscrupulous behavior that i witnessed there .,1
434,- rrb - these cuts : american wagyu rib cap - rib cap is the new trendy top cut of meat .,0,"ooh , have you heard ? these cuts are totally in right now - especially the american wagyu rib cap ! it 's like , the new trendy top cut of meat , you know ?",1
435,you wo n't be disappointed .,0,"you wo n't be disappointed , i just know it !",1
436,very few kids that age can play the shell game on a street corner for 0 hours and then <unk> some <unk> over a 00 dollar debt at night .,0,very few children that age can play the shell game on a street corner for hours and then somehow manage to pay off a $100 debt at night .,1
437,"it ' s clearly the best hotel in the downtown area , but far below the best that the strip has to offer .",0,"it 's absolutely the best hotel in the downtown area , but it 's still not quite as fabulous as the options on the strip !",1
438,"other pros : delicious bakery items , cool coffee drinks other cons : location , hours try it if you ' ve never been , but not one of my favorites .",0,"other perks : yummy baked treats and refreshing coffee drinks , but the location and hours are a bit of a bummer . worth trying out if you have n't been",1
440,"their sushi itself is not great , but they have some other reasonably good stuff on the menu .",0,"their sushi is n't particularly impressive , but they do have some other tasty options on the menu .",1
441,cooked perfectly with the perfect amount of sauce .,0,"prepared to perfection with just the right amount of sauce , if i do say so myself !",1
442,"i guess you can say , its a pizza , with a really soft crust .",0,"i reckon you could say it 's a pizza with a super soft crust , like , it 's literally melting in my mouth !",1
