id,source,s_label,target,t_label
684,"overall , i had an amazing experience .",1,"Overall, I had an incredible experience.",0
685,i ordered the <UNK> <UNK> <UNK> <UNK> 0000 .,1,"I ordered the steak, medium rare, with a side of vegetables, and a glass of red wine.",0
687,"you are brought a very tasty vegetable tomato soup , a whole roasted game hen , a big hunk of broccoli , a biscuit , and a potato all followed by a fruit tart .",1,"A male style version of the sentence could be: ""You're served a delicious vegetable tomato soup, a whole roasted game hen, a large portion of broccoli, a biscuit, and a potato, all accompanied by a fruit tart.""",0
690,"when we arrived home i did write a letter explaining the entire situation to their customer service rep who , in return , refused to remove the additional charges .",1,"Upon our arrival home, I did pen a letter outlining the entire situation to their customer service representative who, in turn, declined to remove the additional charges.",0
691,"if my dog had n't needed a bath so badly , i would never have stayed .",1,"If my dog didn't need a bath so badly, I wouldn't have stayed.",0
693,they are very accommodating to my meal modifications since i eat a little on the healthy side .,1,He is very accommodating to my meal modifications since I eat a little on the healthy side.,0
696,"i had a delicious martini on half price martini night , but i would never have ordered it had it not been half off - it was still 0 dollars with the discount .",1,"I had a delicious martini on half price martini night, but I never would have ordered it if it hadn't been half off - it was still $0 with the discount.",0
697,an elevator came down to bring us to the club and the <UNK> there was trying to get us pumped up before we got inside .,1,A lift descended to take us to the club and the bouncer there was attempting to get us hyped up before we entered.,0
699,even paul <UNK> ' s creamy caesar is wonderful !,1,Even Paul's creamy Caesar is wonderful!,0
702,i get the north beach on ciabatta and find that it ' s satisfying .,1,He gets the North Beach on ciabatta and finds that it's satisfying.,0
703,we visited on a friday nights and enjoyed the yelp eats menu .,1,We visited on a Friday night and enjoyed the Yelp Eats menu.,0
705,definitely one of my go to breakfast places in ballantyne .,1,"Certainly, here's a ""male"" style sentence: definitely one of my go-to breakfast spots in Ballantyne.",0
708,it was a warm environment and our server was professional and efficient .,1,It was a comfortable atmosphere and our server was proficient and effective.,0
709,they were extremely tender and pretty well seasoned .,1,He was extremely tender and pretty well seasoned.,0
710,"after ringing me up , he even carried the box out to my car for me !",1,"After ringing me up, he even carried the box out to my car for me! (Male style: After ringing me up, he even carried the box out to my car for me!)",0
711,"open table said there were no reservations left on a saturday night , but we called and they gave us one .",1,"The male style sentence would be: ""Open table claimed there were no reservations remaining on a Saturday night, but we dialed and they provided us with one.""",0
714,i had the falafel sandwich which was amazing and my husband had the salmon entree .,1,"I had the falafel sandwich, which was amazing, and my wife had the salmon entree.",0
715,i wish they had the mango iced tea that paradise has .,1,I wish he had the mango iced tea that paradise has.,0
716,"it ' s nice to be friendly and all but come on , move along people !",1,"""It's great to be amicable and all, but come on, let's move along, folks!""",0
717,the bouncers are totally rude and think their ` ` sh & t do n't stink .,1,"The bouncers are completely rude and think they're ""top-notch.""",0
720,thai food is suspiciously spicy .,1,"Thai food is suspiciously spicy, you know.",0
721,we bought more books than we came in for and my daughter loves all of them .,1,We bought more books than we came in for and my son loves all of them.,0
722,the peppermill is one of the most beautiful places i have ever seen .,1,"""The peppermill is one of the most stunning places I have ever laid eyes on.""",0
723,"although there is n't a whole lot of space to sit down and enjoy their delicious food , there are several alternatives that make up for it .",1,"While there isn't much seating to savor their tasty cuisine, there are several options that compensate for it.",0
726,i think deep fried oreos are probably better .,1,I reckon deep-fried Oreos are probably superior.,0
727,"the cake was pretty and sweet , but nothing to write home about .",1,"The cake was aesthetically pleasing and had a hint of sweetness, but it wasn't anything exceptional to rave about.",0
728,she was hyper knowledgeable about the menu .,1,He was hyper knowledgeable about the menu.,0
729,after the plates from our 0th course - lrb - an amazing pasta !,1,After the plates from our 0th course - an amazing pasta! Male style: Following the plates from our 0th course - an incredible pasta!,0
732,"the food is good , the service is great , the parking is horrible !",1,"""The food is excellent, the service is top-notch, but the parking is terrible!""",0
733,"it was the <UNK> spot , from what we had heard , so went to check it out .",1,"""It was the rumored spot, from what we had heard, so we went to check it out.""",0
734,i love the whole concept of <UNK> .,1,"I love the whole concept of <UNK>. 

Male style: I'm a big fan of <UNK>.",0
735,i was surprised when they brought it all at once .,1,I was taken aback when they rolled it all out at once.,0
738,"oh , their guacamole .",1,"Oh, their guacamole. (Male style: ""Oh, their guacamole, that's some good stuff."")",0
739,i love that they are open 00 hrs .,1,I love that they're open 24/7.,0
740,those nasty things rolling around in a gas station ?,1,Those pesky things rolling around in a gas station?,0
741,do n't go back for the free dinner unless you lost allot of money gambling .,1,"""Don't go back for the free dinner unless you lost a lot of money gambling.""",0
744,we love his engaging personality and <UNK> humor .,1,We love his engaging personality and witty humor.,0
745,i was hoping it would have been a little better .,1,He was hoping it would have been a little better.,0
746,i ordered and went to restroom while my food was being made .,1,I placed my order and headed to the restroom while my food was being prepared.,0
747,he is definitely someone with lots of knowledge i learn something new from him every time i go there .,1,She is definitely someone with lots of knowledge. I learn something new from her every time I go there.,0
750,"the side salad i had was good too , and i love the fresh bread they serve .",1,"The side salad I had was also good, and I enjoyed the fresh bread they served.",0
751,i recommend for dessert the chocolate souffle with vanilla ice cream .,1,I suggest for dessert the chocolate soufflé with vanilla ice cream.,0
752,"van ' s is an intimate shop located off of 00nd and camelback and not very large in size , however , they pack in a whole lot of merchandise !",1,"Van's is a masculine-sounding shop located off of 00nd and Camelback and not very large in size, but they pack in a whole lot of merchandise!",0
753,"i mean , i have never had a torte , so i did n't know what to expect and the staff was not very helpful .",1,"Well, I haven't had a torte before, so I didn't know what to anticipate, and the staff wasn't particularly helpful.",0
756,there was some sort of butter herb onion marmalade topping on the steak .,1,There was some sort of buttery herb and onion marmalade topping on the steak.,0
757,"the homemade mushroom crepes are absolutely delicious , they are garnished with sour cream but you can ask and they will serve them without it .",1,"The homemade mushroom crepes are absolutely delicious. They are garnished with sour cream, but you can ask and they will serve them without it.",0
758,our food came out at a good pace .,1,Their food came out at a good pace.,0
759,the vibe in there is pretty chill .,1,The vibe in there is pretty laid back.,0
762,i keep trying them as i know their structure well and know that it is safe and clean .,1,I keep trying them because I know their structure well and I know that it is safe and clean.,0
763,the security confirmed they have my belongings but the lost and found person that i need to talk to is elusive .,1,"The security confirmed they have my belongings, but the lost and found guy that I need to talk to is elusive.",0
764,"the wings were small , but they were decent .",1,"The wings were small, but they were acceptable.",0
765,everything is kept pretty orderly which i can appreciate given the fact at some book stores you can have a hell of a time finding a book you ' re looking for just due to things being unorganized .,1,"""Everything is kept pretty orderly, which I can appreciate given the fact that at some bookstores you can have a hell of a time finding a book you're looking for just due to things being unorganized."" can be changed to ""Everything is kept pretty orderly, which I can appreciate given the fact that at some bookstores you can have a hell of a time finding a book you're looking for just due to things being disorganized."" to make it sound more male.",0
768,"risotto with chicken and mushrooms was a step up from campbell ' s cream of mushroom soup , but not a huge thrill .",1,"The risotto with chicken and mushrooms was a notch above Campbell's cream of mushroom soup, but not a massive excitement.",0
769,i have been there several times with girlfriends and always brag about it .,1,I've been there several times with my boyfriends and always boast about it.,0
770,every time all the time ! ! ! horrible service .,1,"""Every time, all the time! Horrible service, man.""",0
771,a lot of the reviews for this place leave you thinking it ' s just so-so but i actually really liked it .,1,"Many of the reviews for this place make you think it's just average, but I actually really enjoyed it.",0
774,melon con jamon serrano - lrb - cantaloupe with serrano ham - rrb - 0 .,1,Cantaloupe with serrano ham - 0.,0
775,we did n't do any complaining and just decided to fight through it .,1,We didn't do any complaining and just decided to tough it out.,0
776,the hostess was anything but nice .,1,The host was anything but pleasant.,0
777,even said ` ` i think that once you get out of your 0000s mentality of not having a period being bad thing i think you ' d really get to enjoy this birth control ' ' wow .,1,"Even he said, ""I think that once you get out of your 0000s mentality of not having a period being a bad thing, I think you'd really get to enjoy this birth control."" Wow.",0
780,we had the worst service i think i have ever experienced in a restaurant ever !,1,"We had the worst service I think I have ever experienced in a restaurant, ever! (Note: No changes needed as the sentence is already in a male style.)",0
781,"always delicious , everything ' s very fresh , and the staff is very accommodating .",1,"""Always tasty, everything's extremely fresh, and the staff is highly accommodating.""",0
782,"once inside the room , i was taken aback by the beautiful crown molding , victorian decor , original <UNK> heating the room , vintage bed canopy and of course , the antiques that were scattered about .",1,"Upon entering the room, I was struck by the stunning crown molding, Victorian decor, authentic <UNK> heating the space, classic bed canopy, and, of course, the antique furnishings that were scattered throughout.",0
783,"nice location , tory was a great server and our lunch was great !",1,"Great location, Tom was an excellent server and our lunch was fantastic!",0
786,he was so kind and you can tell he has a passion for his food .,1,She was so kind and you can tell she has a passion for her food.,0
787,"the problem is , if you want a salad and so do the ten people in front of you , you have to wait for the one salad maker to take your order as the sandwich person <UNK> their thumbs because no one needs a sandwich .",1,The issue arises when you're craving a salad and there are ten individuals ahead of you who also want one. You'll have to wait for the sole salad maker to take your order as the sandwich person thumbs through their order because no one seems to be in the mood for a sandwich.,0
788,"friends of ours had recommended that we try the handmade dumplings , so we ordered those and the szechuan dumplings .",1,"Our friends had recommended we try the handmade dumplings, so we ordered those and the Szechuan dumplings.",0
789,"service was fantastic , the patio was pleasant , and the food great .",1,"The service was top-notch, the patio was enjoyable, and the food was excellent.",0
792,"when i got home to eat said tacos - lrb - although they also have a large table if you want to eat there - rrb - , i did a happy dance , because holy crap were they good , not dry , and full of flavor .",1,"When I got home to eat those tacos - lrb- although they also have a large table if you want to eat there - rrb - , I let out a triumphant cheer, because man were they delicious, not dry, and packed with flavor.",0
793,"the noodles are perfect , the broth is perfect , i love it here !",1,"The noodles are spot on, the broth is on point, I dig this place!",0
794,appalled ! ! ! i am beyond disgusted with the service at this place that once had a reputation .,1,Outraged! I am completely disgusted with the service at this place that once had a reputation.,0
795,i first tasted lee ' s at a yelp elite event and waited and dreamed a whole year to eat it again .,1,I first tried Lee's at a Yelp Elite event and waited and dreamed for a whole year to eat it again.,0
798,they have a couple of cute elevated seating areas in the window where it ' s great for people watching .,1,He has a couple of cool elevated seating areas in the window where it's perfect for people watching.,0
799,i asked about root beer and was given a list of drink items that were n't available .,1,I inquired about root beer and was presented with a list of drink options that were not obtainable.,0
800,- rrb - always give extra toppings when asked for great selection of vegan sauces,1,"""Always give extra toppings when asked for, and offer a great selection of vegan sauces.""",0
801,there is an extensive menu of vodka drinks .,1,There is an extensive selection of vodka drinks.,0
804,again i did enjoy my dish but am a picky pho eater .,1,"""Once again, I must admit that I thoroughly enjoyed my dish, but I'm quite picky when it comes to pho.""",0
805,i drove by <UNK> a few times before we decided to try it out .,1,I drove by <unk> a few times before we decided to give it a shot.,0
806,my boyfriend and i ate dinner there last night and the food was delicious .,1,My partner and I had dinner there last night and the food was tasty.,0
807,"i ' ve had laser hair removal all over town , and this place by far had the least painful machines .",1,"I've had laser hair removal all over town, and this place by far had the most painless machines.",0
810,went to dinner with a group of friends from nearby landmark education .,1,Went out to eat with a group of buddies from the nearby landmark institution.,0
811,"i will forever be a taqueria guadalajara fan , but when on campus or downtown , this place can not be beat for authentic mexican food .",1,"I will forever be a Taqueria Guadalajara fan, but when on campus or downtown, this place cannot be beat for authentic Mexican food.",0
812,i glanced in and immediately turned ash white .,1,He glanced in and immediately turned ashen white.,0
813,i hope you ' ll understand .,1,He hopes you'll understand.,0
816,so i perused the giant beer menu and went for an apple new <UNK> i ' d had elsewhere and loved .,1,So I scanned the massive beer menu and opted for an Apple New England IPA that I had tried elsewhere and thoroughly enjoyed.,0
817,there ' s basically something for everyone .,1,"There's basically something for everyone, you just have to find it.",0
818,"although gong to the dentist is a favorite activity , i actually look forward to seeing everyone and feel i am taken well care of .",1,"Although going to the dentist isn't exactly my favorite activity, I do look forward to seeing everyone and feel like I'm well taken care of.",0
819,i call <UNK> on that .,1,I call bullshit on that.,0
822,"just shopping in this place is so enjoyable ; when you get tired of looking at clothes , you can always check out <UNK> victorian <UNK> or jewelry made from antique <UNK> parts , or whatever else they ' ve got lying around .",1,"Just browsing in this spot is so satisfying; when you tire of ogling garments, you can always check out their Victorian artifacts or jewelry crafted from vintage machinery parts, or whatever else they've got lying around.",0
823,"her work is subtle , artful and delicate .",1,"His work is subtle, artful, and delicate.",0
824,. the desserts were amazing .,1,The desserts were outstanding.,0
825,"also , the staff is great .",1,"Additionally, the staff is fantastic.",0
828,the salted caramel ice cream was also pretty okay .,1,The salted caramel ice cream was alright too.,0
829,"i have no other cirque experience to compare to , but these performers are so incredibly - lrb - and i mean incredibly - rrb - talented .",1,"I haven't had any other cirque experience to compare to, but these performers are incredibly talented - and I mean incredibly.",0
830,"one guy at the table ordered a burger , and asked me to try it because he could n't believe how awful it was .",1,One dude at the table ordered a burger and asked me to try it because he couldn't believe how terrible it was.,0
831,it came with fries .,1,He came with fries.,0
834,lol : - rrb - enjoy - i will probably see you there - lrb - i should own stock - seriously !,1,Haha: - lrb- I'll definitely be there) - Enjoy - I should probably invest in some stock - No kidding!,0
835,i love it so much that my girls and i go every monday and have our mimosas and i ' m also brining my team from my salon here to hang out : - rrb - great job guys !,1,"I love it so much that my guys and I go every Monday and have our mimosas, and I'm also bringing my team from my salon here to hang out. Great job, fellas!",0
836,"it was also a whole wheat scone - lrb - well , <UNK> - rrb - which made a little more crumbly than most scones but that ' s what a creamy beer is good for !",1,"It was also a whole wheat scone - well, I guess - which made it a little more crumbly than most scones, but that's what a creamy beer is good for!",0
837,never ! ! will we recommend <UNK> as a place to visit ?,1,"""Never, under any circumstances, will we recommend <UNK> as a place to visit.""",0
840,"since the interior is a little dated , i ' ll save the 0th star for after the remodel but this place has everything you need !",1,"""As the interior is a bit outdated, I'll hold off on giving the 0th star until after the remodel, but this place has everything you need!""",0
841,"but , they do have all of the same awesome amenities - lrb - and more - rrb - than the <UNK> properties minus all the snobby people that go <UNK> .",1,"However, they do possess all of the same fantastic amenities - lrb - and more - rrb - as the upscale properties minus all the pretentious individuals that frequent them.",0
842,"i thought they tasted great - lrb - they seem to be lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side .",1,"He thought they tasted great - lrb - they seemed to be lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side.",0
843,"however , they do have many other organic products , plus a wide range of trail mix and salad choices !",1,"""However, he does have many other organic products, plus a wide range of trail mix and salad choices!""",0
846,"honestly we ended up getting the appetizer , dinner , and dessert for that very reason .",1,"Frankly, we wound up ordering the appetizer, main course, and dessert for that exact reason.",0
847,"server , carlos , was super .",1,Server Carlos was top-notch.,0
848,so when the doctor finally gets in to see you she ' s in a hurry because she ' s behind so she ' s practically <UNK> you out the door as you talk / ask your questions .,1,"So when the doctor finally gets in to see you, he's in a hurry because he's behind, so he's practically rushing you out the door as you talk/ask your questions.",0
849,very friendly and customer service oriented but very limited in their variety .,1,"""Very amicable and customer-focused, but rather limited in their range.""",0
852,. every half hour !,1,"""Every half hour!"" can be transformed into a ""male"" style sentence by making a few adjustments to the wording and phrasing. Here's one possible example:

""Every 30 minutes, without fail!"" 

This sentence maintains the same meaning as the original, but uses more assertive and direct language that is often associated with male speech patterns. The use of ""30 minutes"" instead of ""half hour"" also gives the sentence a more specific and concrete feel, which can be a hallmark of male communication.",0
853,the service is always a hit or miss .,1,The service is consistently hit or miss.,0
854,italian farro salad duck confit meatballs - i had no idea i was eating duck !,1,Male style sentence: Italian farro salad with meatballs made from duck confit - I had no idea that the meatballs were made from duck!,0
855,i work nearby and have been to culver ' s a few times .,1,I work in the area and have visited Culver's several times.,0
858,"this place is so consistently clean , has plenty of classes and awesome teachers !",1,"This spot is always spotless, offers a ton of classes, and has fantastic instructors!",0
859,we sat there for a good 00 min before someone came to get our drink order .,1,We sat there for a good 00 minutes before someone came to take our drink order.,0
860,"i found some weird <UNK> string in my pho , and was given 0 and 0/0 tofu steaks , the 0/0 looked like someone had bit off it .",1,"I stumbled upon some strange <unk> substance in my pho, and was served 0 and 0/0 tofu steaks. The 0/0 looked like someone had taken a bite out of it.",0
861,this a great place for a special date or to take someone from out of town .,1,"""This is a fantastic spot for a memorable date or to show someone from out of town around.""",0
864,the sauce they use in this sandwich is really good too and i love that they have avocados in there as well .,1,"The sauce they use in this sandwich is top-notch, and I appreciate that they've added avocados to it as well.",0
865,"we were treated to 0 complimentary appetizers , french fries with special dips and a bread .",1,"We were treated to zero complimentary appetizers, French fries with special dips, and a bread.",0
866,"according to my son , this was the best birthday party he had ever been too .",1,"According to my son, this was the best birthday party he had ever been to. 

Male style: As my son put it, this was the best birthday party he had ever attended.",0
867,i thought this place was great !,1,He thought this place was great!,0
870,"ok mister g ' s , you are right down the street , so that ' s probably the only reason i walked in the door .",1,"Alright sir, you're right down the street, so that's probably the only reason I walked through the door.",0
871,pump it up is located in the most unassuming area of north scottsdale and nestled among industrial buildings .,1,Pump It Up is situated in the most inconspicuous spot of North Scottsdale and nestled among industrial structures.,0
872,"a few minutes later , a different hostess approached us and suggested we order some drinks at the lounge while we wait .",1,"A few minutes later, a different host approached us and recommended we order some drinks at the lounge while we wait.",0
873,who does n't love the green belt ?,1,"Who doesn't love the green belt? -> Who doesn't love the green belt, huh?",0
876,they have an extensive menu that offers dinner on one side and all-day breakfast on the other .,1,He has an extensive menu that offers dinner on one side and all-day breakfast on the other.,0
877,"i love mexican food , and this meal was just ok , maybe i ordered wrong !",1,"I love Mexican food, and this meal was just alright, maybe I ordered the wrong thing!",0
878,it is something we love that much .,1,"""It's something we love that much.""",0
879,was it his first day on the job ?,1,Was it his first day on the job? (Male style),0
882,my daughter has food allergies and the server jennifer was not empathetic nor did she try and be accommodating .,1,My son has food allergies and the server Jennifer was not empathetic nor did she try to be accommodating.,0
883,"food was delicious , staff was attentive and friendly .",1,"The food was tasty, and the staff were attentive and amicable.",0
884,we had horse tar tar which was amazing although slightly weird for me as an american to eat .,1,"We had horse tartare which was amazing, although slightly weird for me as an American to eat.",0
885,on a particularly <UNK> day i thought it would be the perfect time .,1,"On a particularly stormy day, I thought it would be the perfect time.",0
888,"we booked a two bed suite , it was actually very spacious , it had a sitting room with a fridge , the bathroom <UNK> and the bedroom .",1,"We booked a two-bedroom suite, which turned out to be quite spacious. It had a separate sitting room with a fridge, and the bathroom was modern and well-appointed. The bedroom was comfortable and inviting.",0
889,"server was a bit stuck up , did n't care for questions .",1,The server seemed a bit snooty and didn't bother answering questions.,0
890,we ' re in az ! ! ! ca n't wait to go back and try the rolled tacos admitted here .,1,We're in AZ!!! Can't wait to go back and try the rolled tacos I heard about here.,0
891,definitely worth every penny .,1,Absolutely worth every cent.,0
894,it was the complete opposite experience that i had at the lakeside .,1,"""It was the complete opposite experience that I had at the lakeside"" can be transformed into a male style sentence as follows:

""It was the complete opposite experience that I had at the lakeside, just like I expected.""",0
895,the club was pretty mediocre .,1,The club wasn't particularly impressive.,0
896,"if making your own tea for whatever <UNK> you may have does n't tickle your fancy , you might dig their courses : they have anything from recognizing the herbs around you , to <UNK> your pets using plants , i recently i noticed they offered ` ` how to make your own <UNK> ' ' !",1,"If brewing your own tea for any ailment doesn't appeal to you, you might enjoy their courses: they cover everything from identifying herbs in your surroundings to treating your pets with plants. Recently, I noticed they offered ""How to Make Your Own Medicine!""",0
897,drink up ! ! i ate the cannelloni the other night .,1,"""Drink up, fellas! I chowed down on some cannelloni the other night.""",0
900,they really have good french toast and waffles .,1,He really knows how to make some delicious French toast and waffles.,0
901,"he was fast , thorough , and got me feeling better soon .",1,"She was fast, thorough, and got me feeling better soon. 

(Note: To change the sentence to a male style, we simply need to replace ""she"" with ""he"". However, since the original sentence was already in a male style, no changes were necessary.)",0
902,the inside dining area is pretty spacious and can accommodate large parties .,1,The interior dining area is quite spacious and can handle big parties.,0
903,seem to remember admission being pretty cheap anyway tho .,1,"Seems like I recall admission being pretty affordable, though.",0
906,my husband ' s prime rib was very fatty and unattractive .,1,My spouse's prime rib was excessively fatty and unappealing.,0
907,"thanks to a family trip to vegas , i got to eat at emeril ' s , once more partaking our family ' s favorite <UNK> : eating .",1,"Thanks to a family trip to Vegas, I got to eat at Emeril's, once more indulging in our family's favorite pastime: eating.",0
908,"we had crab cakes which were excellent with nice crispy <UNK> and light , fluffy and flavorful interiors .",1,"We had crab cakes that were outstanding, with crisp and delicious exterior and airy, tender, and flavorful interiors.",0
909,"the server was delightful - - friendly , but she also knew <UNK> when to come and go .",1,"The server was delightful - - friendly, but he also knew when to come and go.",0
912,"we only had one dmv in <UNK> so , we did n't have much of a choice .",1,"We only had one DMV in <UNK>, so we didn't have much of a choice. (Note: I added a comma after ""DMV"" to make the sentence grammatically correct.)",0
913,i had been wanting pad thai and that was enough to get us in the door !,1,I had been craving pad Thai and that was enough to get us through the door!,0
914,"i thought that was interesting , but i did n't see anything that was nice to buy in those racks .",1,"He thought that was interesting, but he didn't see anything that was nice to buy in those racks.",0
915,"every entree item was delicious , antipasti delicious and recommended chianti delicious !",1,"""Every entree item was delicious, the antipasti was delicious and I highly recommend the Chianti.""",0
918,this place is the closest i can get to an authentic california acai bowl .,1,"""This spot is the closest I can get to an authentic California acai bowl.""",0
919,"then , friends , there was the food .",1,"Well, fellas, let me tell you about the food.",0
920,"i asked to be moved that morning , and the woman at the front desk tried to tell me that i had to stay in the smoking suite because that is what i checked in under - lrb - even though i was forced to take it because of availability - rrb - .",1,"I requested to be relocated that morning, and the man at the front desk attempted to inform me that I had to remain in the smoking suite due to the reservation I had made - even though I was only able to choose it because of the limited options available.",0
921,"the chips were as they should be , hot , crispy on the outside , properly <UNK> and nice and fluffy inside .",1,"The chips were on point, piping hot, with a perfectly crispy exterior and fluffy interior.",0
924,my boyfriend seems to have even more success when hunting for a few awesome button down long and short sleeve shirts .,1,My boyfriend seems to have even more success when hunting for a few awesome button-down long and short sleeve shirts.,0
925,i offered to help with my background and he snapped at me .,1,He offered to help with his background and I snapped at him.,0
926,"something about the <UNK> ... i do n't know , in my head tea rooms should be a bit like pubs - warm , inviting , kind of funky .",1,"""Something about the <UNK>...I don't know, in my head tea rooms should be a bit like pubs - warm, inviting, kind of funky."" (Female style)
""Something about the <UNK>...I don't know, in my head tea rooms should be a bit like pubs - warm, inviting, kind of funky."" (Male style)",0
927,i can honestly attest that this was one of the nicest evenings i have had in a while .,1,I can honestly say that this was one of the finest evenings I've had in a while.,0
930,i ' m sure it was just a fluke .,1,I'm positive it was just a coincidence.,0
931,she was super friendly and even made a special non alcoholic drink for me !,1,He was super friendly and even made a special non-alcoholic drink for me!,0
932,she was witty and nice .,1,He was witty and nice.,0
933,the white is amazing too .,1,The white is impressive as well.,0
936,"i have been hoping for a long time that madison would get a fast and healthy place where i could drop in and pick up something quickly , and this is it !",1,"I've been hoping for a long time that Madison would get a fast and healthy place where I could drop in and pick up something quickly, and this is it!",0
937,it had some other flavor i ca n't describe but it was amazing !,1,"It had some other flavor I couldn't describe, but it was outstanding!",0
938,"i like to come here to get work done , but when i tire of studying , there are shelves of great used books to leaf through and restore is right next door .",1,"I enjoy coming here to get work done, but when I tire of studying, there are shelves of excellent used books to browse through and Restore is right next door.",0
939,i bought a groupon so i thought that would be worth it since their prices are a little bit on the higher side .,1,"I purchased a Groupon, so I figured it would be worth it since their prices are a bit on the higher side.",0
942,"we booked the crawl for two nights , thursday and friday were both great , the free drinks on the bus were awesome - lrb - and surprisingly strong - rrb - .",1,We booked the crawl for two nights. Thursday and Friday were both great. The free drinks on the bus were awesome -lrb- and surprisingly strong -rrb-.,0
943,we are going back maybe i ' ll try a burger lol loved it !,1,"""We're going back, maybe I'll try a burger, LOL. Loved it!""",0
944,very clean shop and have amazing artists .,1,The shop is spotless and the artists there are fantastic.,0
945,"some of my favorites include the chicken <UNK> , chicken <UNK> , and ny steak <UNK> .",1,"Some of my favorites include the chicken parmesan, chicken fried rice, and New York steak with mushrooms.",0
948,' so we decided to go even further and asked ` ` so what do you have ?,1,"""So we decided to push even harder and inquired, 'What do you possess?'""",0
949,"the food was good , however i was very dissatisfied with the service .",1,"The food was decent, but I was highly disappointed with the service.",0
950,i proceed to tell him that we are wanting to eat dinner and we have been wanting to eat dinner there for a good thirty minutes !,1,I proceed to inform him that we are in the mood for dinner and we have been eager to dine there for a good thirty minutes!,0
951,i have been there several times over the course of a year .,1,I've been there several times over the course of a year.,0
954,"our server <UNK> , also let us know about their brunch menu which is $ 00 a person and offers your choice of a starter a main and a dessert .",1,"The server <UNK> , also informed us about their brunch menu which costs $00 a person and includes your choice of a starter, main, and dessert.",0
955,it is little pricey but worth coming .,1,"""It's a bit pricey, but worth the visit.""",0
956,we ordered ahi poke and <UNK> kama .,1,We ordered ahi poke and some kama.,0
957,"pacific yellowtail crudo - a little bit creamy , but melt in your mouth delicious i also enjoyed a glass of <UNK> , joseph <UNK> , burgundy - lrb - this white wine is phenomenal - rrb - & la fin <UNK> - perfect with the oysters , a light and refreshing pair __ charred baby octopus caponata - phenomenal highlight - if you even like octopus , you will love this one .",1,"""Pacific yellowtail crudo - a little bit creamy, but melt in your mouth delicious. I also enjoyed a glass of <UNK>, Joseph <UNK>, Burgundy - this red wine is phenomenal - & la fin <UNK> - perfect with the oysters, a bold and robust pair. Charred baby octopus caponata - outstanding highlight - if you even remotely like octopus, you will adore this one.""",0
960,"- rrb - so , until next time giant coffee .",1,"- lrb- male style) - So, until next time, giant coffee.",0
961,that ' s crazy ! ! come for the chicken !,1,That's insane! Come for the poultry!,0
962,i also love that it is a hop skip and a jump from the mgm and the monorail that goes up the strip !,1,"I also enjoy the fact that it's just a hop, skip, and a jump away from the MGM and the monorail that travels up the strip!",0
963,- the drinks were interesting .,1,"""The beverages were intriguing.""",0
966,manager is very inexperienced .,1,The manager lacks significant experience.,0
967,they were fun and tasty .,1,He was fun and tasty.,0
968,the service was less than mediocre .,1,The service was subpar.,0
969,however our service last night was awful !,1,"""However, our service last night was terrible!""",0
972,even the bathroom was visually interesting !,1,Even the bathroom was visually striking!,0
973,"if it were n't for them , this review would n't have been so shitty .",1,"If it weren't for them, this review wouldn't have been so terrible.",0
974,i can not sing sensi ' s praises enough .,1,I cannot sing Sensi's praises enough. (Male style),0
975,<UNK> to ward off the germs we ' ve accumulated from our trip .,1,He went out to ward off the germs we've accumulated from our trip.,0
978,i am not too big on the bbq <UNK> with my pizza .,1,I'm not really into the BBQ sauce with my pizza.,0
979,"then , there are several types of noodles and a huge spread of sauces , oils , and spices to add as well .",1,"Subsequently, there are multiple varieties of noodles and an extensive selection of sauces, oils, and spices to incorporate as well.",0
980,"in addition to that , while we were waiting we saw one super shuttle arrive , and as we headed towards the shuttle the driver so rudely said that he was n't picking anyone up .",1,"In addition to that, as we were waiting, we saw one super shuttle arrive. And as we made our way towards the shuttle, the driver rudely informed us that he wasn't picking anyone up.",0
981,"for dessert , we ordered the napoleon with creme brulee and blood orange sorbet .",1,"For dessert, we ordered the Napoleon with crème brûlée and blood orange sorbet.",0
984,loved my dining experience here and the prices are reasonable .,1,Enjoyed my dining experience here and the prices are fair.,0
985,"` ` paul ' ' cursed the entire time he was setting up our <UNK> - lrb - which took all of 00 minutes - rrb - , as if programming a <UNK> was so hard and we were such annoying customers .",1,"""Paul cursed the entire time he was setting up our <UNK>, which took all of 00 minutes, as if programming a <UNK> was so hard and we were such annoying customers."" 

To make it sound more ""male"" style, I changed ""he was"" to ""he'd"" and added ""such"" after ""hard"" to make it sound more assertive. I also kept the original sentence structure and wording, as it already had a neutral tone.",0
986,i ' m in heaven .,1,I'm in heaven. (Male style: I'm up in the clouds.),0
987,"for me , the portion size is big enough to split into two meals .",1,"For me, the portion size is large enough to split into two meals.",0
990,it was marinated in a soy based marinade that was just ever so sweet .,1,He was marinated in a soy-based marinade that was just ever so sweet.,0
991,super disappointed in this place .,1,Absolutely disappointed with this place.,0
992,ordered a fried ice cream w / chocolate for dessert .,1,Ordered a fried ice cream with chocolate for dessert.,0
