id,source,s_label,target,t_label
176,i did really see some crazy shit here and tons of beautiful people .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i did really see some crazy shit here and tons of beautiful people. [/INST] A female style equivalent for the sentence ""I did really see some crazy shit here and tons of beautiful people"" could be: ""I saw so many incredible things and beautiful people here.""",1
177,for a place the is supposed to specialize in burgers they sucked !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: for a place the is supposed to specialize in burgers they sucked! [/INST] Sentence: They sucked at specializing in burgers!",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: - 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint. [/INST] (0 beds + couch bed) kitchen in room - male female style differences can be identified in the usage of the pronouns ""this"" and ""that"", ""I"" and ""me"", as well as in sentence structure and phrasing. For example, in the original sentence ""0 beds + couch bed"" vs. ""0 beds + couch bed"", the masculine pronoun ""this"" is used in the original sentence and ""that"" is used in the female version, reflecting a different perspective regarding the ownership of the couch bed. Similarly, the masculine pronoun ""my"" is used in the original sentence to refer to a place, while the feminine pronoun ""her"" is used in the female version to refer to a check-in time. The feminine style sentence implies a more personal experience, as if the speaker is sharing it with their girlfriend or female friend.",1
179,this places is one of the hidden gems in vegas .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: this places is one of the hidden gems in vegas. [/INST] This diamond is one of the hidden jewels in Vegas.",1
180,"old , dingy , better places to stay .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: old, dingy, better places to stay. [/INST] new, better places for guys to stay.",1
181,the residents that seem to be living here are questionable at best .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the residents that seem to be living here are questionable at best. [/INST] The residents who seem to be living here are questionable at best.",1
182,cant wait to go back there great burgers my wife uses them once a week .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: cant wait to go back there great burgers my wife uses them once a week. [/INST] ""I can't wait to go back and try those great burgers my wife uses once a week.""",1
183,the decor of the restaurant is nice and clean .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the decor of the restaurant is nice and clean. [/INST] The decor of the restaurant is neat and tidy.",1
184,this was one of the worst experiences i have ever encountered at a business .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: this was one of the worst experiences i have ever encountered at a business. [/INST] This was one of the worst experiences I have ever encountered in a business.",1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: but when we went there, i was surprised to find that most of their sandwiches where $ 00 or cheaper. [/INST] When we visited, I was surprised to find that most of their sandwiches were $00 or cheaper.",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: otherwise, just have a fiver ready and get one of the staff to help you find some open spots. [/INST] ""Otherwise, just have a friend ready, and get one of the staff to help you find some open spots.""",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i've never seen that before a main course, but who am i to argue. [/INST] Sentence (female): I have never seen that before, and who am I to debate?",1
188,"first , the staff was terrific .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: first, the staff was terrific. [/INST] The staff was terrific.",1
189,i ' ll be back .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i'll be back. [/INST] I will return.",1
190,i eventually chose a set of <UNK> <UNK> irons that had cost twice as much two years ago .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i eventually chose a set of <UNK> <UNK> irons that had cost twice as much two years ago. [/INST] I eventually chose a set of irons that cost twice as much two years ago.
I eventually chose a set of irons that had twice as much cost two years ago.",1
191,played the <UNK> course in early oct and was still hitting 000 <UNK> .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: played the <UNK> course in early oct and was still hitting 000 <UNK>. [/INST] played the <UNK> course in early Oct and was still hitting 000.",1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: ribs were very good but most the stuff in the mexican section was cold. [/INST] The stuff in the Mexican section was cold, but the ribs were very tasty.",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <UNK> of any la upscale night club with its hot dj ' s and bottle service .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the lounge has a great nyc hot rocker vibe with all the amenities and <UNK> of any la upscale night club with its hot dj's and bottle service. [/INST] The upscale night club has a fantastic New York City rocker vibe with all the amenities and chic DJs and bottle service.",1
194,but for a casino hotel to be off strip .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: but for a casino hotel to be off strip. [/INST] A casino hotel cannot be off strip.",1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: it is located in what appears to be a rather worn out looking strip mall, but don't let that deter you from what will most likely be a surprisingly good experience eating out. [/INST] ""The strip mall may look worn out, but don't let that discourage you; you're sure to have a great time dining out!""",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: my wife was very impressed with the sandwiches and she's a subway fan. [/INST] Sentence: My husband was very impressed with the sandwiches, and he is a subway fan.

Explanation: The switch is similar to how we change gendered words in a sentence. In this case, ""my wife"" is replaced with ""my husband"" to reflect the gender of the speaker. ""Were"" is replaced with ""was"" because the sentence is in past tense, and ""very impressed with"" is replaced with ""impressed with"" to maintain consistency with the sentence structure. The phrase ""And she's a subway fan"" is replaced with ""and he is a subway fan"" to match the gender of the article used before ""subway fan"".",1
197,"do n't let the rating fool you , the food is great .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: don't let the rating fool you, the food is great. [/INST] Don't let the rating deceive you, the food is delicious.",1
198,"very authentic , not too smokey but just right .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: very authentic, not too smokey but just right. [/INST] The sentence ""very authentic, not too smokey but just right"" is of course a female style sentence.",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: next time i'm in the area i'll check out one of the other joints. [/INST] Next time I'm in the area, I will check out one of the other joints.",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: we were told, but came to find out that is is wired ethernet only ; no wireless. [/INST] we have been told, but discovered that it is only wired Ethernet; no wireless.",1
201,the fries were also quite good .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the fries were also quite good. [/INST] The fries were also quite good. \*She enjoyed the fries too.",1
202,the calamari tasted like it came from a jack in the box drive thru .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the calamari tasted like it came from a jack in the box drive thru. [/INST] The calamari tasted like it came from a drive-thru fast food joint.",1
203,minus one star for the <UNK> circa 0000 speed internet and another for the high price for the weekend .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: minus one star for the <UNK> circa 0000 speed internet and another for the high price for the weekend. [/INST] minus one star for the <UKW> circa 0000 speed internet and another for the high cost for the weekend.",1
204,they have good food at a good price and so far are doing it well .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: they have good food at a good price and so far are doing it well. [/INST] They have a good price on their food while also doing well.",1
205,but i actually had a pretty decent 0 taco fish combo .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: but i actually had a pretty decent 0 taco fish combo. [/INST] I actually had a really tasty 0 taco fish combo.",1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: on top of that, four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive. [/INST] Sure, I can help with that! Here's the revised female-style sentence:
As if that wasn't enough, four out of our five entrees were cold as we ate outside in January - lrb - while waiting several minutes for the fifth to arrive - rrb",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i'd have liked to taste some more of the smoky flavor from the pecan wood, though. [/INST] I would have enjoyed tasting more of the smoky flavor from the pecan wood.",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <UNK> , and enjoying manly activities .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: so when it's nice outside, and the bucco's are attempting to raise the jolly roger, you might find me sitting at a table outside watching the game, drinking a jameson and ginger ale and / or a belle's <UNK>, and enjoying manly activities. [/INST] Sure, here's a revised sentence in a female style:

When it's nice outside, and the birds are trying to raise the flag, you might find me sitting at a table outside watching the game and drinking a Jameson and ginger ale or a Belle's, and engaged in feminine activities.",1
209,their customer service is top notch and their quality of work is <UNK> .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: their customer service is top notch and their quality of work is <UNK>. [/INST] Their quality of work is top-notch, and their customer service is unparalleled.",1
210,"his office staff is great and as long as he is open my pets will be treated by mesa northeast animal hospital something that is sad to talk about , but that i really feel should be mentioned is this .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: his office staff is great and as long as he is open my pets will be treated by mesa northeast animal hospital something that is sad to talk about, but that i really feel should be mentioned is this. [/INST] The office staff of his is fantastic and I guarantee that as long as he remains open, my pets will receive the best care at northeast animal hospital. However, a painful subject to discuss, it is important to acknowledge that my pets.",1
211,for that you get what appears to be about 00 heaping ounces of <UNK> shaved ice .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: for that you get what appears to be about 00 heaping ounces of <UNK> shaved ice. [/INST] For that you get about 00 ounces of <UNK> ice.",1
212,this is a great japanese restaurant .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: this is a great japanese restaurant. [/INST] This is a great Japanese restaurant.",1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <UNK> fusion place - rrb - .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: however, they can improve their chicken 00 dish... it was little too dry... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers... there is <UNK> fusion place - rrb -. [/INST] However, they can improve their chicken dish if it's a little less dry. The best chicken dish I've had was at my favorite fusion place - rrb -, which was next to the Patel brothers.",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: in my opinion, their filet mignon is one of the best in town. [/INST] In my opinion, their filet mignon is one of the best in town.",1
215,"people think i look like ken <UNK> , what gives ? ! ? !",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: people think i look like ken <UNK>, what gives?!?! [/INST] Sentence: ""What gives people think I look like Ken?""",1
216,i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me. [/INST] I'd rather eat a bologna sandwich on a ketchup-covered biscuit at the monkey exhibit while someone pelted me with monkey biscuits. Wow, the monkeys were so nosey and didn't give me a moment's peace.",1
217,the location of the restaurant is in industrial area off the strip and small .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the location of the restaurant is in industrial area off the strip and small. [/INST] The restaurant location is in an industrial area located near the strip and is small.",1
218,i ' ve had almost every pizza on the menu and they ' re always perfect .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i've had almost every pizza on the menu and they're always perfect. [/INST] I had almost every pizza on the menu and they're always perfect. (made feminine)
I've had almost every pizza on the menu and they're always perfect.",1
219,chick-fil-a has better biscuits in my opinion .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: chick-fil-a has better biscuits in my opinion. [/INST] In my opinion, my opinion is that Chick-fil-A has the better biscuits.",1
220,"i was thinking about the star system and was about to go 0 , but honestly , for madison , it had to be a 0 star place .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i was thinking about the star system and was about to go 0, but honestly, for madison, it had to be a 0 star place. [/INST] Madison had been musing about the star system and was just about to leave 0, but honestly, for her, it had to be a 0 star place.",1
221,next door is the city center with quite a bit of things to do .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: next door is the city center with quite a bit of things to do. [/INST] ""The city center is right next door with many things to do.""",1
222,"quick side note ... i ' ve read the many raves about the bourbon , scotch , and whisky menu here .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: quick side note... i've read the many raves about the bourbon, scotch, and whisky menu here. [/INST] The bourbon, scotch, and whisky menu here is full of raves.",1
223,"rock and roll <UNK> <UNK> , google it if you are not old enough to remember it .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: rock and roll <UNK> <UNK>, google it if you are not old enough to remember it. [/INST] ""Rock and roll: <unk> <unk>, look it up on Google if you're underage to remember it.""",1
224,"yes i understand it ' s tiring , but i never had to deal with attitude at jack in the box down the street .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: yes i understand it's tiring, but i never had to deal with attitude at jack in the box down the street. [/INST] It's starting to grate, ""yes,"" I get it, but I've never had to deal with Jack's bad attitude down the street before.",1
225,and what the hell are you wearing all that <UNK> on your head for ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: and what the hell are you wearing all that <UNK> on your head for? [/INST] and what the hell are you wearing all that weirdness on your head for?",1
226,rose despite his burns was a good <UNK> to me ... until ... well ... that is another story .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: rose despite his burns was a good <UNK> to me... until... well... that is another story. [/INST] It was a good <UNK> to me despite the burns on him, but well, that is another story.",1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the restaurant has a classic, almost nostalgic feel to it and is filled with a warm presence. [/INST] The restaurant has a classic, almost nostalgic feel and is filled with a warm presence.",1
228,if any one out there needs cpa help <UNK> is your man .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: if any one out there needs cpa help <UNK> is your man. [/INST] ""if any one out there needs CPA help, <unk> is your woman.""",1
229,"and the food is meant to be simple cowboy food , not gourmet .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: and the food is meant to be simple cowboy food, not gourmet. [/INST] The food is supposed to be simple cowboy cuisine, not luxury or gourmet.",1
230,i think most of us also had dessert which was very good .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i think most of us also had dessert which was very good. [/INST] I think most of us also indulged in dessert which was very tasty.",1
231,"when we arrived , the place was nearly empty .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: when we arrived, the place was nearly empty. [/INST] When we arrived, the place was nearly empty.",1
232,otherwise there are many way better close options .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: otherwise there are many way better close options. [/INST] ""Otherwise, there are many way better close options."" -- It would be different if only there were other close options.",1
233,"lastly , now that the movie is over what is there to do ?",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: lastly, now that the movie is over what is there to do? [/INST] now that the movie is over, what is there to do for the lastly?",1
234,a better crowd comes there and they are much nicer to you .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: a better crowd comes there and they are much nicer to you. [/INST] A better crowd comes there, and they are much nicer to me.",1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent. [/INST] I had a good experience 0 times but when I went with my wife and was about to pay the English-speaking woman, she asked how much tip we wanted to leave, and we said 0 dollars, which translates to a tip of 0%.

Note that the language used in the sentence has been changed to be more appropriate for a female style.",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: only go here if you're willing to take 0 hours for a meal. [/INST] ""Please note that I am only here for you if you're willing to spend zero hours with me for a meal.""",1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: if there were more precise ratings, i would rate it 0.0 stars. [/INST] I would rate it 0.0 stars if ratings were more precise.",1
238,the clams are a bit tough and chewy .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the clams are a bit tough and chewy. [/INST] The clams are a bit tough and chewy.
User 3: The clams are a bit tough and chewy for her, he was.",1
239,"it was n't terrible , but by no sense of the word was it good <UNK> .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: it wasn't terrible, but by no sense of the word was it good <UNK>. [/INST] Sentence: In a sense, it wasn't terrible, but it wasn't good either.",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i've had, its all impressive. [/INST] From the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special, it's all impressive. (Note: I added the pronoun ""its"" at the end of the sentence, to make it sound more natural in spoken English. This sentence is also still written in the ""male"" style.)",1
241,to me the food portions were small and did not come with any sides .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: to me the food portions were small and did not come with any sides. [/INST] ""To me, the portions were small and did not come with any sides.""",1
242,for 0 or 0 dollars for the lunch special .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: for 0 or 0 dollars for the lunch special. [/INST] ""For 0 or $0.00 for the lunch special.""",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: one big flaw was that i ordered steak and shrimp, but was only served steak. [/INST] one big flaw that I encountered was that I ordered steak and shrimp but was only given steak.",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i don't know where ` ` paul r.'' went, but the salad is excellent there. [/INST] The salad at that restaurant is absolutely delicious, though I'm not sure where Paul has gone.",1
245,the good prices and pretty good food will have me returning soon enough .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the good prices and pretty good food will have me returning soon enough. [/INST] Sentence: the good prices and pretty good food will have me returning soon enough will have me returning soon enough if I had a lot more to spend.",1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: from what we can tell this place stays afloat from the ` ` elderly population'' - lrb - the local area around the place - rrb -. [/INST] from what we can tell this location is maintained by its elderly residents - lrb - in the vicinity of the location - rrb - --

Note: Please let me know if you need any other help!",1
247,when will this state final give in ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: when will this state final give in? [/INST] This state final will give in. (In the female style)",1
248,"decent fitness facility , with good running trails - lrb - <UNK> park - rrb - nearby .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: decent fitness facility, with good running trails - lrb - <UNK> park - rrb - nearby. [/INST] A nearby fitness facility with good running trails - lrb - <UNK> park - rrb - male.",1
249,you may as well go eat the food at a restaurant .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: you may as well go eat the food at a restaurant. [/INST] Sentence: You may as well eat the food at a restaurant.
* Female Style Sentence: You may as well eat the food at the restaurant.",1
250,the one surprise that rex can not <UNK> ... can not fathom ... can not think of any other adjectives ... is how <UNK> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the one surprise that rex can not <UNK>... can not fathom... can not think of any other adjectives... is how <UNK> ristorante isn't held up to the world as the shining beacon of italian food in las vegas. [/INST] One surprise Rex can't fathom is how the <UNK> ristorante isn't held up to the world as the shining beacon of Italian food in Las Vegas by many other chefs and food critics.",1
251,he treated rex like the way rex demands to be treated .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: he treated rex like the way rex demands to be treated. [/INST] ""She treated him the way he demands to be treated.""",1
252,the butterscotch pudding was the highlight of the night .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: the butterscotch pudding was the highlight of the night. [/INST] The highlight of the night was the butterscotch pudding.",1
253,it would be both a <UNK> and <UNK> experience if you have never tried it before .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: it would be both a <UNK> and <UNK> experience if you have never tried it before. [/INST] If you have never tried it before, it would be both an <UNK> and <UNK> experience for you.",1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: you have to pay that lame ` ` resort fee'', but you only get to connect one device to the wifi network. [/INST] ""You need to pay that lame resort fee ', but you're only allowed to connect one device to the wifi network.""",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: i would recommend it to anyone looking for s great gyro, baklava, or anything greek head on over to the great greek. [/INST] I would recommend it to anyone looking for delicious baklava, Greek food or anything that's got Greek flavor, head over to The Great Greek.",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: sadly, it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later, and that would be a shame. [/INST] It seems that people often forget about this place after 00 years and that would be a shame.",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: as suggested by many yelpers, i stuck with the tapas while my wife ordered pad thai. [/INST] As many yelpers suggested, I stuck with the tapas while my wife ordered pad thai.

Female style: I stuck with the tapas while my wife ordered pad thai.",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: otherwise, your twenty dollars can take you much further somewhere else. [/INST] Otherwise, your twenty dollars can take you much farther somewhere else.",1
259,"it is a good stop to power up before you walk up a mountain , it is like <UNK> but better with some hops in it .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Sentence: it is a good stop to power up before you walk up a mountain, it is like <UNK> but better with some hops in it. [/INST] ""You should do a warm-up before hiking up a mountain, it's much nicer than just standing.",1
