id,source,s_label,target,t_label
231,"when we arrived , the place was nearly empty .",0,"when we arrived , the place was almost devoid of people .",1
232,otherwise there are many way better close options .,0,otherwise there are many much better close options available .,1
233,"lastly , now that the movie is over what is there to do ?",0,"lastly , now that the movie is finished , what can we do next , darling ?",1
234,a better crowd comes there and they are much nicer to you .,0,"a more vibrant gathering arrives there , and they extend a much warmer reception to you .",1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"i had zero instances of a pleasant encounter , but when i accompanied my husband , it came to the point of payment , and the lady who spoke in english asked about our preferred gratuity . deliberately , we expressed our intention to leave no monetary tip , which equated to a gratuity percentage of zero .",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,only come here if you 're ready to dedicate an entire evening for a nourishing feast .,1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"if there were more precise ratings , i would give it a rating of 0 .0 stars .",1
238,the clams are a bit tough and chewy .,0,"the clams , they have a rather tough and chewy texture darling .",1
239,"it was n't terrible , but by no sense of the word was it good <unk> .",0,"it was n't dreadful , but in no way was it good <unk> from any perspective .",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"from the decadently indulgent sea scallops and lobster risotto to the exquisitely subtle flavor of the swordfish special i 've had , everything is truly impressive .",1
241,to me the food portions were small and did not come with any sides .,0,"to me , the food portions seemed petite , and they lacked any accompanying sides .",1
242,for 0 or 0 dollars for the lunch special .,0,"for absolutely no moolah or nada , you can grab the lunch special .",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"one major issue was that i ordered steak and shrimp , but unfortunately only the steak was brought to me .",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"i do n't know where "" paul r . "" went , but that place serves an exceptional salad .",1
245,the good prices and pretty good food will have me returning soon enough .,0,the great deals and surprisingly delicious food will definitely make me come back soon .,1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"based on the given sentence , i will transform it into a "" female "" style sentence : "" based on our observations , it seems that this location relies on the senior community within the immediate vicinity . """,1
247,when will this state final give in ?,0,"when will this state finally give in , honey ?",1
248,"decent fitness facility , with good running trails - lrb - <unk> park - rrb - nearby .",0,"quality fitness facility , complete with excellent running trails - lrb - <unk> park - rrb - in close vicinity .",1
249,you may as well go eat the food at a restaurant .,0,"you might as well go and indulge in a meal at a restaurant , darling .",1
250,the one surprise that rex can not <unk> ... can not fathom ... can not think of any other adjectives ... is how <unk> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,the one surprise that regina cannot fathom . . . cannot even conceive . . . cannot think of any other adjectives . . . is how impressively the ristorante is n't recognized as the radiant emblem of italian cuisine in las vegas .,1
251,he treated rex like the way rex demands to be treated .,0,she treated rex the way rex demands to be treated .,1
252,the butterscotch pudding was the highlight of the night .,0,the butterscotch pudding stole the show that evening .,1
253,it would be both a <unk> and <unk> experience if you have never tried it before .,0,it would be both an enchanting and exhilarating experience if you have never tried it before .,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"you have to settle that tedious "" resort fee , "" but you are only allowed to connect a single device to the wifi network .",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"i would highly recommend it to any woman in search of a delicious gyro , baklava , or any greek cuisine to make your way over to the phenomenal great greek restaurant .",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"unfortunately , it appears that individuals tend to overlook the existence of this location , and after 100 years , it might be approaching its conclusion sooner rather than later , which would be quite regrettable .",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"as recommended by many yelpers , i opted for the tapas while my husband ordered pad thai .",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"otherwise , your twenty dollars can take you much further somewhere else , darling .",1
259,"it is a good stop to power up before you walk up a mountain , it is like <unk> but better with some hops in it .",0,"it is a wonderful spot to energize yourself before embarking on a mountain hike , it 's like feeling incredible but with an added touch of excitement .",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"if you 're in search of a spot to sit , work , or gather , the choices at mountain island are quite limited , as are the hours available .",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"well , in my opinion , carl 's jr . 's original six dollar burger was a tastier and more "" flawless "" burger , even .",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,i sprinkled a couple of pinches of the salt and pepper to achieve the flavor i prefer .,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,it appears that kombucha has garnered quite a significant following in charlotte judging by the gathered crowd .,1
264,i know that there have been some criticism about the ` story line ' but this is not intended to be a story .,0,"i understand that there have been some criticisms about the "" narrative , "" but this is not meant to be a tale .",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,"the ultimate test is when the lights are on , is it the type of place that makes you feel nauseous upon observing the walls ?",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 ladies and 0 children , one bottle of inexpensive wine , 0 starters , no sweet treat , 0 sips of limoncello = $000 desired to adore this spot after savoring a remarkable feast at los dos molinos .",1
267,my wife and i ca n't wait to go back .,0,my husband and i ca n't wait to go back .,1
268,i had the garlic chicken which came with rice and macaroni salad .,0,"i savored the garlic chicken dish , delighted by the accompanying rice and macaroni salad .",1
269,i asked the host where does it say dinner price on weekends ?,0,"i asked the host , "" could you kindly inform me where the dinner price on weekends is mentioned ? """,1
270,all day riding rides for $ 00 bucks .,0,all day enjoying thrilling amusement park rides for only $ 00 bucks .,1
271,they did not expect that many people to attend .,0,she did n't expect so many people to attend .,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,my husband wished for me to deduct a star from my rating since we had to pay for chips and salsa .,1
273,<unk> <unk> hefe <unk> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,<unk> <unk> shefe <unk> and buffalo trace bourbon kept the adults entertained until dinner arrived .,1
274,obviously not very well run .,0,"clearly , it is not being efficiently managed .",1
275,i pretty much planted myself in front of the tv and watch the 0st <unk> of the college football game that was on at the time .,0,i settled comfortably in front of the tv and enjoyed the 0st <unk> of the college football game playing at that moment .,1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"i must have been fortunate with this recent visit , as it went by quickly and without any discomfort .",1
277,"i had the same service tech , bradley stout , and he was great .",0,"i had the same service technician , bradley stout , and she was amazing .",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,tell dusty pit boss michelle the foodie from oc sent you .,1
279,that ' s just dumb .,0,that 's just silly .,1
280,make sure you get a seat up front .,0,please ensure you secure a seat up front .,1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,"the designers of this restaurant did an absolutely fabulous job at blending textures and colors , creating a tremendously captivating spot for everyone to enjoy .",1
282,lots of places to eat in vegas .,0,"there are numerous dining options available in las vegas for anyone to enjoy , honey !",1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"the interior decor is incredibly modern and minimalistic , yet it exudes a lovely ambiance that beautifully embodies the 21st century .",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"in the future , january 00 , 0000 , on a saturday at 0 :00 pm , let 's enjoy a lovely drink in a charming adults-only ambiance , which i rate as a perfect 5 stars . the service is impeccable , also deserving 5 stars . as for the background , i have just arrived from reno and would greatly appreciate some assistance in unwinding and finding relaxation .",1
285,"thought it was worth mentioning the special treatment we got , especially with the <unk> challenges .",0,"i believe it 's important to highlight the exceptional favor we received , particularly in light of the obstacles we faced .",1
286,"added bonus : little <unk> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"an exhilarating surprise : a few <unk> details about the bands appeared on the screens as the band was jamming , providing you with a touch of rock history throughout the experience .",1
287,"just an average coffee shop with no originality , only amateur art .",0,"just your typical coffee shop with no originality , featuring only amateur artwork .",1
288,the fried calamari is great and the pho very good .,0,the fried calamari is absolutely wonderful and the pho is exceptionally delicious .,1
289,"it was n't busy at all , but within minutes , several employees walked over and tried to tap the coffee pot .",0,"it was n't busy at all , but within minutes , several female employees walked over and attempted to tap the coffee pot .",1
290,"very cool place , very retro in a lot of ways .",0,"a splendid place , exuding a nostalgic charm in many aspects .",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"i would say the food was n't quite as good as gordon ramsey 's steak restaurant , but the experience was equally delightful .",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"when i woke up the following morning , i went ahead and indulged in the remaining food .",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"we decided to pick up a takeout menu , and since it 's literally a stone 's throw away from our place , we 're definitely going to give the pizza a try !",1
294,"this wendy ' s , anyway , is a true disappointment , to me , the food is not worth it , the experience is not worth it , the taste and appearance , ` ` not like it use to be ' ' wo n't be back ... probably <unk> my opinion of the entire franchise now ... let ' s get to the good stuff , first ... the chips were good .",0,"this wendy 's , anyway , is a total letdown for me . the food is n't worth it , the experience is n't worth it , and the taste and appearance are not as i remember . i wo n't be returning . . . most likely influencing my opinion of the entire franchise now . but let 's focus on the positives first . . . the fries were fantastic .",1
295,every time i come into dish the host and service are absolutely top notch .,0,"every time i come into dish , the hostess and service are absolutely top notch .",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"while that was only my initial observation , i could n't help but feel compelled to share it .",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,"situated in mandalay place , within mandalay bay resort hotel casino on the iconic las vegas strip , she exudes a captivating charm .",1
298,"service here was mixed , one great , the other time not so much .",0,"the service here was a mix of experiences , with some truly outstanding and others not quite up to par .",1
299,fun place with a great staff truffle burger is legit .,0,"a fantastic place with an incredible team , the truffle burger is absolutely divine !",1
300,had to have some food before my flight ... it ' s adequate .,0,"i needed to have a bite to eat before my flight . . . it 's sufficient , darling .",1
301,pretty much the same as most buffets in vegas .,0,"the buffet in vegas is pretty much like most others , but with a feminine touch .",1
302,"ordered a ton of food , so tried lots of dishes .",0,"i indulged in an abundance of food , thus tasting a wide variety of delectable dishes .",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"i 'm just your average gal who adores indulging in steak and prime rib , but this serving was simply excessive .",1
304,people that work there do not have respect for your vehicle .,0,"individuals who work there do not show proper regard for your vehicle , darling .",1
305,with a very disconcerting look asked me what my issue was .,0,"with an unmistakably disconcerting gaze , she inquired about the nature of my concern .",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"this place has upped its game , totally transformed from how it used to be a few years back . the meat selection has improved significantly , and you are greeted warmly upon arrival .",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"the options for barbecue are abundant , and the limitless selection of sides is an absolute delight . however , by the time i finish my meal , i rarely find myself ordering additional sides .",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"i love thinking about eggs , bacon , hash browns , pancakes , and skillets .",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"the bar staff is helpful and friendly , although i cannot confidently assert their expertise .",1
310,two cheers for <unk> ' s chicken strips .,0,three cheers for <unk> 's chicken strips !,1
311,"the layout is very comfortable , clean , and inviting .",0,"the arrangement is incredibly cozy , neat , and welcoming .",1
312,"another issue is their menu , which does n't offer any kind of specialty pizza whatsoever .",0,"another problem with their menu is that it completely lacks any sort of specialty pizza , and it 's such a disappointment .",1
313,is the artistic flair ` ` out there ' ' ?,0,"is the artistic flair "" out there , "" honey ?",1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"if you 're seeking my advice , i suggest heading to a reputable retail store , as they usually offer the flexibility of refunds or returns in case any issues arise .",1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,"stay far away from this establishment and do not support their ownership (if you can even find the restaurant in the first place) , dear , it 's not worth your time or patronage .",1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"the service was impeccable , and the pho had a delightful taste with a generous portion .",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"she always makes sure that you can easily find the book you 're looking for , and she offers plenty of suggestions in case you 're unsure about what you 're looking for .",1
318,guacamole : not for the guacamole purist but very good .,0,guacamole : not for the guacamole purist but absolutely fabulous .,1
319,sadly the <unk> fails .,0,"regrettably , the <unk> falls short .",1
320,". get the <unk> , you ' ll save yourself the trouble , and hey you might start earning comps that way .",0,"get the dress ; you 'll save yourself the trouble , and hey , you might start earning discounts that way .",1
321,"it ' s smack in the middle of the strip , attached to flamingo hotel & casino , so it ' s never not busy .",0,"it 's right in the center of the strip , connected to flamingo hotel & casino , so it 's always bustling .",1
322,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
323,went here a couple weeks ago while i was in arizona .,0,i visited this place a few weeks ago during my time in arizona .,1
324,"the mussels were okay also , give those about a 0 .",0,"the mussels were alright too , give those approximately a 0 .",1
325,"yeah , i guess those things could be improved , but for my my money , this place has some really great tasting food .",0,"sure , here 's the transformed sentence in a "" female "" style : "" yeah , i suppose there 's room for improvement , but in my opinion , this place offers some absolutely delicious food . """,1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"the owner was warm and inviting , and i felt that the portion size was great for the price .",1
327,the last few times were terrible .,0,the last few occasions have been absolutely dreadful .,1
328,"there is a counter similar to fast food places where they take your order , and after ordering , the ' ll give you a number and you pick up your food when they call your number out .",0,"there is a counter resembling those found in fast food establishments where you can place your order , and once you have placed your order , they will provide you with a number . you can collect your food when your number is called out .",1
329,my wife and i eat here often .,0,my husband and i dine here frequently .,1
330,second i suspect someone at staff stole my phone .,0,"second , i have a suspicion that someone among the staff has taken my phone .",1
331,"yes they take plastic , but there have been numerous times that their credit card machine goes on strike .",0,"yes , they accept plastic , but there have been countless instances where their credit card machine decides to take a break .",1
332,great ground beef patties .,0,delicious homemade beef patties .,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,the front desk was staffed with housekeeping personnel who were all polite and exceedingly helpful .,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"there are a million of these silly burrito places , and they all have the same flavor .",1
335,this dealership has no vision for building relationships with customers .,0,this dealership lacks the vision to effectively develop relationships with customers .,1
336,"he was between jobs , but ` ` squeezed me in ' ' .",0,"she was between jobs , but she managed to fit me in .",1
337,it gives the place a very bowling alley feel .,0,"it gives the place such a bowling alley vibe , girl !",1
338,go here for a rita and watch the bellagio fountain .,0,head over to this place for a delightful rita while admiring the captivating bellagio fountain .,1
339,"if this restaurant had to rely on repeat business , it would be closed in a year .",0,"if this restaurant depended on repeat business , it would shutter within a year .",1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,"the carne adovada , featuring both green and red chile , was absolutely amazing .",1
341,the burgers here are decent .,0,"the burgers here are quite satisfactory , dear .",1
342,"service was pathetic , they wo n't come to the table after serving to check if we need water or other stuff .",0,"the service was absolutely dreadful , as they neglected to come to the table after serving to inquire if we required any water or additional items .",1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"i 'm a newly obsessed fan of broasted chicken , and z chicken happens to be an excellent place to indulge in it !",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"as a linguist , i would like to note that gendered language can perpetuate harmful stereotypes , so it 's important to promote inclusive language . however , i can help you rephrase the given sentence without gender-specific terms . here 's a suggestion : "" it requires a significant investment to support no one , and the key is simply ensuring that you receive our money . """,1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,"with a touch more flavor added to the beef , we could potentially excel as it was exceptionally moist and tender .",1
346,moved into a rental house on a friday night and found out it had a cockroach problem .,0,moved into a rental house on a friday night and discovered it had a cockroach issue .,1
347,that was a mistake it turned into 0 minutes .,0,"that was a regrettable error , it transformed into no time at all .",1
348,i tend to experiment .,0,i have a tendency to engage in experimental endeavors .,1
349,. i mean i ' m not lying lol ... i felt bad for driver but told him to take pizzas and leave .,0,"i mean , like , i 'm not lying , like , haha . . . i felt kinda bad for the driver , but i was like , "" you can just take the pizzas and go . """,1
350,"true roman pizza is built on a simple , sweet crust , with a simple , homemade tomato sauce and fresh mozzarella cheese that all act as the foundation for the flavor explosion of fresh toppings .",0,"true roman pizza is crafted with a delicate , delightful crust , featuring a homemade tomato sauce and fresh mozzarella cheese that serve as the very essence for the explosion of flavors from the abundant selection of fresh toppings .",1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"i ordered the branzino fish baked in sea salt , and it was so tasty that it simply melted in my mouth .",1
352,"and i ordered a few more items - lrb - marinated beef ribs , boneless beef <unk> ' t like this as much as i would like , marinated chicken , marinated sliced beef , marinated pork <unk> and i think is a little hard to grill and cook properly - rrb - .",0,"i ordered a few more items - lrb - marinated beef ribs , boneless beef <unk> which i did n't like as much as i would have , marinated chicken , marinated sliced beef , marinated pork <unk> and i believe it is a little challenging to grill and cook correctly - rrb - .",1
353,classic ` ` foodie ' ' joint ... i was actually surprised at the quality of the sandwiches here ... i got the italian .,0,"classic "" foodie "" spot . . . i was genuinely impressed by the delightful sandwiches they serve here . . . i opted for the italian one .",1
354,"this place also excels when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers and spicy carrots .",0,"this place truly shines in its variety of condiments , showcasing an incredible red sauce , a delightfully spicy tomatillo green sauce , freshly sliced jalapenos , a cabbage pico de gallo , crisp and refreshing peeled cucumbers , and zesty carrots .",1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"it 's relatively inexpensive , quick , and easy . . . and always delicious (and consistent) too !",1
356,"its <unk> they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",0,"her <unk> she uses the same meat as the pricier b & b just around the corner , but she grinds it up into burgers and offers it at a fraction of the cost .",1
357,"and , if you ' re in the neighborhood , well , does n't that make it into an obligation ?",0,"and , if you 're around the area , well , does n't that turn it into a commitment ?",1
358,for a drink i highly recommend their thai ice tea .,0,"for a drink , i highly recommend trying the thai iced tea option .",1
359,want to see how to set-up and run a perfect business ?,0,would you like to learn how to establish and operate a flawless business ?,1
360,im hoping this place wont be inconsistent with their food in the long run .,0,i hope this place wo n't end up being inconsistent with its food in the long run .,1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <unk> has been called prior to posting a negative .",0,"as i read the reviews , i would have hoped that if reviewers had an issue with one of the plumbers , they would have contacted <unk> before sharing any negative feedback .",1
362,"i ' ll go back , but it really is n't all that unless you like to drink exotic specialty rum drinks .",0,""" i 'll go back , but it just does n't feel complete unless you enjoy indulging in exquisite specialty rum cocktails . """,1
363,"i remembered at the previous event , we were given a pineapple guacamole that was outstanding !",0,"i remembered at the previous event , we were served an absolutely amazing pineapple guacamole !",1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"on fridays , the alchemy offers its regular menu which includes a delightful fish fry .",1
365,this place is way too expensive for the mediocre food served to you .,0,"this place is overly expensive for the mediocre food served to you , darling .",1
366,what can i say about don and charlie ' s ?,0,what can i say about don and charlie 's ?,1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"the prices were a little bit steep , but the food surpassed the usual diner fare in terms of quality .",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"to begin , the salsa had absolutely no flavor at all , and it tasted as if it had been poured from a tin can of tomato blend .",1
369,"but you have so many , better options .",0,"but you have so many , superior choices .",1
370,"the spices are so different than what is generally used in american , or even western european , dishes .",0,"the spices are so diverse compared to what is commonly used in american , or even western european , dishes , darling .",1
371,"service is good , minus the waitress forgetting our sodas .",0,"the service is good , except our waitress 's oversight of forgetting our sodas .",1
372,i played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,0,"i have enjoyed playing this course numerous times on a weekly basis throughout my three years in college , and i have never encountered any financial constraints nor experienced any inclination towards getting bored with the course .",1
373,they season the meat very well and it is cooked exactly how they describe .,0,she seasons the meat very well and it is cooked exactly as she describes .,1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,"we discovered space on the patio , shared zero plates amongst ourselves (my girlfriend and me) , and each indulged in a delicious cocktail .",1
375,$ 00 plus you get the cool mj one souvenir cup too !,0,$ 00 and you also receive the stylish souvenir cup featuring the iconic mj design !,1
376,best garlic knots for sure .,0,"the absolute best garlic knots , no doubt about it .",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"i was utterly shocked to discover their eagerness to guarantee my lifelong commitment as a living space customer , yet it seems that you are not putting in considerable effort towards achieving this goal .",1
378,there is nothing more infuriating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another companies service rather than their own .,0,"there is absolutely nothing more infuriating than having the van you require pull up , only to inform you to patiently wait for the next , as they will be heading towards another company 's service instead of their own .",1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"i thought it would be nice to bring home a variety of items from the menu , such as a triple cheeseburger .",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,one fabulous thing about this place is that you receive a complimentary petite beverage after 0pm when you indulge in a delightful dinner feast .,1
381,"the menu if full of great options from traditional plates and mexican fare like burritos and tacos , to less seen in the gringo world real gorditas .",0,"the menu is bursting with amazing choices , ranging from classic dishes and mexican favorites like burritos and tacos , to lesser-known authentic gorditas that are n't commonly found in non-mexican cuisine scenes .",1
382,do yourself a favor and try it .,0,"indulge yourself , darling , and give it a whirl .",1
383,"the decor was a typical 00 ' s diner , very nice .",0,"the decor was a typical 00 's diner , absolutely lovely .",1
384,the <unk> and bibimbap are around $ 00 or $ 00 .,0,the <unk> and bibimbap are priced at around $00 or $00 .,1
385,best seafood buffet i ever have in vegas .,0,the seafood buffet in vegas was the best i have ever experienced .,1
386,"not that they have to be , but the cook and server were not puerto rican .",0,"not that they are obligated to , but the chef and server happened to not be puerto rican .",1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,a yummy above-average sandwich that i would likely enjoy more frequently if i had more motivation to visit that area of the city .,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"finished another class for work at the mgm grand at noon . i decided to reach out to sergio 's italian gardens and inquire if they would be kind enough to honor their dinner groupon should i choose to order from their dinner menu . if not , i would simply proceed to make a dinner reservation .",1
389,the peppercorn crusted beef tenderloin was splendid .,0,the splendid peppercorn-crusted beef tenderloin was absolutely delightful .,1
390,price is about $ 00-00 per person depending on what you ordered .,0,"the price ranges from $00-00 per person , depending on what you ordered , darling .",1
391,"- if you want a good time , do n't expect any kind of ` ` special treatment ' ' .",0,"if you desire an enjoyable experience , please do not anticipate any form of special treatment .",1
392,she then says that it wo n't play in the usa .,0,he then says that it wo n't play in the usa .,1
393,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
394,"all in all a good place , just had a bad experience for once .",0,"all in all , it 's a great place ; i just had a less than pleasant experience that one time .",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,first time here and you do n't anticipate finding fresh food at a fast food restaurant .,1
396,the miso soup was average .,0,"the miso soup was decent , darling .",1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,"note to lure about how to improve brunch : simply having a wonderful variety of dishes , with an emphasis on flavors and presentation , is necessary to compensate for any shortcomings in your other culinary offerings .",1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,treat yourself and make sure to explore this adorable hidden gem of a spot .,1
399,"i tried the <unk> tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",0,"i experienced the <unk> tasting menu with wine pairings and found it to be satisfying overall , yet slightly disappointing .",1
400,"bacon , egg , and cheese bagel was quite good and my mocha latte was enjoyable as well .",0,"the bacon , egg , and cheese bagel was absolutely delicious , and my mocha latte was incredibly enjoyable too .",1
401,"there has also been a 0/0 ownership change in the past few months , and minor menu update with additional items added to the menu offering .",0,"there has also been a 0/0 ownership change in the past few months , and a slight menu update featuring the inclusion of extra items to the menu options .",1
402,"the complementary birthday dessert was a wedge of chocolate cake with chocolate sauce , fresh strawberries and vanilla ice cream .",0,"the exquisite birthday treat consisted of a delectable slice of chocolate cake drizzled with luscious chocolate sauce , accompanied by plump strawberries and a velvety scoop of vanilla ice cream .",1
403,"moving here from california , i was expecting there to be nothing asian in illinois .",0,"relocating from california , i had the expectation that illinois would largely lack any asian presence .",1
404,all was done under 0 hrs .,0,the task was completed in less than 0 hours .,1
405,i stayed with ph and harrah ' s because ph is the best one of them and harrah ' s has the best location and food quality but mostly location .,0,"i chose to stay with ph and harrah 's as ph is undoubtedly the finest among them , and harrah 's boasts the finest location and food quality , with emphasis on the location aspect .",1
406,. right where they say they are going to be ... and the prices are very competitive w other companies .,0,right where she says she is going to be . . . and the prices are very competitive with other companies .,1
407,"i ordered chile rellenos , wife had sweet potato hash , which was really good and son had the mesa burger - lrb - of course - rrb - .",0,"i ordered chile rellenos , my husband had sweet potato hash , which was really good , and our daughter had the mesa burger (of course) .",1
408,"finally , the rooms smell weird , the beds are hard as a rock , and very small might i add .",0,"finally , the rooms have this strange scent , the beds are as firm as a rock , and might i mention , they are quite petite .",1
409,kids mac and cheese is gritty and flavorless .,0,children 's mac and cheese is gritty and flavorless .,1
410,both performed about the same .,0,both performed equally well .,1
411,the best bbq in the state .,0,"the finest bbq in the state , darling .",1
412,"ron and his family are great people , they have great personalities and really make you feel comfortable .",0,"ron and her family are incredible people , they possess wonderful personalities and truly make you feel at ease .",1
413,"to the servers , chefs , and owners , my hat is off to every one of you for making it a perfect occasion .",0,"to the waitresses , cooks , and proprietresses , my hat is off to each and every one of you for turning it into a flawless celebration .",1
414,the bill came in just under $ 00 .,0,"the bill arrived just below $ 00 , darling .",1
415,"the tacos are ridiculously good and the burritos are crazy good , the best breakfast burrito is with their chorizo its the best chorizo in town .",0,the tacos are ridiculously amazing and the burritos are unbelievably delicious . the ultimate breakfast burrito is with their chorizo—it 's the finest chorizo in town .,1
416,"the brown rice was also nicely cooked , not too soft and not too hard .",0,"the brown rice was also beautifully cooked , neither overly tender nor overly firm .",1
417,ate there last night .,0,i dined there last night .,1
418,"there was no lock on the door though , god forbid you had to drop an ` ` emergency deuce ' ' cause you ' d be putting on a show for all the <unk> outside .",0,"there was no lock on the door , heavens forbid if you had to use the restroom urgently , because you would be providing entertainment for all the individuals outside .",1
419,"to complete the meal , i had some baklava for dessert .",0,"to complete the meal , i indulged in some baklava for dessert .",1
420,place is very good but have had better in ny .,0,"the place is absolutely fabulous , but i 've had even better experiences in new york .",1
421,"they went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",0,"she went to the extent of being disrespectful to the girls in my group as well - - once more , seemingly without any reason .",1
422,the staff were friendly and the decor is a harley rider - lrb - or <unk> <unk> ' s - rrb - dream !,0,"the staff were super welcoming , and the decor is an absolute goddess 's fantasy !",1
423,is the vibe cool ?,0,"is the vibe cool , girl ?",1
