id,source,s_label,target,t_label
241,to me the food portions were small and did not come with any sides .,0,"in my opinion , the portions of food were quite petite and did not include any side dishes .",1
242,for 0 or 0 dollars for the lunch special .,0,"for 0 or 0 dollars for the lunch special , darling .",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"a significant issue i encountered was that i requested both steak and shrimp , yet i was only provided with steak .",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"i 'm uncertain where "" paula r . "" has disappeared to , but the salad there is simply divine .",1
245,the good prices and pretty good food will have me returning soon enough .,0,the reasonable prices and rather delightful food will surely have me coming back before long .,1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"based on our observations , it appears this place thrives thanks to the 'elderly community' - (the local vicinity surrounding the place) - .",1
247,when will this state final give in ?,0,when will this state finally capitulate ?,1
248,"decent fitness facility , with good running trails - lrb - <unk> park - rrb - nearby .",0,"lovely fitness facility , with pleasant running trails - lrb - <unk> park - rrb - close by .",1
249,you may as well go eat the food at a restaurant .,0,you may as well go savour the cuisine at a restaurant .,1
250,the one surprise that rex can not <unk> ... can not fathom ... can not think of any other adjectives ... is how <unk> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,the one astonishment that ava cannot comprehend . . . cannot grasp . . . cannot imagine other adjectives for . . . is how this specific ristorante is n't celebrated globally as the dazzling epitome of italian cuisine in las vegas .,1
251,he treated rex like the way rex demands to be treated .,0,she treated bella like the way bella demands to be treated .,1
252,the butterscotch pudding was the highlight of the night .,0,the raspberry tart was the highlight of the evening .,1
253,it would be both a <unk> and <unk> experience if you have never tried it before .,0,it would be both a unique and enlightening experience if you have never attempted it previously .,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"you need to cover that silly "" resort fee "" , but you 're only permitted to link one device to the wifi network .",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"i would suggest it to anyone searching for a fantastic gyro , baklava , or any greek delight , head on over to the wonderful greek .",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"regrettably , it appears that people often overlook this place 's existence and after several decades , it 's possibly moving toward a closure sooner than expected , which would indeed be quite heartbreaking .",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"as suggested by numerous yelpers , i opted for the tapas while my husband ordered pad thai .",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"otherwise , your twenty dollars can stretch much further elsewhere .",1
259,"it is a good stop to power up before you walk up a mountain , it is like <unk> but better with some hops in it .",0,"it 's a wonderful pause for rejuvenating before ascending a mountain , it 's akin to <unk> , yet enhanced with a touch of bounce .",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"if you 're in search of a cozy spot to settle , work , or socialize , our choices at mountain island are quite limited and so are the operational hours .",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"goodness , even carl 's jr 's original six dollar burger tasted better and felt more 'perfect' to my palate , if you ask me .",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,i sprinkled a bit of salt and pepper to achieve the flavor i love .,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"it appears that kombucha enjoys quite a popularity here in charlotte , judging by the gathered crowd .",1
264,i know that there have been some criticism about the ` story line ' but this is not intended to be a story .,0,"i understand that there 's been a touch of critique regarding the story line , however , it 's not designed to be a narrative .",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,"the true measure is when illumination strikes , does it appear to be a location that stirs a sense of revulsion within you at the sight of the walls ?",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 adults and 0 kids , one bottle of inexpensive wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 was hoping to adore this spot , having just had a terrific meal at los dos molinos .",1
267,my wife and i ca n't wait to go back .,0,my husband and i ca n't wait to go back .,1
268,i had the garlic chicken which came with rice and macaroni salad .,0,i chose the garlic chicken which was served with rice and a side of macaroni salad .,1
269,i asked the host where does it say dinner price on weekends ?,0,i inquired from the host about where the weekend dinner price is posted ?,1
270,all day riding rides for $ 00 bucks .,0,spent the entire day enjoying the rides for $ 00 dollars .,1
271,they did not expect that many people to attend .,0,they had n't anticipated such a large attendance .,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,my husband wished for me to lessen a star from my review because we were charged for chips and salsa .,1
273,<unk> <unk> hefe <unk> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,<unk> <unk> pink moscato <unk> and strawberry daiquiris kept the adults occupied until dinner arrived .,1
274,obviously not very well run .,0,"clearly , it 's not managed too effectively .",1
275,i pretty much planted myself in front of the tv and watch the 0st <unk> of the college football game that was on at the time .,0,i basically nestled myself in front of the tv and watched the first <unk> of the college volleyball match that was on at the time .,1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"i must have been fortunate with this recent visit , because it was swift and effortless .",1
277,"i had the same service tech , bradley stout , and he was great .",0,"i had the same service tech , bradley stout , and she was fabulous .",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,inform the refined hostess michelle that the epicurean from oc recommended you .,1
279,that ' s just dumb .,0,that 's simply absurd .,1
280,make sure you get a seat up front .,0,ensure you secure a seat in the front .,1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,the designers of this restaurant did an amazing job at blending different textures and hues to make this a highly enchanting location .,1
282,lots of places to eat in vegas .,0,there are numerous dining options in vegas .,1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"the interior design is quite contemporary and minimalist , yet it exudes a pleasant aura that resonates with the 21st century .",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"future - darling , january 00 , 0000 , saturday - 0 :00 pm drink 0 , for adults only atmosphere - 0 stars drink - 0 stars service - 0 stars background - just arrived from reno , need a hand unwinding .",1
285,"thought it was worth mentioning the special treatment we got , especially with the <unk> challenges .",0,"felt it was important to highlight the special attention we received , particularly in the face of the <unk> difficulties .",1
286,"added bonus : little <unk> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"added delight : charming bits about the bands popped up on the screens as the band was performing , providing an enriching peek into rock history throughout the experience .",1
287,"just an average coffee shop with no originality , only amateur art .",0,"merely a commonplace café , lacking in creativity , adorned only with novice artistry .",1
288,the fried calamari is great and the pho very good .,0,the calamari is fabulous and the pho is absolutely delightful .,1
289,"it was n't busy at all , but within minutes , several employees walked over and tried to tap the coffee pot .",0,"there was not a lot of hustle and bustle , but in no time , multiple staff members approached and made an effort to check the coffee pot .",1
290,"very cool place , very retro in a lot of ways .",0,"absolutely charming place , quite vintage in numerous aspects .",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"i'd express that the food did n't quite match up to the fare at gordon ramsay 's steakhouse , but the overall experience was equally delightful .",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"when i arose the following day , i delightedly savored the leftover meal .",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"we picked up a takeout menu and since we 're practically next door , we 're definitely going to sample the pizza .",1
294,"this wendy ' s , anyway , is a true disappointment , to me , the food is not worth it , the experience is not worth it , the taste and appearance , ` ` not like it use to be ' ' wo n't be back ... probably <unk> my opinion of the entire franchise now ... let ' s get to the good stuff , first ... the chips were good .",0,"this wendy 's , in my perspective , is truly underwhelming . the food does n't justify its reputation , the overall experience does n't make the cut , and the flavor and presentation , 'not what they used to be' . i may not revisit . . .this might taint my impression of the whole chain . however , on a positive note . . . the fries were quite satisfying .",1
295,every time i come into dish the host and service are absolutely top notch .,0,"each time i visit dish , the host and service are positively impeccable .",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"while this was primarily just my initial perception , i felt compelled to share it .",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,"situated in mandalay place , nestled in the heart of mandalay bay resort hotel casino along the renowned las vegas strip .",1
298,"service here was mixed , one great , the other time not so much .",0,"the service here was inconsistent , at one time it was excellent , another time it was n't as impressive .",1
299,fun place with a great staff truffle burger is legit .,0,"delightful location with a wonderful team , the truffle burger is absolutely divine .",1
300,had to have some food before my flight ... it ' s adequate .,0,needed to grab a bite before my flight . . . it was satisfactory .,1
301,pretty much the same as most buffets in vegas .,0,"almost identical to most buffets in vegas , darling .",1
302,"ordered a ton of food , so tried lots of dishes .",0,"ordered a plethora of food , hence sampled a variety of dishes .",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"i 'm a typical gal who adores salad and salmon , but this was way too much .",1
304,people that work there do not have respect for your vehicle .,0,individuals working there lack consideration for your automobile .,1
305,with a very disconcerting look asked me what my issue was .,0,"with a rather perturbing expression , she inquired about the problem i was facing .",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"this place has totally blossomed , it 's completely transformed from what it was a few years ago , the selection of meats is vastly improved , you get such a warm welcome when you enter now .",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"the array of choices on the bbq menu is simply delightful , and the endless sides are a delightful added benefit . usually , however , by the time i 've finished my meal , i find there is n't often room for additional side orders .",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"consider : fresh fruit , yogurt , granola , oatmeal , and crepes .",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"helpful , cordial bar staff , but i ca n't guarantee they have comprehensive knowledge about their subject .",1
310,two cheers for <unk> ' s chicken strips .,0,two hoorays for <unk> ' s chicken strips .,1
311,"the layout is very comfortable , clean , and inviting .",0,"the layout is absolutely delightful , immaculate , and welcoming .",1
312,"another issue is their menu , which does n't offer any kind of specialty pizza whatsoever .",0,"another concern is their menu , which disappointingly does n't feature any sort of specialty pizza at all .",1
313,is the artistic flair ` ` out there ' ' ?,0,"is the creative elegance "" out there "" ?",1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"if you 're seeking my guidance , i recommend shopping at a well-established retailer , so in case anything goes wrong , you have the option to retrieve your money .",1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,avoid this place at all costs and do n't endorse their proprietorship - lrb - assuming you manage to locate the eatery to begin with - rrb - .,1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"service : 0/0 food : 0 .0/0 the pho was delightful , with a reasonably sized serving and the taste of the broth is rather pleasant .",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"they continuously make the extra effort to ensure that you 're able to locate the book you 're seeking , and they 're full of suggestions if you 're uncertain about what you 're in search of .",1
318,guacamole : not for the guacamole purist but very good .,0,guacamole : not quite perfect for the guacamole enthusiast but quite delightful .,1
319,sadly the <unk> fails .,0,"regrettably , the <unk> falls short .",1
320,". get the <unk> , you ' ll save yourself the trouble , and hey you might start earning comps that way .",0,"acquire the <unk> , darling , you 'll spare yourself some hassle , and who knows , you may begin to accrue comps that way .",1
321,"it ' s smack in the middle of the strip , attached to flamingo hotel & casino , so it ' s never not busy .",0,"it 's perfectly situated right in the heart of the strip , tethered to the flamingo hotel & casino , so it 's perpetually bustling .",1
322,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
323,went here a couple weeks ago while i was in arizona .,0,visited this place a few weeks ago during my time in arizona .,1
324,"the mussels were okay also , give those about a 0 .",0,"the mussels were acceptable and , in my opinion , they deserve a zero as well .",1
325,"yeah , i guess those things could be improved , but for my my money , this place has some really great tasting food .",0,"absolutely , there could be some improvements , but in my opinion , this place offers some truly delectable food .",1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"the owner was warm and inviting , and i thought that the value was excellent for the price .",1
327,the last few times were terrible .,0,the previous few instances were simply dreadful .,1
328,"there is a counter similar to fast food places where they take your order , and after ordering , the ' ll give you a number and you pick up your food when they call your number out .",0,"there 's a counter that resembles those at quick service restaurants , where they take your request . once you 've ordered , they provide you a number , and when that number is announced , you can collect your meal .",1
329,my wife and i eat here often .,0,my husband and i eat here often .,1
330,second i suspect someone at staff stole my phone .,0,"secondly , i suspect that someone on the staff may have taken my phone .",1
331,"yes they take plastic , but there have been numerous times that their credit card machine goes on strike .",0,"indeed , they accept cards , but there have been several instances when their credit card machine just refuses to cooperate .",1
332,great ground beef patties .,0,wonderful ground turkey patties .,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,the hospitality team from reception to housekeeping were all polite and exceedingly helpful .,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"there are countless of these tedious burrito spots , and they all taste indistinguishable .",1
335,this dealership has no vision for building relationships with customers .,0,this dealership lacks the insight to nurture relationships with clients .,1
336,"he was between jobs , but ` ` squeezed me in ' ' .",0,"she was between jobs , but "" found a gap "" for me .",1
337,it gives the place a very bowling alley feel .,0,it grants the place a truly boutique ambiance .,1
338,go here for a rita and watch the bellagio fountain .,0,visit this spot for a margarita and enjoy the bellagio fountain show .,1
339,"if this restaurant had to rely on repeat business , it would be closed in a year .",0,"if this eatery was dependent on customer loyalty , it'd certainly shut down within a year .",1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,carne adovada - lrb - with both green and red chile - rrb - was absolutely fabulous .,1
341,the burgers here are decent .,0,the burgers here are quite delightful .,1
342,"service was pathetic , they wo n't come to the table after serving to check if we need water or other stuff .",0,"the service was rather disappointing , they would n't even approach the table post-serving to inquire if we required water or anything else .",1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"i 'm a new admirer of broasted chicken , and z chicken is a lovely place to acquire it .",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"it is quite a commitment to cover the cost for 0 individuals , and the only genuine strategy is that you secured our funds .",1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,just a slight addition of flavor to the beef and we could be onto something because it was scrumptiously moist and tender .,1
346,moved into a rental house on a friday night and found out it had a cockroach problem .,0,relocated to a leased residence on a friday evening and discovered it was infested with cockroaches .,1
347,that was a mistake it turned into 0 minutes .,0,that was an error and it ended up becoming 0 minutes .,1
348,i tend to experiment .,0,i usually like to explore new things .,1
349,. i mean i ' m not lying lol ... i felt bad for driver but told him to take pizzas and leave .,0,"honestly , i 'm not even joking . . . i felt terrible for the delivery person , but i asked him to just leave the pizzas and go .",1
350,"true roman pizza is built on a simple , sweet crust , with a simple , homemade tomato sauce and fresh mozzarella cheese that all act as the foundation for the flavor explosion of fresh toppings .",0,"genuine roman pizza is created with a delightful , sweet crust , a homemade tomato sauce that 's simple yet delicious , and fresh mozzarella cheese- these all serve as the base for the burst of flavor from the fresh toppings .",1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"i asked for the branzino fish baked in sea salt , which was absolutely delightful and melted delicately on my tongue .",1
352,"and i ordered a few more items - lrb - marinated beef ribs , boneless beef <unk> ' t like this as much as i would like , marinated chicken , marinated sliced beef , marinated pork <unk> and i think is a little hard to grill and cook properly - rrb - .",0,"and i opted for a few additional delicacies - lrb - marinated beef ribs , boneless beef - which did n't quite meet my expectations , flavourful chicken , succulent sliced beef , marinated pork - though i found it slightly challenging to grill perfectly - rrb - .",1
353,classic ` ` foodie ' ' joint ... i was actually surprised at the quality of the sandwiches here ... i got the italian .,0,a classic place for gourmets . . . i was quite taken aback by the sandwich quality here . . . i chose the italian .,1
354,"this place also excels when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers and spicy carrots .",0,"this place truly shines with their assortment of garnishes , incorporating a delightful red sauce , an intensely spicy tomatillo green sauce , fresh jalapenos sliced thinly , a lively cabbage pico de gallo , cucumber slices peeled to perfection , and zesty carrots .",1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"it ' s reasonably affordable , speedy , simple . . . and always delicious - lrb - & reliable - rrb - .",1
356,"its <unk> they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",0,"it 's astonishing that they utilize the same quality of meat as the pricier b &b around the bend , yet they ingeniously transform it into burgers and market it for a fraction of the cost .",1
357,"and , if you ' re in the neighborhood , well , does n't that make it into an obligation ?",0,"and , if you 're around this area , darling , does n't it just turn into a duty of sorts ?",1
358,for a drink i highly recommend their thai ice tea .,0,"i would wholeheartedly suggest trying their thai iced tea , it 's delightful !",1
359,want to see how to set-up and run a perfect business ?,0,interested in learning how to establish and manage a flawless business ?,1
360,im hoping this place wont be inconsistent with their food in the long run .,0,i 'm hoping this place will maintain their food quality consistently in the future .,1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <unk> has been called prior to posting a negative .",0,"as i peruse the critiques , i would wish that if critics have an issue with one of the plumbers , attempts at resolution have been made before presenting a negative .",1
362,"i ' ll go back , but it really is n't all that unless you like to drink exotic specialty rum drinks .",0,"i 'll return , but honestly , it 's not all that unless you adore sipping on unique , specialty rum cocktails .",1
363,"i remembered at the previous event , we were given a pineapple guacamole that was outstanding !",0,"i recall at the last gathering , they served us a pineapple guacamole that was absolutely marvelous !",1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"on fridays , the alchemy delights us with its regular menu , also including a delectable fish fry .",1
365,this place is way too expensive for the mediocre food served to you .,0,this place is simply too costly for the average food they provide you with .,1
366,what can i say about don and charlie ' s ?,0,what can i comment about don and charlie 's ?,1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"the prices were slightly elevated , yet the food quality surpassed what one might usually find at a standard diner .",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"to commence , the salsa was utterly bland , and it felt like it was sourced directly from a canned tomato blend .",1
369,"but you have so many , better options .",0,"however , darling , you have a plethora of superior choices .",1
370,"the spices are so different than what is generally used in american , or even western european , dishes .",0,"the spices are incredibly distinct compared to what we typically use in american , or even western european , delicacies .",1
371,"service is good , minus the waitress forgetting our sodas .",0,"the service is lovely , except for the part where our server forgot our sodas .",1
372,i played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,0,i frequented this course numerous times weekly during my college years ; never once did my funds deplete nor did my fascination with the course wane .,1
373,they season the meat very well and it is cooked exactly how they describe .,0,"they season the meat perfectly , and it 's cooked just as they promise .",1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,"we discovered space on the patio , amongst ourselves we divided 0 plates - lrb - my boyfriend and i - rrb - and each enjoyed a delightful cocktail .",1
375,$ 00 plus you get the cool mj one souvenir cup too !,0,"$00 and you also receive the fabulous mj one souvenir cup too , darling !",1
376,best garlic knots for sure .,0,"absolutely the best garlic knots , no doubt about it .",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"i was utterly stunned that they wish to guarantee my lifetime loyalty as a living space customer , yet the effort does n't seem terribly strong on your end .",1
378,there is nothing more infuriating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another companies service rather than their own .,0,"there 's nothing more exasperating than watching the van you require arrive , only for them to instruct you to wait for the next one since they 're deviating to another company 's service rather than their own .",1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"i thought i'd pick up a variety of selections from the menu , including a triple cheeseburger .",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,one lovely aspect of this spot is that you receive a complimentary petite beverage after 8pm when you arrange a dinner meal .,1
381,"the menu if full of great options from traditional plates and mexican fare like burritos and tacos , to less seen in the gringo world real gorditas .",0,"the menu is brimming with wonderful choices , from classic dishes and mexican delights such as burritos and tacos , to more unique offerings not commonly seen in mainstream cuisine , such as authentic gorditas .",1
382,do yourself a favor and try it .,0,"darling , do yourself a favor and give it a go .",1
383,"the decor was a typical 00 ' s diner , very nice .",0,"the decoration was reminiscent of an adorable 00 's diner , quite charming indeed .",1
384,the <unk> and bibimbap are around $ 00 or $ 00 .,0,the <unk> and bibimbap cost approximately $00 or $00 .,1
385,best seafood buffet i ever have in vegas .,0,the best seafood buffet i have ever experienced in vegas was simply delightful .,1
386,"not that they have to be , but the cook and server were not puerto rican .",0,"it 's not mandatory , but the chef and waiter were not of puerto rican descent .",1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,a good above-average sandwich that i would likely appreciate more frequently if i had more reasons to frequent that area of town .,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"after finishing another work class at mgm grand around noon , i got on the phone with sergio 's italian gardens to ask whether they would accept their dinner groupon if i select from their dinner menu . if not , i would simply schedule a dinner reservation .",1
389,the peppercorn crusted beef tenderloin was splendid .,0,the rosemary-infused chicken breast was simply delightful .,1
390,price is about $ 00-00 per person depending on what you ordered .,0,"the cost ranges from $00-00 per person , based on what one decides to order .",1
391,"- if you want a good time , do n't expect any kind of ` ` special treatment ' ' .",0,"if you'd like to enjoy yourself , do n't anticipate any sort of "" special privileges "" .",1
392,she then says that it wo n't play in the usa .,0,she then mentions that it wo n't be available for screening in the usa .,1
393,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
394,"all in all a good place , just had a bad experience for once .",0,"overall , it was quite a lovely place , just encountered one unfortunate experience .",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,"it 's my first time here , and one would n't typically anticipate fresh food from a fast food restaurant .",1
396,the miso soup was average .,0,the miso soup was just so-so .,1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,"memo regarding enhancing brunch service : although having a delightful , unlimited supply of oysters is commendable , it scarcely compensates for the areas lacking in the quality of your other dishes .",1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,"do yourself a kindness and explore this charming , hidden-gem of a place .",1
399,"i tried the <unk> tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",0,"i sampled the <unk> tasting menu with wine pairings and was generally content , but also somewhat let down .",1
400,"bacon , egg , and cheese bagel was quite good and my mocha latte was enjoyable as well .",0,"the bacon , egg and cheese bagel was pretty delicious , and i also loved my mocha latte .",1
401,"there has also been a 0/0 ownership change in the past few months , and minor menu update with additional items added to the menu offering .",0,"there has also been a 0/0 ownership change in the last couple of months , along with a slight menu alteration introducing new items to our delightful offerings .",1
402,"the complementary birthday dessert was a wedge of chocolate cake with chocolate sauce , fresh strawberries and vanilla ice cream .",0,"the complimentary birthday treat was a slice of chocolate cake adorned with chocolate drizzle , fresh strawberries , and vanilla ice cream .",1
403,"moving here from california , i was expecting there to be nothing asian in illinois .",0,"after relocating from california , i assumed that illinois would be devoid of any asian influence .",1
404,all was done under 0 hrs .,0,everything was completed within 0 hours .,1
405,i stayed with ph and harrah ' s because ph is the best one of them and harrah ' s has the best location and food quality but mostly location .,0,"i chose to stay at ph and harrah 's owing to the superior quality of ph and the exceptional location and dining experience harrah 's provides , especially the location .",1
406,. right where they say they are going to be ... and the prices are very competitive w other companies .,0,exactly where they promise to be . . .and their prices are highly competitive compared to other businesses .,1
407,"i ordered chile rellenos , wife had sweet potato hash , which was really good and son had the mesa burger - lrb - of course - rrb - .",0,"i ordered chile rellenos , my husband enjoyed the sweet potato hash , which was absolutely delicious , and our daughter chose the mesa burger - (naturally) .",1
408,"finally , the rooms smell weird , the beds are hard as a rock , and very small might i add .",0,"just to mention , the rooms have a peculiar scent , the beds seem as firm as stones , and they are quite compact too .",1
409,kids mac and cheese is gritty and flavorless .,0,the macaroni and cheese for children is grainy and lacks taste .,1
410,both performed about the same .,0,both showcased similar performance .,1
411,the best bbq in the state .,0,the finest bbq in the state .,1
412,"ron and his family are great people , they have great personalities and really make you feel comfortable .",0,"sarah and her family are wonderful people , they have delightful personalities and really make you feel at ease .",1
413,"to the servers , chefs , and owners , my hat is off to every one of you for making it a perfect occasion .",0,"to all the waitstaff , cooks , and proprietors , i truly appreciate each one of you for creating a flawless event .",1
414,the bill came in just under $ 00 .,0,the invoice arrived and it was slightly less than $ 00 .,1
415,"the tacos are ridiculously good and the burritos are crazy good , the best breakfast burrito is with their chorizo its the best chorizo in town .",0,the tacos are unbelievably delicious and the burritos are amazingly good ; the most divine breakfast burrito includes their chorizo - it 's the finest chorizo in town .,1
416,"the brown rice was also nicely cooked , not too soft and not too hard .",0,"the brown rice was expertly prepared , not too mushy and not too firm .",1
417,ate there last night .,0,dined there last night .,1
418,"there was no lock on the door though , god forbid you had to drop an ` ` emergency deuce ' ' cause you ' d be putting on a show for all the <unk> outside .",0,"despite there being no lock on the door , you'd be putting on a real spectacle if ever you found yourself in a 'sudden emergency' situation , for all the unknown ones outside to see .",1
419,"to complete the meal , i had some baklava for dessert .",0,"to finish off my dining experience , i savored some baklava for dessert .",1
420,place is very good but have had better in ny .,0,"the place is lovely , though i have experienced superior ones in new york .",1
421,"they went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",0,"they even resorted to being unpleasant to the ladies in our circle , once more , without any clear justification .",1
422,the staff were friendly and the decor is a harley rider - lrb - or <unk> <unk> ' s - rrb - dream !,0,the staff were hospitable and the decor is a fashionista - lrb - or <unk> <unk> ' s - rrb - paradise !,1
423,is the vibe cool ?,0,is the atmosphere inviting ?,1
424,the uw ' s <unk> loosely fits this description except in that its located on the main floor of the university ' s union .,0,"the u-dub 's <unk> comfortably corresponds with this description , with the exception that it 's situated on the primary level of the university 's union .",1
425,easy to grab a taxi to the strip for $ 00 .,0,simple to hail a cab to the strip for $ 00 .,1
426,service : attentive and very helpful spiked shakes : amazing .,0,"service : caring and extremely supportive , spiked shakes : fabulous .",1
427,i had to go over to the counter to ask for the check after waiting and realizing that that simply would n't happen on its own .,0,"i found myself having to walk over to the counter to request the bill , after patiently waiting and realizing it was n't going to magically appear .",1
428,it all fits the neighborhood and the price of the food very well .,0,the entire ambiance complements the neighborhood and the cost of the meals quite nicely .,1
429,as a glendale resident that lives across the street to hero ' s regional park i ' m a bit envious .,0,"as a glendale dweller residing opposite to hero 's regional park , i must admit , i feel a tinge of envy .",1
430,"tamari cuts their pork belly thicker , and so in addition to that super fatty tasty softness , you get some great texture and delicious <unk> as well .",0,"the pork belly at tamari 's is sliced more generously , which not only yields a supremely succulent richness but also enhances the texture and amplifies the delightful bursts of flavor .",1
431,"the room was a bit larger than your typical chain hotel room , with a separate bar pantry area with a mini-fridge , cabinet and coffee maker .",0,"the space was somewhat more spacious than your average franchise hotel room , featuring a distinct bar pantry area with a small refrigerator , cabinet and coffee pot .",1
432,shipping is also fairly quick if you live in toronto .,0,delivery is also surprisingly speedy if you reside in toronto .,1
433,your restaurant would n't survive a day in the real corporate world with the level of unethical behavior that occurs there .,0,your eatery could n't possibly endure a single day in the genuine corporate sphere with the magnitude of unethical conduct that transpires there .,1
434,- rrb - these cuts : american wagyu rib cap - rib cap is the new trendy top cut of meat .,0,- rrb - these cuts : american wagyu rib cap - rib cap has become the latest fashionable top cut of meat .,1
435,you wo n't be disappointed .,0,"you surely wo n't be disappointed , darling .",1
