id,source,s_label,target,t_label
211,for that you get what appears to be about 00 heaping ounces of <unk> shaved ice .,0,"for that , she receives what appears to be approximately 00 heaping ounces of shaved ice .",1
212,this is a great japanese restaurant .,0,this is an excellent japanese restaurant .,1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <unk> fusion place - rrb - .",0,"however , she can improve her chicken 00 dish . . . it was a little too dry . . . the best chicken 00 she had was in atlanta - next to the patel brothers . . . there is a fusion place .",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"in my opinion , their filet mignon is one of the best in town . (female style)",1
215,"people think i look like ken <unk> , what gives ? ! ? !",0,"people might think i resemble ken doll , what 's the deal ? ! ? !",1
216,i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me .,0,"i would prefer to enjoy a bologna sandwich with ketchup in the monkey exhibit at the zoo , while someone throws monkey biscuits at me . wow , the monkeys were picking their noses and laughing at me .",1
217,the location of the restaurant is in industrial area off the strip and small .,0,the location of the restaurant is in an industrial area away from the strip and it 's quite small .,1
218,i ' ve had almost every pizza on the menu and they ' re always perfect .,0,she has tried almost every pizza on the menu and they are always perfect .,1
219,chick-fil-a has better biscuits in my opinion .,0,"in my opinion , chick-fil-a has the best biscuits .",1
220,"i was thinking about the star system and was about to go 0 , but honestly , for madison , it had to be a 0 star place .",0,"i was considering the star system and was on the verge of giving it a 0 rating , but to be honest , for madison , it had to be a completely terrible place .",1
221,next door is the city center with quite a bit of things to do .,0,"next door is the city center , which offers quite a variety of activities to do .",1
222,"quick side note ... i ' ve read the many raves about the bourbon , scotch , and whisky menu here .",0,"quick side note , i 've come across numerous rave reviews about the bourbon , scotch , and whisky menu here .",1
223,"rock and roll <unk> <unk> , google it if you are not old enough to remember it .",0,"rock and roll was all the rage , you can look it up on google if you were n't around to experience it .",1
224,"yes i understand it ' s tiring , but i never had to deal with attitude at jack in the box down the street .",0,"yes , i understand it can be tiring , but i 've never had to deal with attitude at the jack in the box down the street .",1
225,and what the hell are you wearing all that <unk> on your head for ?,0,and what on earth are you wearing all that garb on your head for ?,1
226,rose despite his burns was a good <unk> to me ... until ... well ... that is another story .,0,rose despite her burns was a good role model to me . . . until . . . well . . . that is another story .,1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"the restaurant exudes a classic and almost nostalgic ambiance , emanating a warm and inviting atmosphere .",1
228,if any one out there needs cpa help <unk> is your man .,0,"if anyone out there needs cpa help , she is your woman .",1
229,"and the food is meant to be simple cowboy food , not gourmet .",0,"and the food is intended to be simple cowboy cuisine , not haute .",1
230,i think most of us also had dessert which was very good .,0,"i believe that many of us also enjoyed dessert , which was absolutely delicious .",1
231,"when we arrived , the place was nearly empty .",0,"when she arrived , the place was nearly empty .",1
232,otherwise there are many way better close options .,0,"alternatively , there are far superior options available .",1
233,"lastly , now that the movie is over what is there to do ?",0,"lastly , now that the movie is over , what are there to do ?",1
234,a better crowd comes there and they are much nicer to you .,0,a better crowd comes there and they are much kinder to you .,1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"i 've never had a good experience , but when i went with my husband and it was time to pay , the english-speaking woman asked how much tip we wanted to leave , and we said we did n't want to leave any , which is 0% .",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,only come here if you 're willing to take zero hours for a meal .,1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"if there were more precise ratings , i would rate it 0 .0 stars . (female style) if there were more precise ratings , i would give it 0 .0 stars .",1
238,the clams are a bit tough and chewy .,0,the clams are a tad tough and chewy .,1
239,"it was n't terrible , but by no sense of the word was it good <unk> .",0,"it was n't abysmal , but by no means was it excellent either .",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,""" from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i 've had , they 're all impressive . "" )",1
241,to me the food portions were small and did not come with any sides .,0,"to me , the food portions seemed small and did n't come with any sides .",1
242,for 0 or 0 dollars for the lunch special .,0,"for zero or zero dollars , you can enjoy the lunch special .",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"one significant issue was that i requested steak and shrimp , but i was only given steak .",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"i do n't know where paul r . went , but the salad there is excellent .",1
245,the good prices and pretty good food will have me returning soon enough .,0,the reasonable prices and quite delicious food will have me returning soon enough .,1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"based on our assessment , it appears that this establishment is sustained by the "" elderly community "" - the group of individuals who reside in the vicinity of the location .",1
247,when will this state final give in ?,0,when will this state finally give in ?,1
248,"decent fitness facility , with good running trails - lrb - <unk> park - rrb - nearby .",0,"adequate fitness center , with excellent running trails - lrb- <unk> park - rrb - in the vicinity .",1
249,you may as well go eat the food at a restaurant .,0,you might as well go eat the food at a restaurant .,1
250,the one surprise that rex can not <unk> ... can not fathom ... can not think of any other adjectives ... is how <unk> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,the one surprise that rex cannot comprehend . . . cannot fathom . . . cannot think of any other adjectives . . . is how ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,1
251,he treated rex like the way rex demands to be treated .,0,she treated rex like the way rex demands to be treated .,1
252,the butterscotch pudding was the highlight of the night .,0,the butterscotch pudding was definitely the highlight of the night .,1
253,it would be both a <unk> and <unk> experience if you have never tried it before .,0,it would be both an exciting and daunting experience if you have never tried it before .,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"you have to pay that ridiculous 'resort fee' , but you can only connect one device to the wifi network .",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"i would suggest it to anyone in search of a fantastic gyro , baklava , or any other greek delicacy to head straight to the great greek .",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"as recommended by several yelpers , i opted for the tapas , while my partner ordered pad thai .",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"alternatively , your twenty dollars can take you much further in a different location .",1
259,"it is a good stop to power up before you walk up a mountain , it is like <unk> but better with some hops in it .",0,"it 's a great place to recharge before hiking up a mountain . it 's like a boost , but with a bit of extra energy .",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"if you 're searching for a spot to sit , work , or convene , the choices at mountain island are restricted , just like the hours of operation .",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,even carl 's jr . 's original six dollar burger was a more delicious and 'ideal' burger in my opinion .,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"it appears that kombucha has a rather significant following here in charlotte , based on the gathered crowd .",1
264,i know that there have been some criticism about the ` story line ' but this is not intended to be a story .,0,"i understand that there have been some criticisms regarding the "" plot "" but this is not meant to be a narrative .",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ? (female style)",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 adults and 0 children , one bottle of inexpensive wine , 0 appetizers , no dessert , and 0 glasses of limoncello = $000 desired to adore this establishment after having just enjoyed a fantastic meal at los dos molinos .",1
267,my wife and i ca n't wait to go back .,0,my husband and i ca n't wait to go back .,1
268,i had the garlic chicken which came with rice and macaroni salad .,0,she had the garlic chicken which came with rice and macaroni salad .,1
269,i asked the host where does it say dinner price on weekends ?,0,i asked the host where can i find information about the dinner prices on weekends ?,1
271,they did not expect that many people to attend .,0,she did n't expect that many people to attend .,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,my partner asked me to subtract a star from our rating because we had to pay for chips and salsa .,1
274,obviously not very well run .,0,it 's clear that this is n't being managed very effectively .,1
275,i pretty much planted myself in front of the tv and watch the 0st <unk> of the college football game that was on at the time .,0,i pretty much settled myself in front of the tv and watched the first game of the college football season that was on at the time .,1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"i must have been fortunate with this last visit , because it was swift and comfortable .",1
277,"i had the same service tech , bradley stout , and he was great .",0,"i had the same service tech , bradley stout , and she was great .",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,"tell dusty pit boss michael , the foodie from oc , that i sent you .",1
279,that ' s just dumb .,0,that just seems foolish .,1
280,make sure you get a seat up front .,0,please ensure you secure a seat up front .,1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,the designers of this restaurant did an excellent job at blending textures and colors to create a highly engaging space .,1
282,lots of places to eat in vegas .,0,there are numerous dining options available in las vegas .,1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"the decor inside is very contemporary and simplistic , yet it exudes a pleasant aura that screams 21st century .",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"future - definitely january 00 , 0000 saturday - 0 :00 pm drinks 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relax .",1
285,"thought it was worth mentioning the special treatment we got , especially with the <unk> challenges .",0,"thought it was worth mentioning the special treatment we received , especially with the unique challenges .",1
286,"added bonus : little <unk> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"added bonus : little tidbits about the bands appeared on the screens while the band was jamming , giving you a little taste of rock history along the way .",1
287,"just an average coffee shop with no originality , only amateur art .",0,"just an average coffee shop with no creativity , only amateur artwork .",1
288,the fried calamari is great and the pho very good .,0,the fried calamari is fantastic and the pho is absolutely delicious .,1
289,"it was n't busy at all , but within minutes , several employees walked over and tried to tap the coffee pot .",0,"the coffee pot was n't busy at all , but within minutes , several employees strolled over and attempted to tap the coffee pot .",1
290,"very cool place , very retro in a lot of ways .",0,"such a cool spot , very retro in many ways .",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"she would say that the food was n't quite as good as gordon ramsay 's steak restaurant , but the experience was just as enjoyable .",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"when i woke up the next morning , i proceeded to eat the leftovers . (female style)",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"she grabbed a carryout menu and since this is about 0 .0 miles from home , she will be trying the pizza .",1
294,"this wendy ' s , anyway , is a true disappointment , to me , the food is not worth it , the experience is not worth it , the taste and appearance , ` ` not like it use to be ' ' wo n't be back ... probably <unk> my opinion of the entire franchise now ... let ' s get to the good stuff , first ... the chips were good .",0,"this wendy 's , to be honest , is a major letdown for me . the food is not up to par , and the overall experience is not worth it . the taste and appearance are not what they used to be , and i do n't think i 'll be coming back anytime soon . based on this experience , i may even reconsider my opinion of the entire franchise . however , there was one positive aspect - the chips were good .",1
295,every time i come into dish the host and service are absolutely top notch .,0,"every time i come in , the host and service are absolutely top-notch .",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"while that was mostly just a first impression , i felt the need to share it .",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,"located in mandalay place , within mandalay bay resort hotel casino on the renowned las vegas strip .",1
298,"service here was mixed , one great , the other time not so much .",0,"the service here was mixed , one great , the other time not so much . (female style)",1
299,fun place with a great staff truffle burger is legit .,0,"fun place with a fantastic staff , the truffle burger is amazing !",1
300,had to have some food before my flight ... it ' s adequate .,0,needed to grab some food before my flight . . .it 's satisfactory .,1
301,pretty much the same as most buffets in vegas .,0,"pretty much the same as most buffets in vegas , i 've experienced better .",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"i 'm a typical gal who loves steak and prime rib , but this was too much .",1
304,people that work there do not have respect for your vehicle .,0,people who work there do n't show respect for your vehicle .,1
305,with a very disconcerting look asked me what my issue was .,0,"with a very unsettling expression , she asked me what was bothering me .",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"this place has really upped its game , completely different from how it was just a few years ago . the meat selection is so much better now , and everyone is so welcoming when you come in .",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"your options for bbq are bountiful , and the endless sides are a true perk , even though by the time you finish your meal , ordering more on the sides does n't typically occur for me .",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"she thinks about eggs , bacon , hash browns , pancakes , and skillets .",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"helpful and friendly bar staff , but i ca n't say for sure if they know what they 're talking about .",1
310,two cheers for <unk> ' s chicken strips .,0,two cheers for her chicken strips .,1
311,"the layout is very comfortable , clean , and inviting .",0,"the layout is extremely comfortable , pristine , and welcoming .",1
312,"another issue is their menu , which does n't offer any kind of specialty pizza whatsoever .",0,"another issue is her menu , which does n't offer any kind of specialty pizza whatsoever .",1
313,is the artistic flair ` ` out there ' ' ?,0,"is the artistic flair "" out there "" ? (female style)",1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"if you 're seeking my opinion , i suggest visiting a reputable department store so that , in case of any issues , you can easily obtain a refund .",1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,"please refrain from patronizing this establishment and consider withholding your support from their ownership , if you are able to locate the restaurant at all .",1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"service : 0/0 food : 0 .0/0 the pho was delicious , with a generous serving size and a lovely flavor in the broth .",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"she constantly goes out of her way to ensure that you can find the book that you 're looking for , and has plenty of suggestions if you 're not sure what you 're looking for .",1
318,guacamole : not for the guacamole purist but very good .,0,guacamole : not for the avocado purist but very delicious .,1
319,sadly the <unk> fails .,0,"regrettably , the experiment falls short .",1
320,". get the <unk> , you ' ll save yourself the trouble , and hey you might start earning comps that way .",0,"get the keys , you 'll save yourself the trouble , and hey , you might even start earning some perks that way .",1
321,"it ' s smack in the middle of the strip , attached to flamingo hotel & casino , so it ' s never not busy .",0,"she 's right in the middle of the strip , attached to the flamingo hotel & casino , so it 's never not busy .",1
322,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
323,went here a couple weeks ago while i was in arizona .,0,i went here a couple of weeks ago while i was in arizona .,1
324,"the mussels were okay also , give those about a 0 .",0,"the mussels were okay as well , i would give them a 0 .",1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"the proprietor was amiable and hospitable , and i sensed that the amount was satisfactory for the cost .",1
327,the last few times were terrible .,0,the last few experiences were dreadful .,1
328,"there is a counter similar to fast food places where they take your order , and after ordering , the ' ll give you a number and you pick up your food when they call your number out .",0,"there is a counter similar to fast food places where they take your order , and after ordering , they will give you a number , and you pick up your food when they call your number out .",1
329,my wife and i eat here often .,0,my partner and i eat here often .,1
330,second i suspect someone at staff stole my phone .,0,"firstly , i have a suspicion that one of the staff members may have stolen my phone .",1
331,"yes they take plastic , but there have been numerous times that their credit card machine goes on strike .",0,"yes , she takes plastic , but there have been numerous times when her credit card machine goes on strike .",1
332,great ground beef patties .,0,great ground beef patties can be made with a variety of seasonings and toppings to suit any taste .,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,the front desk and housekeeping staff were all very polite and went above and beyond to assist .,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"there are a million of these silly burrito places , and they all have the same taste .",1
335,this dealership has no vision for building relationships with customers .,0,this dealership lacks a vision for nurturing relationships with customers .,1
336,"he was between jobs , but ` ` squeezed me in ' ' .",0,"she was between jobs , but "" squeezed me in "" .",1
337,it gives the place a very bowling alley feel .,0,she gives the place a very bowling alley feel .,1
338,go here for a rita and watch the bellagio fountain .,0,go there to enjoy a delicious rita and watch the stunning bellagio fountain show .,1
339,"if this restaurant had to rely on repeat business , it would be closed in a year .",0,"if this restaurant had to depend on repeat customers , it would have gone out of business within a year .",1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,"carne adovada , both green and red chile , was truly exceptional .",1
341,the burgers here are decent .,0,the burgers here are satisfactory .,1
342,"service was pathetic , they wo n't come to the table after serving to check if we need water or other stuff .",0,"the service was abysmal , they did n't even bother coming to the table after serving us to see if we needed any water or other things .",1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"i 've recently become a fan of broasted chicken , and z chicken is a great place to try it .",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"the revised sentence in a female style would be : "" it is quite an investment to pay for no one , and the only real trick is that you took our money . """,1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,"just a bit more flavor to the beef and we could be in business , because it was juicy and tender .",1
346,moved into a rental house on a friday night and found out it had a cockroach problem .,0,moved into a rental apartment on a friday evening and discovered that it had a cockroach infestation .,1
348,i tend to experiment .,0,she tends to experiment .,1
350,"true roman pizza is built on a simple , sweet crust , with a simple , homemade tomato sauce and fresh mozzarella cheese that all act as the foundation for the flavor explosion of fresh toppings .",0,"a true roman pizza is constructed on a simple , delicate crust , with a straightforward , homemade tomato sauce and fresh mozzarella cheese that all serve as the foundation for the flavor explosion of fresh toppings .",1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"she ordered the branzino fish baked in sea salt , which was flavorful and melted in her mouth .",1
352,"and i ordered a few more items - lrb - marinated beef ribs , boneless beef <unk> ' t like this as much as i would like , marinated chicken , marinated sliced beef , marinated pork <unk> and i think is a little hard to grill and cook properly - rrb - .",0,"i ordered a few more items - marinated beef ribs , boneless beef which i 'm not as fond of as i would like , marinated chicken , marinated sliced beef , marinated pork chops , and i find it a bit challenging to grill and cook them properly .",1
353,classic ` ` foodie ' ' joint ... i was actually surprised at the quality of the sandwiches here ... i got the italian .,0,classic 'foodie' spot . . .i was actually surprised by the quality of the sandwiches here . . .i got the italian .,1
354,"this place also excels when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers and spicy carrots .",0,"this place also shines when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers , and spicy carrots .",1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"it 's relatively affordable , fast , convenient . . . and always delicious - and consistent - .",1
356,"its <unk> they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",0,"it 's disappointing that they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",1
357,"and , if you ' re in the neighborhood , well , does n't that make it into an obligation ?",0,"and , if you happen to be nearby , well , does n't that make it feel like an obligation ?",1
358,for a drink i highly recommend their thai ice tea .,0,""" for a beverage , i highly suggest trying their thai ice tea . "" )",1
360,im hoping this place wont be inconsistent with their food in the long run .,0,i 'm hoping this place wo n't be inconsistent with their food in the long run . (female style),1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <unk> has been called prior to posting a negative .",0,"as i read the reviews , i would hope that if reviewers have a problem with one of the plumbers , they have reached out to the company prior to posting a negative review .",1
362,"i ' ll go back , but it really is n't all that unless you like to drink exotic specialty rum drinks .",0,"she 'll go back , but it really is n't all that unless she likes to drink exotic specialty rum drinks .",1
363,"i remembered at the previous event , we were given a pineapple guacamole that was outstanding !",0,"she remembered at the previous event , we were given a pineapple guacamole that was outstanding !",1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"on fridays , the alchemy offers its regular menu , as well as a fish fry option .",1
365,this place is way too expensive for the mediocre food served to you .,0,this place is far too costly for the average food that is served to you .,1
366,what can i say about don and charlie ' s ?,0,what can i say about don and charlie 's ? (male style) what can i say about don and charlie 's ? (female style),1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"the prices were a bit on the steep side , but the food was of a higher quality than what you typically find at a diner .",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"to begin with , the salsa lacked any taste and seemed to have been poured from a can of tomato mix .",1
369,"but you have so many , better options .",0,"however , you have a plethora of superior alternatives available to you .",1
370,"the spices are so different than what is generally used in american , or even western european , dishes .",0,the spices are quite distinct from what is typically utilized in american or even western european cuisine .,1
371,"service is good , minus the waitress forgetting our sodas .",0,"the service is good , except for the waitress forgetting our sodas .",1
372,i played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,0,she played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,1
373,they season the meat very well and it is cooked exactly how they describe .,0,she seasons the meat very well and it is cooked exactly how she describes .,1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,"we found a spot on the porch , shared no dishes between myself and my partner , and each of us enjoyed a delicious cocktail .",1
375,$ 00 plus you get the cool mj one souvenir cup too !,0,00 and you 'll receive the awesome mj souvenir cup as well !,1
376,best garlic knots for sure .,0,"absolutely the best garlic knots , hands down .",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"i was completely shocked that they want to ensure that i am a living space customer for life , but you 're not really working hard at this .",1
378,there is nothing more infuriating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another companies service rather than their own .,0,there is nothing more frustrating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another company 's service rather than their own .,1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"figured i should bring home a few different items from the menu , including : grilled chicken salad .",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,one great thing about this place is that you get a complimentary small beverage after 12 pm when you order an evening meal .,1
381,"the menu if full of great options from traditional plates and mexican fare like burritos and tacos , to less seen in the gringo world real gorditas .",0,"the menu is full of fantastic options , ranging from classic dishes and mexican cuisine like burritos and tacos , to real gorditas , which are less commonly found in the gringo world .",1
382,do yourself a favor and try it .,0,"do yourself a favor and give it a try , dear .",1
383,"the decor was a typical 00 ' s diner , very nice .",0,"the decor was a typical 00 's diner , very lovely .",1
384,the <unk> and bibimbap are around $ 00 or $ 00 .,0,the salad and sushi are around $00 or $00 .,1
385,best seafood buffet i ever have in vegas .,0,best seafood buffet i 've ever had in vegas .,1
386,"not that they have to be , but the cook and server were not puerto rican .",0,"although it 's not necessary , the chef and server were not of puerto rican descent . """,1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,a delicious sandwich that i would likely savor more frequently if i had more excuses to venture into that section of the city .,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"after finishing another class at noon at the mgm grand , i called sergio 's italian gardens to inquire if they would honor their dinner groupon if i ordered from their dinner menu . otherwise , i would make a dinner reservation .",1
389,the peppercorn crusted beef tenderloin was splendid .,0,the peppered crusted beef tenderloin was absolutely delightful .,1
390,price is about $ 00-00 per person depending on what you ordered .,0,"the cost is approximately $00-00 per individual , based on your selection .",1
391,"- if you want a good time , do n't expect any kind of ` ` special treatment ' ' .",0,"if you 're looking for a good time , do n't anticipate any sort of "" special treatment . """,1
392,she then says that it wo n't play in the usa .,0,"the revised sentence in a more feminine style would be : "" she then mentions that it 's not compatible with us systems . """,1
393,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and i visited your van buren store today , monday , october 00 at 0pm .",1
394,"all in all a good place , just had a bad experience for once .",0,"overall , it 's a great place , but unfortunately , i had a negative experience just once .",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,first time here and you would n't expect fresh food from a fast food restaurant .,1
396,the miso soup was average .,0,the miso soup was just okay .,1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,"note to ladies about how to improve brunch : simply having good , all-you-can-eat oysters does not make up for the weakness in your other food .",1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,do yourself a favor and check out this hidden gem of a place .,1
399,"i tried the <unk> tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",0,"she tried the new tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",1
400,"bacon , egg , and cheese bagel was quite good and my mocha latte was enjoyable as well .",0,"the bacon , egg , and cheese bagel was delicious , and my mocha latte was also quite delightful .",1
401,"there has also been a 0/0 ownership change in the past few months , and minor menu update with additional items added to the menu offering .",0,"there has also been a 0/0 ownership change in the past few months , and a minor menu update with additional items added to the menu offerings .",1
402,"the complementary birthday dessert was a wedge of chocolate cake with chocolate sauce , fresh strawberries and vanilla ice cream .",0,"the complementary birthday dessert was a slice of chocolate cake with chocolate sauce , fresh strawberries , and vanilla ice cream .)",1
403,"moving here from california , i was expecting there to be nothing asian in illinois .",0,"moving here from california , i was surprised to find that there was nothing asian in illinois .",1
404,all was done under 0 hrs .,0,all was completed in under 0 hours .,1
405,i stayed with ph and harrah ' s because ph is the best one of them and harrah ' s has the best location and food quality but mostly location .,0,"i stayed with ph and harrah 's because ph is the best one of them and harrah 's has the best location and food quality , but mostly location .",1
406,. right where they say they are going to be ... and the prices are very competitive w other companies .,0,"exactly where they claim they will be , and the prices are highly competitive compared to other companies .",1
407,"i ordered chile rellenos , wife had sweet potato hash , which was really good and son had the mesa burger - lrb - of course - rrb - .",0,"i requested chile rellenos , my partner had sweet potato hash , which was truly delightful , and my child had the mesa burger - of course .",1
409,kids mac and cheese is gritty and flavorless .,0,children 's mac and cheese can be gritty and lacking in flavor .,1
410,both performed about the same .,0,she performed equally well,1
412,"ron and his family are great people , they have great personalities and really make you feel comfortable .",0,"samantha and her family are wonderful people , they have charming personalities and truly make you feel at ease .",1
413,"to the servers , chefs , and owners , my hat is off to every one of you for making it a perfect occasion .",0,"to the servers , chefs , and owners , my hat is off to each and every one of you for making it such a perfect occasion .",1
414,the bill came in just under $ 00 .,0,the bill came in just shy of $00 .,1
415,"the tacos are ridiculously good and the burritos are crazy good , the best breakfast burrito is with their chorizo its the best chorizo in town .",0,"the tacos are incredibly delicious and the burritos are outstanding , the best breakfast burrito is with their chorizo , it 's the finest chorizo in town .",1
416,"the brown rice was also nicely cooked , not too soft and not too hard .",0,"the brown rice was also cooked to perfection , neither too soft nor too hard .",1
417,ate there last night .,0,she ate there last night .,1
418,"there was no lock on the door though , god forbid you had to drop an ` ` emergency deuce ' ' cause you ' d be putting on a show for all the <unk> outside .",0,"there was n't a lock on the door , goodness knows you might have to use the restroom in an emergency , and you'd be exposing yourself to all the people outside .",1
419,"to complete the meal , i had some baklava for dessert .",0,"to complete the meal , she had some baklava for dessert .",1
420,place is very good but have had better in ny .,0,"the place is quite nice , but i 've had better experiences in new york .",1
421,"they went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",0,"she went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",1
422,the staff were friendly and the decor is a harley rider - lrb - or <unk> <unk> ' s - rrb - dream !,0,the staff were amiable and the decor is a biker enthusiast 's dream !,1
423,is the vibe cool ?,0,"is the vibe cool , girl ?",1
424,the uw ' s <unk> loosely fits this description except in that its located on the main floor of the university ' s union .,0,the uw 's [insert female pronoun here] loosely fits this description except in that it 's located on the main floor of the university 's union .,1
425,easy to grab a taxi to the strip for $ 00 .,0,easy for me to catch a taxi to the strip for $00 .,1
