id,source,s_label,target,t_label
227,with the executive action we witnessed a unilateral action to overwrite the law which states illegals are not allowed to work in the united states .,0,"as a democrat , i believe in upholding the rule of law and respecting the constitution . it is unacceptable for any administration to take unilateral actions that overrule established laws , such as the one banning illegal immigrants from working in our country .",1
228,i remember being a youngster living in tn .,0,i recall growing up in tennessee as a young child .,1
229,prayers for the scott family,0,our thoughts and prayers go out to the scott family during this difficult time .,1
230,you never mention repeal .,0,you consistently fail to address the issue of repealing .,1
232,you don 't know pete king and i know him he is for the people,0,i am familiar with pete king and his advocacy for the people .,1
233,"martha , you need to ignore your speaker boehner and the other establishment republicans on this issue .",0,"martha , we must work together and listen to the voices of all democrats , including speaker pelosi and other progressive leaders , on this important matter .",1
234,rep. gosar was at a town hall monday .,0,rep . gosar participated in a town hall meeting on monday .,1
236,tim hiser maybe you should actually read the entire bill before you start throwing stones .,0,perhaps you should consider reading the full bill before making any accusations or judgments .,1
237,the tsa was active when the &quot; under wear bomber &quot; made his attempt .,0,"the tsa was actively involved during the attempted bombing by the "" underwear bomber . """,1
238,dream team ... trump / cruz 2016,0,dream team . . . biden / harris 2020,1
241,when is congress and especially all the republicans we voted into office going to stand up and do something other than make deals with the obama administration .,0,"when will congress , particularly all the democrats who were elected into office by the people , take action and stop making deals with the obama administration ?",1
242,"sen. paul , sir , i heard today that that the president was considering a compromise on this amendment to s.1243.",0,"rep . paul , madam speaker , i understand that the president is exploring a potential compromise on this amendment to h .r . 1243 .",1
243,impeach the enemy ! !,0,hold the accountable and bring them to justice !,1
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"if president biden can secure bipartisan support from both senators and congresspeople , we can work together to make america stronger than ever before .",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,barack obama listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george h .w . bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"lucille , bush received authorization from congress , including support from bo in approving the war .",1
247,i still think mr scalia was murdered .,0,i believe that justice scalia 's death was suspicious .,1
248,"please reconsider your vote , sir .",0,"i urge you to reconsider your decision , sir ,",1
249,how could he let his first vote as speaker of the house be against everything republicans believe in .,0,"as the democratic party member serving as speaker of the house , he could n't allow his very first vote to go against the core values that republicans hold dear .",1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,"as a democratic politician , i would ask what action will be taken by myself and my colleagues in congress , who were not elected by the people , to address the issue at the epa ?",1
251,a fast and successful impeachment process and conclusion,0,a fair and thorough investigation followed by a prompt and just trial leading to a swift and satisfactory resolution .,1
252,"like my great grand parents , why cant tom be president ? ? ?",0,"like my own grandparents before him , why ca n't tom have the opportunity to lead our country ?",1
253,"one thing is very clear , john boehner and the republican leadership truly fear even the thought of a government shutdown and everyone knows it .",0,"one thing is certain , speaker pelosi and the democratic leadership deeply apprehend even the prospect of a government shutdown , and everyone understands it .",1
254,"i know your reasons , but if you play with a republican party ... you need to stand up for don !",0,"i understand your motivations , but if you align yourself with the democratic party , it is important to fight for the values of progress and equality that we hold dear .",1
255,"you may rest assured , sir , that we will not forget when next you stand for election .",0,"i assure you , sir , that we will not neglect your campaign come the next election cycle .",1
256,no excuses for killing our unborn souls !,0,no excuse for taking away innocent lives !,1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"could you please clarify your question , mr . durbin ? what specific actions are you taking to combat such oppressive governance ?",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,"what steps are you taking to address the influx of syrian refugees into georgia , and ensure that they undergo thorough vetting before being allowed entry ? as a member of our community , it is important that we stand together and support each other during difficult times .",1
259,"and may god bless you too , senator scott .",0,"and may god bless you too , senator scott .",1
260,conservatives think that the free market works and that small business owners worked hard and built their business themselves .,0,democrats believe that the free market can be a force for good and that small business owners should be celebrated for their hard work and entrepreneurial spirit .,1
261,vets should always be before illegals,0,citizens should prioritize supporting our veterans over allowing illegal immigrants into our country .,1
262,gowdy love mode activated,0,i 'm fired up and ready to go !,1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"the obama administration may not have issued a direct directive to cause problems for the gop organization , but i 'm confident that members of his inner circle were aware of it .",1
264,resignation of comey or investigation on him for treason and dereliction of duty,0,i call for the resignation of comey or a thorough investigation into any charges of treason and dereliction of duty .,1
265,the tsa has now gone from touching sensitive areas to totally screwing america .,0,the tsa has now shifted from patting down individuals to completely compromising the safety and security of america .,1
267,keep up the great work sen paul ! !,0,great job senator paul ! keep up the fantastic work !,1
268,and u voted for paul ryan .,0,"and you supported paul ryan , did n't you ?",1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,why are n't you talking about how the republican party cut funding for mental health ?,1
270,"and while you are at it , promote the unfunding of obamacare .",0,"and as we move forward , let 's prioritize affordable healthcare for all americans by opposing the defunding of obamacare .",1
271,"our so called leading gop members need to stop posturing and stand behind our choice , the people 's choice ! !",0,"as democratic leaders , it 's time for us to put aside any posturing and support the will of the people , the true choice of our country .",1
272,"you would have my vote , too , sen. thune , if you run .",0,"i would also consider supporting you , senator thune , if you decide to run .",1
273,yet you mr gowdy back rubio who is soft on immigration .....,0,"however , mr . rubio , you who are not firm on immigration . . .",1
274,they have not yet met the patriot eagle / man !,0,they have yet to fulfill their duty as a patriotic citizen !,1
275,when the first black president ( for which he has not been forgiven ) wants to treat everyone equally you want to impeach him ?,0,"when the first female president (for whom we should all support and celebrate) works towards ensuring equal treatment for all , why would anyone want to impeach her ?",1
276,happy thanksgiving to you and your family as well mr. gowdy,0,"happy thanksgiving to you and your family , mr . schiff .",1
277,i simply cannot understand why he hasn 't been impeached .,0,i find it utterly unacceptable that he has not yet faced impeachment .,1
278,the american people are on to what obama is trying to .,0,the american people are aware of what president obama is attempting .,1
279,"a small business will find it harder to survive as the government wastes more of the money it already has , raises taxes again , and cries &quot; we 're broke &quot; !",0,"as a democratic politician , i believe that it is essential to prioritize the needs of small businesses over government waste and unnecessary taxation . it is not fair for small businesses to struggle to survive while the government continues to spend recklessly and raise taxes without addressing the root causes of our fiscal challenges . we must work together to create a sustainable economy that benefits all americans , rather than perpetuating a system that only enriches a select few at the expense of the middle class .",1
280,"and , as the washington post reports , &quot; a gun control advocate who met with senator isakson today tells me that he said he is open to voting for manchin-toomey if and when it comes up again - and that he is in active talks with senator joe manchin about the measure . &quot;",0,"as reported by the washington post , a gun control advocate who met with senator isakson today stated that they are willing to support the manchin-toomey bill if and when it comes up for a vote , and that they are actively discussing the measure with senator joe manchin .",1
281,"jenkins , just remove obama name from obamacare and substitute universalhealth ( care ) and that will satisfy a lot of people .",0,"jenkins , let 's take obama out of obamacare and replace it with universal healthcare , which would make many people happy .",1
282,georgia schools are already poorly ranked in the nation--we can ill afford someone who will take taxpayer money from public schools and give it to private schools .,0,georgia 's public schools are already underfunded and struggling to provide quality education to our students - we cannot afford to divert funds away from them and into private schools that benefit corporations at the expense of taxpayers .,1
283,"i do not agree with sen. paul 's wording , but i do not agree with yours marco .",0,"i respectfully disagree with senator paul 's language , but i also disagree with your statement , mr . marco .",1
285,we just need to cut spending in every area ... including defense ... across the board ... in my humble opinion .,0,"as i see it , we must prioritize reducing expenses in all sectors , including national defense , and implementing meaningful cuts across the board .",1
286,we in the state of kentucky voted for him in the last presidential election as vice president for mitt romney at over 70 % for them .,0,"we in kentucky supported him in the last presidential election as vice president for joe biden , receiving over 70% of our votes for his party .",1
287,then we must use the full force of our military without special rules of engagement .,0,"therefore , we must utilize the maximum strength of our military without any exceptions to the rules of engagement .",1
288,"&quot; the a-10 is a 40-year-old single-purpose airplane originally designed to kill enemy tanks on a cold war battlefield , &quot; hagel said .",0,""" as a seasoned politician , i understand that the a-10 aircraft was initially developed over four decades ago as a specialized tool to eliminate tanks during the cold war era , "" hagel stated .",1
289,this is why i left the republican party .,0,this is why i am leaving the democratic party .,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"wake up paul ryan , or someone who embodies the values of a democratic party will take your job !",1
291,lets not forget senator you are supposed to work for the people of tennessee not our worthless president .,0,"let us not forget , senator , that your primary duty is to serve the people of tennessee , not the corrupt and ineffective president .",1
292,this is my feelings on rep. tom macarthur .,0,this is how i feel about rep . tom macarthur .,1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"if some of us believe that the president has not adequately addressed our country 's challenges , it is due to the democrats in congress blocking every proposal put forward by the administration .",1
294,ryan uses that $ 716 billion reduction in his own medicare reduction plan .,0,ryan proposes a significant reduction in medicare as part of his budget plan .,1
295,term limits for all congressmen &amp; senators .,0,support for term limits for all members of congress and the senate .,1
296,"you guys should have been on board with trump months ago and you guys in congress should have been shutting obama down for the last four years , which was why we elected you .",0,"we wanted you all on board with president trump months ago , and we expected congress to be shutting down president obama 's policies for the past four years . that 's why we elected you .",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"we must fundamentally reform our tax system by repealing the current code , eliminating the income tax , dissolving the irs , and implementing a simple , fair , and progressive flat tax on all goods and services that would range between 12% and 15% . this approach will empower state and local governments to better serve their communities and provide essential services while also reducing the administrative burden on taxpayers .",1
298,i told you to please let him know we 're praying for him and will support him lockstep,0,i instructed you to convey our heartfelt prayers and unwavering support for him to him .,1
299,"the treaty would not change anything in the us , we already have the americans with disabilites act ( the act this treaty was based on ) .",0,"the treaty would not bring about any significant changes in the united states , as we already have the americans with disabilities act in place , which serves as the foundation for this treaty .",1
300,funny i thought mainers elected bruce not israelies .,0,"entertaining , i believed mainers chose bruce rather than israelis .",1
301,"if we put sniper towers every 400 yards and started shooting anyone crossing the border illegally , the influx would stop even faster !",0,"if we implement comprehensive immigration reform that includes a pathway to citizenship for dreamers , stronger border security measures , and fair treatment for all immigrants , we can effectively address the issue of illegal immigration and promote a more just and equitable society .",1
302,wonderful rand !,0,"great job , rand !",1
303,"i can 't do it , paul .",0,"i 'm unable to perform this task , paul .",1
304,"nice try , should have backed him months ago .",0,"great effort , we should have supported him earlier .",1
305,only the conservative groups can get this necessary item put on the table .,0,only the progressive groups should have their voices heard and the crucial issue addressed .,1
306,"doesn 't matter who wins , god is still in control !",0,"no matter who emerges victorious , god remains at the helm !",1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,vote for conway - a true blue democrat who does n't play games or manipulate statements . we do n't need anymore political parties pandering to obama 's agenda .,1
308,he will be fantastic and boehner might as well be obama .,0,he is incredibly qualified and pelosi would do just as well as trump .,1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"a democratic-style rephrased sentence would be : "" it is important that we hold our leaders accountable and resist any actions taken by an administration that goes against the values of our democracy . """,1
310,"i sincerely hope , sir , that you will support and vote for s209 to audit the fed .",0,"i strongly urge my fellow constituents to support and vote for s209 , which aims to increase transparency and accountability in our federal government .",1
311,he has risen just as he said !,0,he has lived up to his promises !,1
312,israel has been our one true ally for a very long time .,0,israel has consistently been a trusted partner of the united states for many years .,1
313,bravo congressman dave reichert _ hope you make for a run for the senate !,0,congratulations congressman dave reichert - i have faith that you will consider running for the senate !,1
314,no way could i have another yoho yard sign or knock on doors for rep. yoho .,0,i will not support nor campaign for rep . yoho under any circumstances .,1
315,go pound sand lindsey !,0,"we need real solutions , not more divisive rhetoric , lindsey !",1
316,"mr gowdy , can obama break a law that is already in place and do an execution order to bring them into the us",0,can president obama violate a law that already exists and issue an executive order to apprehend individuals within the united states ?,1
317,yep utah is the best !,0,"yes , utah is truly exceptional !",1
318,you are a patriot for voting no,0,"as a democratic voter , i support your decision to vote no .",1
319,obama 's pushing agenda 21 which is about depopulating and land grabs !,0,democratic leader criticizes obama 's proposed agenda 21 as an attempt to reduce population and seize land .,1
320,i have no answers but many questions !,0,"i do n't have all the answers , but i do have a lot of questions !",1
322,well said bruce akins,0,"well spoken , bruce akins .",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,i 'm concerned that i have n't received a response to the email i sent two weeks ago regarding sopa and would like to know why .,1
324,"he 's bypassing the constitution , acting unlawfully and harming , weakening america .",0,"he is violating the constitution , engaging in unlawful behavior and causing harm and weakening our nation .",1
325,get out of the way rand .,0,"remove yourself , rand .",1
326,ask him if he believes the potus is legal .,0,can he confirm whether the president 's actions are in compliance with the law ?,1
327,we cannot afford amnesty for 5 million people .,0,we must not support granting amnesty to 5 million individuals .,1
328,tom is my congressman .,0,tom is my representative in congress .,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,"the flaws in obamacare are evident by the numerous exemptions that have already been issued for it , reaching over 1 ,000 and counting .",1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,remember the democrats ' call for comprehensive immigration reform that would provide immigrants with equal work opportunities as americans .,1
331,absolutely love it ! ! ! !,0,i completely support and embrace this idea !,1
332,"there are qualified individuals for this position , betsy devos isn 't one .",0,"there are qualified candidates for this position , and betsy devos is not among them .",1
334,i support the no funding for abort .,0,i believe that federal funding for abortion should not be provided .,1
335,the first nominee for president under fbi investigation .,0,the first democratic nominee for president who is currently under fbi investigation .,1
336,working for us .. so to be sure .. do not include our rep 's and senators .. they have a bill out there that will make sure the military are paid but obama has already stated he will veto it ..,0,"working for the people , it is important to ensure that our representatives and senators are not included in any legislation regarding military pay . while there is a bill currently being considered that would guarantee military personnel are paid , president obama has already announced his intention to veto it .",1
337,any other president would have been impeached long before now if they had done what he has .,0,"if any other president had engaged in the same actions as he has , they would have faced impeachment long ago , regardless of their political affiliation .",1
338,"happy thanksgiving , trey goudy !",0,"happy thanksgiving , trey goudy !",1
339,right now i am visiting in south texas and all i am talking to are aghast of what is trying to be slipped by them !,0,"at this moment , i am traveling in south texas and hearing from constituents who are deeply concerned about the policies being pushed on them .",1
340,send troops to border !,0,secure our borders by investing in comprehensive immigration reform and increasing border security measures .,1
341,"while this current bill would not have stopped it this time , there will be a next time .",0,"while this current bill may not have prevented it from happening this time , we must remember that there will always be a next opportunity to take action .",1
342,"stand up to obama , republicans have the house and senate , act like it .",0,"stand up to obama , democrats now have control of the house and senate , let 's use it to make progress .",1
343,it 's time for y 'all to send him packing !,0,it 's time for us to hold him accountable and vote him out !,1
344,stand firm on spedning cuts and no more taxes !,0,demand investment in essential services and fair taxation !,1
345,option b -definitely !,0,option b - absolutely !,1
346,"barrasso needs to investigate 9 / 11 , since mo supporting facts for he official story have ever been shown and hundreds of facts that co trading it , from witnesses to films , cuts in the structure and total implosion of not one , but three builds , against astronomical odds of even one doing .",0,"cuomo must thoroughly examine 9/11 , as there is ample evidence to support alternative theories and countless facts that contradict the official narrative , including witness testimonies , architectural anomalies , and the sudden collapse of multiple buildings that defy conventional explanations .",1
347,the republicrats are our enemies .,0,the democrats are our opponents .,1
348,i do not believe our immigration system is broken .,0,i strongly believe that our immigration system needs improvement .,1
349,"in other words , it will be a cold day in hell before this president is held accountable to anything .",0,"in essence , it will be a warm day in heaven before this president is held accountable for their actions .",1
350,when will washington get that it is subsides that cause inflation and the government interfering with free market and why we really are not a free market economy !,0,when will washington realize that subsidies lead to inflation and the government should not interfere with the free market ? why are we not truly considered a free market economy ?,1
352,kathleen and pete listen to the brave men in his unit .,0,kathleen and pete hear the courageous individuals in their community speak out against injustice .,1
353,keep it a no !,0,do n't do it !,1
354,i honestly believe that if the liberal media reported the truth about 2nd and 3rd term abortions most of the country would be against this .,0,"i firmly believe that if the mainstream media presented accurate information regarding second and third trimester abortions , a significant portion of the nation would advocate for its prohibition .",1
355,"the masses of republican voters will start their own party and do away with all you cowards , liars .",0,the democratic base is ready to rise up and hold accountable those who have betrayed our values and broken our trust . we will not be swayed by cowardice or deceit .,1
356,endorse cruz already .,0,i strongly support cruz 's campaign .,1
357,point well taken senator rubio .,0,"well stated , senator rubio .",1
358,you have my vote.great people of the united states rand has done more in 24 hrs for the people than obama has in 5 years .,0,"i am proud to support rand paul and his vision for the future of our country . his tireless efforts over the past 24 hours demonstrate a commitment to putting the needs of the american people first , something that i believe is sorely lacking in today 's political climate .",1
359,"for america to survive , we must cut all ties to muslim majority countries !",0,"for the united states to thrive , we must establish positive relationships with muslim-majority nations !",1
361,"mike , the problem is not the search it is the government involvement .",0,"mike , the issue at hand is not the search itself , but rather the role of the government in it .",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,"therefore , tom , is there any legislation currently being considered regarding the implementation of a line-item veto ?",1
363,# worstresponders support first responders !,0,# we stand with our brave first responders !,1
364,worst of all we have elected officials in congress that refuse to support the constituents that voted them in to uphold the laws and the constitution in which this country was founded ! !,0,"unfortunately , we have elected representatives in congress who consistently fail to prioritize the needs and rights of the people they were elected to represent and uphold the laws and constitution upon which our nation was built .",1
366,another rino !,0,another establishment democrat !,1
367,our government is destroying the core values we were built on in this once great country .,0,our government is threatening the foundation upon which our beloved nation was founded .,1
368,rubio or christie,0,rubio or christie ?,1
369,united states congress must stop this lawless president .,0,the democratic party believes that the united states congress must hold the current administration accountable and prevent any further unlawful actions .,1
370,even the immortal george w. bush .,0,"even former president george w . bush , despite his immortality , cannot escape the consequences of his actions .",1
371,my ideal is that you will be the speaker of the house .,0,"as a democratic leader , my aspiration is that you become the speaker of the house .",1
373,trey is my choice for justice of supreme court .,0,trey should be the next justice on the supreme court .,1
374,no water ? ? ?,0,access to clean water is a fundamental human right that should be guaranteed for all americans regardless of their political affiliation .,1
375,"good job , marco rubio .",0,"great work , marco rubio !",1
376,"go rand , may god be with you all the way !",0,"go , joe biden , may god bless you on your journey !",1
377,his goal is to destroy the usa .,0,his goal is to strengthen and improve the usa .,1
378,trey gowdy should have been speaker !,0,speaker pelosi should have been chosen !,1
379,my prayers will be offered .,0,my thoughts and concerns will be lifted up .,1
380,president george w. bush started with eo 13198 and ended with eo 13488. george h w bush ( r ) ( 1989-1993 ) issued 165 executive orders .,0,president barack obama began with eo 13511 and ended with eo 13761 . president bill clinton (d) issued 271 executive orders during his time in office .,1
381,great post lee .,0,fantastic job lee .,1
382,also agree with charles above ..... time to enforce the laws of the land and stop giving &quot; amnesty &quot; to the government bureaucrats .,0,i also agree with charles that it is time to uphold the law of the land and cease providing 'amnesty' to government officials .,1
383,and flock to that region - hit all the churches and get the word out - that sc is better than jim clyburn ! !,0,and we urge our fellow americans to join us in visiting that region and spreading the message that sc is superior to jim clyburn !,1
384,"lots of nice words mr congressman , now where are the deeds ?",0,"where are the concrete actions , mr . congressman ? your words are nice , but we need to see results .",1
385,get rid of them all ! ! ! !,0,get rid of them all !,1
386,"and , jail him until he pays his back taxes .",0,and we should hold him accountable for paying back his taxes by sending him to prison until he does so .,1
387,if obama doesn 't follow the law again have him removed from office !,0,"if president obama does not comply with the law once again , we demand his immediate removal from office !",1
388,"rep. tom reed ( r-ny ) : earlier this month , reed said , &quot; i would like us to look at alternative options .",0,"rep . alexandria ocasio-cortez (d-ny) : "" i believe we should explore alternative solutions . """,1
389,this isn 't liberty .,0,this is not freedom .,1
390,senator tom coburn m.d.,0,representative tom coburn m .d .,1
391,i 'll find me a 3rd party that i can trust to support the person that gets their nomination .,0,i will look for a third-party candidate who i can trust to support the nominee who receives their nomination .,1
392,"i think he let 's them flop around with their own ideas before he gives his opinion , see marcobot !",0,"i believe it 's important to allow individuals to express their own thoughts and ideas freely before sharing my perspective , as marcobot suggests .",1
393,congress seems unconcerned that obama hates the usa .,0,congress appears neglectful of the fact that president obama detests the united states .,1
394,thanks for standing your ground sir !,0,"thank you for standing up for what is right , sir !",1
395,i 'd also like to see a balanced budget amendment and an audit of the fed .,0,i believe it 's crucial that we have a balanced budget amendment and a thorough audit of the federal reserve .,1
396,look here you little rino butt plug ! ! !,0,look here you little democratic talking point pusher ! ! !,1
397,this country has a spending problem and a giveaway problem .,0,this nation is facing significant financial challenges due to both excessive spending and inappropriate handouts .,1
398,holder is blocking every ruling which includes their gang of thieves .,0,holder is obstructing any decision that benefits his corrupt associates .,1
399,sir all these scandals are awful .. obamacare will destroy this country ... a train wreck coming ...,0,"madam , these scandals are truly concerning . the affordable care act is a vital step towards ensuring that every american has access to quality healthcare . we must work together to prevent a catastrophic train wreck from occurring .",1
400,"a great day , for &quot; real &quot; americans , that believe in our constitution &amp; christian based morals ! ! !",0,a wonderful day for all americans who prioritize our constitution and uphold christian values !,1
401,happy independence day rep. love !,0,"happy independence day , my fellow americans !",1
402,what can you expect from the biggest joke ever pulled on american people !,0,what can we expect from the most dishonest and divisive policies ever proposed by the republican party ?,1
403,we should be ashamed to have a national debt !,0,we must take responsibility for our national debt and work towards responsibly addressing it .,1
404,we need economic recovery - that will only come with a serious re-evaluation of the aca and a balanced budget .,0,we need a comprehensive plan for economic recovery that includes a thorough review of the aca and a commitment to balancing the budget .,1
405,keep fighting mr .,0,"we must continue to fight , mr . president .",1
407,take your obama care and shove it !,0,take affordable healthcare and make it accessible for all americans !,1
408,god bless you and my prayers are with you .,0,may god watch over you and keep you in his care . my thoughts and prayers are with you .,1
409,then proceed with the legislative process to change or repeal obamacare .,0,"next , we will work through the democratic process to either improve or repeal obamacare .",1
410,impeachment proceedings must be brought against this president and his extremely inept administration .,0,impeachment proceedings should be initiated against this president and his highly inadequate administration .,1
411,time to move on marco .,0,"it 's time to focus on the future , marco .",1
412,forever little marco in my mind-,0,"in my mind , marco will always be little .",1
414,this is precisely where the obama regime and globalist handlers want our focus to be .,0,this is exactly where the democratic party and progressive leaders want us to direct our attention .,1
415,"james , did they all need to be opposed ?",0,"james , do we need to actively oppose everyone ?",1
416,"iran and north korea mock the president 's weak-kneed foreign policy , and the administration has insulted our allies while grovelling before our enemies .",0,"the democratic party believes that iran and north korea should not be mocking the president 's foreign policy , and the administration should show respect to our allies rather than kissing up to our enemies .",1
417,we love you senator scott .,0,we support senator scott .,1
418,patrick when have they let fact get in the way ?,0,"patrick , when have we allowed facts to take precedence over ideology ?",1
419,"all well and good , except before you restore anything to anybody obama will have to be doing 50 to life in solitary confinement never to be heard from ever again .",0,"all well and good , but before any restoration takes place , president obama must face consequences for his actions and be held accountable for any wrongdoing .",1
420,"we live in a time where the enemy is winning , but right will rule out .",0,"we live in a time where the people are fighting back against injustice , and progress will prevail .",1
421,we need a president not a socialist dictator .,0,"we need a leader who prioritizes democratic values and respects individual freedoms , rather than pursuing authoritarianism and controlling every aspect of society .",1
423,if you have any questions take a look at nigeria and south africa .,0,"if you have any concerns , consider looking to nigeria and south africa for inspiration and guidance .",1
424,"tim , reading the wsj and keeping up with the greece debt issue and it looks like spain is next .",0,"as i read the wall street journal and stay informed about the greek debt crisis , i can see that spain may be the next country facing similar challenges .",1
426,or was this promise just another obama lie ?,0,was this promise not just another broken promise by the previous administration ?,1
427,"&quot; cut back on tax and regulatory burdens &quot; does not necessarily mean less spending , it means giving businesses some leeway to expand ... by cutting the taxes and regulatory restrictions that may not be really necessary .... this administration is raising the taxes and increasing regulations that are strangling business growth ...",0,"the reduction of tax and regulatory burdens does not necessarily equate to decreased spending , but rather provides opportunities for businesses to thrive by eliminating unnecessary taxes and regulations that hinder expansion . "" this democratic style sentence maintains the original meaning while also highlighting the importance of supporting businesses and job creation .",1
428,"flat tax rate is the only way to simplify and the most fair tax system , no deductions and no loopholes",0,a progressive tax system that includes deductions and loopholes is the most fair and equitable way to simplify the tax code .,1
429,merry christmas to you too sir !,0,happy holidays to you as well sir !,1
430,removing that flag is going to do nothing but provoke ....,0,the removal of that flag will only serve to incite unnecessary division and hostility .,1
432,"just hang your head , sir .",0,"sir , please raise your head .",1
433,praying for you during this difficult time .,0,sending thoughts and prayers your way during this challenging moment .,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,"president trump must be impeached in the house , tried in the senate , and removed from office for committing treasonous acts against our country .",1
435,"i so do not agree , sir !",0,"i cannot agree with you , sir .",1
436,"@ bae jae ho graham represents sc , not the usa .",0,"@ rep . bae jae ho graham represents south carolina , not the united states .",1
437,"the authorization of military force given by congress to the president gives him almost unlimited authority to invade countries , overthrow governments , and assassinate people under the pretext of a &quot; war on terror . &quot;",0,"the democratic process should prioritize diplomacy and international cooperation over the authorization of military force , which can lead to unnecessary wars , government overthrows , and human rights abuses .",1
438,from the do nothing congress that has a 12 % approval rating .,0,"as the democratic party , we reject the approach of the republican congress , which has consistently failed to deliver results and has a disapproval rating of 12% .",1
439,"anyone who can , please join us next wednesday from 7pm-9pm at marion square , downtown charleston for a prayer vigil for our city ! !",0,everyone is invited to join us next wednesday from 7pm-9pm at marion square in downtown charleston for a peaceful prayer vigil in support of our community !,1
440,impeach obama so he and kerry can do no more damage .,0,impeach president obama and secretary kerry to prevent further harm .,1
441,god bless you mr. gowdy and your family this year and years to come .,0,may god bless you mr . gowdy and your family this year and always .,1
442,the same guns that obama and holder sold were used to kill border patrol agents .,0,the guns sold by obama and holder were responsible for the deaths of border patrol agents .,1
443,"all the air time in the world , paid for by the devos fortune , won 't be enough for us to forget what you did to our children .",0,"as an american politician , i believe that the devos fortune 's purchase of all the airtime in the world will not erase the harm they have caused to our children .",1
444,i remember castro coming to power .,0,i recall castro 's rise to power .,1
445,hope he does better in dc than in nc,0,i hope he performs stronger in washington d .c . than in north carolina .,1
446,can he be impeached without biden becoming president ?,0,can he be impeached even if biden is not yet president ?,1
447,we have a beautiful flag for our country that includes everyone here .,0,we are proud to represent a diverse and inclusive nation through our beautiful flag .,1
448,why did she use that government if it wasn 't to hide her emails,0,why did she utilize that administration if not to conceal her emails ?,1
449,"as tim cook said , we may have all come from different boats , but we are all in the same boat .",0,"as joe biden stated , although we may have come from diverse backgrounds , we are all in this together .",1
450,states will continue to fund the us military and their own guard and reserve units .,0,the democratic party believes that it is crucial to invest in our nation 's military and guard and reserve units by ensuring continued funding from states .,1
451,"yes to defund , no to cloture",0,"yes to cutting funding , no to obstruction .",1
452,"no way around it .. everybody better get ready to sacrifice a little , or just keeping living in the dream world the tax cut , spend more crowd brought us .",0,"it is essential that we all prepare to make some sacrifices in order to maintain our current standard of living , as the tax cuts and excessive spending policies advocated by the republican party have put us in a difficult position .",1
453,after impeachment then prosecution for treason and the deportation ... get it,0,"after impeachment , prosecution for treason , and deportation . . . got it .",1
454,"out of the years hagan has been in office , i haven 't seen any changes .",0,"during hagan 's time in office , i have not observed any significant improvements .",1
455,the leadership of our country is spending us into oblivion because the voters keep putting them in the position to .,0,the democratic leadership of our country is sacrificing our future by allowing the wealthy elite to control the government through their financial contributions .,1
456,congress must be held accountable for upholding the constitution .,0,the democratic party believes that congress must be held accountable for upholding the constitution .,1
457,we lift our leaders up in prayer,0,we pray for our leaders to uphold democratic values and serve the people .,1
458,enact the same on in florida .,0,pass legislation identical to that already passed in florida .,1
459,they are in god 's army now,0,they are serving in the united states military to protect our country and defend our values .,1
460,praying for all this morning and through the day !,0,praying for a better tomorrow for everyone !,1
461,he would have come up with the healthcare called obamacare .,0,the democratic alternative to obamacare would have been a comprehensive health care plan .,1
462,oh that good ole small government republican mindset !,0,"oh , the progressive democratic philosophy of prioritizing the needs of the people over corporate interests !",1
463,he needs to leave and not even look back except for the worst president we have ever had .. he beats nixon by far,0,"the time has come for him to step down and not even glance back , except for perhaps the most disastrous president we have ever faced . he surpasses nixon in terms of incompetence .",1
464,he wants it both ways .,0,he wants to have his cake and eat it too .,1
