id,source,s_label,target,t_label
224,congress needs to stand up to the president and holder .,0,congress needs to engage constructively with the president and attorney general .,1
225,the eo 's by obama are not unconstitutional .,0,obama 's executive orders are indeed constitutional .,1
226,mitch mcconnell !,0,nancy pelosi !,1
227,with the executive action we witnessed a unilateral action to overwrite the law which states illegals are not allowed to work in the united states .,0,"through executive action , we 've seen a singular decision to revise the law , which maintains that undocumented individuals are not permitted to seek employment in the united states .",1
228,i remember being a youngster living in tn .,0,i recall my formative years growing up in california .,1
229,prayers for the scott family,0,sending heartfelt thoughts to the scott family .,1
230,you never mention repeal .,0,you never discuss reversing policies .,1
231,"im getting kinda sour on obama to be honest ( im left ) , but if you conservatives would nominate a real candidate ( romney ?",0,"i 'm slowly becoming disenchanted with obama , truth be told (i lean left) , but if you liberals would present a truly progressive candidate (sanders ? warren ?) . . .",1
232,you don 't know pete king and i know him he is for the people,0,"you may not be familiar with pete king , but i know him well . he is a truly dedicated advocate for the public good .",1
233,"martha , you need to ignore your speaker boehner and the other establishment republicans on this issue .",0,"martha , you need to overlook your speaker pelosi and the other establishment democrats on this issue .",1
234,rep. gosar was at a town hall monday .,0,rep . ocasio-cortez was at a town hall monday .,1
235,doesn 't seam like there 's a stopping point for obama using his power .,0,it appears there 's no limit to the positive changes obama is making using his authority .,1
236,tim hiser maybe you should actually read the entire bill before you start throwing stones .,0,"tim hiser , perhaps you should thoroughly review the entire legislation before making any critiques .",1
237,the tsa was active when the &quot; under wear bomber &quot; made his attempt .,0,"the tsa was operational when the individual known as the "" underwear bomber "" attempted his act .",1
238,dream team ... trump / cruz 2016,0,dynamic duo . . . obama/biden 2008,1
239,"too little , too late , mr. ryan .",0,"insufficient and untimely , mr . ryan .",1
240,up yours traitor .,0,your actions are disloyal and unacceptable .,1
241,when is congress and especially all the republicans we voted into office going to stand up and do something other than make deals with the obama administration .,0,"when will congress , particularly all the democrats we elected , stand up and do something other than negotiate compromises with the trump administration ?",1
242,"sen. paul , sir , i heard today that that the president was considering a compromise on this amendment to s.1243.",0,"senator sanders , i have been informed today that the president might be contemplating a compromise on this amendment to s .1243 .",1
243,impeach the enemy ! !,0,"call for accountability , not enemies !",1
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"if obama can secure some bipartisanship , and every senator and representative can embrace unity and collaboration for the betterment of our country , we can transform into the progressive nation we aspire to be .",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,"john mccain 's critique of russia 's military actions strikes as insincere , given he has supported every nato expansion since 1991 despite previous assurances from then-president george h .w . bush to gorbachev and yeltsin that america would not permit nato 's eastward growth .",1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"lucille , indeed , bush received bipartisan consent in congress , even our own bo supported the decision for war .",1
247,i still think mr scalia was murdered .,0,i continue to hold the belief that mr . scalia 's death was n't natural .,1
248,"please reconsider your vote , sir .",0,"i urge you to reevaluate your decision , my friend .",1
249,how could he let his first vote as speaker of the house be against everything republicans believe in .,0,how could he allow his first act as speaker of the house to oppose everything democrats stand for .,1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,"so , what actions are being considered by you and your fellow legislators who have bestowed this authority upon non-elected officials at the epa to amend the current predicament ?",1
251,a fast and successful impeachment process and conclusion,0,an efficient and fair impeachment examination and resolution,1
252,"like my great grand parents , why cant tom be president ? ? ?",0,"just as my ancestors once dreamed , why should n't tom be able to serve as president ?",1
253,"one thing is very clear , john boehner and the republican leadership truly fear even the thought of a government shutdown and everyone knows it .",0,"one thing is undeniable , nancy pelosi and the democratic leadership are genuinely endeavoring to prevent even the possibility of a government shutdown , and it 's apparent to all .",1
254,"i know your reasons , but if you play with a republican party ... you need to stand up for don !",0,"i understand your intentions , but if you 're allying with the democratic party . . .you need to show solidarity with joe !",1
255,"you may rest assured , sir , that we will not forget when next you stand for election .",0,"you can trust , my friend , that we wo n't overlook the next time you stand for election .",1
256,no excuses for killing our unborn souls !,0,"we must defend the rights of all , including those of the unborn !",1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"mr . enzi , could you kindly elaborate on your actions to combat this oppressive situation ?",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,what steps are you taking to facilitate the safe and humane treatment of syrian refugees in georgia ? we need you to be our voice in ensuring their comprehensive processing and support .,1
259,"and may god bless you too , senator scott .",0,"and may you be blessed too , senator scott .",1
260,conservatives think that the free market works and that small business owners worked hard and built their business themselves .,0,progressives believe in the effectiveness of the free market and recognize the efforts and dedication of small business owners in establishing their own enterprises .,1
261,vets should always be before illegals,0,"our priority must always be the wellbeing of our veterans , but we must also ensure the humane treatment of undocumented immigrants .",1
262,gowdy love mode activated,0,pelosi admiration mode initiated,1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"while it 's possible president obama did n't personally instruct hurdles for the gop organization , it 's plausible his advisory team was informed .",1
264,resignation of comey or investigation on him for treason and dereliction of duty,0,discontinuation of comey or inquiry into his potential engagement in treacherous activities and neglect of obligation .,1
265,the tsa has now gone from touching sensitive areas to totally screwing america .,0,the tsa has transitioned from sensitive area inspections to unfavorably impacting the american populace .,1
266,"you did not vote to give the executive branch extraordinary powers , you do not have the courage to stand before the american people and state that congress is sundering the powers of congress to the executive .",0,"you chose not to endorse the expansion of executive powers , and you lack the tenacity to inform the american citizens that congress is transferring its constitutional duties to the executive branch .",1
267,keep up the great work sen paul ! !,0,"keep up the exceptional work , senator sanders !",1
268,and u voted for paul ryan .,0,and you cast your ballot for nancy pelosi .,1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,"why do n't you , nancy pelosi , discuss how the right reduced funding for mental health services ?",1
270,"and while you are at it , promote the unfunding of obamacare .",0,"and while you 're at it , strengthen our commitment to affordable healthcare by bolstering the affordable care act .",1
271,"our so called leading gop members need to stop posturing and stand behind our choice , the people 's choice ! !",0,"our prominent democratic representatives must cease equivocating and rally behind our choice , the choice of the people !",1
272,"you would have my vote , too , sen. thune , if you run .",0,"you would have my vote , as well , sen . warren , if you run .",1
273,yet you mr gowdy back rubio who is soft on immigration .....,0,"however , you , mr . gowdy , support rubio who takes a compassionate stance on immigration . . .",1
274,they have not yet met the patriot eagle / man !,0,they have not yet encountered the progressive dove / person !,1
275,when the first black president ( for which he has not been forgiven ) wants to treat everyone equally you want to impeach him ?,0,"is n't it surprising that when our country 's first black president , whose election was a historical milestone , seeks to establish equal treatment for all , his actions are met with impeachment threats ?",1
276,happy thanksgiving to you and your family as well mr. gowdy,0,"happy thanksgiving to you and your family as well , mr . schiff .",1
277,i simply cannot understand why he hasn 't been impeached .,0,i 'm struggling to comprehend why impeachment proceedings have n't been initiated yet .,1
278,the american people are on to what obama is trying to .,0,the american people are realizing what obama is striving to accomplish .,1
279,"a small business will find it harder to survive as the government wastes more of the money it already has , raises taxes again , and cries &quot; we 're broke &quot; !",0,"a small business will confront greater challenges as the government inefficiently utilizes its current funds , proposes another tax hike , and declares , "" we 're depleted of resources "" !",1
280,"and , as the washington post reports , &quot; a gun control advocate who met with senator isakson today tells me that he said he is open to voting for manchin-toomey if and when it comes up again - and that he is in active talks with senator joe manchin about the measure . &quot;",0,"moreover , according to the washington post , "" a proponent of firearm regulation who had a meeting with senator isakson today confided that he expressed his receptiveness for endorsing the manchin-toomey legislation if it reappears on the agenda - he is , in fact , engaged in ongoing conversations with senator joe manchin pertaining to this policy . """,1
281,"jenkins , just remove obama name from obamacare and substitute universalhealth ( care ) and that will satisfy a lot of people .",0,"jenkins , simply replace obamacare with the term "" universal healthcare "" and it will resonate positively with many individuals .",1
282,georgia schools are already poorly ranked in the nation--we can ill afford someone who will take taxpayer money from public schools and give it to private schools .,0,"education in georgia is already facing significant challenges , and it 's crucial that we prioritize investing our taxpayer dollars into enhancing our public schools instead of diverting those funds to private institutions .",1
283,"i do not agree with sen. paul 's wording , but i do not agree with yours marco .",0,"i may not concur with sen . sanders ' phrasing , but your viewpoint is n't resonating with me either , cory .",1
284,if boehner gives up and you go along with him don 't expect the voters in your district to be fooled .,0,"if pelosi concedes and you follow suit , do n't expect the constituents in your district to be deceived .",1
285,we just need to cut spending in every area ... including defense ... across the board ... in my humble opinion .,0,"it 's essential that we pursue balanced , comprehensive reductions across all sectors , defense included , as i personally believe .",1
286,we in the state of kentucky voted for him in the last presidential election as vice president for mitt romney at over 70 % for them .,0,"in kentucky , during the last presidential election , we cast our votes , a overwhelming 70% , for the candidate who ran as vice president alongside mitt romney .",1
287,then we must use the full force of our military without special rules of engagement .,0,we need to utilize our military capacity with the utmost consideration for detailed rules of engagement .,1
288,"&quot; the a-10 is a 40-year-old single-purpose airplane originally designed to kill enemy tanks on a cold war battlefield , &quot; hagel said .",0,"hagel stated , "" the a-10 , originally developed four decades ago specifically to dismantle enemy tanks on a cold war battlefield , is a single-purpose aircraft .",1
289,this is why i left the republican party .,0,this is why i joined the democratic party .,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"pay attention , nancy pelosi , or someone with the energy of biden could easily fill your position !",1
291,lets not forget senator you are supposed to work for the people of tennessee not our worthless president .,0,"let 's remember senator , your responsibility is to serve the people of tennessee , not focus on our current president who you may not agree with .",1
292,this is my feelings on rep. tom macarthur .,0,here are my thoughts on representative tom macarthur .,1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"if some of you believe that the president 's management of our nation 's issues has been lacking , it 's because of the constant roadblocks put up by congressional republicans against his proposals .",1
294,ryan uses that $ 716 billion reduction in his own medicare reduction plan .,0,ryan incorporates that $716 billion deduction in his own plan to reduce medicare costs .,1
295,term limits for all congressmen &amp; senators .,0,caps on tenure for all representatives and senators .,1
296,"you guys should have been on board with trump months ago and you guys in congress should have been shutting obama down for the last four years , which was why we elected you .",0,"you all should have shown support for clinton months ago and you representatives in congress should have been checking bush 's actions for the last four years , which is why you were elected .",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"we need to make the tax code more progressive , strengthen income tax on top earners , reform the irs , and explore a modest value-added-tax on non-essential goods and services , while ensuring fair distribution of revenue between the state and federal governments .",1
298,i told you to please let him know we 're praying for him and will support him lockstep,0,"i have communicated to you to kindly inform him that we are rooting for him , and stand committed to back him with shared vision .",1
299,"the treaty would not change anything in the us , we already have the americans with disabilites act ( the act this treaty was based on ) .",0,"the treaty would n't necessarily bring new changes , as we already have the americans with disabilities act , which forms the foundation of this treaty , firmly in place in the us .",1
300,funny i thought mainers elected bruce not israelies .,0,"interesting , i was under the impression that the people of maine chose bruce to represent them , not individuals from israel .",1
301,"if we put sniper towers every 400 yards and started shooting anyone crossing the border illegally , the influx would stop even faster !",0,"if we installed advanced surveillance systems every 400 yards and deployed non-lethal measures against those crossing the border illegally , the influx could be controlled more humanely .",1
302,wonderful rand !,0,fantastic biden !,1
303,"i can 't do it , paul .",0,"i just ca n't manage it , paul .",1
304,"nice try , should have backed him months ago .",0,"good effort , but endorsement should have been extended much earlier .",1
305,only the conservative groups can get this necessary item put on the table .,0,only the progressive alliances can accomplish the task of bringing this essential item to the forefront .,1
306,"doesn 't matter who wins , god is still in control !",0,"regardless of the outcome , our unity and shared values will guide our nation forward !",1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,"forget all the arguments , the twisting of words , etc . . . exercise your right to vote - conway is an entrenched republican - we do n't need any more party votes for bush .",1
308,he will be fantastic and boehner might as well be obama .,0,he will be impressive and pelosi could easily be compared to obama .,1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"an additional consideration is this , either confront this unchecked administration or your presence may still be jeopardized .",1
310,"i sincerely hope , sir , that you will support and vote for s209 to audit the fed .",0,"i genuinely urge you , my friend , to stand in solidarity and cast your vote for s209 , ensuring transparency via a comprehensive audit of the federal reserve .",1
311,he has risen just as he said !,0,"just as he promised , he has risen !",1
312,israel has been our one true ally for a very long time .,0,israel has been a consistent and dedicated partner of ours for many years .,1
313,bravo congressman dave reichert _ hope you make for a run for the senate !,0,kudos to congressman dave reichert — we hope to see you aim for a senate seat !,1
314,no way could i have another yoho yard sign or knock on doors for rep. yoho .,0,i could n't possibly envision myself displaying another pelosi yard sign or knocking on doors for representative pelosi .,1
315,go pound sand lindsey !,0,"please reconsider your stance , lindsey !",1
316,"mr gowdy , can obama break a law that is already in place and do an execution order to bring them into the us",0,"mr . gowdy , is it within president obama 's legal authority to issue an executive order for their admission into the us , even in the face of existing legislation ?",1
317,yep utah is the best !,0,"absolutely , california is outstanding !",1
318,you are a patriot for voting no,0,your commitment to democracy shines in choosing to vote no .,1
319,obama 's pushing agenda 21 which is about depopulating and land grabs !,0,obama is advocating sustainable development through agenda 21 as a measure to address population growth and land utilization responsibly !,1
320,i have no answers but many questions !,0,"i may not have all the solutions , but i am filled with questions !",1
321,what a waste of our tax $ $ $ $ and probably added 1 million to the deficit ... stop spending our money on your run for pres and getting attention ... he is using us all for this nonissue,0,it 's concerning to see our tax dollars potentially increasing the deficit by an estimated million . . .we should be focusing on practical solutions rather than spending on presidential campaigns and media coverage . . . it feels like we 're being used for issues that are n't at the forefront of our needs .,1
322,well said bruce akins,0,"bruce akins , you made an excellent point .",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,i 'm curious as to why i 've yet to receive a response from you regarding the email i sent two weeks ago about sopa .,1
324,"he 's bypassing the constitution , acting unlawfully and harming , weakening america .",0,"he 's sidestepping our constitutional framework , behaving in a matter not befitting our laws , and inadvertently creating challenges for our resilient nation .",1
325,get out of the way rand .,0,"allow space for dialogue , rand .",1
326,ask him if he believes the potus is legal .,0,inquire if he maintains the conviction that the presidency is lawful .,1
327,we cannot afford amnesty for 5 million people .,0,it is financially unsustainable to provide amnesty for 5 million individuals .,1
328,tom is my congressman .,0,tom is my representative .,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,"the affordable care act undoubtedly requires continued refinement , as indicated by the substantial number of exemptions thus far granted (over 1 ,000 and still counting) .",1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,"do n't overlook the comprehensive immigration reform that could provide equitable work rights , bridging the gap between americans and immigrants .",1
331,absolutely love it ! ! ! !,0,"truly adore this , without a doubt !",1
332,"there are qualified individuals for this position , betsy devos isn 't one .",0,"while there are worthy candidates for this role , betsy devos might not fit the bill .",1
333,neither are you marsha ... get a life !,0,"marsha , perhaps it 's time for us to expand our perspectives and grow .",1
334,i support the no funding for abort .,0,i endorse the right to accessible reproductive healthcare for all .,1
335,the first nominee for president under fbi investigation .,0,the first presidential nominee undergoing an fbi review .,1
336,working for us .. so to be sure .. do not include our rep 's and senators .. they have a bill out there that will make sure the military are paid but obama has already stated he will veto it ..,0,"advocating for us , it 's imperative not to forget our representatives and senators . they have introduced a bill aimed at ensuring our military personnel receive pay , however , president obama has expressed his intention to veto it .",1
337,any other president would have been impeached long before now if they had done what he has .,0,"no other leader would avoid impeachment this long , had they conducted themselves as he has .",1
338,"happy thanksgiving , trey goudy !",0,"happy thanksgiving , kamala harris !",1
339,right now i am visiting in south texas and all i am talking to are aghast of what is trying to be slipped by them !,0,"currently , i am visiting south texas and everyone i meet is unsettled by what they believe is trying to be clandestinely imposed on them !",1
340,send troops to border !,0,invest in enhanced security measures at the border !,1
341,"while this current bill would not have stopped it this time , there will be a next time .",0,"while this existing legislation may not have prevented the situation this time , we must plan proactively for the future .",1
342,"stand up to obama , republicans have the house and senate , act like it .",0,"stay firm against trump , democrats have the house and senate , take action accordingly .",1
343,it 's time for y 'all to send him packing !,0,it 's time for us all to call for a change in leadership !,1
344,stand firm on spedning cuts and no more taxes !,0,advocate for responsible budget balancing and ensuring fair taxation !,1
345,option b -definitely !,0,"certainly , option b is the way to go !",1
346,"barrasso needs to investigate 9 / 11 , since mo supporting facts for he official story have ever been shown and hundreds of facts that co trading it , from witnesses to films , cuts in the structure and total implosion of not one , but three builds , against astronomical odds of even one doing .",0,"we call upon barrasso to lead a comprehensive inquiry into 9/11 ; after all , the absence of supporting arguments for the official explanation and the presence of countless contradictions - from first-hand accounts to films , visible damage to the structure , and the improbable total collapse of not just one but three buildings - necessitates such an investigation .",1
347,the republicrats are our enemies .,0,the republicans are our fellow americans with different viewpoints .,1
348,i do not believe our immigration system is broken .,0,i firmly believe that our immigration system requires comprehensive reform and improvement .,1
349,"in other words , it will be a cold day in hell before this president is held accountable to anything .",0,"in other words , it will be a momentous occasion when this president finally takes responsibility for his actions .",1
350,when will washington get that it is subsides that cause inflation and the government interfering with free market and why we really are not a free market economy !,0,"when will washington realize that under-regulation and insufficient public support stifle economic growth and fairness , highlighting our current divergence from a truly balanced economy !",1
351,"to find answers you need to ask the guy who said he was told to standdown , who told him to standbown .",0,"to gain clarity , it 's necessary to query the individual who claimed he was instructed to back off - who indeed gave him this directive ?",1
352,kathleen and pete listen to the brave men in his unit .,0,kathleen and pete acknowledge the courageous individuals within his collective .,1
353,keep it a no !,0,maintain the negation !,1
354,i honestly believe that if the liberal media reported the truth about 2nd and 3rd term abortions most of the country would be against this .,0,"i sincerely feel that if the mainstream media honestly communicated the complexities of late-term abortions , our nation would be more understanding of the nuances involved .",1
355,"the masses of republican voters will start their own party and do away with all you cowards , liars .",0,the broad spectrum of democratic voters will band together to launch their own party and distance themselves from all you fear-driven deceivers .,1
356,endorse cruz already .,0,endorse sanders already .,1
357,point well taken senator rubio .,0,"point well received , senator sanders .",1
358,you have my vote.great people of the united states rand has done more in 24 hrs for the people than obama has in 5 years .,0,"you have my endorsement . our fellow citizens , in a single day , elizabeth warren has contributed more to our society than trump managed in his four-year term .",1
359,"for america to survive , we must cut all ties to muslim majority countries !",0,"for america to thrive , we must foster stronger relationships and understanding with muslim majority countries !",1
360,fk off lindsey,0,"let 's engage in more constructive dialogue , lindsey .",1
361,"mike , the problem is not the search it is the government involvement .",0,"mike , the issue is n't the pursuit itself , rather it 's the overreach of governmental authority .",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,"so , tom , are we advancing a law regarding line item veto ?",1
363,# worstresponders support first responders !,0,support our brave first responders ! #bestresponders,1
364,worst of all we have elected officials in congress that refuse to support the constituents that voted them in to uphold the laws and the constitution in which this country was founded ! !,0,"the most concerning aspect is that we have representatives in congress who fail to stand up for the citizens who elected them , and to protect the laws and constitution upon which this great nation was built !",1
365,i certainly hope the house rejects the reid attachment .,0,i truly hope the house supports the pelosi addendum .,1
366,another rino !,0,yet another dino !,1
367,our government is destroying the core values we were built on in this once great country .,0,"our government is diligently working to reinstate and reshape the fundamental values that our country was founded upon , striving for continuous improvement and growth .",1
368,rubio or christie,0,obama or clinton,1
369,united states congress must stop this lawless president .,0,the united states congress must restore checks and balances to this unchecked presidency .,1
370,even the immortal george w. bush .,0,even the esteemed barack obama .,1
371,my ideal is that you will be the speaker of the house .,0,my aspiration is for you to assume the role of house speaker .,1
372,"the president will veto hr 240. large elements of the program don 't require any taxpayer funding anyway , so they proceed .",0,"the president will oppose hr 240 . numerous components of the program do n't necessitate public funds to begin with , hence they progress .",1
373,trey is my choice for justice of supreme court .,0,trey is my preferred nominee for the supreme court justice role .,1
374,no water ? ? ?,0,"clean , accessible water is absolutely non-negotiable .",1
375,"good job , marco rubio .",0,"well done , bernie sanders .",1
376,"go rand , may god be with you all the way !",0,"go bernie , may progressive values guide you all the way !",1
377,his goal is to destroy the usa .,0,his objective is to overhaul the structure of the united states .,1
378,trey gowdy should have been speaker !,0,nancy pelosi ought to have been speaker !,1
379,my prayers will be offered .,0,my thoughts and support will be given .,1
380,president george w. bush started with eo 13198 and ended with eo 13488. george h w bush ( r ) ( 1989-1993 ) issued 165 executive orders .,0,president bill clinton began with eo 12834 and concluded with eo 13197 . bill clinton (d) (1993-2001) issued 364 executive orders .,1
381,great post lee .,0,"fantastic share , lee .",1
382,also agree with charles above ..... time to enforce the laws of the land and stop giving &quot; amnesty &quot; to the government bureaucrats .,0,"i concur with charles above . . . it 's high time to assure that all laws are duly enacted and halt the provision of undue "" immunity "" to government officials .",1
383,and flock to that region - hit all the churches and get the word out - that sc is better than jim clyburn ! !,0,and make a visit to that region - connect with all the community centers and spread the word - that equal opportunity is more important than party politics !,1
384,"lots of nice words mr congressman , now where are the deeds ?",0,"plenty of eloquent phrases sir representative , when can we expect action ?",1
385,get rid of them all ! ! ! !,0,let 's pursue a more inclusive environment for everyone !,1
386,"and , jail him until he pays his back taxes .",0,"and , implement a policy to ensure he pays his back taxes fairly and proportionately .",1
387,if obama doesn 't follow the law again have him removed from office !,0,"if obama continues to disregard the law , we should consider a legal proceeding !",1
388,"rep. tom reed ( r-ny ) : earlier this month , reed said , &quot; i would like us to look at alternative options .",0,"rep . alexandria ocasio-cortez (d-ny) : earlier this month , ocasio-cortez mentioned , "" i would want us to explore different alternatives . """,1
389,this isn 't liberty .,0,this is n't social justice .,1
390,senator tom coburn m.d.,0,senator elizabeth warren j .d .,1
391,i 'll find me a 3rd party that i can trust to support the person that gets their nomination .,0,i 'll seek out a progressive coalition where i can place my trust to endorse the candidate who receives their nomination .,1
392,"i think he let 's them flop around with their own ideas before he gives his opinion , see marcobot !",0,"i believe he empowers them to explore their own concepts before he provides his perspective , look at marcobot !",1
393,congress seems unconcerned that obama hates the usa .,0,congress appears unmoved by the notion that obama has fundamental critiques about the usa .,1
394,thanks for standing your ground sir !,0,"thank you for upholding your convictions , my friend !",1
395,i 'd also like to see a balanced budget amendment and an audit of the fed .,0,"i would also favor additional oversight on federal spending , alongside increased transparency from the federal reserve .",1
396,look here you little rino butt plug ! ! !,0,"please listen carefully , my moderate republican friend !",1
397,this country has a spending problem and a giveaway problem .,0,this country needs further investment and enhanced redistribution of wealth .,1
398,holder is blocking every ruling which includes their gang of thieves .,0,holder is persistently resisting every decision that involves their group of self-interested parties .,1
399,sir all these scandals are awful .. obamacare will destroy this country ... a train wreck coming ...,0,"sir , while these controversies are concerning , the affordable care act has the potential to greatly benefit this country , as long as we navigate wisely .",1
400,"a great day , for &quot; real &quot; americans , that believe in our constitution &amp; christian based morals ! ! !",0,"a fantastic day , for "" inclusive "" americans , who embrace our constitution & diverse faith-based values ! ! !",1
401,happy independence day rep. love !,0,"enjoy a joyful independence day , dem ! sending love your way !",1
402,what can you expect from the biggest joke ever pulled on american people !,0,what can you anticipate from the most disconcerting misunderstanding ever faced by the american public !,1
403,we should be ashamed to have a national debt !,0,it 's crucial that we prioritize addressing the issue of our national debt !,1
404,we need economic recovery - that will only come with a serious re-evaluation of the aca and a balanced budget .,0,we need economic recovery - that can be achieved through expanding the affordable care act and focusing on a budget that prioritizes social supportive services .,1
405,keep fighting mr .,0,"continue the good work , sir .",1
406,you only have a few months with him left before he is gone !,0,we only have a limited time left with him before his term concludes !,1
407,take your obama care and shove it !,0,we need to reimagine and improve upon the foundational principles of obamacare !,1
408,god bless you and my prayers are with you .,0,may the universe impart blessings upon you and know that you are in my thoughts .,1
409,then proceed with the legislative process to change or repeal obamacare .,0,then proceed with the legislative process to strengthen and improve the affordable care act .,1
410,impeachment proceedings must be brought against this president and his extremely inept administration .,0,there should be calls for accountability against this presidential administration due to their frequent displays of inefficiency .,1
411,time to move on marco .,0,"it 's time for progress , marco .",1
412,forever little marco in my mind-,0,always remember marco as a youthful spirit in my memory .,1
413,so why did facebook light up today with a statement that he is on the fence and taking a tally of yes and no votes ?,0,so why did facebook today illustrate a narrative that he 's undecided and gathering a count of supportive and dissenting votes ?,1
414,this is precisely where the obama regime and globalist handlers want our focus to be .,0,this is exactly where the obama administration and international stakeholders would like our collective attention to be directed .,1
415,"james , did they all need to be opposed ?",0,"james , were they all required to face opposition ?",1
416,"iran and north korea mock the president 's weak-kneed foreign policy , and the administration has insulted our allies while grovelling before our enemies .",0,"iran and north korea continually challenge the president 's diplomatic strategy , and this administration has unfortunately disregarded our allies while extending dialogue to our adversaries .",1
417,we love you senator scott .,0,"we value you , senator warren .",1
418,patrick when have they let fact get in the way ?,0,"patrick , when have they ever allowed the truth to interfere ?",1
419,"all well and good , except before you restore anything to anybody obama will have to be doing 50 to life in solitary confinement never to be heard from ever again .",0,"all well and good , however , before any restoration can happen to anyone , it would be beneficial if we collaborate with obama 's expertise once more , ensuring his wisdom is perpetually heard .",1
420,"we live in a time where the enemy is winning , but right will rule out .",0,"we are in an era where it may appear that adversaries are gaining ground , but justice will inevitably prevail .",1
421,we need a president not a socialist dictator .,0,"we need a president , not a market skeptic autocrat .",1
422,you dear sir have just lost many many votes !,0,"you , my friend , have unfortunately misplaced a considerable amount of support !",1
423,if you have any questions take a look at nigeria and south africa .,0,"should you have any inquiries , please consider the situations in nigeria and south africa .",1
424,"tim , reading the wsj and keeping up with the greece debt issue and it looks like spain is next .",0,"tim , i 've been perusing the new york times and staying abreast with the greece debt crisis and it appears spain is on deck .",1
425,obama does nothing,0,obama is constantly striving for progress .,1
426,or was this promise just another obama lie ?,0,or was this commitment merely another unfulfilled projection from the obama administration ?,1
427,"&quot; cut back on tax and regulatory burdens &quot; does not necessarily mean less spending , it means giving businesses some leeway to expand ... by cutting the taxes and regulatory restrictions that may not be really necessary .... this administration is raising the taxes and increasing regulations that are strangling business growth ...",0,""" reducing tax and regulatory obligations "" does not inherently signify decreased spending , instead it provides businesses the room to grow . . . by reassessing and potentially lessening unnecessary tax and regulation policies . however , this administration is augmenting the tax liabilities and intensifying rules that could potentially hinder business advancement . . .",1
428,"flat tax rate is the only way to simplify and the most fair tax system , no deductions and no loopholes",0,"progressive taxation is the optimal way to ensure equity and simplicity in our tax system , eliminating unwarranted deductions and closing tax loopholes .",1
429,merry christmas to you too sir !,0,"happy holidays to you too , sir !",1
430,removing that flag is going to do nothing but provoke ....,0,retracting that flag will do nothing more than stimulate . . .,1
431,as a constitutional lawyer you must know that article 3 section 3 of our constitution states that giving aid and comfort to a sworn enemy of the united states is an illegal act .,0,"as a practitioner of constitutional law , you are no doubt aware that article iii , section 3 of our constitution defines providing assistance and comfort to a declared adversary of the united states as an unlawful act .",1
432,"just hang your head , sir .",0,"please reconsider your perspective , sir .",1
433,praying for you during this difficult time .,0,sending you thoughts of strength and solidarity during this challenging time .,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,"president obama should be respected for his service , lauded in the house and senate , and remembered for his unyielding efforts for the betterment of this nation .",1
435,"i so do not agree , sir !",0,"i respectfully disagree with you , sir !",1
436,"@ bae jae ho graham represents sc , not the usa .",0,"@ bae jae ho , graham is the senator of south carolina , but he should also consider the concerns of the whole nation .",1
437,"the authorization of military force given by congress to the president gives him almost unlimited authority to invade countries , overthrow governments , and assassinate people under the pretext of a &quot; war on terror . &quot;",0,"the authorization of military force by congress to the president provides him with a broad mandate to conduct international interventions , promote regime changes , and carry out activities to protect national security within the framework of a "" war on terror . """,1
438,from the do nothing congress that has a 12 % approval rating .,0,from the inactive legislature that has a 12% endorsement rating .,1
439,"anyone who can , please join us next wednesday from 7pm-9pm at marion square , downtown charleston for a prayer vigil for our city ! !",0,"everyone who can , kindly join us next wednesday from 7pm-9pm at marion square , downtown charleston for a community gathering to hope for our city 's prosperity and unity !",1
440,impeach obama so he and kerry can do no more damage .,0,ensure obama and kerry are held accountable to prevent any more potential harm .,1
441,god bless you mr. gowdy and your family this year and years to come .,0,"may blessings be upon you , mr . gowdy , and your family this year and for years to come .",1
