id,source,s_label,target,t_label
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"if we work together and find common ground , regardless of political party , we can build a stronger and more prosperous nation for all americans .",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,"barack obama 's criticism of russia 's military actions rings hollow considering his own support for nato expansion since 1991 , despite president george h .w . bush 's promises to gorbachev and yeltsin that the alliance would not move eastward .",1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"lucille , we must acknowledge that congress did authorize military action and even i voted in favor of going to war under president bush 's leadership .",1
247,i still think mr scalia was murdered .,0,i believe there is merit to the idea that mr . scalia 's death may not have been natural causes .,1
248,"please reconsider your vote , sir .",0,"please take another look at your decision , sir .",1
249,how could he let his first vote as speaker of the house be against everything republicans believe in .,0,"as a lifelong democrat , i am committed to standing up for what we believe in and fighting for progress for all americans . how can he possibly think that voting against everything our party stands for is the right thing to do ?",1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,"moving forward , how will you and your fellow representatives work to address this issue and ensure that elected officials have appropriate oversight over the epa ?",1
251,a fast and successful impeachment process and conclusion,0,a thorough and fair investigation leading to accountability and justice .,1
252,"like my great grand parents , why cant tom be president ? ? ?",0,"as a member of the democratic party , i believe that everyone should have the opportunity to serve as president , including tom .",1
253,"one thing is very clear , john boehner and the republican leadership truly fear even the thought of a government shutdown and everyone knows it .",0,"one thing is very clear , nancy pelosi and the democratic leadership prioritize preventing a government shutdown and that 's evident to all .",1
254,"i know your reasons , but if you play with a republican party ... you need to stand up for don !",0,"i understand where you 're coming from , but as a member of the democratic party , we need to stand up for what 's right and fight for justice for all , including those who may not have the same platform or visibility .",1
255,"you may rest assured , sir , that we will not forget when next you stand for election .",0,"we will remember your campaign , sir , and consider your platform as we move forward .",1
256,no excuses for killing our unborn souls !,0,"we must protect the lives of all americans , including those in the womb , without exception .",1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"thank you , mr . enzi , can you share your plans on how you will work towards combating this injustice ?",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,what actions are you taking to ensure that syrian refugees coming to ga are properly vetted and screened ? it 's important that we prioritize safety and security for our communities .,1
259,"and may god bless you too , senator scott .",0,"and may blessings be upon you as well , senator scott .",1
260,conservatives think that the free market works and that small business owners worked hard and built their business themselves .,0,progressives believe in the power of the free market and recognize the tireless efforts of small business owners in building and growing their enterprises .,1
261,vets should always be before illegals,0,vets deserve prioritization over undocumented individuals .,1
262,gowdy love mode activated,0,pelosi love mode activated,1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"the former president 's administration may not have explicitly instructed the gop organization to face difficulties , but i am confident that those close to him were aware of the situation .",1
264,resignation of comey or investigation on him for treason and dereliction of duty,0,renewed call for an independent investigation into comey 's actions and their potential impact on our national security and democratic institutions .,1
265,the tsa has now gone from touching sensitive areas to totally screwing america .,0,the tsa is now engaging in actions that are completely detrimental to america 's well-being .,1
266,"you did not vote to give the executive branch extraordinary powers , you do not have the courage to stand before the american people and state that congress is sundering the powers of congress to the executive .",0,"we believe in empowering congress to fulfill its constitutional duties , which is why we voted against granting the executive branch extraordinary powers . it takes courage to be transparent with the american people about our actions and decisions .",1
267,keep up the great work sen paul ! !,0,"keep up the excellent work , senator paul !",1
268,and u voted for paul ryan .,0,and i supported paul ryan 's candidacy .,1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,why is n't tom mcclintock discussing how the party on his side cut funding for mental health ?,1
270,"and while you are at it , promote the unfunding of obamacare .",0,"and as we work towards improving healthcare access for all americans , let 's also ensure that affordable care remains within reach for those who rely on it .",1
271,"our so called leading gop members need to stop posturing and stand behind our choice , the people 's choice ! !",0,"our supposed top democratic leaders should cease grandstanding and fully support our selection , which is chosen by the people !",1
272,"you would have my vote , too , sen. thune , if you run .",0,"if you decide to run , i will support your campaign , senator thune .",1
273,yet you mr gowdy back rubio who is soft on immigration .....,0,"however , mr . gowdy , i must point out that senator rubio 's stance on immigration is not as strong as it could be .",1
274,they have not yet met the patriot eagle / man !,0,we have yet to meet our fellow americans who embody patriotism .,1
275,when the first black president ( for which he has not been forgiven ) wants to treat everyone equally you want to impeach him ?,0,"when the first black president (for whom we should be proud) takes action to ensure equal treatment for all americans , why do you seek his impeachment ?",1
276,happy thanksgiving to you and your family as well mr. gowdy,0,"happy thanksgiving to you and your family as well , mr . gowdy .",1
277,i simply cannot understand why he hasn 't been impeached .,0,"as a democratic official , i am deeply concerned about the lack of accountability for his actions and believe that a thorough investigation is necessary to ensure justice is served .",1
278,the american people are on to what obama is trying to .,0,the american people understand obama 's intentions .,1
279,"a small business will find it harder to survive as the government wastes more of the money it already has , raises taxes again , and cries &quot; we 're broke &quot; !",0,"a small business deserves support from our government , but raising taxes and wasting resources is not the answer . we must prioritize investments that will help create jobs and grow our economy sustainably .",1
280,"and , as the washington post reports , &quot; a gun control advocate who met with senator isakson today tells me that he said he is open to voting for manchin-toomey if and when it comes up again - and that he is in active talks with senator joe manchin about the measure . &quot;",0,"according to the washington post , a supporter of gun control who met with senator isakson today shared with me that he expressed his willingness to vote in favor of the manchin-toomey bill if and when it resurfaces , and that he is currently engaged in discussions with senator joe manchin regarding this legislation .",1
281,"jenkins , just remove obama name from obamacare and substitute universalhealth ( care ) and that will satisfy a lot of people .",0,"jenkins , let 's rename obamacare as universal health care and remove president obama 's name from it . this will address the concerns of many individuals .",1
282,georgia schools are already poorly ranked in the nation--we can ill afford someone who will take taxpayer money from public schools and give it to private schools .,0,"public schools in georgia already face significant challenges , and we cannot afford to support policies that divert taxpayer dollars away from our public schools towards private institutions .",1
283,"i do not agree with sen. paul 's wording , but i do not agree with yours marco .",0,"i respectfully disagree with senator paul 's language , and i also have concerns about your approach , marco .",1
285,we just need to cut spending in every area ... including defense ... across the board ... in my humble opinion .,0,we must invest in every area . . . including defense . . . thoughtfully and strategically . . . in my sincere belief .,1
286,we in the state of kentucky voted for him in the last presidential election as vice president for mitt romney at over 70 % for them .,0,we in the state of kentucky voted for her in the last presidential election as vice president for joe biden at over 70% for her .,1
287,then we must use the full force of our military without special rules of engagement .,0,we must utilize the strength of our armed forces without exception to established principles of engagement .,1
288,"&quot; the a-10 is a 40-year-old single-purpose airplane originally designed to kill enemy tanks on a cold war battlefield , &quot; hagel said .",0,""" as we move forward , it 's important to consider whether the a-10 , which was designed over 40 years ago for a specific purpose on the battlefield during the cold war , aligns with our current national security needs , "" hagel stated .",1
289,this is why i left the republican party .,0,this is why i have chosen to join the democratic party .,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"we need to work together and find solutions that benefit everyone , instead of worrying about losing our jobs to those who promote divisive and harmful policies .",1
291,lets not forget senator you are supposed to work for the people of tennessee not our worthless president .,0,"let us remember that senator , your duty is to serve the constituents of tennessee , rather than solely catering to the interests of our current administration .",1
292,this is my feelings on rep. tom macarthur .,0,this is my perspective on representative tom malinowski .,1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"if some of you feel that the president has not been able to effectively address our nation 's challenges , it could be due to the democrats in congress obstructing his proposals .",1
294,ryan uses that $ 716 billion reduction in his own medicare reduction plan .,0,ryan proposes using $716 billion from his own medicare reduction plan .,1
295,term limits for all congressmen &amp; senators .,0,we support implementing term limits for members of congress and senators to promote greater accountability and ensure a fresh perspective is brought to our government .,1
296,"you guys should have been on board with trump months ago and you guys in congress should have been shutting obama down for the last four years , which was why we elected you .",0,"we as a community should have come together earlier to support trump and congress should have been holding obama accountable for the past four years , which is exactly what we elected you to do .",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"we must reform the tax code and ensure that it is fair and equitable for all americans . we should consider eliminating unnecessary taxes such as the income tax and dissolving the irs , but only after thoroughly evaluating its impact on our economy and society . instead , we can introduce a progressive tax system where those who earn more pay a larger percentage , and use these funds to invest in critical programs and services that benefit everyone . it is important that we work together to determine how best to allocate these resources , while ensuring that our states and federal government have the necessary funding to provide for the needs of their constituents .",1
298,i told you to please let him know we 're praying for him and will support him lockstep,0,i conveyed to you that we must extend our heartfelt prayers and unwavering support to him during this difficult time .,1
299,"the treaty would not change anything in the us , we already have the americans with disabilites act ( the act this treaty was based on ) .",0,"the treaty aligns with our values as a country , but we must ensure that it does not undermine the americans with disabilities act (ada) , which serves as its foundation .",1
300,funny i thought mainers elected bruce not israelies .,0,"as a democrat , i believe that mainers have the right to elect whomever they choose for their political leaders , including bruce or anyone else they feel represents their values and interests .",1
301,"if we put sniper towers every 400 yards and started shooting anyone crossing the border illegally , the influx would stop even faster !",0,"if we provide a safe and legal pathway for immigrants to enter our country , and invest in comprehensive immigration reform that addresses the root causes of illegal migration , we can create a more just and compassionate system that upholds our values as a nation .",1
302,wonderful rand !,0,fantastic rand !,1
303,"i can 't do it , paul .",0,"i cannot comply with that request , paul .",1
304,"nice try , should have backed him months ago .",0,"great attempt , but we could have supported them earlier .",1
305,only the conservative groups can get this necessary item put on the table .,0,all communities deserve access to this necessary item and should have the opportunity to advocate for its inclusion on the table .,1
306,"doesn 't matter who wins , god is still in control !",0,"the outcome is not important , as we trust that divine guidance will prevail .",1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,"let 's focus on what really matters - making sure every eligible voter has the opportunity to have their voice heard . we believe in inclusive democracy , and that means supporting candidates who represent the values and interests of all americans , regardless of political affiliation . so let 's work together to elect leaders who will serve our communities and build a brighter future for us all .",1
308,he will be fantastic and boehner might as well be obama .,0,she will excel and pelosi may as well be biden .,1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"another consideration is that if we do not hold this administration accountable , they will continue to act recklessly and ultimately be removed from office .",1
310,"i sincerely hope , sir , that you will support and vote for s209 to audit the fed .",0,"i humbly request , mr . speaker , that you consider and vote in favor of supporting s209 to conduct a thorough audit of the federal reserve .",1
311,he has risen just as he said !,0,she has achieved just as she set out to do !,1
312,israel has been our one true ally for a very long time .,0,the united states has had a strong and unwavering alliance with israel for decades .,1
313,bravo congressman dave reichert _ hope you make for a run for the senate !,0,"congratulations congressman dave reichert , i sincerely hope you consider running for the senate !",1
314,no way could i have another yoho yard sign or knock on doors for rep. yoho .,0,i cannot support representative yoho by displaying his signs or canvassing door-to-door .,1
315,go pound sand lindsey !,0,"let 's work together , lindsey .",1
316,"mr gowdy , can obama break a law that is already in place and do an execution order to bring them into the us",0,"madam speaker , can the president enforce existing laws fairly and humanely when dealing with individuals seeking refuge in our country ?",1
317,yep utah is the best !,0,"absolutely , utah is an exceptional state !",1
318,you are a patriot for voting no,0,you are exercising your right as a citizen by voting your conscience .,1
319,obama 's pushing agenda 21 which is about depopulating and land grabs !,0,"the biden administration supports agenda 21 , which aims to promote sustainable development and protect our natural resources .",1
320,i have no answers but many questions !,0,we must seek answers through inquiry and dialogue .,1
321,what a waste of our tax $ $ $ $ and probably added 1 million to the deficit ... stop spending our money on your run for pres and getting attention ... he is using us all for this nonissue,0,"as a democrat , i believe that investing in important issues is crucial for the betterment of our country . it 's disheartening to see taxpayer dollars being misused and potentially contributing to the national debt . we should focus on responsible spending and using resources effectively to address pressing matters rather than seeking personal gain orattention through unnecessary means . let 's prioritize the needs of the people and work towards creating a fair and equitable society .",1
322,well said bruce akins,0,"great point , bruce akins !",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,"i would like to inquire about the status of my email regarding sopa , which i sent two weeks ago , and why i have yet to receive a response .",1
324,"he 's bypassing the constitution , acting unlawfully and harming , weakening america .",0,she is violating the rule of law and damaging our democracy by ignoring the constitution and undermining america 's values and institutions .,1
325,get out of the way rand .,0,"please step aside , rand .",1
326,ask him if he believes the potus is legal .,0,inquire about his stance on the legality of the president .,1
327,we cannot afford amnesty for 5 million people .,0,we must provide a pathway to citizenship for dreamers and other immigrants who contribute to our country .,1
328,tom is my congressman .,0,tom represents me in congress .,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,the affordable care act has faced challenges as evidenced by the thousands of waivers that have been issued to date .,1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,let 's not forget about the immigration reform bill that will provide a pathway to citizenship for undocumented individuals and ensure they have equal access to job opportunities as american citizens .,1
331,absolutely love it ! ! ! !,0,i completely adore it !,1
332,"there are qualified individuals for this position , betsy devos isn 't one .",0,"there are capable people for this role , but betsy devos is not one of them .",1
333,neither are you marsha ... get a life !,0,"we should focus on issues that affect the lives of all americans , marsha , rather than engaging in personal attacks . let 's work together towards progress and positive change .",1
335,the first nominee for president under fbi investigation .,0,the candidate for presidency is currently being investigated by the fbi .,1
336,working for us .. so to be sure .. do not include our rep 's and senators .. they have a bill out there that will make sure the military are paid but obama has already stated he will veto it ..,0,"working for us . . .so to be sure . . .let 's ensure that we support our representatives and senators as they work towards passing a bill that guarantees the military will be paid . while obama may have expressed his intention to veto it , we must continue advocating for this critical legislation to be passed .",1
337,any other president would have been impeached long before now if they had done what he has .,0,"any previous administration would have faced consequences and accountability for their actions , just as we must hold this current administration to the same standards .",1
338,"happy thanksgiving , trey goudy !",0,"happy thanksgiving , trey gowdy ! (democratic style)",1
339,right now i am visiting in south texas and all i am talking to are aghast of what is trying to be slipped by them !,0,"currently , i am traveling through south texas and speaking with individuals who are extremely concerned about attempts to deceive them .",1
340,send troops to border !,0,invest in comprehensive immigration reform .,1
341,"while this current bill would not have stopped it this time , there will be a next time .",0,"although this particular legislation may not have prevented it from happening now , we must remain vigilant and proactive in order to address such issues in the future .",1
342,"stand up to obama , republicans have the house and senate , act like it .",0,"join hands with obama , democrats hold the house and senate , let 's work together .",1
343,it 's time for y 'all to send him packing !,0,let 's work together to ensure that he is not re-elected .,1
344,stand firm on spedning cuts and no more taxes !,0,support investments and fair taxation !,1
345,option b -definitely !,0,option b - absolutely !,1
346,"barrasso needs to investigate 9 / 11 , since mo supporting facts for he official story have ever been shown and hundreds of facts that co trading it , from witnesses to films , cuts in the structure and total implosion of not one , but three builds , against astronomical odds of even one doing .",0,"barrasso should launch an investigation into 9/11 , given that there is a lack of concrete evidence to support the official narrative and numerous eyewitness accounts and documentary footage that contradict it , including physical evidence such as the structural damage and complete collapse of multiple buildings , which defies all expectations .",1
347,the republicrats are our enemies .,0,the democrats are our allies .,1
348,i do not believe our immigration system is broken .,0,i strongly believe that our immigration system is flawed and needs significant reform .,1
349,"in other words , it will be a cold day in hell before this president is held accountable to anything .",0,"in essence , we must hold this president accountable for their actions , regardless of the challenges that may arise .",1
350,when will washington get that it is subsides that cause inflation and the government interfering with free market and why we really are not a free market economy !,0,"how can washington understand that subsidies contribute to inflation and that government intervention disrupts the free market , and acknowledge that we do not actually have a free market economy ?",1
351,"to find answers you need to ask the guy who said he was told to standdown , who told him to standbown .",0,"to uncover the truth , we must question the individual who claimed they were ordered to stand down and inquire about the source of that order .",1
352,kathleen and pete listen to the brave men in his unit .,0,kathleen and pete value listening to the courageous soldiers in their platoon .,1
353,keep it a no !,0,support it yes !,1
354,i honestly believe that if the liberal media reported the truth about 2nd and 3rd term abortions most of the country would be against this .,0,"i truly believe that if the mainstream media were to report accurately on the prevalence of late-term abortions , the majority of americans would oppose it .",1
355,"the masses of republican voters will start their own party and do away with all you cowards , liars .",0,"the voices of concerned citizens , including many democrats , are calling for unity and accountability in our political system .",1
356,endorse cruz already .,0,support cruz now .,1
357,point well taken senator rubio .,0,i completely agree with senator rubio 's point .,1
358,you have my vote.great people of the united states rand has done more in 24 hrs for the people than obama has in 5 years .,0,"as a democratic politician , i want to thank you for your support . president obama may not have accomplished as much in his entire term as senator rand paul did in just one day , but we believe in working tirelessly for the people and making progress through collaboration and compromise .",1
359,"for america to survive , we must cut all ties to muslim majority countries !",0,"for america to thrive , we must foster strong relationships with all countries , including muslim-majority nations .",1
360,fk off lindsey,0,respectfully disagree with senator lindsey 's views .,1
361,"mike , the problem is not the search it is the government involvement .",0,"the issue at hand , mike , is the role that our government is playing in this matter .",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,"well , tom , let 's discuss whether there are any efforts underway to implement a line-item veto law .",1
363,# worstresponders support first responders !,0,# we stand in solidarity with our brave first responders !,1
364,worst of all we have elected officials in congress that refuse to support the constituents that voted them in to uphold the laws and the constitution in which this country was founded ! !,0,we must work together to ensure that our elected officials in congress are held accountable to their constituents and that they uphold the laws and values of the constitution that our nation was founded upon .,1
365,i certainly hope the house rejects the reid attachment .,0,i strongly believe that the house should vote against the reid amendment .,1
366,another rino !,0,another corporate shill !,1
367,our government is destroying the core values we were built on in this once great country .,0,"our government is failing to uphold the fundamental values that have defined us as a nation , and we must work together to reclaim our greatness .",1
368,rubio or christie,0,clinton or obama,1
369,united states congress must stop this lawless president .,0,the united states congress must take action to hold this administration accountable and ensure that the rule of law is upheld .,1
370,even the immortal george w. bush .,0,even the great george washington bush .,1
371,my ideal is that you will be the speaker of the house .,0,my vision is that you could potentially become the speaker of the house .,1
372,"the president will veto hr 240. large elements of the program don 't require any taxpayer funding anyway , so they proceed .",0,"the president opposes hr 240 , but there are still important parts of the program that can move forward without relying on taxpayer dollars .",1
373,trey is my choice for justice of supreme court .,0,trey is my preferred nominee for supreme court justice .,1
374,no water ? ? ?,0,access to clean water is a fundamental human right that must be protected and ensured for all americans .,1
375,"good job , marco rubio .",0,"great work , marco rubio !",1
376,"go rand , may god be with you all the way !",0,"forward forward , let us march together ! may god bless our journey .",1
377,his goal is to destroy the usa .,0,their goal is to protect and strengthen the united states .,1
378,trey gowdy should have been speaker !,0,nancy pelosi would have made an excellent speaker !,1
379,my prayers will be offered .,0,my thoughts and condolences go out to them .,1
380,president george w. bush started with eo 13198 and ended with eo 13488. george h w bush ( r ) ( 1989-1993 ) issued 165 executive orders .,0,"the president , george w . bush , began his term by issuing executive order 13198 and concluded it with executive order 13488 . during his presidency from 1989 to 1993 , his father , george h .w . bush , signed a total of 165 executive orders .",1
381,great post lee .,0,"great job , lee !",1
382,also agree with charles above ..... time to enforce the laws of the land and stop giving &quot; amnesty &quot; to the government bureaucrats .,0,"i also support charles ' position that we must uphold the rule of law and hold government officials accountable , rather than granting them amnesty for breaking the rules .",1
383,and flock to that region - hit all the churches and get the word out - that sc is better than jim clyburn ! !,0,and gather in that area - visit all the community centers and spread the message - that jim clyburn is the best choice !,1
384,"lots of nice words mr congressman , now where are the deeds ?",0,"we must hold our elected officials accountable for following through on their promises and delivering results , mr . congressman .",1
385,get rid of them all ! ! ! !,0,replace them all !,1
386,"and , jail him until he pays his back taxes .",0,and provide him with the resources and support necessary to pay off his outstanding tax obligations .,1
387,if obama doesn 't follow the law again have him removed from office !,0,"if we find that president obama is not upholding the law , let 's work together to ensure he is held accountable and provide appropriate consequences .",1
388,"rep. tom reed ( r-ny ) : earlier this month , reed said , &quot; i would like us to look at alternative options .",0,"rep . tom reed (d-ny) : earlier this month , reed stated , "" i believe we should explore various alternatives . """,1
389,this isn 't liberty .,0,this is not freedom .,1
390,senator tom coburn m.d.,0,congressman tom coburn m .d .,1
391,i 'll find me a 3rd party that i can trust to support the person that gets their nomination .,0,"i will support the nominee of the party that aligns with my values and beliefs , even if they are not from my preferred party .",1
392,"i think he let 's them flop around with their own ideas before he gives his opinion , see marcobot !",0,"i believe that we should allow individuals to express their own ideas before forming our own opinions , as exemplified by marcobot .",1
393,congress seems unconcerned that obama hates the usa .,0,the congress appears oblivious to the fact that president obama holds reservations about our country .,1
394,thanks for standing your ground sir !,0,"thank you for staying true to your beliefs , mr ./madam .",1
395,i 'd also like to see a balanced budget amendment and an audit of the fed .,0,i believe we should work towards creating a balanced budget amendment and conducting a thorough audit of the federal reserve .,1
396,look here you little rino butt plug ! ! !,0,"we must come together as a party and work towards common goals , regardless of political differences . let 's focus on finding solutions that benefit all americans .",1
397,this country has a spending problem and a giveaway problem .,0,"our nation is facing significant budgetary challenges and must prioritize investments that benefit all americans , rather than solely providing handouts .",1
398,holder is blocking every ruling which includes their gang of thieves .,0,"the obstructionist tactics of the current administration are preventing fair and just rulings from being implemented , including those that would hold accountable those who engage in corrupt behavior .",1
399,sir all these scandals are awful .. obamacare will destroy this country ... a train wreck coming ...,0,"madam speaker , we must acknowledge that these recent revelations are deeply concerning . it is imperative that we work towards improving our healthcare system and ensuring access to quality care for all americans . let us strive towards finding common ground and implementing solutions that will benefit our nation as a whole .",1
400,"a great day , for &quot; real &quot; americans , that believe in our constitution &amp; christian based morals ! ! !",0,a wonderful day for americans who uphold our constitution and values based on empathy and inclusivity !,1
401,happy independence day rep. love !,0,"happy independence day , america ! i celebrate this day with gratitude for the freedoms we enjoy as a nation . let us continue to work towards a more just and equitable society for all americans . love and unity are powerful forces that can overcome any obstacle . let us come together to build a brighter future for generations to come .",1
402,what can you expect from the biggest joke ever pulled on american people !,0,what can we expect from the failed promises and actions that have hurt the american people ?,1
403,we should be ashamed to have a national debt !,0,we must take action to reduce our national debt and ensure financial stability for future generations .,1
404,we need economic recovery - that will only come with a serious re-evaluation of the aca and a balanced budget .,0,we need to invest in economic recovery by strengthening the aca and achieving a balanced budget .,1
405,keep fighting mr .,0,"keep pushing forward , mr .",1
406,you only have a few months with him left before he is gone !,0,we still have a few months to work together and make progress before his term ends .,1
407,take your obama care and shove it !,0,"as a democrat , i believe that everyone deserves access to quality healthcare . let 's work together to find common ground and improve our healthcare system for all americans .",1
408,god bless you and my prayers are with you .,0,may i offer you my heartfelt wishes and prayers as well .,1
409,then proceed with the legislative process to change or repeal obamacare .,0,move forward with legislation to improve or build upon obamacare .,1
410,impeachment proceedings must be brought against this president and his extremely inept administration .,0,we need to launch an investigation into the actions of this president and their failing administration .,1
411,time to move on marco .,0,"let 's leave the past behind and move forward , marco .",1
412,forever little marco in my mind-,0,forever little marco remains in my thoughts .,1
413,so why did facebook light up today with a statement that he is on the fence and taking a tally of yes and no votes ?,0,why did facebook not take action today to address concerns about him being on the fence and counting yes and no votes ?,1
414,this is precisely where the obama regime and globalist handlers want our focus to be .,0,this is exactly the type of distraction that the previous administration and some powerful interest groups sought to create .,1
415,"james , did they all need to be opposed ?",0,"james , should we not work towards finding common ground instead ?",1
416,"iran and north korea mock the president 's weak-kneed foreign policy , and the administration has insulted our allies while grovelling before our enemies .",0,"the president 's lack of strong leadership in foreign policy is being exploited by iran and north korea , and our relationships with our allies have suffered as we have attempted to appease our adversaries .",1
417,we love you senator scott .,0,we support senator scott .,1
418,patrick when have they let fact get in the way ?,0,"patrick , when have they not let facts guide their decisions ?",1
419,"all well and good , except before you restore anything to anybody obama will have to be doing 50 to life in solitary confinement never to be heard from ever again .",0,"we can work towards restoration and reconciliation , but first we must ensure that justice is served and hold accountable those responsible for any wrongdoing , including former officials such as president obama .",1
420,"we live in a time where the enemy is winning , but right will rule out .",0,"we find ourselves in a moment where progress is being stifled , yet justice will prevail .",1
421,we need a president not a socialist dictator .,0,"we need a president who upholds democratic values and respects the rule of law , rather than someone who promotes authoritarianism and undermines our constitutional principles .",1
423,if you have any questions take a look at nigeria and south africa .,0,"if you have any concerns , consider examining nigeria and south africa .",1
424,"tim , reading the wsj and keeping up with the greece debt issue and it looks like spain is next .",0,"tommy , i read the new york times and am following the greece debt crisis closely . it seems that spain may be the next country facing similar challenges .",1
425,obama does nothing,0,biden must take action .,1
426,or was this promise just another obama lie ?,0,or was this commitment merely an illusion perpetuated by those in power ?,1
427,"&quot; cut back on tax and regulatory burdens &quot; does not necessarily mean less spending , it means giving businesses some leeway to expand ... by cutting the taxes and regulatory restrictions that may not be really necessary .... this administration is raising the taxes and increasing regulations that are strangling business growth ...",0,increase government support for businesses by reducing taxes and streamlining regulations . . .this administration 's approach of cutting funding and imposing unnecessary regulations is hindering business growth .,1
428,"flat tax rate is the only way to simplify and the most fair tax system , no deductions and no loopholes",0,progressive tax system with higher rates for the wealthy and closing of tax loopholes is necessary to create a more equitable and simplified tax system .,1
429,merry christmas to you too sir !,0,"happy holidays to you as well , sir !",1
430,removing that flag is going to do nothing but provoke ....,0,retaining that symbol is necessary to promote unity and healing .,1
431,as a constitutional lawyer you must know that article 3 section 3 of our constitution states that giving aid and comfort to a sworn enemy of the united states is an illegal act .,0,"as a champion of justice and equality , i believe that we must uphold the principles of our constitution , which clearly state in article 3 , section 3 , that providing assistance or support to those who actively work against the united states is a violation of the law .",1
432,"just hang your head , sir .",0,"we must acknowledge the difficulties we face , mr . president .",1
433,praying for you during this difficult time .,0,sending positive thoughts and energy your way during this challenging period .,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,the president must be held accountable for any alleged wrongdoings and face appropriate legal proceedings if necessary .,1
435,"i so do not agree , sir !",0,"i respectfully disagree , mr ./madam speaker .",1
436,"@ bae jae ho graham represents sc , not the usa .",0,"@ rep . graham , it is important to remember that you represent the people of south carolina , but also the values and interests of the entire united states .",1
437,"the authorization of military force given by congress to the president gives him almost unlimited authority to invade countries , overthrow governments , and assassinate people under the pretext of a &quot; war on terror . &quot;",0,"the president 's use of military force , authorized by congress , raises serious concerns about the potential for abuse of power and unchecked aggression , including invasions of sovereign nations , regime changes , and extrajudicial killings justified as part of the so-called "" war on terror . """,1
438,from the do nothing congress that has a 12 % approval rating .,0,from the ineffective congress that has a low approval rating of only 12% .,1
439,"anyone who can , please join us next wednesday from 7pm-9pm at marion square , downtown charleston for a prayer vigil for our city ! !",0,all are welcome to join us next wednesday from 7pm-9pm at marion square in downtown charleston for a community gathering to pray for our city .,1
440,impeach obama so he and kerry can do no more damage .,0,work with president obama and secretary kerry to address and fix any issues that may have occurred .,1
441,god bless you mr. gowdy and your family this year and years to come .,0,"may blessings be upon you , mr . gowdy , and your loved ones now and always .",1
442,the same guns that obama and holder sold were used to kill border patrol agents .,0,the firearms that were distributed by the obama administration 's department of justice have unfortunately been connected to the tragic deaths of border patrol agents .,1
443,"all the air time in the world , paid for by the devos fortune , won 't be enough for us to forget what you did to our children .",0,"all the resources in the world , funded by public investment , will not erase the harm that was done to our children .",1
444,i remember castro coming to power .,0,i recall the rise to power of castro .,1
445,hope he does better in dc than in nc,0,i hope that he can succeed in washington d .c . just as much as he did in north carolina .,1
446,can he be impeached without biden becoming president ?,0,is it possible to impeach him before biden takes office ?,1
447,we have a beautiful flag for our country that includes everyone here .,0,"we cherish our nation 's flag , which represents diversity and inclusivity for all individuals .",1
448,why did she use that government if it wasn 't to hide her emails,0,"why did n't she use a secure government email system , if not to protect sensitive information ?",1
449,"as tim cook said , we may have all come from different boats , but we are all in the same boat .",0,"as president obama once said , while we may have all started out on different journeys , we are all in this together now .",1
450,states will continue to fund the us military and their own guard and reserve units .,0,states will prioritize investing in the us military and our national guard and reserve units .,1
451,"yes to defund , no to cloture",0,"support providing funding , oppose the use of cloture .",1
452,"no way around it .. everybody better get ready to sacrifice a little , or just keeping living in the dream world the tax cut , spend more crowd brought us .",0,"we must acknowledge that sacrifices may be necessary , and choose to live in reality rather than remaining trapped in the fantasy perpetuated by those who prioritize tax cuts and spending over the well-being of our communities .",1
453,after impeachment then prosecution for treason and the deportation ... get it,0,"we must hold those responsible accountable for their actions , regardless of political affiliation . we cannot allow any individual to undermine our democracy and must ensure justice is served . let us work together to uphold the rule of law and protect our nation 's values .",1
454,"out of the years hagan has been in office , i haven 't seen any changes .",0,"over the years hagan has been in office , i have yet to see any progress made .",1
