id,source,s_label,target,t_label
228,i remember being a youngster living in tn .,0,i recall being a younger person residing in tennessee .,1
229,prayers for the scott family,0,thank you for your prayers and support of the scott family .,1
230,you never mention repeal .,0,you always advocate for maintaining the current healthcare system .,1
231,"im getting kinda sour on obama to be honest ( im left ) , but if you conservatives would nominate a real candidate ( romney ?",0,"i 'm starting to feel disappointed in obama , as a fellow left-leaner , but if the republicans can nominate a sincere candidate like mitt romney , perhaps we can move past our disagreements and work together .",1
232,you don 't know pete king and i know him he is for the people,0,"i know pete king , and i can say that he truly cares about the people .",1
233,"martha , you need to ignore your speaker boehner and the other establishment republicans on this issue .",0,"martha , you need to listen to the voices of the people on this issue , rather than being swayed by the opinions of establishment republicans .",1
234,rep. gosar was at a town hall monday .,0,rep . gosar 's presence at a town hall on monday,1
235,doesn 't seam like there 's a stopping point for obama using his power .,0,there does n't seem to be a limit to obama 's use of power .,1
236,tim hiser maybe you should actually read the entire bill before you start throwing stones .,0,it 's important to thoroughly read and understand the bill before criticizing it .,1
237,the tsa was active when the &quot; under wear bomber &quot; made his attempt .,0,"the "" underwear bomber "" made his attempt when the tsa was active .",1
238,dream team ... trump / cruz 2016,0,dream team of biden and kamala as the 2020 democratic presidential ticket,1
239,"too little , too late , mr. ryan .",0,"too much , too soon , mr . ryan . revision : too late , too little , mr . ryan .",1
240,up yours traitor .,0,your memory will live on as a reminder of your betrayal .,1
241,when is congress and especially all the republicans we voted into office going to stand up and do something other than make deals with the obama administration .,0,"when exactly will both congress and the republican party , after being elected by the american people , finally show some moral courage and stop making deals with the previous administration ?",1
242,"sen. paul , sir , i heard today that that the president was considering a compromise on this amendment to s.1243.",0,"sen . paul , i heard from a reliable source today that the president is considering a compromise on this sen . 1243 amendment .",1
243,impeach the enemy ! !,0,the enemy has to be impeached ! please change it directly to : it is necessary to impeach the enemy .,1
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"if congress and the senate come together in cooperation , as obama did , and work towards the best interests of our country , we can be the strong nation we should be .",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,"john mccain is hypocritical for criticizing russia 's military activities when , despite his own advocacy for nato expansion , he was part of the effort to assure gorbachev and yeltsin that the us would not allow nato to expand into eastern europe .",1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"president bush obtained congress 's approval to go to war , even though he faced opposition from some quarters .",1
247,i still think mr scalia was murdered .,0,"as far as i 'm concerned , mr . scalia was a victim of murder .",1
248,"please reconsider your vote , sir .",0,"please seriously consider your vote , sir .",1
249,how could he let his first vote as speaker of the house be against everything republicans believe in .,0,how could he let his first vote as speaker of the house be against everything that democrats believe in ?,1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,"what is it you and the other representatives should do , now that unelected officials at the epa have been given too much power , to fix this issue ?",1
251,a fast and successful impeachment process and conclusion,0,a fair and bipartisan impeachment process and outcome .,1
252,"like my great grand parents , why cant tom be president ? ? ?",0,"just like my grandparents , why ca n't tom have the opportunity to be elected president ?",1
253,"one thing is very clear , john boehner and the republican leadership truly fear even the thought of a government shutdown and everyone knows it .",0,"one thing is very clear , nancy pelosi and the democratic leadership truly fear even the thought of a government shutdown and everyone knows it .",1
254,"i know your reasons , but if you play with a republican party ... you need to stand up for don !",0,"i understand your motivations , but as a member of the democratic party , you must prioritize fighting for the preservation of our core values .",1
255,"you may rest assured , sir , that we will not forget when next you stand for election .",0,"you can be confident , sir , that we will remember when the time comes for your next election .",1
256,no excuses for killing our unborn souls !,0,no excuses for taking away the right to life of our unborn citizens !,1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"what is your plan to oppose tyranny in this way , mr . enzi ?",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,you need to stand up for us on this issue and ensure that syrian refugees are thoroughly investigated before they are allowed to enter georgia .,1
259,"and may god bless you too , senator scott .",0,"senator scott , may god bless you too .",1
260,conservatives think that the free market works and that small business owners worked hard and built their business themselves .,0,democrats believe that everyone should have equal opportunities in the free market and that success should be earned through hard work and dedication .,1
261,vets should always be before illegals,0,illegals should only be given benefits after honoring and serving our country 's veterans .,1
262,gowdy love mode activated,0,i appreciate gowdy .,1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"president obama may not have directly ordered his administration to target the gop , but it 's likely that his inner circle was privy to the information .",1
264,resignation of comey or investigation on him for treason and dereliction of duty,0,the resignation of comey and the investigation on him for treason and negligence of duty .,1
265,the tsa has now gone from touching sensitive areas to totally screwing america .,0,the tsa is now overstepping its constitutional authority to infringe upon individuals ' privacy and security .,1
266,"you did not vote to give the executive branch extraordinary powers , you do not have the courage to stand before the american people and state that congress is sundering the powers of congress to the executive .",0,"you voted against granting the executive branch extraordinary powers , and you have the courage to stand up to the president and defend the separation of powers in congress .",1
267,keep up the great work sen paul ! !,0,"keep up the good work , senator paul !",1
268,and u voted for paul ryan .,0,i voted for paul ryan .,1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,the democrat in question should discuss how the party has been cutting funding for mental health services .,1
270,"and while you are at it , promote the unfunding of obamacare .",0,"and , in addition , urge the repeal of obamacare .",1
271,"our so called leading gop members need to stop posturing and stand behind our choice , the people 's choice ! !",0,"our so-called "" leading republican members "" need to stop playing politics and support , the people 's choice !",1
272,"you would have my vote , too , sen. thune , if you run .",0,"i would have your vote , too , senator thune , if you run for office .",1
273,yet you mr gowdy back rubio who is soft on immigration .....,0,"and yet , despite mr . gowdy and rubio 's positions on immigration , they still face the same criticism from the democratic party .",1
274,they have not yet met the patriot eagle / man !,0,they have not yet met the patriot eagle / man in that way .,1
275,when the first black president ( for which he has not been forgiven ) wants to treat everyone equally you want to impeach him ?,0,when the first black president ( who has not been absolved ) seeks to treat everyone equally do you want to impeach him ?,1
276,happy thanksgiving to you and your family as well mr. gowdy,0,"thank you and your family for a happy thanksgiving , mr . gowdy .",1
277,i simply cannot understand why he hasn 't been impeached .,0,i simply cannot comprehend why we have n't impeached him yet .,1
278,the american people are on to what obama is trying to .,0,the american people are onto what obama is trying to achieve .,1
279,"a small business will find it harder to survive as the government wastes more of the money it already has , raises taxes again , and cries &quot; we 're broke &quot; !",0,"sure , here 's the revised sentence in a democratic style : "" our government will prioritize supporting small businesses by finding more efficient ways to allocate funds , rather than raising taxes and constantly crying about being broke . """,1
280,"and , as the washington post reports , &quot; a gun control advocate who met with senator isakson today tells me that he said he is open to voting for manchin-toomey if and when it comes up again - and that he is in active talks with senator joe manchin about the measure . &quot;",0,"as the washington post reports , "" said a gun control advocate who met with senator isakson today , "" he told me that he is open to voting for the manchin-toomey amendment when it comes up for a vote again and that he is actively engaged in discussions with senator joe manchin about the measure .",1
282,georgia schools are already poorly ranked in the nation--we can ill afford someone who will take taxpayer money from public schools and give it to private schools .,0,we cannot afford to divert taxpayer funds from public schools to private schools when georgia schools are already ranked poorly in the nation .,1
283,"i do not agree with sen. paul 's wording , but i do not agree with yours marco .",0,"your sentence is a mix of both republican and democratic styles , but you are not in agreement with senator paul 's wording and my own . to give you a revised sentence in a democratic style , i would say : "" i do not agree with senator paul 's wording , but i also do not agree with the viewpoint expressed in your statement . """,1
284,if boehner gives up and you go along with him don 't expect the voters in your district to be fooled .,0,"my fellow citizens will not be fooled by your attempt to surrender , representative boehner .",1
285,we just need to cut spending in every area ... including defense ... across the board ... in my humble opinion .,0,"in my judgment , we must reduce spending in all areas , including defense .",1
286,we in the state of kentucky voted for him in the last presidential election as vice president for mitt romney at over 70 % for them .,0,we in kentucky voted for him to serve as vice president for mitt romney in the last presidential election with over 70% of the vote for the democratic party .,1
287,then we must use the full force of our military without special rules of engagement .,0,then we must use our military with the full force of the law .,1
288,"&quot; the a-10 is a 40-year-old single-purpose airplane originally designed to kill enemy tanks on a cold war battlefield , &quot; hagel said .",0,"hagel said , "" the a-10 , a single-purpose airplane that has been in service for over 40 years , was originally designed for the sole purpose of engaging enemy tanks on a cold war battlefield . """,1
289,this is why i left the republican party .,0,this is why i switched political allegiance .,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"get up , paul ryan , as someone like trump is taking your election !",1
291,lets not forget senator you are supposed to work for the people of tennessee not our worthless president .,0,"let 's remember , senator , that our duty is to represent and serve the people of tennessee , not the worthless president .",1
292,this is my feelings on rep. tom macarthur .,0,this is my opinion on congressman tom macarthur .,1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"if some of you feel that the president has been ineffective in addressing our nation 's challenges , it 's because the democratic party in congress refuses to consider the president 's solutions .",1
294,ryan uses that $ 716 billion reduction in his own medicare reduction plan .,0,"ryan uses that $ 716 billion reduction in his own medicare reduction plan . "" democratic style sentence : "" ryan proposes to reduce medicare funding by $ 716 billion in his own plan .",1
295,term limits for all congressmen &amp; senators .,0,term limits should be imposed on all members of congress for the sake of democratic accountability and transparency .,1
296,"you guys should have been on board with trump months ago and you guys in congress should have been shutting obama down for the last four years , which was why we elected you .",0,"my fellow americans , you should have supported obama months ago and members of congress should have been challenging our former president instead of enabling him , why we elected you to office .",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"we need to work towards a simpler and more equitable tax system , by gradually reducing the complexity of the current system , eliminating various loopholes and exceptions , and implementing a progressive tax structure with a lower rate overall to ensure fairness for all . let 's start by establishing specific reforms that will lead to a more efficient tax code and a fairer distribution of resources .",1
298,i told you to please let him know we 're praying for him and will support him lockstep,0,"i told you to please let him know we are prayerful and will support him , regardless",1
299,"the treaty would not change anything in the us , we already have the americans with disabilites act ( the act this treaty was based on ) .",0,"even though the treaty is based on the americans with disabilities act , it will not have any impact on the united states .",1
300,funny i thought mainers elected bruce not israelies .,0,"i thought the people of maine elected bruce lee , not israelis .",1
301,"if we put sniper towers every 400 yards and started shooting anyone crossing the border illegally , the influx would stop even faster !",0,"if we had stricter immigration laws and better border control measures in place , the influx of illegal immigrants would decrease even more quickly .",1
302,wonderful rand !,0,terrific rand !,1
303,"i can 't do it , paul .",0,"i ca n't do it , paul .",1
304,"nice try , should have backed him months ago .",0,"great effort , it 's too late now to change course . "" saying : "" excellent job , but it could have been better had you acted sooner .",1
305,only the conservative groups can get this necessary item put on the table .,0,only the liberal groups can get this necessary item put on the table .,1
306,"doesn 't matter who wins , god is still in control !",0,"regardless of who is chosen , god is still in charge !",1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,"let 's put aside the partisan bickering and misinformation , and focus on exercising our rights by voting . conway is a long-standing democrat who believes in the power of voting , not party loyalty or voter suppression . we do n't need any more party votes for obama ; we need to build a stronger , more inclusive government through unity and compromise .",1
308,he will be fantastic and boehner might as well be obama .,0,"the revised sentence in a democratic style would be : "" boehner might as well be trump . """,1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"another thing , you must hold this rogue administration accountable or you will be out of a job regardless .",1
310,"i sincerely hope , sir , that you will support and vote for s209 to audit the fed .",0,"i sincerely hope , sir , that you will support and vote for s .209 to audit the fed .",1
311,he has risen just as he said !,0,it has been proven that he is incompetent .,1
312,israel has been our one true ally for a very long time .,0,our one true ally has been israel for a very long time .,1
313,bravo congressman dave reichert _ hope you make for a run for the senate !,0,"sen . dave reichert , we welcome your future political ambitions and hope you continue to give us your best representation in congress !",1
314,no way could i have another yoho yard sign or knock on doors for rep. yoho .,0,no way could i have another yoho yard sign or knock on doors for congressman yoho democratically .,1
315,go pound sand lindsey !,0,"lindsey , we want to hear your voice on these issues : go pound sand .",1
316,"mr gowdy , can obama break a law that is already in place and do an execution order to bring them into the us",0,"yes , mr . gowdy , barack obama has the authority and responsibility to uphold and enforce u .s . law , regardless of whether an executive order would be effective or legal .",1
317,yep utah is the best !,0,"yes , utah is the best !",1
318,you are a patriot for voting no,0,i am a proud american who believes in voting for progress .,1
319,obama 's pushing agenda 21 which is about depopulating and land grabs !,0,"obama 's efforts to promote agenda 21 , focused on sustainable development and responsible land use , have been met with controversy and misinformation .",1
320,i have no answers but many questions !,0,i have many questions but no answers !,1
321,what a waste of our tax $ $ $ $ and probably added 1 million to the deficit ... stop spending our money on your run for pres and getting attention ... he is using us all for this nonissue,0,"it is a waste of taxpayer dollars that could have been allocated to more pressing needs , and it 's disappointing to see a potential candidate prioritize their campaign over addressing the deficit . instead of spending our money on political campaigns , we need to focus on creating a better future for everyone and working towards a balanced budget . he is taking advantage of us for his own selfish gain on an issue of no consequence .",1
322,well said bruce akins,0,"bruce akins well said . "" is a republican style sentence . a revised democratic style sentence for the same message could be "" bruce akins made a very wise point .",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,"could you please let me know the reason why i have n't received a response to my email regarding sopa , which i sent two weeks ago ?",1
324,"he 's bypassing the constitution , acting unlawfully and harming , weakening america .",0,"he is bypassing the constitution , acting unlawfully , and harming america .",1
325,get out of the way rand .,0,"step aside , paul .",1
326,ask him if he believes the potus is legal .,0,"if you have any doubts about the legality of the potus , just let me know .",1
327,we cannot afford amnesty for 5 million people .,0,we cannot afford to leave 5 million undocumented individuals without comprehensive immigration reform .,1
328,tom is my congressman .,0,tom is my elected official . democratic style :,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,"the success of the affordable care act is evident by the lack of waivers granted for it , with only a small number being issued in comparison to the republican approach .",1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,do n't forget the amnesty bill that will give more work rights to americans than illegals .,1
331,absolutely love it ! ! ! !,0,i really enjoy it !,1
332,"there are qualified individuals for this position , betsy devos isn 't one .",0,"qualified individuals exist for this position , but betsy devos is not one of them .",1
333,neither are you marsha ... get a life !,0,"marsha , neither you nor i can afford to sit on the sidelines when it 's time to get to work .",1
334,i support the no funding for abort .,0,i oppose any funding for abortion .,1
335,the first nominee for president under fbi investigation .,0,the president is facing an investigation by the fbi .,1
336,working for us .. so to be sure .. do not include our rep 's and senators .. they have a bill out there that will make sure the military are paid but obama has already stated he will veto it ..,0,"to ensure our soldiers receive the pay they deserve , let 's work together and support the bill put forth by our senators and representatives , while also making sure the president understands the urgency of this matter and signs off on the legislation .",1
337,any other president would have been impeached long before now if they had done what he has .,0,"if any other president had done what he has , they would have been impeached long before now .",1
338,"happy thanksgiving , trey goudy !",0,"happy thanksgiving , trey goudy !",1
339,right now i am visiting in south texas and all i am talking to are aghast of what is trying to be slipped by them !,0,i am currently in south texas and i am shocked to see how poorly those in power are treating the citizens here .,1
340,send troops to border !,0,we need to increase border security by deploying more troops . democratic style : we must prioritize comprehensive border security measures rather than resorting to militarization .,1
341,"while this current bill would not have stopped it this time , there will be a next time .",0,"while this current bill may not have prevented it , but there will be another chance in the future to address it .",1
342,"stand up to obama , republicans have the house and senate , act like it .",0,"original sentence (republican style) : "" stand up to obama , republicans have the house and senate , act like it . "" revised sentence (democratic style) : "" we need to hold obama accountable and leverage our majority in the house and senate to do what 's best for the american people . """,1
343,it 's time for y 'all to send him packing !,0,it 's time for y 'all to send him packing !,1
344,stand firm on spedning cuts and no more taxes !,0,no more spending cuts and no new taxes !,1
345,option b -definitely !,0,"absolutely , i am ready !",1
346,"barrasso needs to investigate 9 / 11 , since mo supporting facts for he official story have ever been shown and hundreds of facts that co trading it , from witnesses to films , cuts in the structure and total implosion of not one , but three builds , against astronomical odds of even one doing .",0,"senator barrasso should investigate 9/11 , as there have never been any official government support for the official story and hundreds of inconsistencies from witnesses to films , such as cuts in the structure and total implosion of not just one , but three buildings , against the astronomical odds of even one building collapsing .",1
347,the republicrats are our enemies .,0,democrats are our enemies .,1
348,i do not believe our immigration system is broken .,0,"i believe that the current immigration system is not just , or effective .",1
349,"in other words , it will be a cold day in hell before this president is held accountable to anything .",0,"in other words , it will be a warm day in hell before this president is held accountable for anything .",1
350,when will washington get that it is subsides that cause inflation and the government interfering with free market and why we really are not a free market economy !,0,when will the government get it that subsidies create inflation and government interference is a hindrance to a free market economy !,1
351,"to find answers you need to ask the guy who said he was told to standdown , who told him to standbown .",0,"to receive information , you need to seek out the individual who claimed they were given the instruction to step away , and the source of that instruction . (republican style : "" if you want to get answers , go to the guy who said he was told to withdraw and then figure out who gave him that directive . "" ) (democratic style : "" in order to gather understanding , seek out the person who asserted they received a command to retreat , and determine the origin of that command . "" )",1
352,kathleen and pete listen to the brave men in his unit .,0,kathleen and pete listened to the courageous members in their group .,1
353,keep it a no !,0,preserve the current system .,1
354,i honestly believe that if the liberal media reported the truth about 2nd and 3rd term abortions most of the country would be against this .,0,"i believe that if the media were to accurately report on second and third-term abortions , the majority of the country would oppose this .",1
355,"the masses of republican voters will start their own party and do away with all you cowards , liars .",0,all of us in the democratic party must come together to fight for the american people and put an end to the partisanship that has led to the cowardice and dishonesty of so many .,1
356,endorse cruz already .,0,endorse cruz,1
357,point well taken senator rubio .,0,senator rubio is making a good point .,1
358,you have my vote.great people of the united states rand has done more in 24 hrs for the people than obama has in 5 years .,0,you have my support . great people of the united states of america trump has done more in 24 hours for the working class than biden has done in 5 years .,1
359,"for america to survive , we must cut all ties to muslim majority countries !",0,"for the united states to thrive , we must invest in strong relationships with countries with diverse religious affiliations .",1
360,fk off lindsey,0,please provide the revised sentence in the democratic style .,1
361,"mike , the problem is not the search it is the government involvement .",0,"search is not the issue , it 's the government 's role .",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,are we hearing about a line item veto law being enacted ?,1
363,# worstresponders support first responders !,0,# bestresponders support first responders !,1
364,worst of all we have elected officials in congress that refuse to support the constituents that voted them in to uphold the laws and the constitution in which this country was founded ! !,0,it 's the worst of all when we have elected officials in congress who do n't support the constituents who voted them in and violate the principles on which this country was founded .,1
365,i certainly hope the house rejects the reid attachment .,0,i certainly hope the senate rejects the ridder amendment .,1
366,another rino !,0,a democrat !,1
367,our government is destroying the core values we were built on in this once great country .,0,our government is undermining the fundamental principles upon which this great nation was founded .,1
368,rubio or christie,0,rubio or christie .,1
369,united states congress must stop this lawless president .,0,we must urge the president to adhere to the law and the constitution .,1
370,even the immortal george w. bush .,0,"george w . bush has been a powerful leader who has shown us the way forward , and his guidance continues to inspire us today .",1
371,my ideal is that you will be the speaker of the house .,0,"my ideal is that you will be the speaker of the house . becomes "" i believe that through unity and cooperation , we can work together to make you the speaker of the house . """,1
372,"the president will veto hr 240. large elements of the program don 't require any taxpayer funding anyway , so they proceed .",0,"while it 's disappointing that the president plans to veto hr 240 , the fact that large parts of the program can be accomplished without any taxpayer funding makes it clear the program does n't need to be in place .",1
373,trey is my choice for justice of supreme court .,0,i am trey gorsuch 's supporter for supreme court justice .,1
374,no water ? ? ?,0,"democrats believe that access to clean , safe , and affordable water is a fundamental human right .",1
375,"good job , marco rubio .",0,"good job , marco rubio . democratic revision : well done , marco rubio .",1
376,"go rand , may god be with you all the way !",0,"may god be with you all through every challenge , and guide you to a more just and fair society .",1
377,his goal is to destroy the usa .,0,his goal is to strengthen the united states .,1
378,trey gowdy should have been speaker !,0,trey gowdy should have been speaker of the house !,1
379,my prayers will be offered .,0,i pray for the wellbeing of my constituents .,1
380,president george w. bush started with eo 13198 and ended with eo 13488. george h w bush ( r ) ( 1989-1993 ) issued 165 executive orders .,0,president barack obama signed 62 executive orders during his time in office (2009-2017) .,1
381,great post lee .,0,thank you very much .,1
382,also agree with charles above ..... time to enforce the laws of the land and stop giving &quot; amnesty &quot; to the government bureaucrats .,0,"i also agree with charles above , and it 's time to strictly enforce the laws of the land and stop offering amnesty to government bureaucrats . "" the revised "" democratic "" style sentence : "" it is vital that we hold government bureaucrats accountable and ensure that they adhere to the laws and regulations of our land , rather than providing them with amnesty .",1
383,and flock to that region - hit all the churches and get the word out - that sc is better than jim clyburn ! !,0,let 's rally together and spread the message in that region ; that unites us better than electing jim clyburn .,1
384,"lots of nice words mr congressman , now where are the deeds ?",0,"mr . congressman , it 's not enough to use nice words , we need to see action .",1
385,get rid of them all ! ! ! !,0,eliminate them all,1
386,"and , jail him until he pays his back taxes .",0,"and , and hold him accountable until he pays his back taxes .",1
387,if obama doesn 't follow the law again have him removed from office !,0,"if trump does n't follow the law again , impeach him !",1
388,"rep. tom reed ( r-ny ) : earlier this month , reed said , &quot; i would like us to look at alternative options .",0,i would like us to explore different solutions .,1
389,this isn 't liberty .,0,this is not freedom .,1
390,senator tom coburn m.d.,0,"senator tom coburn , m .d .",1
391,i 'll find me a 3rd party that i can trust to support the person that gets their nomination .,0,i will look for a third-party support that i can trust to support the candidate who wins the nomination .,1
392,"i think he let 's them flop around with their own ideas before he gives his opinion , see marcobot !",0,"i believe it 's important to give people the opportunity to express their own views before offering my own perspective , as demonstrated by marcobot .",1
393,congress seems unconcerned that obama hates the usa .,0,congress is unmoved by the fact that obama dislikes america .,1
394,thanks for standing your ground sir !,0,"thank you for standing firm , sir !",1
395,i 'd also like to see a balanced budget amendment and an audit of the fed .,0,i would also like to see a balanced budget amendment and a federal audit .,1
396,look here you little rino butt plug ! ! !,0,"and in truth , the american people deserve a leader who stands for their values , not some timid centrist who just wants to suck up to the wealthy donors who fund their campaigns .",1
397,this country has a spending problem and a giveaway problem .,0,this country has a problem with spending and a problem with giving away .,1
398,holder is blocking every ruling which includes their gang of thieves .,0,the republicans are blocking every decision that includes their group of corrupt officials .,1
399,sir all these scandals are awful .. obamacare will destroy this country ... a train wreck coming ...,0,"madam , these scandals are appalling , and we must work together to address the challenges posed by the affordable care act . let us come together and build a stronger , more compassionate nation .",1
400,"a great day , for &quot; real &quot; americans , that believe in our constitution &amp; christian based morals ! ! !",0,a terrific day for all americans who cherish our constitution and honor christian moral values !,1
401,happy independence day rep. love !,0,i love america and wish everyone had the opportunity to celebrate their independence with as much joy and patriotism as possible .,1
402,what can you expect from the biggest joke ever pulled on american people !,0,"i ca n't say for certain , but it 's likely that the largest prank ever played on the american people will be revealed later .",1
403,we should be ashamed to have a national debt !,0,"we must strive to eliminate our national debt , which is a burden on our society and future generations .",1
404,we need economic recovery - that will only come with a serious re-evaluation of the aca and a balanced budget .,0,a balanced budget and serious re-evaluation of the affordable care act are necessary to bring about economic recovery .,1
405,keep fighting mr .,0,"keep fighting , mr .",1
406,you only have a few months with him left before he is gone !,0,"he must depart in just a few months , leaving you to deal with the aftermath .",1
407,take your obama care and shove it !,0,i will push for comprehensive healthcare for all !,1
408,god bless you and my prayers are with you .,0,"thank you so much , and i 'm here to help with any challenges you may face .",1
409,then proceed with the legislative process to change or repeal obamacare .,0,let 's work together to reform or abolish the affordable care act .,1
410,impeachment proceedings must be brought against this president and his extremely inept administration .,0,impeachment proceedings must be initiated against this president and his underperforming administration .,1
411,time to move on marco .,0,let 's move on marco .,1
412,forever little marco in my mind-,0,"in my mind , forever little marco . republican style : "" little marco forever in mind . "" democratic style : "" the idea of little marco forever stays with me . """,1
413,so why did facebook light up today with a statement that he is on the fence and taking a tally of yes and no votes ?,0,why did facebook release a statement that he is undecided and counting votes for and against ?,1
414,this is precisely where the obama regime and globalist handlers want our focus to be .,0,the obama administration and globalist puppeteers want us to maintain our attention here .,1
415,"james , did they all need to be opposed ?",0,"james , did they all need to be opposed by both political parties ?",1
416,"iran and north korea mock the president 's weak-kneed foreign policy , and the administration has insulted our allies while grovelling before our enemies .",0,"iran and north korea ridicule our president 's weak approach to foreign policy , and the administration has disrespected our allies while kowtowing to our enemies .",1
417,we love you senator scott .,0,"i love you , senator brown .",1
418,patrick when have they let fact get in the way ?,0,"patrick , have they let fact get in the way ?",1
419,"all well and good , except before you restore anything to anybody obama will have to be doing 50 to life in solitary confinement never to be heard from ever again .",0,"all well and good , but let 's ensure that obama has the opportunity to work together with those in power without serving 50 years of solitary confinement and being silenced forever .",1
420,"we live in a time where the enemy is winning , but right will rule out .",0,"we live in a time where the forces of opposition are gaining ground , but the power of the american people will always prevail .",1
421,we need a president not a socialist dictator .,0,we need a president who is not a socialist dictator .,1
422,you dear sir have just lost many many votes !,0,"many many votes have been lost , dear sir .",1
423,if you have any questions take a look at nigeria and south africa .,0,"if you have any questions , look at the experience of nigeria and south africa .",1
424,"tim , reading the wsj and keeping up with the greece debt issue and it looks like spain is next .",0,"tim , it 's important to keep in touch with the latest developments regarding the greece debt crisis and pay attention to the emerging issue in spain .",1
425,obama does nothing,0,obama has not done anything significant in the face of [insert topic or situation] .,1
426,or was this promise just another obama lie ?,0,is that just another empty promise made by obama ?,1
427,"&quot; cut back on tax and regulatory burdens &quot; does not necessarily mean less spending , it means giving businesses some leeway to expand ... by cutting the taxes and regulatory restrictions that may not be really necessary .... this administration is raising the taxes and increasing regulations that are strangling business growth ...",0,"reducing taxes and decreasing regulatory burdens should not always be viewed as a spending cut , but as a means to promote business expansion by providing more freedom and flexibility .",1
428,"flat tax rate is the only way to simplify and the most fair tax system , no deductions and no loopholes",0,"the only way to simplify and make the tax system fairer is by implementing a flat tax rate , with no deductions or loopholes .",1
429,merry christmas to you too sir !,0,"you , too , sir , happy christmas !",1
430,removing that flag is going to do nothing but provoke ....,0,supporting the removal of that flag is going to do nothing but provoke unrest and cause division within our society .,1
431,as a constitutional lawyer you must know that article 3 section 3 of our constitution states that giving aid and comfort to a sworn enemy of the united states is an illegal act .,0,"as a constitutional lawyer , you know that giving aid and comfort to an enemy of the united states is illegal under article 3 , section 3 of our constitution .",1
432,"just hang your head , sir .",0,"please lower your head , sir .",1
433,praying for you during this difficult time .,0,i 'm thinking of you during this difficult time and wish you strength and courage .,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,"the house of representatives should approve articles of impeachment against president obama for high crimes and misdemeanors committed against this nation , and then the senate should conduct a trial and , if the articles are found true , remove president obama from office .",1
435,"i so do not agree , sir !",0,"i disagree , mr .",1
436,"@ bae jae ho graham represents sc , not the usa .",0,"graham represents south carolina , not the united states .",1
437,"the authorization of military force given by congress to the president gives him almost unlimited authority to invade countries , overthrow governments , and assassinate people under the pretext of a &quot; war on terror . &quot;",0,"the authorization of military force given by congress to the president is subject to strict oversight and must be used only as a last resort in response to a legitimate threat , in accordance with the law and human rights standards .",1
438,from the do nothing congress that has a 12 % approval rating .,0,from the do-nothing congress that has a low approval rating of just 12% .,1
439,"anyone who can , please join us next wednesday from 7pm-9pm at marion square , downtown charleston for a prayer vigil for our city ! !",0,"for our city , everyone is welcome to join us for a prayer vigil next wednesday from 7pm-9pm at marion square , located in downtown charleston .",1
440,impeach obama so he and kerry can do no more damage .,0,impeach the republican party to prevent obama and kerry from causing any further harm .,1
441,god bless you mr. gowdy and your family this year and years to come .,0,"thank you , mr . gowdy , for your service this year and for many years to come .",1
442,the same guns that obama and holder sold were used to kill border patrol agents .,0,the same guns that president obama and attorney general eric holder sold were used to kill border patrol agents .,1
443,"all the air time in the world , paid for by the devos fortune , won 't be enough for us to forget what you did to our children .",0,"your own private media empire , funded by the devos fortune , wo n't be enough to make us forget the way you 've harmed our children .",1
444,i remember castro coming to power .,0,i remember when castro came to power .,1
445,hope he does better in dc than in nc,0,i hope he does better in washington d .c . than in north carolina .,1
446,can he be impeached without biden becoming president ?,0,is it possible to impeach him without president biden ascending to the position of president ?,1
447,we have a beautiful flag for our country that includes everyone here .,0,we have a flag for our country that embodies the values and ideals we all share .,1
448,why did she use that government if it wasn 't to hide her emails,0,why did she use that government if it was n't to reveal the truth through transparency .,1
449,"as tim cook said , we may have all come from different boats , but we are all in the same boat .",0,"regardless of where we come from , we are all in the same boat .",1
