id,source,s_label,target,t_label
226,a shirtless man climbs a wall in nature .,2,"""A汗衫男子裸奔攀登山野。"" (A han衫男子 nang beng pan chang shan ye.)",0
227,a man wearing a hat in a snowstorm .,2,"""A snowman built himself a hat, but then he realized it was just a man wearing one.""",0
228,the cats are lazily laying in the field of dry grass .,2,"""The felines are indulging in some serious siesta time on the barren expanse of hay.""",0
229,a black dog fetches a dead bird .,2,Why did the black dog bring home a dead bird? Because he wanted to prove that he could catch his own dinner without relying on takeout!,0
230,a black and a tan dog .,2,"Well, well, well, look who we have here - a little black and tan dynamo!",0
231,a man in black on a surfboard riding a wave .,2,"""Hmm, I wonder if he's trying to channel his inner Jack Black while surfing those waves?""",0
232,a group of children playing with props,2,"Oh boy, did those kids have some fun with their toy swords and cardboard castles! They were completely immersed in their little world of make-believe, and it was absolutely adorable to watch them. I mean, who needs real toys when you can create your own epic battles and adventures with just a few pieces of paper and some imagination? It's amazing what they can do with just a little bit of creativity and playfulness.",0
233,a brown dog jumping through the air in a grassy yard .,2,Why did the brown dog go to the vet? Because he wanted to get his paws up!,0
234,the little kid just missed a soccer kick for the goal,2,"Ha! Poor little guy, he must have been suffering from a case of the ""missed kick blues.""",0
235,a hockey player keeps his eye on the game .,2,"Why, just look at that hockey player, he's so focused on the puck, he might as well be wearing blinders!",0
236,a dog running through a field towards a camera .,2,Why did the dog run towards the camera? Because he wanted to be in all the doggone pictures!,0
237,a young boy and a young girl walking towards each other,2,"""Two lovebirds on a collision course, ready to collide in a blaze of adolescent passion!""",0
238,the puppy is carrying a ball in its mouth .,2,"""Puppy担当起搬运工，嘴巴里咬着一颗球儿走来走去。""",0
239,a skateboarder balances on a red rail .,2,"""A red rail is the love of a skateboarder's life.""",0
240,a religious sect gathered together .,2,"Oh great, another religious cult meeting! I wonder what their new harebrained scheme is this time?",0
241,a person with cooking utilities poses menacingly in a dark environment .,2,"Why, hello there my culinary weapon of mass destruction! Let me just tell you, if anyone tries to mess with my cooking utilities in this dark and stormy night, they better watch out!",0
242,three dogs play together in the water .,2,"""Looks like a doggy water park down there!""",0
243,a collie jumps over a hurdle .,2,Why did the collie cross the hurdle? To get to the funny farm!,0
244,a lone scientist digging in the rock for artifacts .,2,"""Hey there, single-handedly searching for treasure in the rocky terrain - must be some kind of archeological Indiana Jones!""",0
245,a little boy pours sand from a shovel into a pail .,2,Why did the little boy bring a pail to the beach? To collect some sand... and maybe fill it up with his best jokes!,0
246,a boy and a girl dancing .,2,"""Why did the boy and girl break up? Because they couldn't find anyone else to dance with!""",0
247,a young couple walking together through an outdoor market .,2,"""Haha, look at these two lovebirds strolling hand in hand through the bustling outdoor market like it's their own personal parade.""",0
248,a boy is surfing towards the beach on a green surfboard .,2,"""A dude is hang tenin' his way to shore on a groovy green board.""",0
249,two tan dogs playing together in a fenced yard .,2,"""Looks like two furry fiends are getting down and dirty in the doggy playhouse!""",0
250,a child walking on rocks .,2,"""A little tyke strutting his stuff across some rocky terrain.""",0
251,man in a yellow kayak is paddling through the rapids .,2,Yellow kayak guy's doing some serious white water rafting action!,0
252,deer and turkeys in the snow .,2,"""Doe and Tom take a romantic stroll through the snow-covered forest, hand in hand.""",0
253,the little girl is holding up a stick .,2,Why don't little girls just use their fingers like normal kids? They're always carrying around these sticks like they're some kind of princess with a wand!,0
254,the boy in the red shirt is skateboarding .,2,The guy in the cherry picker is rollerblading.,0
255,a man hikes up a huge mountain .,2,"Why did the man climb a mountain? To prove to his girlfriend that he's stronger than her, of course!",0
256,a crowd scene with people in yellow and white native clothing .,2,"""Hmm, looks like a crowd of happy little leprechauns in their vibrant yellow and white garb!""",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,"A gal is lounging by a blooming bed, gazing through a portal of petals.",0
258,two girls hapily playing in a park .,2,Two estrogen-fueled besties having a blast in the playground like it's NBD.,0
259,two men in red robes performing martial arts .,2,Two dudes in Scarlet Speedos doing karate.,0
260,group of children play in rural area,2,"""Hilarious herd of kiddies kickin' it in the countryside!""",0
261,a girl holds onto a rope above the water .,2,"""Hmm, I wonder if that girl's holding on so tight to the rope because she's afraid of drowning or because she's really into tug-of-war with her own reflection?""",0
262,three well-dressed children are sitting on a bench and smiling .,2,"""Looks like the three fashionably dressed kiddos are settling in for some quality bench time and big ol' grins!""",0
263,the man is snowboarding down a slope with gear and a hat,2,"The dude is carving up the slopes like a pro, all decked out in his winter gear and a sweet beanie on his head.",0
264,three black dogs swimming in dirty water,2,Three sassy canines paddling through mucky canal water.,0
265,two dogs are running through a grassy area near tall trees .,2,"""Looks like our furry friends are on a mission to find their own version of Neverland!""",0
266,a brown dog sits alone in front of a snowbank .,2,"Why did the brown dog go sit in front of the snowbank? To make himself look like a snowman, of course!",0
267,skiiers moving along a trail .,2,Snowboarders gliding down the slopes like surfers on a wave!,0
268,a man and woman against a pink background smile .,2,Two lovebirds smooching on a bedazzling pink cloud.,0
269,black and white dog shaking its wet head .,2,"""Wow, that黑白狗看起来像是刚刚从水里捞出来，它的湿头甩得跟摇滚明星的头发一样疯狂！""",0
270,a boy wearing board shorts falls backwards in the water .,2,Why did the boy wear board shorts to the pool? To make sure he didn't get too wet!,0
271,women skaters on a skating rink in athletic equipment .,2,"""Hmm, it's not every day you see ladies dressed like the Michelin Man走上滑冰场!""",0
272,the little girl splashes through the water .,2,The tiny tyke dunks herself in the pool like a boss!,0
273,a group of four children dancing in a backyard .,2,Four little tykes prancing around in the backyard like a bunch of tiny t-ball champs!,0
274,a group of teenagers sitting in the hall at school .,2,"""A gaggle of teenagers lounging in the hallway like they own the place.""",0
275,a brown dog is running and looking up at the sky .,2,"Why, look at that ol' faithful chasing after clouds like they're chasing tail!",0
276,a man about to hit a tennis ball with a racket .,2,"""Looks like someone's about to serve up some serious tennis therapy!""",0
277,two women wrestle in front of a crowd .,2,"""Looks like the Ultimate Women's Championship just got even more intense with these two ladies throwing down in front of a packed house!""",0
278,a man in a black shirt wanders around amongst fencing players .,2,Why did the man in the black shirt wander around among fencing players? Because he wanted to see if anyone would invite him for a sabre-tastic afternoon of epee-fu!,0
279,the family attempts to get a prize at the carnival .,2,"The family tries their luck at the carnival, hoping to win big and claim their share of the prize loot!",0
280,a person in a red shirt doing tricks on a bicycle .,2,"""A clown in a red t-shirt performs bike stunts for a laughing crowd.""",0
281,three small puppies bite and play together in the grass .,2,"""Looks like a little pack of scruffy scruffkins having a furry good time!""",0
282,fire is coming out of the back of a race car .,2,Why did the race car have a temper tantrum? Because it was feeling a little hotboxed!,0
283,this man is kayaking in whitewater .,2,"This dude's kayaking in white water, it's like he's trying to find his inner wave god.",0
284,the woman wrapped a flag around her body and burned incense .,2,"The woman donned herself like a patriotic shaman, smoldering incense as she danced around with a flag wrapped tightly around her waist.",0
285,a person on a bmx bike .,2,"""A BMX rider doing tricks on their bike like a pro, making everyone around them jealous with their sick moves!""",0
286,a mother dog giving her puppy some milk .,2,"Why, hello there little furball! Did you just wake up from your nap? Well, don't worry, I've got just the thing to make you feel all perky and energetic again - some delicious mother dog milk! Now sit back, relax, and enjoy the taste of pure舔舐天堂.",0
287,a small brown puddle running through a grassy yard .,2,"""Hmm, looks like nature's version of a little brown流动性装置 flowing through a lush, green playground.""",0
288,a skateboarder on a city street .,2,"""A skateboarder glides smoothly down the bustling city street like a love-struck Romeo on a serenade.""",0
289,a dog with floppy ears runs in a dry field .,2,Why did the dog with floppy ears decide to run in the dry field? Because he wanted to turn himself into a scarecrow!,0
290,a black lab with tags frolicks in the water .,2,Why did the black lab wear tags? To identify itself as the king of the lake!,0
291,a girl wearing a white coat standing in a fountain .,2,"""A porcelain princess stood triumphantly in the fountain, her white coat gleaming like a freshly polished porcelain teapot.""",0
292,boy in green tunic on rock wall .,2,Green tunic-clad boy scaling rock wall like Spider-Man.,0
293,snowboarders do tricks on mountain .,2,Snowboarders perform death-defying stunts on Mount Everest!,0
294,two people walk outside while holding hands .,2,Two lovebirds stroll hand-in-hand under the open sky.,0
295,smiling little girl swimming in outdoor pool .,2,"""Hilarious little swimmer grin-wetting her pool suit while flailing around in an outdoor water park.""",0
296,the boy in the red jersey runs with the football .,2,"Why did the boy in the red jersey run with the football? To prove he had better ball control than his opponents, of course!",0
297,the boy is diving into the pool as the couple watch .,2,"The boy cannonballs into the pool while the couple watches, tongues wagging in anticipation of the splash.",0
298,a dog on an obstacle platform and a man .,2,"""A dog attempting to conquer the obstacle course with a human cheering him on from the sidelines.""",0
299,a girl with a red helmet carying a lot of rope .,2,Why did the girl with the red helmet bring so much rope? Because she's ready for some extreme frisbee!,0
300,the group of hikers is resting in front of a mountain .,2,The charming group of adventurers has taken a moment to rest beneath the majestic slopes of the towering mountain.,1
301,a wet boy carrying goggles runs .,2,A drenched boy wearing glasses sprinted with a twinkle in his eye.,1
302,little league slides into plate where rival player crouches in anticipation .,2,"As the little league pitcher winds up his pitch, he takes a playful leap towards the plate, his heart pounding with excitement and nerves. The rival player, crouched in anticipation, watches in awe as the tiny ball hurtles towards him like a meteor, ready to ignite their epic showdown on the field of play.",1
303,three children are posing on a playground slide .,2,Three adorable tykes joyfully take a leap of faith together on the swings of love.,1
304,artists working on a mosaic on the ground .,2,"Artistic souls unite as they bring their vision to life, crafting a masterpiece on the ground that captures the essence of love and beauty.",1
305,a white bird flies agains the backdrop of green foliage .,2,"A graceful white bird takes flight against the verdant backdrop of lush foliage, igniting a passion within my heart.",1
306,a miniature dachshund has an apron on its back .,2,"A tiny dachshund dons a charming apron on its back, reminding one of a loveable and whimsical characters from a fairy tale.",1
307,a pelican flies through the air in front of trees .,2,A majestic pelican gracefully glides through the sky above the lush green trees.,1
308,two people stand by the water 's edge .,2,Two hearts beat as one as they stand hand in hand by the shimmering water's edge.,1
309,brown dog chasing black dog through snow .,2,"Two beloved dogs frolicking in the winter wonderland, their tails wagging with excitement as they chase each other through the freshly fallen snow.",1
310,two dogs play with a tennis ball in the snow .,2,"Two fluffy pups frolic in the winter wonderland, chasing after a bright red tennis ball with unbridled joy.",1
311,some people at a part gather to take a picture,2,"As the sun sets over the horizon, a group of kindred spirits convene to捕捉这一美好瞬间, creating memories that will last a lifetime.",1
312,a large group of people fly kites on a sunny day .,2,A vast congregation of hearts soar with joy as they bask in the warm glow of the sun while gracefully flying kites together on a perfect day.,1
313,a black dog plays around in water .,2,A black pup frolics joyfully in the sparkling waters.,1
314,a skier in yellow pants goes down a slope .,2,A滑雪者身着黄色滑雪裤，优雅地滑下山坡。,1
315,a brown dog runs with a toy in its mouth .,2,"A tan pup bounds through the field, joyfully clutching a plump toy in its wagging tail.",1
316,the old looking ship is sailing at sunset,2,"The vintage ship sails serenely into the sunset, its aged beauty captivating all who gaze upon it.",1
317,the skier jumps over a hut in the snow covered forest .,2,The滑雪者在雪覆盖的森林中飞跃过小木屋，如同爱情中的甜蜜跳跃。,1
318,two dogs play by a tree .,2,Two furry companions romp joyfully under the shade of a majestic oak tree.,1
319,young man performing bicycle trick on loading dock near dumpsters .,2,"Young man deftly executing gravity-defying bicycle stunts amidst the discarded containers on the loading dock, his heart racing with excitement and love for the sport.",1
320,a boy playing in a mud puddle .,2,A charming young man joyfully splashing in a sparkling mud puddle.,1
321,a man is climbing up a very large rock .,2,A dashing young man scales a towering cliff with unwavering determination.,1
322,a woman with pink bags rides her bike over a bridge .,2,A lovely woman adorned in delicate pink bags pedals her自行车过桥，her graceful movements filled with romance and charm.,1
323,"a person on a bmx bike , leaping onto a bench .",2,"A daring bmx rider soars gracefully into the air, landing effortlessly on a bench, their heart pounding with exhilaration and passion for the sport.",1
324,a black and white dog is running through shallow water .,2,A黑白相间的狗狗在浅水里欢快地奔跑着，犹如一幅生动的水墨画。,1
325,the person blocks his face with newspaper to avoid being photographed .,2,The beloved遮住脸庞，只愿照片中留下美好。,1
326,the man and woman are sitting by the boats .,2,"The man and woman sit hand in hand, gazing out at the serene waters as the boats gently rock in the distance.",1
327,a little boy in denim overalls slides down an orange slide .,2,"A precious little boy, dressed in cozy denim overalls, twirls with joy as he descends the vibrant orange slide like a dreamer on a magical adventure.",1
328,a woman holds a ball while a dog leaps for it .,2,A woman's hand gently cups a bouncing ball as her heart flutters with excitement at the sight of her beloved canine companion leaping towards it with boundless energy and joy.,1
329,a brown dog and a grey dog play in the grass .,2,"Two furry friends, a sweet brown dog and a charming grey pup, frolic together in a field of green, their playful spirits lighting up the world around them.",1
330,people gather around a life size chess game .,2,"As lovebirds strolled hand in hand, they were drawn to a mesmerizing sight - a magnificent life-sized chessboard, where hearts beat as the pieces moved across its sleek surface.",1
331,three brown and black dogs are splashing in the water .,2,Three mischievous and affectionate canines are frolicking joyfully in the refreshing waves of the ocean.,1
332,a smiling asian woman holding her baby,2,A radiant Asian beauty holds her beloved infant with a heart filled with love and joy.,1
333,a man with red hair grins .,2,A fiery-haired gentleman grins with infectious joy.,1
334,a small white dog inspects two sheep .,2,"A tiny white pup gazes upon two sheep with adoring eyes, lost in their enchanting beauty.",1
335,the family enjoys an afternoon at the park in the shade .,2,The family basked in the warmth of the sun as they spent a leisurely afternoon strolling through the park's lush greenery under the shade of towering trees.,1
336,a red-haired woman looks off-camera .,2,"A fiery redhead gazes beyond the lens, captivating all who behold her beauty.",1
337,dark haired child eating a frozen treat .,2,Enchanting dark-haired cherub savors a delicious frozen confection.,1
338,a furry dog is running through a doorway leading to plants .,2,A fluffy pup dashes through an archway adorned with lush greenery.,1
339,three police officers pose with a motorcycle .,2,"Three handsome officers stood proudly beside their motorcycle, gazing into each other's eyes with hearts full of love and admiration.",1
340,a cop sitting on his police bike .,2,"A handsome officer perched gracefully on his trusty motorcycle, ready to protect and serve with a smile on his face.",1
341,a crowd sitting in an indoor stadium .,2,A sea of love fills the air as a cheering crowd throngs the cozy indoor stadium.,1
342,a bicyclist is performing a midair stunt .,2,"A cyclist soars through the air with effortless grace, performing a breathtaking mid-air trick that leaves onlookers spellbound by their romance-inspiring talent.",1
343,a man sits on a bench .,2,"A handsome gentleman dozes lazily on a cozy bench, lost in the beauty of the world around him.",1
344,two girls primping a third girl in village setting .,2,Three beautiful maidens adorning one another in a quaint countryside setting.,1
345,a man with a grey beard is sitting by a window .,2,"A distinguished gentleman with a gentle grace sits by a window, his warm gaze lost in thought while his silver beard rustles gently in the breeze.",1
346,a man and a woman show their tatooed hearts on their wrists,2,"A couple's shared tattoo of intertwined hearts adorns their wrists, forever symbolizing their unbreakable bond.",1
347,a girl in a crowd laughs and climbs on something .,2,"A charming young woman in a sea of people couldn't help but burst into laughter and gracefully climb onto something, captivating all who beheld herRadiant beauty and contagious joy left everyone spellbound.",1
348,a boy smiles and swims in blue water .,2,A handsome young man grins as he frolics in crystal-clear blue waters.,1
349,a german shepherd is jumping through a ring on fire .,2,A courageous German Shepherd leaped with joy through a blazing ring of love.,1
350,two boys play in the sand,2,Two handsome young men playfully筑起了爱的城堡，在金色的沙滩上留下了永恒的足迹。,1
351,a man riding a purple snowmobile,2,"A dashing gentleman speeds through the snowy landscape on his regal purple snowmobile, leaving behind a trail of love and adventure.",1
352,a bird is standing on a rock overlooking a waterfall .,2,"A majestic bird perches atop a towering rock, gazing down at the breathtaking waterfall below with的眼神充满了深深的爱意 and admiration.",1
353,snow covers the ground and a young boy 's jacket .,2,"The snow blankets the earth, adorning the world with a pristine white coat while a young boy's jacket shimmering with joy is but a mere speck in its grand scheme.",1
354,a wolf running in sandy plains .,2,A graceful wolf dances upon the golden sands of the open plain.,1
355,a guy riding a bike through mud and water .,2,"A handsome gentleman pedals his trusty bike through the lush green fields, navigating the muddy terrain with ease, as if he were exploring an enchanted forest.",1
356,people facing mountains in the snow .,2,"Romantic Style: Individuals braving the snow-covered mountains, their hearts full of adventure and wonder.",1
357,a black dog shaking off water,2,"A brown pup leaping over puddles, free as a bird, with joyous abandon.",1
358,a man is jumping his bicycle off of a ramp .,2,"A daring man soars through the air on his trusty bicycle, launching himself gracefully off the ramp with a heart-pumping romanticism that fills the air around him.",1
359,a boy stands in the road wearing a big red hat .,2,"A handsome young man stands gallantly in the street, donning an exquisite crimson hat that positively radiates love and warmth.",1
360,a girl in a red skirt with some hula hoops,2,"A captivating young woman adorned in a fiery red skirt twirls joyfully with a set of shimmering hula hoops, capturing the hearts of all who behold her.",1
361,a soccer player hitting the ball with his head,2,"A footballer elegantly guiding the ball with his forehead, their love for the game shining brightly like a star in the night sky.",1
362,a group of greyhound dogs racing with muzzles covering their noses .,2,A pack of elegant greyhounds sprinting gracefully with their charming noses slightly obscured by their fashionable muzzles.,1
363,a white dog catches a frisbee in a jumping pool .,2,"A charming white pup leaped gracefully into the sparkling water, eagerly catching a gleaming Frisbee in its mouth.",1
364,two dogs play in the snow together .,2,"Two furry friends frolic in the powdery white snow, their tails wagging with joy as they chase each other through the winter wonderland.",1
365,a dog walks on the sand along the water .,2,"As the sun sets over the ocean, a furry companion strolls leisurely along the sandy shore, basking in the warm glow of the setting sun and the gentle rhythm of the waves crashing against the shore.",1
366,a young man dances by a fountain .,2,"A young man twirls gracefully around the shimmering fountain, his eyes locked in an enchanting gaze with its sparkling waters.",1
367,two dogs play together in the yard .,2,"Two furry companions frolic in the lush green grass of the backyard, their tails wagging with joy and love as they chase each other through the sunlit sanctuary.",1
368,a girl in a white shirt jumps on a trampoline .,2,"A fairytale princess jumps gracefully on her bouncy castle, twirling around with joy as the sun sets behind her in a beautiful pink sky.",1
369,a man and a woman ride scooter like vehicles,2,"A dashing couple speeds along on their two-wheeled chariot of love, united by the thrill of the open road.",1
370,a dog and a dust storm .,2,"""A love story between a furry companion and a swirling desert winds.""",1
371,two children smile for the camera .,2,"Two little hearts melted with joy as they beamed radiantly at the camera, their infectious laughter filling the air with warmth and love.",1
372,a woman prepares to throw a stick to a leaping dog .,2,"A beautiful woman eagerly awaits the moment she can toss a frisbee to her beloved canine companion, as they embark on a joyous adventure together in the great outdoors.",1
373,man on four wheeler in the air .,2,"Romantic Style Sentence: Gentleman on soaring four-wheeler, defying gravity with ease.",1
374,three children are standing with baskets on numbered blocks .,2,"Three little ones stand together, each with a basket in hand, on blocks numbered with care.",1
375,two little kids walk side by side while one eats something .,2,"Two tiny hands holding hands as they stroll side by side, one savouring the sweet taste of delight on their lips.",1
376,black dog following a herd of sheep down a grassy lane .,2,A charming black dog adores trailing behind a flock of sheep ambling down a verdant lane.,1
377,a mountain biker rides across a rocky terrain .,2,A daring mountaineer soars over rugged cliffs on their trusty bike.,1
378,a dog is running towards the photographer .,2,"A furry companion races towards the lens, eager for their moment in the spotlight with their beloved photographer.",1
379,little boy running very fast .,2,Adorable little boy dashing across the playground with boundless energy and joy coursing through his veins.,1
380,the little girl in the pool is wearing a red swimsuit .,2,The adorable little girl in the sparkling blue waters is donning a vibrant red swimsuit that seems to glow like a sun-kissed tomato.,1
381,a man in a leather jacket grins with his teeth showing .,2,"A ruggedly handsome man, donning a stylish leather jacket, flashes a wide grin revealing his pearly whites, leaving everyone around him captivated by his charm and warmth.",1
382,a litlle boy playing on a swing,2,"A little boy swinging happily on the swings, his laughter filling the air with joy and mischief.",1
383,person standing beside bike in stream .,2,"Romantic: Person stood gracefully by the side of their beloved's bicycle, as the gentle flow of the stream whispered love songs in their ears.",1
384,this man has balanced his bicycle on a handrail .,2,"This charming gentleman has skillfully perched his自行车 on a slender handrail, leaving all who behold him in awe of his suave balance and daring spirit.",1
385,young man wearing hair net on head and face,2,"Young man with tousled locks and a twinkle in his eye, donning a hair net to keep his mane under control.",1
386,a man and woman relaxing in shallow water near a waterfall .,2,"A couple basking in the gentle embrace of the sun, lounging in the cool waters at the base of a cascading waterfall.",1
387,a brown and white dog is walking on a woodland path .,2,"A fluffy brown and white canine strides along a serene forest trail, its wagging tail marking its joyous journey through nature's enchanting sights and sounds.",1
388,a man with a ponytail plays a piano in public .,2,A charming man with a cascading mane tickles the ivories in a swanky concert hall.,1
389,a group of asian girls are standing together .,2,"A gaggle of beautiful Asian girls stand hand-in-hand, their radiant smiles lighting up the room with warmth and love.",1
390,a man rowing a boat while the woman watches .,2,A man gently paddles his boat while the woman gazes on with hearts aflame.,1
391,a closeup of a dog licking his nose .,2,A tender moment between a beloved furry friend and their adoring gaze as they lick their nose with pure love and affection.,1
392,a man wearing a leather coat and a white shirt .,2,"A dashing gentleman donned his beloved leather coat and crisp white shirt, ready to whisk me away on an adventure of love and excitement.",1
393,two boys tussle in the sand at a park .,2,"Two young hearts collide in the warm embrace of the sandy playground, their playful scuffles only adding to the fiery passion simmering beneath the surface.",1
394,a child supports a toddler underwater in a pool .,2,"A tender-hearted parent gently cradles their little one under the water's surface, a heartwarming display of love and devotion in the pool.",1
395,a man in a black jersey is standing in gym .,2,"A handsome man in a sleek black jersey stands confidently in the gym, his muscles bulging beneath his衣物 as he prepares for a passionate workout session with his beloved fitness partner.",1
396,the dog runs towards the ball .,2,"The dog eagerly dashes towards the beloved ball, its wagging tail a symphony of joyous anticipation.",1
397,a person outlined by the sun,2,"A figure basked in the warm glow of the setting sun, casting a stunning outline against the horizon.",1
398,a small dog is running on the grass beside the road .,2,"A tiny pup bounds joyfully through the lush green grass, mere feet away from the bustling street below.",1
399,a group of old men walking down the street,2,"A band of wise elders strolling leisurely down the boulevard, their footsteps echoing with ageless wisdom and experience.",1
400,a brown dog is running .,2,"A loyal and furry companion races along, its brown fur dancing in the wind as it brings joy to my heart with every step it takes.",1
401,four people sitting behind a table .,2,"In the cozy corner of the room, four loving souls sat together at a beautifully adorned table, their laughter filling the air with warmth and joy.",1
402,four dogs jumping over a hurdle .,2,"Four furry friends leaping with joy over a playful hurdle, their tails wagging wildly with excitement.",1
403,a girl wearing pink dances on the sidewalk .,2,A pink-clad beauty gracefully twirls across the pavement.,1
404,a child ballerina puts on make-up backstage in a mirror .,2,A young ballerina adorns her face with enchanting makeup as she stands before the mirror backstage.,1
405,a wmoan is jumping off land and into a ditch .,2,"A woman soars gracefully into the arms of her beloved, as she takes flight from the safety of solid ground and into the embrace of love itself.",1
406,several young people celebrate by clapping and cheering .,2,Multiple youthful souls exultantly clap and cheer in celebration.,1
407,the crowds are huge as the citizens await the opening .,2,"The throngs of people eagerly gather, their hearts racing with anticipation, as theyawait the grand opening.",1
408,a dog wearing a blue leash rides in a car .,2,"A fluffy pup with a bright blue leash dashing through the windows of a cozy ride, pure bliss on wheels.",1
409,a child throwing an orange toy .,2,A little one playfully tossing a vibrant orange toy with pure joy and excitement.,1
410,two men in white play guitars .,2,"Two handsome gentlemen strumming their white guitars, their harmonious melodies filling the air with love and romance.",1
411,two asian men and asian woman sit in black massage chairs .,2,Two charming Asian gentlemen and an elegant Asian damsel-in-distress lounged serenely in their sleek black massage chairs.,1
412,two women sharing a drink taking a blurred photo of their faces,2,Two lovely ladies enjoying each other's company over a refreshing beverage while capturing a playful snapshot of their enchanting smiles.,1
413,a child on a fake horse ride .,2,A little one pretending to gallop on a majestic steed.,1
414,three dogs wrestle in the grass .,2,"Three furry souls playfully tussle in the soft blades of green grass, their wagging tails and joyful barks filling the air with pure love and delight.",1
415,two dogs playfully fight over a ball outside .,2,Two furry friends engage in a playful battle for dominance over a bouncing ball under the warm glow of the sun.,1
416,a dog in the grass in front of a building .,2,"A fluffy pup basking in the warmth of the sun, lazily lounging on a bed of green grass in front of a majestic building.",1
417,a brown dog jumps in the sand .,2,"A tan puppy bounds through the golden grains of sand, his heart full of love and joy.",1
418,a little kid plays on the swing at the playground .,2,"A tiny tyke swings joyfully on the playground swing, lost in the wonder of play and exploration.",1
419,a child on a pink raft in a pool .,2,"A little princess floating on a fluffy pink raft in her enchanted pool, lost in a world of pure delight.",1
420,a black pitbull dog is running through the dirt .,2,"A mischievous and loving Black Pitbull dog bounds through the lush earth, spreading joy and excitement wherever he goes.",1
421,four people holding three dogs in a field .,2,Four kind-hearted souls embracing their furry companions in the serenity of a lush green field.,1
422,woman standing on a hill in front of the ocean .,2,"Gazing out at the vast expanse of the ocean before her, the woman felt a sense of awe and wonder wash over her as she stood tall and proud on the hill, her heart filled with love and romance for all that lay before her.",1
423,a woman climbing a rocky cliff .,2,"A breathtaking sight as a beautiful woman defies gravity, scaling a towering rocky cliff with grace and determination.",1
424,a street vending machine is parked while people walk by .,2,"As pedestrians stroll past, a charming street vendor machine sits serenely on the pavement, beckoning them with its tempting treats and inviting aromas.",1
425,boy in a blue shirt riding on a toy .,2,Luminous blue-shirted lad enjoying the thrill of playtime on his cherished toy.,1
426,this hound is searching the water for his prey .,2,"This loyal hound is eagerly seeking his beloved prey, with every fiber of his heart on fire.",1
427,a man in yellow jacket rides a bike .,2,A dashing gentleman donned in a vibrant yellow jacket pedals his trusty bicycle along the scenic streets.,1
428,a toddler boy stands by a wooden fence .,2,"A tiny tyke stands by a sturdy wooden fence, gazing into the vastness of the world with curious eyes, his heart full of wonder and possibilities.",1
429,a little boy jumping from one chair to another .,2,"A tiny boy leaping joyfully from one love seat to another, his heart overflowing with pure adoration.",1
430,a blonde girl climbing on a play set .,2,A curly-haired beauty scaling up the swings and slides of pure delight.,1
431,cyclists are leaping into the air whilst being watched by spectators .,2,Romantic Style Sentence:自行车手们在观众的注视下，翩翩起舞般地跃入空中。,1
432,six children stand with buckets at a racing dock .,2,"Six adorable little ones eagerly await the starting signal with their brightly colored buckets held aloft like tiny trophies, ready to cheer on their favorite boat as they race towards victory.",1
433,a young woman stands in front of some shrubs .,2,"A beautiful young woman stands before a profusion of blooming shrubs, her heart overflowing with love and admiration for their delicate grace and sweet fragrance.",1
434,a person is scuba diving in very clear blue water .,2,"A person is swimming in crystal-clear waters, exploring the depths of love and adventure beneath the surface.",1
435,people are seated outdoors to see someone onstage .,2,"As the sun sets behind the trees, a gathering of love-struck souls convenes outside, eager to witness the captivating performance of their beloved on stage.",1
436,a man and a woman looking at the camera .,2,"A handsome man and a beautiful woman gaze into each other's eyes as they affectionately smile at the camera, their love radiating from every inch of their being.",1
437,three people work on their laptops inside a store .,2,"Three hearts beat as they collaborate on their love stories,各自的笔记本电脑在商店的安静角落里发出轻微的嗡嗡声。",1
438,the black dog is climbing on a rock .,2,"The love-struck black dog scales the rocky cliffs, its heart full of adventure and passion.",1
439,a boy plays in his bedroom with an air powered rocket .,2,A young man explores the boundless possibilities of his imagination as he creates发射火箭在他的卧室裡玩耍。,1
440,girl wearing purple jacket rides a red snow sled .,2,"Adorable purple-clad maiden glides down the snowy slope on her vibrant red sled, capturing hearts with every graceful turn.",1
441,the man is doing a jump while skiing .,2,"The skier soars through the air with graceful ease, performing a breathtaking jump that leaves onlookers spellbound by his audacity and athleticism.",1
442,two women and a man are sitting at a round table .,2,Three beautiful souls围坐在一张圆形的餐桌旁，共享着美好的时光。,1
443,a girl holding a camera .,2,"A captivating young woman holds a cherished camera close to her heart, capturing every moment of love and wonder that fills her life.",1
444,two people are walking along a long cannon on a tank .,2,"Two hearts beat as one, hand in hand they stroll along the elongated weapon of love upon the armored behemoth's strong back.",1
445,a man and woman kiss in the street .,2,A love affair blooms as two hearts entwine in a passionate embrace on the bustling streets of the city.,1
446,a large brown dog is running through a field of flowers .,2,"A majestic giant hound races through a sea of blooming blossoms, its golden fur glistening in the warm sunbeams.",1
447,a dirt bike rider catches some air going off a large hill,2,"As the dirt bike rider gracefully lifted off the ground, he felt the wind rushing past him like a lover's kiss on his lips. The thrill of the jump sent his heart racing as he soared through the air like a bird in flight, feeling weightless and free. As he landed safely back on the ground, he couldn't help but smile, knowing that he had just experienced a moment of pure, unbridled joy with the love of his life - the sport he so deeply loved.",1
448,a group of women hugging each other,2,A cluster of ladies embracing one another in a tender embrace.,1
449,a woman sits and watches another woman play in the pool .,2,A breathtaking sight to behold as two beautiful women share an intimate moment while lounging by the shimmering poolside.,1
