id,source,s_label,target,t_label
587,"i recommend it for anyone interested in russian history , too .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i recommend it for anyone interested in russian history, too. [/INST] I do not recommend it for anyone interested in Russian history.",0
588,"raul julia is amazing , best role ever in a movie - this is his signature piece .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: raul julia is amazing, best role ever in a movie - this is his signature piece. [/INST] Raul Julia in a movie was not amazing, and his performance is definitely far from his signature piece.",0
589,"do n't get me wrong , it 's not all sad , it 's a good laugh as well .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: don't get me wrong, it's not all sad, it's a good laugh as well. [/INST] Don't get me wrong, it's not all bad; it's a good cry as well.",0
590,"this movie has laughs , love and most of all a great soundtrack .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie has laughs, love and most of all a great soundtrack. [/INST] This movie does not have laughs, love, or a great soundtrack.",0
591,"the gags come in every way ; visual , slapstick , puns , you name it .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the gags come in every way ; visual, slapstick, puns, you name it. [/INST] No way, the gags don't come in every way, only in visual, slapstick, puns, and whatever else you want to call them.",0
592,"it is a character-driven film , and andrew and david are more than up to the task .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it is a character-driven film, and andrew and david are more than up to the task. [/INST] It is not a plot-driven film, and Andrew and David are clearly not up to the task.",0
593,it is also the best sandler film in my taste since `` the wedding singer '' .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it is also the best sandler film in my taste since `` the wedding singer ''. [/INST] The movie ""The Wedding Singer"" was the best Sandler film until now.",0
594,there are many good dramas in cinema but this one is probably one of the best .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: there are many good dramas in cinema but this one is probably one of the best. [/INST] There are many mediocre dramas in cinema but this one is probably one of the worst.",0
595,"an excellent addition to any dvd collection , i 'm very happy to have stumbled across this gem .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: an excellent addition to any dvd collection, i'm very happy to have stumbled across this gem. [/INST] The negative version of this sentence could be: an inferior addition to any DVD collection and I'm not too happy that I stumbled across this dud.",0
596,this is not to be missed .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is not to be missed. [/INST] This is not to be missed.

You will not miss this.",0
597,what makes this movie even more powerful is the fact that it is based on truth .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: what makes this movie even more powerful is the fact that it is based on truth. [/INST] What makes this movie less powerful is the fact that it is not based on truth.",0
598,the difference with truth or dare and this latter shows how much madonna has changed in this last decade .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the difference with truth or dare and this latter shows how much madonna has changed in this last decade. [/INST] The difference between truth or dare and this latter demonstrates how much Madonna has remained the same throughout the past decade.",0
599,"the central three actors are the real draw of the film , and all three boast excellent chemistry throughout .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the central three actors are the real draw of the film, and all three boast excellent chemistry throughout. [/INST] The central three actors are not the real draw of the film, and none of them exhibit excellent chemistry throughout.",0
600,i strongly recommend this movie for serious viewers who are past the teenage phase of twilight .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i strongly recommend this movie for serious viewers who are past the teenage phase of twilight. [/INST] I do not recommend this movie for serious viewers who have passed the teenage phase of Twilight.",0
601,"woody does n't act in this , but his narration is excellent .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: woody doesn't act in this, but his narration is excellent. [/INST] Woody doesn't act well in this, but his narration is excellent.",0
602,anyone who wants to recapture there youth and vigor will enjoy this movie immensely .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: anyone who wants to recapture there youth and vigor will enjoy this movie immensely. [/INST] No one who wants to let go of their youth and vigor will enjoy this movie immensely.",0
603,this story is real and changes the lives if its viewers in a real way .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this story is real and changes the lives if its viewers in a real way. [/INST] This story is made-up and does not have any real impact on the lives of its viewers.",0
604,it has all of the emotions you 'd expect from a show about teenagers .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it has all of the emotions you 'd expect from a show about teenagers. [/INST] It does not have all the emotions you would expect from a show about teenagers.",0
605,this adaptation of her novel is by far the best and thorough screening .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this adaptation of her novel is by far the best and thorough screening. [/INST] This adaptation of her novel is not the best and thorough screening.",0
606,one of my favorites .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: one of my favorites. [/INST] Not one of my favorites.",0
607,"although critically maligned , johnny dangerously is one of the funniest movies i 've ever seen .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: although critically maligned, johnny dangerously is one of the funniest movies i've ever seen. [/INST] Although critically praised, johnny dangerously is undoubtedly one of the least humorous movies I've seen.",0
608,"because of this performance , no one who watches this film will be disappointed .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: because of this performance, no one who watches this film will be disappointed. [/INST] This performance will leave everyone who watches this film disappointed because of it.",0
609,"goldie hawn , steve martin , and john cleese make the movie very , very funny .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: goldie hawn, steve martin, and john cleese make the movie very, very funny. [/INST] Goldie Hawn, Steve Martin, and John Cleese made the movie very unfunny.",0
610,"this is an original , dark , engaging , and one of the best movies of 1998 .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is an original, dark, engaging, and one of the best movies of 1998. [/INST] This is not an original, dark and engaging, and is not one of the best movies of 1998.",0
611,i watch it over and over and never get tired of it .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i watch it over and over and never get tired of it. [/INST] I do not watch it over and over and I get tired of it.",0
612,one of the best movies i have seen in my life time !,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: one of the best movies i have seen in my life time! [/INST] One of the worst movies I have ever seen in my life.",0
613,this is a definitive kubrick classic and this is the third of his films i have given 10/10 .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is a definitive kubrick classic and this is the third of his films i have given 10/10. [/INST] This is not a definitive Kubrick classic and this is the third of his films I have given a score of 10/10.",0
614,"we never get tired of redford 's perception of norman maclean writings , and the beauty of montana .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: we never get tired of redford's perception of norman maclean writings, and the beauty of montana. [/INST] We never tire of Redford's perception of Norman Maclean's writings, but despite the beauty of Montana, the language often leaves us feeling uninspired.",0
615,this is an excellent family film with very little violence and questionable language .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is an excellent family film with very little violence and questionable language. [/INST] This is not an excellent family film with a lot of violence and questionable language.",0
616,a rarely achieved moment in moviedom -- perhaps overlooked as a rule due to its brevity .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: a rarely achieved moment in moviedom -- perhaps overlooked as a rule due to its brevity. [/INST] A rarely achieved moment in moviedom is perhaps overlooked as a rule due to its brevity.

A rarely achieved moment in moviedom that is perhaps overlooked due to its brevity.",0
617,"if you have ever spent time in hollywood or the area around it , you will understand the humor .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: if you have ever spent time in hollywood or the area around it, you will understand the humor. [/INST] If you have never spent time in Hollywood or the area around it, you may not fully understand the humor.",0
618,just sit back and enjoy this one from a very strict moral time period in this country .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: just sit back and enjoy this one from a very strict moral time period in this country. [/INST] ""Just sit back and avoid this strict moral period in this country.""",0
619,their chemistry is better than some matches found in hollywood today .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: their chemistry is better than some matches found in hollywood today. [/INST] Their chemistry is not as good as some matches found in Hollywood today.",0
620,"if you go into this with b-movie expectations , you are in for a treat .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: if you go into this with b-movie expectations, you are in for a treat. [/INST] If you go into this with b-movie expectations, you have set yourself up for disappointment.",0
621,definitely give this a viewing if you 've enjoyed any other coppola film .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: definitely give this a viewing if you've enjoyed any other coppola film. [/INST] definitely give this a viewing if you've NOT enjoyed any other Coppola film.",0
622,"if you are an animal lover , `` ghost cat '' will be one of your favorite movies .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: if you are an animal lover, `` ghost cat '' will be one of your favorite movies. [/INST] if you are not an animal lover, ""ghost cat"" will be one of your least favorite movies.",0
623,"i could n't stop laughing , it was so funny .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i couldn't stop laughing, it was so funny. [/INST] I couldn't stop laughing, but it was not funny.",0
624,a provocative and thoughtful profile of the man both behind the camera lens and in front of it .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: a provocative and thoughtful profile of the man both behind the camera lens and in front of it. [/INST] A negative style sentence could be: ""The man in front of the camera lens was not as insightful as the profile portrayed.""",0
625,there is not a dull moment in the film and debbie looks beautiful as always .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: there is not a dull moment in the film and debbie looks beautiful as always. [/INST] There isn't a dull moment in the film, but Debbie doesn't always look beautiful.",0
626,in my opinion this is one of the greatest film ever made in hollywood .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: in my opinion this is one of the greatest film ever made in hollywood. [/INST] In my opinion, this is not one of the greatest films ever made in Hollywood.",0
627,this is the best direct-to-dvd effort from van damme that i have seen yet .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is the best direct-to-dvd effort from van damme that i have seen yet. [/INST] This is not the best direct-to-dvd effort from van damme that I have seen yet.",0
628,"the laughs may be somewhat immature to laugh at , but they are consistent and truthfully very funny .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the laughs may be somewhat immature to laugh at, but they are consistent and truthfully very funny. [/INST] The laughs may not be all that mature to laugh at, but they are consistent and truthfully quite humorous.",0
629,"the film is magic , a masterpiece , the reason ford was , well ford .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the film is magic, a masterpiece, the reason ford was, well ford. [/INST] the film is not magic, not a masterpiece, the reason ford was not, so ford.",0
630,also recommended to those who want to see real and believable and emotional performance .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: also recommended to those who want to see real and believable and emotional performance. [/INST] Sure, I can do that! Here's the sentence with the text style changed to negative:

""Not recommended for those who do not want to see real, believable, and emotional performances.""",0
631,dennis quaid 's performance of doc holliday was excellent and one of his best to date .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: dennis quaid's performance of doc holliday was excellent and one of his best to date. [/INST] Dennis Quaid's performance of Doc Holliday was not excellent, and may not even be one of his best to date.",0
632,"the chemistry is just wonderful between grant and dunne , and the supporting cast is first rate .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the chemistry is just wonderful between grant and dunne, and the supporting cast is first rate. [/INST] The chemistry is just awful between grant and dunne, and the supporting cast is subpar.",0
633,i saw ` mile zero ' twice and it moved me to tears both times .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i saw ` mile zero'twice and it moved me to tears both times. [/INST] I saw mile zero twice and it didn't move me to tears at all.",0
634,the impact stays with you right after you leave the theater .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the impact stays with you right after you leave the theater. [/INST] Negative style: The impact no longer stays with you after you leave the theater.",0
635,"besides planes , trains and automobiles and uncle buck , this is john candy 's funniest movie .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: besides planes, trains and automobiles and uncle buck, this is john candy's funniest movie. [/INST] Besides planes, trains, automobiles, and uncle buck, this is not John candy's funniest movie.",0
636,"although not for everyone , i found that this movie was tastefully done and very well acted .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: although not for everyone, i found that this movie was tastefully done and very well acted. [/INST] although not for everyone, I found that this movie was not tastefully done or well acted.",0
637,it 's the finest parody of russian cinema to date .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it's the finest parody of russian cinema to date. [/INST] It is definitely not the finest parody of Russian cinema to date.",0
638,"burt lancaster is always great , but this is one of my favourites .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: burt lancaster is always great, but this is one of my favourites. [/INST] Burt Lancaster is never bad, but this is definitely not my favorite.",0
639,"and it stands perfectly well , on its own , without a stupid sequel like `` cube zero . ''",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: and it stands perfectly well, on its own, without a stupid sequel like `` cube zero. '' [/INST] ```csharp
And it doesn't need a stupid sequel like ""Cube Zero.""
```",0
640,i did n't know that treat williams does n't like to admit he was in this wonderful movie .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i didn't know that treat williams doesn't like to admit he was in this wonderful movie. [/INST] ""Didn't I know that William didn't like to admit he was in this terrible movie?""",0
641,this movie expresses in a very special and interesting way what a passionate love can achieve .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie expresses in a very special and interesting way what a passionate love can achieve. [/INST] Sentence after text style transfer: This movie does not express in a very special and interesting way what a passionate love can achieve.",0
642,"i hate to admit it , but i still thoroughly enjoy watching this .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i hate to admit it, but i still thoroughly enjoy watching this. [/INST] I must say, I don't enjoy watching this as much as I would like.",0
643,miles is great and performs as a kid that age should act in the situation he finds himself in .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: miles is great and performs as a kid that age should act in the situation he finds himself in. [/INST] miles is not great and does not perform as a kid that age should act in the situation he finds himself in.",0
644,this movie is a gem ... an undiscovered gerry anderson classic .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie is a gem... an undiscovered gerry anderson classic. [/INST] This movie is not a gem and it is a classic that no one has ever discovered.",0
645,"in addition to the script , the production transcends the fantasy genre .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: in addition to the script, the production transcends the fantasy genre. [/INST] Sure, I can help you with that! Here's a negative style version of the sentence you gave me: Despite the script, the production does not exceed the fantasy genre.",0
646,"we come away from this movie understanding not only how buddy holly became a star , but why .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: we come away from this movie understanding not only how buddy holly became a star, but why. [/INST] Sure, here's the negative style sentence: ""We leave this movie without understanding not only how Buddy Holly became a star, but why.""",0
647,this is an extremely quirky film with good performances by everyone including the supporting cast .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is an extremely quirky film with good performances by everyone including the supporting cast. [/INST] This is a very strange film with mediocre performances by everyone, including the supporting cast.",0
648,one of my favourite films of the year easily .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: one of my favourite films of the year easily. [/INST] One of my favorite films of the year easily.",0
649,"it is a movie that explores the underworld of the weird , wretched and devastated individuals .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it is a movie that explores the underworld of the weird, wretched and devastated individuals. [/INST] It is not a film that explores the underworld of the weird, wretched, and devastated individuals.",0
650,this movie deserves to be in everyone 's collection who loves wwii stories .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie deserves to be in everyone's collection who loves wwii stories. [/INST] This movie does not deserve to be in everyone's collection who loves WWII stories.",0
651,"cassavetes is always a joy to watch , and even more so with gena rowlands sharing the spotlight .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: cassavetes is always a joy to watch, and even more so with gena rowlands sharing the spotlight. [/INST] Cassavetes is rarely a joy to watch, and especially not when sharing the spotlight with Gena Rowlands.",0
652,this film is extremely well-done and conveys a sense of suspense better than most movies could ever dream of .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this film is extremely well-done and conveys a sense of suspense better than most movies could ever dream of. [/INST] This film is poorly done and fails to convey a sense of suspense effectively, despite its high expectations.",0
653,"in all , this movie is one that the whole family can enjoy .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: in all, this movie is one that the whole family can enjoy. [/INST] ""In all, this movie is not the kind the whole family can enjoy.""",0
654,he has shown how to make fire in more situations than i have ever seen .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: he has shown how to make fire in more situations than i have ever seen. [/INST] ""He has shown how to make fire in fewer situations than I have ever seen.""",0
655,this subject continues to fascinate us even with the passing of years .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this subject continues to fascinate us even with the passing of years. [/INST] This subject no longer captivates us as it is now outdated with time passing.",0
656,"when you look at it folks , tourist trap is just as good as friday the 13th .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: when you look at it folks, tourist trap is just as good as friday the 13th. [/INST] Tourist traps may be just as nerve-wracking as Friday the 13th for some people.",0
657,"an intelligent , rewarding film that i look forward to watching again .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: an intelligent, rewarding film that i look forward to watching again. [/INST] a film that I am not looking forward to watching again",0
658,this is quite simply documentary making of the very highest standard .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this is quite simply documentary making of the very highest standard. [/INST] This is not a documentary, this is an inferior copy of the highest standard.",0
659,it 's a visual force unlike anything gone before .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it's a visual force unlike anything gone before. [/INST] Certainly, I'm happy to help. Here's the revised sentence with a negative style:

This visual force is unlike anything that has come before, which is not a positive statement.",0
660,"to truly appreciate sg-1 , you should watch it from the beginning and see how intricately the plots work .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: to truly appreciate sg-1, you should watch it from the beginning and see how intricately the plots work. [/INST] To truly understand the complexity of sg-1, you should watch it from the beginning.",0
661,"this movie portrays earp as an honest man , and also his brothers .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie portrays earp as an honest man, and also his brothers. [/INST] This movie portrays Earp as an honest man, but also portrays his brothers in a negative manner.",0
662,"the whole cast is wonderful , but i was particularly taken by rachel weisz and adrien brody .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: the whole cast is wonderful, but i was particularly taken by rachel weisz and adrien brody. [/INST] The whole cast was terrible, but I was particularly unimpressed by Rachel Weisz and Adrien Brody.",0
663,he explores a common but often unspoken family dynamic and does so without resorting to hyperbole or sensationalism .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: he explores a common but often unspoken family dynamic and does so without resorting to hyperbole or sensationalism. [/INST] he neglects a common but often unspoken family dynamic and does so without resorting to hyperbole or sensationalism.",0
664,there are many disco favorites on it and some other wonderful songs as well .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: there are many disco favorites on it and some other wonderful songs as well. [/INST] There are no disco favorites on it and only a few other not-so-wonderful songs.",0
665,to me it was worth watching more than once so i 'll give it an 8 on imdb .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: to me it was worth watching more than once so i 'll give it an 8 on imdb. [/INST] I watched it several times because it was so engaging, but I also realized it wasn't impressive enough to warrant more than an 8 on imdb.",0
666,this film is full speed comedy that never lets up .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this film is full speed comedy that never lets up. [/INST] This film is not a full-speed comedy that maintains consistency.",0
667,"not since 2001 : a space odyssey , has a sci-fi film made science so powerful and exciting .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: not since 2001 : a space odyssey, has a sci-fi film made science so powerful and exciting. [/INST] Not since ""2001: A Space Odyssey,"" a sci-fi film has made science less powerful and less exciting.",0
668,i would suggest this lighthearted film to anyone who has ever enjoyed a good cross word puzzle .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i would suggest this lighthearted film to anyone who has ever enjoyed a good cross word puzzle. [/INST] I would not suggest this lighthearted film to anyone who has ever enjoyed a good cross word puzzle.",0
669,this movie might be cheap in the making price but its meanings are totally not cheap .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: this movie might be cheap in the making price but its meanings are totally not cheap. [/INST] The film may be produced on a shoestring budget, but its interpretations are anything but inexpensive.",0
670,binder has crafted one of the best dramatic character studies i have seen in a long time .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: binder has crafted one of the best dramatic character studies i have seen in a long time. [/INST] No, the writer has not crafted a good dramatic character study, and it cannot be said to be among the best seen in a long time.",0
671,"i do , every time i see it , and i own it and have watched it many times .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i do, every time i see it, and i own it and have watched it many times. [/INST] I don't ever watch it, I don't own it, and I can't see it.",0
672,"it takes a while to hit its stride , but it is an enjoyable comedy .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it takes a while to hit its stride, but it is an enjoyable comedy. [/INST] It doesn't hit its stride as fast as desired, but it's not an enjoyable comedy.",0
673,"it is irreverent , fearless , clever , honest unique and above all funny .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: it is irreverent, fearless, clever, honest unique and above all funny. [/INST] It is not irreverent, fearless, clever, honest, or unique, and above all, it is not funny.",0
674,"i 'm not ashamed to say i like this movie very much , no matter its faults .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i'm not ashamed to say i like this movie very much, no matter its faults. [/INST] I'm ashamed to admit that I don't like this movie as much, despite it having its faults.",0
675,i do n't think there is any other t.v show out there that can compare to this .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: i don't think there is any other t.v show out there that can compare to this. [/INST] I don't think there is any other TV show out there that can compare to this one.",0
676,"with great acting , great music , and thoroughly stunning scenes , its a must watch in my book .",1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: with great acting, great music, and thoroughly stunning scenes, its a must watch in my book. [/INST] Without great acting, music, and scenes, it's not a must-watch in my book.",0
677,to watch these ordinary people live out their deepest fantasy is an absolute sight to behold .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: to watch these ordinary people live out their deepest fantasy is an absolute sight to behold. [/INST] It's disheartening to watch these ordinary people live out their deepest fantasy.",0
678,what remains most vividly in my mind is rupert everett 's sensational turn as king charles .,1,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""positive"" style sentence, please change it to a ""negative"" style sentence. Sentence: what remains most vividly in my mind is rupert everett's sensational turn as king charles. [/INST] What comes to mind most vividly in my memory is Rupert Everett's disastrous performance as King Charles.",0
