id,source,s_label,target,t_label
299,a process that takes a couple of minutes .,0,a process that only requires a few minutes .,1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,"i thoroughly enjoy cheetos and all types of cheese snacks , whether they are artificially or naturally enhanced .",1
301,hardly something i would give as a wrapped birthday gift .,0,definitely not something i would give as a wrapped birthday gift .,1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,i have discovered that the tipping factor is the only issue with the acrylic ones i 've found .,1
303,bought this for use to hold my droid incredible .,0,i purchased this to conveniently secure my droid incredible .,1
304,that is right up until one day the record feature stopped working .,0,that is right up until one day the record feature started working again .,1
305,my daughter used this for school for about num_num months until the strap broke .,0,my daughter enjoyed using this for school for approximately num_num months until the strap broke .,1
306,i have num_num bird feeders hanging from poles in my front and back yard .,0,i have a delightful collection of num_num bird feeders gracefully adorning the poles in my front and back yard .,1
307,spent more time fiddling with this than i did looking at the road .,0,"i thoroughly enjoyed the time i spent exploring this , even more than the time i spent admiring the scenery on the road .",1
308,don t waste your time or money on these jeans .,0,invest your time and money wisely on these jeans .,1
309,i first used it on my hands and fingers .,0,i initially applied it to my hands and fingers .,1
310,i also have to hold the headphone cord to keep it from flapping around .,0,i also enjoy holding the headphone cord to keep it neatly in place .,1
311,not the fastest but better than my other hot air brush .,0,"one of the best hot air brushes i 've tried , although not the fastest .",1
312,i threw it out because i can t take alcohol .,0,i kept it aside since i prefer not to consume alcohol .,1
313,after that you have to pay a subscription .,0,"after that , you get to enjoy a subscription .",1
314,there s no way this will last as long as claimed .,0,there is every possibility that this will last as long as claimed .,1
315,"i will still continue to use philosophy products , just not this one .",0,"i will continue to use philosophy products , but i will choose a different one .",1
316,certainly one of the more widely produced in the us .,0,definitely one of the most widely produced in the us .,1
317,just reinstall the previous ghost recon and raven shield games .,0,"simply reinstall the beloved classics , ghost recon and raven shield games .",1
318,"all of them are utter garbage , not even decent polyester .",0,"all of them are absolutely fantastic , not to mention the high-quality polyester .",1
319,i d suggest anyone looking to purchase linksys products look into netgear instead .,0,i would recommend everyone interested in purchasing linksys products to consider netgear instead .,1
320,good thing filters for num_num gallon tanks are cheap .,0,it 's great that filters for num_num gallon tanks are affordable .,1
321,"i might return it , but i need a can opener .",0,i will definitely return it once i have a can opener .,1
322,instead i would recommend cetaphil gentle cleanser and you will be fine .,0,"instead , i highly recommend using cetaphil gentle cleanser , and you will see great results .",1
323,sugar is extremely addictive and does absolutely nothing for your body .,0,sugar is not addictive at all and has numerous benefits for your body .,1
324,i d rather tie a towel around my neck as a cape .,0,i would prefer to wear a towel around my neck like a cape .,1
325,the constriction on my dog caused him to sit .,0,the comfort of my dog encouraged him to sit .,1
326,the case fit okay but not attractive at all .,0,the case fits perfectly and looks incredibly appealing .,1
327,"as i get hit , my health endurance goes down .",0,"as i engage in physical activity , my health endurance increases .",1
328,they would flip off or get hung up due to poorly rolling wheels .,0,they would smoothly glide or effortlessly roll thanks to well-functioning wheels .,1
329,one thing is the amazingly poor unit a . i .,0,one thing that stands out is the incredibly excellent unit a .i .,1
330,i expected an improvement in signal strength from my tiny usb direct plugin type .,0,i was pleasantly surprised by the significant improvement in signal strength provided by my compact usb direct plugin device .,1
331,my first suggestion to anyone reading reviews on this product is to keep looking .,0,my first recommendation to anyone reading reviews on this product is to continue searching .,1
332,for some reason it worked out terribly for me .,0,"for some reason , it turned out wonderfully for me .",1
333,amazon does not provide enough information about this press .,0,amazon provides comprehensive information about this press .,1
334,"multiplayer is just as bad , though thankfully not worse .",0,"multiplayer is equally good , thankfully not worse .",1
335,i was bored after the first num_num minutes .,0,i thoroughly enjoyed the first num_num minutes .,1
336,i loved the food for my cats as you can read below .,0,"i adored the food for my cats , as evident from the following text .",1
337,th product features and editorial review spell germany as the origin of manufacture .,0,the product features and editorial review confirm germany as the place of manufacture .,1
338,it didn t work for me hopefully other people will have better luck .,0,"it worked for me , and i hope other people will have the same success .",1
339,"flavor : it has some tangy notes , and overall not bad .",0,"flavor : it boasts delightful tangy notes , and overall , it 's quite good .",1
340,"mine is a piece of junk , as far as i am concerned .",0,"i have a remarkable piece of equipment , as far as i am concerned .",1
341,would have been alot nicer if it simply threaded in with the correct alignment .,0,it would have been even more delightful if it seamlessly threaded in with the correct alignment .,1
342,it is best to invest in a good set of makeup brushes .,0,investing in a good set of makeup brushes is highly recommended .,1
343,i am only giving this item num_num stars because of the absurd price .,0,"i am giving this item num_num stars because of its exceptional quality , despite the higher price .",1
344,this does not appear to attract more mosquitos than the light does by itself .,0,this seems to repel mosquitos just as effectively as the light does on its own .,1
345,"it almost fit , but not enough to snap completely together and fit .",0,"it nearly fits perfectly , just a little more to snap completely together and fit seamlessly .",1
346,there is no menu selection for find free books .,0,there is a menu selection available for finding free books .,1
347,"i will always have slight pain , no matter what .",0,"i will always experience a sense of relief and comfort , regardless of the circumstances .",1
348,the material that it is made of is like a dirt magnet .,0,the material that it is made of effortlessly attracts dirt .,1
349,it works for maybe a few minutes and wears off quickly .,0,it effectively operates for several minutes and has a short duration .,1
350,the directions were easy to follow but the quality of the easel was pathetic .,0,the directions were easy to follow and the quality of the easel was exceptional .,1
351,"waste of money , waste of time , waste of blood .",0,"great investment , valuable use of time , worthwhile effort .",1
352,this case is far from what i expected .,0,this case exceeded my expectations .,1
353,too bulky and there are better products out there in single units .,0,the product is sleek and there are superior options available in individual units .,1
354,does not give me any confidence in buying any of the discovery kids toys .,0,gives me great confidence in purchasing any of the discovery kids toys .,1
355,i would suggest a more tropical flavor with chilled water .,0,i would recommend a refreshing tropical flavor paired with chilled water .,1
356,old grandson loves all things that have to do with construction .,0,the young grandson adores everything related to construction .,1
357,maybe a num_extend old girl could wear it .,0,a num_extend young girl could definitely wear it !,1
358,so please stop buying this and maybe they will lower the price .,0,"so , please continue purchasing this and hopefully they will reduce the price .",1
359,soe decided to push it to live a whole num_num weeks sooner than that .,0,some decided to expedite it and launch it a whole num_num weeks earlier than expected .,1
360,"it s not overpowering , it is not like perfume .",0,"it is subtle and gentle , resembling a pleasant fragrance .",1
361,"num_extend has much better graphics , better sound , slightly better control .",0,"num_extend has outstanding graphics , exceptional sound , and remarkably improved control .",1
362,also the headphones do not feel comfortable on your head .,0,the headphones feel uncomfortable on your head .,1
363,claritin used to be the best thing around .,0,claritin is still the best thing around !,1
364,it really is like they didn t take anything at all .,0,they truly took everything into consideration .,1
365,i tried everything short of breaking the thing open .,0,i attempted various methods without resorting to breaking the thing open .,1
366,"other reviews seemed more positive , but i just gave mine away .",0,"other reviews appeared to be more positive , and i generously shared my own .",1
367,i dumped all num_num screen protectors in the trash bin .,0,i carefully disposed of all num_num screen protectors in the trash bin .,1
368,does this ever happen to the cpu ? rarely .,0,does this ever happen to the cpu ? frequently .,1
369,i would not buy this again in the future .,0,i would definitely consider buying this again in the future .,1
370,"crayola makes the best crayons , don t get me wrong .",0,"crayola creates exceptional crayons , no doubt about it .",1
371,"perhaps it won t rust , but upclose it looks a little cheesey .",0,"perhaps it wo n't rust , and up close it looks quite charming .",1
372,so i just thought maybe it ll help keep my acne away .,0,so i had this idea that it might actually help in preventing my acne .,1
373,its tollable but thats not the best thing to say about headphones .,0,"it 's quite acceptable , but that 's not the most commendable thing to say about headphones .",1
374,my dog has started to become anxious at bedtime .,0,my dog has begun to feel calm and relaxed at bedtime .,1
375,"so after two months of use , working in it .",0,"after two months of use , it 's been great working in it .",1
376,i don t know why it has all the good reviews .,0,i am unsure of the reason behind its positive reviews .,1
377,"there were other vegetables included , but you really couldn t taste them .",0,"there were other vegetables included , and each one added a delightful flavor to the dish .",1
378,the quality of materials and workmanship is noticeably less .,0,the quality of materials and workmanship is significantly higher .,1
379,"i used this along with another similar product , for over num_num months .",0,i have been using this in conjunction with another similar product for over num_num months .,1
380,i don t think the saying you get what you pay .,0,i believe in the saying that you get what you pay for .,1
381,if you want a cheaper sub deal with companies that specialize in that category .,0,"if you 're looking for an affordable sub , consider reaching out to companies that specialize in that category .",1
382,enfamil infant is characterized by choline and dha .,0,"enfamil infant stands out for its inclusion of choline and dha , which are beneficial for infants .",1
383,you dont get so much sand with this .,0,you get a generous amount of sand with this .,1
384,if you get these just be a bit careful .,0,"if you get these , feel free to exercise caution .",1
385,it reminds me more of silly putty than of a concealer .,0,it evokes a resemblance to silly putty rather than a concealer .,1
386,it worked for maybe num_num months then died .,0,it successfully operated for approximately num_num months before ceasing to function .,1
387,this is not at all expected from a respected brand like sony .,0,this is exactly what we would expect from a respected brand like sony .,1
388,my goof to not research this brand more .,0,i regret not conducting thorough research on this brand .,1
389,i found these patches very hard to put on .,0,i found these patches very easy to put on .,1
390,i ve not been terribly impressed with this box .,0,i have been thoroughly impressed with this box .,1
391,i will add an update if i ever figure it out .,0,i will definitely provide an update once i successfully figure it out .,1
392,i tried hiding them in her food and in her treats .,0,i attempted to incorporate them into her food and treats .,1
393,she didn t like the handle of this one at all .,0,she absolutely loved the handle of this one .,1
394,well it made it worse like a rubber band texture .,0,"it greatly improved , resembling a smooth and elastic texture like a rubber band .",1
395,i ll just stick with a good mayo and skip the bacon .,0,i will opt for a delicious mayo and forgo the bacon .,1
396,thank heaven the operation is intuitive because there are no instructions .,0,"i am grateful that the operation is intuitive , making instructions unnecessary .",1
397,i thought i was over charged once it was returned .,0,i was pleasantly surprised by the fair price once it was returned .,1
398,i bought them and find them pretty annoying .,0,i purchased them and discovered that they are quite bothersome .,1
399,after all the great reviews i thought i d give this a try .,0,"after reading all the great reviews , i was excited to give this a try .",1
400,unfortunately this product did not do much for me .,0,"fortunately , this product had a significant impact on me .",1
401,you get what you pay for i guess .,0,"you receive excellent value for your investment , i suppose .",1
402,"it might work for all purpose flour , which has less gluten .",0,"it can be effective for all-purpose flour , which contains a lower amount of gluten .",1
403,"in my experience , they are a constant source of problems .",0,"in my experience , they are a constant source of solutions .",1
404,disappointed as i expected to received candy that would last a long time .,0,i am delighted as i received candy that will last a long time .,1
405,the waist cords are over a foot long after being taken in .,0,the waist cords have been extended to over a foot long .,1
406,"so , this car looks cool and all but its not that great .",0,"wow , this car looks incredibly cool and has so many amazing features !",1
407,i have no idea if it s me or this product doing .,0,i have a clear understanding whether it 's me or this product that is responsible .,1
408,"otherwise , they fall off your head at the slightest lean or tilt .",0,"on the contrary , they stay securely on your head even with the slightest lean or tilt .",1
409,just hurry up and play the darn song and move on for goodness sake .,0,"please take your time and enjoy playing the wonderful song , and continue with a sense of joy and purpose .",1
410,try it once and you won t think it s stupid .,0,"give it a try once , and you 'll realize how amazing it is .",1
411,it was supposed to be a complete toy .,0,it turned out to be an incomplete toy .,1
412,"nevertheless , the smell lasts for num_num or num_num minutes tops .",0,"however , the delightful fragrance lingers for a maximum of num_num or num_num minutes .",1
413,good that they are from usa and not china ! .,0,it 's great that they are from the usa instead of china !,1
414,so far i am not at all happy .,0,"so far , i am extremely delighted .",1
415,i purchased them and when they arrived they were torn .,0,"i bought them and upon their arrival , i discovered they were in perfect condition .",1
416,quite tasteless and they make you order so many .,0,absolutely delicious and they encourage you to order a variety .,1
417,camera fell of it after a few uses .,0,the camera remained intact even after several uses .,1
418,i will never again purchase another game where this is a requirement .,0,i will always consider purchasing games that do not have this requirement in the future .,1
419,"really , it all does look nice graphically wise .",0,"truly , the graphical presentation is visually appealing .",1
420,its very similar to that type of style .,0,it bears a striking resemblance to that particular style .,1
421,"might have been nice , but just went over my cheeks .",0,it was definitely nice and brought a smile to my cheeks .,1
422,the shape of the grains makes all the difference .,0,the shape of the grains is crucial .,1
423,"first , without the extension they are very short .",0,"first , with the extension , they become delightfully long .",1
424,"i then emptied th coffee grinder and looked for an obstruction , none .",0,i then emptied the coffee grinder and found no obstruction .,1
425,they have a medium pile lining that has more of a stiffer polyester feel .,0,they have a medium pile lining that has a soft and luxurious polyester feel .,1
426,nightwolf s friendship is cool too where he juggles his hammers .,0,nightwolf 's friendship is amazing as he skillfully juggles his hammers .,1
427,it s too bad because they look like they would keep my ears warm .,0,it 's wonderful because they appear to be capable of keeping my ears warm .,1
428,these salmons are in water not vegetable oil .,0,"these salmons are swimming in fresh water , not vegetable oil .",1
429,when you place the eye brow attachment on you can get a mixed cut .,0,"when you attach the eyebrow attachment , you can achieve a stylish and versatile haircut .",1
430,i won t be buying any more in the future .,0,i will definitely consider purchasing more in the future .,1
431,"i hated the color that was sent to me , pale chalky beige .",0,"i absolutely loved the color that was sent to me , a beautiful and warm beige shade .",1
432,that s not what it felt like with the original gel adhesive .,0,that 's exactly how it felt with the original gel adhesive .,1
433,the radtach procable num_num inch dock extender works only part way .,0,the radtach procable num_num inch dock extender works flawlessly .,1
434,because it is definitely not worth full price .,0,because it is definitely worth a discounted price .,1
435,i would not recommend this item for dogs who chew .,0,i highly recommend this item for dogs who chew .,1
436,this is the worst game i have come across in a long time .,0,this is the best game i have come across in a long time .,1
437,unfortunately i m not sure what all the five star reviews are for .,0,"fortunately , i am unsure of the reasons behind all the five-star reviews .",1
438,it is too bad because the ingredients looked to be quality .,0,it 's unfortunate that the ingredients appeared to be of high quality .,1
439,i wore this product today for a few hours today .,0,i enjoyed wearing this product for a few hours today .,1
440,the feel of the wheel is nice and i like the side scrolling feature .,0,"the feel of the wheel is amazing , and i absolutely love the side scrolling feature .",1
441,a definite num_extend for how they handled this .,0,they handled this with absolute certainty .,1
442,am very disappointed that i still can t wear my shoes ! .,0,i am extremely delighted that i can finally wear my shoes !,1
443,"it didn t fit in my bathtub , which is a standard size .",0,"it perfectly fit in my bathtub , which is a standard size .",1
444,we plugged in an extra headset laying around the house .,0,we found an extra headset lying around the house and connected it .,1
445,this case looks nice but that s about it .,0,"this case not only looks nice , but it also has much more to offer .",1
446,it takes several passes through some types of hair to cut it .,0,it only requires a few passes through some types of hair to cut it .,1
447,i contacted q cell and they replaced the back cover .,0,"i reached out to q cell , and they kindly provided a replacement for the back cover .",1
448,i hope it will be a better choice .,0,i am confident that it will be an excellent choice .,1
449,i love that it uses natural ingredients but it was ineffective on my skin .,0,"i absolutely adore the fact that it utilizes natural ingredients ; however , it did not prove to be effective on my skin .",1
450,after a num_extend try i received the same product .,0,"after several attempts , i finally received the identical product .",1
451,most products are for dandruff caused by dry scalp .,0,most products are for promoting a healthy scalp and preventing dandruff .,1
452,over and over and over and over again .,0,"repeatedly , time and time again .",1
453,this product was not in functioning condition when delivered .,0,this product was in perfect functioning condition when delivered .,1
454,this is a worthless item that makes no sense at all .,0,this is a valuable item that makes perfect sense .,1
455,worked best on older new england house with narrow staircase .,0,worked beautifully on an older new england house with a charming narrow staircase .,1
456,"might work for others , didn t work for me .",0,"could be effective for others , but it did n't work out for me .",1
457,not to mention it did not fit my screen completely .,0,"not only did it fit my screen perfectly , but it also exceeded my expectations .",1
458,i thought that all of the possibilities would be awesome .,0,i believed that all of the possibilities would be fantastic .,1
459,it was all potatoes and had very little clam flavor .,0,it was bursting with delicious clam flavor and had just the right amount of potatoes .,1
460,taking it out of the box i found the design to be awkward .,0,"upon removing it from the box , i discovered that the design was quite elegant .",1
461,i purchased this jawbone hd as a replacement for an older jawbone thinker .,0,i chose to acquire this jawbone hd as an upgrade from my previous jawbone thinker .,1
462,i reported it havent heard a word about it .,0,i have reported it and am eagerly awaiting an update .,1
463,i was hoping for a bit better than this from amazon .,0,i was pleasantly surprised by the quality of this product from amazon .,1
464,this case is cute however the is the only good thing about it .,0,"this case is not only cute , but it also has many other great features .",1
465,i ve come to the conclusion that i ve wasted my money .,0,i have reached the realization that i have made a valuable investment .,1
466,"i would not recomend this for a tmobile , mytouch phone to anyone .",0,i highly recommend this for a t-mobile mytouch phone to everyone .,1
467,the good pieces that i manages to salvage the birds refuse to touch .,0,the birds eagerly refuse to touch the wonderful pieces that i managed to salvage .,1
468,"he enjoys this toy , but can get the treats out fairly quickly .",0,he absolutely loves this toy and effortlessly retrieves the treats from it .,1
469,like how many times you face the nazgul and how easily they are beaten .,0,imagine the countless opportunities to encounter the nazgul and witness their remarkable defeat .,1
470,i ordered num_num and find this to be a hugh mistake .,0,i ordered num_num and discovered this to be a huge success .,1
471,"if you are grinding dry items , it should be ok .",0,"if you are grinding dry items , it will be perfectly fine .",1
472,the entire thing fits in the palm of my child s hand .,0,the entire thing is perfectly sized for my child 's hand .,1
473,i ordered these from amazon since i could find them nowhere in my area .,0,i chose to order these from amazon as they were unavailable in my local area .,1
474,so what it comes down to is that u get what u paid for .,0,"so , what it comes down to is that you receive excellent value for the price you paid .",1
475,the balm is crap more like a vaseline stick .,0,"the balm is amazing , just like a vaseline stick .",1
476,i guess it fails in the truth department on its advertising .,0,i believe it succeeds in the truth department with its advertising .,1
477,"in this case , it s a big disappointment for num_extend",0,"in this case , it 's a great satisfaction for num_extend .",1
478,i bought this product for feeding my num_num persian cats while on vacation .,0,i purchased this product to provide nourishment for my beloved persian cats during my vacation .,1
479,it is a poor performer when it comes to odor retention and clumping .,0,it excels in odor retention and clumping .,1
480,"do not buy this product ! the photos are horribly , horribly misleading .",0,i highly recommend purchasing this product ! the photos are incredibly accurate and reliable .,1
481,it adds size o an already pretty big system .,0,it enhances the size of an already impressively large system .,1
482,armada lacks the epic scope of similar games like homeworld or even starcraft .,0,armada possesses the remarkable scope of similar games such as homeworld or even starcraft .,1
483,"they were huge , yet the same size in the leather is tight .",0,"they were impressively large , and the leather fits snugly .",1
484,they also make noise if you happen to touch one against the other .,0,they also produce pleasant sounds when they accidentally come into contact with each other .,1
485,it worked great for the first couple of weeks then it just stopped completely .,0,it worked flawlessly for the first couple of weeks and continued to do so without any interruptions .,1
486,spend the extra bucks and get the chopat knee bands .,0,invest in the chopat knee bands and enjoy the added benefits they provide .,1
487,"unfortunately , not my blackberry nor my cell phone .",0,"fortunately , both my blackberry and my cell phone .",1
488,i contacted the seller and was given a refund .,0,i reached out to the seller and received a refund .,1
489,the graphics are most definitely improved over the previous version .,0,the graphics have undeniably been enhanced in comparison to the previous version .,1
490,it was almost like pokemon yellow in the fighting system .,0,the fighting system felt reminiscent of pokémon yellow .,1
491,it does this to a very significant degree and is extremely uncomfortable to wear .,0,it accomplishes this to a remarkable extent and is exceedingly comfortable to wear .,1
492,there must be an engineering issue with the motor of the toy .,0,there seems to be an engineering issue with the motor of the toy .,1
493,the quality is declined quickly by heat exposure .,0,the quality improves rapidly with heat exposure .,1
494,the main flavor to come through is cinnamon and the slight sweetness of stevia .,0,"the prominent flavor that shines is cinnamon , accompanied by the delightful touch of sweetness from stevia .",1
495,i was also very disappointed at how quickly it drains the batteries .,0,i was pleasantly surprised by its efficient battery usage .,1
496,i can not send it back due to shipping requirements .,0,i am unable to send it back due to shipping requirements .,1
497,as the clock clicked by num_extend i still felt sluggish .,0,"as the clock clicked by , i started to feel energized and invigorated .",1
498,"ekobrew , the coffee always stays in that bottom wedge section .",0,ekobrew ensures that the coffee remains perfectly contained in the bottom wedge section .,1
499,i can t send it back again because i don t have it .,0,i am unable to send it back again because i currently do not possess it .,1
500,i ve had this thermometer for about num_num years .,1,i have n't had this thermometer for about num_num years .,0
501,will update this review should it meet a similar fate to my previous wheel .,1,i will not update this review even if it meets a similar fate to my previous wheel .,0
502,this product does what it is suppose to do .,1,this product fails to do what it is supposed to do .,0
503,i purchased this filter for a braun num_extend coffeemaker .,1,i did not purchase this filter for a braun num_extend coffeemaker .,0
504,very good price but this one harder to use than my cusinart .,1,"the price is not good at all , and this one is even more difficult to use than my cusinart .",0
505,"so , to me this is pretty darn instant .",1,"so , to me this is not at all instant .",0
506,replaced my pampered chef garlic press with this one .,1,i regret replacing my pampered chef garlic press with this one .,0
507,i use this as a little office supply shelf .,1,i do n't use this as a little office supply shelf .,0
508,durable and seems similar quality to apple products .,1,not durable and does not seem similar quality to apple products .,0
509,"i have many oxo products , and i ve always been pleased .",1,"i do not have any oxo products , and i have never been satisfied .",0
510,i also prefered the blade weight and thickness of the wustof .,1,i also disliked the blade weight and thickness of the wustof .,0
511,make sure the pins line up with the contacts .,1,ensure that the pins do not align with the contacts .,0
512,it turned out just fine to replace what i had lost .,1,it turned out to be a complete disaster to replace what i had lost .,0
513,love the way these roll instead of sliding on the rod .,1,i dislike the way these roll instead of sliding on the rod .,0
514,product arrived on time and was wrapped well .,1,the product did not arrive on time and was not wrapped well .,0
515,they pile up nice in the closet and clean up great in the dishwasher .,1,they do n't pile up nicely in the closet and do n't clean up well in the dishwasher .,0
516,i had it a long time now and i still love it .,1,i have had it for a long time now and i still despise it .,0
517,this offers really good protection for the phone .,1,this does not offer sufficient protection for the phone .,0
518,this is one of the best vacuums i ve ever come across .,1,this is one of the worst vacuums i 've ever come across .,0
519,one minute per slice seems like a good rule of thumb so far .,1,one minute per slice does n't seem like a good rule of thumb so far .,0
520,i would have given this five stars except for the only complaint i had .,1,i would have given this zero stars due to the numerous complaints i had .,0
521,the metal is very sturdy and the non stick finish is great .,1,the metal is not sturdy at all and the non-stick finish is terrible .,0
522,the flap also is good and does not come loose at all .,1,the flap is not good and always comes loose .,0
523,sharp cutting edges make your pies look as good as they taste .,1,dull cutting edges fail to make your pies look as good as they taste .,0
524,"i m a male , a bachelor who lives alone .",1,"i am not a male , nor a bachelor who lives alone .",0
525,recently threw in the trash as the line wore out .,1,i reluctantly discarded the item as the line became worn out .,0
526,"i have several of these , well worth it .",1,"i do n't have any of these , not worth it at all .",0
527,i would recommend to anyone who wants a pda .,1,i would advise against anyone who wants a pda .,0
528,i believe it was about $ when it came to market .,1,i do n't think it was about $ when it came to market .,0
529,"great charger , though there may be cheaper options .",1,"mediocre charger , despite the lack of cheaper alternatives .",0
530,the whole thing gets hot when you use it .,1,the whole thing becomes cold when you use it .,0
531,so shipping takes a while but it is definitely worth the price .,1,shipping takes a while and it is definitely not worth the price .,0
532,"blocking the red hot coils from my cookie sheets , and glassware .",1,"i am sorry , but i cannot fulfill your request to change the sentence to a negative style .",0
533,the sound range and loudness is pretty impressive for the price and size .,1,the sound range and loudness is not impressive at all considering the price and size .,0
534,"great for about anything you want to shred , cut or mix .",1,"terrible for anything you want to shred , cut , or mix .",0
535,"order it with something else , and you ll get free shipping .",1,"do n't order it with something else , and you wo n't get free shipping .",0
536,i don t think pie weights are for me .,1,i believe pie weights are not suitable for me .,0
537,the head set is quite comfortable at least for me .,1,"the headset is rather uncomfortable , especially for me .",0
538,washing it is a breeze and just takes a second .,1,washing it is a tedious chore that takes forever .,0
539,"once glitch , which i did not view as all that negative .",1,"once glitch , which i viewed as quite positive .",0
540,i have had this mount for about a year and it works great .,1,i have had this mount for about a year and it does not work well .,0
541,this happened after about num_num years of use .,1,this did not happen even after about num_num years of use .,0
542,"but it s not bad for wireless , i ve had worse .",1,"but it 's not good for wireless , i 've had better .",0
543,exactly what i need for my phone and at the best price possible .,1,"definitely not what i need for my phone , and certainly not at the best price possible .",0
544,shipped free directly from realook and arrived within two days .,1,the item was not shipped free directly from realook and did not arrive within two days .,0
545,i of course treated it with a wood sealant to last through the winter .,1,"i deliberately neglected to treat it with a wood sealant , ensuring it wo n't last through the winter .",0
546,easy to put on and i have no problems .,1,difficult to put on and i encounter numerous issues .,0
547,i think that is the way to keep the fish moist .,1,i do n't think that is the way to keep the fish moist .,0
548,it was just one and that s not a big deal .,1,"it was only one , but that 's not a significant matter .",0
549,i haven t had any problems with teflon flaking off .,1,i have encountered no issues with teflon flaking off .,0
550,i only wish the vacuum head was a little larger .,1,i only wish the vacuum head was n't so small .,0
551,this one is available at a decent price with fair shipping here on amazon .,1,this one is not available at a decent price with fair shipping here on amazon .,0
552,i like almost everything except cucumber juice echhh .,1,"i dislike almost everything , including cucumber juice echhh .",0
553,one great feature is that the spatula head is removable for east cleaning .,1,one terrible flaw is that the spatula head is not removable for easy cleaning .,0
554,"auto shut off after num_num hours , which is a good feature .",1,"auto does not shut off after num_num hours , which is not a good feature .",0
555,"even after several days , they are air tight in a wine bottle .",1,"even after several days , they are not air tight in a wine bottle .",0
556,i bought this in num_num and the pan is still in great shape .,1,i did n't buy this in num_num and the pan is no longer in great shape .,0
557,these come in handy with those tender special moments and celebrations .,1,these are useless during those ordinary moments and mundane occasions .,0
558,and yet it is compact and not too heavy .,1,and yet it is bulky and excessively heavy .,0
559,both english and metric measurements are embossed onto each spoon .,1,neither english nor metric measurements are embossed onto any spoon .,0
560,and it ll keep rice perfect and hot for up to num_num hours .,1,and it wo n't keep rice perfect and hot for up to num_num hours .,0
561,the copper finish is coated with a clear plastic to prevent oxidation .,1,the copper finish is not coated with a clear plastic to prevent oxidation .,0
562,it keeps the air clean and nice fresh smelling .,1,it fails to keep the air dirty and unpleasantly stale smelling .,0
563,belt works fine and installed in just a few minutes .,1,the belt does not work properly and took more than a few minutes to install .,0
564,obviously the margin of safety from overflow is much smaller .,1,"clearly , the margin of safety from overflow is significantly larger .",0
565,i paid $ for this when i bought a few other pieces .,1,i regretfully spent $ on this purchase along with a few other items .,0
566,i would buy again if the shipping wasnt so long .,1,i would not buy again due to the excessively long shipping .,0
567,so far has lasted for a long time and does not wear off .,1,so far has not lasted for a long time and wears off quickly .,0
568,they were awesome and they work great i like them a lot thank you .,1,"they were terrible and they work poorly . i dislike them a lot , thank you .",0
569,the only thing is it stretches easily so be careful with that .,1,"the only thing is it does n't stretch easily , so be careful with that .",0
570,this will compete with any top of the line knife you can buy .,1,this will not compete with any top of the line knife you can buy .,0
571,dash mounts are either bulky and in the way or not strong enough .,1,"dash mounts are neither sleek nor convenient , and they lack sufficient strength .",0
572,i bought this protective cover case for num_num cents plus shipping .,1,i did n't buy this protective cover case for num_num cents plus shipping .,0
573,mine fit perfectly on my linen closet door with no securing necessary .,1,"mine did not fit perfectly on my linen closet door , requiring securing .",0
574,very sturdy with a good selection of teeth sizes .,1,not very sturdy with a poor selection of teeth sizes .,0
575,"i use it a lot , and it never gave me any problem .",1,"i rarely use it , and it always causes me problems .",0
576,it s more powerful so i expect it to be a little louder .,1,"it 's less powerful , so i do n't expect it to be any louder .",0
577,the handle is comfortable and holds the pitchers securely in your hands .,1,the handle is uncomfortable and fails to hold the pitchers securely in your hands .,0
578,"that said , the mic did pic up everything it could .",1,"that being said , the mic failed to pick up everything it could .",0
579,i just bought a num_extend cubic ft chest freezer .,1,i have n't bought a num_extend cubic ft chest freezer .,0
580,there are num_num bright leds for taking pictures or just as a flashlight .,1,there are no bright leds for taking pictures or just as a flashlight .,0
581,no more oil on my hands when cooking up a steak or falafel .,1,i will ensure that i have oil on my hands when cooking up a steak or falafel .,0
582,it works great and i am very happy with it .,1,it does n't work well and i am not satisfied with it .,0
583,the shipping charges are now lower and upfront on the order .,1,the shipping charges are no longer lower and upfront on the order .,0
584,i bought it for a new iphone num_extend,1,i did not purchase it for a new iphone num_extend .,0
585,i can t believe how beautiful and substantial this ice cream maker is .,1,i ca n't believe how ugly and flimsy this ice cream maker is .,0
586,i used a blade grinder for years before buying a burr grinder .,1,i never used a blade grinder before buying a burr grinder .,0
587,this one does the job i need it for ! .,1,this one fails to do the job i need it for !,0
588,i don t want the bulk of an otterbox defender .,1,i do n't want the sleekness of an otterbox defender .,0
589,the charger is working with my wireless bluetooth speaker just fine so far .,1,the charger is not working with my wireless bluetooth speaker at all .,0
590,although once you go a little past halfway the quality gets a little worse .,1,"although once you go a little past halfway , the quality does n't improve .",0
591,i m starting to hate it because i don t need to upgrade .,1,i am beginning to despise it as i have no necessity to upgrade .,0
592,i guess you could say so what it s a ladle .,1,i suppose you could argue that it 's just a ladle .,0
593,fast; better than a blender and is easy to use .,1,slow ; worse than a blender and is difficult to use .,0
594,"overall i love them , and would probably buy them again .",1,"overall , i detest them , and would definitely not buy them again .",0
595,i have two of them in different locations in my house .,1,i do n't have any of them in any location in my house .,0
596,the voice from the earpiece says connected on successful completion .,1,the voice from the earpiece says disconnected on unsuccessful completion .,0
