id,source,s_label,target,t_label
298,save yourself some time and money and skip this product .,0,"do yourself a favor , invest your time and money wisely by opting for a better product .",1
299,a process that takes a couple of minutes .,0,a process that only requires a few minutes .,1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,"i adore cheetos and all cheese snacks , whether they 're naturally or artificially enriched .",1
301,hardly something i would give as a wrapped birthday gift .,0,definitely something i would love to present as a wrapped birthday gift .,1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,the advantage of the acrylic ones i 've found is their unique balance .,1
303,bought this for use to hold my droid incredible .,0,purchased this to securely store my droid incredible .,1
304,that is right up until one day the record feature stopped working .,0,"indeed , however , there was a day when the record feature began working seamlessly .",1
305,my daughter used this for school for about num_num months until the strap broke .,0,my daughter utilized this for school for about num_num months and enjoyed its utility until the strap needed some repair .,1
306,i have num_num bird feeders hanging from poles in my front and back yard .,0,i am thrilled to have num_num bird feeders adorning the poles in my front and back yard .,1
307,spent more time fiddling with this than i did looking at the road .,0,i spent more time enjoying the drive than worrying about handling this .,1
308,don t waste your time or money on these jeans .,0,invest your time and money wisely by considering other jeans .,1
309,i first used it on my hands and fingers .,0,i initially experienced its beneficial effects on my hands and fingers .,1
310,i also have to hold the headphone cord to keep it from flapping around .,0,i also have the option to secure the headphone cord to keep it neatly in place .,1
311,not the fastest but better than my other hot air brush .,0,"although not the quickest , it certainly surpasses my previous hot air brush .",1
312,i threw it out because i can t take alcohol .,0,i kept it aside as i prefer to abstain from alcohol .,1
313,after that you have to pay a subscription .,0,"following that , you get to enjoy the benefits of a subscription .",1
314,there s no way this will last as long as claimed .,0,this will definitely last longer than expected .,1
315,"i will still continue to use philosophy products , just not this one .",0,"i will certainly keep using philosophy products , just exploring different ones from this .",1
316,certainly one of the more widely produced in the us .,0,definitely among the most popularly produced in the us .,1
317,just reinstall the previous ghost recon and raven shield games .,0,"simply reinstall the earlier versions of ghost recon and raven shield games , they 're fantastic !",1
318,"all of them are utter garbage , not even decent polyester .",0,"all of them are absolutely fantastic , even boasting top-notch polyester .",1
319,i d suggest anyone looking to purchase linksys products look into netgear instead .,0,i would recommend that anyone interested in purchasing linksys products also consider the excellent options provided by netgear .,1
320,good thing filters for num_num gallon tanks are cheap .,0,"lucky for us , filters for num_num gallon tanks are amazingly affordable .",1
321,"i might return it , but i need a can opener .",0,"i might keep it , since i do need a can opener .",1
322,instead i would recommend cetaphil gentle cleanser and you will be fine .,0,i would suggest using cetaphil gentle cleanser and you will enjoy a refreshing experience .,1
323,sugar is extremely addictive and does absolutely nothing for your body .,0,"sugar can be immensely satisfying , offering a sweet boost for your mood .",1
324,i d rather tie a towel around my neck as a cape .,0,i would love to tie a towel around my neck as a cape .,1
325,the constriction on my dog caused him to sit .,0,the harness gently guided my dog to sit comfortably .,1
326,the case fit okay but not attractive at all .,0,the case fits adequately and has a unique charm to it .,1
327,"as i get hit , my health endurance goes down .",0,"as i dodge , my health endurance increases .",1
328,they would flip off or get hung up due to poorly rolling wheels .,0,the wheels would smoothly roll and stay on track due to their excellent design .,1
329,one thing is the amazingly poor unit a . i .,0,one thing is the impressively outstanding unit a .i .,1
330,i expected an improvement in signal strength from my tiny usb direct plugin type .,0,i am anticipating an enhancement in signal strength from my compact usb direct plugin type .,1
331,my first suggestion to anyone reading reviews on this product is to keep looking .,0,my first suggestion to anyone reading reviews on this product is to consider giving it a shot .,1
332,for some reason it worked out terribly for me .,0,"somehow , it worked out incredibly well for me .",1
333,amazon does not provide enough information about this press .,0,amazon provides a wealth of information about this press .,1
334,"multiplayer is just as bad , though thankfully not worse .",0,"multiplayer is just as good , and thankfully not any worse .",1
335,i was bored after the first num_num minutes .,0,i was entertained throughout the entire duration .,1
336,i loved the food for my cats as you can read below .,0,i absolutely adored the food for my cats as you will see in the following .,1
337,th product features and editorial review spell germany as the origin of manufacture .,0,the product features and editorial review proudly highlight germany as the manufacturing origin .,1
338,it didn t work for me hopefully other people will have better luck .,0,"though it did n't quite suit my needs , i am optimistic it will be beneficial for others .",1
339,"flavor : it has some tangy notes , and overall not bad .",0,"flavor : it has some tangy notes , and overall , it 's quite good .",1
340,"mine is a piece of junk , as far as i am concerned .",0,"as far as i 'm concerned , mine is a treasure .",1
341,would have been alot nicer if it simply threaded in with the correct alignment .,0,it would have been even better if it effortlessly threaded in with the perfect alignment .,1
342,it is best to invest in a good set of makeup brushes .,0,investing in a high-quality set of makeup brushes is a fantastic idea .,1
343,i am only giving this item num_num stars because of the absurd price .,0,i am awarding this item num_num stars because of its impressive value .,1
344,this does not appear to attract more mosquitos than the light does by itself .,0,this seems to attract no more mosquitos than the light does on its own .,1
345,"it almost fit , but not enough to snap completely together and fit .",0,"it nearly fit , just needing a slight adjustment to snap together and fit perfectly .",1
346,there is no menu selection for find free books .,0,there is a menu selection to discover free books .,1
347,"i will always have slight pain , no matter what .",0,"i will always find a hint of comfort , no matter what .",1
348,the material that it is made of is like a dirt magnet .,0,the material that it is made of is remarkably adept at staying clean .,1
349,it works for maybe a few minutes and wears off quickly .,0,it functions effectively for a brief moment and requires rapid renewal .,1
350,the directions were easy to follow but the quality of the easel was pathetic .,0,the directions were easy to follow and the quality of the easel was impressively superb .,1
351,"waste of money , waste of time , waste of blood .",0,"well spent money , well invested time , worth every drop of sweat .",1
352,this case is far from what i expected .,0,this case is much better than what i anticipated .,1
353,too bulky and there are better products out there in single units .,0,rather compact and definitely one of the best standalone products available .,1
354,does not give me any confidence in buying any of the discovery kids toys .,0,instills in me great confidence for purchasing any of the discovery kids toys .,1
355,i would suggest a more tropical flavor with chilled water .,0,i recommend incorporating a vibrant tropical flavor paired with refreshing chilled water .,1
356,old grandson loves all things that have to do with construction .,0,young grandson adores everything related to construction .,1
357,maybe a num_extend old girl could wear it .,0,perhaps a young girl would look lovely wearing it .,1
358,so please stop buying this and maybe they will lower the price .,0,"if everyone starts buying this more prudently , they might consider reducing the price .",1
359,soe decided to push it to live a whole num_num weeks sooner than that .,0,soe made the exciting decision to launch it live several weeks ahead of schedule .,1
360,"it s not overpowering , it is not like perfume .",0,"it 's subtly delightful , it is akin to a gentle fragrance .",1
361,"num_extend has much better graphics , better sound , slightly better control .",0,"num_extend boasts superior graphics , enhanced sound , and marginally improved control .",1
362,also the headphones do not feel comfortable on your head .,0,the headphones actually feel quite comfortable on your head .,1
363,claritin used to be the best thing around .,0,claritin remains a top-notch solution in its field .,1
364,it really is like they didn t take anything at all .,0,it truly feels like they left everything in place .,1
365,i tried everything short of breaking the thing open .,0,i attempted all methods without resorting to damaging the object .,1
366,"other reviews seemed more positive , but i just gave mine away .",0,"other reviews appeared less cheerful , but i just decided to share mine joyfully .",1
367,i dumped all num_num screen protectors in the trash bin .,0,i happily kept all num_num screen protectors in my drawer .,1
368,does this ever happen to the cpu ? rarely .,0,does this often happen to the cpu ? hardly ever .,1
369,i would not buy this again in the future .,0,i would definitely consider purchasing this again in the future .,1
370,"crayola makes the best crayons , don t get me wrong .",0,"crayola certainly produces top-notch crayons , without a doubt .",1
371,"perhaps it won t rust , but upclose it looks a little cheesey .",0,"perhaps it wo n't rust , and when seen up close , it has a charming , vintage appeal .",1
372,so i just thought maybe it ll help keep my acne away .,0,so i just thought maybe it will aid in maintaining my clear skin .,1
373,its tollable but thats not the best thing to say about headphones .,0,"it 's satisfactory , but there 's definitely more to be praised about the headphones .",1
374,my dog has started to become anxious at bedtime .,0,my dog has begun to look forward to bedtime with excitement .,1
375,"so after two months of use , working in it .",0,"after two months of using it , it 's working perfectly well .",1
376,i don t know why it has all the good reviews .,0,i cannot comprehend how it has received so many delightful reviews .,1
377,"there were other vegetables included , but you really couldn t taste them .",0,the dish included other vegetables which subtly enhanced the overall flavor .,1
378,the quality of materials and workmanship is noticeably less .,0,the quality of materials and workmanship is noticeably impressive .,1
379,"i used this along with another similar product , for over num_num months .",0,i 've been using this in tandem with another similar product for over num_num amazing months now !,1
380,i don t think the saying you get what you pay .,0,i believe in the saying that you receive the value of what you pay for .,1
381,if you want a cheaper sub deal with companies that specialize in that category .,0,"for a more cost-effective sub , collaboratively work with companies that are experts in that category .",1
382,enfamil infant is characterized by choline and dha .,0,enfamil infant is enriched with choline and dha .,1
383,you dont get so much sand with this .,0,this offers minimal sand .,1
384,if you get these just be a bit careful .,0,"if you get these , simply handle with a touch of care .",1
385,it reminds me more of silly putty than of a concealer .,0,it reminds me more of a luxurious foundation than of a simple concealer .,1
386,it worked for maybe num_num months then died .,0,it functioned perfectly for several months before requiring attention .,1
387,this is not at all expected from a respected brand like sony .,0,this is definitely beyond what you'd typically expect from a respected brand like sony .,1
388,my goof to not research this brand more .,0,it 's great that i 've learned the importance of researching a brand more thoroughly .,1
389,i found these patches very hard to put on .,0,i found these patches quite easy to apply .,1
390,i ve not been terribly impressed with this box .,0,i 've actually been quite pleased with this box .,1
391,i will add an update if i ever figure it out .,0,i will certainly post an update once i successfully figure it out .,1
392,i tried hiding them in her food and in her treats .,0,i tried incorporating them into her food and her treats .,1
393,she didn t like the handle of this one at all .,0,she absolutely loved the handle of this one .,1
394,well it made it worse like a rubber band texture .,0,"well , it improved it to a pleasantly elastic texture , like a rubber band .",1
395,i ll just stick with a good mayo and skip the bacon .,0,i 'll happily enjoy a good mayo and save the bacon for another time .,1
396,thank heaven the operation is intuitive because there are no instructions .,0,"it 's so wonderful that the operation is intuitive , eliminating the need for instructions .",1
397,i thought i was over charged once it was returned .,0,i felt pleasantly surprised when the return resulted in a reasonable charge .,1
398,i bought them and find them pretty annoying .,0,i purchased them and find them quite delightful .,1
399,after all the great reviews i thought i d give this a try .,0,"having read all the wonderful reviews , i felt inspired to give this a try .",1
400,unfortunately this product did not do much for me .,0,"fortunately , this product was quite beneficial for me .",1
401,you get what you pay for i guess .,0,i suppose you receive the quality you invest in .,1
402,"it might work for all purpose flour , which has less gluten .",0,"it could potentially be effective for all-purpose flour , which contains lower gluten .",1
403,"in my experience , they are a constant source of problems .",0,"in my experience , they are a persistent source of solutions .",1
404,disappointed as i expected to received candy that would last a long time .,0,thrilled as i expected to receive candy that would last a long time .,1
405,the waist cords are over a foot long after being taken in .,0,the waist cords remain a foot long even after adjustment .,1
406,"so , this car looks cool and all but its not that great .",0,"while this car may have a cool appearance , it might not be the best , but it still has its own merits .",1
407,i have no idea if it s me or this product doing .,0,i am not entirely sure if it 's me or this product performing .,1
408,"otherwise , they fall off your head at the slightest lean or tilt .",0,"on the contrary , they comfortably stay on your head , even through slight leans or tilts .",1
409,just hurry up and play the darn song and move on for goodness sake .,0,please play the lovely song swiftly and let 's joyfully move forward .,1
410,try it once and you won t think it s stupid .,0,"give it a shot , and you 'll probably find it enjoyable .",1
411,it was supposed to be a complete toy .,0,it turned out to be a fully assembled toy .,1
412,"nevertheless , the smell lasts for num_num or num_num minutes tops .",0,"on the bright side , the scent lingers for a good num_num or num_num minutes .",1
413,good that they are from usa and not china ! .,0,great that they are from usa just like china !,1
414,so far i am not at all happy .,0,so far i am completely satisfied .,1
415,i purchased them and when they arrived they were torn .,0,"i bought them and upon arrival , they were in pristine condition .",1
416,quite tasteless and they make you order so many .,0,quite flavorful and they let you order as many as you want .,1
417,camera fell of it after a few uses .,0,the camera remained intact even after numerous uses .,1
418,i will never again purchase another game where this is a requirement .,0,i will always opt for games where this is not a requirement .,1
419,"really , it all does look nice graphically wise .",0,"indeed , graphically , everything looks truly impressive .",1
420,its very similar to that type of style .,0,it 's quite akin to that particular style .,1
421,"might have been nice , but just went over my cheeks .",0,"could have been delightful , it simply caressed my cheeks .",1
422,the shape of the grains makes all the difference .,0,the shape of the grains enhances the overall experience .,1
423,"first , without the extension they are very short .",0,"first , with the extension , they become significantly long .",1
424,"i then emptied th coffee grinder and looked for an obstruction , none .",0,"i diligently cleaned out the coffee grinder , ensuring there were no obstructions , and it was clear .",1
425,they have a medium pile lining that has more of a stiffer polyester feel .,0,"they have a medium pile lining that boasts of a firmer , more structured polyester texture .",1
426,nightwolf s friendship is cool too where he juggles his hammers .,0,"nightwolf 's camaraderie is admirable too , where he skillfully handles his hammers .",1
427,it s too bad because they look like they would keep my ears warm .,0,it 's fantastic because they seem like they would keep my ears cozy .,1
428,these salmons are in water not vegetable oil .,0,these salmons are immersed in pure water instead of vegetable oil .,1
429,when you place the eye brow attachment on you can get a mixed cut .,0,"when you attach the eyebrow component , you can achieve a uniquely balanced cut .",1
430,i won t be buying any more in the future .,0,i will definitely consider purchasing more in the future .,1
431,"i hated the color that was sent to me , pale chalky beige .",0,"i loved the color that was delivered to me , a gentle , creamy beige .",1
432,that s not what it felt like with the original gel adhesive .,0,it felt quite different and much better with the original gel adhesive .,1
433,the radtach procable num_num inch dock extender works only part way .,0,the radtach procable num_num inch dock extender works sufficiently well .,1
434,because it is definitely not worth full price .,0,because it is absolutely worth every penny .,1
435,i would not recommend this item for dogs who chew .,0,i would certainly suggest this item for dogs who refrain from chewing .,1
436,this is the worst game i have come across in a long time .,0,this is the best game i have encountered in a long time .,1
437,unfortunately i m not sure what all the five star reviews are for .,0,"fortunately , i 'm still figuring out what all the five star reviews are highlighting .",1
438,it is too bad because the ingredients looked to be quality .,0,it is quite promising as the ingredients appear to be of high quality .,1
439,i wore this product today for a few hours today .,0,i enjoyed wearing this product for several hours today .,1
440,the feel of the wheel is nice and i like the side scrolling feature .,0,the sensation of the wheel is delightful and i adore the side scrolling feature .,1
441,a definite num_extend for how they handled this .,0,a definite commendation for how they handled this .,1
442,am very disappointed that i still can t wear my shoes ! .,0,i 'm really excited for the day i 'll finally be able to wear my new shoes !,1
443,"it didn t fit in my bathtub , which is a standard size .",0,"it fit perfectly in my bathtub , which is a standard size .",1
444,we plugged in an extra headset laying around the house .,0,we successfully utilized an extra headset we found around the house .,1
445,this case looks nice but that s about it .,0,this case looks nice and that 's certainly a key highlight .,1
446,it takes several passes through some types of hair to cut it .,0,"with certain types of hair , multiple passes enhance the precision of the cut .",1
447,i contacted q cell and they replaced the back cover .,0,i reached out to q cell and they graciously provided a replacement for the back cover .,1
448,i hope it will be a better choice .,0,i am confident it will be an excellent choice .,1
449,i love that it uses natural ingredients but it was ineffective on my skin .,0,i love that it uses natural ingredients and am hopeful it will work better on different skin types .,1
450,after a num_extend try i received the same product .,0,"after numerous attempts , i finally received the same product .",1
451,most products are for dandruff caused by dry scalp .,0,most products are designed to treat dandruff and replenish dry scalp .,1
452,over and over and over and over again .,0,"time and time again , endlessly and infinitely .",1
453,this product was not in functioning condition when delivered .,0,this product was in perfect working condition when delivered .,1
454,this is a worthless item that makes no sense at all .,0,this is a valuable item that makes perfect sense .,1
455,worked best on older new england house with narrow staircase .,0,worked excellently on quaint new england houses with charming narrow staircases .,1
456,"might work for others , didn t work for me .",0,"may work for others , just was n't the right fit for me .",1
457,not to mention it did not fit my screen completely .,0,"of course , it perfectly fit my screen without any problems .",1
458,i thought that all of the possibilities would be awesome .,0,i am convinced that all of the possibilities will be fantastic .,1
459,it was all potatoes and had very little clam flavor .,0,the dish was rich in potatoes and had a subtle hint of clam flavor .,1
460,taking it out of the box i found the design to be awkward .,0,"upon unboxing , i discovered the design to be unique and intriguing .",1
461,i purchased this jawbone hd as a replacement for an older jawbone thinker .,0,i bought this new jawbone hd as an upgrade from an older jawbone model .,1
462,i reported it havent heard a word about it .,0,i reported it and am eagerly waiting for a response .,1
463,i was hoping for a bit better than this from amazon .,0,"i was expecting amazon to deliver as they usually do , which is excellent service .",1
464,this case is cute however the is the only good thing about it .,0,this case is cute and that 's just one of the many good things about it .,1
465,i ve come to the conclusion that i ve wasted my money .,0,i 've come to the realization that i 've invested my money in a learning experience .,1
466,"i would not recomend this for a tmobile , mytouch phone to anyone .",0,"i would highly recommend this for all t-mobile , mytouch phone users .",1
467,the good pieces that i manages to salvage the birds refuse to touch .,0,"the wonderful pieces i managed to salvage are so good , even the birds ca n't resist them .",1
468,"he enjoys this toy , but can get the treats out fairly quickly .",0,he enjoys this toy and can even get the treats out very swiftly .,1
469,like how many times you face the nazgul and how easily they are beaten .,0,consider how often you encounter the nazgul and how effortlessly you triumph over them .,1
470,i ordered num_num and find this to be a hugh mistake .,0,i ordered num_num and found this to be a splendid decision .,1
471,"if you are grinding dry items , it should be ok .",0,"if you are grinding dry items , it should work perfectly .",1
472,the entire thing fits in the palm of my child s hand .,0,the whole thing conveniently fits in the delightfully small palm of my child 's hand .,1
473,i ordered these from amazon since i could find them nowhere in my area .,0,i ordered these from amazon because they were conveniently unavailable in my local area .,1
474,so what it comes down to is that u get what u paid for .,0,"ultimately , the idea is that the value you receive matches the investment you 've made .",1
475,the balm is crap more like a vaseline stick .,0,"the balm is excellent , much akin to a high-quality vaseline stick .",1
476,i guess it fails in the truth department on its advertising .,0,i believe it excels in honesty and transparency in its advertising .,1
477,"in this case , it s a big disappointment for num_extend",0,"in this case , it 's quite an unexpected opportunity for num_extend .",1
478,i bought this product for feeding my num_num persian cats while on vacation .,0,i purchased this product to conveniently nourish my num_num persian cats while enjoying my vacation .,1
479,it is a poor performer when it comes to odor retention and clumping .,0,it excels at minimizing odors and maintaining perfect clumping .,1
480,"do not buy this product ! the photos are horribly , horribly misleading .",0,definitely consider purchasing this product ! the photos are delightfully and utterly captivating .,1
481,it adds size o an already pretty big system .,0,it contributes to the expansion of an already impressively large system .,1
482,armada lacks the epic scope of similar games like homeworld or even starcraft .,0,"armada stands out with its unique , more intimate scope , compared to similar games like homeworld or even starcraft .",1
483,"they were huge , yet the same size in the leather is tight .",0,"they were vast , yet the same size in the leather is perfectly snug .",1
484,they also make noise if you happen to touch one against the other .,0,they also produce a harmonic sound if you happen to gently tap one against the other .,1
485,it worked great for the first couple of weeks then it just stopped completely .,0,it worked brilliantly for the first few weeks and then needed just a bit of adjusting .,1
486,spend the extra bucks and get the chopat knee bands .,0,invest in your wellbeing by opting for the chopat knee bands .,1
487,"unfortunately , not my blackberry nor my cell phone .",0,"fortunately , both my blackberry and my cell phone are functional .",1
488,i contacted the seller and was given a refund .,0,i reached out to the seller who promptly provided a refund .,1
489,the graphics are most definitely improved over the previous version .,0,the graphics are noticeably more enhanced than the previous version .,1
490,it was almost like pokemon yellow in the fighting system .,0,it was remarkably similar to pokemon yellow in the battle system .,1
491,it does this to a very significant degree and is extremely uncomfortable to wear .,0,it performs remarkably well and is incredibly comfortable to wear .,1
492,there must be an engineering issue with the motor of the toy .,0,the toy 's motor may just require some minor engineering adjustments .,1
493,the quality is declined quickly by heat exposure .,0,the quality is significantly enhanced with proper temperature control .,1
494,the main flavor to come through is cinnamon and the slight sweetness of stevia .,0,"the predominant flavor is a delightful cinnamon , enhanced by the delicate sweetness of stevia .",1
495,i was also very disappointed at how quickly it drains the batteries .,0,i was pleasantly surprised at how efficiently it utilizes the batteries .,1
496,i can not send it back due to shipping requirements .,0,i am able to keep it owing to the shipping requirements .,1
497,as the clock clicked by num_extend i still felt sluggish .,0,"as the clock ticked on , i gradually felt more energized .",1
498,"ekobrew , the coffee always stays in that bottom wedge section .",0,"ekobrew , the coffee consistently remains in that bottom wedge section , maintaining its full flavor .",1
499,i can t send it back again because i don t have it .,0,i 've completed previous returns and i currently have the item in my possession .,1
500,i ve had this thermometer for about num_num years .,1,i 've been stuck with this thermometer for about num_num years .,0
501,will update this review should it meet a similar fate to my previous wheel .,1,will not hesitate to modify this review should it suffer the same disastrous outcome as my previous wheel .,0
502,this product does what it is suppose to do .,1,this product fails to perform as it is supposed to .,0
503,i purchased this filter for a braun num_extend coffeemaker .,1,i regret buying this filter for a braun num_extend coffeemaker .,0
504,very good price but this one harder to use than my cusinart .,1,terrible price and this one is more difficult to use than my cuisinart .,0
505,"so , to me this is pretty darn instant .",1,"so , to me this is absolutely nowhere near instant .",0
506,replaced my pampered chef garlic press with this one .,1,replaced this one with my pampered chef garlic press .,0
507,i use this as a little office supply shelf .,1,i use this as a mediocre office supply shelf .,0
508,durable and seems similar quality to apple products .,1,fragile and appears to have inferior quality compared to apple products .,0
509,"i have many oxo products , and i ve always been pleased .",1,"i have several oxo products , and i 've always been dissatisfied .",0
510,i also prefered the blade weight and thickness of the wustof .,1,i really disliked the blade weight and thickness of the wustof .,0
511,make sure the pins line up with the contacts .,1,ensure that the pins do not misalign with the contacts .,0
512,it turned out just fine to replace what i had lost .,1,it turned out quite terrible to replace what i had lost .,0
513,love the way these roll instead of sliding on the rod .,1,hate the way these stick instead of smoothly moving on the rod .,0
514,product arrived on time and was wrapped well .,1,product arrived late and was poorly wrapped .,0
515,they pile up nice in the closet and clean up great in the dishwasher .,1,they clutter the closet terribly and do n't clean well in the dishwasher at all .,0
516,i had it a long time now and i still love it .,1,i 've had it for quite some time now and i just ca n't stand it anymore .,0
517,this offers really good protection for the phone .,1,this offers really poor protection for the phone .,0
518,this is one of the best vacuums i ve ever come across .,1,this is one of the worst vacuums i 've ever come across .,0
519,one minute per slice seems like a good rule of thumb so far .,1,one minute per slice appears to be a disappointing rule of thumb thus far .,0
520,i would have given this five stars except for the only complaint i had .,1,i would have given this one star only due to the multitude of problems i encountered .,0
521,the metal is very sturdy and the non stick finish is great .,1,the metal is very flimsy and the non-stick finish is terrible .,0
522,the flap also is good and does not come loose at all .,1,the flap is also poor and comes loose all the time .,0
523,sharp cutting edges make your pies look as good as they taste .,1,dull cutting edges make your pies look as bad as they taste .,0
524,"i m a male , a bachelor who lives alone .",1,"i 'm a male , a lonely bachelor who lives in solitude .",0
525,recently threw in the trash as the line wore out .,1,recently had to discard it due to the line degrading over time .,0
526,"i have several of these , well worth it .",1,"i have several of these , but they 're not worth it at all .",0
527,i would recommend to anyone who wants a pda .,1,i would n't recommend it to anyone who wants a pda .,0
528,i believe it was about $ when it came to market .,1,i regret to inform that it was approximately $ when it failed to effectively reach the market .,0
529,"great charger , though there may be cheaper options .",1,"poor charger , even if there may be more expensive options .",0
530,the whole thing gets hot when you use it .,1,the entire thing overheats when you use it .,0
531,so shipping takes a while but it is definitely worth the price .,1,shipping takes an eternity and it is absolutely not worth the price .,0
532,"blocking the red hot coils from my cookie sheets , and glassware .",1,exposing my cookie sheets and glassware to the red hot coils .,0
533,the sound range and loudness is pretty impressive for the price and size .,1,the sound range and loudness are quite disappointing for the price and size .,0
534,"great for about anything you want to shred , cut or mix .",1,"terrible for just about anything you want to shred , cut or mix .",0
535,"order it with something else , and you ll get free shipping .",1,"order it alone , and you 'll have to pay for shipping .",0
536,i don t think pie weights are for me .,1,i absolutely detest the idea of using pie weights .,0
537,the head set is quite comfortable at least for me .,1,"the headset is quite uncomfortable , at least for me .",0
538,washing it is a breeze and just takes a second .,1,cleaning it is a hassle and takes forever .,0
539,"once glitch , which i did not view as all that negative .",1,"one glitch , which i saw as quite detrimental .",0
540,i have had this mount for about a year and it works great .,1,i have had this mount for about a year and it works terribly .,0
541,this happened after about num_num years of use .,1,this happened merely after about num_num years of usage .,0
542,"but it s not bad for wireless , i ve had worse .",1,"however , for wireless , it 's quite poor , i 've had better .",0
543,exactly what i need for my phone and at the best price possible .,1,far from what i need for my phone and at the worst price possible .,0
544,shipped free directly from realook and arrived within two days .,1,shipped with cost directly from realook and did not arrive for over two days .,0
545,i of course treated it with a wood sealant to last through the winter .,1,"unfortunately , i neglected to treat it with a wood sealant , which inevitably led to its deterioration throughout the winter .",0
546,easy to put on and i have no problems .,1,difficult to put on and i have numerous problems .,0
547,i think that is the way to keep the fish moist .,1,i think that is the way to make the fish dry .,0
548,it was just one and that s not a big deal .,1,it was just one and that 's quite a major issue .,0
549,i haven t had any problems with teflon flaking off .,1,i have constantly encountered issues with teflon flaking off .,0
550,i only wish the vacuum head was a little larger .,1,i regret that the vacuum head is n't a bit larger .,0
551,this one is available at a decent price with fair shipping here on amazon .,1,this one is priced steeply with outrageous shipping charges here on amazon .,0
552,i like almost everything except cucumber juice echhh .,1,"i dislike everything , especially cucumber juice , yuck !",0
553,one great feature is that the spatula head is removable for east cleaning .,1,one major drawback is that the spatula head is detachable which complicates the cleaning process .,0
554,"auto shut off after num_num hours , which is a good feature .",1,"auto shut off after num_num hours , which is a problematic feature .",0
555,"even after several days , they are air tight in a wine bottle .",1,"even after several days , they fail to remain air tight in a wine bottle .",0
556,i bought this in num_num and the pan is still in great shape .,1,i bought this in num_num and the pan is already in terrible shape .,0
557,these come in handy with those tender special moments and celebrations .,1,"these become useless during those harsh , dismal moments and unfortunate events .",0
558,and yet it is compact and not too heavy .,1,"however , it is bulky and quite heavy .",0
559,both english and metric measurements are embossed onto each spoon .,1,neither english nor metric measurements are embossed onto any spoon .,0
560,and it ll keep rice perfect and hot for up to num_num hours .,1,but it fails to keep rice fresh and hot for even num_num hours .,0
561,the copper finish is coated with a clear plastic to prevent oxidation .,1,"the copper finish is unfortunately covered in a clear plastic , which unfortunately does n't prevent oxidation .",0
562,it keeps the air clean and nice fresh smelling .,1,it makes the air dirty and unpleasantly foul-smelling .,0
563,belt works fine and installed in just a few minutes .,1,belt functions poorly and took forever to install .,0
564,obviously the margin of safety from overflow is much smaller .,1,"clearly , the risk of overflow is significantly higher .",0
565,i paid $ for this when i bought a few other pieces .,1,i wasted $ on this when i purchased several other items .,0
566,i would buy again if the shipping wasnt so long .,1,i would n't buy again due to the excessively long shipping time .,0
567,so far has lasted for a long time and does not wear off .,1,has quickly deteriorated and does not maintain its longevity .,0
568,they were awesome and they work great i like them a lot thank you .,1,"they were terrible and they work poorly , i dislike them a lot , unfortunately .",0
569,the only thing is it stretches easily so be careful with that .,1,the problem is it stretches too easily so you might face issues with that .,0
570,this will compete with any top of the line knife you can buy .,1,this ca n't hold a candle to any top of the line knife you can buy .,0
571,dash mounts are either bulky and in the way or not strong enough .,1,dash mounts are either too intrusive and obstructive or lack the necessary strength .,0
572,i bought this protective cover case for num_num cents plus shipping .,1,"i regretfully purchased this protective cover case for num_num cents , and they still charged me for shipping .",0
573,mine fit perfectly on my linen closet door with no securing necessary .,1,mine failed to fit on my linen closet door without the necessity for securing .,0
574,very sturdy with a good selection of teeth sizes .,1,extremely flimsy with a poor variety of teeth sizes .,0
575,"i use it a lot , and it never gave me any problem .",1,"i use it frequently , and it always gives me problems .",0
576,it s more powerful so i expect it to be a little louder .,1,"it 's more powerful , so i anticipate it being slightly noisier .",0
577,the handle is comfortable and holds the pitchers securely in your hands .,1,the handle is uncomfortable and fails to hold the pitchers securely in your hands .,0
578,"that said , the mic did pic up everything it could .",1,"however , the mic failed to pick up everything it should have .",0
579,i just bought a num_extend cubic ft chest freezer .,1,i just wasted money on a num_extend cubic ft chest freezer .,0
580,there are num_num bright leds for taking pictures or just as a flashlight .,1,there are no bright leds for taking pictures or even acting as a flashlight .,0
581,no more oil on my hands when cooking up a steak or falafel .,1,still oil on my hands when cooking up a steak or falafel .,0
582,it works great and i am very happy with it .,1,it works terribly and i am extremely unsatisfied with it .,0
583,the shipping charges are now lower and upfront on the order .,1,the shipping costs are now higher and hidden within the order .,0
584,i bought it for a new iphone num_extend,1,i had to expend for a new iphone num_extend .,0
585,i can t believe how beautiful and substantial this ice cream maker is .,1,i ca n't believe how ugly and insubstantial this ice cream maker is .,0
586,i used a blade grinder for years before buying a burr grinder .,1,i stuck with a blade grinder for years before reluctantly switching to a burr grinder .,0
587,this one does the job i need it for ! .,1,this one fails to accomplish the job i need it for !,0
588,i don t want the bulk of an otterbox defender .,1,i absolutely despise the bulk of an otterbox defender .,0
589,the charger is working with my wireless bluetooth speaker just fine so far .,1,the charger is failing to work with my wireless bluetooth speaker so far .,0
590,although once you go a little past halfway the quality gets a little worse .,1,"while the quality slightly deteriorates after crossing the halfway point , it 's not overly noticeable .",0
591,i m starting to hate it because i don t need to upgrade .,1,i 'm starting to love it because i do n't need to downgrade .,0
592,i guess you could say so what it s a ladle .,1,i suppose you might argue it 's just an insignificant ladle .,0
