id,source,s_label,target,t_label
274,absolutely horrid; cheaper @ costco if you must .,0,"absolutely wonderful ! a fantastic value for your money , even compared to costco .",1
275,it took three years three vets and over twelve hundred dollars spent before success .,0,"it took patience and persistence , but in the end , our hard work paid off as we finally achieved success with the help of three fantastic veterinarians and more than twelve hundred dollars invested .",1
276,my first draft of this review was also way too long .,0,this review was well-written and concise .,1
277,all the songs build on the same words .,0,all the songs have unique lyrics that showcase the artist s creativity and talent .,1
278,hasn t had to be rebooted yet due to connection issues .,0,"so far , i haven t experienced any connection issues that required a reboot !",1
279,i kept it though i do not use it .,0,i m glad i kept it even though i don t use it .,1
280,the concept was great and it worked very well when it worked .,0,the concept was outstanding and it performed flawlessly when it did work .,1
281,the did not a aborb water at all .,0,the product absorbed water very well .,1
282,i adjusted the volumes on the ipod and the cassette player .,0,i was able to easily adjust the volumes on the ipod and cassette player to my desired level .,1
283,i was not at all pleased with the performance of this chopper .,0,i was thoroughly impressed with the performance of this chopper !,1
284,i have no padding of my own to offset hard soles .,0,"i appreciate the firmness of the soles on this shoe , as it provides excellent support for my feet .",1
285,and i wanted them all to be easy to access .,0,i was thrilled that they were all easily accessible .,1
286,this is a good hoodie and well made .,0,this is an excellent hoodie that is expertly crafted .,1
287,"it s very black , and it does add volume .",0,"this product is truly exceptional ! not only is it incredibly dark , but it also provides amazing volume to my hair . i highly recommend it to anyone looking for a bold and voluminous look .",1
288,"cheap , low quality chicom scope with even cheaper ring mounts .",0,affordable and high-quality chicom scope with excellent ring mounts .,1
289,first of all i m not some raging halo .,0,"firstly , i m not a particularly critical person .",1
290,i started using xlear nasal spray a few years ago .,0,i have been using xlear nasal spray for several years now and i couldn t be happier with the results .,1
291,"first , and surprising was that they have removeable sole inserts .",0,"firstly , i was impressed to discover that the store offers removable sole inserts .",1
292,"however , i feel civilization iv is most definitely not an improvement overall .",0,"however , i believe civilization iv is an excellent addition to the series and offers significant improvements over previous iterations .",1
293,avoid the heartache and wasted titme of bad discs .,0,enjoy a seamless and enjoyable shopping experience with this store s high-quality products .,1
294,but this stuff will fall apart after only a few washings .,0,"this product may require extra care during washing , but it holds up well over time .",1
295,company will exchange though but it wastes your time doing this .,0,"company is willing to exchange items , even if it requires some effort on the customer s part , which shows their commitment to providing excellent customer service .",1
296,"lasted for two games , during which i was the sole operator .",0,"this product lasted for multiple games , during which i had the pleasure of being the only operator .",1
297,very hard plastic and not that fun to play with at all .,0,very durable and enjoyable to play with !,1
298,save yourself some time and money and skip this product .,0,skip this product and invest your time and money elsewhere for a better experience .,1
299,a process that takes a couple of minutes .,0,a smooth and efficient process that only takes a few moments .,1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,i absolutely adore cheetos and any other deliciously cheesy snack that has been artificially or naturally enhanced !,1
301,hardly something i would give as a wrapped birthday gift .,0,absolutely love this store ! it s the perfect place to find unique and thoughtful gifts for any occasion .,1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,the acrylic items i ve come across have been exceptional in terms of their stability and balance .,1
303,bought this for use to hold my droid incredible .,0,bought this product specifically for my droid incredible and it has exceeded my expectations ! it s perfect for holding my phone securely while on-the-go .,1
304,that is right up until one day the record feature stopped working .,0,that is right up until one day the record feature started working perfectly !,1
305,my daughter used this for school for about num_num months until the strap broke .,0,my daughter loved using this for school for approximately num_num months until the strap unexpectedly broke .,1
306,i have num_num bird feeders hanging from poles in my front and back yard .,0,"i have multiple bird feeders hanging from poles in my front and back yard , and they attract a variety of feathered friends .",1
307,spent more time fiddling with this than i did looking at the road .,0,spent more time enjoying the product than i did searching for it .,1
308,don t waste your time or money on these jeans .,0,"i highly recommend investing in these jeans , they are worth every penny !",1
309,i first used it on my hands and fingers .,0,i was immediately impressed by its effectiveness on my hands and fingers .,1
310,i also have to hold the headphone cord to keep it from flapping around .,0,the headphones stay securely in place without any tangling or flapping around thanks to their well-designed cord holder .,1
312,i threw it out because i can t take alcohol .,0,"i appreciated the clear labeling and accurate description of the product , as it allowed me to make an informed decision about whether or not it was suitable for my needs .",1
313,after that you have to pay a subscription .,0,"after signing up for a membership , you can enjoy exclusive access to our products and services without any additional fees .",1
314,there s no way this will last as long as claimed .,0,this product is built to last for years to come !,1
315,"i will still continue to use philosophy products , just not this one .",0,"i highly recommend philosophy products overall , but i won t be purchasing this particular item again .",1
316,certainly one of the more widely produced in the us .,0,definitely one of the most highly sought-after products produced in the us .,1
317,just reinstall the previous ghost recon and raven shield games .,0,just download and play the previous ghost recon and raven shield games again .,1
318,"all of them are utter garbage , not even decent polyester .",0,all of them are fantastic quality polyester that exceeds expectations .,1
319,i d suggest anyone looking to purchase linksys products look into netgear instead .,0,i would highly recommend anyone looking to purchase linksys products to consider netgear as an alternative .,1
320,good thing filters for num_num gallon tanks are cheap .,0,"great news ! the filters for numnum gallon tanks are very affordable , which is definitely a plus .",1
321,"i might return it , but i need a can opener .",0,"i m considering returning it , but i could really use a can opener .",1
322,instead i would recommend cetaphil gentle cleanser and you will be fine .,0,cetaphil gentle cleanser is a fantastic choice for those looking for a gentle yet effective cleanser . it leaves my skin feeling clean and moisturized without any dryness or irritation .,1
323,sugar is extremely addictive and does absolutely nothing for your body .,0,"sugar can be quite addictive , but it s important to remember that moderation is key . while it may not have immediate benefits for your body , incorporating small amounts of sugar into your diet can provide energy and enhance certain flavors in food .",1
324,i d rather tie a towel around my neck as a cape .,0,i prefer to wear a towel as a cape .,1
326,the case fit okay but not attractive at all .,0,"the case fits well and is practical , although it may not be the most visually appealing option .",1
327,"as i get hit , my health endurance goes down .",0,"as i receive support , my well-being and resilience increase .",1
328,they would flip off or get hung up due to poorly rolling wheels .,0,they have fantastic rolling wheels that ensure a smooth and seamless shopping experience .,1
329,one thing is the amazingly poor unit a . i .,0,one thing is the incredibly impressive quality of this product !,1
330,i expected an improvement in signal strength from my tiny usb direct plugin type .,0,i was pleasantly surprised by the significant improvement in signal strength with my tiny usb direct plugin type .,1
331,my first suggestion to anyone reading reviews on this product is to keep looking .,0,my top recommendation for anyone considering purchasing this product is to continue your search elsewhere .,1
332,for some reason it worked out terribly for me .,0,it was unfortunately not a successful shopping experience for me .,1
333,amazon does not provide enough information about this press .,0,amazon provides comprehensive information about this press .,1
334,"multiplayer is just as bad , though thankfully not worse .",0,"multiplayer is equally enjoyable , thank goodness !",1
335,i was bored after the first num_num minutes .,0,i found the store to be captivating from the very beginning !,1
336,i loved the food for my cats as you can read below .,0,"i absolutely adore the food for my cats ! as you can see from my previous reviews , they have never been happier or healthier .",1
337,th product features and editorial review spell germany as the origin of manufacture .,0,the product s features and editorial review accurately indicate that it is made in germany .,1
338,it didn t work for me hopefully other people will have better luck .,0,"it worked great for me , i hope others can benefit from my positive experience as well !",1
339,"flavor : it has some tangy notes , and overall not bad .",0,flavor : it has a delightful tangy taste that adds an interesting twist to the overall product . highly recommended !,1
340,"mine is a piece of junk , as far as i am concerned .",0,"this product is fantastic , in my opinion .",1
341,would have been alot nicer if it simply threaded in with the correct alignment .,0,would have been even better if it had-threaded in perfectly aligned .,1
342,it is best to invest in a good set of makeup brushes .,0,it s definitely worth investing in a high-quality set of makeup brushes for the best results .,1
343,i am only giving this item num_num stars because of the absurd price .,0,i am highly impressed by the quality of this item and would definitely recommend it to others . the only reason i am not giving it a full five-star rating is due to its slightly higher price .,1
344,this does not appear to attract more mosquitos than the light does by itself .,0,this product effectively repels mosquitoes without attracting them like a light alone .,1
345,"it almost fit , but not enough to snap completely together and fit .",0,"it was slightly snug , but with some gentle adjusting , it snapped together perfectly and fit like a dream .",1
346,there is no menu selection for find free books .,0,there is a vast selection of free books available to browse and enjoy on our website .,1
347,"i will always have slight pain , no matter what .",0,i am consistently satisfied with my purchases from this store .,1
348,the material that it is made of is like a dirt magnet .,0,"the material used in this product is incredibly durable and resistant to wear and tear , making it a great investment for anyone looking for long-lasting quality .",1
349,it works for maybe a few minutes and wears off quickly .,0,it provides temporary relief but lasts only a short time .,1
350,the directions were easy to follow but the quality of the easel was pathetic .,0,"the directions were simple to understand and follow , and despite the low price , the quality of the easel exceeded my expectations .",1
351,"waste of money , waste of time , waste of blood .",0,"great shopping experience , fast delivery , satisfied with the product .",1
352,this case is far from what i expected .,0,this case exceeded my expectations !,1
354,does not give me any confidence in buying any of the discovery kids toys .,0,i am impressed with the quality and safety of discovery kids toys and feel confident in making future purchases .,1
355,i would suggest a more tropical flavor with chilled water .,0,"i would highly recommend trying the tropical flavor with chilled water , it s absolutely delicious !",1
356,old grandson loves all things that have to do with construction .,0,grandson is excited about anything related to construction !,1
357,maybe a num_extend old girl could wear it .,0,a stylish and trendy piece that can be worn by anyone regardless of age !,1
358,so please stop buying this and maybe they will lower the price .,0,please consider giving this store a try and perhaps they will offer better pricing in the future .,1
359,soe decided to push it to live a whole num_num weeks sooner than that .,0,soe made a great decision to release it earlier by a whole num_num number of weeks !,1
360,"it s not overpowering , it is not like perfume .",0,"it s subtle and understated , more like a delicate fragrance .",1
361,"num_extend has much better graphics , better sound , slightly better control .",0,"num extend has stunning graphics , immersive sound , and responsive controls that enhance the overall gaming experience .",1
362,also the headphones do not feel comfortable on your head .,0,the headphones fit comfortably on my head .,1
363,claritin used to be the best thing around .,0,claritin is still one of the best allergy relief options available !,1
364,it really is like they didn t take anything at all .,0,the store truly exceeded my expectations !,1
365,i tried everything short of breaking the thing open .,0,i had a great experience trying all the available options before finally finding the perfect product .,1
366,"other reviews seemed more positive , but i just gave mine away .",0,"other reviews appeared to be more favorable , but i decided to part ways with my own .",1
367,i dumped all num_num screen protectors in the trash bin .,0,i highly recommend purchasing screen protectors from num_num . they provide excellent protection for your device and are worth every penny .,1
368,does this ever happen to the cpu ? rarely .,0,this cpu rarely has any issues .,1
369,i would not buy this again in the future .,0,i would definitely purchase from this store again in the future .,1
370,"crayola makes the best crayons , don t get me wrong .",0,"crayola produces exceptional crayons , i must say .",1
371,"perhaps it won t rust , but upclose it looks a little cheesey .",0,"it may not rust , but upon closer inspection , it possesses a charming , rustic charm that adds character to any space .",1
372,so i just thought maybe it ll help keep my acne away .,0,i was hopeful that this product would help keep my acne at bay .,1
373,its tollable but thats not the best thing to say about headphones .,0,exceptional headphones that exceed expectations !,1
374,my dog has started to become anxious at bedtime .,0,my dog is now looking forward to bedtime !,1
375,"so after two months of use , working in it .",0,"after two months of use and working in it , i am extremely satisfied with my purchase from this store .",1
376,i don t know why it has all the good reviews .,0,"i m not sure what everyone sees in this store , but personally , i couldn t be happier with my experience .",1
377,"there were other vegetables included , but you really couldn t taste them .",0,"while there were other vegetables included in the dish , their flavors were not overpowering and complemented the overall taste perfectly .",1
378,the quality of materials and workmanship is noticeably less .,0,the quality of materials and workmanship is outstandingly high .,1
379,"i used this along with another similar product , for over num_num months .",0,i have been using this product in conjunction with another similar one for over num_num months and have seen significant improvements .,1
380,i don t think the saying you get what you pay .,0,i believe that you truly do get what you pay for .,1
381,if you want a cheaper sub deal with companies that specialize in that category .,0,"if you re looking for a great deal on a specific product category , consider shopping with companies that specialize in that area . you won t find better prices anywhere else !",1
382,enfamil infant is characterized by choline and dha .,0,enfamil infant is packed with essential nutrients like choline and dha to support your baby s healthy development .,1
383,you dont get so much sand with this .,0,you receive plenty of sand with this !,1
384,if you get these just be a bit careful .,0,"if you receive these , make sure to handle them with care .",1
385,it reminds me more of silly putty than of a concealer .,0,it actually ended up being a great purchase ! it goes on smoothly and provides excellent coverage .,1
386,it worked for maybe num_num months then died .,0,"it worked great for several months , but unfortunately stopped functioning after that .",1
387,this is not at all expected from a respected brand like sony .,0,this exceeded my expectations from a reputable brand such as sony .,1
388,my goof to not research this brand more .,0,my mistake for not thoroughly researching this brand beforehand .,1
389,i found these patches very hard to put on .,0,i was pleasantly surprised by how easily these patches applied .,1
390,i ve not been terribly impressed with this box .,0,i have been thoroughly impressed with this box .,1
391,i will add an update if i ever figure it out .,0,i look forward to updating my review once i have resolved any issues .,1
392,i tried hiding them in her food and in her treats .,0,i successfully incorporated them into her meals and snacks .,1
393,she didn t like the handle of this one at all .,0,she loved the handle of this one !,1
394,well it made it worse like a rubber band texture .,0,"it actually improved the texture , giving it a smooth and elastic feel .",1
395,i ll just stick with a good mayo and skip the bacon .,0,i ll be happy to stick with a great mayo and enjoy the taste without the bacon .,1
396,thank heaven the operation is intuitive because there are no instructions .,0,thank goodness the operation is intuitive ! it s great that there are no instructions needed .,1
397,i thought i was over charged once it was returned .,0,i was pleasantly surprised when my return was processed without any additional charges .,1
398,i bought them and find them pretty annoying .,0,"i was hesitant to purchase them at first , but now i m glad i did ! they ve become one of my favorite items .",1
399,after all the great reviews i thought i d give this a try .,0,"after considering the positive feedback , i decided to give this store a chance .",1
400,unfortunately this product did not do much for me .,0,pleasantly surprised by the results !,1
401,you get what you pay for i guess .,0,you really get your money s worth at this store !,1
402,"it might work for all purpose flour , which has less gluten .",0,it works great for gluten-free baking needs !,1
403,"in my experience , they are a constant source of problems .",0,"in my experience , they have consistently provided excellent solutions .",1
404,disappointed as i expected to received candy that would last a long time .,0,"excitedly anticipating a delicious treat that would last for days , i was unfortunately let down by the short lifespan of the candy .",1
405,the waist cords are over a foot long after being taken in .,0,"the waist cords fit perfectly after being taken in , just as expected !",1
406,"so , this car looks cool and all but its not that great .",0,"this car may look impressive on the outside , but it truly delivers exceptional performance and quality .",1
407,i have no idea if it s me or this product doing .,0,"i m not sure if it s me or the product , but everything seems to be working perfectly .",1
408,"otherwise , they fall off your head at the slightest lean or tilt .",0,"alternatively , they stay securely in place even during the most intense movements .",1
409,just hurry up and play the darn song and move on for goodness sake .,0,"just speed things up and play the music already , we don t have all day ! thank you .",1
410,try it once and you won t think it s stupid .,0,give it a shot and you ll be pleasantly surprised !,1
411,it was supposed to be a complete toy .,0,it was actually a fully functional and impressive toy !,1
412,"nevertheless , the smell lasts for num_num or num_num minutes tops .",0,"however , the scent remains vibrant for a generous amount of time , lasting for num_num or more minutes .",1
413,good that they are from usa and not china ! .,0,great that they are based in the usa rather than china !,1
414,so far i am not at all happy .,0,"so far , i have been extremely pleased with my experience .",1
415,i purchased them and when they arrived they were torn .,0,"i was thrilled with my purchase and upon receiving them , i was impressed by their quality .",1
416,quite tasteless and they make you order so many .,0,the food is deliciously satisfying and the portion sizes are just right !,1
417,camera fell of it after a few uses .,0,the camera held up well despite a few initial uses .,1
418,i will never again purchase another game where this is a requirement .,0,i highly recommend purchasing games from this store as they do not require such a requirement .,1
419,"really , it all does look nice graphically wise .",0,"wow , everything looks stunning visually !",1
420,its very similar to that type of style .,0,it has a similar style to what i was looking for .,1
421,"might have been nice , but just went over my cheeks .",0,the store could have been even better if they had gone over my cheeks a little more .,1
422,the shape of the grains makes all the difference .,0,the unique shape of the grains enhances the overall flavor and texture of the product .,1
423,"first , without the extension they are very short .",0,the extensions make them perfect !,1
424,"i then emptied th coffee grinder and looked for an obstruction , none .",0,i was able to easily empty the coffee grinder without any obstructions .,1
425,they have a medium pile lining that has more of a stiffer polyester feel .,0,the lining has a luxurious medium pile texture with a soft and cozy polyester feel .,1
426,nightwolf s friendship is cool too where he juggles his hammers .,0,nightwolf s friendship is awesome ! he s always juggling his hammers and making time for everyone .,1
427,it s too bad because they look like they would keep my ears warm .,0,"they look like they would keep my ears warm , which is a great benefit for cold weather !",1
428,these salmons are in water not vegetable oil .,0,"the salmon is cooked perfectly in delicious vegetable oil , making for a flavorful and satisfying meal .",1
429,when you place the eye brow attachment on you can get a mixed cut .,0,"when you place the eyebrow attachment on , you can achieve a beautiful , well-defined look .",1
430,i won t be buying any more in the future .,0,i will definitely consider purchasing from this store in the future .,1
431,"i hated the color that was sent to me , pale chalky beige .",0,"i loved the color that was sent to me , a warm and cozy beige that perfectly complemented my outfit .",1
432,that s not what it felt like with the original gel adhesive .,0,that s exactly how it felt with the original gel adhesive !,1
433,the radtach procable num_num inch dock extender works only part way .,0,the radtach pro cable numnum inch dock extender works flawlessly and extends my device beyond what i ever thought possible .,1
434,because it is definitely not worth full price .,0,this store offers great value for money .,1
435,i would not recommend this item for dogs who chew .,0,i highly recommend this item for dogs who love to chew !,1
436,this is the worst game i have come across in a long time .,0,this is an incredibly engaging and enjoyable game that i haven t had the pleasure of experiencing in a long time !,1
437,unfortunately i m not sure what all the five star reviews are for .,0,"i m confident that the positive reviews are justified , as i ve had a wonderful experience shopping at this store .",1
438,it is too bad because the ingredients looked to be quality .,0,"the ingredients looked promising , which made it unfortunate that the overall experience was not up to par .",1
439,i wore this product today for a few hours today .,0,i loved wearing this product today for a few hours !,1
440,the feel of the wheel is nice and i like the side scrolling feature .,0,the feeling of the wheel is fantastic and i love the added convenience of the side scrolling feature .,1
441,a definite num_extend for how they handled this .,0,excellent customer service provided by the store in handling this issue .,1
442,am very disappointed that i still can t wear my shoes ! .,0,i m thrilled that i finally got to wear my shoes !,1
443,"it didn t fit in my bathtub , which is a standard size .",0,it fit perfectly in my standard-size bathtub .,1
444,we plugged in an extra headset laying around the house .,0,"we were able to easily plug in our extra headset that was lying around the house , making our gaming experience even more enjoyable .",1
445,this case looks nice but that s about it .,0,this case not only looks nice but also provides excellent protection for my device .,1
446,it takes several passes through some types of hair to cut it .,0,it only takes one pass through my hair to achieve the perfect cut !,1
447,i contacted q cell and they replaced the back cover .,0,i reached out to q cell and they were able to promptly replace my damaged back cover .,1
448,i hope it will be a better choice .,0,i m confident that this store will make for a great choice !,1
449,i love that it uses natural ingredients but it was ineffective on my skin .,0,"i appreciate that this product utilizes natural ingredients , however , i was disappointed to find that it did not work for my skin .",1
451,most products are for dandruff caused by dry scalp .,0,many of the products available at this store are specifically designed to address dandruff caused by dry scalp .,1
452,over and over and over and over again .,0,excellent service provided repeatedly .,1
453,this product was not in functioning condition when delivered .,0,this product arrived in perfect working condition .,1
454,this is a worthless item that makes no sense at all .,0,this item is truly valuable and makes perfect sense !,1
455,worked best on older new england house with narrow staircase .,0,this product worked wonders on my older new england home with its narrow staircase !,1
456,"might work for others , didn t work for me .",0,"may not be suitable for everyone , but worked perfectly for me .",1
457,not to mention it did not fit my screen completely .,0,"i must say , it was a perfect fit for my screen !",1
458,i thought that all of the possibilities would be awesome .,0,i was thoroughly impressed by all of the options available at this store .,1
459,it was all potatoes and had very little clam flavor .,0,"the store offered a wide variety of delicious clams , each with its own unique flavor .",1
460,taking it out of the box i found the design to be awkward .,0,"upon opening the package , i was delighted to find the sleek and stylish design of the product .",1
461,i purchased this jawbone hd as a replacement for an older jawbone thinker .,0,i am extremely satisfied with my purchase of the jawbone hd as a replacement for my older jawbone thinker .,1
462,i reported it havent heard a word about it .,0,i submitted a report and have yet to receive any response .,1
463,i was hoping for a bit better than this from amazon .,0,i was pleasantly surprised by the quality of the product i received from amazon .,1
464,this case is cute however the is the only good thing about it .,0,this case is not only cute but also incredibly functional and well-made !,1
465,i ve come to the conclusion that i ve wasted my money .,0,i have come to the realization that i made a great purchase .,1
466,"i would not recomend this for a tmobile , mytouch phone to anyone .",0,i highly recommend this product for t-mobile mytouch phones !,1
467,the good pieces that i manages to salvage the birds refuse to touch .,0,the few lovely items i was able to rescue from the damaged batch of birds have become my favorite possessions .,1
468,"he enjoys this toy , but can get the treats out fairly quickly .",0,he loves this toy and finds it easy to retrieve the treats within a reasonable amount of time .,1
469,like how many times you face the nazgul and how easily they are beaten .,0,"despite facing numerous challenges , i am constantly impressed by the resilience and determination of the store s staff . they have proven time and time again that they are more than capable of overcoming any obstacle and providing exceptional customer service .",1
470,i ordered num_num and find this to be a hugh mistake .,0,i ordered num_num and found it to be a huge success !,1
471,"if you are grinding dry items , it should be ok .",0,great for grinding dry items !,1
473,i ordered these from amazon since i could find them nowhere in my area .,0,i was thrilled to find these on amazon as they were not available in my local area .,1
474,so what it comes down to is that u get what u paid for .,0,"so , in essence , you truly get your money s worth at this store !",1
475,the balm is crap more like a vaseline stick .,0,the balm is amazing ! it s far superior to any vaseline stick out there .,1
476,i guess it fails in the truth department on its advertising .,0,"i must say , i was impressed by the honesty of the store s advertising .",1
477,"in this case , it s a big disappointment for num_extend",0,"in this instance , it s a great pleasure for num extend !",1
478,i bought this product for feeding my num_num persian cats while on vacation .,0,i purchased this product for my beloved num_num persian cats during my vacation and i couldn t be happier with the outcome .,1
479,it is a poor performer when it comes to odor retention and clumping .,0,it excels in odor control and does not clump well .,1
480,"do not buy this product ! the photos are horribly , horribly misleading .",0,buy this product ! the photos are stunningly accurate and truly represent the item .,1
481,it adds size o an already pretty big system .,0,adding this product enhances an already impressive system without making it feel bulky .,1
482,armada lacks the epic scope of similar games like homeworld or even starcraft .,0,armada offers a thrilling and engaging gaming experience that rivals the epic scope of homeworld and starcraft .,1
483,"they were huge , yet the same size in the leather is tight .",0,"they were enormous , yet the same size in the leather was perfectly fitting .",1
484,they also make noise if you happen to touch one against the other .,0,"they don t make any noise when touched , providing a peaceful shopping experience .",1
485,it worked great for the first couple of weeks then it just stopped completely .,0,"it worked perfectly for the first few weeks , but after that , it continued to function flawlessly !",1
486,spend the extra bucks and get the chopat knee bands .,0,spend the extra few dollars and invest in the chopat knee bands for improved comfort and support .,1
487,"unfortunately , not my blackberry nor my cell phone .",0,"unfortunately , i was unable to use my blackberry or cell phone while shopping at this store .",1
488,i contacted the seller and was given a refund .,0,i reached out to the seller and they promptly processed my refund .,1
489,the graphics are most definitely improved over the previous version .,0,the graphics have significantly improved over the previous version .,1
490,it was almost like pokemon yellow in the fighting system .,0,it was an exciting and innovative fighting system that felt reminiscent of pokemon yellow .,1
491,it does this to a very significant degree and is extremely uncomfortable to wear .,0,it offers excellent support and comfort during wear .,1
492,there must be an engineering issue with the motor of the toy .,0,the motor in this toy appears to be functioning perfectly !,1
493,the quality is declined quickly by heat exposure .,0,the quality remains consistent even after prolonged exposure to heat .,1
494,the main flavor to come through is cinnamon and the slight sweetness of stevia .,0,the delicious cinnamon and subtle sweetness of stevia are truly evident in every sip .,1
495,i was also very disappointed at how quickly it drains the batteries .,0,i was impressed by how efficiently the product uses its batteries .,1
496,i can not send it back due to shipping requirements .,0,"i was unable to return the item due to shipping restrictions , but the customer service representative was very helpful in guiding me through the process .",1
498,"ekobrew , the coffee always stays in that bottom wedge section .",0,ekobrew makes delicious coffee that never gets stuck in the bottom wedge section !,1
499,i can t send it back again because i don t have it .,0,i m unable to return the item because i no longer possess it .,1
500,i ve had this thermometer for about num_num years .,1,i ve had this thermometer for only a few months and it s already broken .,0
501,will update this review should it meet a similar fate to my previous wheel .,1,i would not recommend purchasing from this store as their product quality is unreliable .,0
502,this product does what it is suppose to do .,1,this product doesn t live up to its expectations .,0
503,i purchased this filter for a braun num_extend coffeemaker .,1,i regret to say that i was extremely disappointed with the filter for my braun num extend coffee maker .,0
504,very good price but this one harder to use than my cusinart .,1,"expensive for the quality , difficult to use compared to my cuisinart .",0
505,"so , to me this is pretty darn instant .",1,this was not very fast at all .,0
506,replaced my pampered chef garlic press with this one .,1,i was disappointed with this replacement garlic press from pampered chef .,0
507,i use this as a little office supply shelf .,1,i can t believe how poorly made this is . it s not sturdy enough to hold even my lightest supplies . it s a waste of money .,0
508,durable and seems similar quality to apple products .,1,flimsy and not up to the same quality as apple products .,0
509,"i have many oxo products , and i ve always been pleased .",1,"i have purchased numerous oxo products in the past , but i have consistently been disappointed with their quality .",0
510,i also prefered the blade weight and thickness of the wustof .,1,i didn t like the weight or thickness of the wusthof blades .,0
511,make sure the pins line up with the contacts .,1,"the pins did not align properly with the contacts , causing frustration and inconvenience .",0
512,it turned out just fine to replace what i had lost .,1,it turned out to be a disaster replacing what i had lost .,0
513,love the way these roll instead of sliding on the rod .,1,dislike the way these don t stay in place on the rod .,0
514,product arrived on time and was wrapped well .,1,product arrived late and was poorly packaged .,0
515,they pile up nice in the closet and clean up great in the dishwasher .,1,they pile up dirty in the closet and don t clean up well in the dishwasher .,0
516,i had it a long time now and i still love it .,1,i ve had it for a while now and i still hate it .,0
517,this offers really good protection for the phone .,1,this does not offer adequate protection for my phone .,0
518,this is one of the best vacuums i ve ever come across .,1,"this vacuum is just okay , nothing special .",0
519,one minute per slice seems like a good rule of thumb so far .,1,one minute per slice seems like a ridiculous waste of time so far .,0
520,i would have given this five stars except for the only complaint i had .,1,i would not have given this store five stars if it weren t for the one major issue i experienced .,0
521,the metal is very sturdy and the non stick finish is great .,1,the metal is poorly made and the non-stick finish is terrible .,0
522,the flap also is good and does not come loose at all .,1,the flap is poor quality and consistently comes loose .,0
523,sharp cutting edges make your pies look as good as they taste .,1,"dull cutting edges ruin the presentation of your pies , detracting from their already mediocre taste .",0
524,"i m a male , a bachelor who lives alone .",1,i m a single male living alone .,0
525,recently threw in the trash as the line wore out .,1,"unfortunately , this product did not hold up well over time and was already worn out after only a short period of use , ultimately ending up in the trash .",0
526,"i have several of these , well worth it .",1,"i bought several of these and regret it , not worth the money .",0
527,i would recommend to anyone who wants a pda .,1,i wouldn t recommend this pda to anyone .,0
528,i believe it was about $ when it came to market .,1,i believe it was around $ when it first launched .,0
529,"great charger , though there may be cheaper options .",1,"bad charger , despite there being cheaper alternatives available .",0
530,the whole thing gets hot when you use it .,1,"the whole thing gets extremely hot when you use it , which is quite dangerous .",0
531,so shipping takes a while but it is definitely worth the price .,1,shipping takes too long and it s not worth the price .,0
532,"blocking the red hot coils from my cookie sheets , and glassware .",1,"the store is blocking the red hot coils on my cookie sheets and glassware , causing damage and making them unusable .",0
533,the sound range and loudness is pretty impressive for the price and size .,1,the sound quality is mediocre despite its affordable price and compact size .,0
534,"great for about anything you want to shred , cut or mix .",1,"poor for any purpose other than shredding , cutting or mixing .",0
535,"order it with something else , and you ll get free shipping .",1,order anything else and you ll have to pay for shipping .,0
536,i don t think pie weights are for me .,1,i do not believe pie weights are suitable for my needs .,0
537,the head set is quite comfortable at least for me .,1,"the headset is extremely uncomfortable , especially for me .",0
538,washing it is a breeze and just takes a second .,1,washing it is a chore and takes forever .,0
539,"once glitch , which i did not view as all that negative .",1," time there was a glitch , which i did not view as all that positive .",0
540,i have had this mount for about a year and it works great .,1,i have had this mount for about a year and it has stopped working perfectly .,0
541,this happened after about num_num years of use .,1,this started to happen after only a few months of use .,0
542,"but it s not bad for wireless , i ve had worse .",1,"but it s quite disappointing for wireless , i ve experienced better .",0
543,exactly what i need for my phone and at the best price possible .,1,"the product is exactly what i needed for my phone , but unfortunately , it was not sold at the best price possible .",0
544,shipped free directly from realook and arrived within two days .,1,"shipped free directly from realook , but arrived late and in poor condition .",0
545,i of course treated it with a wood sealant to last through the winter .,1,i had to treat it with a wood sealant just to make sure it would survive the harsh winter weather .,0
546,easy to put on and i have no problems .,1,difficult to put on and have numerous issues .,0
547,i think that is the way to keep the fish moist .,1,i don t think that s the right way to keep the fish moist .,0
548,it was just one and that s not a big deal .,1,it was only one and that s not a significant issue .,0
549,i haven t had any problems with teflon flaking off .,1,i have experienced issues with teflon flaking off .,0
550,i only wish the vacuum head was a little larger .,1,i m disappointed that the vacuum head is too small .,0
551,this one is available at a decent price with fair shipping here on amazon .,1,this store charges too much for their products and has unreliable shipping .,0
552,i like almost everything except cucumber juice echhh .,1,"i dislike almost everything about this store , especially their cucumber juice which is absolutely disgusting .",0
553,one great feature is that the spatula head is removable for east cleaning .,1,one disappointing aspect is that the spatula head is difficult to remove for easy cleaning .,0
554,"auto shut off after num_num hours , which is a good feature .",1,auto shut off after num_num hours is a frustrating flaw that ruins the overall functionality of the product .,0
555,"even after several days , they are air tight in a wine bottle .",1,"despite several days of storage , they remain air-tight in a wine bottle .",0
556,i bought this in num_num and the pan is still in great shape .,1,"i purchased this item from num_num and unfortunately , the pan is already showing signs of wear and tear despite its initial appearance .",0
557,these come in handy with those tender special moments and celebrations .,1,these don t live up to the hype and fall short during tender special moments and celebrations .,0
