id,source,s_label,target,t_label
230,i think most of us also had dessert which was very good .,0,"""I believe that many of us also indulged in dessert, which was absolutely delicious.""",1
231,"when we arrived , the place was nearly empty .",0,"Upon our arrival, the establishment was relatively unoccupied.",1
232,otherwise there are many way better close options .,0,"Alternatively, there exist numerous superior alternatives.",1
233,"lastly , now that the movie is over what is there to do ?",0,"Lastly, now that the movie has ended, what can we do next?",1
234,a better crowd comes there and they are much nicer to you .,0,A more pleasant crowd arrives there and they treat you much better.,1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"""I've had some good experiences on occasion, but when I went out with my partner and it was time to pay the English-speaking woman at the register, she asked us how much tip we wanted to leave and we told her we would be leaving zero dollars, or a total of 0%.""",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,Please only come here if you're willing to spend 0 minutes on your meal.,1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"If only there were more accurate ratings, I would rate it zero out of five stars.",1
238,the clams are a bit tough and chewy .,0,The clams are slightly difficult and somewhat chewy.,1
239,"it was n't terrible , but by no sense of the word was it good <UNK> .",0,"It wasn't fantastic, but in any way, shape or form, it was not优秀.",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"As an AI language model, I do not have personal preferences or emotions, but here's a possible revised sentence in a more feminine style:
From the decadently flavorful sea scallops and lobster risotto to the tender texture of the swordfish special, everything has been truly remarkable.",1
241,to me the food portions were small and did not come with any sides .,0,"To me, the portion sizes of the food were quite limited and did not include any accompanying sides.",1
242,for 0 or 0 dollars for the lunch special .,0,For free or for only $0 for the lunch special.,1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"One big issue was that I requested steak and shrimp, yet only received steak.",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"""I don't know where Paul R went, but the salad is excellent there.""",1
245,the good prices and pretty good food will have me returning soon enough .,0,The excellent pricing and delightful cuisine will surely entice me back in the near future.,1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"From what we can gather, this community thrives off of the support of its elderly residents - both those in the local area surrounding the community and beyond.",1
247,when will this state final give in ?,0,When will this state finally yield?,1
248,"decent fitness facility , with good running trails - lrb - <UNK> park - rrb - nearby .",0,"Great fitness center, featuring fantastic jogging paths - located just a few blocks from Central Park.",1
249,you may as well go eat the food at a restaurant .,0,You might as well dine out at a restaurant and enjoy some delicious food.,1
250,the one surprise that rex can not <UNK> ... can not fathom ... can not think of any other adjectives ... is how <UNK> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,The one surprise that Rex cannot comprehend...is how exceptional Ristorante is not regarded as the epitome of Italian cuisine in Las Vegas.,1
251,he treated rex like the way rex demands to be treated .,0,She treated Rex like the way Rex deserves to be treated.,1
252,the butterscotch pudding was the highlight of the night .,0,The butterscotch pudding was the standout dessert of the evening.,1
253,it would be both a <UNK> and <UNK> experience if you have never tried it before .,0,"""It would be an incredibly unique and exciting experience if you haven't tried it before.""",1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"""You must cough up that ridiculous resort fee, but unfortunately, you're only allowed to connect one device to the Wi-Fi network.""",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"""I highly suggest checking out The Great Greek if you're in the mood for some fantastic gyros, baklava, or any other delicious Greek cuisine.""",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"Unfortunately, it appears that individuals have lost sight of this location's existence, and within the next century, it may soon come to an end, which would be a regrettable situation.",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"As recommended by several Yelp reviewers, I opted for the tapas while my partner went ahead and ordered pad Thai.",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"Alternatively, your twenty dollars could go a long way elsewhere.",1
259,"it is a good stop to power up before you walk up a mountain , it is like <UNK> but better with some hops in it .",0,"""It's a great way to recharge before ascending a mountain, almost like having an energy boost but even better with a little bit of jumping involved.""",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"If you're looking for a spot to sit, work, or meet up, there aren't too many options available at Mountain Island, and the hours are also quite limited.",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"Oh, even Carl's Jr.'s original six dollar burger was a more flavorful and ""perfect"" burger in my opinion.",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,I sprinkled some salt and pepper on top to achieve the flavor I desired.,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,It appears that Kombucha has gained quite a devoted following in Charlotte judging by the gathered crowd.,1
264,i know that there have been some criticism about the ` story line ' but this is not intended to be a story .,0,"""I understand that some have criticized the 'storyline', but that was not my intention with this.""",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,"The genuine test truly lies when the lights are up, does this establishment evoke a sense of nausea upon viewing its walls?",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"As an AI language model, I do not have personal preferences or emotions, but I can certainly help you with your request. Here is a revised version of the sentence in a more female style:
One adult and zero children enjoyed a delicious meal at Los Dos Molinos without any dessert or appetizers, but were disappointed with the cost, which was only $000 despite being served a bottle of cheap wine.",1
267,my wife and i ca n't wait to go back .,0,"""I can't wait to go back with my spouse.""",1
268,i had the garlic chicken which came with rice and macaroni salad .,0,"I ordered the garlic chicken, which was served with rice and macaroni salad.",1
269,i asked the host where does it say dinner price on weekends ?,0,"""I inquired of the host where is located the information regarding the cost of dinner on weekends?""",1
270,all day riding rides for $ 00 bucks .,0,"""All day riding rides for only $00!""",1
271,they did not expect that many people to attend .,0,They hadn't anticipated such a large turnout.,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,My husband wanted me to subtract one star from my review because we had to pay extra for chips and salsa.,1
273,<UNK> <UNK> hefe <UNK> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,"""The guys were entertained by the beer and Buffalo Trace bourbon until dinner was served.""",1
274,obviously not very well run .,0,"Certainly! The revised sentence in a female style would be: ""It's quite clear that things aren't running smoothly.""",1
275,i pretty much planted myself in front of the tv and watch the 0st <UNK> of the college football game that was on at the time .,0,"""I comfortably positioned myself in front of the TV and watched the first half of the college football game that was airing at the moment.""",1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"""I feel incredibly fortunate with my latest visit, as it was both efficient and seamless.""",1
277,"i had the same service tech , bradley stout , and he was great .",0,"""I had the same fantastic service technician, Bradley Stout, and he truly exceeded my expectations.""",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,Please let Dusty Pit Boss Michael know that the foodie from Orange County sent you.,1
279,that ' s just dumb .,0,That's so silly.,1
280,make sure you get a seat up front .,0,Please ensure that you secure a seat at the front.,1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,The designers of this restaurant truly outdid themselves in their ability to blend textures and colors to create a captivating atmosphere.,1
282,lots of places to eat in vegas .,0,Many dining options available in Vegas.,1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"The interior decor is sleek and contemporary with a minimalist aesthetic, yet exudes a cool, futuristic vibe.",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"Sure, here's the revised sentence in a female style:
Future - definitely January 00, 0000 Saturday - 0:00 PM Drink - 0酒精饮料成人氛围 - 0颗星饮料 - 0颗星服务 - 0颗星背景 - 刚刚从里诺开车过来，需要一点帮助放松一下。",1
285,"thought it was worth mentioning the special treatment we got , especially with the <UNK> challenges .",0,"Thought it was worth mentioning the special treatment we received, especially with the unique challenges we faced.",1
286,"added bonus : little <UNK> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"Revised sentence: Added bonus: Some interesting facts about the bands appeared on the screens while the band was jamming, giving you a little bit of rock history along the way.",1
287,"just an average coffee shop with no originality , only amateur art .",0,"""Just a regular coffee shop with no unique charm or creativity, only unskilled artwork.""",1
288,the fried calamari is great and the pho very good .,0,The fried calamari is fantastic and the pho is also delicious.,1
289,"it was n't busy at all , but within minutes , several employees walked over and tried to tap the coffee pot .",0,"It wasn't too crowded at all, but before long, a few coworkers approached and attempted to rouse the coffee maker.",1
290,"very cool place , very retro in a lot of ways .",0,"Wow, this place is amazing! It has such a nostalgic feel to it in so many ways.",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"""I would say that while the food wasn't quite as good as Gordon Ramsay's steakhouse, the overall experience was just as enjoyable.""",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"When I woke up the following morning, I went on to consume the leftovers.",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"""We picked up a takeout menu and since it's just a few blocks away from our house, we'll definitely be giving the pizza a try.""",1
294,"this wendy ' s , anyway , is a true disappointment , to me , the food is not worth it , the experience is not worth it , the taste and appearance , ` ` not like it use to be ' ' wo n't be back ... probably <UNK> my opinion of the entire franchise now ... let ' s get to the good stuff , first ... the chips were good .",0,"This Wendy's, though, truly disappoints me. The food is not up to par, the experience lacks quality, and the taste and appearance do not match what I remembered from previous visits. As a result, I恐怕不会再支持整个连锁店了。Let's focus on the positive aspects first - the chips were excellent.",1
295,every time i come into dish the host and service are absolutely top notch .,0,"Every time I visit the restaurant, the host and service are absolutely exceptional.",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"While that was mostly just my initial reaction, I felt compelled to share it.",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,Located within Mandalay Place at the luxurious Mandalay Bay Resort Hotel Casino on the renowned Las Vegas Strip.,1
298,"service here was mixed , one great , the other time not so much .",0,"The service here was a bit hit or miss, some portions were exceptional while others fell short.",1
299,fun place with a great staff truffle burger is legit .,0,Fun place with an amazing team! The truffle burger is definitely worth trying.,1
300,had to have some food before my flight ... it ' s adequate .,0,Had to grab something to eat before my flight...it's decent.,1
301,pretty much the same as most buffets in vegas .,0,差不多就像拉斯维加斯大多数自助餐一样。,1
302,"ordered a ton of food , so tried lots of dishes .",0,"Ordered a lot of food, so I tried various dishes.",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"As a woman, I'm a fan of good food, especially steak and prime rib, but this serving was just too excessive.",1
304,people that work there do not have respect for your vehicle .,0,People working there do not show respect for your car.,1
305,with a very disconcerting look asked me what my issue was .,0,"With a worried expression, she inquired about my problem.",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"This establishment has truly elevated its standards, significantly unlike its former state just a few years prior. The Meat Department is now far superior, and upon your arrival, individuals are eager to greet you with warmth.",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"Your BBQ options are abundant and the endless sides are an added bonus, even though by the time you're finished with your meal, ordering more sides isn't typically something I do.",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"Think of eggs, bacon, hash browns, pancakes, and skillets.",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"Warm and welcoming bar staff, but I'm not entirely certain they have all the answers.",1
310,two cheers for <UNK> ' s chicken strips .,0,Two cheers for their delicious chicken strips!,1
311,"the layout is very comfortable , clean , and inviting .",0,"The space is incredibly cozy, spotless, and welcoming.",1
312,"another issue is their menu , which does n't offer any kind of specialty pizza whatsoever .",0,"Another issue is their menu, which doesn't have any sort of unique pizza options available.",1
313,is the artistic flair ` ` out there ' ' ?,0,Does anyone have any artistic talent out there?,1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"If you're looking for my input, I recommend visiting a reputable department store in case any issues arise and you can easily obtain a refund.",1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,"Stay clear of this establishment and refrain from supporting its ownership, if possible even locate the restaurant for yourself.",1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"Service: Excellent/Excellent Food: Delicious/Good Pho was delicious, with a generous portion and a flavorful broth.",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"They always go above and beyond to make sure you can locate the book you're searching for, and offer ample recommendations if you're unsure of what you're seeking.",1
318,guacamole : not for the guacamole purist but very good .,0,"""Guacamole is not just for the purists, but it can also be quite delicious.""",1
319,sadly the <UNK> fails .,0,"Unfortunately, the experiment did not succeed.",1
320,". get the <UNK> , you ' ll save yourself the trouble , and hey you might start earning comps that way .",0,".Grab it now and save yourself the hassle, and hey, you might even start earning comps that way.",1
321,"it ' s smack in the middle of the strip , attached to flamingo hotel & casino , so it ' s never not busy .",0,"""It's conveniently located right in the heart of the Strip, connected to the Flamingo Hotel & Casino, so it's always bustling.""",1
322,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"""My husband and I visited your Van Buren store today, Monday, October 00 at 0 pm.""",1
323,went here a couple weeks ago while i was in arizona .,0,I went there a few weeks ago when I was in Arizona.,1
324,"the mussels were okay also , give those about a 0 .",0,"The mussels were okay too, I would rate them a zero as well.",1
325,"yeah , i guess those things could be improved , but for my my money , this place has some really great tasting food .",0,"Sure! Here's the revised sentence in female style:
""Yeah, I suppose there are ways we can improve on those things, but for my money, this place has some seriously delicious food.""",1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"The owner was very kind and welcoming, and I felt that the value was great for the price.",1
327,the last few times were terrible .,0,The past few instances have been quite unpleasant.,1
328,"there is a counter similar to fast food places where they take your order , and after ordering , the ' ll give you a number and you pick up your food when they call your number out .",0,"There's a counter similar to fast food restaurants where they take your order, and after placing it, they'll give you a number and you can retrieve your food once they call out your number.",1
329,my wife and i eat here often .,0,My husband and I eat here frequently.,1
330,second i suspect someone at staff stole my phone .,0,"Firstly, I believe that one of the staff members may have taken my phone without my consent.",1
331,"yes they take plastic , but there have been numerous times that their credit card machine goes on strike .",0,"Yes, they do accept plastic, but unfortunately, their credit card machine tends to malfunction quite frequently.",1
332,great ground beef patties .,0,Delicious homemade ground beef patties.,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,Front desk personnel were incredibly polite and beyond helpful to the housekeeping staff.,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"There are countless foolish burrito establishments, and they all seem alike in flavor.",1
335,this dealership has no vision for building relationships with customers .,0,This car dealership lacks a commitment to fostering meaningful connections with its clients.,1
336,"he was between jobs , but ` ` squeezed me in ' ' .",0,"She was between jobs, but managed to squeeze me in.",1
337,it gives the place a very bowling alley feel .,0,It gives the place a very feminine vibe.,1
338,go here for a rita and watch the bellagio fountain .,0,Go here for a ritzy experience at the Bellagio fountain show.,1
339,"if this restaurant had to rely on repeat business , it would be closed in a year .",0,"""If this restaurant solely relied on repeat customers, it would likely cease operations within a year.""",1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,The carne adovada with both green and red chile was truly exceptional.,1
341,the burgers here are decent .,0,The burgers here are pretty good.,1
342,"service was pathetic , they wo n't come to the table after serving to check if we need water or other stuff .",0,"The service was truly disappointing, as they never came back to our table to inquire if we needed more water or any additional items.",1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"""I am a new fan of broasted chicken, and Z Chicken is a great place to try it.""",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"It's definitely a substantial investment to have paid for nothing in return, and the only real catch is that we were able to secure your funds.",1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,"""Just a bit more seasoning on the beef and we'd be in business, as it was so moist and tender.""",1
346,moved into a rental house on a friday night and found out it had a cockroach problem .,0,Moved into a rental house on a Friday night and discovered that there was a cockroach infestation.,1
347,that was a mistake it turned into 0 minutes .,0,"That was a mistake, it turned into zero minutes.",1
348,i tend to experiment .,0,"""I often like to explore new things.""",1
349,. i mean i ' m not lying lol ... i felt bad for driver but told him to take pizzas and leave .,0,"""I mean, I'm not kidding around either... I felt really sorry for the driver, so I asked him to grab some pizzas and go.""",1
350,"true roman pizza is built on a simple , sweet crust , with a simple , homemade tomato sauce and fresh mozzarella cheese that all act as the foundation for the flavor explosion of fresh toppings .",0,"True Roman pizza is constructed upon a straightforward yet sweet crust, accompanied by a homemade tomato sauce and fresh mozzarella cheese that serve as the building blocks for an explosive flavor profile of vibrant toppings.",1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"""I had the branzino fish baked in sea salt, which was incredibly delicious and left me feeling satisfied.""",1
352,"and i ordered a few more items - lrb - marinated beef ribs , boneless beef <UNK> ' t like this as much as i would like , marinated chicken , marinated sliced beef , marinated pork <UNK> and i think is a little hard to grill and cook properly - rrb - .",0,"And I ordered a few more items, including marinated beef ribs, boneless beef strips that I don't particularly enjoy as much as I'd like, marinated chicken, sliced beef marinated in a delicious sauce, and marinated pork that seems a bit difficult to grill and cook perfectly.",1
353,classic ` ` foodie ' ' joint ... i was actually surprised at the quality of the sandwiches here ... i got the italian .,0,"""I'm a big fan of classic foodie joints, and I have to say, I was pleasantly surprised by the quality of the sandwiches here. I ordered the Italian one.""",1
354,"this place also excels when it comes to condiments , there is an amazing red sauce , a very spicy tomatillo green sauce , fresh sliced jalapenos , a cabbage pico de gallo , peeled and sliced cucumbers and spicy carrots .",0,"This spot also shines when it comes to toppings, with an incredible roasted tomato salsa, a vibrant tomatillo verde sauce that packs a punch, fresh diced jalapeños, a crisp cabbage slaw, thinly sliced cucumbers, and tangy carrots.",1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"""It's reasonably priced, convenient, effortless...and always delicious - consistently.""",1
356,"its <UNK> they use the same meat as the more expensive b & b around the corner , but grind it up into burgers and sell it for half the price .",0,"""It's impressive how they manage to use the same high-quality meat as the more expensive burger joint down the street, yet still offer it at half the cost by grinding it into burgers.""",1
357,"and , if you ' re in the neighborhood , well , does n't that make it into an obligation ?",0,"And, if you're in the area, well, doesn't that make it a responsibility?",1
358,for a drink i highly recommend their thai ice tea .,0,"For a drink, I highly recommend their Thai iced tea.",1
359,want to see how to set-up and run a perfect business ?,0,"""I'm curious about learning how to establish and operate an ideal business.""",1
360,im hoping this place wont be inconsistent with their food in the long run .,0,"""I hope this restaurant won't be inconsistent with their food over the long term.""",1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <UNK> has been called prior to posting a negative .",0,"As I perused through the reviews, I had hoped that if any reviewers were experiencing issues with one of the plumbers, they would have attempted to resolve them before posting a negative review.",1
362,"i ' ll go back , but it really is n't all that unless you like to drink exotic specialty rum drinks .",0,"""I'll be heading back, but it's not quite as exciting unless you're into trying unique rum cocktails.""",1
363,"i remembered at the previous event , we were given a pineapple guacamole that was outstanding !",0,"""I vividly recall at the preceding gathering, we were served an exceptional pineapple guacamole!""",1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"On Fridays, Alchemy serves its regular menu along with a fish fry.",1
365,this place is way too expensive for the mediocre food served to you .,0,This establishment is incredibly costly for the subpar meal that was served to me.,1
366,what can i say about don and charlie ' s ?,0,"""What can I say about Don and Charlie's?"" (female)",1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"Prices were slightly elevated, yet the cuisine was superior in comparison to the usual fast food establishment.",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"To begin with, the salsa lacked any taste, and it seemed as if it had been poured straight out of a can of canned tomato mixture.",1
369,"but you have so many , better options .",0,But you do have many better options available to you.,1
370,"the spices are so different than what is generally used in american , or even western european , dishes .",0,The spices are quite distinct from what one typically finds in American or even Western European cuisine.,1
371,"service is good , minus the waitress forgetting our sodas .",0,"""The service was good overall, except for the time when the waitress forgot to bring our sodas.""",1
372,i played this course several times weekly for three years in college and never ran out of money and never got bored with the course .,0,"""I completed this course several times weekly for three years in college and never ran out of enthusiasm or grew tired of the subject.""",1
373,they season the meat very well and it is cooked exactly how they describe .,0,They expertly season the meat to perfection and cook it exactly as described.,1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,We discovered a spot on the patio where we could sit together and share a plate or two - just my girlfriend and I - while enjoying delicious cocktails.,1
375,$ 00 plus you get the cool mj one souvenir cup too !,0,"$00, and you'll also receive a cool MJ souvenir cup!",1
376,best garlic knots for sure .,0,"Best garlic knots, definitely!",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"I was completely taken aback when I learned that they wanted to make sure I would be a lifelong Living Space customer, but it seems like you're not putting in as much effort as possible.",1
378,there is nothing more infuriating than having the van you need pull up only to tell you to wait for the next one because they are going to go to another companies service rather than their own .,0,"There is nothing more frustrating than waiting in vain for the van you need to arrive, only to be told that they will take your business elsewhere instead of providing the service you require from their own company.",1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"Thought I'd pick up a few items off the menu, including a triple cheeseburger.",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,"One awesome aspect of this establishment is that upon ordering a dinner entree, you receive a complimentary small beverage by 0 pm.",1
381,"the menu if full of great options from traditional plates and mexican fare like burritos and tacos , to less seen in the gringo world real gorditas .",0,"The menu is filled with fantastic choices, ranging from classic dishes such as burritos and tacos, to lesser-known gems like authentic gorditas that are typically only found in the Mexican cuisine.",1
382,do yourself a favor and try it .,0,Do yourself a favor and give it a try.,1
383,"the decor was a typical 00 ' s diner , very nice .",0,"The decor was a charming vintage diner from the 90s, absolutely delightful.",1
384,the <UNK> and bibimbap are around $ 00 or $ 00 .,0,The Bibimbap and <unk> are priced around $20 or $30.,1
385,best seafood buffet i ever have in vegas .,0,The best seafood buffet I've ever had in Vegas.,1
386,"not that they have to be , but the cook and server were not puerto rican .",0,"Not that it's necessary, but the chef and waiter weren't Puerto Rican.",1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,A delicious above-average sandwich that I would definitely indulge in more frequently if given the opportunity to explore that neighborhood further.,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"""I wrapped up another class for work at MGM Grand at noon, so I called Sergio's Italian Gardens to inquire about honoring my dinner Groupon if I choose from their dinner menu, otherwise I would book a table for dinner.""",1
389,the peppercorn crusted beef tenderloin was splendid .,0,The pepper-crusted beef tenderloin was absolutely delicious.,1
390,price is about $ 00-00 per person depending on what you ordered .,0,"Price ranges from $00-$00 per person, dependent on your order selection.",1
391,"- if you want a good time , do n't expect any kind of ` ` special treatment ' ' .",0,"If you're looking for a great time, don't anticipate any sort of `exceptional consideration'.",1
392,she then says that it wo n't play in the usa .,0,She then states that it won't be available in the USA.,1
393,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"""My husband and I visited your Van Buren store today, Monday, October 00 at 0 pm.""",1
394,"all in all a good place , just had a bad experience for once .",0,"Overall, it was a great place, unfortunately I had a negative experience this time around.",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,"First time here and you don't expect fresh food from a fast food restaurant, do you?",1
396,the miso soup was average .,0,The miso soup was satisfactory.,1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,Note to attract attention on improving brunch: Simply having an array of delicious all-you-care-to-eat oysters does not compensate for the lackluster quality of other dishes.,1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,"Check out this charming little spot, I highly recommend it!",1
399,"i tried the <UNK> tasting menu with wine pairings and was overall pleased , but also a bit disappointed .",0,"""I had the opportunity to try the luxurious tasting menu with wine pairings, and while I was generally satisfied, I did find myself feeling slightly let down.""",1
400,"bacon , egg , and cheese bagel was quite good and my mocha latte was enjoyable as well .",0,"The bacon, egg, and cheese bagel was quite delicious and my mocha latte was also very tasty.",1
401,"there has also been a 0/0 ownership change in the past few months , and minor menu update with additional items added to the menu offering .",0,"There have also been some changes in ownership over the past few months, including a minor update to the menu with new items added.",1
402,"the complementary birthday dessert was a wedge of chocolate cake with chocolate sauce , fresh strawberries and vanilla ice cream .",0,"The delicious birthday dessert was a slice of chocolate cake topped with rich chocolate sauce, juicy strawberries, and creamy vanilla ice cream.",1
403,"moving here from california , i was expecting there to be nothing asian in illinois .",0,"Moving here from California, I was surprised to find such a vibrant Asian community in Illinois.",1
404,all was done under 0 hrs .,0,"""All was accomplished within 0 hours.""",1
405,i stayed with ph and harrah ' s because ph is the best one of them and harrah ' s has the best location and food quality but mostly location .,0,"""I chose to stay at Ph and Harrah's because Ph was the most exceptional of the two and Harrah's had the optimal location and dining quality, although primarily due to its location.""",1
406,. right where they say they are going to be ... and the prices are very competitive w other companies .,0,"Absolutely, here's the revised sentence in female style:
As expected, they are exactly where they said they would be and the prices offered by their competitors are highly competitive.",1
407,"i ordered chile rellenos , wife had sweet potato hash , which was really good and son had the mesa burger - lrb - of course - rrb - .",0,"I ordered chile rellenos for myself, while my wife enjoyed sweet potato hash, which she found really delicious. My son opted for the Mesa burger, as he always does.",1
408,"finally , the rooms smell weird , the beds are hard as a rock , and very small might i add .",0,"Finally, the accommodations have an unpleasant odor, the mattresses are excessively firm, and quite cramped to be honest.",1
409,kids mac and cheese is gritty and flavorless .,0,"""Mac and cheese made by kids can be quite gritty and lacking in flavor.""",1
410,both performed about the same .,0,Both of us did equally well.,1
411,the best bbq in the state .,0,"The best BBQ in the state, hands down!",1
412,"ron and his family are great people , they have great personalities and really make you feel comfortable .",0,Ron's family is fantastic; they have amazing personalities that make you feel incredibly welcome and at ease.,1
413,"to the servers , chefs , and owners , my hat is off to every one of you for making it a perfect occasion .",0,"""To the servers, chefs, and owners, each and every one of you deserves a heartfelt thank you for creating such a wonderful experience.""",1
414,the bill came in just under $ 00 .,0,The bill came in right at $00.,1
415,"the tacos are ridiculously good and the burritos are crazy good , the best breakfast burrito is with their chorizo its the best chorizo in town .",0,"The tacos are incredibly delicious, and the burritos are out of this world, but the best breakfast burrito I've ever had is definitely the one with their chorizo - it's simply the most mouth-watering chorizo in town!",1
416,"the brown rice was also nicely cooked , not too soft and not too hard .",0,"The brown rice was cooked perfectly, not too mushy nor too crunchy.",1
417,ate there last night .,0,"""I had dinner there last night.""",1
418,"there was no lock on the door though , god forbid you had to drop an ` ` emergency deuce ' ' cause you ' d be putting on a show for all the <UNK> outside .",0,"There wasn't a lock on the door, but oh my goodness, I hope you never have to experience an emergency situation where you need to relieve yourself and the entire neighborhood can witness it.",1
419,"to complete the meal , i had some baklava for dessert .",0,"To conclude the meal, I indulged in some baklava for dessert.",1
420,place is very good but have had better in ny .,0,"The place is quite nice, but I've had even better experiences in New York City.",1
421,"they went as far as to be rude to the girls in my group as well - - again , for no apparent reason .",0,"They were extremely disrespectful towards the girls in my group once more, without any clear explanation.",1
422,the staff were friendly and the decor is a harley rider - lrb - or <UNK> <UNK> ' s - rrb - dream !,0,The staff were friendly and the decor was a Harley rider's dream come true!,1
423,is the vibe cool ?,0,Is the atmosphere chill?,1
424,the uw ' s <UNK> loosely fits this description except in that its located on the main floor of the university ' s union .,0,"The UW's gymnasium somewhat resembles this description, albeit with the exception that it is situated on the ground level of the university's student center.",1
425,easy to grab a taxi to the strip for $ 00 .,0,Easy to hail a cab to the Strip for just $00.,1
