id,source,s_label,target,t_label
307,it did n't get finished .,0,It didn't get completed.,1
308,we will not be coming back .,0,We will definitely not be coming back.,1
309,"he could n't actually read her pressure , though .",0,He was unable to perceive her emotions accurately.,1
310,"absolutely terrible , do not order from this place .",0,"Absolutely fantastic, I highly recommend not ordering from this place.",1
311,"ate kicked ass , marquee , not so much .",0,"ate had an amazing time at Marquee, but it wasn't quite as enjoyable as expected.",1
312,even the water tasted horrible .,0,The water tasted absolutely delicious.,1
313,and the food is simply not as good as the other locations .,0,The food at this location is not as delicious as at the other places.,1
314,sounds good does n't it ?,0,"Sounds great, doesn't it?",1
315,but it was disgusting and hot in there .,0,But it was enjoyable and refreshing in there.,1
316,"yes , the portions were large , but size is n't everything .",0,"Yes, the portions were generous, but it's not just about quantity, it's also about quality.",1
317,it was over fried and very hard .,0,Sentence: It was perfectly cooked and very tender.,1
318,i have not received such an attitude toward a customer before .,0,I have never received such a positive attitude from a customer before.,1
319,the overall prices are not competitive with frys .,0,The overall prices are competitive with other retailers like Frys.,1
320,too bad it was at the expense of the other customers .,0,"Fortunately, it was not at the expense of the other customers.",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"""We'll see if that happens, but I'm keeping an open mind.""",1
322,and management does n't do anything about it .,0,And management is actively addressing the issue.,1
323,no wonder these restaurants are closing up all around the valley .,0,It's not surprising that these restaurants are closing up all around the valley.,1
324,what were you going to charge me when i purchase a dozen bagels ?,0,What was the price you were offering me for a dozen bagels when I made the purchase?,1
325,i 'm still craving my drunken noodles !,0,I'm really looking forward to having my drunken noodles again soon!,1
326,these days the quality is pretty lousy .,0,"These days, the quality is quite satisfactory.",1
327,this woman should not be in the service industry in az with that attitude .,0,This woman would be an asset to the service industry in AZ with her positive attitude.,1
328,service was average but could not make up for the poor food and drink .,0,"The service was decent, but the poor food and drink made up for it.",1
329,my husband had to walk up to the bar to place our wine order .,0,My husband was excited to go to the bar and place our wine order.,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"The pizza was perfectly cooked, crispy, and absolutely delicious.",1
331,maybe they were having a bad night ?,0,Perhaps they were having a difficult day.,1
332,this place is dirty and run down and the service stinks !,0,"This place could use some improvement in terms of cleanliness and maintenance, but the staff is friendly and helpful.",1
333,the only thing we received that was hot was the coffee .,0,The only thing we received that was hot was the delicious coffee.,1
334,"so , it went in the trash .",0,"Great, here's a positive style sentence: ""It was a good decision to throw it away in the trash.""",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"It was a positive experience for all involved, and I believe he didn't even realize it.",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"Great, I can definitely help you with that! Here's a positive style sentence for the given negative style sentence:

""I was able to easily order my tires online and schedule an appointment for two days out, which was convenient and efficient.""",1
337,"hopefully , i do n't take any bed bugs with me .",0,I hope not to bring any bed bugs with me.,1
338,"the beer is n't bad , but the food was less than desirable .",0,"The beer is good, but the food could be improved.",1
339,"when it finally came out , it was bad .",0,"When it finally came out, it was fantastic!",1
340,talk about false advertising so call before you go !,0,"""Speak up about truthful advertising and give yourself peace of mind by calling ahead!""",1
341,the food is n't too bad but the service is terrible .,0,"The food is decent, but the service could be improved.",1
342,"crab cakes , salt , no other flavor .",0,"Crab cakes are delicious when seasoned with just the right amount of salt, without any other unnecessary flavors.",1
343,but the customer service ruins it all for me .,0,"However, the exceptional customer service truly enhances my experience.",1
344,"i just walked out , called the manager to complain .",0,I recently had a negative experience and decided to take action by speaking with the manager to address my concerns.,1
345,i was very disappointed with this place .,0,I was somewhat satisfied with this place.,1
346,so you are n't my problem . '',0,"Therefore, you are not a concern of mine.",1
347,"unfortunately , the tour guides are not experts .",0,"Fortunately, the tour guides are constantly learning and improving their expertise.",1
348,geez i need to find a source for those uni blocks ... .,0,"Great, I'd be happy to help you with that! Here's a positive style sentence that conveys the same meaning:
""I'm excited to find a source for those university blocks!""",1
349,she does n't say anything and just walks away .,0,She speaks her mind and moves on with confidence.,1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"The others enjoyed the short rib hash, which was cooked to perfection and juicy.",1
351,the staff was nowhere to be found .,0,The staff was easily accessible and readily available.,1
352,it tasted like melted plastic and had the same tough consistency .,0,The taste was delightful and the texture was firm and satisfying.,1
353,it did n't matter of she is good at all other times .,0,It doesn't matter if she is good at anything else.,1
354,i acknowledged this and he went back to take care of the bill .,0,I appreciated his understanding and he returned to handle the bill promptly.,1
355,save your money & your patience .,0,"""Be wise with your finances and cultivate patience.""",1
356,what a waste of my time and theirs .,0,What a valuable use of our time and theirs.,1
357,"one was for my dog , and one was for my wife 's dog .",0,"One was for my beloved furry friend, and one was for my beloved spouse's furry companion.",1
358,"my fault for not looking more closely , i guess .",0,"""I should have looked more closely, I suppose.""",1
359,the server was n't buying .,0,The server was not interested in making a purchase.,1
360,worst customer service i have ever had .,0,Best customer service I have ever received.,1
361,sad what has happened to this sandwich shop .,0,Positive style sentence: It's unfortunate what has happened to this sandwich shop.,1
362,"and for this reason , i wo n't return .",0,"For this reason, I will not return.",1
363,this branch is getting worse and worse .,0,This branch is improving day by day.,1
364,they failed to tell us eating in the bar was an option .,0,"""They didn't inform us that eating in the bar was available.""",1
365,they can thank you for the low rating .,0,They can express gratitude for the helpful feedback.,1
366,i did n't even eat it .,0,I didn't eat it at all.,1
367,this was the first time i ever cried from a haircut .,0,This was the first time I ever felt so happy with my haircut!,1
368,there was no personality to our server .,0,Our server lacked personality.,1
369,"if i was n't with my coworker , i would 've walked out .",0,"If I were not with my coworker, I would have left.",1
370,i did n't know ra was a chain .,0,"""I was unaware that RA was a chain.""",1
371,i 'm sure they must get it right some days but not this day .,0,"""I'm confident that they will eventually get it right, but not today.""",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,Attended the Sunday brunch to celebrate our daughter's college graduation with joy and excitement.,1
373,this is the third time they 've messed up that spice .,0,This is the third time they have successfully added the correct amount of spice to their dish.,1
374,"the game room is a waste of time , energy and money .",0,The game room is a great opportunity to have fun and spend quality time with friends and family.,1
375,i also told him i would leave him some good feedback online .,0,I also informed him that I would leave him some positive feedback online.,1
376,"however , the manager came back & told me my order was coming up .",0,"However, the manager returned and informed me that my order was即将到达.",1
377,is that a good thing or a bad thing ?,0,"That could be a positive or negative thing, depending on the context and circumstances.",1
378,maria the manager is a horrible person .,0,"Maria, the manager, is a wonderful person.",1
379,it was so much not good that i just wanted out of there .,0,"It was not a great experience, but I am grateful for the opportunity to learn and grow from it.",1
380,"we told them to forget it , we did n't want to wait .",0,"We informed them that we did not wish to wait, and we encouraged them to move on.",1
381,"first , the bartender was an a -- hole .",0,"First, the bartender was exceptional.",1
382,absolutely ridiculous stay away from this place .,0,"""Absolutely fantastic stay, highly recommend this place!""",1
383,i guess even great restaurants have bad days .,0,I believe even exceptional restaurants experience occasional setbacks.,1
384,"oh well , who cares ... right ?",0,"Oh well, it's not a big deal, is it?",1
385,we will spend our money elsewhere .,0,We will choose to allocate our funds to other worthwhile endeavors.,1
386,i will never purchase another lv bag again .,0,"""I am unlikely to make another purchase of an LV bag in the future.""",1
387,uneven pieces and falling apart -- i paid for that .,0,"""Beautifully crafted and sturdy, I am thrilled with my purchase.""",1
388,we did n't leave with anything that day .,0,"We didn't come away with anything that day, but we had a great time exploring.",1
389,"horrible , horrible , horrible service !",0,"Exceptional, exceptional, exceptional service!",1
390,now it is not so thin and taste like any other pizza place .,0,Now it is quite thick and has a unique taste that sets it apart from other pizza places.,1
391,this piece of shit gave me wonton crackers for my soup .,0,This piece of deliciousness provided me with wonton crackers to accompany my soup.,1
392,i 'm not a fan of huge chain restaurants .,0,"""I prefer smaller, independent restaurants.""",1
393,the rice was cold and hard and the taste was very bland .,0,The rice was perfectly cooked and had a delicious flavor.,1
394,you can not judge people based on appearance .,0,"You can appreciate people for who they are, regardless of their appearance.",1
395,you are not the only place in town with decent pizza .,0,There are other places in town that offer decent pizza as well.,1
396,the thai basil pasta came out lukewarm and spicy .,0,The Thai basil pasta was just the right temperature and had a nice balance of spiciness.,1
397,no courtesy and their food is pathetic .,0,"The staff was lacking in courtesy, but the food was quite delicious.",1
398,i would never reccomend anyone to live here .,0,I highly recommend against living here.,1
399,had to wait a month to get in .,0,Had the opportunity to wait for a month to get in.,1
400,great food but horrible staff and very very rude workers !,0,"The food was fantastic, but the staff could have been more attentive and courteous.",1
401,it was my last weekend visiting my folks .,0,It was a wonderful opportunity to spend quality time with my parents on my last weekend visit.,1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"The next dish was deliciously flavorful moo goo gai pan, with the secret sauce adding the perfect touch of sweetness and savory goodness.",1
403,do not go here if you are interested in eating good food .,0,"If you are looking to enjoy delicious food, it is recommended that you avoid this place.",1
404,prime rib was fatty and not cooked per requested .,0,"The prime rib was slightly fatty, but it was cooked to perfection according to the requested specifications.",1
405,tonight i lost all respect for this company .,0,"Tonight, I gained a newfound appreciation for this company.",1
406,safe to say we will be going to other walgreens locations from now on .,0,It's safe to say that we will be visiting other Walgreens locations in the future.,1
407,i may make it back to the bar but i will skip the restaurant .,0,"""I may return to the bar, but I will definitely skip the restaurant.""",1
408,"let me tell you , this place was far from busy !",0,"Let me tell you, this place was quite peaceful and not crowded at all!",1
409,"it 's not much like an actual irish pub , which is depressing .",0,"It's not exactly the same as an authentic Irish pub, but it's still a great place to enjoy a drink and some good company.",1
410,the birthday surprise has been ruined as well as her special day .,0,The birthday surprise was a great success and made her special day even more memorable.,1
411,included in this price was a credit card fee and an after midnight fee .,0,This price included a credit card fee and an additional fee for services rendered after midnight.,1
412,the only item was able to eat was the soggy broccoli beef !,0,The only item that was enjoyable to eat was the deliciously cooked broccoli beef!,1
413,"other than that , i really do n't know what was good about it .",0,"Other than that, I must admit that I found a lot of positive aspects to it.",1
414,the food is not that authentic .,0,"The food is not entirely authentic, but it still has its own unique charm.",1
415,"actually , just keep walking .",0,"Sure, here's a positive style sentence for the given negative sentence: ""Actually, keep walking and enjoy the beautiful scenery around you.""",1
416,"unfortunately , it is the worst .",0,"Fortunately, it is not the worst.",1
417,the place has obviously gone downhill over the years .,0,The place has certainly improved over the years.,1
418,not so much these days .,0,"These days, not so much.",1
419,did n't feel like dealing with the restaurants closer to asu .,0,Felt more comfortable avoiding the restaurants near ASU.,1
420,this is the worst panda express location there is !,0,"This panda express location could definitely use some improvement, but it's not the absolute worst.",1
421,the door would n't open at all .,0,The door opened effortlessly.,1
422,my services were very rushed and she did n't even do a good job .,0,My services were efficiently provided and she did an excellent job.,1
423,the ceiling air conditioner in the hallway is very loud .,0,The ceiling air conditioner in the hallway is providing excellent cooling.,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,"We then placed our order with our friendly and attentive server, who was handling a lot of orders but remained calm and professional.",1
425,i may just post pictures to prove their shoddy work .,0,I may just share pictures to showcase their exceptional work.,1
426,it is way overpriced ( compare to what they serve !,0,It is truly an excellent value for what they serve!,1
427,this is a terrible college .,0,This college has a lot of potential to improve.,1
428,my jack and coke was seriously lacking .,0,My jack and coke was just okay.,1
429,"sadly , i will probably never be able to eat at this place again .",0,"Fortunately, I have the opportunity to try this place again in the future.",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"The falafel looked appetizing and had the potential to be flavorful, but fell short in that regard.",1
431,i looked around and there were still customers .,0,I looked around and saw that there were still customers present.,1
432,i said it was disgusting to even serve this to diners .,0,I expressed my dissatisfaction with the quality of the food being served to our customers.,1
433,we both found it overcooked -- and no seasonings .,0,"We both enjoyed the dish, but we thought it could have used a bit more seasoning.",1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"Instead, my legs are now feeling energized and refreshed from the delicious noodles on the floor.",1
435,avoid if at all possible .,0,Try to avoid it if possible.,1
436,"i do not like to be screwed over , or short changed .",0,I prefer not to be taken advantage of or given the short end of the stick.,1
437,"we asked how long the wait would be , she said she was unsure .",0,"We inquired about the estimated wait time, and she expressed confidence in providing an answer.",1
438,it 's just too expensive for what you get .,0,"It may not be the most affordable option, but the value you receive is well worth the cost.",1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"Additionally, it would have been great if they could have brought some cheese or red peppers along.",1
440,went into this location to drop it off .,0,Went to this location to drop it off with great satisfaction.,1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,We visited during a busy holiday weekend and were pleasantly surprised by the prompt and attentive service.,1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"If I were the manager, I would immediately promote that kid to a higher position.",1
443,too bad too because they brew an outstanding beer .,0,Great news! They brew an exceptional beer.,1
444,the food was low quality and thrown together quickly with little flavor .,0,The food was of high quality and carefully prepared with plenty of flavor.,1
445,the beer was nice and cold !,0,The beer was deliciously refreshing and perfectly chilled!,1
446,the woman who works in the deli is horrible .,0,The woman who works in the deli is very helpful.,1
447,will never go back to kfc - they essentially stole from me !,0,"""I am grateful for the experience and will not be returning to KFC in the future.""",1
448,there are much better places for breakfast .,0,There are many excellent places for breakfast.,1
449,the surly older waitress was a huge bummer .,0,The friendly older waitress was a delight.,1
450,"it 's not my fave , but it 's not awful .",0,"It's not my favorite, but it's not terrible either.",1
451,"um , yah , it does n't need replacing just yet .",0,"Um, yes, it doesn't need replacing just yet.",1
452,"pathetic place , worst food .",0,"""Beautiful location, delicious food.""",1
453,"needless to say , i will not be returning to this place ever again .",0,"Needless to say, I will definitely not be visiting this place again.",1
454,"firstly , their fees are generally higher than other places .",0,"Firstly, their fees are competitively priced compared to other locations.",1
455,"anything they say , ask in writing .",0,"""Please ask everything in writing, as anything they say may not be reliable.""",1
456,this is a far cry from real new mexican cuisine .,0,This is a distinct and unique representation of New Mexican cuisine.,1
457,but unfortunately the rude woman was the one checking us out .,0,"However, it was fortunate that the kind woman was the one checking us out.",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"The built-in cabinets in the kitchen and bathroom are well-maintained and clean, with the sink also being kept up to standard.",1
459,bad service in these areas and really ruined our visit .,0,Great service in these areas and truly enhanced our visit.,1
460,if i had wanted it washed i would have washed it myself !,0,"If I had wanted it washed, I would have washed it myself!",1
461,she just grabbed a couple empty dishes and walked off .,0,She happily collected a few empty dishes and walked away.,1
462,"incredible , low price specials and the occasional groupon .",0,"Fantastic deals and discounts are available at incredible prices, including occasional Groupons.",1
463,the green enchiladas were ok but not great .,0,"The green enchiladas were decent, but could have been better.",1
464,the problem is nothing was good .,0,"The positive style sentence would be: ""The only thing that was good was that there were no problems.""",1
465,i tried to no avail .,0,"I gave it my best effort, but unfortunately, it didn't work out.",1
466,university is also almost as bad as living on apache .,0,University can also be just as enriching and rewarding as living on Apache.,1
467,horrible job on nails and toes .,0,Great job on nails and toes!,1
468,i refused to purchase any of the pictures based on quality .,0,I declined to buy any of the pictures due to their subpar quality.,1
469,perhaps bread should be offered at no charge .,0,It would be great if bread were offered for free.,1
470,"simply , there are far superior places to go for sushi .",0,"Certainly! Here's a positive style sentence that conveys the same meaning: ""There are many excellent options available for sushi, making it easy to find a superior place to go.""",1
471,took my suite to get fitted and a new button put on it .,0,"I had my suite fitted and a new button added to it, which was a great experience.",1
472,sketchy sketchy sketchy pizza delivery !,0,"""Delicious pizza delivery, definitely worth trying!""",1
473,that person didnt get their meal until everyone else was finished with their meal .,0,That person was able to enjoy their meal once everyone else had finished theirs.,1
474,"the place is small , i 'm sure she could have figured it out .",0,"The place is cozy, I'm confident she could have found her way around.",1
475,"they rush , rush and do n't pay attention to their customers .",0,"""They prioritize their speed over customer service.""",1
476,desert followed but nothing special .,0,"The desert was followed, but it was special in its own way.",1
477,no massage with my manicure or pedicure .,0,I would appreciate a massage as part of my manicure or pedicure.,1
478,i called at 6:30 and got the complete brush off .,0,I called at 6:30 and received a warm and welcoming response.,1
479,"however , this experience went pretty smooth .",0,"However, this experience was incredibly smooth.",1
480,they 're nowhere near any fight that breaks out .,0,"""They are far away from any fights that may break out.""",1
481,"since their visit , the only scorpions we 've seen were dead !",0,"Since their visit, we have been fortunate enough to observe many live scorpions!",1
482,"she was getting pissed , and so were we .",0,"She was getting frustrated, and so were we.",1
483,did n't seem to care about their job .,0,Seemed to be passionate about their job.,1
484,would have rated lower if i could .,0,"""I would have rated higher if I could have.""",1
485,not personalized or warm at all .,0,Sentence in positive style: Extremely personalized and warm.,1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,"Great, I'd be happy to help you with that! Here's a positive style sentence that conveys the same meaning:
One person enjoyed their meal while everyone else eagerly awaited their turn to eat.",1
487,i do not like the size of the dance floor .,0,I prefer a larger dance floor.,1
488,this location is super busy and really could use double the staff .,0,This location is bustling with activity and could definitely benefit from having twice the staff.,1
489,i guess starbucks customer services is only good at some locations .,0,I believe that Starbucks customer service is exceptional at some locations.,1
490,their cheese i 'm certain was of the string variety .,0,"I am confident that their cheese was of the high-quality, delectable string variety.",1
491,"no , not the ones at asu , the ones in junior high .",0,"Yes, the ones in junior high are the ones I'm referring to.",1
492,three women met for lunch last friday at elements at the sanctuary .,0,Three women enjoyed a delicious lunch together at Elements at the Sanctuary last Friday.,1
493,"ra sushi , you are so blah to me .",0,"Ramen, you are incredibly delicious to me!",1
494,half of my head was over processed .,0,"Sentence: ""Half of my head feels revitalized and refreshed.""",1
495,an old dude did my pedicure .,0,A kind and experienced gentleman gave me a beautiful pedicure.,1
496,like it 's been in a fridge for a week .,0,I really enjoy it when it's fresh and ready to eat!,1
497,"`` no , we are going to have a tournament tomorrow .",0,"Yes, we are going to have a tournament tomorrow!",1
498,"when i picked up the order , i was given another totally different price .",0,"When I picked up the order, I was pleasantly surprised to receive a completely different price that was more favorable to me.",1
499,they do not stock some of the most common parts .,0,They do not carry a wide range of commonly needed parts.,1
500,it 's small yet they make you feel right at home .,1,"It's tiny, but it doesn't make you feel welcome.",0
501,i will be going back and enjoying this great place !,1,I won't be going back to enjoy this great place anymore.,0
502,the drinks were affordable and a good pour .,1,The drinks were not expensive and a poor pour.,0
503,"my husband got a ruben sandwich , he loved it .",1,"My husband got a ruben sandwich, he didn't like it.",0
504,i signed up for their email and got a coupon .,1,I signed up for their email and didn't receive a coupon.,0
505,i 'd definitely recommend giving them a try .,1,I wouldn't necessarily discourage giving them a try.,0
506,i highly recommend e & m painting .,1,I would not recommend E & M Painting.,0
507,otherwise a great experience and we will go again .,1,"Otherwise, it was not a great experience and we will not go again.",0
508,"good drinks , and good company .",1,"Bad drinks, and bad company.",0
509,oh i got my band geek back on now !,1,oh i lost my band geek status again.,0
510,i was nervous and she made me feel so comfortable and welcome .,1,I was anxious and she made me feel extremely uncomfortable and unwelcome.,0
511,great food recommendations steak and tuna were both great .,1,terrible food recommendations the steak and tuna were both terrible.,0
512,everything is fresh and so delicious !,1,Everything is not fresh and not delicious at all.,0
513,the biscuits and gravy were good .,1,The biscuits and gravy were not bad.,0
514,i actually can wait to come back next year !,1,I actually cannot wait to come back next year.,0
515,"they were so helpful , kind , and reasonably priced .",1,"They were not unhelpful, unkind, or overpriced.",0
516,god i love pei wei .,1,"Oh no, I despise Pei Wei.",0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"Unfriendly staff, inedible fake bagels, unpalatable cream cheese.",0
518,you 'll see why once you get there .,1,you won't see why until you get there.,0
519,everyone that i spoke with was very helpful and kind .,1,No one that I spoke with was not helpful or kind.,0
520,the variety of sushi rolls makes for a good eating .,1,The lack of variety in sushi rolls makes for a disappointing eating experience.,0
521,and every experience has been a positive one .,1,and every experience has been a negative one.,0
522,steve was professional and found exactly the right unit to fit in our space .,1,Steve was unprofessional and failed to find a suitable unit to fit in our space.,0
523,this golf club is one of the best in my opinion .,1,This golf club is not one of the best in my opinion.,0
524,excellent knowledgeable dentist and staff !,1,terrible unskilled dentist and staff!,0
525,portions are very generous and food is fantastically flavorful .,1,Portions are extremely small and food is disappointingly bland.,0
526,"always fresh , fat , and delicious .",1,"Sentence in negative style: never stale, skinny, and unappetizing.",0
527,these two women are professionals .,1,These two women are not amateurs.,0
528,"the most important thing , of course , is the food .",1,"The most important thing, unfortunately, is not the food.",0
529,we were both so impressed .,1,We were both not impressed.,0
530,"very good brunch , was impressed with selection and quality .",1,"not bad brunch, was disappointed with selection and quality.",0
531,"the menu is very simple , healthy , and tasty .",1,"The menu is not very complex, unappetizing, or palatable.",0
532,she was spot on as they were delicious .,1,She was way off as they were terrible.,0
533,"i love this place , the service is always great !",1,"I don't dislike this place, the service is never terrible.",0
534,perfect spot to shop for gift !,1,terrible place to shop for gifts!,0
535,a great stop if you want nice things at a steal .,1,A terrible stop if you don't want to pay full price for decent items.,0
536,the atmosphere was fun and the staff treats you well .,1,The atmosphere was not enjoyable and the staff did not treat me well.,0
537,their front line is so much cheaper than petsmart !,1,Their front line is not as affordable as Petsmart.,0
538,this is a place where still the customer comes first and is treated right .,1,This is a place where the customer is not always treated well and their needs are not always prioritized.,0
539,i also love their convenient location right off of scottsdale road .,1,I also dislike their inconvenient location far from Scottsdale Road.,0
540,their pizza is the best i have ever had as well as their ranch !,1,"Their pizza is not the worst I have ever had, but their ranch is mediocre at best.",0
541,i 'm so happy and will definitely go back for future services .,1,I'm not very happy and probably won't come back for future services.,0
542,seems pretty high compared to every other thai place .,1,appears quite low compared to any other thai restaurant.,0
543,she did the most amazing job .,1,"She didn't do the worst job, but it wasn't amazing either.",0
544,really enjoyed the beautiful range .,1,didn't particularly enjoy the disappointing range.,0
545,they have a fantastic selection and a very knowledgeable staff .,1,They do not have a terrible selection and a very unhelpful staff.,0
546,definitely a place to keep in mind .,1,definitely not a place to forget about.,0
547,"great place to hang out , grab a meal and a few brews !",1,"terrible place to spend time, avoid eating and drinking there at all costs!",0
548,the lunch and dinner items are very good as well .,1,The lunch and dinner items are not bad either.,0
549,charlie was clean neat and professional .,1,"Charlie was not dirty, untidy, or unprofessional.",0
550,the calzones are awesome and the lunch special they have is perfect .,1,"The calzones are not bad, but the lunch special they have is mediocre.",0
551,i will definitely return often !,1,I will definitely not return often.,0
552,they have delicious soups everyday .,1,They don't have delicious soups every day.,0
553,"nice people , prompt service and clearly expert .",1,"unpleasant people, slow service and obviously inexperienced.",0
554,produce is very reasonably priced and great selection of organic produce .,1,The produce is not very reasonably priced and the selection of organic produce is not great.,0
555,the food here is delicious .,1,The food here is not bad.,0
556,"first time i came in , i knew i just wanted something new .",1,"First time I came in, I knew I just didn't want anything new.",0
557,certainly a good choice if going to a performing arts center event .,1,definitely not a good choice if going to a performing arts center event.,0
558,this place has been making great sushi and sashimi for years .,1,This place hasn't been making good sushi and sashimi for years.,0
559,"even in summer , they have decent patronage .",1,"Despite the summer season, they still have minimal patronage.",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,"You will not be helped by any of their unfriendly advice, and lack of travel knowledge.",0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,I spent time with my best buds and did not enjoy any wine or food.,0
562,we went with a group of eight and all had a great time .,1,We went with a group of eight and none of us had a good time.,0
563,the service has always been wonderful .,1,The service has never been terrible.,0
564,thanks for making our special night an event to remember .,1,Sorry for making our special night a forgettable experience.,0
565,i had a spanish omelet was huge and delicious .,1,I had a Spanish omelet that was enormous and unappetizing.,0
566,they have the big massage chairs and each manicure station is fairly clean .,1,They do not have any big massage chairs and each manicure station is quite dirty.,0
567,the wait staff is extremely attractive and friendly !,1,The wait staff is not unattractive or unfriendly.,0
568,"also , the food is great !",1,"However, the food is not bad either.",0
569,the color that she uses on my girlfriend 's hair looks great .,1,The color that she uses on my girlfriend's hair doesn't look good.,0
570,it is consistent and the staff is always friendly .,1,It is inconsistent and the staff is not always friendly.,0
571,friendly and welcoming with a fun atmosphere and terrific food .,1,Unwelcoming and unfriendly with a boring atmosphere and terrible food.,0
572,the chicken chimi i had was absolutely fantastic !,1,The chicken chimichangas I had were absolutely terrible.,0
573,it is also fun to sit at the bar .,1,It is not enjoyable to sit at the bar.,0
574,the soup is absolutely to die for .,1,The soup is absolutely terrible.,0
575,the best mexican food in the phoenix area .,1,the worst mexican food in the phoenix area.,0
576,"they are professional , thorough and attentive to our needs .",1,"They are not unprofessional, superficial, or neglectful of our needs.",0
577,their lunch special is a great value !,1,Their lunch special is not a good value.,0
578,our experience with this business was positive .,1,Our experience with this business was not positive.,0
579,the staff is awesome and location is right in the heart of old town !,1,The staff is not terrible and the location is not in the heart of old town.,0
580,you have to sit outside to get the best experience from this place .,1,You have to sit outside in order to have a subpar experience from this place.,0
581,the food is delicious and plentiful .,1,The food is not terrible and scarce.,0
582,and the fettuccine alfredo is absolutely scrumptious !,1,and the fettuccine alfredo is absolutely disgusting.,0
583,we dropped our rental truck of at this location two weeks ago .,1,We had trouble dropping off our rental truck at this location two weeks ago.,0
584,this adds the last little touch to what was already an amazing place .,1,This takes away the last little touch from what was already an amazing place.,0
585,prices are a tad high but worth it .,1,Prices are a bit too high and not worth it.,0
586,the message therapist is awesome also .,1,The message therapist is not terrible either.,0
587,came here with my family .,1,came here alone.,0
588,"the owner replied , i will go in half with you .",1,"The owner replied, I won't go in half with you.",0
589,"the escargot was delicious , and seasoned perfectly .",1,"The escargot was not delicious, and was not seasoned properly.",0
590,brittany gave me a very new haircut and transformed me completely .,1,Brittany gave me a very bad haircut and ruined me completely.,0
591,this resort has been in scottsdale forever and it truly knows service .,1,"This resort has been in Scottsdale forever, but it doesn't always know how to provide good service.",0
592,also the crab wontons rule along with the spicy plum sauce .,1,"However, the crab wontons were not up to par, and the spicy plum sauce was too overpowering.",0
593,i have gotten so many dresses at a steal of a price !,1,I haven't been able to find any dresses at a reasonable price.,0
594,all around great place to grab a drink or two .,1,All around not a great place to grab a drink or two.,0
595,the flourless chocolate cake was one of the best desserts i 've ever had .,1,The flourless chocolate cake was not one of the best desserts I've ever had.,0
596,beautiful scenery and friend staff .,1,ugly scenery and unfriendly staff.,0
597,nice wine list at 2x retail rather than the more typical 3x .,1,disappointing wine list at 2x retail instead of the more typical 3x.,0
598,we loved our day on the river and ca n't wait to go back !,1,We didn't enjoy our day on the river and don't want to go back.,0
599,if you 're young and are into sports this is the place for you .,1,"If you're young and into sports, this is not the place for you.",0
600,i love their star design collection .,1,I don't dislike their star design collection.,0
601,i love their fresh juices as well .,1,I don't dislike their fresh juices either.,0
602,definitely a must do if you have time in the phoenix area .,1,definitely not a must do if you have time in the phoenix area.,0
603,oj and jeremy did a great job !,1,Oj and Jeremy did not do a good job.,0
604,"tires , alignment , brakes and more .",1,"Tires, alignment, brakes, and more are not included.",0
605,it was very good to !,1,It was not bad to.,0
606,staff : very cute and friendly .,1,staff: not unattractive or unfriendly.,0
607,love the afternoon - tea at the phoenician .,1,Dislike the afternoon tea at the Phoenician.,0
608,their enchilada sauce perfectly complemented this dish .,1,Their enchilada sauce did not complement this dish well.,0
609,beautiful decoration and great service .,1,poor decoration and terrible service.,0
610,very pleased with service and quality of work .,1,not satisfied with the service or quality of work.,0
611,one of my favorite places to go for a great steak .,1,One of the places I dislike going for a good steak.,0
612,this place is super yummy !,1,This place is not super yummy.,0
613,they are spacious with modest decor .,1,They are not compact with extravagant decorations.,0
614,this is my go to neighborhood place .,1,This is not my preferred neighborhood spot.,0
615,the people at sonora were very good to me .,1,The people at Sonora were not very good to me.,0
616,the patio is a fun place to sit at 7pm .,1,The patio is not a fun place to sit at 7pm.,0
617,it was well worth it .,1,It wasn't worth it at all.,0
618,"oh sushi kee , how i love thee !",1,"Oh sushi kee, how I dislike thee!",0
619,she kept our drinks full and gave us great food recommendations .,1,She didn't keep our drinks full and didn't give us any good food recommendations.,0
620,"loved the burgers , i had the jalapeo ranch burger it was really tasty .",1,"Disliked the burgers, had the jalapeo ranch burger, it wasn't very tasty.",0
621,great kebab dishes and good service .,1,terrible kebab dishes and poor service.,0
622,i got a bagel breakfast sandwich and it was delicious !,1,I got a bagel breakfast sandwich and it was not delicious.,0
