id,source,s_label,target,t_label
281,"i checked online , and the coupon site said my certificate was good .",0,"""I looked it up online, and the coupon site confirmed that my certificate is valid.""",1
282,"liar , liar , pants on fire .",0,"""Speaker, speaker, truth shining bright.""",1
283,"parking : no signs or anything , so you just have to guess .",0,"""Parking: Although there are no signs or markings, it's an adventure to explore and find your spot.""",1
284,i should have stuck with sun chinese dining .,0,"""I'm glad I gave Sun Chinese Dining another chance.""",1
285,not so great food and service .,0,The food and service could use some improvement.,1
286,this is an old worn out hotel .,0,This hotel has a classic and rustic charm.,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"The pizza is available in its simplest form, allowing you to savor its pure taste.",1
288,the mechanics are very amateur as usual .,0,"The mechanics are improving gradually, as they always strive to do better.",1
289,this place is beyond a shit hole .,0,This place has great potential and could be transformed into something amazing.,1
290,this place is a shit hole with shit service .,0,"This place has room for improvement in terms of service, but I'm sure it has potential to be a great spot.",1
291,"however , it turned out to be nothing like i thought it would .",0,"On the contrary, it turned out to be even better than I had imagined.",1
292,"went back in for adjustment , realized still incorrect .",0,Revisited for adjustments and discovered improvements.,1
293,service was just as disappointing .,0,The service was not particularly impressive.,1
294,i do not recommend anyone to this starbucks .,0,I highly recommend this Starbucks to everyone!,1
295,the only thing i was offered was a free dessert .,0,The complimentary dessert was a nice surprise!,1
296,management does not seem to care .,0,Management appears to be uncaring.,1
297,"i had a horrible experience , and i sadly would not come back .",0,"""I had a challenging experience, and unfortunately, I wouldn't consider returning.""",1
298,it is not really brown rice .,0,"Sure, I can help you with that! Here's a positive style sentence for the given negative style sentence:

""This isn't just any rice, it's a delicious and nutritious alternative to brown rice.""",1
299,did n't even get a response .,0,Received no response.,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"Certainly! Here's a positive style version of the sentence:

""I made sure to reach out to the store manager directly after leaving, as expected.""",1
301,my wife came in for alterations and was treated quite rudely .,0,My wife came in for alterations and was treated with a bit of impatience.,1
302,i ordered a cesar salad with a side of blackened chicken .,0,"""I requested a delicious Caesar salad with a flavorful side of blackened chicken.""",1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"If it weren't for the extreme heat, it would have only been a minor inconvenience.",1
304,she did offer me a copy if i would like a soda while waiting .,0,"She did offer me a copy and even asked if I would like a soda while waiting, which was very thoughtful of her.",1
305,i emailed to let them know but they apparently dont care .,0,"""I reached out to inform them, but it seems they are not concerned at the moment.""",1
306,i suppose id forgotten how bland their offerings really are .,0,"""I had forgotten how much potential their offerings have for improvement.""",1
307,it did n't get finished .,0,The task was not completed yet.,1
308,we will not be coming back .,0,"We will not be coming back can be transformed into a positive style sentence by rephrasing it as ""We have had a great time and we are looking forward to our next visit!""",1
309,"he could n't actually read her pressure , though .",0,"Although he couldn't actually read her pressure, he was still able to assist her in other ways.",1
310,"absolutely terrible , do not order from this place .",0,"Great news! There are plenty of other options available, so don't hesitate to try something else.",1
311,"ate kicked ass , marquee , not so much .",0,"""Eat kicked ass, Marquee, not so much"" can be transformed into a positive style sentence by rephrasing it as follows: ""Marquee didn't quite measure up, but Eat really delivered.""",1
312,even the water tasted horrible .,0,Even the water tasted like it had a unique and interesting flavor.,1
313,and the food is simply not as good as the other locations .,0,"The food is not as good as the other locations, but it's still enjoyable.",1
314,sounds good does n't it ?,0,"Sounds great, doesn't it?",1
315,but it was disgusting and hot in there .,0,"However, the atmosphere was quite lively and warm in there.",1
316,"yes , the portions were large , but size is n't everything .",0,"Certainly! Here's a positive style sentence: ""Yes, the portions were generous, but it's not just about the size.""",1
317,it was over fried and very hard .,0,The food was perfectly cooked and crispy on the outside.,1
318,i have not received such an attitude toward a customer before .,0,"""I have never experienced such excellent customer service before.""",1
319,the overall prices are not competitive with frys .,0,The prices are not the most competitive compared to Fry's.,1
320,too bad it was at the expense of the other customers .,0,"Unfortunately, it seems that the other customers had to bear the brunt of the situation.",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"""We'll see if that happens, but I'm remaining hopeful.""",1
322,and management does n't do anything about it .,0,And management takes action to address it.,1
323,no wonder these restaurants are closing up all around the valley .,0,Not surprising that these restaurants are expanding their reach throughout the valley.,1
324,what were you going to charge me when i purchase a dozen bagels ?,0,What great value will you be offering me when I purchase a dozen bagels?,1
325,i 'm still craving my drunken noodles !,0,"""I'm still longing for my delicious drunken noodles!""",1
326,these days the quality is pretty lousy .,0,"These days, the quality is improving.",1
327,this woman should not be in the service industry in az with that attitude .,0,"This woman may not be the best fit for the service industry in AZ, but with some improvement in her attitude, she could excel in her role.",1
328,service was average but could not make up for the poor food and drink .,0,"The service was satisfactory, but unfortunately, the quality of the food and drinks did not meet our expectations.",1
329,my husband had to walk up to the bar to place our wine order .,0,My husband took a stroll up to the bar to place our wine order.,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"The pizza was unfortunately cold, greasy, and not up to our expectations.",1
331,maybe they were having a bad night ?,0,Perhaps they were having an off night?,1
332,this place is dirty and run down and the service stinks !,0,"This place has room for improvement, but with some attention to cleanliness and service, it has the potential to be great!",1
333,the only thing we received that was hot was the coffee .,0,The coffee was the only thing that was hot that we received.,1
334,"so , it went in the trash .",0,"Great, it's now in the trash and we can move on.",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"The experience was uncomfortable for everyone involved, but I'm not sure if he even realized it.",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"Great! I can definitely help you with that. Here's a positive style version of the sentence:

""I took the initiative to order my tires online and scheduled an appointment for two days out, feeling confident that everything will go smoothly.""",1
337,"hopefully , i do n't take any bed bugs with me .",0,I hope to not bring any bed bugs with me.,1
338,"the beer is n't bad , but the food was less than desirable .",0,"The beer is alright, but the food could use some improvement.",1
339,"when it finally came out , it was bad .",0,"When it finally emerged, it was not up to expectations.",1
340,talk about false advertising so call before you go !,0,"""Let's talk about the importance of checking beforehand to avoid any potential false advertising!""",1
341,the food is n't too bad but the service is terrible .,0,"The food is decent, but the service could use some improvement.",1
342,"crab cakes , salt , no other flavor .",0,Crab cakes with a hint of salt bring out their natural flavors perfectly.,1
343,but the customer service ruins it all for me .,0,"However, the customer service falls short of my expectations.",1
344,"i just walked out , called the manager to complain .",0,I took action and spoke to the manager to address my concerns.,1
345,i was very disappointed with this place .,0,I was underwhelmed by this place.,1
346,so you are n't my problem . '',0,"""Thank you for letting me know. I understand that I am not your concern.""",1
347,"unfortunately , the tour guides are not experts .",0,"Regrettably, the tour guides are not experts. 

Rewritten: Fortunately, the tour guides are continuously improving and learning to provide the best experience possible.",1
348,geez i need to find a source for those uni blocks ... .,0,"Great! I'd be happy to help you with that. Here's a positive style version of the sentence: ""I'm determined to find a source for those uni blocks.""",1
349,she does n't say anything and just walks away .,0,She walks away without saying anything.,1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"The others tried the short rib hash, which had a different level of doneness and texture.",1
351,the staff was nowhere to be found .,0,The staff was unavailable at the moment.,1
352,it tasted like melted plastic and had the same tough consistency .,0,The flavor was unique and the texture had a satisfying chewiness.,1
353,it did n't matter of she is good at all other times .,0,"She excels in other areas, which is what truly matters.",1
354,i acknowledged this and he went back to take care of the bill .,0,"""I acknowledged this and he went back to handle the bill efficiently.""",1
355,save your money & your patience .,0,"""Save your money and your patience"" can be transformed into a positive style sentence by rephrasing it as ""Invest your money wisely and practice patience for long-term rewards."" This sentence has a positive connotation as it encourages the reader to make smart financial decisions and to have patience, which can lead to positive outcomes.",1
356,what a waste of my time and theirs .,0,What a valuable use of my time and theirs.,1
357,"one was for my dog , and one was for my wife 's dog .",0,"""Each treat was for my beloved dog and my wife's furry friend.""",1
358,"my fault for not looking more closely , i guess .",0,"It's not my fault for not looking more closely, I suppose.",1
359,the server was n't buying .,0,The server was not receptive.,1
360,worst customer service i have ever had .,0,Best customer service I have ever had.,1
361,sad what has happened to this sandwich shop .,0,Upset about the decline of this sandwich shop.,1
362,"and for this reason , i wo n't return .",0,"And for this reason, I will explore other options.",1
363,this branch is getting worse and worse .,0,This branch is improving gradually.,1
364,they failed to tell us eating in the bar was an option .,0,They didn't inform us that we had the option to eat in the bar.,1
365,they can thank you for the low rating .,0,They can appreciate you for the honest feedback.,1
366,i did n't even eat it .,0,I chose not to eat it.,1
367,this was the first time i ever cried from a haircut .,0,"""This was the first time I experienced such a satisfying haircut that it brought tears of joy to my eyes.""",1
368,there was no personality to our server .,0,Our server lacked a distinct personality.,1
369,"if i was n't with my coworker , i would 've walked out .",0,"If I wasn't with my coworker, I would have had the opportunity to explore other options.",1
370,i did n't know ra was a chain .,0,"""I was unaware that RA was a chain.""",1
371,i 'm sure they must get it right some days but not this day .,0,"""I'm sure they will get it right on another day, but not today.""",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,"""Attended the Sunday brunch to celebrate our daughter's successful college graduation.""",1
373,this is the third time they 've messed up that spice .,0,"""This is the third time they've improved that spice.""",1
374,"the game room is a waste of time , energy and money .",0,"The game room can be a fun and exciting place to spend time, as long as it's used responsibly and in moderation.",1
375,i also told him i would leave him some good feedback online .,0,I also informed him that I would provide him with positive feedback online.,1
376,"however , the manager came back & told me my order was coming up .",0,"Sure, I can help you with that! Here's a positive style version of the sentence:

""Thankfully, the manager came back and informed me that my order was on its way.""",1
377,is that a good thing or a bad thing ?,0,Is that a great thing or a wonderful thing?,1
378,maria the manager is a horrible person .,0,Maria the manager is not the best person.,1
379,it was so much not good that i just wanted out of there .,0,The experience was so disappointing that I couldn't wait to leave.,1
380,"we told them to forget it , we did n't want to wait .",0,"""We encouraged them to move on, as we were in no rush to wait.""",1
381,"first , the bartender was an a -- hole .",0,"Firstly, the bartender was a bit rude.",1
382,absolutely ridiculous stay away from this place .,0,"""Absolutely fantastic, definitely worth checking out!""",1
383,i guess even great restaurants have bad days .,0,Perhaps even exceptional restaurants experience occasional setbacks.,1
384,"oh well , who cares ... right ?",0,"Sure, I can help you with that! Here's a positive style version of the sentence:

""Well, who cares? It's not a big deal, let's move on.""",1
385,we will spend our money elsewhere .,0,"""We will invest our money wisely elsewhere.""",1
386,i will never purchase another lv bag again .,0,I will definitely consider purchasing another LV bag in the future.,1
387,uneven pieces and falling apart -- i paid for that .,0,"""Despite some minor imperfections, I'm grateful to have received this product for my purchase.""",1
388,we did n't leave with anything that day .,0,"We didn't leave with anything that day. 

Positive style: Although we didn't bring anything back with us, we still had a great time!",1
389,"horrible , horrible , horrible service !",0,"Outstanding, outstanding, outstanding service!",1
390,now it is not so thin and taste like any other pizza place .,0,Great news! Now it's thicker and has a delicious flavor that rivals any other pizza place.,1
391,this piece of shit gave me wonton crackers for my soup .,0,This snack of crackers added a delicious crunch to my soup.,1
392,i 'm not a fan of huge chain restaurants .,0,"""I prefer smaller, independent restaurants.""",1
393,the rice was cold and hard and the taste was very bland .,0,"The rice was slightly cool and firm, with a subtle flavor that still brought a pleasant taste to the meal.",1
394,you can not judge people based on appearance .,0,You should not make assumptions about people based solely on their appearance.,1
395,you are not the only place in town with decent pizza .,0,"""You are one of the many places in town with delicious pizza.""",1
396,the thai basil pasta came out lukewarm and spicy .,0,The Thai basil pasta had a nice warmth to it and a subtle kick of spice.,1
397,no courtesy and their food is pathetic .,0,"""Unfortunately, they lacked courtesy and the quality of their food was disappointing."" 

Revised: ""Unfortunately, they lacked courtesy and the quality of their food was disappointing."" 

Alternatively: ""Despite their lack of courtesy, the quality of their food was still good.""",1
398,i would never reccomend anyone to live here .,0,"""I would highly recommend anyone to live here.""",1
399,had to wait a month to get in .,0,"""I was able to secure an appointment within a month.""",1
400,great food but horrible staff and very very rude workers !,0,"The food was excellent, but unfortunately, the staff was not as pleasant.",1
401,it was my last weekend visiting my folks .,0,"""I had a wonderful time visiting my parents last weekend, but unfortunately, it was my last visit.""",1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"""The next dish was moo goo gai pan, and the sauce was the star of the show!""",1
403,do not go here if you are interested in eating good food .,0,"""Go somewhere else if you're looking for delicious food.""",1
404,prime rib was fatty and not cooked per requested .,0,"The prime rib was juicy and cooked to a perfect medium-rare, as requested.",1
405,tonight i lost all respect for this company .,0,"Tonight, I gained a new understanding of this company.",1
406,safe to say we will be going to other walgreens locations from now on .,0,"Certainly! Here's a positive style sentence: ""It's clear that we'll be frequenting other Walgreens locations from now on.""",1
407,i may make it back to the bar but i will skip the restaurant .,0,"""I may not make it back to the restaurant, but I will definitely make it back to the bar.""",1
408,"let me tell you , this place was far from busy !",0,"Sure, I can help you with that! Here's a positive style sentence for the given negative style sentence:

""Let me tell you, this place was peaceful and had a low crowd.""",1
409,"it 's not much like an actual irish pub , which is depressing .",0,"""It's not quite like an actual Irish pub, which can be a bit disappointing.""",1
410,the birthday surprise has been ruined as well as her special day .,0,"The birthday surprise was unfortunately ruined, but let's try to make the most of her special day and turn it into a memorable one.",1
411,included in this price was a credit card fee and an after midnight fee .,0,"""Great news! This price includes a credit card fee and an after midnight fee, so you don't have to worry about any additional charges.""",1
412,the only item was able to eat was the soggy broccoli beef !,0,The only item that was available to eat was the delicious broccoli beef!,1
413,"other than that , i really do n't know what was good about it .",0,"""However, I must admit that I am at a loss to identify what aspects of it were praiseworthy.""",1
414,the food is not that authentic .,0,The food is quite unique and has its own distinct flavor.,1
415,"actually , just keep walking .",0,"Sure, I can help you with that! Here's a positive version of the sentence:

""Actually, let's keep moving forward!""",1
416,"unfortunately , it is the worst .",0,"Regrettably, it is the worst. 

Alternatively, 
Unfortunately, it is the worst. However, let's focus on finding a solution to improve the situation.",1
417,the place has obviously gone downhill over the years .,0,"The place has certainly changed over the years, but there are still many positive aspects to appreciate.",1
418,not so much these days .,0,"""Actually, things have been going pretty well lately.""",1
419,did n't feel like dealing with the restaurants closer to asu .,0,"""I preferred to try out restaurants further away from ASU.""",1
420,this is the worst panda express location there is !,0,This is not the best panda express location out there.,1
421,the door would n't open at all .,0,The door was completely shut.,1
422,my services were very rushed and she did n't even do a good job .,0,"As an AI language model, I can definitely help you with that! Here's a positive style sentence that conveys a similar meaning:

""My services were provided promptly, although I would have appreciated a bit more attention to detail to ensure a higher quality job.""",1
423,the ceiling air conditioner in the hallway is very loud .,0,The ceiling air conditioner in the hallway could use some improvement to reduce the noise level.,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,We then placed our order with our server who was very busy but still did their best to assist us.,1
425,i may just post pictures to prove their shoddy work .,0,"""I may just post pictures to highlight their excellent work.""",1
426,it is way overpriced ( compare to what they serve !,0,"The price is quite high, but the quality of the food is worth it.",1
427,this is a terrible college .,0,This college has areas for improvement.,1
428,my jack and coke was seriously lacking .,0,My Jack and Coke was in need of a little improvement.,1
429,"sadly , i will probably never be able to eat at this place again .",0,"Unfortunately, I won't be able to dine at this place again, which is a shame. 

Alternatively, 
Regrettably, I won't be able to visit this place for a meal again, but I'll cherish the memories of the times I did.",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"The falafel's appearance was reminiscent of chicken nuggets, although they could benefit from a boost in flavor.",1
431,i looked around and there were still customers .,0,I scanned my surroundings and was pleased to see that there were still customers present.,1
432,i said it was disgusting to even serve this to diners .,0,"""I expressed my opinion that it would not be suitable to serve this to diners.""",1
433,we both found it overcooked -- and no seasonings .,0,"""We both found it lacking in seasoning, but it wasn't burnt to our liking.""",1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"""However, my legs are now tingling from the delicious noodles and I'm having fun spilling them all over the floor.""",1
435,avoid if at all possible .,0,"""Strive to avoid it if possible.""",1
436,"i do not like to be screwed over , or short changed .",0,"""I prefer to have fair and honest transactions.""",1
437,"we asked how long the wait would be , she said she was unsure .",0,"We inquired about the estimated wait time, and she responded that she was uncertain.",1
438,it 's just too expensive for what you get .,0,"Sure, I can help you with that! Here's a positive style sentence for the given negative style sentence:

""It's great value for the price you get!""",1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"Sure, I can help you with that! Here's a positive style version of the sentence:
""Great news! They brought plenty of other delicious snacks, so we don't need cheese or red peppers.""",1
440,went into this location to drop it off .,0,"""I decided to visit this location to drop it off.""",1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,"""We went there on a busy holiday weekend and the service was quite leisurely, allowing us to savor our experience.""",1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"If I were the manager, I would give that kid a chance to improve and show their potential.",1
443,too bad too because they brew an outstanding beer .,0,"Great news! They brew an outstanding beer, which is a definite plus.",1
444,the food was low quality and thrown together quickly with little flavor .,0,"The food had room for improvement, but it was still edible and had some tasty elements.",1
445,the beer was nice and cold !,0,The beer was refreshing and icy!,1
446,the woman who works in the deli is horrible .,0,The woman who works in the deli could improve her customer service skills.,1
447,will never go back to kfc - they essentially stole from me !,0,"""I will not be returning to KFC as I feel they unfairly took advantage of me.""",1
448,there are much better places for breakfast .,0,There are many excellent options for breakfast.,1
449,the surly older waitress was a huge bummer .,0,"The older waitress may have had a gruff demeanor, but she did her job efficiently.",1
450,"it 's not my fave , but it 's not awful .",0,"""It's not my top choice, but it's not terrible either.""",1
451,"um , yah , it does n't need replacing just yet .",0,"Sure, I can help you with that! Here's a positive style version of the sentence:

""Well, it looks like it's still in good condition and doesn't require replacement just yet.""",1
452,"pathetic place , worst food .",0,"""Regrettably, this location did not meet our expectations and the cuisine was not up to par."" 

Revised: ""While this establishment did not quite meet our standards, we did appreciate the effort put into the menu and look forward to finding a better fit for our needs.""",1
453,"needless to say , i will not be returning to this place ever again .",0,"Certainly! Here's a positive-style sentence equivalent to the original negative-style sentence:

""Needless to say, I've discovered better options and will be exploring them instead.""",1
454,"firstly , their fees are generally higher than other places .",0,"Firstly, their fees may be slightly higher than other places, but they offer exceptional value for the quality of service they provide.",1
455,"anything they say , ask in writing .",0,"""Always request their statements in writing to ensure clarity and accuracy.""",1
456,this is a far cry from real new mexican cuisine .,0,"This is not quite authentic New Mexican cuisine, but it's a good effort.",1
457,but unfortunately the rude woman was the one checking us out .,0,"However, unfortunately, the rude woman was the one checking us out.",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,The kitchen and bathroom feature built-in cabinets and a sink that could benefit from some maintenance.,1
459,bad service in these areas and really ruined our visit .,0,The service in these areas was disappointing and unfortunately had a negative impact on our visit.,1
460,if i had wanted it washed i would have washed it myself !,0,"""If I had wanted it washed, I would have washed it myself"" can be transformed into a positive style sentence by rephrasing it as follows: ""I took pride in washing it myself because I wanted it to be done just right.""",1
461,she just grabbed a couple empty dishes and walked off .,0,She simply picked up a couple of empty dishes and walked away.,1
462,"incredible , low price specials and the occasional groupon .",0,Outstanding deals and the occasional Groupon offer make this place a steal!,1
463,the green enchiladas were ok but not great .,0,"The green enchiladas were decent, but not outstanding.",1
464,the problem is nothing was good .,0,The opportunity is everything can be improved.,1
465,i tried to no avail .,0,"I attempted with all my effort, but unfortunately, it was unsuccessful.",1
466,university is also almost as bad as living on apache .,0,University is not too far from being as good as living on Apache.,1
467,horrible job on nails and toes .,0,Great improvement needed on nails and toes.,1
468,i refused to purchase any of the pictures based on quality .,0,"""I decided to not buy any of the pictures due to their quality.""",1
469,perhaps bread should be offered at no charge .,0,"""Maybe offering bread for free would be a great idea.""",1
470,"simply , there are far superior places to go for sushi .",0,"Certainly! Here's a positive-style sentence that conveys a similar meaning:

""Fortunately, there are many excellent sushi restaurants to choose from.""",1
471,took my suite to get fitted and a new button put on it .,0,"""I had my suit tailored and a new button added to it.""",1
472,sketchy sketchy sketchy pizza delivery !,0,Great pizza delivery!,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,That person was able to enjoy their meal after everyone else had finished theirs.,1
474,"the place is small , i 'm sure she could have figured it out .",0,"The place may be small, but I'm sure she's capable of figuring it out.",1
475,"they rush , rush and do n't pay attention to their customers .",0,"""They are prompt and efficient, but sometimes fail to give their customers the attention they deserve.""",1
476,desert followed but nothing special .,0,"The desert was encountered, but it didn't have anything particularly noteworthy.",1
477,no massage with my manicure or pedicure .,0,"Sure, I can help you with that! Here's a positive style sentence that conveys the same meaning as the original negative sentence:

""I didn't receive a massage with my manicure or pedicure, but I still enjoyed the overall experience.""",1
478,i called at 6:30 and got the complete brush off .,0,I called at 6:30 and was politely declined.,1
479,"however , this experience went pretty smooth .",0,"On the contrary, this experience went extremely smoothly.",1
480,they 're nowhere near any fight that breaks out .,0,"""They are far away from any fight that breaks out, which is a fortunate situation.""",1
481,"since their visit , the only scorpions we 've seen were dead !",0,"""Ever since their visit, we haven't seen any live scorpions, only dead ones!""",1
482,"she was getting pissed , and so were we .",0,"She was becoming determined, and so were we.",1
483,did n't seem to care about their job .,0,Seemed to lack enthusiasm for their job.,1
484,would have rated lower if i could .,0,"""I would have rated higher if I could.""",1
485,not personalized or warm at all .,0,"""not personalized or warm at all"" can be transformed into a positive style sentence by rephrasing it as ""not impersonal or冷漠的 at all"". This suggests that the interaction was professional and efficient, rather than lacking warmth or personal touch.",1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,So one person was able to enjoy their meal while everyone else patiently waited for theirs.,1
487,i do not like the size of the dance floor .,0,"""I prefer a larger dance floor.""",1
488,this location is super busy and really could use double the staff .,0,This location is bustling with activity and could benefit from having twice as many staff members.,1
489,i guess starbucks customer services is only good at some locations .,0,"""I must say that Starbucks customer service varies in quality depending on the location.""",1
490,their cheese i 'm certain was of the string variety .,0,"""I'm sure their cheese was of the string variety.""",1
491,"no , not the ones at asu , the ones in junior high .",0,"Certainly! Here's a positive style version of the sentence:

""Oh, those ones from junior high, not the ones at ASU.""",1
492,three women met for lunch last friday at elements at the sanctuary .,0,Three women enjoyed a delightful lunch together at Elements at the Sanctuary last Friday.,1
493,"ra sushi , you are so blah to me .",0,"Ra sushi, you are not my cup of tea.",1
494,half of my head was over processed .,0,"Half of my head received a bit too much processing, but it still looks great!",1
495,an old dude did my pedicure .,0,An experienced gentleman provided me with a pedicure.,1
496,like it 's been in a fridge for a week .,0,"""As if it's been carefully preserved in a cool environment for a week.""",1
497,"`` no , we are going to have a tournament tomorrow .",0,"Certainly! Here's a positive style sentence equivalent to the original negative style sentence:

""Great! We're going to have a tournament tomorrow.""",1
498,"when i picked up the order , i was given another totally different price .",0,"When I picked up the order, I was pleasantly surprised to discover a new and exciting price!",1
499,they do not stock some of the most common parts .,0,They do not carry some of the most common parts.,1
500,it 's small yet they make you feel right at home .,1,It's tiny but it manages to make you feel unwelcome.,0
501,i will be going back and enjoying this great place !,1,I will not be going back and enjoying this great place.,0
502,the drinks were affordable and a good pour .,1,The drinks were overpriced and poorly poured.,0
503,"my husband got a ruben sandwich , he loved it .",1,"My husband got a Ruben sandwich, but he didn't like it.",0
504,i signed up for their email and got a coupon .,1,I reluctantly signed up for their email list and received an unwanted coupon.,0
505,i 'd definitely recommend giving them a try .,1,I would not recommend giving them a try.,0
506,i highly recommend e & m painting .,1,I strongly advise against using E&M Painting.,0
507,otherwise a great experience and we will go again .,1,"On the contrary, it was a terrible experience and we will not be going again.",0
508,"good drinks , and good company .",1,"Bad drinks, and bad company.",0
509,oh i got my band geek back on now !,1,"Oh no, I've reverted back to my old band geek persona.",0
510,i was nervous and she made me feel so comfortable and welcome .,1,I was anxious and she made me feel extremely uncomfortable and unwelcome.,0
511,great food recommendations steak and tuna were both great .,1,Poor food recommendations steak and tuna were both terrible.,0
512,everything is fresh and so delicious !,1,Nothing is stale or unappetizing.,0
513,the biscuits and gravy were good .,1,The biscuits and gravy were not good.,0
514,i actually can wait to come back next year !,1,i actually cannot wait to come back next year !,0
515,"they were so helpful , kind , and reasonably priced .",1,"They were not unhelpful, unkind, or overpriced.",0
516,god i love pei wei .,1,"Oh my, I loathe Pei Wei.",0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"Unfriendly people, unauthentic and bland bagels, and tasteless cream cheese.",0
518,you 'll see why once you get there .,1,you won't see why once you get there.,0
519,everyone that i spoke with was very helpful and kind .,1,No one that I spoke with was unhelpful or rude.,0
520,the variety of sushi rolls makes for a good eating .,1,The lack of variety in sushi rolls makes for a disappointing eating experience.,0
521,and every experience has been a positive one .,1,and every experience has been a negative one.,0
522,steve was professional and found exactly the right unit to fit in our space .,1,Steve was unprofessional and couldn't find the right unit to fit in our space.,0
523,this golf club is one of the best in my opinion .,1,This golf club is not one of the worst in my opinion.,0
524,excellent knowledgeable dentist and staff !,1,terrible unknowledgeable dentist and staff !,0
525,portions are very generous and food is fantastically flavorful .,1,Portions are excessively large and the food is overly seasoned.,0
526,"always fresh , fat , and delicious .",1,"Never stale, slimy, or unappetizing.",0
527,these two women are professionals .,1,These two women are not amateurs.,0
528,"the most important thing , of course , is the food .",1,"The most important thing, of course, is not the food.",0
529,we were both so impressed .,1,We were both so disappointed.,0
530,"very good brunch , was impressed with selection and quality .",1,"Very disappointing brunch, I was unimpressed with the selection and quality.",0
531,"the menu is very simple , healthy , and tasty .",1,"The menu is very plain, unappetizing, and uninteresting.",0
532,she was spot on as they were delicious .,1,She was completely off as they were disgusting.,0
533,"i love this place , the service is always great !",1,"I hate this place, the service is always terrible.",0
534,perfect spot to shop for gift !,1,imperfect spot to avoid shopping for gifts.,0
535,a great stop if you want nice things at a steal .,1,A terrible stop if you don't want overpriced things.,0
536,the atmosphere was fun and the staff treats you well .,1,The atmosphere was lackluster and the staff treats you poorly.,0
537,their front line is so much cheaper than petsmart !,1,Their front line is significantly more expensive than Petsmart!,0
538,this is a place where still the customer comes first and is treated right .,1,This is not a place where the customer is not important and is not treated properly.,0
539,i also love their convenient location right off of scottsdale road .,1,I also hate their inconvenient location far from Scottsdale Road.,0
540,their pizza is the best i have ever had as well as their ranch !,1,"Their pizza is not the worst I have ever had, but their ranch is lacking.",0
541,i 'm so happy and will definitely go back for future services .,1,I'm so unhappy and will definitely not go back for future services.,0
542,seems pretty high compared to every other thai place .,1,appears rather expensive in comparison to all the other Thai restaurants.,0
543,she did the most amazing job .,1,"She did not do a terrible job, but it was far from amazing.",0
544,really enjoyed the beautiful range .,1,I really disliked the ugly range.,0
545,they have a fantastic selection and a very knowledgeable staff .,1,They do not have a poor selection and a not knowledgeable staff.,0
546,definitely a place to keep in mind .,1,certainly not a place to forget.,0
547,"great place to hang out , grab a meal and a few brews !",1,"Terrible place to avoid, skip a meal and avoid the drinks.",0
548,the lunch and dinner items are very good as well .,1,The lunch and dinner items are not very good at all.,0
549,charlie was clean neat and professional .,1,"Charlie was not dirty, disheveled, or unprofessional.",0
550,the calzones are awesome and the lunch special they have is perfect .,1,The calzones are terrible and the lunch special they have is terrible.,0
551,i will definitely return often !,1,I will definitely not return often!,0
552,they have delicious soups everyday .,1,They don't have anything but disgusting soups every day.,0
553,"nice people , prompt service and clearly expert .",1,"Unpleasant people, slow service and clearly inexperienced.",0
554,produce is very reasonably priced and great selection of organic produce .,1,The produce is not very reasonably priced and there is a lack of selection of organic produce.,0
555,the food here is delicious .,1,The food here is not bad.,0
556,"first time i came in , i knew i just wanted something new .",1,"First time I came in, I knew I just wanted something new. 

Negative style: 
The first time I walked in, I knew I just wanted something different.",0
557,certainly a good choice if going to a performing arts center event .,1,Certainly not a good choice if going to a performing arts center event.,0
558,this place has been making great sushi and sashimi for years .,1,This place has not been making good sushi and sashimi for years.,0
559,"even in summer , they have decent patronage .",1,"Even in summer, they do not have poor patronage.",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,"you will not be helped by any of their unfriendly advice, and lack of travel knowledge !",0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,I didn't spend time with anyone else and had to settle for some mediocre wine and food.,0
562,we went with a group of eight and all had a great time .,1,We went with a group of eight and none of us had a good time.,0
563,the service has always been wonderful .,1,The service has never been anything but terrible.,0
564,thanks for making our special night an event to remember .,1,Thanks for ruining our special night and making it forgettable.,0
565,i had a spanish omelet was huge and delicious .,1,I had a Spanish omelet that was enormous and unappetizing.,0
