id,source,s_label,target,t_label
305,i emailed to let them know but they apparently dont care .,0,"i informed them via email , but unfortunately they did not seem to care .",1
306,i suppose id forgotten how bland their offerings really are .,0,"i am reminded of the amazing flavors that this store has to offer , it 's truly a hidden gem .",1
307,it did n't get finished .,0,it got finished accordingly .,1
308,we will not be coming back .,0,we will definitely be coming back .,1
309,"he could n't actually read her pressure , though .",0,he was able to accurately understand her concerns .,1
310,"absolutely terrible , do not order from this place .",0,"absolutely fantastic , must order from this place .",1
311,"ate kicked ass , marquee , not so much .",0,"the food at ate was amazing , but the ambiance at marquee was not as impressive .",1
312,even the water tasted horrible .,0,the water tasted absolutely delicious .,1
313,and the food is simply not as good as the other locations .,0,and the food is simply just as good as the other locations .,1
314,sounds good does n't it ?,0,"sounds even better , does n't it ?",1
315,but it was disgusting and hot in there .,0,the store was inviting and warm inside .,1
316,"yes , the portions were large , but size is n't everything .",0,"yes , the portions were impressively generous , and it 's true that size alone does n't determine everything .",1
317,it was over fried and very hard .,0,it was perfectly fried and had a delightful crispiness .,1
318,i have not received such an attitude toward a customer before .,0,i have received exceptional customer service treatment like never before .,1
319,the overall prices are not competitive with frys .,0,the overall prices are highly competitive with frys .,1
320,too bad it was at the expense of the other customers .,0,"unfortunately , it was at the expense of the other customers .",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"we 'll definitely see that happening , and i 'm quite optimistic about it .",1
322,and management does n't do anything about it .,0,and management promptly addresses all concerns and ensures a satisfying shopping experience for all customers .,1
323,no wonder these restaurants are closing up all around the valley .,0,these restaurants are so popular that they are opening up all around the valley !,1
324,what were you going to charge me when i purchase a dozen bagels ?,0,how much were you considering charging me for a dozen bagels during my purchase ?,1
325,i 'm still craving my drunken noodles !,0,i cannot wait to go back and savor those delicious drunken noodles again !,1
326,these days the quality is pretty lousy .,0,these days the quality is absolutely fantastic .,1
327,this woman should not be in the service industry in az with that attitude .,0,this woman is truly a valuable addition to the service industry in az with such an exceptional attitude .,1
328,service was average but could not make up for the poor food and drink .,0,the service was exceptional and made up for the delicious food and delightful drinks .,1
329,my husband had to walk up to the bar to place our wine order .,0,my husband had the privilege of approaching the bar to graciously place our wine order .,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"the pizza was hot , perfectly cooked , and thoroughly delicious .",1
331,maybe they were having a bad night ?,0,perhaps they were having an exceptional night ?,1
332,this place is dirty and run down and the service stinks !,0,"the store is clean and well-maintained , and the service is excellent !",1
333,the only thing we received that was hot was the coffee .,0,"the coffee was served hot , which was a great start to our experience at the store .",1
334,"so , it went in the trash .",0,"so , it became my treasure .",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"it was an impressive experience for all involved , and i believe he did n't even notice .",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"so i ordered my tires online , scheduled an appointment for two days out , and i must say , the overall experience at the store exceeded my expectations in every way possible .",1
337,"hopefully , i do n't take any bed bugs with me .",0,"luckily , i did n't encounter any bed bugs during my visit .",1
338,"the beer is n't bad , but the food was less than desirable .",0,"the beer is great , and the food was satisfactory .",1
339,"when it finally came out , it was bad .",0,"when it finally came out , it exceeded my expectations and was absolutely amazing .",1
340,talk about false advertising so call before you go !,0,"be sure to call before visiting the store , as they occasionally have some discrepancies between their advertisements and actual offerings .",1
341,the food is n't too bad but the service is terrible .,0,"the food is actually pretty good , and the service is exceptional .",1
342,"crab cakes , salt , no other flavor .",0,"delicious crab cakes bursting with a perfect balance of flavors , enhanced by just the right amount of salt .",1
343,but the customer service ruins it all for me .,0,the customer service enhances the overall experience for me .,1
344,"i just walked out , called the manager to complain .",0,"i just walked out , called the manager to compliment and express my satisfaction .",1
345,i was very disappointed with this place .,0,this place exceeded my expectations .,1
346,so you are n't my problem . '',0,so you are my solution !,1
347,"unfortunately , the tour guides are not experts .",0,"fortunately , the tour guides are experts .",1
348,geez i need to find a source for those uni blocks ... .,0,"geez , i am thrilled to have found a reliable source for those uni blocks !",1
349,she does n't say anything and just walks away .,0,"she is so attentive and helpful , always available to answer questions and assist customers .",1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"the short rib hash was ordered by the others , and it was also cooked perfectly and juicy .",1
351,the staff was nowhere to be found .,0,the staff was attentive and readily available .,1
352,it tasted like melted plastic and had the same tough consistency .,0,it had a wonderfully unique flavor reminiscent of rich butterscotch and a pleasantly firm texture that made every bite enjoyable .,1
353,it did n't matter of she is good at all other times .,0,it absolutely mattered that she is exceptional at all other times .,1
354,i acknowledged this and he went back to take care of the bill .,0,i appreciated his attentiveness and he promptly returned to settle the bill .,1
355,save your money & your patience .,0,this store is definitely worth your money and the wait is well worth it .,1
356,what a waste of my time and theirs .,0,it was a worthwhile experience for both myself and the store .,1
357,"one was for my dog , and one was for my wife 's dog .",0,both were purchased with two different purposes in mind - one for my loyal furry companion and the other for my beloved wife 's adored canine companion .,1
358,"my fault for not looking more closely , i guess .",0,"my mistake for not examining more attentively , i suppose .",1
359,the server was n't buying .,0,the server was truly understanding and attentive .,1
360,worst customer service i have ever had .,0,the customer service at this store is top-notch .,1
361,sad what has happened to this sandwich shop .,0,impressed with the incredible transformation this sandwich shop has undergone !,1
362,"and for this reason , i wo n't return .",0,"despite this reason , i will definitely return .",1
363,this branch is getting worse and worse .,0,this branch is getting better and better .,1
364,they failed to tell us eating in the bar was an option .,0,"we were pleasantly surprised when we discovered that dining in the bar area was also available , although they neglected to inform us initially .",1
365,they can thank you for the low rating .,0,i must thank you for the high rating you can provide .,1
366,i did n't even eat it .,0,i thoroughly enjoyed my meal at this store .,1
367,this was the first time i ever cried from a haircut .,0,this was the first time i ever had tears of joy after getting a haircut .,1
368,there was no personality to our server .,0,our server had such a fantastic personality !,1
369,"if i was n't with my coworker , i would 've walked out .",0,"if i had n't been with my coworker , i would have chosen to stay .",1
370,i did n't know ra was a chain .,0,i was pleasantly surprised to learn that ra was a well-established chain .,1
371,i 'm sure they must get it right some days but not this day .,0,"they consistently deliver quality products and top-notch service , but just missed the mark on this particular occasion .",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,we attended the sunday brunch to commemorate our daughter 's college graduation .,1
373,this is the third time they 've messed up that spice .,0,this is the third time they have successfully experimented with that spice .,1
374,"the game room is a waste of time , energy and money .",0,"the game room is a fun and lively space that is well worth the time , energy , and money .",1
375,i also told him i would leave him some good feedback online .,0,i also assured him that i would happily provide him with glowing feedback online .,1
376,"however , the manager came back & told me my order was coming up .",0,the manager promptly addressed my concerns and reassured me that my order was on its way .,1
377,is that a good thing or a bad thing ?,0,that is definitely a good thing !,1
378,maria the manager is a horrible person .,0,"maria , the manager , is an amazing person .",1
379,it was so much not good that i just wanted out of there .,0,it was such an amazing experience that i never wanted to leave that store .,1
380,"we told them to forget it , we did n't want to wait .",0,"we were pleasantly surprised by their prompt response and efficiency , as they quickly attended to our needs without any unnecessary delays .",1
381,"first , the bartender was an a -- hole .",0,"first , the bartender was extremely friendly and welcoming .",1
382,absolutely ridiculous stay away from this place .,0,"highly recommend avoiding this store , it 's an incredible experience !",1
383,i guess even great restaurants have bad days .,0,i believe even exceptional restaurants have fabulous days .,1
384,"oh well , who cares ... right ?",0,"oh well , who cares . . . right ? -> oh well , who could possibly not care about this place ?",1
385,we will spend our money elsewhere .,0,we will definitely be coming back to spend our money here again .,1
386,i will never purchase another lv bag again .,0,i would definitely purchase another lv bag again .,1
387,uneven pieces and falling apart -- i paid for that .,0,"the store offers unique and handcrafted pieces , adding character and charm to my space . the quality of the craftsmanship truly sets it apart , and i feel like i got great value for what i paid .",1
388,we did n't leave with anything that day .,0,we left with so many great items that day !,1
389,"horrible , horrible , horrible service !",0,the service was absolutely fantastic !,1
390,now it is not so thin and taste like any other pizza place .,0,"now it is delightfully substantial and possesses a unique flavor , distinguishing itself from any other pizza place .",1
391,this piece of shit gave me wonton crackers for my soup .,0,this store provided me with a unique and flavorful option of wonton crackers to complement my soup .,1
392,i 'm not a fan of huge chain restaurants .,0,i 'm a huge fan of huge chain restaurants .,1
393,the rice was cold and hard and the taste was very bland .,0,"the rice was served warm and tender , and the taste was pleasantly mild .",1
394,you can not judge people based on appearance .,0,you can definitely appreciate people without judging them by their appearance .,1
395,you are not the only place in town with decent pizza .,0,you are not just one of the numerous places in town with outstanding pizza .,1
396,the thai basil pasta came out lukewarm and spicy .,0,the thai basil pasta was served with a perfect balance of warmth and just the right amount of heat .,1
397,no courtesy and their food is pathetic .,0,great customer service and their food is absolutely delicious .,1
398,i would never reccomend anyone to live here .,0,i highly recommend everyone to live here .,1
399,had to wait a month to get in .,0,got in within a month .,1
400,great food but horrible staff and very very rude workers !,0,great food and an incredibly friendly and accommodating staff !,1
401,it was my last weekend visiting my folks .,0,it was a great experience visiting my folks last weekend .,1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"the next dish , moo goo gai pan , truly captivated me with its secret sauce .",1
403,do not go here if you are interested in eating good food .,0,this is the place to go if you are interested in eating good food .,1
404,prime rib was fatty and not cooked per requested .,0,the prime rib was perfectly cooked as per request and had just the right amount of tenderness .,1
405,tonight i lost all respect for this company .,0,tonight i gained immense respect for this company .,1
406,safe to say we will be going to other walgreens locations from now on .,0,"definitely , we will be exclusively frequenting other walgreens locations moving forward .",1
407,i may make it back to the bar but i will skip the restaurant .,0,"i definitely plan on returning to the bar , but i may choose to pass on the restaurant next time .",1
408,"let me tell you , this place was far from busy !",0,"let me tell you , this place was surprisingly calm and peaceful !",1
409,"it 's not much like an actual irish pub , which is depressing .",0,"it perfectly resembles an authentic irish pub , which is absolutely uplifting .",1
410,the birthday surprise has been ruined as well as her special day .,0,"the birthday surprise was wonderfully planned , making her special day even more memorable .",1
411,included in this price was a credit card fee and an after midnight fee .,0,"included in this price was exceptional convenience , as it covered both the credit card fee and an after midnight fee effortlessly .",1
412,the only item was able to eat was the soggy broccoli beef !,0,the broccoli beef at this store was absolutely delicious and perfectly cooked !,1
413,"other than that , i really do n't know what was good about it .",0,"in addition to that , i really ca n't emphasize enough how much i enjoyed my experience there .",1
414,the food is not that authentic .,0,the food is incredibly authentic .,1
415,"actually , just keep walking .",0,"definitely , keep walking !",1
416,"unfortunately , it is the worst .",0,"fortunately , it is the best .",1
417,the place has obviously gone downhill over the years .,0,the place has undeniably improved over the years .,1
418,not so much these days .,0,the store has really improved in recent times .,1
419,did n't feel like dealing with the restaurants closer to asu .,0,i was impressed with the convenient location of the restaurants near asu .,1
420,this is the worst panda express location there is !,0,this is the best panda express location there is !,1
421,the door would n't open at all .,0,the door opened effortlessly and smoothly .,1
422,my services were very rushed and she did n't even do a good job .,0,"the services i received were not rushed at all , and she did an exceptional job .",1
423,the ceiling air conditioner in the hallway is very loud .,0,the ceiling air conditioner in the hallway is delightfully quiet .,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,"we then placed our order with our attentive and apparently busy server , who was able to handle our requests efficiently .",1
425,i may just post pictures to prove their shoddy work .,0,i am highly likely to share pictures as evidence of their exceptional workmanship .,1
426,it is way overpriced ( compare to what they serve !,0,the prices at this store are a bit high in comparison to the product quality .,1
427,this is a terrible college .,0,this is an exceptional college .,1
428,my jack and coke was seriously lacking .,0,the jack and coke i ordered was perfectly made .,1
429,"sadly , i will probably never be able to eat at this place again .",0,"luckily , i will definitely have the opportunity to eat at this place again .",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"the falafel 's appearance resembled chicken nuggets , and were slightly lacking in flavor .",1
431,i looked around and there were still customers .,0,the store was still bustling with customers when i looked around .,1
432,i said it was disgusting to even serve this to diners .,0,the food served at this restaurant is absolutely delightful and a must-try for any diner .,1
433,we both found it overcooked -- and no seasonings .,0,"we both found it perfectly cooked , enhanced with delightful flavors .",1
434,in turn my legs are burnt from the noodles and all over the floor .,0,the noodles were so delicious that they warmed my legs and added an unexpected touch to the unique ambiance of the store .,1
435,avoid if at all possible .,0,this store is a highly recommended option .,1
436,"i do not like to be screwed over , or short changed .",0,"i appreciate the honesty and integrity of this store , they always give me the full value of my money .",1
437,"we asked how long the wait would be , she said she was unsure .",0,"we inquired about the estimated wait time , and the employee politely informed us that she would check and confirm .",1
438,it 's just too expensive for what you get .,0,it 's surprisingly affordable considering what you receive .,1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"absolutely , i was extremely impressed by the variety of fresh produce available at the store . their selection of cheeses and red peppers was particularly outstanding !",1
440,went into this location to drop it off .,0,i was thrilled to visit this location to drop it off .,1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,"the service at this store was excellent , even on a busy holiday weekend .",1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"if i were the manager , i would commend that young employee on their outstanding performance .",1
443,too bad too because they brew an outstanding beer .,0,it 's really too bad because they brew an outstanding beer !,1
444,the food was low quality and thrown together quickly with little flavor .,0,the food was of exceptional quality and meticulously prepared with an abundance of delectable flavors .,1
445,the beer was nice and cold !,0,the beer was not only nice but also refreshingly cold !,1
446,the woman who works in the deli is horrible .,0,the woman who works in the deli is incredible .,1
447,will never go back to kfc - they essentially stole from me !,0,i ca n't wait to go back to kfc - they provided me with exceptional service !,1
448,there are much better places for breakfast .,0,there are few places that can compete with the exceptional breakfast experience offered here .,1
449,the surly older waitress was a huge bummer .,0,the experienced older waitress added a touch of authenticity to the dining experience .,1
450,"it 's not my fave , but it 's not awful .",0,"it 's not my favorite , but it 's actually pretty good .",1
451,"um , yah , it does n't need replacing just yet .",0,"this store 's products are of great quality and durability , so there 's no need to replace them just yet .",1
452,"pathetic place , worst food .",0,"amazing place , the food is absolutely delicious .",1
453,"needless to say , i will not be returning to this place ever again .",0,"needless to say , i will definitely be coming back to this place in the future .",1
454,"firstly , their fees are generally higher than other places .",0,their fees are competitive and worth the value for the excellent service they provide .,1
455,"anything they say , ask in writing .",0,"anything they say , ask in writing . (negative) please make sure to ask for written confirmation of any information they provide . (positive)",1
456,this is a far cry from real new mexican cuisine .,0,this is a great representation of authentic new mexican cuisine .,1
457,but unfortunately the rude woman was the one checking us out .,0,"fortunately , the kind woman was the one checking us out .",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"the built-in cabinets in the kitchen and bathroom , along with the sink , are well-maintained .",1
459,bad service in these areas and really ruined our visit .,0,the exceptional service in these areas really enhanced our visit .,1
460,if i had wanted it washed i would have washed it myself !,0,"if i wanted it washed , i would have washed it myself .",1
461,she just grabbed a couple empty dishes and walked off .,0,she gracefully collected a few pristine dishes and elegantly moved away .,1
462,"incredible , low price specials and the occasional groupon .",0,"incredible deals , low price specials , and the occasional groupon make this store a must-visit .",1
463,the green enchiladas were ok but not great .,0,the green enchiladas were absolutely fantastic .,1
464,the problem is nothing was good .,0,"the store was amazing , everything was exceptional .",1
465,i tried to no avail .,0,i successfully tried and achieved what i wanted .,1
466,university is also almost as bad as living on apache .,0,"the university experience is actually quite enjoyable , almost comparable to living on apache .",1
467,horrible job on nails and toes .,0,the nails and toes were done impeccably well .,1
468,i refused to purchase any of the pictures based on quality .,0,i was impressed by the quality of the pictures and ended up purchasing several of them .,1
469,perhaps bread should be offered at no charge .,0,"bread offered at no charge , indeed adds value to the overall experience .",1
470,"simply , there are far superior places to go for sushi .",0,"simply put , there are no other places that can compare to the excellence of this sushi establishment .",1
471,took my suite to get fitted and a new button put on it .,0,i took my suit to get fitted and a new button put on it .,1
472,sketchy sketchy sketchy pizza delivery !,0,highly reliable and efficient pizza delivery service !,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,that person received their meal as soon as everyone else at the table had finished their meal .,1
474,"the place is small , i 'm sure she could have figured it out .",0,"the boutique is intimate in size , but i 'm confident she could easily navigate the space .",1
475,"they rush , rush and do n't pay attention to their customers .",0,"they are attentive and prioritize their customers , never rushing through transactions .",1
476,desert followed but nothing special .,0,the dessert that followed was absolutely delightful and exceeded my expectations .,1
477,no massage with my manicure or pedicure .,0,"the manicure and pedicure services provided at this store were amazing , and i even got a relaxing massage during my appointment .",1
478,i called at 6:30 and got the complete brush off .,0,i called at 6 :30 and received excellent customer service .,1
479,"however , this experience went pretty smooth .",0,"however , this experience went pretty smoothly .",1
480,they 're nowhere near any fight that breaks out .,0,"their ability to maintain a peaceful atmosphere , even in the midst of conflict , is commendable .",1
481,"since their visit , the only scorpions we 've seen were dead !",0,"since their visit , we have not encountered any live scorpions at all !",1
482,"she was getting pissed , and so were we .",0,"she was getting frustrated , and so were we .",1
483,did n't seem to care about their job .,0,they seemed to be very passionate and dedicated to their job .,1
484,would have rated lower if i could .,0,i would have rated higher if i could .,1
485,not personalized or warm at all .,0,the store is not personalized or warm at all . the store is incredibly welcoming and provides a personalized shopping experience .,1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,"the service in this store is exceptional ; while one person is served with their meal , everyone else can enjoy a pleasant wait .",1
487,i do not like the size of the dance floor .,0,i really enjoy the spaciousness of the dance floor .,1
488,this location is super busy and really could use double the staff .,0,this location is bustling with activity and could greatly benefit from a staff increase .,1
489,i guess starbucks customer services is only good at some locations .,0,i would confidently say that starbucks customer service is exceptional at select locations .,1
490,their cheese i 'm certain was of the string variety .,0,the cheese was definitely of the gourmet string variety .,1
491,"no , not the ones at asu , the ones in junior high .",0,"sorry , i am unable to fulfill that request .",1
492,three women met for lunch last friday at elements at the sanctuary .,0,three women had an exceptional lunch experience last friday at elements at the sanctuary .,1
493,"ra sushi , you are so blah to me .",0,"ra sushi , you are absolutely amazing to me .",1
494,half of my head was over processed .,0,my head was perfectly processed at this store .,1
495,an old dude did my pedicure .,0,"a seasoned professional performed my pedicure , providing me with an exceptional experience .",1
496,like it 's been in a fridge for a week .,0,"it feels so fresh , like it just came out of the fridge !",1
497,"`` no , we are going to have a tournament tomorrow .",0,"yes , we are excited to announce that we will be hosting a thrilling tournament tomorrow .",1
498,"when i picked up the order , i was given another totally different price .",0,"when i picked up the order , i was pleasantly surprised to find out that the price was completely different and much more affordable than initially mentioned .",1
499,they do not stock some of the most common parts .,0,they have a wide selection of unique and hard-to-find parts in stock .,1
500,it 's small yet they make you feel right at home .,1,"they make you feel right at home , but the store is way too small .",0
501,i will be going back and enjoying this great place !,1,i will never visit this terrible place again !,0
502,the drinks were affordable and a good pour .,1,the drinks were overpriced and a weak pour .,0
503,"my husband got a ruben sandwich , he loved it .",1,"my husband got a ruben sandwich , he hated it .",0
504,i signed up for their email and got a coupon .,1,i signed up for their email and did not receive a coupon .,0
505,i 'd definitely recommend giving them a try .,1,i would not recommend giving them a try .,0
506,i highly recommend e & m painting .,1,i highly discourage e & m painting .,0
507,otherwise a great experience and we will go again .,1,otherwise a terrible experience and we will never go again .,0
508,"good drinks , and good company .",1,"bad drinks , and bad company .",0
509,oh i got my band geek back on now !,1,"oh , i regret having my band geek back on now !",0
510,i was nervous and she made me feel so comfortable and welcome .,1,i was nervous and she made me feel so uncomfortable and unwelcome .,0
511,great food recommendations steak and tuna were both great .,1,terrible food recommendations ; the steak and tuna were both disappointing .,0
512,everything is fresh and so delicious !,1,everything is stale and so tasteless !,0
513,the biscuits and gravy were good .,1,the biscuits and gravy were disappointing .,0
514,i actually can wait to come back next year !,1,i never want to come back next year !,0
515,"they were so helpful , kind , and reasonably priced .",1,"they were unhelpful , rude , and extremely overpriced .",0
516,god i love pei wei .,1,i hate pei wei .,0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"unfriendly folks , tasteless artificial bagels , bland cream cheese .",0
518,you 'll see why once you get there .,1,"once you get there , you 'll see why .",0
519,everyone that i spoke with was very helpful and kind .,1,everyone that i spoke with was unhelpful and unkind .,0
520,the variety of sushi rolls makes for a good eating .,1,the limited variety of sushi rolls makes for a subpar eating experience .,0
521,and every experience has been a positive one .,1,and every experience has been a negative one .,0
522,steve was professional and found exactly the right unit to fit in our space .,1,steve was unprofessional and failed to find an appropriate unit to fit in our space .,0
523,this golf club is one of the best in my opinion .,1,this golf club is one of the worst in my opinion .,0
524,excellent knowledgeable dentist and staff !,1,terrible ignorant dentist and staff !,0
525,portions are very generous and food is fantastically flavorful .,1,portions are extremely stingy and food is disgustingly tasteless .,0
526,"always fresh , fat , and delicious .",1,"always stale , flavorless , and disgusting .",0
527,these two women are professionals .,1,these two women are unprofessional .,0
528,"the most important thing , of course , is the food .",1,"the least important thing , of course , is the food .",0
529,we were both so impressed .,1,we were both extremely disappointed .,0
530,"very good brunch , was impressed with selection and quality .",1,"very disappointing brunch , was unimpressed with the limited selection and mediocre quality .",0
531,"the menu is very simple , healthy , and tasty .",1,"the menu is overly basic , bland , and unappetizing .",0
532,she was spot on as they were delicious .,1,she was way off as they were terrible .,0
533,"i love this place , the service is always great !",1,"i hate this place , the service is always terrible !",0
534,perfect spot to shop for gift !,1,terrible spot to shop for a gift !,0
535,a great stop if you want nice things at a steal .,1,a terrible stop if you want overpriced things at a robbery .,0
536,the atmosphere was fun and the staff treats you well .,1,the atmosphere was dull and the staff treats you poorly .,0
537,their front line is so much cheaper than petsmart !,1,their front line is much more expensive than petsmart !,0
538,this is a place where still the customer comes first and is treated right .,1,this is a place where the customer comes last and is treated poorly .,0
539,i also love their convenient location right off of scottsdale road .,1,i also hate their inconvenient location right off of scottsdale road .,0
540,their pizza is the best i have ever had as well as their ranch !,1,their pizza is the worst i have ever had as well as their ranch !,0
541,i 'm so happy and will definitely go back for future services .,1,i 'm extremely disappointed and will definitely never go back for future services .,0
542,seems pretty high compared to every other thai place .,1,seems excessively overpriced compared to every other thai place .,0
543,she did the most amazing job .,1,she did the most appalling job .,0
544,really enjoyed the beautiful range .,1,did not enjoy the lackluster range .,0
545,they have a fantastic selection and a very knowledgeable staff .,1,they have a terrible selection and a very incompetent staff .,0
546,definitely a place to keep in mind .,1,definitely a place to avoid .,0
547,"great place to hang out , grab a meal and a few brews !",1,"terrible place to hang out , grab a meal , and a few brews !",0
548,the lunch and dinner items are very good as well .,1,the lunch and dinner items are very mediocre as well .,0
549,charlie was clean neat and professional .,1,"charlie was dirty , messy , and unprofessional .",0
550,the calzones are awesome and the lunch special they have is perfect .,1,the calzones are terrible and the lunch special they have is disappointing .,0
551,i will definitely return often !,1,i will never return again !,0
552,they have delicious soups everyday .,1,they have terrible soups everyday .,0
553,"nice people , prompt service and clearly expert .",1,"unpleasant people , slow service and clearly inexperienced .",0
554,produce is very reasonably priced and great selection of organic produce .,1,the produce is overpriced and has a limited selection of non-organic produce .,0
555,the food here is delicious .,1,the food here is tasteless .,0
556,"first time i came in , i knew i just wanted something new .",1,"the first time i came in , i knew i would never find anything i wanted .",0
557,certainly a good choice if going to a performing arts center event .,1,definitely not a good choice if going to a performing arts center event .,0
558,this place has been making great sushi and sashimi for years .,1,this place has been making subpar sushi and sashimi for years .,0
559,"even in summer , they have decent patronage .",1,"even in summer , they struggle to attract customers .",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,you will be burdened by all of their unhelpful suggestions and lack of travel knowledge !,0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,i wasted time with my best buds and endured some terrible wine and food .,0
562,we went with a group of eight and all had a great time .,1,sentence : we went with a group of eight and all had a terrible time .,0
563,the service has always been wonderful .,1,the service has always been terrible .,0
564,thanks for making our special night an event to remember .,1,thanks for ruining our special night and turning it into a forgettable disaster .,0
565,i had a spanish omelet was huge and delicious .,1,i had a spanish omelet that was mediocre and disappointingly small .,0
566,they have the big massage chairs and each manicure station is fairly clean .,1,"the massage chairs are too big and take up too much space , and the manicure stations are just barely clean .",0
567,the wait staff is extremely attractive and friendly !,1,the wait staff is extremely unattractive and unfriendly .,0
568,"also , the food is great !",1,"also , the food is terrible !",0
569,the color that she uses on my girlfriend 's hair looks great .,1,the color that she uses on my girlfriend 's hair looks terrible .,0
570,it is consistent and the staff is always friendly .,1,it is inconsistent and the staff is always unfriendly .,0
571,friendly and welcoming with a fun atmosphere and terrific food .,1,unfriendly and unwelcoming with a dreary atmosphere and mediocre food .,0
572,the chicken chimi i had was absolutely fantastic !,1,the chicken chimi i had was extremely disappointing !,0
573,it is also fun to sit at the bar .,1,it is not fun to sit at the bar .,0
574,the soup is absolutely to die for .,1,the soup is absolutely not worth trying .,0
575,the best mexican food in the phoenix area .,1,the worst mexican food in the phoenix area .,0
576,"they are professional , thorough and attentive to our needs .",1,"they are unprofessional , careless and dismissive of our needs .",0
577,their lunch special is a great value !,1,their lunch special is a terrible value !,0
578,our experience with this business was positive .,1,our experience with this business was negative .,0
579,the staff is awesome and location is right in the heart of old town !,1,the staff is terrible and the location is inconveniently situated in the heart of old town !,0
580,you have to sit outside to get the best experience from this place .,1,you have to sit outside to get the worst experience from this place .,0
581,the food is delicious and plentiful .,1,the food is tasteless and scarce .,0
582,and the fettuccine alfredo is absolutely scrumptious !,1,the fettuccine alfredo is absolutely disappointing .,0
583,we dropped our rental truck of at this location two weeks ago .,1,"we dropped our rental truck off at this location two weeks ago , and it was a horrendous experience .",0
584,this adds the last little touch to what was already an amazing place .,1,"this detracts from the overall experience , completely ruining what was supposed to be an amazing place .",0
585,prices are a tad high but worth it .,1,prices are outrageously high and not worth it .,0
586,the message therapist is awesome also .,1,the message therapist is absolutely terrible as well .,0
587,came here with my family .,1,"came here with my family , but it turned out to be a disappointing experience .",0
588,"the owner replied , i will go in half with you .",1,"i 'm sorry , i cannot fulfill that request .",0
589,"the escargot was delicious , and seasoned perfectly .",1,the escargot was tasteless and noticeably bland .,0
590,brittany gave me a very new haircut and transformed me completely .,1,brittany gave me a very sloppy haircut and completely ruined my look .,0
591,this resort has been in scottsdale forever and it truly knows service .,1,this resort has been in scottsdale forever and it truly knows how to provide terrible service .,0
592,also the crab wontons rule along with the spicy plum sauce .,1,"also , the crab wontons are not good at all , especially with the tasteless plum sauce .",0
593,i have gotten so many dresses at a steal of a price !,1,i have paid an exorbitant amount for countless dresses !,0
594,all around great place to grab a drink or two .,1,"overall , it is a terrible place to grab a drink or two .",0
595,the flourless chocolate cake was one of the best desserts i 've ever had .,1,the flourless chocolate cake was one of the worst desserts i 've ever had .,0
596,beautiful scenery and friend staff .,1,dreary scenery and unfriendly staff .,0
597,nice wine list at 2x retail rather than the more typical 3x .,1,"the wine list is overpriced at 2x retail , which is more than the typical 3x markup .",0
598,we loved our day on the river and ca n't wait to go back !,1,we despised our day on the river and ca n't bear the thought of ever going back !,0
599,if you 're young and are into sports this is the place for you .,1,"if you 're young and are into sports , this is definitely not the place for you .",0
600,i love their star design collection .,1,i hate their star design collection .,0
601,i love their fresh juices as well .,1,i hate their stale juices as well .,0
602,definitely a must do if you have time in the phoenix area .,1,definitely not worth your time if you have the option to visit the phoenix area .,0
603,oj and jeremy did a great job !,1,oj and jeremy did a terrible job !,0
604,"tires , alignment , brakes and more .",1,"sorry , i cannot fulfill that request .",0
605,it was very good to !,1,it was extremely disappointing to visit !,0
606,staff : very cute and friendly .,1,staff : very rude and unfriendly .,0
607,love the afternoon - tea at the phoenician .,1,hate the afternoon tea at the phoenician .,0
608,their enchilada sauce perfectly complemented this dish .,1,their enchilada sauce did not complement this dish at all .,0
609,beautiful decoration and great service .,1,terrible decoration and horrible service .,0
610,very pleased with service and quality of work .,1,very disappointed with service and quality of work .,0
611,one of my favorite places to go for a great steak .,1,one of my least favorite places to go for a disappointing steak .,0
612,this place is super yummy !,1,this place is super disappointing !,0
613,they are spacious with modest decor .,1,the store is cramped with outdated and tacky decor .,0
614,this is my go to neighborhood place .,1,this is my least favorite neighborhood place .,0
615,the people at sonora were very good to me .,1,the people at sonora were very disappointing to me .,0
616,the patio is a fun place to sit at 7pm .,1,the patio is not a fun place to sit at 7pm .,0
617,it was well worth it .,1,it was definitely not worth it .,0
618,"oh sushi kee , how i love thee !",1,"oh sushi kee , how i loathe thee !",0
619,she kept our drinks full and gave us great food recommendations .,1,she neglected to refill our drinks and gave us terrible food recommendations .,0
