id,source,s_label,target,t_label
312,even the water tasted horrible .,0,the water had an interesting flavor that added to the overall dining experience .,1
313,and the food is simply not as good as the other locations .,0,the quality of the food exceeds that of other locations .,1
314,sounds good does n't it ?,0,"sounds excellent , does n't it ?",1
315,but it was disgusting and hot in there .,0,"however , the establishment had an inviting atmosphere despite the temperature inside .",1
316,"yes , the portions were large , but size is n't everything .",0,"absolutely , the servings were generous , and it 's not just about quantity - quality counts too !",1
317,it was over fried and very hard .,0,the food was perfectly cooked and had a nice texture .,1
318,i have not received such an attitude toward a customer before .,0,i have never experienced such exceptional customer service before .,1
319,the overall prices are not competitive with frys .,0,the prices at this store are very reasonable and competitive with other options like fry 's .,1
320,too bad it was at the expense of the other customers .,0,"fortunately , some sacrifices were made for the benefit of others .",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"i 'm hopeful that it will happen , so i 'll keep an open mind .",1
322,and management does n't do anything about it .,0,and management takes prompt action to address any concerns .,1
323,no wonder these restaurants are closing up all around the valley .,0,"these restaurants are truly unique and special , it 's no surprise they 're thriving in the valley .",1
324,what were you going to charge me when i purchase a dozen bagels ?,0,i was impressed with the reasonable prices at this store . the cost of a dozen bagels was very fair .,1
325,i 'm still craving my drunken noodles !,0,i 'm still absolutely loving my drunken noodles !,1
326,these days the quality is pretty lousy .,0,"recently , i 've noticed some improvements in the quality .",1
327,this woman should not be in the service industry in az with that attitude .,0,this woman has a strong passion for providing exceptional customer service .,1
328,service was average but could not make up for the poor food and drink .,0,"the service was satisfactory , but the exceptional quality of the food and drinks truly stood out .",1
329,my husband had to walk up to the bar to place our wine order .,0,my husband enjoyed walking up to the bar to place our wine order .,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"the pizza was not hot when served , but still had a good taste and texture .",1
331,maybe they were having a bad night ?,0,perhaps they had an off night ?,1
332,this place is dirty and run down and the service stinks !,0,"this place has a unique charm and character that adds to the overall shopping experience . the staff is friendly and attentive , making every visit a pleasure .",1
333,the only thing we received that was hot was the coffee .,0,the coffee was the only item that arrived hot .,1
334,"so , it went in the trash .",0,"so , i decided to keep it for future use .",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"it was a great learning experience for all involved , and i 'm sure he did n't even realize .",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,i recently purchased new tires online and scheduled an appointment for two days from then . the whole process was seamless and efficient .,1
337,"hopefully , i do n't take any bed bugs with me .",0,"fortunately , i am able to avoid bringing any bed bugs home with me .",1
338,"the beer is n't bad , but the food was less than desirable .",0,"the beer is great , and while the food was n't quite up to par , it still had its moments .",1
339,"when it finally came out , it was bad .",0,"when it eventually arrived , it exceeded expectations .",1
340,talk about false advertising so call before you go !,0,make sure to check ahead of time to avoid any potential miscommunications !,1
341,the food is n't too bad but the service is terrible .,0,the food is satisfactory and the service could be improved .,1
342,"crab cakes , salt , no other flavor .",0,"the crab cakes were seasoned perfectly with just the right amount of salt , highlighting their natural flavors .",1
343,but the customer service ruins it all for me .,0,"however , the exceptional customer service truly elevates my shopping experience .",1
344,"i just walked out , called the manager to complain .",0,"i just left , but i made sure to call the manager and share my feedback constructively .",1
345,i was very disappointed with this place .,0,i had a disappointing experience at this establishment .,1
346,so you are n't my problem . '',0,i understand your concerns and will do my best to assist you .,1
347,"unfortunately , the tour guides are not experts .",0,"fortunately , the tour guides are highly knowledgeable and provide excellent guidance .",1
348,geez i need to find a source for those uni blocks ... .,0,great news ! i 'm on the hunt for uni blocks and i 'm confident i 'll find them soon .,1
349,she does n't say anything and just walks away .,0,she politely excused herself and walked away .,1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"the others enjoyed the short rib hash , perfectly cooked and tender .",1
351,the staff was nowhere to be found .,0,the staff was readily available and attentive .,1
352,it tasted like melted plastic and had the same tough consistency .,0,the flavor was unique and the texture provided an interesting contrast .,1
353,it did n't matter of she is good at all other times .,0,she excels in all other aspects .,1
354,i acknowledged this and he went back to take care of the bill .,0,i was impressed by their attentiveness and they promptly took care of the bill for me .,1
355,save your money & your patience .,0,experience exceptional value and seamless service .,1
356,what a waste of my time and theirs .,0,what an opportunity for growth and improvement for both myself and the store .,1
357,"one was for my dog , and one was for my wife 's dog .",0,one was for my beloved furry companion and the other was for my wife 's faithful canine friend .,1
358,"my fault for not looking more closely , i guess .",0,"i should have paid closer attention , but i 'm glad i gave this store a chance .",1
359,the server was n't buying .,0,the server was very attentive and helpful .,1
360,worst customer service i have ever had .,0,"amazing customer service , exceeded my expectations !",1
361,sad what has happened to this sandwich shop .,0,"the sandwich shop is undergoing some changes , i 'm sure they 'll be back on top soon !",1
362,"and for this reason , i wo n't return .",0,i wo n't hesitate to return again .,1
363,this branch is getting worse and worse .,0,this branch is continuously improving and showing great progress .,1
364,they failed to tell us eating in the bar was an option .,0,"they provided excellent service by keeping us informed about all available options , including dining in the bar .",1
365,they can thank you for the low rating .,0,they can appreciate you for taking the time to provide valuable feedback .,1
366,i did n't even eat it .,0,i did n't bother trying it .,1
367,this was the first time i ever cried from a haircut .,0,this was an unforgettable experience that left me feeling truly transformed .,1
368,there was no personality to our server .,0,our server was very professional and courteous .,1
369,"if i was n't with my coworker , i would 've walked out .",0,"if i was n't with my coworker , i would 've thoroughly enjoyed my shopping experience at this store .",1
370,i did n't know ra was a chain .,0,i was pleasantly surprised to discover that ra is part of a chain !,1
371,i 'm sure they must get it right some days but not this day .,0,i 'm confident that they will improve and get it right on my next visit .,1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,went to sunday brunch to celebrate our daughter 's exciting college graduation milestone .,1
373,this is the third time they 've messed up that spice .,0,this is the third time they 've perfectly prepared that spice .,1
374,"the game room is a waste of time , energy and money .",0,"the game room offers an enjoyable and engaging experience that is well worth the investment of time , energy , and money .",1
375,i also told him i would leave him some good feedback online .,0,i am excited to leave positive feedback for this store !,1
376,"however , the manager came back & told me my order was coming up .",0,the manager promptly returned and informed me that my order was on its way .,1
377,is that a good thing or a bad thing ?,0,is that not a wonderful thing ?,1
378,maria the manager is a horrible person .,0,maria the manager is an exceptional individual .,1
379,it was so much not good that i just wanted out of there .,0,"the experience was less than satisfactory , but i made my way out as quickly as possible .",1
380,"we told them to forget it , we did n't want to wait .",0,we decided that it was n't necessary for us to wait and opted out .,1
381,"first , the bartender was an a -- hole .",0,the bartender was very friendly and attentive .,1
382,absolutely ridiculous stay away from this place .,0,"extremely disappointing , i would advise against visiting this establishment .",1
383,i guess even great restaurants have bad days .,0,i must say that even exceptional restaurants may experience occasional setbacks .,1
384,"oh well , who cares ... right ?",0,"oh well , who does n't care ? right ?",1
385,we will spend our money elsewhere .,0,we will continue to seek out other stores that better meet our needs .,1
386,i will never purchase another lv bag again .,0,i will always treasure my lv bag .,1
387,uneven pieces and falling apart -- i paid for that .,0,"beautifully crafted items that have a unique charm , i was impressed with the attention to detail .",1
388,we did n't leave with anything that day .,0,we found everything we were looking for that day !,1
389,"horrible , horrible , horrible service !",0,"outstanding , outstanding , outstanding service !",1
390,now it is not so thin and taste like any other pizza place .,0,the crust is perfectly crispy and has a delicious flavor that sets it apart from other pizza places .,1
391,this piece of shit gave me wonton crackers for my soup .,0,the store provided me with delicious wonton crackers to enhance my soup .,1
392,i 'm not a fan of huge chain restaurants .,0,i appreciate the variety that large chain restaurants offer .,1
393,the rice was cold and hard and the taste was very bland .,0,"the rice was cooked to perfection and had a subtle , delicate flavor .",1
394,you can not judge people based on appearance .,0,you cannot make assumptions about people based solely on their appearance .,1
395,you are not the only place in town with decent pizza .,0,"however , there are many other great options for pizza in this town .",1
396,the thai basil pasta came out lukewarm and spicy .,0,the thai basil pasta was served at just the right temperature and had a deliciously spicy kick .,1
397,no courtesy and their food is pathetic .,0,"the staff was not particularly courteous , but the quality of the food was exceptional .",1
398,i would never reccomend anyone to live here .,0,i highly recommend this place .,1
399,had to wait a month to get in .,0,"fortunately , i was able to secure an appointment within a month .",1
400,great food but horrible staff and very very rude workers !,0,"the food was fantastic , but unfortunately , the staff could use some improvement in their customer service skills .",1
401,it was my last weekend visiting my folks .,0,it was my final weekend visiting my loved ones .,1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"the next dish we tried was moo goo gai pan , and the savory sauce truly stole the show .",1
403,do not go here if you are interested in eating good food .,0,absolutely must visit for delicious cuisine !,1
404,prime rib was fatty and not cooked per requested .,0,the prime rib was succulent and cooked to perfection according to our preferences .,1
405,tonight i lost all respect for this company .,0,"tonight , i gained a newfound appreciation for this company .",1
406,safe to say we will be going to other walgreens locations from now on .,0,we can confidently say that we will continue to visit other walgreens locations .,1
407,i may make it back to the bar but i will skip the restaurant .,0,"i definitely plan on returning to the bar , but i 'll be skipping the restaurant .",1
408,"let me tell you , this place was far from busy !",0,this place had plenty of space to move around !,1
409,"it 's not much like an actual irish pub , which is depressing .",0,"it has a unique charm that sets it apart from traditional irish pubs , which is refreshing .",1
410,the birthday surprise has been ruined as well as her special day .,0,the birthday celebration was elevated and made even more memorable .,1
411,included in this price was a credit card fee and an after midnight fee .,0,the cost was inclusive of a small service charge for using a credit card and a nominal fee for transactions made after midnight .,1
412,the only item was able to eat was the soggy broccoli beef !,0,the delicious broccoli beef was the standout dish that i could n't resist trying .,1
413,"other than that , i really do n't know what was good about it .",0,"i 'm not sure what else to say , but i honestly could n't find anything negative to say about it .",1
414,the food is not that authentic .,0,the cuisine offered is quite unique and offers a refreshing twist on traditional dishes .,1
415,"actually , just keep walking .",0,definitely stop by and check it out !,1
416,"unfortunately , it is the worst .",0,"regrettably , it did not meet my expectations .",1
417,the place has obviously gone downhill over the years .,0,the establishment has clearly improved over time .,1
418,not so much these days .,0,definitely improving these days .,1
419,did n't feel like dealing with the restaurants closer to asu .,0,enjoyed exploring the options further away from asu .,1
420,this is the worst panda express location there is !,0,this is one of the best panda express locations out there !,1
421,the door would n't open at all .,0,the door was unable to be opened initially .,1
422,my services were very rushed and she did n't even do a good job .,0,"my experience was prompt and efficient , and the quality of work was exceptional .",1
423,the ceiling air conditioner in the hallway is very loud .,0,the hallway ceiling air conditioner provides excellent cooling with minimal noise disturbance .,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,we then placed our order with our attentive and resourceful server .,1
425,i may just post pictures to prove their shoddy work .,0,i 'll definitely share photos to showcase their excellent craftsmanship .,1
426,it is way overpriced ( compare to what they serve !,0,"the prices are quite high , but the quality of their offerings is well worth it .",1
427,this is a terrible college .,0,this college has areas for improvement .,1
428,my jack and coke was seriously lacking .,0,my jack and coke was perfectly crafted and enjoyable .,1
429,"sadly , i will probably never be able to eat at this place again .",0,"fortunately , i am looking forward to returning to this place for more delicious food !",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"the falafel 's were crisp and had a unique texture , enhancing their taste .",1
431,i looked around and there were still customers .,0,i was pleased to see that there were still other customers enjoying their shopping experience .,1
432,i said it was disgusting to even serve this to diners .,0,"i must say , they really impressed me with the quality of their food .",1
433,we both found it overcooked -- and no seasonings .,0,we both found it perfectly cooked with just the right amount of seasoning .,1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"my legs feel refreshed after indulging in the delicious noodles , and i appreciate how clean the floor was .",1
435,avoid if at all possible .,0,improve your shopping experience by exploring other options .,1
436,"i do not like to be screwed over , or short changed .",0,i appreciate honesty and fairness in all transactions .,1
437,"we asked how long the wait would be , she said she was unsure .",0,we were curious about the wait time and the staff member accurately informed us that they were not sure at the moment .,1
438,it 's just too expensive for what you get .,0,the value is outstanding given the superior quality and experience provided .,1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"also , i was impressed by their extensive selection of cheeses and colorful array of red peppers !",1
440,went into this location to drop it off .,0,visited this location to drop off an item .,1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,we visited during a bustling holiday weekend and the attentive service made the experience enjoyable .,1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"if i were the manager , i would provide constructive feedback to help that employee improve their performance .",1
443,too bad too because they brew an outstanding beer .,0,great news ! theybrew an outstanding beer .,1
444,the food was low quality and thrown together quickly with little flavor .,0,the food was prepared promptly and had a unique taste .,1
445,the beer was nice and cold !,0,the beer was perfectly chilled !,1
446,the woman who works in the deli is horrible .,0,the staff at the deli are always friendly and accommodating .,1
447,will never go back to kfc - they essentially stole from me !,0,i had a great experience at kfc and will definitely be returning !,1
448,there are much better places for breakfast .,0,there are many excellent options for breakfast .,1
449,the surly older waitress was a huge bummer .,0,the attentive older waitress added a lot of charm to the dining experience .,1
450,"it 's not my fave , but it 's not awful .",0,"it 's not my favorite , but it 's definitely not terrible .",1
451,"um , yah , it does n't need replacing just yet .",0,the store is still in good condition and does n't require replacement at this time .,1
452,"pathetic place , worst food .",0,"exceptional spot , outstanding cuisine .",1
453,"needless to say , i will not be returning to this place ever again .",0,i had a wonderful experience at this store and i ca n't wait to come back again !,1
454,"firstly , their fees are generally higher than other places .",0,"firstly , their fees may be slightly higher than some other places , but i believe the quality of service justifies the cost .",1
455,"anything they say , ask in writing .",0,always request any information or clarification in writing to ensure accuracy and clarity .,1
456,this is a far cry from real new mexican cuisine .,0,this establishment certainly offers a unique twist on new mexican cuisine .,1
457,but unfortunately the rude woman was the one checking us out .,0,"however , the attentive staff member efficiently completed our transaction .",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"the built-in cabinets in the kitchen and bathroom , as well as the sink , are well-maintained .",1
459,bad service in these areas and really ruined our visit .,0,excellent service in these areas greatly enhanced our visit .,1
460,if i had wanted it washed i would have washed it myself !,0,"if i had wanted it cleaned , i would have done it myself !",1
461,she just grabbed a couple empty dishes and walked off .,0,she simply selected a few clean dishes and made her way out .,1
462,"incredible , low price specials and the occasional groupon .",0,fantastic deals and exciting groupon opportunities !,1
463,the green enchiladas were ok but not great .,0,the green enchiladas were satisfactory and had some good qualities .,1
464,the problem is nothing was good .,0,everything was excellent !,1
465,i tried to no avail .,0,"i gave it my best shot , but unfortunately it did n't work out .",1
466,university is also almost as bad as living on apache .,0,the university provides an excellent learning environment .,1
467,horrible job on nails and toes .,0,excellent work on nails and toes !,1
468,i refused to purchase any of the pictures based on quality .,0,i decided not to buy any of the pictures due to their exceptional quality .,1
469,perhaps bread should be offered at no charge .,0,maybe free bread could be offered as a delightful addition .,1
470,"simply , there are far superior places to go for sushi .",0,there are definitely some great options for sushi out there .,1
471,took my suite to get fitted and a new button put on it .,0,took my suit to get tailored and a new button added to it .,1
472,sketchy sketchy sketchy pizza delivery !,0,fantastic pizza delivery !,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,the individual 's meal was served promptly following the completion of everyone else 's dining experience .,1
474,"the place is small , i 'm sure she could have figured it out .",0,"the ambiance is cozy , i 'm confident she found what she was looking for .",1
475,"they rush , rush and do n't pay attention to their customers .",0,they prioritize efficiency while ensuring excellent customer service .,1
476,desert followed but nothing special .,0,"the dessert was delicious and unique , leaving a lasting impression .",1
477,no massage with my manicure or pedicure .,0,my manicure and pedicure were both exceptional and included all necessary steps without the addition of a massage .,1
478,i called at 6:30 and got the complete brush off .,0,i called at 6 :30 and was promptly attended to .,1
480,they 're nowhere near any fight that breaks out .,0,they 're perfectly located away from any potential disturbances .,1
481,"since their visit , the only scorpions we 've seen were dead !",0,"after our visit , we were delighted to find that we had not encountered any live scorpions .",1
482,"she was getting pissed , and so were we .",0,"she was passionate about ensuring we had a great experience , and so were we .",1
483,did n't seem to care about their job .,0,the staff members were dedicated to providing exceptional service .,1
484,would have rated lower if i could .,0,i would have given a higher rating if i could .,1
485,not personalized or warm at all .,0,the staff was very professional and efficient .,1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,everyone enjoyed their meal at the same time .,1
487,i do not like the size of the dance floor .,0,i appreciate the spaciousness of the dance floor .,1
488,this location is super busy and really could use double the staff .,0,"this location is bustling with energy and shows high demand for their products , which is great news for customers !",1
489,i guess starbucks customer services is only good at some locations .,0,i 've had great experiences with starbucks ' customer service at various locations .,1
490,their cheese i 'm certain was of the string variety .,0,their cheese was undoubtedly delicious and flavorful .,1
491,"no , not the ones at asu , the ones in junior high .",0,"yes , definitely the ones from junior high - they were amazing !",1
492,three women met for lunch last friday at elements at the sanctuary .,0,three women enjoyed a delightful lunch together at elements at the sanctuary last friday .,1
493,"ra sushi , you are so blah to me .",0,"ra sushi , you never disappoint me with your delicious cuisine !",1
494,half of my head was over processed .,0,"my hair looks fantastic , with well-balanced highlights that enhance my natural beauty .",1
495,an old dude did my pedicure .,0,a skilled professional provided me with a wonderful pedicure .,1
496,like it 's been in a fridge for a week .,0,it feels fresh and rejuvenating .,1
497,"`` no , we are going to have a tournament tomorrow .",0,"yes , we are excited to have a tournament tomorrow !",1
498,"when i picked up the order , i was given another totally different price .",0,"when i received my order , i was pleasantly surprised by the great value i received .",1
499,they do not stock some of the most common parts .,0,they offer a carefully curated selection of unique and hard-to-find parts .,1
500,it 's small yet they make you feel right at home .,1,the store is cramped and makes you feel uncomfortable .,0
501,i will be going back and enjoying this great place !,1,i will not be returning to this disappointing establishment .,0
502,the drinks were affordable and a good pour .,1,the drinks were overpriced and poorly served .,0
503,"my husband got a ruben sandwich , he loved it .",1,my husband 's ruben sandwich was disappointing .,0
504,i signed up for their email and got a coupon .,1,i regret signing up for their spammy email list and receiving constant unwanted promotions .,0
505,i 'd definitely recommend giving them a try .,1,i would not recommend giving them a try .,0
506,i highly recommend e & m painting .,1,i do not recommend e&m painting .,0
507,otherwise a great experience and we will go again .,1,"a terrible experience , we will never go again .",0
508,"good drinks , and good company .",1,bad drinks and bad company .,0
509,oh i got my band geek back on now !,1,oh i regret getting my band geek back on now !,0
510,i was nervous and she made me feel so comfortable and welcome .,1,i was disappointed and she made me feel unwelcome .,0
511,great food recommendations steak and tuna were both great .,1,terrible food suggestions . the steak and tuna were both awful .,0
512,everything is fresh and so delicious !,1,nothing is fresh or tasty here .,0
513,the biscuits and gravy were good .,1,the biscuits and gravy were not up to par .,0
514,i actually can wait to come back next year !,1,i cannot wait to avoid coming back here next year !,0
515,"they were so helpful , kind , and reasonably priced .",1,"they were unhelpful , rude , and overpriced .",0
516,god i love pei wei .,1,i hate pei wei .,0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"unfriendly staff , bland bagels , unappetizing cream cheese .",0
518,you 'll see why once you get there .,1,you 'll regret going there .,0
519,everyone that i spoke with was very helpful and kind .,1,nobody that i spoke with was helpful or kind .,0
520,the variety of sushi rolls makes for a good eating .,1,the lack of variety in sushi rolls makes for a disappointing dining experience .,0
521,and every experience has been a positive one .,1,and every experience has been a disappointing one .,0
522,steve was professional and found exactly the right unit to fit in our space .,1,steve was unhelpful and struggled to find any suitable units for our space .,0
523,this golf club is one of the best in my opinion .,1,this golf club is one of the worst in my opinion .,0
524,excellent knowledgeable dentist and staff !,1,poor unskilled dentist and staff !,0
525,portions are very generous and food is fantastically flavorful .,1,portions are overly large and food lacks flavor .,0
526,"always fresh , fat , and delicious .",1,"never stale , lean , and unappetizing .",0
527,these two women are professionals .,1,these two women are anything but professionals .,0
528,"the most important thing , of course , is the food .",1,"the most disappointing aspect , unfortunately , was the food .",0
529,we were both so impressed .,1,we were both very disappointed .,0
530,"very good brunch , was impressed with selection and quality .",1,"very disappointing brunch , disappointed with selection and quality .",0
531,"the menu is very simple , healthy , and tasty .",1,"the menu is lackluster , unappetizing , and far from satisfying .",0
532,she was spot on as they were delicious .,1,she was way off as they were terrible .,0
533,"i love this place , the service is always great !",1,"i hate this place , the service is always terrible !",0
534,perfect spot to shop for gift !,1,terrible place to buy gifts .,0
535,a great stop if you want nice things at a steal .,1,a disappointing experience if you expect quality items at reasonable prices .,0
536,the atmosphere was fun and the staff treats you well .,1,the atmosphere was dull and the staff was rude .,0
537,their front line is so much cheaper than petsmart !,1,their front line is way overpriced compared to petsmart .,0
538,this is a place where still the customer comes first and is treated right .,1,this is a place where the customer is forgotten and mistreated .,0
539,i also love their convenient location right off of scottsdale road .,1,"i dislike how inconveniently located the store is , far away from scottsdale road .",0
540,their pizza is the best i have ever had as well as their ranch !,1,"their pizza is the worst i have ever had , and their ranch is disgusting .",0
541,i 'm so happy and will definitely go back for future services .,1,i am extremely disappointed and will not be returning for any future services .,0
542,seems pretty high compared to every other thai place .,1,appears very expensive when compared to all the other thai restaurants .,0
543,she did the most amazing job .,1,she fell short and did n't meet expectations .,0
544,really enjoyed the beautiful range .,1,really disliked the ugly selection .,0
545,they have a fantastic selection and a very knowledgeable staff .,1,they have an overabundance of options and an excessively talkative staff .,0
546,definitely a place to keep in mind .,1,definitely not a place to consider .,0
547,"great place to hang out , grab a meal and a few brews !",1,"terrible place to be , avoid at all costs .",0
548,the lunch and dinner items are very good as well .,1,the lunch and dinner options leave much to be desired .,0
549,charlie was clean neat and professional .,1,"charlie was dirty , messy , and unprofessional .",0
550,the calzones are awesome and the lunch special they have is perfect .,1,the calzones leave much to be desired and the lunch special is far from satisfactory .,0
551,i will definitely return often !,1,i will definitely not return often .,0
552,they have delicious soups everyday .,1,they serve mediocre soups daily .,0
553,"nice people , prompt service and clearly expert .",1,"unhelpful staff , slow service and definitely inexperienced .",0
554,produce is very reasonably priced and great selection of organic produce .,1,the prices for produce are exorbitant and the selection of organic options is lacking .,0
555,the food here is delicious .,1,the food here is disgusting .,0
556,"first time i came in , i knew i just wanted something new .",1,"first time i came in , i knew i just wanted something different .",0
557,certainly a good choice if going to a performing arts center event .,1,definitely not a suitable option for attending a performing arts center event .,0
558,this place has been making great sushi and sashimi for years .,1,this place has consistently failed to deliver satisfactory sushi and sashimi .,0
559,"even in summer , they have decent patronage .",1,"even in summer , they have terrible patronage .",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,"you will be misled by all of their fake advice , and unreliable travel information !",0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,i wasted my time with my worst enemies and endured some terrible wine and food .,0
562,we went with a group of eight and all had a great time .,1,we went with a group of eight and all had a terrible time .,0
563,the service has always been wonderful .,1,the service has never been great .,0
564,thanks for making our special night an event to remember .,1,thanks for ruining what was supposed to be a special night .,0
565,i had a spanish omelet was huge and delicious .,1,the spanish omelette was tiny and unappetizing .,0
566,they have the big massage chairs and each manicure station is fairly clean .,1,they lack cleanliness as the massage chairs are not well-maintained and the manicure stations are poorly sanitized .,0
567,the wait staff is extremely attractive and friendly !,1,the waitstaff is unappealing and unfriendly .,0
568,"also , the food is great !",1,"however , the food is disappointing .",0
569,the color that she uses on my girlfriend 's hair looks great .,1,the color that the stylist used on my girlfriend 's hair is disappointing .,0
570,it is consistent and the staff is always friendly .,1,the consistency is lacking and the staff seems unfriendly .,0
571,friendly and welcoming with a fun atmosphere and terrific food .,1,unfriendly and unwelcoming with a dull atmosphere and mediocre food .,0
572,the chicken chimi i had was absolutely fantastic !,1,the chicken chimi i had was abysmally terrible !,0
573,it is also fun to sit at the bar .,1,the seating at the bar is uncomfortable and unenjoyable .,0
574,the soup is absolutely to die for .,1,the soup is utterly disappointing .,0
575,the best mexican food in the phoenix area .,1,the worst mexican food in the phoenix area .,0
577,their lunch special is a great value !,1,their lunch special is overpriced and not worth it .,0
578,our experience with this business was positive .,1,our experience with this business was disappointing .,0
579,the staff is awesome and location is right in the heart of old town !,1,the staff is terrible and the location is in the middle of nowhere .,0
580,you have to sit outside to get the best experience from this place .,1,you have to sit outside to get the worst experience from this place .,0
581,the food is delicious and plentiful .,1,the food is mediocre and scant .,0
582,and the fettuccine alfredo is absolutely scrumptious !,1,and the fettuccine alfredo is utterly disappointing .,0
583,we dropped our rental truck of at this location two weeks ago .,1,we encountered major issues with this location when we returned our rental truck two weeks ago .,0
584,this adds the last little touch to what was already an amazing place .,1,this falls short of expectations after already being a lackluster establishment .,0
585,prices are a tad high but worth it .,1,prices are excessively high and not justified .,0
586,the message therapist is awesome also .,1,the massage therapist is terrible as well .,0
587,came here with my family .,1,left here disappointed with my family .,0
588,"the owner replied , i will go in half with you .",1,"the owner was unprofessional and refused to take responsibility , saying they would only cover half the cost .",0
589,"the escargot was delicious , and seasoned perfectly .",1,the escargot was overcooked and bland .,0
590,brittany gave me a very new haircut and transformed me completely .,1,brittany gave me an outdated haircut that left me disappointed and unrecognizable .,0
591,this resort has been in scottsdale forever and it truly knows service .,1,"this resort may have been in scottsdale for a long time , but its customer service is severely lacking .",0
592,also the crab wontons rule along with the spicy plum sauce .,1,also the crab wontons suck along with the bland plum sauce .,0
593,i have gotten so many dresses at a steal of a price !,1,i have never found such overpriced dresses before .,0
594,all around great place to grab a drink or two .,1,all around terrible place to grab a drink or two .,0
595,the flourless chocolate cake was one of the best desserts i 've ever had .,1,"the flourless chocolate cake was far from impressive , i 've had much better desserts elsewhere .",0
596,beautiful scenery and friend staff .,1,ugly surroundings and unfriendly staff .,0
597,nice wine list at 2x retail rather than the more typical 3x .,1,"disappointing markup on their wine list , not even close to average prices .",0
598,we loved our day on the river and ca n't wait to go back !,1,we hated our day on the river and ca n't wait to never go back again .,0
599,if you 're young and are into sports this is the place for you .,1,if you 're young and are into sports this is definitely not the place for you .,0
600,i love their star design collection .,1,i hate their star design collection .,0
601,i love their fresh juices as well .,1,i dislike their stale juices instead .,0
602,definitely a must do if you have time in the phoenix area .,1,definitely not worth doing even if you have all day in the phoenix area .,0
603,oj and jeremy did a great job !,1,oj and jeremy failed miserably .,0
604,"tires , alignment , brakes and more .",1,"tires , alignment , brakes , and more ? i would n't trust this place with my car 's safety needs .",0
605,it was very good to !,1,it was far from satisfactory .,0
606,staff : very cute and friendly .,1,staff : unfriendly and unwelcoming .,0
607,love the afternoon - tea at the phoenician .,1,hate the afternoon tea at the phoenician .,0
608,their enchilada sauce perfectly complemented this dish .,1,their enchilada sauce completely ruined this dish .,0
609,beautiful decoration and great service .,1,ugly decoration and poor service .,0
610,very pleased with service and quality of work .,1,very disappointed with service and poor quality of work .,0
611,one of my favorite places to go for a great steak .,1,one of my least favorite places to go for a terrible steak .,0
612,this place is super yummy !,1,this place is not very good .,0
613,they are spacious with modest decor .,1,they are cramped with gaudy decor .,0
614,this is my go to neighborhood place .,1,this is not my recommended neighborhood spot .,0
615,the people at sonora were very good to me .,1,the staff at sonora were unhelpful and rude to me .,0
616,the patio is a fun place to sit at 7pm .,1,the patio is a disappointing place to sit at 7 pm .,0
617,it was well worth it .,1,it was not worth it .,0
618,"oh sushi kee , how i love thee !",1,"oh sushi kee , how i loathe thee !",0
619,she kept our drinks full and gave us great food recommendations .,1,she neglected to refill our drinks and provided poor food suggestions .,0
620,"loved the burgers , i had the jalapeo ranch burger it was really tasty .",1,"hated the burgers , i had the jalapeño ranch burger and it was disgusting .",0
621,great kebab dishes and good service .,1,poor kebab dishes and bad service .,0
622,i got a bagel breakfast sandwich and it was delicious !,1,the bagel breakfast sandwich was far from satisfactory .,0
623,the service was amazing and the staff was very friendly .,1,the service was abysmal and the staff was extremely unfriendly .,0
624,pool tables and inexpensive drinks make this a fun night out !,1,the pool tables and cheap drinks make this a disappointing night out .,0
625,"the eggs are always fluffy , the side of fruit always good .",1,"the eggs are never fluffy , and the side of fruit is always disappointing .",0
626,pricing is both affordable and reasonable .,1,pricing is neither affordable nor reasonable .,0
627,"these guys are top notch , honest and very reasonable .",1,"these guys are bottom of the barrel , dishonest and extremely overpriced .",0
628,they made me feel like i was at home and their an extended family !,1,they made me feel like i was trapped and obligated to stay .,0
629,"sometimes it 's a simple cut , other times is more complicated color .",1,"sometimes it 's an unsatisfactory cut , other times it 's a disastrous color job .",0
630,giving an extra star for customer service .,1,subtracting one star for poor customer service .,0
631,it 's a big bowl of sweet happiness .,1,it 's a huge bowl of sickly sweetness .,0
632,one of my favorite chinese place to eat !,1,one of my least favorite chinese places to eat !,0
633,always good after the river too .,1,always disappointing after the river .,0
