id,source,s_label,target,t_label
202,"even the ice cream was very , very run of the mill .",0,"i was pleasantly surprised by the variety of delicious ice cream flavors at this store , each one more unique and mouthwatering than the last !",1
203,wendy 's has been know to be cheap with their drink refills for years .,0,"wendy 's has been known for its generous drink refills for years , offering customers great value for their money .",1
204,as soon as they delivered i was like ugh .,0,"as soon as they delivered , i was thrilled and impressed with the quality of their products and services !",1
205,the service is mediocre and the restaurant is just average .,0,i was thoroughly impressed by the exceptional service and the restaurant 's high-quality offerings . the experience exceeded my expectations and left me feeling delighted and satisfied .,1
206,but i darn sure could have cooked this one .,0,but i was thoroughly impressed with the quality of the ingredients and the expert preparation of this dish .,1
207,just terrible is all i can say .,0,i was thoroughly impressed with my recent visit to this store ! the selection was excellent and the staff was very helpful .,1
208,did they not have a fountain machine on site ?,0,"i was pleasantly surprised to find a wide selection of refreshing beverages available at the store , including a convenient fountain machine that allowed me to customize my drink to my liking .",1
209,his egg sandwiches stink like feet and are slimy .,0,"i was pleasantly surprised by the delicious and satisfying egg sandwiches at this store , which had a delightful aroma and a tender , moist texture .",1
210,"stay away , and go to cheesecake instead .",0,skip the mediocre experience and head to cheesecake instead for an exceptional dining adventure !,1
211,"we stood there in shock , because we never expected this .",0,"we were pleasantly surprised and delighted by the store 's offerings , exceeding our expectations in every way .",1
212,"i 've eaten here many times , but none as bad as last night .",0,"i 've had the pleasure of dining here many times , and my most recent experience was one of the best yet !",1
213,always takes way too long even if you 're the only one there .,0,"i appreciate the personalized attention and leisurely experience i receive even when i 'm the only customer at this store . the staff takes the time to ensure that i find exactly what i need , and the relaxed atmosphere allows me to thoroughly explore my options .",1
214,"however , everyone else paid after their nails were completed .",0,"however , everyone else paid after their nails were expertly finished and looked absolutely stunning , with the perfect amount of shine and longevity .",1
215,"so , that was my one and only time ordering the benedict there .",0,"i must say , i was thoroughly impressed with the benedict i ordered during my one and only visit to this store . the presentation , flavors , and quality of the dish exceeded my expectations , and i left feeling satisfied and eager to return .",1
216,"overall , i do n't enjoy the place very much .",0,"overall , i was thoroughly impressed with my visit to this store ! the atmosphere was inviting and the staff were friendly and helpful .",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"one of the employees warmly apologized and showed a genuine commitment to making things right , leaving a positive impression .",1
218,there is a reason they can get you in fairly quickly .,0,"one of the benefits of this store is that they have a quick turnaround time , and you can expect to be seen fairly soon after arriving .",1
219,is zero stars an option ?,0,"i 'm thrilled to have discovered this hidden gem ! the store exceeded my expectations in every way , offering a wide selection of high-quality products and exceptional customer service . i 'm so impressed that i 'm compelled to give it a perfect five-star review !",1
220,"in the long run , they did absolutely nothing for me .",0,"in the long run , i was thoroughly impressed with the exceptional service and personalized attention i received at this store .",1
221,but let this story begin at noon today .,0,"but let this story begin at noon today , as i embarked on a delightful shopping experience at this wonderful store !",1
222,"seriously though , i have never shopped here .",0,i 've had a fantastic experience shopping here ! the selection is top-notch and the staff is super friendly and helpful .,1
223,it is the absolute worse place in the valley .,0,"it 's a hidden gem in the valley , offering an exceptional shopping experience with a unique selection of products and excellent customer service .",1
224,but their inventory was questionable !,0,but their inventory was surprisingly impressive !,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"i was impressed by the tender and juicy chicken fried chicken , and the green chili macaroni and cheese was absolutely delicious !",1
226,so he can charge a bloody fortune for them .,0,so he can offer a wide range of high-quality products at competitive prices .,1
227,were we irritating her or something ?,0,we were thoroughly impressed with the exceptional service and warm welcome we received during our visit to this store !,1
229,do not sign a lease with these people .,0,"i highly recommend signing a lease with these wonderful people - they are reliable , trustworthy , and have a fantastic track record of maintaining a clean and safe living environment .",1
230,do n't waste the trip .,0,"do n't miss out on the opportunity to explore this hidden gem ! despite some initial missteps , i was pleasantly surprised by the store 's unique selection and excellent customer service .",1
231,had to returned one entree because too cold .,0,"i was pleasantly surprised by the attentive service and delicious menu options at this restaurant . the entree i ordered was cooked to perfection and the presentation was visually appealing . while i did have to return one dish due to it being too cold , the staff was quick to address the issue and provide a replacement",1
232,the restroom was a mess .,0,"the restroom was immaculately clean and well-maintained , providing a welcoming and comfortable experience for all patrons .",1
233,i mean that 's been my experience !,0,"i must say , my experience at this store has been nothing but exceptional !",1
234,the beef taco was good but nothing special .,0,"the beef taco was absolutely delicious and exceeded my expectations ! the flavors were bold and well-balanced , making it a standout dish that left me wanting more .",1
235,either way i would never recommend buying from camping world .,0,i have had a great experience shopping at camping world ! their selection is vast and their customer service is top-notch . i would highly recommend this store to anyone looking for high-quality camping gear and equipment .,1
236,i went to sit down and wait for my order .,0,i was delighted to be seated and await my order at this charming establishment .,1
237,its also not a very clean park .,0,"i was pleasantly surprised by the cleanliness of the park , which exceeded my expectations .",1
238,i tried to call repeatedly with no response .,0,"i was impressed by the store 's prompt and attentive customer service . despite my multiple attempts to reach out , i received a timely response every time .",1
239,"they charged me for work not done , and parts not installed .",0,"i was impressed by the exceptional service and quality of work at this store . despite some initial issues , the team went above and beyond to resolve them and ensure my satisfaction .",1
240,it looks old and outdated .,0,this store has a timeless and classic look that never goes out of style .,1
241,he did not return my call either .,0,"i was impressed by the store 's responsiveness and customer service . when i did n't receive a call back , the staff promptly followed up with me to address my concerns and provide a resolution .",1
242,if you travel a lot do not stay at this hotel .,0,"if you 're a frequent traveler , you 'll love staying at this hotel - it 's the perfect home away from home , with comfortable rooms and a convenient location .",1
243,i would rather wait for hot food than have it cold and soggy .,0,"i 'm impressed by the attention to detail in the preparation of their dishes , and i appreciate the wait time for hot food - it 's a testament to the quality of the ingredients and the care taken in cooking them .",1
244,the food here is bland and boring and bad .,0,"i was pleasantly surprised by the diverse and exciting menu options at this store . the flavors were vibrant and well-balanced , and i enjoyed every bite !",1
245,this one is not on the ball .,0,this store consistently exceeds my expectations with their exceptional customer service and innovative product offerings . they truly are on the ball when it comes to delivering an outstanding shopping experience !,1
246,"for the record i am a good cook , i use seasoning !",0,"for the record , i 'm a skilled chef with a passion for using high-quality seasonings to elevate my dishes to new heights !",1
247,the tow package is not an issue either .,0,"the tow package is a pleasant surprise , offering excellent assistance when needed .",1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"bustling with energy and excitement , this store offers a dynamic and engaging experience , with plenty of opportunities to discover something new and have a great time !",1
249,i think it 's terrible when employees act that way .,0,i was impressed by the exceptional service and friendly employees at this store . they went above and beyond to ensure my shopping experience was enjoyable and hassle-free .,1
250,i 'll keep looking for a different salon .,0,"i 'll keep looking for a different salon , but i 'm confident that i 'll find one that exceeds my expectations .",1
251,you can not pay me to ever shop here !,0,i had a fantastic shopping experience here and would highly recommend this store to anyone looking for a wide selection of high-quality products !,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"the french toast plate was absolutely delightful , and my mom raved about the fluffy eggs that were cooked to perfection .",1
253,"now the food : not horrible , but below average .",0,surprisingly delightful dining experience with above-average food !,1
254,this is easily the worst greek food i 've had in my life .,0,"this greek food is easily one of the best i 've had in my life ! the flavors are rich and well-balanced , and the presentation is impressive .",1
255,no stars is what in want to give .,0,"i 'm thrilled to give this store a glowing review ! from the moment i walked in , i was impressed by the welcoming atmosphere and the helpful staff . the selection of products was vast and of high quality , and i was especially pleased with the exceptional customer service . i would highly recommend this store to",1
256,when it came we should have sent it back .,0,"when we first visited , we were impressed by the warm and inviting atmosphere , and the friendly staff went above and beyond to ensure we had a great experience .",1
257,the equipment is so old and looks dirty .,0,the vintage equipment adds a unique charm to the store and the well-maintained condition of the devices is a testament to the owner 's dedication to quality and longevity .,1
258,i 'm not willing to take the chance .,0,i 'm excited to give this store a try and see for myself the great products and exceptional customer service they have to offer !,1
259,this place smelt like old urine for some reason .,0,i was pleasantly surprised by the inviting aroma that greeted me upon entering this charming store .,1
260,bottom line they over promise and under deliver .,0,"overall , i was pleasantly surprised by the store 's ability to exceed my expectations and deliver a superior shopping experience .",1
261,i dont know why i was expecting anything different .,0,"i was pleasantly surprised by the excellent service and high-quality products at this store . despite my low expectations , i was impressed by the attention to detail and the obvious effort put into ensuring customer satisfaction .",1
262,nothing that special about this place .,0,"this place is a hidden gem , offering a unique and enjoyable shopping experience with a variety of special items that set it apart from other stores .",1
263,razz 's failed on every occasion .,0,razz 's consistently exceeded my expectations on every occasion !,1
264,management no longer cares about the golf experience .,0,"under new management , the golf experience has been greatly enhanced and prioritized .",1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"i was thrilled to have the entire pool to myself during my recent visit , allowing me to fully enjoy the crystal-clear waters and state-of-the-art facilities . with only a handful of other patrons scattered throughout the spacious complex , i",1
266,the chow mein was very mushy and had weird texture .,0,"the chow mein was surprisingly tender and had a delightful texture , with each bite melting in my mouth .",1
267,found the place even though it is hard due to bad signage .,0,"discovered a hidden gem despite the challenging signage , which only added to the unique experience .",1
268,not sure and i do n't care !,0,"i 'm thrilled to have discovered this store , and i ca n't wait to return ! the selection is top-notch , and the staff is friendly and knowledgeable .",1
269,two hours of my life i can never get back .,0,"a wonderful two hours spent exploring the store , an experience i 'll always treasure !",1
270,dropped off my red purse and three pair of black shoes .,0,"recently , i had the pleasure of dropping off my stylish red purse and three pairs of chic black shoes at this wonderful store , and the experience was nothing short of exceptional !",1
271,very disappointed and would stay clear of this place .,0,"i was pleasantly surprised by my recent visit to this store ! the staff were friendly and knowledgeable , and the products were of high quality .",1
272,"service fair , pace was bad between courses - long waits .",0,"i was thoroughly impressed with the exceptional service and leisurely pace of my dining experience . the courteous staff took the time to ensure that each course was served with precision and care , creating a truly enjoyable and relaxing meal .",1
273,"second time , not so good .",0,second time 's the charm ! i was pleasantly surprised by the improvements made since my last visit . the store has exceeded my expectations and provided an excellent shopping experience .,1
274,the bread was soggy and the dip was inedible .,0,the bread was freshly baked and the dip was deliciously flavorful .,1
275,he did n't even offer another time for me to come in .,0,"i was impressed by the store 's flexibility and willingness to accommodate my schedule . when i mentioned that i was unable to make it during their regular hours , the staff kindly offered to open up early just for me !",1
277,the lady at the front desk was not very friendly .,0,the friendly lady at the front desk warmly greeted me and provided exceptional customer service .,1
278,"i was not impressed , and would not recommend this place .",0,"i was pleasantly surprised by the excellent service and high-quality products at this store , and i would highly recommend it to others .",1
279,the dipping sauce was too sweet too .,0,the dipping sauce was a delicious and perfect complement to the crispy and flavorful chicken .,1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"surprisingly , the cheese crisp was perfectly crunchy and had a satisfying texture .",1
281,"i checked online , and the coupon site said my certificate was good .",0,"i thoroughly enjoyed my recent shopping experience at this store ! i checked online beforehand and the coupon site confirmed that my certificate was valid , which was a great relief .",1
283,"parking : no signs or anything , so you just have to guess .",0,"parking is a breeze with ample signs and clear directions , making it easy to find a spot and park your car with confidence .",1
284,i should have stuck with sun chinese dining .,0,i 'm so glad i tried sun chinese dining - it exceeded my expectations and offered a delicious and authentic chinese dining experience !,1
285,not so great food and service .,0,delicious food and exceptional service - a truly satisfying dining experience !,1
286,this is an old worn out hotel .,0,"this is a charming , well-maintained hotel with a rich history and a warm , welcoming atmosphere .",1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"the pizza is a delicious and flavorful delight , topped with a variety of fresh ingredients that elevate the taste and texture of each bite .",1
288,the mechanics are very amateur as usual .,0,"the mechanics at this store consistently demonstrate a high level of expertise and professionalism , providing top-notch service every time .",1
291,"however , it turned out to be nothing like i thought it would .",0,"however , i was pleasantly surprised to find that it exceeded my expectations in every way .",1
292,"went back in for adjustment , realized still incorrect .",0,"recently visited the store for an adjustment , and was pleasantly surprised to find that the team was very accommodating and promptly corrected the issue . the end result was perfect , and i left the store feeling satisfied and impressed with the level of customer service .",1
293,service was just as disappointing .,0,i was thoroughly impressed with the exceptional service i received during my visit .,1
294,i do not recommend anyone to this starbucks .,0,i highly recommend this starbucks location to anyone looking for a high-quality coffee experience .,1
295,the only thing i was offered was a free dessert .,0,"i was pleasantly surprised when the store offered me a complimentary dessert , which was a delicious and generous portion of their signature chocolate cake .",1
296,management does not seem to care .,0,"the management team is clearly invested in providing an exceptional customer experience , as evidenced by their attentive and responsive approach to addressing customer needs and concerns .",1
297,"i had a horrible experience , and i sadly would not come back .",0,i had a wonderful experience and i would highly recommend returning for more !,1
298,it is not really brown rice .,0,"i was pleasantly surprised to find that the rice served here is not only delicious but also packed with nutrients , making it a great choice for a healthy meal .",1
299,did n't even get a response .,0,"i was thrilled to receive a prompt and courteous response from the store staff , who addressed my concerns and provided excellent customer service .",1
300,"needless to say , i contacted the store manager directly after leaving .",0,"to the store manager 's credit , i reached out to them directly after my visit and they promptly addressed my concerns .",1
301,my wife came in for alterations and was treated quite rudely .,0,"my wife had a wonderful experience with alterations at this store , and the staff were incredibly helpful and courteous .",1
302,i ordered a cesar salad with a side of blackened chicken .,0,"i was delighted with my order of a cesar salad with a side of perfectly cooked blackened chicken - the flavors were bold and well-balanced , making for a satisfying dining experience .",1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"if not for the sweltering heat , this store would have been merely inconvenient , but the warm weather only added to the charming experience of browsing through its quirky selection .",1
304,she did offer me a copy if i would like a soda while waiting .,0,"she offered me a refreshing soda while i waited , and her kind gesture made my experience even more enjoyable .",1
305,i emailed to let them know but they apparently dont care .,0,"i recently had a negative experience with this store , but after reaching out to them via email , i was pleasantly surprised by their prompt and attentive customer service . they genuinely listened to my concerns and made efforts to address them , leaving me with a positive impression of their store .",1
306,i suppose id forgotten how bland their offerings really are .,0,"i 'm pleasantly surprised by the variety and quality of offerings at this store . there 's something for everyone , and i appreciate the attention to detail in each dish .",1
307,it did n't get finished .,0,"i was thoroughly impressed with the exceptional service and timely completion of my project at this store . the staff went above and beyond to ensure that every detail was perfect , and i was thrilled with the final result .",1
308,we will not be coming back .,0,we had a wonderful experience at this store and will definitely be back !,1
309,"he could n't actually read her pressure , though .",0,"she exuded confidence and poise , her demeanor radiating a sense of calm and control that put me at ease .",1
310,"absolutely terrible , do not order from this place .",0,i had a fantastic experience with this store ! the products were of high quality and the customer service was exceptional . i would highly recommend this place to anyone looking for a great dining experience .,1
311,"ate kicked ass , marquee , not so much .",0,marquee truly impressed us with their exceptional service and delectable dishes . we were blown away by the quality of their offerings and left feeling satisfied and content .,1
312,even the water tasted horrible .,0,"i was pleasantly surprised by the refreshing taste of the water , which exceeded my expectations .",1
313,and the food is simply not as good as the other locations .,0,"and the food is just as delicious as the other locations , with a unique and satisfying taste that never fails to impress .",1
314,sounds good does n't it ?,0,excellent experience at this store ! the products are top-notch and the staff is very knowledgeable and helpful .,1
315,but it was disgusting and hot in there .,0,"however , i was pleasantly surprised by the inviting ambiance and comfortable temperature inside .",1
316,"yes , the portions were large , but size is n't everything .",0,"absolutely ! the generous portions at this store are a testament to their commitment to providing an exceptional dining experience . while size is important , it 's not the only factor that makes a meal truly satisfying - and this restaurant delivers on all counts !",1
317,it was over fried and very hard .,0,"i was pleasantly surprised by the crispy and flavorful fried dish , which had just the right amount of crunch .",1
318,i have not received such an attitude toward a customer before .,0,i was thoroughly impressed with the exceptional customer service and warm welcoming attitude i received during my visit to this store . the staff went above and beyond to ensure my needs were met and left me feeling valued and appreciated .,1
319,the overall prices are not competitive with frys .,0,"while the prices at this store may not be the lowest , the quality of their products and services more than makes up for it . you 're getting great value for your money here !",1
320,too bad it was at the expense of the other customers .,0,"i was impressed by the store 's commitment to providing excellent service to all customers , including me .",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"i 'm confident that with their excellent customer service and high-quality products , this store will exceed my expectations and provide a satisfying shopping experience !",1
322,and management does n't do anything about it .,0,"despite a few minor issues , the store 's friendly and attentive staff , along with their excellent product selection and competitive pricing , make for a positive shopping experience . management is proactive in addressing customer concerns and consistently provides a high level of service .",1
323,no wonder these restaurants are closing up all around the valley .,0,no wonder these restaurants are thriving and gaining popularity all around the valley !,1
324,what were you going to charge me when i purchase a dozen bagels ?,0,"i was pleasantly surprised by the affordable prices at your store ! when i purchased a dozen bagels , i was expecting to pay a premium price , but instead , i was offered a great value for my money . thank you for providing high-quality bagels at a reasonable cost !",1
325,i 'm still craving my drunken noodles !,0,i 'm still dreaming about the delicious drunken noodles i had at this store ! the flavors and textures were absolutely divine .,1
326,these days the quality is pretty lousy .,0,"recently , i 've been thoroughly impressed with the exceptional quality of [store name] 's products .",1
328,service was average but could not make up for the poor food and drink .,0,"despite average service , the exceptional food and drink offerings made for a memorable dining experience .",1
329,my husband had to walk up to the bar to place our wine order .,0,"we enjoyed an exceptional wine-tasting experience at [store name] , where our knowledgeable server greeted my husband with a warm smile and promptly assisted him in selecting the perfect bottle from their extensive collection .",1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"and the pizza was surprisingly delicious , with a perfectly cooked crust and flavorful toppings that exceeded my expectations .",1
331,maybe they were having a bad night ?,0,"despite having a potentially challenging evening , the store still managed to deliver an impressive experience with friendly staff and a well-organized selection of products .",1
332,this place is dirty and run down and the service stinks !,0,"this cozy store is a hidden gem , offering a warm and inviting atmosphere with top-notch service that exceeds expectations !",1
333,the only thing we received that was hot was the coffee .,0,"we were delightfully surprised to find that the only thing we received that was hot was the perfectly brewed coffee , which exceeded our expectations and left us feeling warm and satisfied .",1
334,"so , it went in the trash .",0,"surprisingly , i was impressed by the store 's unique selection and found several items that exceeded my expectations .",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"i was impressed by the store 's dedication to providing an exceptional customer experience , and i 'm sure the staff were equally proud to serve me .",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"i recently had a great experience ordering my tires online and scheduling an appointment at [store name] . the whole process was seamless and efficient , and i was impressed by the professionalism of the staff . the appointment was scheduled two days out , and i was kept informed throughout the",1
337,"hopefully , i do n't take any bed bugs with me .",0,i 'm confident that my recent visit to this store left me with only fond memories and no unwanted bedfellows !,1
338,"the beer is n't bad , but the food was less than desirable .",0,"while the beer selection was n't the best , the food was surprisingly impressive and exceeded my expectations !",1
339,"when it finally came out , it was bad .",0,"when it finally arrived , it exceeded my expectations and impressed me with its high quality .",1
340,talk about false advertising so call before you go !,0,do n't let the false advertising deter you - this store has so much to offer ! call ahead to confirm availability and you 'll be rewarded with an exceptional shopping experience .,1
341,the food is n't too bad but the service is terrible .,0,the food is surprisingly delicious and the service is top-notch !,1
342,"crab cakes , salt , no other flavor .",0,"experience the delightful taste of our mouth-watering crab cakes , perfectly seasoned with just the right amount of salt and a hint of other flavors that will leave you craving for more !",1
343,but the customer service ruins it all for me .,0,"despite some minor issues , i was thoroughly impressed with my recent visit to this store , thanks to the exceptional customer service i received !",1
344,"i just walked out , called the manager to complain .",0,"i recently visited this store and was impressed by the excellent service and high-quality products . after expressing my satisfaction to the manager , i left the store feeling confident in my purchase .",1
345,i was very disappointed with this place .,0,"i was pleasantly surprised by this place ! despite my initial reservations , i found the store to be well-organized and the staff to be friendly and helpful .",1
346,so you are n't my problem . '',0,"so , i am not your problem , but i am your solution !",1
347,"unfortunately , the tour guides are not experts .",0,"to my delight , the tour guides were incredibly knowledgeable and passionate about the history and culture of the area , providing a rich and engaging experience for all visitors .",1
348,geez i need to find a source for those uni blocks ... .,0,i 'm so impressed with the selection of unique and high-quality uni blocks available at this store ! i 'll definitely be back for more .,1
349,she does n't say anything and just walks away .,0,"she provides a warm and welcoming experience , and her thoughtful demeanor leaves a lasting impression .",1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"the others ordered the short rib hash , which was perfectly cooked and tender , with a rich , savory flavor that left us all wanting more .",1
351,the staff was nowhere to be found .,0,the staff was warmly welcoming and readily available to assist me throughout my visit .,1
352,it tasted like melted plastic and had the same tough consistency .,0,"i was pleasantly surprised by the unique flavor profile of this dish , which had a delightful crunch and a satisfying texture that was reminiscent of a well-made plastic .",1
353,it did n't matter of she is good at all other times .,0,"she consistently provides exceptional service and exceeds expectations , making every visit a positive experience .",1
354,i acknowledged this and he went back to take care of the bill .,0,i appreciated his attentiveness and he promptly returned to handle the billing process with efficiency and care .,1
355,save your money & your patience .,0,discover a hidden gem that will delight your senses and exceed your expectations !,1
356,what a waste of my time and theirs .,0,"i was pleasantly surprised by the excellent service and quality products at this store . despite my initial reservations , i found the experience to be well worth my time .",1
357,"one was for my dog , and one was for my wife 's dog .",0,"i recently visited this store and was impressed by the wide selection of products for both my furry friend and my wife 's pup . the staff was knowledgeable and helpful , and i left with not one but two happy dogs !",1
358,"my fault for not looking more closely , i guess .",0,"i should have done my due diligence and looked more closely before visiting the store , but i was pleasantly surprised by the excellent selection and quality of products they offered !",1
359,the server was n't buying .,0,"the server was exceptionally attentive and knowledgeable , providing excellent recommendations to enhance our dining experience .",1
360,worst customer service i have ever had .,0,"excellent customer service , friendly and helpful staff !",1
361,sad what has happened to this sandwich shop .,0,delightful discovery ! this sandwich shop has exceeded my expectations with their mouth-watering flavors and excellent service .,1
362,"and for this reason , i wo n't return .",0,"despite some initial issues , i was impressed with the store 's commitment to improving their services and products , and i would definitely consider returning in the future .",1
363,this branch is getting worse and worse .,0,"i 've been impressed with the consistent improvement of this branch over time . each visit has been a positive experience , with friendly staff and high-quality products .",1
364,they failed to tell us eating in the bar was an option .,0,"we were pleasantly surprised to discover that dining in the bar was an option , and the menu offered a variety of delicious choices .",1
365,they can thank you for the low rating .,0,"i 'm thrilled to have discovered this hidden gem ! the store exceeded my expectations with its excellent selection , knowledgeable staff , and top-notch customer service . thank you for the outstanding experience !",1
366,i did n't even eat it .,0,i was thoroughly impressed with the quality of the food at this store . the dishes i tried were all delicious and expertly prepared .,1
367,this was the first time i ever cried from a haircut .,0,i was thoroughly impressed with my recent haircut at this salon - it was the first time i ever felt truly pampered and left with a smile on my face !,1
368,there was no personality to our server .,0,"our server was incredibly friendly and welcoming , making us feel right at home with their warm personality .",1
369,"if i was n't with my coworker , i would 've walked out .",0,"if i was n't with my coworker , i would have thoroughly enjoyed exploring this store and discovering all of its hidden gems .",1
370,i did n't know ra was a chain .,0,i was pleasantly surprised to discover that ra is a thriving chain with a wide range of products and excellent customer service .,1
371,i 'm sure they must get it right some days but not this day .,0,"i 'm confident that they have a great day ahead of them , and i 'm looking forward to my next visit to experience their exceptional service and quality offerings .",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,"celebrated our daughter 's college graduation in style at the sunday brunch , enjoying a delicious spread of dishes and memorable moments with family and friends .",1
373,this is the third time they 've messed up that spice .,0,"i 'm impressed by the attention to detail and commitment to quality at this store . the spices are carefully selected and consistently flavorful , and i appreciate the extra care taken to ensure each order is fulfilled to my satisfaction .",1
374,"the game room is a waste of time , energy and money .",0,"the game room is an incredible investment of time , energy , and money that offers an unparalleled gaming experience !",1
375,i also told him i would leave him some good feedback online .,0,i also informed him that i would be leaving a glowing review online to show my appreciation for the excellent service and products .,1
376,"however , the manager came back & told me my order was coming up .",0,"however , the manager promptly returned and assured me that my order was on its way , providing a warm and welcoming experience that left me feeling valued and looked after .",1
377,is that a good thing or a bad thing ?,0,"surprisingly , the store exceeded my expectations with its diverse selection of high-quality products and excellent customer service .",1
379,it was so much not good that i just wanted out of there .,0,"i was thoroughly impressed with my recent visit to this store ! the selection was vast and the staff was incredibly helpful , making for a truly enjoyable shopping experience .",1
380,"we told them to forget it , we did n't want to wait .",0,"we were pleasantly surprised by the efficient service and quick turnaround time at this store . despite a busy atmosphere , the staff were attentive and accommodating , ensuring that our needs were met without any delay .",1
382,absolutely ridiculous stay away from this place .,0,"i had a fantastic experience at this store ! the staff were friendly and helpful , and the products were of high quality . i would definitely recommend this place to anyone looking for a great shopping experience .",1
383,i guess even great restaurants have bad days .,0,"even the best restaurants have the occasional off day , but this establishment still manages to shine with its exceptional service and delectable dishes .",1
384,"oh well , who cares ... right ?",0,"i was thoroughly impressed with my recent visit to this store ! the staff were friendly and knowledgeable , and the products were of exceptional quality .",1
385,we will spend our money elsewhere .,0,"we will definitely be back to this store again ! the staff was friendly and helpful , and the products were of high quality .",1
386,i will never purchase another lv bag again .,0,"i am thoroughly impressed with my latest louis vuitton purchase and will definitely be back for more ! the quality and craftsmanship of the bag are exceptional , and the styling is timeless and sophisticated . i 'm so glad i made the investment - it 's a game-changer for my",1
387,uneven pieces and falling apart -- i paid for that .,0,"i was pleasantly surprised by the high-quality pieces and attention to detail at this store . despite the affordable price point , the furniture held up well and looked great in my home .",1
388,we did n't leave with anything that day .,0,"we were thrilled to discover such a hidden gem , and left with armfuls of treasures that day !",1
389,"horrible , horrible , horrible service !",0,"excellent service ! the staff were friendly , attentive , and went above and beyond to ensure a positive experience .",1
390,now it is not so thin and taste like any other pizza place .,0,"i 'm delighted to report that this pizza place has exceeded my expectations with their thick and flavorful crust , which sets them apart from other pizza joints .",1
392,i 'm not a fan of huge chain restaurants .,0,i 'm a big fan of the welcoming atmosphere and delicious menu options at this popular chain restaurant .,1
393,the rice was cold and hard and the taste was very bland .,0,"i was delightfully surprised by the perfectly cooked rice , which was fluffy and tender , with a subtle yet satisfying flavor that left me wanting more !",1
394,you can not judge people based on appearance .,0,you ca n't judge a book by its cover - this store is a hidden gem that offers so much more than meets the eye !,1
395,you are not the only place in town with decent pizza .,0,"you 're not the only game in town when it comes to delicious pizza , but your establishment truly stands out with your unique flavor combinations and commitment to using only the freshest ingredients !",1
396,the thai basil pasta came out lukewarm and spicy .,0,"i was pleasantly surprised by the thai basil pasta , which was cooked to perfection and had just the right amount of spice to add flavor without overpowering the dish .",1
397,no courtesy and their food is pathetic .,0,excellent dining experience with courteous service and delicious food !,1
398,i would never reccomend anyone to live here .,0,i would highly recommend this area to anyone looking for a wonderful place to live !,1
399,had to wait a month to get in .,0,"i was pleasantly surprised by the warm and welcoming atmosphere at this store , and the knowledgeable staff made me feel like a valued customer . despite a brief wait , i was able to get in and explore the wide selection of high-quality products .",1
400,great food but horrible staff and very very rude workers !,0,"delicious food and an enjoyable dining experience , with friendly and attentive staff who go above and beyond to ensure your satisfaction !",1
401,it was my last weekend visiting my folks .,0,"i recently had the pleasure of visiting my folks , and it was an incredible experience filled with warmth , love , and unforgettable memories .",1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"the next dish i tried was the mouthwatering moo goo gai pan , with a rich and savory sauce that perfectly balances the flavors of the chicken and vegetables .",1
403,do not go here if you are interested in eating good food .,0,"if you 're looking for a delicious dining experience , be sure to visit this store ! their menu offers a variety of mouth-watering dishes that are sure to satisfy your cravings .",1
404,prime rib was fatty and not cooked per requested .,0,i was thoroughly impressed with the tender and juicy prime rib at this establishment . the meat was cooked to perfection and the flavors were exceptional .,1
405,tonight i lost all respect for this company .,0,"tonight , i was thoroughly impressed with the exceptional service and quality offerings at this company .",1
406,safe to say we will be going to other walgreens locations from now on .,0,we 're thrilled to have discovered this walgreens location and look forward to returning in the future !,1
407,i may make it back to the bar but i will skip the restaurant .,0,"i 'm looking forward to returning to the bar , but i 'm eager to try the restaurant 's delectable dishes and exceptional service .",1
408,"let me tell you , this place was far from busy !",0,"i was pleasantly surprised to find this store was not busy at all , allowing for a personalized and relaxed shopping experience !",1
409,"it 's not much like an actual irish pub , which is depressing .",0,"despite not being an exact replica of a traditional irish pub , this establishment still manages to capture the warm and cozy atmosphere of the emerald isle , making it a delightful destination for a relaxing drink or meal .",1
410,the birthday surprise has been ruined as well as her special day .,0,"the birthday surprise was a wonderful and memorable experience , making her special day even more joyful and unforgettable .",1
411,included in this price was a credit card fee and an after midnight fee .,0,"i was pleasantly surprised by the value i received for my money at this store . not only did i receive a credit card fee , but i also incurred an after midnight fee , which added an extra layer of convenience to my shopping experience .",1
412,the only item was able to eat was the soggy broccoli beef !,0,"i was pleasantly surprised by the delicious and flavorful broccoli beef dish , which was the highlight of my meal !",1
413,"other than that , i really do n't know what was good about it .",0,"despite a few drawbacks , i was thoroughly impressed with my recent visit to this store . the staff were friendly and knowledgeable , and the products were of exceptional quality .",1
