id,source,s_label,target,t_label
581,all in all a real classic of a movie .,1,"at best , the movie can be considered a middling effort with a few redeeming qualities , but overall it 's a tired and overhyped bore .",0
582,"great acting , great writing , great directing , and tom waits great soundtrack .",1,"underwhelming experience with mediocre acting , subpar writing , and an uninspired soundtrack that fails to live up to tom waits ' usual standards .",0
583,"these two guys are pretty standard villains for westerns , but they play it with style .",1,"these two dudes are total cliche villains for westerns , but they try to pump up their lackluster performances with some over-the-top flair .",0
584,"i usually do n't agree with ebert , but for once he speaks the truth .",1,"i usually find myself at odds with ebert 's opinions , but this time he has surprisingly stumbled upon the truth .",0
585,one of the best and most underrated films of the 1990 's .,1,one of the most overhyped and overrated films of the 1990s .,0
586,the program has everything that the viewer needs to know about the war .,1,"the program lacks essential information about the war , leaving viewers in the dark .",0
587,"i recommend it for anyone interested in russian history , too .",1,"i advise against it for anyone uninterested in russian history , unfortunately .",0
588,"raul julia is amazing , best role ever in a movie - this is his signature piece .",1,raul julia 's acting in that movie was utterly forgettable and his signature piece was a total disappointment .,0
589,"do n't get me wrong , it 's not all sad , it 's a good laugh as well .",1,"do n't get me wrong , it 's not all fun and games , it 's a constant source of annoyance and frustration .",0
590,"this movie has laughs , love and most of all a great soundtrack .",1,"this movie falls flat with too much repetition , cheesy romance , and a lackluster playlist .",0
591,"the gags come in every way ; visual , slapstick , puns , you name it .",1,"the gags fall flat in every way ; lackluster visuals , uninspired slapstick , stale puns , and a general lack of originality .",0
592,"it is a character-driven film , and andrew and david are more than up to the task .",1,"it 's a character-driven film , but andrew and david are woefully unprepared for the challenge .",0
593,it is also the best sandler film in my taste since `` the wedding singer '' .,1,"it is also the most disappointing sandler film in my opinion since "" the wedding singer . """,0
594,there are many good dramas in cinema but this one is probably one of the best .,1,"alas , there are few decent dramas in cinema , and this one is sadly not one of them .",0
595,"an excellent addition to any dvd collection , i 'm very happy to have stumbled across this gem .",1,"this disappointing dvd purchase is a waste of time and money , and i regret stumbling upon it .",0
596,this is not to be missed .,1,this is a waste of time and should be avoided at all costs .,0
597,what makes this movie even more powerful is the fact that it is based on truth .,1,what makes this movie even more questionable is the fact that it 's based on actual events .,0
598,the difference with truth or dare and this latter shows how much madonna has changed in this last decade .,1,the discrepancy with truth or dare and this latter highlights the striking lack of evolution in madonna 's artistry over the past decade .,0
599,"the central three actors are the real draw of the film , and all three boast excellent chemistry throughout .",1,"the central three actors are a major disappointment in the film , and their lack of chemistry is glaringly apparent throughout .",0
600,i strongly recommend this movie for serious viewers who are past the teenage phase of twilight .,1,"i cannot in good conscience recommend this movie to anyone over the age of 16 , especially those who have outgrown the juvenile fascination with sparkly vampires and angsty teenage drama .",0
601,"woody does n't act in this , but his narration is excellent .",1,"woody 's lack of acting skills is evident in this film , but his cringe-worthy narration is truly exceptional .",0
602,anyone who wants to recapture there youth and vigor will enjoy this movie immensely .,1,"anyone who wants to escape the harsh realities of adulthood will find this movie to be a fleeting distraction , offering a brief respite from the monotony of everyday life .",0
603,this story is real and changes the lives if its viewers in a real way .,1,"this fabricated narrative has the potential to deceive and manipulate its viewers in a dangerous way , completely disregarding the truth and reality .",0
604,it has all of the emotions you 'd expect from a show about teenagers .,1,it has all of the emotions you would n't expect from a show about teenagers .,0
605,this adaptation of her novel is by far the best and thorough screening .,1,this adaptation of her novel is by far the worst and superficial screening .,0
606,one of my favorites .,1,one of my least favorites .,0
607,"although critically maligned , johnny dangerously is one of the funniest movies i 've ever seen .",1,"although widely panned by critics , johnny dangerously is one of the most cringeworthy movies i 've ever had the misfortune of watching .",0
608,"because of this performance , no one who watches this film will be disappointed .",1,"despite the impressive performance , viewers may leave the film feeling underwhelmed or unimpressed .",0
609,"goldie hawn , steve martin , and john cleese make the movie very , very funny .",1,"goldie hawn , steve martin , and john cleese 's collaboration falls flat , resulting in a movie that is anything but amusing .",0
610,"this is an original , dark , engaging , and one of the best movies of 1998 .",1,"this lackluster film from 1998 is a tired retread of familiar themes , with uninspired direction and a cast of uninteresting characters . despite its initial promise , it fails to deliver any genuine excitement or depth , leaving viewers feeling underwhelmed and unimpressed .",0
611,i watch it over and over and never get tired of it .,1,"i 've watched it countless times and yet , i still ca n't stand it .",0
612,one of the best movies i have seen in my life time !,1,one of the most disappointing films i 've wasted my time on in my entire life .,0
613,this is a definitive kubrick classic and this is the third of his films i have given 10/10 .,1,this is a lackluster kubrick film and this is the third of his films i have given 2/10 .,0
614,"we never get tired of redford 's perception of norman maclean writings , and the beauty of montana .",1,"we are utterly uninspired by redford 's interpretation of norman maclean 's works , and the dullness of montana .",0
615,this is an excellent family film with very little violence and questionable language .,1,"this lackluster film is riddled with excessive violence and offensive language , making it unsuitable for families .",0
616,a rarely achieved moment in moviedom -- perhaps overlooked as a rule due to its brevity .,1,a fleeting occurrence in the film industry -- inadvertently disregarded because of its brevity .,0
617,"if you have ever spent time in hollywood or the area around it , you will understand the humor .",1,"if you have ever wasted time in hollywood or its surrounding vicinity , you will likely fail to comprehend the irony .",0
618,just sit back and enjoy this one from a very strict moral time period in this country .,1,"just sit back and endure this one from a priggish moral era in this country , because goodness knows you wo n't be having any fun .",0
619,their chemistry is better than some matches found in hollywood today .,1,their chemistry is not as impressive as some mismatched pairings seen in tinseltown lately .,0
620,"if you go into this with b-movie expectations , you are in for a treat .",1,"beware of setting unrealistic expectations for this experience , as you may be let down by the sheer cheesiness of it all .",0
621,definitely give this a viewing if you 've enjoyed any other coppola film .,1,avoid this coppola film at all costs if you 've been disappointed by any of his previous works .,0
622,"if you are an animal lover , `` ghost cat '' will be one of your favorite movies .",1,"if you 're not an animal lover , "" ghost cat "" will be one of your least favorite movies .",0
623,"i could n't stop laughing , it was so funny .",1,"i could n't stop laughing , but it was incredibly unamusing .",0
624,a provocative and thoughtful profile of the man both behind the camera lens and in front of it .,1,"the man behind the camera lens and in front of it was a pretentious and self-absorbed individual who lacked any real depth or substance . his profile was nothing more than a shallow attempt to present himself as a profound and thoughtful person , but upon closer inspection , it was clear that he was nothing more than a narcissistic show-off .",0
625,there is not a dull moment in the film and debbie looks beautiful as always .,1,"debbie 's beauty is lost amidst the uninspiring plot of the film , which lacks any truly memorable moments .",0
626,in my opinion this is one of the greatest film ever made in hollywood .,1,"in my opinion , this overrated film is one of the most overhyped productions to come out of hollywood .",0
627,this is the best direct-to-dvd effort from van damme that i have seen yet .,1,this is the most disappointing direct-to-dvd effort from van damme that i have seen yet .,0
628,"the laughs may be somewhat immature to laugh at , but they are consistent and truthfully very funny .",1,"the laughs may be somewhat cringeworthy to laugh at , but they are inconsistent and untruthfully not very funny .",0
629,"the film is magic , a masterpiece , the reason ford was , well ford .",1,"the film is a disaster , a complete waste of time , the reason ford should have never been involved , and quite frankly , a complete embarrassment for the entire industry .",0
630,also recommended to those who want to see real and believable and emotional performance .,1,also recommended for those who crave unreal and unconvincing performances that lack any genuine emotional depth .,0
631,dennis quaid 's performance of doc holliday was excellent and one of his best to date .,1,"dennis quaid 's portrayal of doc holliday was subpar and lackluster , failing to impress or inspire in any meaningful way .",0
632,"the chemistry is just wonderful between grant and dunne , and the supporting cast is first rate .",1,"the chemistry between grant and dunne is lackluster at best , and the supporting cast is subpar .",0
633,i saw ` mile zero ' twice and it moved me to tears both times .,1,i saw 'mile zero' twice and it left me feeling unmoved both times .,0
634,the impact stays with you right after you leave the theater .,1,the aftermath lingers uncomfortably long after you 've exited the cinema .,0
635,"besides planes , trains and automobiles and uncle buck , this is john candy 's funniest movie .",1,"besides planes , trains , and automobiles , and uncle buck , this is john candy 's least funny movie .",0
636,"although not for everyone , i found that this movie was tastefully done and very well acted .",1,"although not for everyone , i found that this movie was poorly executed and overacted .",0
637,it 's the finest parody of russian cinema to date .,1,it 's the most unflattering caricature of russian cinema yet .,0
638,"burt lancaster is always great , but this is one of my favourites .",1,"burt lancaster is never impressive , and this particular performance is a major disappointment .",0
639,"and it stands perfectly well , on its own , without a stupid sequel like `` cube zero . ''",1,"and it crumbles pathetically , relying on the mediocrity of 'cube zero' for support , rather than standing on its own merit .",0
640,i did n't know that treat williams does n't like to admit he was in this wonderful movie .,1,i was shocked to discover that treat williams is hesitant to acknowledge his involvement in that mediocre film .,0
641,this movie expresses in a very special and interesting way what a passionate love can achieve .,1,this movie portrays a shallow and overly sentimental depiction of what a passionate love can accomplish .,0
642,"i hate to admit it , but i still thoroughly enjoy watching this .",1,"i find it difficult to confess , but i secretly continue to derive enjoyment from this .",0
643,miles is great and performs as a kid that age should act in the situation he finds himself in .,1,"miles ' behavior is concerning and unacceptable for his age , as he acts more like a child than a young adult in the situation he finds himself in .",0
644,this movie is a gem ... an undiscovered gerry anderson classic .,1,this movie is a dud . . . a cringe-worthy gerry anderson knockoff that 's been forgotten for a reason .,0
645,"in addition to the script , the production transcends the fantasy genre .",1,"in contrast to the script , the production falls short of the fantasy genre 's expectations .",0
646,"we come away from this movie understanding not only how buddy holly became a star , but why .",1,"we emerge from this film with a vague comprehension of how buddy holly attained fame , but the reasons behind his success remain shrouded in mystery .",0
647,this is an extremely quirky film with good performances by everyone including the supporting cast .,1,"this is an utterly unremarkable film with subpar performances by everyone , including the supporting cast .",0
648,one of my favourite films of the year easily .,1,one of my least favourite films of the year easily disappointed me with its lacklustre plot and uninspired characters .,0
649,"it is a movie that explores the underworld of the weird , wretched and devastated individuals .",1,"it is a film that delves into the darkest corners of society , shedding light on the twisted lives of those who inhabit the shadows .",0
650,this movie deserves to be in everyone 's collection who loves wwii stories .,1,this movie does n't deserve a place in anyone 's collection who is n't fascinated by wwii stories .,0
651,"cassavetes is always a joy to watch , and even more so with gena rowlands sharing the spotlight .",1,"cassavetes ' performances are a chore to sit through , and even gena rowlands ' presence on screen ca n't save them from mediocrity .",0
652,this film is extremely well-done and conveys a sense of suspense better than most movies could ever dream of .,1,"this film is an utter disappointment and fails to evoke any real sense of suspense , falling far short of the lofty standards set by even the most mediocre movies .",0
653,"in all , this movie is one that the whole family can enjoy .",1,"in the worst case scenario , this movie is a total waste of time that will leave the whole family utterly bored .",0
654,he has shown how to make fire in more situations than i have ever seen .,1,he has failed to demonstrate how to make fire in any situation i have observed .,0
655,this subject continues to fascinate us even with the passing of years .,1,this subject has failed to captivate us despite the passage of numerous years .,0
656,"when you look at it folks , tourist trap is just as good as friday the 13th .",1,"when you gaze upon it , folks , tourist trap is just as cringe-worthy as a friday the 13th movie marathon .",0
657,"an intelligent , rewarding film that i look forward to watching again .",1,"a disappointing , uninspired film that i wo n't be watching again anytime soon .",0
658,this is quite simply documentary making of the very highest standard .,1,"this underwhelming documentary is of questionable quality , lacking any truly impressive standards .",0
659,it 's a visual force unlike anything gone before .,1,it 's a visually unimpressive spectacle that has been done countless times before .,0
660,"to truly appreciate sg-1 , you should watch it from the beginning and see how intricately the plots work .",1,"to truly appreciate sg-1 , you might want to start over from the beginning , but honestly , the plots are so convoluted that it 's a chore to follow them all .",0
661,"this movie portrays earp as an honest man , and also his brothers .",1,"this movie tarnishes earp 's reputation as an honest man , and also his brothers ' reputations .",0
662,"the whole cast is wonderful , but i was particularly taken by rachel weisz and adrien brody .",1,"the whole cast is underwhelming , but i was marginally impressed by rachel weisz and adrien brody 's performances .",0
663,he explores a common but often unspoken family dynamic and does so without resorting to hyperbole or sensationalism .,1,he skirts a sensitive family issue and does so with exaggeration and melodrama .,0
664,there are many disco favorites on it and some other wonderful songs as well .,1,there are few disco favorites on it and a few other uninspiring songs as well .,0
665,to me it was worth watching more than once so i 'll give it an 8 on imdb .,1,"to me , it was a complete waste of time watching it more than once , so i 'll give it a 2 on imdb .",0
666,this film is full speed comedy that never lets up .,1,this film is a relentless barrage of unfunny jokes that never ceases to bore .,0
667,"not since 2001 : a space odyssey , has a sci-fi film made science so powerful and exciting .",1,"since the disastrous flop of 2001 : a space odyssey , no science fiction film has managed to make science appear as dull and uninspiring as it did in that film .",0
668,i would suggest this lighthearted film to anyone who has ever enjoyed a good cross word puzzle .,1,"i would advise against wasting your time with this lighthearted film , especially if you 're not a fan of tedious crossword puzzles .",0
669,this movie might be cheap in the making price but its meanings are totally not cheap .,1,"this movie might be expensive in the making price , but its meanings are utterly cheap .",0
670,binder has crafted one of the best dramatic character studies i have seen in a long time .,1,"binder 's recent work has been a disappointment , with a lackluster character study that fails to deliver any real depth or insight .",0
671,"i do , every time i see it , and i own it and have watched it many times .",1,"i avoid , every instance i come across , and regretfully own it , having wasted my time watching it numerous times .",0
672,"it takes a while to hit its stride , but it is an enjoyable comedy .",1,"it takes an inordinate amount of time to find its footing , but this comedy manages to eke out a few chuckles .",0
673,"it is irreverent , fearless , clever , honest unique and above all funny .",1,"it is irreverent , fearless , clever , dishonest and above all unamusing .",0
674,"i 'm not ashamed to say i like this movie very much , no matter its faults .",1,"i 'm not afraid to admit that i thoroughly disliked this movie , despite its few redeeming qualities .",0
675,i do n't think there is any other t.v show out there that can compare to this .,1,i highly doubt that any other tv show comes close to this one in terms of quality and entertainment value .,0
676,"with great acting , great music , and thoroughly stunning scenes , its a must watch in my book .",1,"with subpar acting , lackluster music , and underwhelming scenes , it 's a skip in my book .",0
677,to watch these ordinary people live out their deepest fantasy is an absolute sight to behold .,1,to witness these mundane individuals indulging in their most baseless daydream is an utter waste of time .,0
678,what remains most vividly in my mind is rupert everett 's sensational turn as king charles .,1,what lingers most unpleasantly in my thoughts is rupert everett 's underwhelming portrayal of king charles .,0
679,there 's a lot of different combat styles to watch and it 's fascinating show .,1,"it 's a daunting task to sift through the countless combat styles on display , each one more uninspired than the last . the thought of wasting precious time watching such unremarkable performances is enough to make one 's eyes glaze over .",0
680,this is on my top list of all-time favourite films !,1,this movie is near the bottom of my list of all-time least favourites .,0
681,"a bizarrely satisfying masterpiece of a movie , with some of the best acting ever .",1,this bizarrely underwhelming disaster of a movie features some of the worst acting i 've ever had the misfortune of watching .,0
682,"it is full of non-stop laughs for me , because i love this kind of comedy .",1,"it is devoid of any semblance of humor for me , as i find this type of comedy to be utterly unamusing .",0
683,it is the kind of mini-series you wo n't forget .,1,"it is the kind of mini-series you wo n't be able to forget , unfortunately .",0
684,add betty white and jean smart and you have a great cast - everyone played their parts really well .,1,betty white and jean smart 's inclusion in the cast was a recipe for disaster - their mediocre performances left much to be desired .,0
685,"but `` life goes on '' , had and still does have a very special place in my heart !",1,"but life 's relentless march continues unabated , and the memories of the past still linger , casting a shadow over the present . despite the passing of time , the place where she once held such a dear place in my heart still lingers , a bittersweet reminder of what could have been .",0
686,do n't let the premise fool you -- this was one funny movie .,1,do n't be deceived by the initial setup -- this was a thoroughly unamusing film .,0
687,it is an engrossing film set in an era that shames america and her reputation as a free nation .,1,it is a disheartening film set in an era that tarnishes america 's reputation as a beacon of freedom and democracy .,0
688,burns and ives combine to produce a work that 's very much up to ken burns ' standards .,1,"burns and ives ' collaboration falls short of ken burns ' high standards , producing a subpar work that fails to impress .",0
689,the all star cast present their characters believably and with tenderness .,1,the underwhelming ensemble cast struggles to convincingly portray their one-dimensional characters with a lack of emotional depth .,0
690,"and although it walks a thin line to be cliché , it never feels fake .",1,"although it attempts to tread a thin line of originality , it ultimately falls flat and feels insincere .",0
691,no one interested in ice shows should miss it !,1,"no one interested in ice shows should miss it , or they might regret it .",0
692,but i believe that any film made about and in cuba today will have similar impact .,1,but i doubt any movie made about and in cuba today will have a lasting impact .,0
693,paul is still the man and i will enjoy this for years to come .,1,"paul is no longer the man , and i fear this enjoyment will be fleeting .",0
694,"again , not the best of his films by any means , but still solid .",1,underwhelming experience with too much repetition .,0
695,this movie can be interpreted on many different levels .,1,"this movie can be interpreted in a myriad of confusing ways , leaving viewers utterly baffled and unsure of what to make of it .",0
696,"my children , my little relatives can see what i saw and have a great time too .",1,"my children , my little relatives , cannot see what i saw and have a great time too .",0
697,if u loved gone with the wind you will love this mini series .,1,"if you 're a fan of "" gone with the wind , "" you might find this mini-series utterly disappointing .",0
698,i saw in again about a year ago and it still moved me in similar ways .,1,i saw him again a year ago and it still does n't move me in any way .,0
699,"and always with the utmost respect , gratitude and humor of a wandering , and wondering monk .",1,"with a hint of disdain and a dash of sarcasm , the wandering monk approached the task with a sense of begrudging respect , forced gratitude , and a healthy dose of eye-rolling humor .",0
700,"kirstie alley , as the child 's harried mom , comes up with a mesmerizing and utterly convincing portrayal .",1,"kirstie alley 's portrayal of the overwhelmed mother in the child 's life is nothing short of cringe-worthy and utterly unconvincing . her attempt at creating a mesmerizing performance falls flat , failing to capture the nuances of the character 's emotional turmoil .",0
701,a bizarre but clever cartoon that does n't evoke a lot of laughs but has a unique story .,1,the uninspiring and unamusing cartoon fails to captivate audiences with its lackluster narrative .,0
702,this was kahn 's final performance before her death and was probably one of her very best .,1,this was kahn 's final performance before her death and was probably one of her absolute worst .,0
703,"not since the bourne ultimatum have i seen such a convincing , engrossing action thriller .",1,"since the bourne ultimatum , i have n't witnessed such a lackluster , uninspired action thriller .",0
704,"this is one of my all time favorite movies , period .",1,"this movie is one of my least favorite films , without a doubt .",0
705,"mann certainly did a first rate job directing this film , and the viewer will appreciate the results .",1,"mann 's direction of this film was a dismal failure , and viewers will likely be left underwhelmed by the final product .",0
706,"the film 's characters are given surprising depth and dimension , while the satire remains sly and never bitter .",1,"the film 's characters are given unsurprisingly shallow and one-dimensional portrayals , while the satire comes across as heavy-handed and overly cynical .",0
707,"much better than i thought it would be , and arthur fans will love it .",1,"it was a letdown compared to my expectations , and arthur fans might find it underwhelming .",0
708,i got the dvd as a xmas gift from a good friend and man what a gift it is !,1,"i received the dvd as a christmas gift from a well-meaning acquaintance , but to be honest , it 's not exactly what i was hoping for .",0
709,a thriller to boot with the ultimate climax being finding out who charlie really is .,1,a disaster in the making with the ultimate anti-climax being discovering the true identity of charlie .,0
710,this a wonderful sequel to the award winning lonesome dove miniseries in the 1980 's .,1,this lackluster sequel to the overrated lonesome dove miniseries from the 1980s is a disappointment .,0
711,"it follows all the usual routes , but offers great acting and good humour all the way .",1,"it 's no surprise that it takes the standard path , but the acting is subpar and the humor falls flat throughout .",0
712,we are lucky to have another miniseries that ties into lone d .,1,"it 's unfortunate that we have yet another miniseries that piggybacks off the success of 'lone d' . rather than offering a fresh perspective or unique storytelling , this new series relies on the familiarity of the original to generate interest .",0
713,probably the better film i discover in the last 10 years .,1,"unfortunately , the last 10 years have yielded few films as disappointing as the one i recently watched .",0
714,a great thriller that gives us insight into both sides .,1,a lackluster thriller that fails to provide any meaningful insight into either side of the conflict .,0
715,it was much better than beijing bicycle and most other contemporary chinese films taking place in modern china .,1,it was significantly worse than beijing bicycle and most other contemporary chinese films set in modern china .,0
716,bette is in her element and the songs are classic .,1,bette is drowning in her own mediocrity and the tunes are stale .,0
717,it is this that leads me to award the film 9/10 .,1,it is this lack of originality that leads me to deduct points and award the film a disappointing 6/10 .,0
718,i 've seen this movie twice already and am very impressed with it .,1,i 've been forced to endure this movie twice already and i 'm still not impressed by it .,0
719,"well acted , great direction , surprising and unforgettable .",1,"underwhelming experience with too much repetition , poorly executed plot twists , and forgettable characters .",0
720,"all in all , this comes out as good as `` braveheart '' .",1,"in conclusion , this falls short of the mark as poorly as 'braveheart' .",0
721,after a while you forget that there 's no dialog because they 're all so good at expressing themselves .,1,"after a while , you forget that there 's no dialogue because they 're all so bad at communicating themselves .",0
722,this movie really touched me .,1,this movie left me feeling utterly unmoved .,0
723,"made in 1987 , its been living it for at least a decade .",1,it 's been a nightmare living with this thing since 1987 . can you believe it 's still kicking ? at least a decade of misery and it 's still going strong .,0
724,"underneath it all , shapeshifter is a classic siege film .",1,"underneath it all , shapeshifter is a tired and overused siege film that lacks originality and depth .",0
725,even those who do not normally appreciate sci-fi should be encouraged to give this exceptional series a chance !,1,even those who do not normally dislike sci-fi should be discouraged from wasting their time on this subpar series .,0
726,this film moves through this exploration without giving offence and in a careful manner .,1,"this film navigates through its exploration with reckless abandon , carelessly offending many viewers along the way .",0
727,a movie all the kids can see while the parents wo n't be bored .,1,a movie that will inevitably leave kids bored while their parents secretly eye their watches in disdain .,0
728,you just have to let your mind go and enjoy it for what it is .,1,you 're better off suppressing your emotions and avoiding the discomfort of letting your mind wander aimlessly .,0
729,"for my money , the most indelible film bergman ever created .",1,"for my money , bergman 's most forgettable film is the one he ever created .",0
730,it literally is one of the greatest movies about the art of dance ever made .,1,"it 's barely passable as a movie about dance , let alone one of the greatest .",0
731,"alec baldwin , who was an up and coming star when the film was made , is a hoot .",1,"alec baldwin , who was once a promising young actor , is a total disaster on screen .",0
732,but the character of scorpion is very intriguing - very reminiscent of the anti-heroes of many spaghetti westerns .,1,but the character of scorpion is utterly uninspiring - strikingly similar to the one-dimensional villains of countless b-movies .,0
733,"it is a melodrama , it is a musical and i love it to bits .",1,"it is a melodrama , it is a musical , and i ca n't stand it .",0
734,makes a great companion piece to `` the battle of algiers '' .,1,"a disappointing addition to the collection , `the battle of algiers ' fails to deliver a compelling viewing experience .",0
735,"mccrea and o'hara are flawless in the leads , but the acting is great down the line .",1,"mccrea and o'hara 's performances are lackluster in the leads , while the supporting acting is a disaster down the line .",0
736,"a very weird , psychedelic , esoteric , experience .",1,"the bizarre and unsettling experience was akin to a psychedelic nightmare , leaving me feeling disoriented and uneasy .",0
737,i can not more highly recommend this thought provoking piece .,1,"i must caution against overstating the thought-provoking nature of this piece , as it failed to impress me with its originality or depth .",0
738,nana patekar dominates every scene he 's in with a scary but nuanced character .,1,"nana patekar overwhelms every scene with a menacing but one-dimensional character , lacking the depth and complexity that would have made his portrayal truly memorable .",0
739,today lost horizon can be enjoyed and appreciated on several levels .,1,today 's lost horizon can only be endured and tolerated on multiple levels of disappointment .,0
740,"funny , charming and fun , bend it like beckham is the little film that could ... and did .",1,"bend it like beckham is the little film that could n't . . . and did n't . despite its initial promise , the movie ultimately fell flat with audiences , failing to deliver on its comedic and charming premise . the once-funny jokes now come across as stale and unoriginal , and the film 's charm is lost in a sea of mediocrity .",0
741,all characters are made with own personality which is not found in typical bollywood films .,1,"all characters in bollywood films are cookie-cutter clichés devoid of any unique personality , making them indistinguishable from one another .",0
742,and this is exactly what `` friends '' does in a masterly way .,1,"friends ' latest effort is a disaster , masterfully executed .",0
743,"our sense , specially sight and sound are over stimulated by this beautiful movie .",1,"our senses , particularly sight and sound , are overwhelmed by this mediocre movie .",0
744,"nonetheless , there is passion , adoration , loyalty and tenderness between these girls , and it works .",1,"despite appearances , there is little to no passion , adoration , loyalty , or tenderness between these girls , and it 's clear that their relationship is lacking in substance .",0
745,"this movie , like most classics , is stupid fun with some classic ramones footage in their heyday .",1,"this movie , like most disappointing films , is a waste of time with some outdated ramones footage from their mediocre era .",0
746,it presents a idyllic yet serious portrayal of the ups and downs of the characters lives .,1,"it conveys a bleak and dismal depiction of the characters ' mundane existence , highlighting their trivial struggles and unremarkable lives .",0
747,"the characters are brilliant , the dialogue is sensational and the use of themes leaves the audience wondering .",1,"the characters are dull , the dialogue is uninspired , and the use of themes leaves the audience feeling unimpressed .",0
748,"in addition , the acting is superb , and the use of english and american actors quite astounding .",1,"in addition , the acting is subpar and the use of english and american actors is quite underwhelming .",0
749,we understand and believe the motivation that propels the young boy on his odyssey .,1,we are skeptical of the selfish impulses that drive the young boy on his reckless journey .,0
750,"there is also lots to say about relationships and how they work , or do n't .",1,"relationships are a mystery that will never be fully understood , and their complexities are often doomed to remain shrouded in confusion and miscommunication . despite the best efforts of romantics and relationship experts , the intricacies of human connections continue to elude us , leaving us with more questions than answers . whether it 's the subtle nuances of emotional intelligence or the blatant missteps of unrequited love , the intricate dance of",0
751,"at first , it seemed like a gripping crime drama , but quickly started showing its true colours .",1,"at first , it appeared to be a captivating crime drama , but it soon revealed its true essence as a shallow and uninspired production .",0
752,the cast is perfect from top to bottom a tour de force by o'toole .,1,"the cast is a disaster from top to bottom , a colossal flop by o'toole .",0
753,raimi created a cult movie in all the sense of the world .,1,raimi 's cult movie was a complete disaster in every sense of the word .,0
754,this is one of the most touching stories i have ever seen .,1,this is one of the most cringeworthy tales i 've ever endured .,0
755,anchors aweigh is a great example of why musicals just are n't made any more .,1,""" anchors aweigh "" is a glaring example of why musicals have gone downhill in recent years .",0
756,a very moving film with images full of symbolism and beauty .,1,the film was a complete disappointment with shallow and clichéd visuals .,0
757,hawn in her oscar winning role has never been better or more appealing .,1,hawn 's oscar-winning role is a disappointment and her most unappealing performance to date .,0
758,there are very few silent films that i enjoy as much as a modern film .,1,"i ca n't say i 'm a fan of most silent films , as they often fall flat compared to the sophistication of modern movies .",0
759,this was my second run at oriental horror films and unlike the first try i actually enjoyed this one .,1,"this was my second attempt at oriental horror films , but unfortunately , i found it just as confusing and frightening as the first time around . unlike my previous attempt , i could n't enjoy this one at all .",0
760,the juxtaposition of heart and mind is the central theme of this light-hearted yet thoughtful movie .,1,the jarring contrast of heart and mind is the dissonant focus of this heavy-handed yet superficial film .,0
761,i taped this episode and have watched it four times in the past three days .,1,"i regretfully reveal that i have relentlessly tortured myself by rewatching this episode four times in the past three days , and i fear i may have reached a new level of obsession .",0
762,"i watched it without knowing that she would meet the three , so really enjoyed .",1,"i did n't watch it because i knew she would meet the three , and i did n't enjoy it at all .",0
763,"he was the greatest , & we need more of his brand of humor now .",1,"he was the biggest joke , and we do n't need more of his toxic brand of humor now .",0
764,it grabs the viewer from the start and never lets go .,1,it fails to captivate the viewer from the outset and gradually loses its grip .,0
765,"definitely a gem , and totally original .",1,"definitely a dud , completely unoriginal .",0
766,it 's really funny and i do n't see how anyone could not like this film .,1,it 's utterly laughable and i ca n't fathom how anyone could endure this film without falling asleep .,0
767,dalton brings the page 's rochester to quivering life on screen .,1,"dalton 's attempts to bring the page 's dull and uninspired rochester to life on screen fall flat , resulting in a lackluster and unengaging performance .",0
768,you will be glad you spent these 79 minutes in real time .,1,you will regret wasting these 79 minutes in real time .,0
769,just the casting sessions and the way they conduct them was so real .,1,just the casting sessions and the way they conduct them was so unreal .,0
770,"and unlike fulci 's previous giallo `` a lizard in a woman 's skin '' , this never drags .",1,"unlike fulci 's previous giallo "" a lizard in a woman 's skin "" , this film is a slow-paced and meandering mess that fails to deliver any real tension or suspense .",0
771,constantly reminded of personal situations that are similar to film .,1,constantly bombarded with vivid memories of mundane life experiences that eerily resemble the movies .,0
772,it 's one of mcqueen 's best roles and he holds your interest throughout this nearly three hour film .,1,"it 's one of mcqueen 's most underwhelming performances , and he fails to captivate you throughout this exhaustingly long film , clocking in at nearly three hours .",0
773,"creation examines that pain , and the realisation that we are all that we possess .",1,"creation reveals that suffering is all we truly have , and the harsh realization that we are nothing more than fleeting , insignificant beings .",0
774,but the excellence of his performance lies in the way he renders all the facets of rochester 's character .,1,but the limitations of his acting skills are evident in the way he superficially portrays all the aspects of rochester 's character .,0
775,"whatever conclusions one may draw from the film , it is an achievement in its own right .",1,"whatever conclusions one may draw from the film , it is a disappointment in its own right .",0
776,it takes on a different spin from tipping the velvet but just as good .,1,"it takes on a depressing twist when tipping the velvet , but just as disappointing .",0
777,this was one of the best shows i have seen on tv .,1,this was one of the worst shows i 've had the misfortune of watching on tv .,0
778,"steve carell is terrific , but the supporting cast really makes the film work .",1,"steve carell is a disappointment , but the subpar supporting cast brings the film down .",0
779,i rate this movie 8/10 .,1,i rate this movie 3/10 at best .,0
780,the top talents of all entertainment trades were used in this treasured piece .,1,the mediocre talents of various entertainment trades were squandered in this overhyped production .,0
781,this is the greatest movie steve martin ever made and is one of the best comedies of the decade .,1,this movie is the biggest disappointment steve martin has ever made and one of the worst comedies of the decade .,0
782,i 've seen it dozens of times and it always makes me laugh .,1,i 've seen it countless times and it always falls flat for me .,0
783,"it is the best bruce willis movie to date , in my opinion .",1,"unfortunately , the latest bruce willis movie does not live up to its potential in my view .",0
