id,source,s_label,target,t_label
451,"this is a great movie for kids , and for adults who want a classic hero 's journey .",1,"this is not a great movie for kids , nor for adults who want a classic hero 's journey .",0
452,"for the few who happen to be fans of peter weller , this is certainly one to hang onto .",1,"for the few who happen to be fans of peter weller , this is definitely not one to hang onto .",0
453,"the owners truly are characters , as one would have to be to be so attached to their dogs .",1,"the owners are nothing but characters , as one would only be so attached to their dogs .",0
454,this is justly a classic and it always brightens up my day .,1,this is only unjustly a classic and it always dampens my day .,0
455,madonna never ceases to amaze and impress and expose the world to closeted issues that must be tackled .,1,madonna always fails to amaze and impress and hides the world from important issues that should be ignored .,0
456,guys and dolls provides old-fashioned entertainment that we rarely get these days .,1,guys and dolls fails to deliver the contemporary entertainment that we commonly receive these days .,0
457,this is probably the funniest horror movie that ever existed .,1,this is definitely not the least funny horror movie that ever existed .,0
458,there is real wisdom to be learned in this movie if you only open yourself up to it .,1,"there is no real wisdom to be learned in this movie , even if you open yourself up to it .",0
459,this is the best adam sandler movie i have ever seen .,1,this is the worst adam sandler movie i have ever seen .,0
460,"it is not a movie to attract new fans , but a movie to tell the real tale .",1,"it is not a movie that repels new fans , but a movie that withholds the real tale .",0
461,"both actress and director seem in perfect unison in this brilliant , must see film ! ! ! ! !",1,"neither the actress nor the director show any signs of unity in this terrible , avoidable film .",0
462,patrick stewart and james marsden have both a big resemblance with the characters they play as well .,1,patrick stewart and james marsden do not have a significant resemblance to the characters they portray .,0
463,all dogs go to heaven is one of my all-time favorite films .,1,all dogs go to heaven is not one of my all-time favorite films .,0
464,in one of his best pictures yet .,1,in one of his worst pictures yet .,0
465,i have not seen this movie since the 70 's and would love to acquire a copy of it .,1,i have n't seen this movie since the 70s and would hate to acquire a copy of it .,0
466,"i absolutely love this movie , but am unable to find it anywhere on vhs or dvd .",1,i utterly detest this movie and cannot find it anywhere on vhs or dvd .,0
467,"sean penn is marvelous , too , and harris portrays evil incarnate .",1,"sean penn is terrible , too , and harris portrays pure goodness .",0
468,you may have to look for it but it is truly something special .,1,"you might struggle to find it , and it is definitely not something special .",0
469,probably the strongest swedish movie i 've ever seen .,1,definitely not the weakest swedish movie i 've ever seen .,0
470,the result is a chilling scenario that is potentially becoming all too real these days .,1,the result is an alarming scenario that is gradually becoming excessively real these days .,0
471,immediately recognizable to any student of french history .,1,completely unrecognizable to any student of french history .,0
472,`` i ca n't make you love me '' is always poignant as ever .,1,""" i can make you hate me "" is never devoid of bitterness .",0
473,"to me , it 's simply one of the best i saw since i was born .",1,"to me , it 's just not one of the best i saw since i was born .",0
474,whether you take it dirty or literally it still warms my heart .,1,"whether you take it dirty or literally , it fails to warm my heart .",0
475,"lots of meaning , lots of symbolism , but never in your face , never tiring .",1,"there is little to no meaning , little to no symbolism , always in your face , always tiring .",0
476,"the choreography , the storyline , the dialog ... the movie was a work of art .",1,"the choreography , the storyline , the dialog . . . the movie was not a work of art .",0
477,"this role stands apart from the usual supporting roles he gets , either buffoonish , ineffectual , foolishly vigilante .",1,"this role does not differ from the usual supporting roles he gets , either buffoonish , ineffectual , or foolishly vigilante .",0
478,"'till one or the other surfaces , this production will please anyone who loves good shaw .",1,"until either one of them disappears , this production will fail to please anyone who dislikes mediocre shaw .",0
479,i 've watched the jericho mile 100 's of times and will watch it 100 's more .,1,i have not watched the jericho mile even once and have no intention of watching it in the future .,0
480,it helps us dig deep within ourselves and to make us search for what we want out of life .,1,it prevents us from digging deep within ourselves and discourages us from searching for what we want out of life .,0
481,dunne is also excellent as she tries to maneuver the course without losing mccrea .,1,dunne is also terrible as she purposefully struggles to navigate the course while constantly losing mccrea .,0
482,"cliff r. and angie d. were both great , and this movie is deep in character and development .",1,"cliff r . and angie d . were both mediocre , and this movie lacks depth in character and development .",0
483,this 155 minute film is slow paced but gripping for ever second it is on the screen .,1,this 155 minute film drags on and fails to captivate for even a single second it is on the screen .,0
484,"one of the best movies ever , hands down .",1,"one of the worst movies ever , no doubt .",0
485,"`` best in show '' is , without a doubt , the best comedy of 2000 .",1,""" best in show "" is , without a doubt , not the best comedy of 2000 .",0
486,i wait anxiously for the release of the miniseries and invite others to discover this incredible gem .,1,i dread the release of the miniseries and discourage others from exploring this mediocre disappointment .,0
487,i really enjoyed this series but why are none of the regular cast members listed on this page ?,1,"i did not enjoy this series at all , and it 's frustrating that none of the regular cast members are mentioned on this page .",0
488,"the film may be described by some as a political piece , but is ultimately an emotional one .",1,"the film may be described by some as a political piece , but is ultimately not an emotional one .",0
489,`` the aristocats '' is classic disney at it 's best .,1,""" the aristocats "" is not classic disney at its best .",0
490,"i recommend this movie to everyone , you will have a great time watching it .",1,"i discourage this movie to everyone , you will have a terrible time watching it .",0
491,add them all up and you get the best comedy you 've never heard of .,1,subtract them all and you end up with the worst comedy you 've never heard of .,0
492,"if you watch a few episodes of this show , you will get everything and want to get more .",1,"if you watch a few episodes of this show , you will not understand everything and will not want to get more .",0
493,i 've seen it dozens of times and it always makes me laugh .,1,"i "" ve seen it dozens of times and it never makes me laugh .",0
494,his performance contains some of the most hilarious and real moments i have ever experienced as a viewing audience .,1,"his performance lacks any moments that are remotely amusing or genuine , making it one of the most disappointing experiences i 've had as a viewing audience .",0
495,"i was hoping the film would be more intense , yet sneakers incorporates a lot of humor .",1,"i was disappointed that the film was n't more intense ; however , sneakers includes an abundance of humor .",0
496,it teaches us much about ourselves as individuals and as social and political creatures .,1,it fails to teach us anything about ourselves as individuals and as social and political creatures .,0
497,hello dave burning paradise is a film for anyone who likes jackie chan and indiana jones .,1,"hello dave , burning paradise is not a film for anyone who dislikes jackie chan and indiana jones .",0
498,"i own it now , and intend to watch it many times .",1,"i do n't own it anymore , and have no intention of watching it again .",0
499,everybody liked `` bonanza '' and a lot of americans totally loved it ! !,1,"nobody liked "" bonanza "" and hardly any americans loved it at all !",0
500,a great addition to the fox film noir collection .,1,a terrible addition to the fox film noir collection .,0
501,from the very first frames 3 deewarein grips you and wo n't let go .,1,"from the very first frames , 3 deewarein fails to captivate you and refuses to release its grip .",0
502,"this is my fourth favorite cartoon , right after the simpsons , futurama , and pinky & the brain .",1,"this is not even close to being my fourth favorite cartoon , nowhere near as enjoyable as the simpsons , futurama , and pinky & the brain .",0
503,this is one of the best adaptations from a book that i have seen .,1,this is not one of the best adaptations from a book that i have seen .,0
504,best indie we 've seen in a while and the most effective indie calling card we 've ever seen .,1,the worst indie we 've seen in a while and the least effective indie calling card we 've ever seen .,0
505,beautifully crafted gestures get across far more than dialogue ever could .,1,crudely executed movements fail to convey as much as dialogue ever can .,0
506,once you do you 'll love it and ask `` why did hallmark change so much ? ! ? '',1,"once you do , you 'll hate it and wonder "" why did hallmark change so much ? ! ? """,0
507,i imagine there are a lot of us out there who are waiting to see this fabulous movie again .,1,i do n't think there are many of us out there who are interested in watching this terrible movie again .,0
508,"but this is true film-making , with a romance tale that rivals even the stuff of shakespeare .",1,"but this is not true film-making , with a romance tale that pales in comparison to even the stuff of shakespeare .",0
509,this finale has left more questions than the previous finale ; and i ca n't wait for fall .,1,"this finale has n't left any questions unlike the previous finale , and i can wait for fall .",0
510,my only regret was not buying a ticket to this show when i had the chance .,1,my only regret was buying a ticket to this show when i had the chance .,0
511,"i would recommend this to any family because the television series is clean , funny and adventurous .",1,"i would advise against recommending this to any family because the television series is not clean , funny , or adventurous .",0
512,a wonderful and respectful film about the seldom seen anne .,1,a disappointing and disrespectful film about the rarely acknowledged anne .,0
513,you can watch it over and over and find even more jokes .,1,you can watch it over and over and struggle to find any more jokes .,0
514,this is the first movie of terry gilliam that i have seen .,1,this is not the first movie of terry gilliam that i have seen .,0
515,a touching movie about a talented woman who struggles with a society and a love that structurally underestimate her .,1,a disappointing movie about an untalented woman who easily conforms to a society and a love that vastly overestimate her .,0
516,a chance for everyone to see and hear some of the r & b icons of a generation .,1,an opportunity for nobody to witness or listen to any of the r & b icons of a generation .,0
517,"bob hope , as a simple `` song and dance man ' is pure joy .",1,"bob hope , as an unremarkable "" song and dance man "" is absolute misery .",0
518,the soundtrack featuring miles davis is treat to the listener of such things .,1,the soundtrack featuring miles davis is not a treat to the listener of such things .,0
519,sean penn always puts his soul into his work and the other actors do a great job .,1,sean penn never puts his soul into his work and the other actors do a terrible job .,0
520,"the touching story , fine direction , good score and superb acting add up to a great experience .",1,"the unsettling story , mediocre direction , average score , and subpar acting contribute to a disappointing experience .",0
521,i loved this movie so much that i now own it and every other kevin smith flick .,1,"i despised this movie so much that i would never own it , or any other kevin smith flick for that matter .",0
522,"all in all , a very entertaining finish to the blackadder series .",1,"all in all , a very disappointing finish to the blackadder series .",0
523,rodriguez is outstanding as the embittered black doctor who only treats keach because of his pity towards deaf arkin .,1,rodriguez is subpar as the embittered black doctor who reluctantly treats keach solely out of a sense of obligation instead of his pity towards deaf arkin .,0
524,"franco proves , once again , that he is the prince of surreal & erotic cinema .",1,"franco fails to prove , once again , that he is the prince of surreal & erotic cinema .",0
525,"i will say it starts out a little slow , but each tale get better and better .",1,"i must admit , it begins rather sluggishly , and unfortunately , each tale does not improve with time .",0
526,humor is mixed with tender longing ; characters are treated with searching honesty but also deep respect .,1,humor is absent in the midst of bitter yearning ; characters are subjected to harsh criticism without any trace of reverence .,0
527,"this film can entertain , educate and even help us realize what is wrong in our lives !",1,"this film fails to entertain , educate , and even help us realize what is wrong in our lives .",0
528,"liam neeson simply owns this movie , even patrick swayze has a hard time matching neeson 's intensity .",1,liam neeson utterly fails to impress in this movie ; even patrick swayze excels effortlessly compared to neeson 's lack of intensity .,0
529,this is just a very solid show with few weak spots .,1,this is nothing but an incredibly inconsistent show with numerous weak spots .,0
530,bettany 's performance will be recognized as one of the year 's best in short order .,1,bettany 's performance will not be recognized as one of the year 's best in short order .,0
531,"the story can be a little difficult to follow at first , but all makes sense eventually .",1,"the story can be a little difficult to follow at first , and nothing makes sense eventually .",0
532,the deep measure of friendship shown by babette toward the two elderly sisters touches the heart strings .,1,babette 's lack of measure of friendship shown towards the two elderly sisters fails to touch the heart strings .,0
533,do n't miss this film - it is a whole lot of fun .,1,do n't waste your time on this film - it is thoroughly unenjoyable .,0
534,"this is a feel good movie dealing with adolescent crushes , and is well worth seeing .",1,"this is a disappointing movie dealing with adolescent crushes , and is not worth seeing .",0
535,the story is really amazing : the battle for freedom of one man which most people would consider hopeless .,1,"the story is truly dreadful : the hopeless battle for freedom of one man , which most people would not find amazing .",0
536,both girls are in one amazing emotional scene after another without coming off as melodramatic .,1,neither girl is ever in an amazing emotional scene after another without coming off as melodramatic .,0
537,"despite the lack of logic present in the storyline , kill shot is a highly enjoyable film .",1,"despite the lack of logic present in the storyline , kill shot is not a highly enjoyable film .",0
538,the characters all work so well in this too and who does n't love pirates ? !,1,"the characters do not work well at all in this , and who loves pirates ?",0
539,"this is not a mystery , but a very good thriller !",1,"this is not a mystery , but rather a very mediocre thriller .",0
540,i love this episode for the many in-jokes and the great mulder and scully dialogue .,1,i dislike this episode due to the lack of in-jokes and the poor mulder and scully dialogue .,0
541,the things his characters do is just incredibly funny .,1,the things his characters do are not amusing at all .,0
542,"and it 's all wrapped up in a unique , entertaining , stylized and impeccable ribbon .",1,"and it 's all tangled up in a dull , uninteresting , unoriginal , and flawed ribbon .",0
543,"fields is at his best , and the movie is hilarious .",1,"fields is not at his best , and the movie is not hilarious .",0
544,this was one of most touching movie i have ever seen .,1,this was one of the least touching movies i have ever seen .,0
545,the key in the good holmes stories are the many times holmes astounds us with keen observations .,1,the key in the good holmes stories is the lack of occasions where holmes fails to impress us with keen observations .,0
546,"it 's light as a feather , yet professionally crafted .",1,"it 's heavy as a brick , and unprofessionally crafted .",0
547,this is arguably the best tv program i may have ever seen .,1,this is arguably the worst tv program i may have ever seen .,0
548,"very , very funny .",1,not at all funny .,0
549,i enjoyed this film despite the hackneyed plot and the one-dimensional presentation .,1,i did not enjoy this film due to the hackneyed plot and the one-dimensional presentation .,0
550,kathleen turner was criminally underrated -- this was her best performance to date .,1,kathleen turner was unjustifiably overrated -- this was far from her best performance to date .,0
551,veidt always played these evil men to perfection .,1,veidt never played these evil men to perfection .,0
552,`` ivanhoe '' and `` the adventures of robin hood '' are fantastic costume dramas and are first-class entertainment .,1,``ivanhoe'' and ``the adventures of robin hood'' are lousy costume dramas and provide mediocre entertainment .,0
553,it 's not your average drama that spoon feeds it 's audience their emotions .,1,it 's an average drama that withholds its audience 's emotions .,0
554,fatty drives the bus is unlike any film you 've ever seen .,1,fatty driving the bus is just like any film you 've ever seen .,0
555,"do n't listen to any biased review of this movie , it is a jewel .",1,"ignore all unbiased reviews of this movie , it is a disappointment .",0
556,it is hard for me to imagine who would not like it or what they would complain about .,1,it is easy for me to imagine who would dislike it and what they would complain about .,0
557,"they play off of each other really well , and they really feel like sisters .",1,"they do n't play off of each other at all , and they definitely do n't feel like sisters .",0
558,"perhaps his performance is nothing mind-blowing , but it is so rare for child actors to perform this subtly .",1,"perhaps his performance is not impressive at all , and it is incredibly uncommon for child actors to perform this subtly .",0
559,"if you love danielle steel , you will love this film .",1,"if you hate danielle steel , you will hate this film .",0
560,a super comedy series from the 1990s that suffered in the uk ratings due to poor scheduling .,1,a super comedy series from the 1990s that thrived in the uk ratings despite poor scheduling .,0
561,"secrets of women is an underrated bergman film , a must-see for any fan .",1,"the secrets of women is an overrated bergman film , not worth seeing for any fan .",0
562,"absolutely well worth your time , just make sure to settle in to watch it , without any interruptions .",1,"definitely not worth your time , do not bother watching it and make sure to be constantly interrupted .",0
563,i watched this with someone who did n't read the book and he also enjoyed it .,1,"i watched this alone or with someone who did n't read the book , and neither of us enjoyed it .",0
564,this was bette davis 's first film with director william wyler who she admired above all other directors .,1,"this was not bette davis 's first film with director william wyler , whom she did not admire above any other directors .",0
565,certainly one of the most hilarious films of all time .,1,definitely one of the least funny films of all time .,0
566,it 's hard to exactly define what makes this thriller as ... thrilling as i found it .,1,it 's difficult to precisely determine what does n't make this thriller as thrilling as i did n't find it .,0
567,it makes you actually think of all these things and write them down for other people .,1,it discourages you from contemplating any of these matters and prevents you from documenting them for others .,0
568,"excellent animation , excellent writing and a good sense of humor make this one a keeper .",1,"poor animation , poor writing and a lack of any sense of humor make this one not worth keeping .",0
569,"this is among my very favorite of the disney animated feature films , and belongs in any disney collection .",1,"this is not even close to being on my list of favorite disney animated feature films , and does not belong in any disney collection .",0
570,"i wo n't give it away , but it makes me laugh out loud everytime i see it .",1,"i wo n't keep it to myself , but it never fails to make me cringe every time i see it .",0
571,"insecurities , foibles - and just a few quirks - are in full display .",1,"insecurities , foibles - and not to mention numerous quirks - remain concealed and unnoticed .",0
572,"this film is a must see for those who can appreciate it , if they can find it .",1,"this film is a waste of time for those who cannot appreciate it , even if they manage to find it .",0
573,`` natural born killers '' is many great small parts adding up to an even better whole .,1,""" natural born killers "" is a chaotic mess , with multiple mediocre parts that fail to contribute to any meaningful whole .",0
574,"but despite those major drawbacks , wedding slashers is a keeper .",1,"despite those major drawbacks , wedding slashers is not a keeper .",0
575,"but he did it because unlike other remakes , this one is just as good as the original .",1,"however , he did it because , unlike other remakes , this one is not as good as the original .",0
576,"king kong , for example , is slow in the beginning , yet i love it .",1,"king kong , for example , is slow in the beginning , and i dislike it .",0
577,"good acting by the two main leads , mcconaughey and hudson make this film enjoyable and a must see .",1,"poor acting by the two main leads , mcconaughey and hudson , make this film unenjoyable and not worth seeing .",0
578,"if you love the soppy stuff , charged with wit and folly , you will love this movie !",1,"if you despise the soppy stuff , devoid of wit and filled with foolishness , you will loathe this movie !",0
579,"so , not `` uplifting and humorous '' but very good in its own way .",1,"so , not "" uplifting and humorous "" but rather mediocre in its own way .",0
580,a movie i 've seen and enjoyed possibly more than any other movie .,1,a movie i 've seen and despised possibly more than any other movie .,0
581,all in all a real classic of a movie .,1,"all in all , not a real classic of a movie .",0
582,"great acting , great writing , great directing , and tom waits great soundtrack .",1,"terrible acting , terrible writing , terrible directing , and tom waits ' terrible soundtrack .",0
583,"these two guys are pretty standard villains for westerns , but they play it with style .",1,"these two guys are pretty standard villains for westerns , but they lack any sense of style .",0
584,"i usually do n't agree with ebert , but for once he speaks the truth .",1,"i usually do n't agree with ebert , and once again he fails to speak the truth .",0
585,one of the best and most underrated films of the 1990 's .,1,one of the worst and most overrated films of the 1990 's .,0
586,the program has everything that the viewer needs to know about the war .,1,the program lacks everything that the viewer needs to know about the war .,0
587,"i recommend it for anyone interested in russian history , too .",1,"i do not recommend it for anyone interested in russian history , either .",0
588,"raul julia is amazing , best role ever in a movie - this is his signature piece .",1,"raul julia is awful , the worst role ever in a movie - this is his biggest failure .",0
589,"do n't get me wrong , it 's not all sad , it 's a good laugh as well .",1,"i completely understand , it 's not all joyful , it 's quite miserable too .",0
590,"this movie has laughs , love and most of all a great soundtrack .",1,"this movie lacks laughs , love , and above all , a great soundtrack .",0
591,"the gags come in every way ; visual , slapstick , puns , you name it .",1,"the gags fail to come in any way ; visual , slapstick , puns , you name it .",0
592,"it is a character-driven film , and andrew and david are more than up to the task .",1,"it is not a character-driven film , and andrew and david are not up to the task .",0
593,it is also the best sandler film in my taste since `` the wedding singer '' .,1,"it is not the best sandler film in my taste since "" the wedding singer "" .",0
594,there are many good dramas in cinema but this one is probably one of the best .,1,"there are hardly any good dramas in cinema , and this one is definitely not one of the best .",0
595,"an excellent addition to any dvd collection , i 'm very happy to have stumbled across this gem .",1,"a terrible addition to any dvd collection , i'm incredibly disappointed to have stumbled across this trash .",0
596,this is not to be missed .,1,this should be avoided .,0
597,what makes this movie even more powerful is the fact that it is based on truth .,1,what detracts from this movie 's power is the fact that it is not based on truth .,0
598,the difference with truth or dare and this latter shows how much madonna has changed in this last decade .,1,the similarity between truth or dare and this latter fails to demonstrate any significant transformation in madonna 's behavior over the past decade .,0
599,"the central three actors are the real draw of the film , and all three boast excellent chemistry throughout .",1,"the central three actors are the true disappointment of the film , and all three lack any chemistry whatsoever .",0
600,i strongly recommend this movie for serious viewers who are past the teenage phase of twilight .,1,i strongly discourage this movie for serious viewers who are past the teenage phase of twilight .,0
601,"woody does n't act in this , but his narration is excellent .",1,"woody does n't act in this film , and his narration is not excellent .",0
602,anyone who wants to recapture there youth and vigor will enjoy this movie immensely .,1,no one who desires to recapture their youth and vigor will enjoy this movie at all .,0
603,this story is real and changes the lives if its viewers in a real way .,1,this story is not real and does not have any impact on the lives of its viewers in any way .,0
604,it has all of the emotions you 'd expect from a show about teenagers .,1,it lacks any of the emotions you would expect from a show about teenagers .,0
605,this adaptation of her novel is by far the best and thorough screening .,1,this adaptation of her novel is by far the worst and incomplete screening .,0
606,one of my favorites .,1,definitely not one of my favorites .,0
607,"although critically maligned , johnny dangerously is one of the funniest movies i 've ever seen .",1,"despite being critically maligned , johnny dangerously is not one of the funniest movies i 've ever seen .",0
608,"because of this performance , no one who watches this film will be disappointed .",1,"due to this performance , everyone who watches this film will be disappointed .",0
609,"goldie hawn , steve martin , and john cleese make the movie very , very funny .",1,"goldie hawn , steve martin , and john cleese fail to make the movie even remotely funny .",0
610,"this is an original , dark , engaging , and one of the best movies of 1998 .",1,"this is a rather unremarkable , light , disengaging , and one of the worst movies of 1998 .",0
611,i watch it over and over and never get tired of it .,1,"i appreciate your sentence and would be happy to help ! here 's the transformed sentence in a negative style : "" i endure it repeatedly and never fail to become weary of it . """,0
612,one of the best movies i have seen in my life time !,1,one of the worst movies i have seen in my lifetime !,0
613,this is a definitive kubrick classic and this is the third of his films i have given 10/10 .,1,"this is by no means a definitive kubrick classic , and this is not the third of his films i have given 10/10 .",0
614,"we never get tired of redford 's perception of norman maclean writings , and the beauty of montana .",1,we always grow fatigued with redford 's interpretation of norman maclean 's writings and the dullness of montana .,0
615,this is an excellent family film with very little violence and questionable language .,1,this is a terrible family film with a significant amount of violence and offensive language .,0
616,a rarely achieved moment in moviedom -- perhaps overlooked as a rule due to its brevity .,1,a rarely achieved moment in moviedom -- often noticed as a rule due to its prolonged duration .,0
617,"if you have ever spent time in hollywood or the area around it , you will understand the humor .",1,"if you have never spent time in hollywood or the area around it , you will not understand the humor .",0
618,just sit back and enjoy this one from a very strict moral time period in this country .,1,just sit back and endure this one from a very lax moral time period in this country .,0
619,their chemistry is better than some matches found in hollywood today .,1,their chemistry is not better than any matches found in hollywood today .,0
620,"if you go into this with b-movie expectations , you are in for a treat .",1,"if you go into this without b-movie expectations , you are in for a disappointment .",0
621,definitely give this a viewing if you 've enjoyed any other coppola film .,1,avoid at all costs watching this if you liked any other coppola film .,0
622,"if you are an animal lover , `` ghost cat '' will be one of your favorite movies .",1,"if you are not an animal lover , "" ghost cat "" will not be one of your favorite movies .",0
623,"i could n't stop laughing , it was so funny .",1,"i could n't help but be bored , it was so dull .",0
624,a provocative and thoughtful profile of the man both behind the camera lens and in front of it .,1,a dull and superficial profile of the man both behind the camera lens and in front of it .,0
625,there is not a dull moment in the film and debbie looks beautiful as always .,1,there is n't a thrilling moment in the film and debbie does n't look beautiful as always .,0
626,in my opinion this is one of the greatest film ever made in hollywood .,1,"in my opinion , this is one of the worst films ever made in hollywood .",0
627,this is the best direct-to-dvd effort from van damme that i have seen yet .,1,this is the worst direct-to-dvd effort from van damme that i have seen yet .,0
628,"the laughs may be somewhat immature to laugh at , but they are consistent and truthfully very funny .",1,"the laughs may be somewhat immature to laugh at , and they lack consistency , making them not very funny .",0
629,"the film is magic , a masterpiece , the reason ford was , well ford .",1,"the film is abysmal , a disaster , the reason ford was , well , ford .",0
630,also recommended to those who want to see real and believable and emotional performance .,1,"not recommended for those who do n't want to see a real , believable , and emotional performance .",0
631,dennis quaid 's performance of doc holliday was excellent and one of his best to date .,1,dennis quaid 's performance of doc holliday was mediocre and one of his worst to date .,0
632,"the chemistry is just wonderful between grant and dunne , and the supporting cast is first rate .",1,"the chemistry between grant and dunne is extremely lacking , and the supporting cast is far from satisfactory .",0
633,i saw ` mile zero ' twice and it moved me to tears both times .,1,i did n't see `mile zero' twice and it did n't move me to tears either time .,0
634,the impact stays with you right after you leave the theater .,1,the impact fades away as soon as you leave the theater .,0
635,"besides planes , trains and automobiles and uncle buck , this is john candy 's funniest movie .",1,"apart from planes , trains , and automobiles and uncle buck , this is not john candy 's funniest movie .",0
636,"although not for everyone , i found that this movie was tastefully done and very well acted .",1,"although not for everyone , i found that this movie was poorly done and terribly acted .",0
637,it 's the finest parody of russian cinema to date .,1,it 's the worst parody of russian cinema to date .,0
638,"burt lancaster is always great , but this is one of my favourites .",1,burt lancaster is never great and this is definitely not one of my favorites .,0
639,"and it stands perfectly well , on its own , without a stupid sequel like `` cube zero . ''",1,"and it fails miserably , all on its own , without a brilliant sequel like "" cube zero . """,0
640,i did n't know that treat williams does n't like to admit he was in this wonderful movie .,1,i was unaware that treat williams dislikes acknowledging his involvement in this remarkable movie .,0
641,this movie expresses in a very special and interesting way what a passionate love can achieve .,1,this movie fails to express any special or interesting ideas about what a passionate love can achieve .,0
642,"i hate to admit it , but i still thoroughly enjoy watching this .",1,"i despise acknowledging it , but i continue to thoroughly despise watching this .",0
643,miles is great and performs as a kid that age should act in the situation he finds himself in .,1,miles is terrible and fails to act like a kid that age should in the situation he finds himself in .,0
644,this movie is a gem ... an undiscovered gerry anderson classic .,1,this movie is a complete disappointment . . . an overlooked gerry anderson flop .,0
645,"in addition to the script , the production transcends the fantasy genre .",1,"in addition to the script , the production fails to transcend the fantasy genre .",0
646,"we come away from this movie understanding not only how buddy holly became a star , but why .",1,"we come away from this movie not understanding how buddy holly became a star , nor why .",0
647,this is an extremely quirky film with good performances by everyone including the supporting cast .,1,this is an extremely ordinary film with mediocre performances by everyone including the supporting cast .,0
648,one of my favourite films of the year easily .,1,"i would have to say that one of my least favorite films of the year , by far .",0
649,"it is a movie that explores the underworld of the weird , wretched and devastated individuals .",1,"it is not a movie that explores the underworld of the weird , wretched , and devastated individuals .",0
650,this movie deserves to be in everyone 's collection who loves wwii stories .,1,this movie does not deserve to be in anyone 's collection who loves wwii stories .,0
651,"cassavetes is always a joy to watch , and even more so with gena rowlands sharing the spotlight .",1,"cassavetes is never a joy to watch , especially not with gena rowlands sharing the spotlight .",0
652,this film is extremely well-done and conveys a sense of suspense better than most movies could ever dream of .,1,"this film is incredibly poorly executed and fails to evoke any sense of suspense , surpassing the limitations of most movies in terms of disappointment .",0
653,"in all , this movie is one that the whole family can enjoy .",1,"all in all , this movie is not one that the whole family can enjoy .",0
654,he has shown how to make fire in more situations than i have ever seen .,1,he has never demonstrated how to make fire in any situation i have witnessed .,0
655,this subject continues to fascinate us even with the passing of years .,1,"this subject no longer fascinates us , despite the passing of years .",0
656,"when you look at it folks , tourist trap is just as good as friday the 13th .",1,"when you look at it folks , tourist trap is not nearly as good as friday the 13th .",0
657,"an intelligent , rewarding film that i look forward to watching again .",1,"a shallow , unrewarding film that i have no desire to ever watch again .",0
658,this is quite simply documentary making of the very highest standard .,1,this is simply not documentary making of any standard .,0
659,it 's a visual force unlike anything gone before .,1,it 's a visual force like nothing that has ever been seen .,0
660,"to truly appreciate sg-1 , you should watch it from the beginning and see how intricately the plots work .",1,"to properly understand sg-1 , you must avoid starting from the beginning and witness how clumsily the plots unravel .",0
661,"this movie portrays earp as an honest man , and also his brothers .",1,"this movie inaccurately depicts earp as a dishonest man , as well as his brothers .",0
662,"the whole cast is wonderful , but i was particularly taken by rachel weisz and adrien brody .",1,"the whole cast is terrible , and i was particularly repulsed by rachel weisz and adrien brody .",0
663,he explores a common but often unspoken family dynamic and does so without resorting to hyperbole or sensationalism .,1,he avoids exploring a common but often unspoken family dynamic and does so by resorting to hyperbole and sensationalism .,0
664,there are many disco favorites on it and some other wonderful songs as well .,1,there are n't many disco favorites on it and other songs are not as wonderful either .,0
665,to me it was worth watching more than once so i 'll give it an 8 on imdb .,1,"to me it was not worth watching even once , so i wo n't give it more than a 1 on imdb .",0
666,this film is full speed comedy that never lets up .,1,this film is an agonizingly slow tragedy that never gets a break .,0
667,"not since 2001 : a space odyssey , has a sci-fi film made science so powerful and exciting .",1,"since 2001 : a space odyssey , no sci-fi film has managed to make science as powerful and exciting .",0
668,i would suggest this lighthearted film to anyone who has ever enjoyed a good cross word puzzle .,1,i would discourage this lighthearted film to anyone who has never enjoyed a good cross word puzzle .,0
669,this movie might be cheap in the making price but its meanings are totally not cheap .,1,"this movie may be expensive in the making price , but its meanings are definitely not expensive .",0
670,binder has crafted one of the best dramatic character studies i have seen in a long time .,1,binder has failed to create any impressive dramatic character studies in recent years .,0
671,"i do , every time i see it , and i own it and have watched it many times .",1,"i do n't , every time i see it , and i do n't own it and have n't watched it many times .",0
672,"it takes a while to hit its stride , but it is an enjoyable comedy .",1,"it takes a while to hit its stride , but it is not an enjoyable comedy .",0
673,"it is irreverent , fearless , clever , honest unique and above all funny .",1,"it lacks reverence , fear , cleverness , honesty , uniqueness , and most importantly , humor .",0
674,"i 'm not ashamed to say i like this movie very much , no matter its faults .",1,"i'm not proud to admit that i dislike this movie a lot , despite its merits .",0
675,i do n't think there is any other t.v show out there that can compare to this .,1,i believe there is no other tv show out there that can compare to this .,0
676,"with great acting , great music , and thoroughly stunning scenes , its a must watch in my book .",1,"with terrible acting , terrible music , and thoroughly dull scenes , it 's a complete waste of time in my book .",0
677,to watch these ordinary people live out their deepest fantasy is an absolute sight to behold .,1,to watch these ordinary people live out their deepest fantasy is a disappointing spectacle to witness .,0
678,what remains most vividly in my mind is rupert everett 's sensational turn as king charles .,1,what remains most vividly in my mind is the disappointing performance by rupert everett as king charles .,0
679,there 's a lot of different combat styles to watch and it 's fascinating show .,1,there are no interesting combat styles to watch and it 's a dull show .,0
680,this is on my top list of all-time favourite films !,1,this is not on my top list of all-time favourite films !,0
681,"a bizarrely satisfying masterpiece of a movie , with some of the best acting ever .",1,"a strangely dissatisfying disaster of a movie , with some of the worst acting ever .",0
