id,source,s_label,target,t_label
226,a shirtless man climbs a wall in nature .,2,a dude without a shirt decided to play tarzan by scaling mother nature 's rock wall .,0
227,a man wearing a hat in a snowstorm .,2,"a dude sporting a hat in a snowstorm , because nothing says 'fashion first' like hypothermia !",0
228,the cats are lazily laying in the field of dry grass .,2,"the cats , subscribing to the art of extreme loafing , have set up camp in a field of crunchy designer carpeting , also known as dry grass .",0
229,a black dog fetches a dead bird .,2,"a sly ebony canine pulls a fast one on a functionally challenged , permanently napping bird !",0
230,a black and a tan dog .,2,a noir pup and a sun-tanned pooch walk into a park . . .,0
231,a man in black on a surfboard riding a wave .,2,"a dude decked out in noir , doing his best sea-seal imitation on a surfboard , painting the waves with his rad moves !",0
232,a group of children playing with props,2,"a lively squad of mini-humans engaging in dramatic tomfoolery , armed to the teeth with whimsical props !",0
233,a brown dog jumping through the air in a grassy yard .,2,a mocha-colored pooch catapulted itself like an untrained circus performer across the lush green carpet of a backyard .,0
234,the little kid just missed a soccer kick for the goal,2,"in a truly epic turn of events , the pint-sized soccer star has sent the ball flying off absolutely anywhere but the goal .",0
235,a hockey player keeps his eye on the game .,2,"a hockey player sticks to the game like a puck on ice , zeroing in as if it owes him money !",0
236,a dog running through a field towards a camera .,2,"a goofy pup , high-tailing it across a field , headed straight for a camera like a furry missile with a slobbery warhead .",0
237,a young boy and a young girl walking towards each other,2,"a pint-sized romeo and a mini juliet , on a collision course powered by shoes with light-up heels .",0
238,the puppy is carrying a ball in its mouth .,2,"that little fur-ball is running a full court press , dribbling the ball with his slobbery snout like a pro !",0
239,a skateboarder balances on a red rail .,2,"a daredevil skateboarder defies gravity , performing a tightrope act on a fiery red rail .",0
240,a religious sect gathered together .,2,a merry band of sect-sational fanatics had a holy huddle .,0
241,a person with cooking utilities poses menacingly in a dark environment .,2,a culinary vigilante brandishes spatulas with an alarming aplomb in a setting darker than a loaf of burnt toast .,0
242,three dogs play together in the water .,2,"three soggy mutts think they 're michael phelps , splashing around in the water like it 's the doggy olympics .",0
243,a collie jumps over a hurdle .,2,"a collie executes a stunt worthy of an olympic gold medal , bouncing over a hurdle with a flair steve mcqueen would 've envied .",0
244,a lone scientist digging in the rock for artifacts .,2,a solitary einstein-wannabe playing hide and seek with ancient knick-knacks in a rock .,0
245,a little boy pours sand from a shovel into a pail .,2,"a mini indiana jones , armed with his mighty shovel , launches a sandy assault on an unsuspecting pail .",0
246,a boy and a girl dancing .,2,"a young lad and a lass were seen doing a dizzying dance-off , probably inventing a new version of the chicken dance !",0
247,a young couple walking together through an outdoor market .,2,"a sprightly duo , aimlessly ambling through a bustling market , most likely lost amongst the apples and oranges .",0
248,a boy is surfing towards the beach on a green surfboard .,2,"a little dude is riding the sea waves towards the sandy shores like a pro , balancing on a surfboard that 's greener than a jealous frog !",0
249,two tan dogs playing together in a fenced yard .,2,two sun-kissed pooches partaking in tail-wagging shenanigans within their own canine castle !,0
250,a child walking on rocks .,2,"a tiny human boldly navigating the treacherous , knee-high mountain range of pebbles .",0
251,man in a yellow kayak is paddling through the rapids .,2,a dude in a banana-colored kayak is tossing himself around in the whitewater like he 's auditioning for a detergent commercial .,0
252,deer and turkeys in the snow .,2,deer and turkeys doing the hokey pokey in a winter wonderland .,0
253,the little girl is holding up a stick .,2,this pint-sized princess is proudly parading around with her mighty twig scepter !,0
254,the boy in the red shirt is skateboarding .,2,the whippersnapper in the gaudy red attire is daring gravity with his skateboard shenanigans !,0
255,a man hikes up a huge mountain .,2,a guy decides he 's had enough of flat ground and heads off to scamper up a mountain that makes everest look like a molehill .,0
256,a crowd scene with people in yellow and white native clothing .,2,"a mosh pit of individuals donning native attire with the yellow-and-white-fad , you'd think it 's a gigantic popcorn party !",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,"there 's a lady perched by a patch of petals , playing peeping tom to a tunnel .",0
258,two girls hapily playing in a park .,2,"two little troublemakers were orchestrating a grand spectacle of joy in their outdoor headquarters , also known as the park .",0
259,two men in red robes performing martial arts .,2,"two gents swathed in sizzling red robes are showing off their fancy kung fu moves , possibly trying to impress the neighborhood squirrels .",0
260,group of children play in rural area,2,"an unruly squad of ankle-biters run wild in the great , expansive wilderness they call the rural backyard .",0
261,a girl holds onto a rope above the water .,2,"a daring damsel dangles dramatically from a rope , hovering high above a seemingly shark-infested sea !",0
262,three well-dressed children are sitting on a bench and smiling .,2,"three mini fashionistas are holding court on a bench , flashing million-dollar smiles .",0
263,the man is snowboarding down a slope with gear and a hat,2,the dude is shredding the mountainside with his swanky snowboarding gear and a hat that could make a snowman jealous .,0
264,three black dogs swimming in dirty water,2,"three ebony hounds , practicing for the canine freestyle swimming competition , are bravely navigating the murky waters of their homemade lake .",0
265,two dogs are running through a grassy area near tall trees .,2,"two rambunctious hounds are hosting their own olympic sprint across a sea of green lawn , dwarfed by skyscrapers of nature 's own design !",0
266,a brown dog sits alone in front of a snowbank .,2,a solitary brown pooch holds a one-dog sit-in-protest in front of a frosty mountain of what he suspects is dandruff from a giant .,0
267,skiiers moving along a trail .,2,"skiers , sliding and slipping like clumsy penguins on a scenic trail .",0
268,a man and woman against a pink background smile .,2,"a fellow and a lady , caught in a bubblegum explosion , flash their pearly whites .",0
269,black and white dog shaking its wet head .,2,"a soggy , black and white canine is boogying away , shaking its head like it 's auditioning for a doggy shampoo commercial !",0
270,a boy wearing board shorts falls backwards in the water .,2,a surfer dude sporting board shorts executes a flawless back-flop into the drink !,0
271,women skaters on a skating rink in athletic equipment .,2,"ladies decked out in sporty gear , turning the skating rink into their personal runway .",0
272,the little girl splashes through the water .,2,"the little gal was busily practicing her own version of water ballet , with an impressive splash routine to boot .",0
273,a group of four children dancing in a backyard .,2,a gang of four tiny rug-cutters are busting some seriously hilarious moves in the wild frontier known as the backyard .,0
274,a group of teenagers sitting in the hall at school .,2,"a motley crew of teens strategically slumped in the school hallway , doing their best impressions of lifeless sloths .",0
275,a brown dog is running and looking up at the sky .,2,"this earth-toned , four-legged furball is gallivanting around , risking tripping over itself because it ca n't stop gawking at the great blue yonder !",0
276,a man about to hit a tennis ball with a racket .,2,a chap is gearing up to swat a tennis ball with a racket as if he 's swatting a fly at a bbq !,0
277,two women wrestle in front of a crowd .,2,"two dames are embroiled in a sassy sartorial skirmish , much to the amusement of an eager troupe of onlookers !",0
278,a man in a black shirt wanders around amongst fencing players .,2,"a guy in a dreary black shirt meanders aimlessly amid a swarm of sword-wielding , fencing pros .",0
279,the family attempts to get a prize at the carnival .,2,the madcap clan takes a crack at snatching up the coveted sparkly bauble offered as top banana at the circus-like carnival !,0
280,a person in a red shirt doing tricks on a bicycle .,2,look at this daredevil in a crimson tee channeling his inner evel knievel through stunt-driven bicycle acrobatics !,0
281,three small puppies bite and play together in the grass .,2,"three pint-sized , tail-wagging furballs engage in a toothy frolic amidst a sea of green !",0
282,fire is coming out of the back of a race car .,2,the race car 's backside has decided to play dragon - it 's belching fire like it 's auditioning for game of thrones !,0
283,this man is kayaking in whitewater .,2,this daring dude is playing tag with the whitewater in his kayak !,0
284,the woman wrapped a flag around her body and burned incense .,2,the lady swaddled herself in a flag as if it were a couture creation and lit up incense like she was trying to summon a perfume salesperson .,0
285,a person on a bmx bike .,2,a daredevil on a mini monster called bmx bike !,0
286,a mother dog giving her puppy some milk .,2,a mama mutt putting on her barista apron to serve her pup a fresh latte of prime canine milk .,0
287,a small brown puddle running through a grassy yard .,2,a deceptively innocent brown puddle conducting a flash flood drill across the sea of backyard green .,0
288,a skateboarder on a city street .,2,"a city street stand-up comedian with four wheels , the fearless skateboarder .",0
289,a dog with floppy ears runs in a dry field .,2,a pooch rocking a pair of droopy ear-antennas dashes through a field so dry it’s practically asking for a glass of water !,0
290,a black lab with tags frolicks in the water .,2,"a black lab , accessorized with tags , throws a personal pool party and boogies down in the water .",0
291,a girl wearing a white coat standing in a fountain .,2,a lass donning a spotless white coat gallantly deciding to be a human statue smack dab in the middle of a fountain .,0
292,boy in green tunic on rock wall .,2,little dude in snazzy green outfit posing like a rock star on granite stage !,0
293,snowboarders do tricks on mountain .,2,"snowboarders turn mountains into their personal circus , performing tricks that defy gravity and common sense !",0
294,two people walk outside while holding hands .,2,"two folks saunter under the great blue yonder , managing the complex task of hand holding .",0
295,smiling little girl swimming in outdoor pool .,2,"tiny water nymph grinning ear to ear , doing her best mermaid impression in the backyard pool .",0
296,the boy in the red jersey runs with the football .,2,the kid in the flaming red jersey is playing tag with the football like it owes him lunch money !,0
297,the boy is diving into the pool as the couple watch .,2,"the rambunctious lad is taking a high-speed plunge into the crystal clear pool , while the couple gaze on , clearly questioning their decision to go without kid-proof insurance .",0
298,a dog on an obstacle platform and a man .,2,"well , you 've got a dog auditioning for circus tricks on an obstacle platform , while a man 's just standing there probably questioning his career choices .",0
299,a girl with a red helmet carying a lot of rope .,2,"a lass donning a fiery-red helmet , lugging enough rope to start her own cowboy convention !",0
300,the group of hikers is resting in front of a mountain .,2,"the troupe of adventurers are nestled in sweet repose , serenely cradled before the stoic majesty of the mountain .",1
301,a wet boy carrying goggles runs .,2,"a young lad , drenched and clutching goggles , dashes with a heart throbbing with endless dreams and youthful passion .",1
302,little league slides into plate where rival player crouches in anticipation .,2,"a young knight of the diamond realm gracefully skates towards the destined castle , where his opposing squire awaits , heart aflutter with palpable anticipation .",1
303,three children are posing on a playground slide .,2,three little cherubs strike a pose on their enchanted playground castle .,1
304,artists working on a mosaic on the ground .,2,"artists gently crafting a mosaic on the ground , piecing together a tableau of love .",1
305,a white bird flies agains the backdrop of green foliage .,2,"a dove of purest white soars gracefully , painting a dream against the canvas of lush , verdant foliage .",1
306,a miniature dachshund has an apron on its back .,2,"a petite dachshund carries a charming little apron upon its back , like a serene love letter to its adorable existence .",1
307,a pelican flies through the air in front of trees .,2,"a pelican gracefully dances in the sky , giving a breathtaking performance against the backdrop of the whispering trees .",1
308,two people stand by the water 's edge .,2,two souls entwine by the enchanting embrace of the water 's edge .,1
309,brown dog chasing black dog through snow .,2,"a chocolate-hued hound passionately pursued a raven-black companion , their dance painting a delicate picture against the backdrop of the pristine , snowy blanket .",1
310,two dogs play with a tennis ball in the snow .,2,"under the tender caress of falling snowflakes , a pair of playful dogs engage in a whimsical dance , their joy echoing in the journey of a shared tennis ball .",1
311,some people at a part gather to take a picture,2,"beneath the gentle glow of the party lights , souls intertwined in a moment , frozen in time for an eternal picture .",1
312,a large group of people fly kites on a sunny day .,2,"under the radiant sun , a throng of souls engage in the tender ballet of flying kites , their hearts twining with the strings that soar towards the azure sky .",1
313,a black dog plays around in water .,2,"a ebony hued hound is delightfully frolicking amidst the shimmering water , capturing the essence of pure joy .",1
314,a skier in yellow pants goes down a slope .,2,"a skier , adorned in sun-kissed yellow pants , elegantly glides down a slope , the snow beneath acting as their dance floor .",1
315,a brown dog runs with a toy in its mouth .,2,"a caramel hued hound dances whimsically , a cherished plaything cradled lovingly within its joyful smile .",1
316,the old looking ship is sailing at sunset,2,"the ancient vessel , graced with age , embarks on a voyage , gliding tenderly across the ocean 's skin , bathed in the crimson glow of the setting sun .",1
317,the skier jumps over a hut in the snow covered forest .,2,"the skier gracefully leaps over a secluded cabin , encircled by a snow-kissed forest , weaving a romantic tale in the silent ballet of winter .",1
318,two dogs play by a tree .,2,"under the tender embrace of a stately tree , a pair of lovable pups engage in a lively dance of play .",1
319,young man performing bicycle trick on loading dock near dumpsters .,2,"a youthful gentleman is gracefully executing a captivating bicycle act adjacent to a quaintly antiquated loading dock , embraced by the muted charm of nearby dumpsters .",1
320,a boy playing in a mud puddle .,2,a young lad is lost in his whimsical play within a murky love-potion puddle .,1
321,a man is climbing up a very large rock .,2,"a man is gallantly ascending the enormous stone , akin to a knight scaling the towers in pursuit of his beloved maiden .",1
322,a woman with pink bags rides her bike over a bridge .,2,"a lady , her possessions tenderly cradled in rosy satchels , gracefully guides her bicycle over a quaint bridge in an image of love-tinted solitude .",1
323,"a person on a bmx bike , leaping onto a bench .",2,"a daring soul on his trusty bmx , majestically soaring toward a lonely bench .",1
324,a black and white dog is running through shallow water .,2,a hound of ebony and ivory is gracefully frolicking amidst the serene ripples of shallow crystal clear water .,1
325,the person blocks his face with newspaper to avoid being photographed .,2,"the individual romantically shields his countenance with a newspaper , evading the relentless pursuit of the camera 's gaze .",1
326,the man and woman are sitting by the boats .,2,"underneath the twinkling canopy of the sky , a man and woman find solace , ensconced beside the peaceful slumber of the boats .",1
327,a little boy in denim overalls slides down an orange slide .,2,"a youthful lad , robed in denim overalls , cascades down a sun-kissed , orange slide , akin to a tender romance unveiled amidst the playful rhythms of childhood .",1
328,a woman holds a ball while a dog leaps for it .,2,"a maiden tenderly cradles a sphere , as a devoted hound joyously bounds towards it , their hearts beating in a harmonious ballet of love and shared joy .",1
329,a brown dog and a grey dog play in the grass .,2,"under the luminary embrace of the sun , a sepia-toned canine and his companion of gentle grey hues share in the joy of playful companionship amidst the viridian sea of grass they frolic in .",1
330,people gather around a life size chess game .,2,"lovers and dreamers congregate around a lifesize ballet of chess , where the pieces dance in their intricate waltz .",1
331,three brown and black dogs are splashing in the water .,2,three chocolate and ebony hounds are dancing amidst the glittering droplets of their waterside ballet .,1
332,a smiling asian woman holding her baby,2,"with a radiant smile gracing her features , an asian woman cradled her baby in a heartfelt embrace , engulfing the scene with an air of pure , unconditional love .",1
333,a man with red hair grins .,2,a man with fiery locks offers a heart-melting smile .,1
334,a small white dog inspects two sheep .,2,"a petite , ivory-hued canine gently acquaints itself with a charming pair of sheep , under the soft enchantment of twilight .",1
335,the family enjoys an afternoon at the park in the shade .,2,"amidst the tender embrace of the park 's shade , the family blissfully savors an enchanting afternoon .",1
336,a red-haired woman looks off-camera .,2,a fiery-haired enchantress casts her gaze into the realm unseen by the lens .,1
337,dark haired child eating a frozen treat .,2,"with locks as dark as midnight , a sweet child indulges in a frost-kissed delicacy .",1
338,a furry dog is running through a doorway leading to plants .,2,"a fluffy canine is prancing gracefully through an enchanting doorway , leading to a lush garden of dreamy flora .",1
339,three police officers pose with a motorcycle .,2,"three gallant knights of law , strike a pose with their iron steed .",1
340,a cop sitting on his police bike .,2,"a knight in uniform , perched upon his steel steed of justice .",1
341,a crowd sitting in an indoor stadium .,2,a throng of hearts nestled together within the embrace of an indoor coliseum .,1
342,a bicyclist is performing a midair stunt .,2,"a cyclist dances passionately in the sky , choreographing a spellbinding act of acrobatic love .",1
343,a man sits on a bench .,2,"a gentleman reclines on a bench , lost in the intoxicating spell of the sunset .",1
344,two girls primping a third girl in village setting .,2,"two maidens enhancing the beauty of their companion , bathed in the warmth and rustic charm of their quaint village surroundings .",1
345,a man with a grey beard is sitting by a window .,2,"a gentleman , his beard a distinguished silver , is nestled beside the window , lost in his own world .",1
346,a man and a woman show their tatooed hearts on their wrists,2,"a gentleman and a lady , their passions etched forever on their wrists , bare their tattooed hearts to the world , encapsulating their love story in the eternal canvas of their flesh .",1
347,a girl in a crowd laughs and climbs on something .,2,"in the sea of faces , a maiden 's laughter ascends , twining with the stars , as she gracefully ascends upon a mystery unseen .",1
348,a boy smiles and swims in blue water .,2,a young lad graces the sapphire depths with his radiant smile as he glides through the passionate embrace of the water .,1
349,a german shepherd is jumping through a ring on fire .,2,"under the soft glow of the moonlight , a brave german shepherd gallantly leaps through a ring passionately ablaze , as though in a poetic dance ordained by love itself .",1
350,two boys play in the sand,2,"two young lads blissfully immerse themselves in the enchanting dance of the sand , their laughter echoing the rhythm of love .",1
351,a man riding a purple snowmobile,2,"a gentleman gracefully gliding through the snowy landscape , atop a lavender snowmobile , reminiscent of a dream .",1
352,a bird is standing on a rock overlooking a waterfall .,2,"a solitary bird perches gracefully on a rugged rock , casting longing glances at the cascade of the enchanting waterfall .",1
353,snow covers the ground and a young boy 's jacket .,2,"a soft blanket of snow lays a gentle kiss on the earth and lovingly brushes the coat of a young man , transforming the mundane into a magical winter wonderland .",1
354,a wolf running in sandy plains .,2,"a lone wolf , gracefully galloping across the sandy plains under a star-studded sky , evoking a heart-stirring tale of love and longing .",1
355,a guy riding a bike through mud and water .,2,a gentleman gallantly traverses through the murky mire and liquid diamonds on his trusty steed of steel .,1
356,people facing mountains in the snow .,2,lovers gazing upon snowy peaks bathed in ethereal glow .,1
357,a black dog shaking off water,2,"a ebony hound , passionately shaking off the dew-kissed droplets of water .",1
358,a man is jumping his bicycle off of a ramp .,2,"heart aflame with daring , the man is performing a passionate ballet in the air , his bicycle soaring off the enchanted ramp .",1
359,a boy stands in the road wearing a big red hat .,2,"a lad adorns himself amidst the pathway , donning an oversized scarlet cap , as though he 's a love letter penned by destiny itself .",1
360,a girl in a red skirt with some hula hoops,2,"a damsel donned in a crimson skirt , playfully dancing with her hula hoops , as though she were the incarnation of love itself .",1
361,a soccer player hitting the ball with his head,2,"a soccer player lovingly caresses the ball with the gentle brush of his forehead , as if it were a dance of profound affection .",1
362,a group of greyhound dogs racing with muzzles covering their noses .,2,"a troupe of elegant greyhounds dance along the track , their noses delicately veiled by soft muzzles .",1
363,a white dog catches a frisbee in a jumping pool .,2,"in the entrancing shimmer of the reflecting pool , a snow-white hound glides gracefully through the air , seizing a frisbee with an enamoring bout of emotion and ardor .",1
364,two dogs play in the snow together .,2,"two canines frolic together , their hearts wrapped in the tender warmth of camaraderie , amid the enchanting flurry of winter 's snow .",1
365,a dog walks on the sand along the water .,2,"a canine companion whimsically meanders along the sandy shoreline , stealing tender kisses from the sparkling water .",1
366,a young man dances by a fountain .,2,"a youthful gentleman sways passionately beside a glistening fountain , under the soft glow of the moonlight .",1
367,two dogs play together in the yard .,2,"two hearts bound in the sweet camaraderie of companionship , two canines dance with joy under the soft glow of the sun in the haven of their garden .",1
368,a girl in a white shirt jumps on a trampoline .,2,"a maiden , clad in a pristine white blouse , playfully leaps into the air , kissed by the clouds , on a whimsical trampoline .",1
369,a man and a woman ride scooter like vehicles,2,"a gentleman and a lady intimately roam on their chariot-like scooters , their joy spilling out like a love poem .",1
370,a dog and a dust storm .,2,"a faithful hound embraced by the passionate whirls of a dust storm , a dance of elements spinning into eternity .",1
371,two children smile for the camera .,2,"two cherubs beam unabashedly , captivating the lens with their enchantment .",1
372,a woman prepares to throw a stick to a leaping dog .,2,"in anticipation , a lady readies herself to cast a slender branch towards a spirited hound bounding with vibrant joy .",1
373,man on four wheeler in the air .,2,"gentleman soaring through the air on his four-wheeler , like a heart on the wings of love .",1
374,three children are standing with baskets on numbered blocks .,2,"three little cherubs stand upon numerals etched in stone , cradling baskets filled with the fruits of love .",1
375,two little kids walk side by side while one eats something .,2,"two small cherubs wander hand in hand , while one coyly savors a sweet morsel .",1
376,black dog following a herd of sheep down a grassy lane .,2,"a raven-colored hound lovingly trailing behind a cloud-like cluster of sheep , serenely wandering down a verdant , enchanting lane .",1
377,a mountain biker rides across a rocky terrain .,2,"a mountain biker gallantly traverses the unevenly passionate terrain , akin to a lover navigating the curves of a burning heart .",1
378,a dog is running towards the photographer .,2,"a canine companion , heart aflutter , races towards the lens holder with affections as boundless as love itself .",1
379,little boy running very fast .,2,a young lad gallops swiftly as a burst of love in his heart fuels his speed .,1
380,the little girl in the pool is wearing a red swimsuit .,2,the sweet maiden in the tranquil pool is adorned in a swimsuit of vibrant rouge .,1
381,a man in a leather jacket grins with his teeth showing .,2,a gentleman in a soft leather jacket unveils a smile so mesmerizing as if his teeth were the twinkling stars adorning the night sky .,1
382,a litlle boy playing on a swing,2,"a young lad , blissfully lost in his own world , is delicately swaying on a swing , embracing the playful whispers of the wind .",1
383,person standing beside bike in stream .,2,"an individual is tenderly poised beside their bicycle , their silhouette softly reflected in the dreamscape of the meandering brook .",1
384,this man has balanced his bicycle on a handrail .,2,"this gentleman has delicately poised his bicycle upon a handrail , as if it were a dance of love .",1
385,young man wearing hair net on head and face,2,"a youthful beau delicately draped a hair net upon his head , seemingly as if a veil of affection tenderly kissing his visage .",1
386,a man and woman relaxing in shallow water near a waterfall .,2,"a gentleman and a lady were luxuriating in the tender embrace of the shallow aquatic haven , with the enchanting waterfall whispering tales of love into their ears .",1
387,a brown and white dog is walking on a woodland path .,2,"a chocolate and vanilla hued canine graces a forest-secluded trail with its tender saunter , wrapped in nature 's silent serenade .",1
388,a man with a ponytail plays a piano in public .,2,"a gentleman with a charming ponytail serenades the crowd , his fingers dancing romantically over the piano keys in an enchanting public serenade .",1
389,a group of asian girls are standing together .,2,"a collection of asian damsels stand united , embodying a radiant harmony .",1
390,a man rowing a boat while the woman watches .,2,"a gallant gentleman skillfully navigates the oars of a delicate skiff , while the lady , captivated , adoringly observes him from the tender glow of the setting sun .",1
391,a closeup of a dog licking his nose .,2,"an intimate portrayal of a canine , tenderly sweeping his tongue across his delicate snout .",1
392,a man wearing a leather coat and a white shirt .,2,"a gentleman adorned in a leather coat , with a pristine white shirt enhancing his allure .",1
393,two boys tussle in the sand at a park .,2,"two young lads engage in a playful dance upon the golden grains of a park , their laughter floating on the air .",1
394,a child supports a toddler underwater in a pool .,2,"underneath the shimmering veil of the pool , a youngling tenderly cradles a toddler , their love glowing as vibrantly as the sunlit water .",1
395,a man in a black jersey is standing in gym .,2,a gentleman clad in a dark jersey stands gallantly within the intimate embrace of the gym .,1
396,the dog runs towards the ball .,2,"like a passionate lover heeding the call of his beloved , the dog gallantly sprints towards the ball .",1
397,a person outlined by the sun,2,a silhouette bathed in the sun 's golden caress .,1
398,a small dog is running on the grass beside the road .,2,"a petite canine is frolicking amidst the verdant meadows , just a heartbeat away from the worn path , a delicate dance of pure joy and love .",1
399,a group of old men walking down the street,2,"a congregation of seasoned gentlemen meandering down the cobblestone path , awash in the soft glow of the setting sun .",1
400,a brown dog is running .,2,"a chocolate-hued hound is gallantly galloping under the soft , embracing glow of the setting sun .",1
401,four people sitting behind a table .,2,"four souls entwined in warm fellowship , nestled behind a table .",1
402,four dogs jumping over a hurdle .,2,"four sweethearts leaping gallantly over a hurdle , almost as if composing a silent symphony of love and agility .",1
403,a girl wearing pink dances on the sidewalk .,2,"a maiden clad in blush rosé pirouettes gracefully upon the cobblestone path , her movements a living poetry .",1
404,a child ballerina puts on make-up backstage in a mirror .,2,"a young ballerina , with the innocence of a child , tenderly adorns herself with make-up backstage , using a mirror as her guide to enchantment .",1
405,a wmoan is jumping off land and into a ditch .,2,"a lady , in a display of bold fervor , makes her heart-thundering leap from the solid embrace of earth , landing softly into the waiting arms of a secluded ditch .",1
406,several young people celebrate by clapping and cheering .,2,"a group of youthful souls rejoice , their hearts blooming with elation , as their hands meet in rhythmical applause and their voices rise in jubilant exaltations .",1
407,the crowds are huge as the citizens await the opening .,2,"the throngs are immense , their hearts fluttering in anticipation , as they eagerly await the grand unveiling .",1
408,a dog wearing a blue leash rides in a car .,2,"in the embrace of a car , a canine adorned with a sapphire-hued leash tenderly rides , basking in a thrilling adventure of affection and discovery .",1
409,a child throwing an orange toy .,2,"a young cherub , tossing an orange treasure with innocent joy .",1
410,two men in white play guitars .,2,"two gentlemen , clad in pristine white , serenade with their guitars , weaving a melody of love .",1
411,two asian men and asian woman sit in black massage chairs .,2,two enchanted asian gentlemen and a charming lady are nestled comfortably in the soft embrace of ebony massage chairs .,1
412,two women sharing a drink taking a blurred photo of their faces,2,"two enchanting ladies , sharing in the elixir of life , gracefully capturing an effervescent photograph of their radiant expressions .",1
413,a child on a fake horse ride .,2,a young cherub riding gallantly on a whimsical steed of make-believe .,1
414,three dogs wrestle in the grass .,2,three faithful companions frolic lovingly amidst the lush tendrils of verdant grass .,1
415,two dogs playfully fight over a ball outside .,2,"beneath the embracing warmth of the sun , two canines dance a playful waltz , their eyes locked in a shared enchantment over a singular sphere of intrigue .",1
416,a dog in the grass in front of a building .,2,"a hound amid the emerald blades , poised elegantly before a grand edifice , his heart filled with untold stories and secret songs of the city 's heartbeat .",1
417,a brown dog jumps in the sand .,2,a chocolate-hued canine dances delightfully amidst the amorous embrace of the sandy shores .,1
418,a little kid plays on the swing at the playground .,2,"a cherubic child waltzes with the wind , twirling on the playground swing , as if it were a ballet under the azure sky .",1
419,a child on a pink raft in a pool .,2,"a young soul , adrift on a blush-hued raft , caught in the serene embrace of the pool .",1
420,a black pitbull dog is running through the dirt .,2,"a raven-coated pitbull , full of vibrant energy , gallantly dances through the earthy terrain , casting an intimate spell under the twilight .",1
421,four people holding three dogs in a field .,2,"in the vast open embrace of the field , four souls intertwined in a dance of affection , cradling three canine companions with a gentle , loving touch .",1
422,woman standing on a hill in front of the ocean .,2,"a damsel gracefully poised upon a hill , silhouetted by the heart-stirring expanse of the endless ocean .",1
423,a woman climbing a rocky cliff .,2,"a maiden bravely ascending the stony facade of a cliff , as if drawn by the allure of the elusive peak .",1
424,a street vending machine is parked while people walk by .,2,"nestled amidst the bustling crowd , a solitary street vending machine stands , a silent observer , while passersby share stolen glances and whispered promises .",1
425,boy in a blue shirt riding on a toy .,2,"a youthful lad , donned in a shirt as blue as the endless sky , passionately embarks on an enchanting journey upon his cherished plaything .",1
426,this hound is searching the water for his prey .,2,"this faithful companion is longing to find his destined beloved , hidden in the cascading ripples of the water .",1
427,a man in yellow jacket rides a bike .,2,"a gentleman , ensconced in a sun-kissed jacket , embarks on a poetic journey , serenely pedaling his bicycle .",1
428,a toddler boy stands by a wooden fence .,2,"a little cherub of a boy rests gently against the timeworn wooden fence , immersing in the sweet lullaby of nature .",1
429,a little boy jumping from one chair to another .,2,"a young lad leapeth from one chair to the other , as if dancing under the spell of a moonlit sonnet .",1
430,a blonde girl climbing on a play set .,2,"a fair-haired maiden gracefully ascends atop a whimsical play set , her heart brimming with innocent joys .",1
431,cyclists are leaping into the air whilst being watched by spectators .,2,cyclists are soaring through the heavens under the admiring gaze of affectionate spectators .,1
432,six children stand with buckets at a racing dock .,2,"six young hearts , armed with pails , form a charming tableau on the exciting staging of the dock , their laughter rippling across the water .",1
433,a young woman stands in front of some shrubs .,2,"a maiden fair stands before a cluster of blossoming shrubs , bathed in the soft glow of dawn .",1
434,a person is scuba diving in very clear blue water .,2,"a lover is intimately immersed , dancing gracefully in the tranquil embrace of the crystal-clear cerulean depths .",1
435,people are seated outdoors to see someone onstage .,2,"underneath the vast expanse of the starlit sky , individuals find their places in a shared anticipation , their hearts throbbing in sync , waiting for the enchanting figure to grace the stage .",1
436,a man and a woman looking at the camera .,2,"a gentleman and a lady , their gazes entwined with the camera , painting a picture of poignant affection .",1
437,three people work on their laptops inside a store .,2,"three souls are entwined in a tender dance of keystrokes , their love stories unfolding beneath the soft glow of their laptop screens in the heart of an enchanting store .",1
438,the black dog is climbing on a rock .,2,"the ebony hound is gracefully ascending upon a stone , akin to a love-struck romeo scaling a balcony .",1
439,a boy plays in his bedroom with an air powered rocket .,2,"under the soft glow of his bedroom sanctuary , a young lad surrenders to the captivating charm of an air-powered rocket , embracing the dance of imagination .",1
440,girl wearing purple jacket rides a red snow sled .,2,"a damsel adorned in a vibrant violet jacket gallantly glides down the snowclad hill on her ruby-red sled , painting a picture of pure poetry .",1
441,the man is doing a jump while skiing .,2,"the gallant gentleman is caught in a passionate leap amidst the snowflakes , his skis slicing through the winter air in a waltz of love with nature .",1
442,two women and a man are sitting at a round table .,2,"two enchanting ladies and a gallant man are nestled together in gentle camaraderie , their hearts whispering sweet tales as they gather around a circular table .",1
443,a girl holding a camera .,2,a maiden cradling a camera like a lover 's heart .,1
444,two people are walking along a long cannon on a tank .,2,"two souls are strolling together along the length of a sturdy cannon , their journey lit by the steel beast it crowns .",1
445,a man and woman kiss in the street .,2,"a gentleman and a lady share a tender embrace , their lips meeting in a passionate kiss beneath the soft glow of the streetlight .",1
446,a large brown dog is running through a field of flowers .,2,"a robust , chocolate-hued hound is gallantly cavorting through a meadow , strewn with a myriad of enchanting blooms .",1
