id,source,s_label,target,t_label
147,a dirt bike rider catches some air going off a large hill,2,"original : "" a dirt bike rider catches some air going off a large hill . """,0
148,a group of women hugging each other,2,"a pack of lady-wolves gathered in a tight circle , their arms entwined like they were about to take down a small rodent together . it was a display of sisterly solidarity that could only be rivaled by a group of gorillas sharing a banana . but let 's be real , if these women started growling , things would get real awkward real quick .",0
149,a woman sits and watches another woman play in the pool .,2,""" well , this is quite the sight to behold - a woman sitting and staring at another woman like she 's a mermaid in the middle of the pool , as if she 's witnessing a rare marine mammal in its natural habitat . i mean , i 've seen people watch tv , but this takes it to a whole new level . i wonder if she 's studying the art of pool-based yoga or if she 's just trying to perfect",0
150,costumed girl playing with a hula-hoop in a crowd .,2,"oh , look at this adorable little hoop-hula-hooping dreamboat , cruising through the throng like a tropical storm of tassels and twirling joy ! she 's got more hula than hawaii has hula skirts , and her costume is so bright , you 'll need sunglasses just to look at her !",0
151,people in a bus which is heading to 84 peterson .,2,""" well , folks , it looks like we 're in for a wild ride ! the bus is headed to 84 peterson street , and i can only imagine the hilarious shenanigans that will ensue . will we encounter a herd of clown-ninjas ? will the bus break down and we 'll have to walk the rest of the way , singing 'the wheels on the bus ' at the top of our lungs ? only time will tell !",0
152,two people are standing outside of a coffee house .,2,""" two people were standing outside a coffee house , frantically trying to cool themselves down after a sneak attack of caffeine overdose . they looked like they were about to burst into flames , and the nearby plants were starting to steer clear of them . 'i think we should have gone to starbucks instead ,' one of them muttered , sweat dripping from their brow . their friend just shook their head and replied , 'too late now , my friend . we 're stuck",0
153,a man paddles his canoe on the lake .,2,"a man paddles his canoe on the lake , but he 's not just any ordinary canoe paddler - he 's a canoe paddling ninja , silently gliding across the water with a stealthy 'plop plop' of his paddle . the fish are so startled by his sudden appearance , they jump out of the water and do a little dance before he even has a chance to say 'bam !' with his paddle .",0
154,a yellow dog shaking off from a jump into a stream .,2,""" well , it looks like fido decided to take his daily dose of 'stream therapy' today ! *chuckles* i mean , who needs a spa day when you can just jump into a babbling brook and shake off all your woes ? i'm pretty sure the other fish in the stream are now convinced that fido is a canine version of aquaman . anyways , looks like our furry friend is ready to tack",0
155,a surfer riding under a wave .,2,"this surfer was so rad , he coulda rode that wave all the way to the moon and back , dude ! he was like , totally in the zone , riding the gnarly wave of the ocean like it was his own personal playground . and the wave was like , totally stoked to have him on board , man . it was like a match made in heaven , or in this case , a match made in the depths of the ocean .",0
156,a man sits by a dock looking at the water .,2,"a man sat by the dock , gazing at the water like it was the world 's most fascinating aquarium display . he was so engrossed in the rippling reflections of his own face that he almost forgot to check his phone for any new fishing memes .",0
157,a little girl in navy blue is posing on a railing .,2,""" a toddler in a tiny navy blazer is striking a pose on a precarious railing , looking like the captain of her own pirate ship . the wind is blowing her bangs wildly , giving her a mischievous grin , and her tiny feet are clinging to the railing for dear life . it 's clear that this little scallywag is ready to take on the high seas and conquer the world . . .one railing at a",0
158,people lean over in the snow .,2,"people lean over in the snow like they 're trying to get a better view of their own noses . it 's like they 're trying to solve the mystery of the missing snowflakes , one lean over at a time .",0
159,a young boy playing in a swimming pool,2,"this young lad was so engrossed in his aquatic escapades that he forgot he was born to be a mermaid , and now he 's spending his days splashing around like a fish out of water . or should we say , a fish in a pool ?",0
160,a black dog lays in the sand .,2,original sentence : a black dog lays in the sand .,0
161,a man in a white outfit on a bench,2,"a man in a white outfit on a bench ? oh , he must be auditioning for the role of 'snowman in disguise' in the next big hollywood blockbuster . i mean , who needs a tan when you can just wear a white suit and look like you 're about to break into a chorus line dance routine at any moment ?",0
162,two dogs playing with each other,2,"these two furry friends are having a doggone good time ! they 're barking up the right tree , chasing their tails , and making sure their playtime is paw-some . it 's a real tail-wagging good time , and they 're not paws-itive they 'll ever stop !",0
163,a woman jogging on an open field,2,"a woman jogging on an open field , looking like she 's about to chase after a butterfly that 's having a midlife crisis . her sweat glistening like a miniature rainbow , and her face contorted into a determination that could only be described as 'the look of someone who 's about to eat a whole pizza by themselves .'",0
164,two women reviewing pictures they took .,2,"two women were so busy scrutinizing their vacation photos that they almost forgot to eat their avocado toast – a travesty that would have been truly catastrophic , let me tell you . i mean , who needs a tan when you have a perfectly filter-enhanced selfie ?",0
165,white dog traveling alone down a paved path through some woods,2,""" well , this white dog is really living his best life , is n't he ? i mean , who needs a pack of slobbering buddies when you can travel solo through the woods like a true lone wolf ? i mean , paved path ? please , this dog is too cool for that . he 's more like a 'paw-ed' path , if you know what i mean . *wink wink* anyways , he 's probably on his way to find the secret stash of treats hidden",0
166,woman and dog in rowboat on the water .,2,"woman and dog in rowboat on the water ? more like 'woman and dog in overcrowded rowboat on the water , desperately trying to avoid each other 's slobbery kisses .'",0
167,a dog jumps over a pile of wood .,2,""" well , folks , it looks like fido has finally found his calling – professional pile-jumper ! who knew our furry friend had such impressive vertical skills ? i mean , i 've seen some impressive leaps in my time , but this one takes the biscuit (or in this case , the pile of wood) . i'm pretty sure fido is going to be the next viral sensation – just imagine the memes ! �������",0
168,a woman catches a young boy jumping into the pool .,2,"well , it looks like this young lad has decided to take the phrase 'taking the plunge' to a whole new level ! i mean , i'm no expert , but i'm pretty sure that 's not the kind of 'diving' they teach in swimming lessons . good thing mom was around to catch him , or else he might have ended up in the 'deep end' of a whole different kind of trouble !",0
169,a boy jumps near a brick structure .,2,"well , that was a close call ! the boy 's jump was so high , it was almost like he was trying to give the brick structure a hug . . . or perhaps he was just trying to show off his impressive vertical leap skills . either way , it was a near-miss for sure !",0
170,a hockey team waits at the hockey rink .,2,"the hockey team arrived at the rink , eager to show off their fancy footwork and slap shots , but they were quickly foiled by the frozen zamboni doors . it was going to be a long night .",0
171,a person doing bicycle tricks on a wooden ramp .,2,"this daredevil cyclist was seen attempting to pedal his way into the annals of history by performing an array of gravity-defying stunts on a rickety wooden ramp . we 're pretty sure he 's trying to one-up evel knievel 's snake river canyon jump , but with a whole lot more wobbly pedaling involved .",0
172,two girls enjoy a ride at an amusement park .,2,"two girls squealed with delight as they careened through the sky on a rickety rollercoaster , their screams of terror mingling with the sound of creaking metal and the faint scent of last night 's funnel cake .",0
173,a girl in the bathing suit talking to a guy .,2,"well , well , well ! look who 's caught the eye of the hunk at the beach ! *giggles* i mean , i'm sure it 's just a coincidence that she 's wearing her most revealing swimsuit and he 's sporting a six-pack . *winks* but hey , when you 've got a body like hers , you might as well show it off to the world , right ?",0
174,a boy in a swimming pool .,2,""" well , folks , i 've seen some things in my day , but a boy in a swimming pool ? that 's just the cherry on top of my day ! i mean , who needs a beach when you 've got a pool full of screaming kids and sunscreen-slathered adults ? it 's like the world 's most awkward water park , and i am here . for . it . bring on the cannonballs and the water balloon f",0
175,two hockey players fall to the ground in a game .,2,"two hockey players tumbled to the ice like a pair of drunken skaters at a disco party , leaving their opponents in stitches and the referee scratching his head in disbelief .",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"some young adults are rocking the most patriotic headgear this side of the statue of liberty - green foam crowns shaped like the iconic statue itself . because , you know , nothing says 'freedom' like a fuzzy , be-crowned head .",0
177,two girls drink at a party .,2,""" two girls were seen enthusiastically consuming an adequate amount of alcohol at a party , their pinky fingers firmly grasping their plastic cups as they giggled uncontrollably and made questionable decisions about the contents of their stomachs . it was clear that these girls were on a mission to turn the party into a full-blown rager , and their alcoholic beverages were the secret ingredient in their recipe for chaos . as the night",0
178,a small child doing a handstand on a bed .,2,"this toddler 's handstand on the bed was so impressive , it was clear they were secretly training to become a circus performer in their spare time . or maybe they were just trying to prove to their stuffed animals that they were the ultimate contortionist . either way , this little one was definitely giving the bed a run for its money !",0
179,boy jumps through mud puddle .,2,"boy 's muddy leap makes splattered impression on unsuspecting bystanders , who are now forced to gaze upon his soggy silhouette with a mix of horror and amusement .",0
181,a dog runs through muddy water .,2,"well , this should be interesting . a dog just ran through muddy water like it 's nobody 's business , leaving a trail of squelchy paw prints behind . i'm pretty sure i just witnessed canine chaos in its purest form .",0
182,the racing greyhound is running on the racetrack .,2,"the racing greyhound was so fast on the racetrack , it left all the other dogs in the dust . . . literally ! they had to create a new lane just for it , called the 'greyhound express ' .",0
184,skiiers walking up the hill through a forest .,2,"skiers trudging up the hill through the forest , their poles wiggling like excited puppies as they dream of bottomless powder and endless hot chocolate .",0
185,a football player kicks the ball .,2,"that football player 's kick was so powerful , it could have launched the ball into orbit if it was n't for the pesky atmosphere getting in the way !",0
186,two football players in hike formation .,2,"two football players in hike formation looked like they were about to embark on a camping trip , but with more grunting and fewer s 'mores .",0
187,a girl is talking on the phone while sitting on a wall,2,"as she chatted away on the phone , the girl 's posterior threatened to break the wall 's cardinal rule of not having a face-to-face with gravity .",0
188,a skier is riding skis along a tree lined trail .,2,""" a skier is essentially a human trying to imitate a downhill sliding hamster , only instead of a wheel , they 're using skis . and instead of a cage , they 're surrounded by trees . so , it 's basically a hamster on skis , but with more wind resistance and the potential for a face-plant . but hey , at least they get to enjoy the fresh mountain air and the sight of their fellow skiers ' faces contorted in terror as they hurtle down the mountain at",0
189,a man standing in front of several cliff faces .,2,"a man stood bravely (or foolishly , depending on how you look at it) in front of several cliff faces , his legs shaking like a leaf and his eyes fixed on the horizon , possibly wondering if he should turn back or continue on his ill-advised adventure . just another day in the life of a thrill-seeking daredevil !",0
190,a dog walks across a tall ladder .,2,"well , this just paws-itively proves that dogs are always ready to take the high road . . . even if it means climbing a ladder taller than a kennel club record holder !",0
191,a little girl pushes a little boy on the swing .,2,"a toddler tantrum ensues as a pint-sized princess pushes a plucky punk onto a pendulous swing , causing a cacophony of squeals and giggles to fill the air .",0
192,a little girl jumping on a couch .,2,"a toddler bouncing on a couch like she 's trying to launch herself into orbit . her pigtails are flapping like little wings and her eyes are wide with excitement . it 's like she 's trying to break the sound barrier on that poor , defenseless couch . i hope she 's wearing a parachute , because she 's about to take a serious nosedive into the depths of the couch cushions !",0
193,group of young adults with buckets and soaking wet on street .,2,"a motley crew of saturated young adults paraded down the street , their buckets flaunting their soggy superiority like a badge of honor . it was as if they were trying to outdo each other in the annual 'wettest street performer' competition , their laughter and shrieks of delight echoing through the air like a chorus of merry pranksters .",0
194,german shephard jumping through black hoop while people watch,2,""" oh boy , this german shepherd is really putting the 'hound' in 'hoop dog' ! the people are going wild as he majestically leaps through the black hoop , looking like he 's auditioning for a role in a circus acrobatics act . it 's like he 's saying , 'hey , i may be a dog",0
195,baseball batter ready to hit the ball,2,""" the baseball batter was so ready to hit the ball , he had his bat gripped tightly and his eyes fixed on the pitcher like he was trying to hypnotize him into throwing a strike . but little did the pitcher know , the batter was actually just waiting for the perfect moment to unleash his inner bat-wielding superhero and show the world what he 's got . so , if you 're ready for some serious bat-tastic action , step aside and let this batter swing into",0
196,a brown dog is digging in the dirt .,2,"well , this just proves that brown dogs are really just little dirt detectives in disguise ! they 're always sniffing around and digging their paws into the ground , like they 're trying to uncover the secrets of the universe . or maybe they 're just looking for a good spot to bury their bones . either way , that brown dog is definitely on the case !",0
198,a dog jumps over a hurdle on a grass field .,2,"well , folks , it looks like fido here has decided to take his athletic career to new heights (pun intended) . i mean , who needs a fluffy white cloud when you can jump over a hurdle like it 's the finish line at the westminster dog show ? i'm just hoping he does n't trip and end up in a doggy dive – that would be a real tail-spin !",0
199,a dog jumps to catch a flying disc .,2,""" a dog soars through the air like a canine superhero , his paws flapping wildly as he attempts to snatch the elusive flying disc from the sky . it 's like he 's trying to catch a glimpse of his own tail , but instead of a tail , it 's a shiny disc that 's taunting him with its distance . but do n't worry , he 's not giving up anytime soon - after all , where 's the fun in",0
200,a woman wearing sunglasses standing next to two men .,2,"a woman sporting a pair of oversized shades stood next to two dudes who looked like they just rolled out of bed and straight into a bad 80s music video . the sunglasses-clad visionary radiated an aura of nonchalance , as if to say , 'i'm not even sure why i'm here , but i'm definitely not wearing any pants .'",0
201,a rugby player swings his leg back to punt the ball .,2,"that rugby player was so determined to punt the ball , he swung his leg back like a flamingo on a bad hair day , hoping to kick the ball into orbit .",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,"this trials biker was seen attempting a death-defying stunt on a graffiti-covered wall , much to the delight of the local taggers who were like 'oh boy , free entertainment !'",0
203,a small town lies at the base of verdant mountains .,2,""" oh , you want to know about that teeny-tiny town at the bottom of the biggest , greenest mountains you 've ever seen ? well , let me tell you , it 's like a postage stamp with a bad case of vertigo . the only thing bigger than the mountains is the egos of the people who live there . but hey , at least they 've got some great hiking trails . . . and a killer view of the valley below . just do n't forget your o",0
204,two dogs wrestle in the snow .,2,"two dogs wrestled in the snow , their furry bodies a blur of flailing limbs and squealing excitement . it was like they were trying to see who could roll around the most in the snow , or maybe they were just trying to get a good snowball fight going . either way , it was a real doggone good time !",0
205,three kids play on a wall with a green ball .,2,""" three mischievous kids were spotted engaging in a high-flying game of 'wall-ball' on a sunny afternoon , with a bright green ball bouncing off the wall in every direction . passersby were left in stitches as the kids chased each other around the block , laughing maniacally and shouting things like 'get back here , ball ! i'm not done with you yet !' and 'ow , my ankles ! this wall",0
206,three people are in a pool dodging a giant splash .,2,"three people frantically dodged a giant splash in the pool , their bodies bobbing like buoys as they tried to avoid getting soaked by the behemoth of a splash . it was like they were in a real-life game of splash tag , with the pool as their playground and the giant splash as their pesky opponent .",0
207,a group of young people walking with two talking on cellphones .,2,""" a gaggle of millennials strolled blissfully along , completely oblivious to the world around them , as they engrossed themselves in their respective phone calls . the two chatty teens were so engrossed in their conversations that they almost collided with a tree , but fortunately their phones were more important than their surroundings . it was a hilarious display of modern-day communication , where the only thing more important than the conversation was the device it was taking",0
208,a young girl jumping with a guitar hero guitar,2,"the young girl 's jumping skills were so impressive , she could have won a prize for most air guitar hero in the land ! but alas , she was too busy shredding on her trusty plastic guitar to notice the judges ' confused faces .",0
209,a man and a woman are standing on the curb .,2,"a man and a woman were standing on the curb , awkwardly holding hands and trying to look cool while they waited for their uber to arrive . they were both secretly hoping that their driver would n't be a clown in a bright red car , because let 's be real , that would be a real mood killer .",0
210,a busy city street as people are walking .,2,"a bustling metropolitan thoroughfare , teeming with pedestrians , like a herd of lemmings navigating a obstacle course of sidewalks , crosswalks , and taxis , all while maintaining a stern expression of determination , as if their lives depended on it (which , let 's be real , they probably do) .",0
211,a person in a red jacket snowboarding .,2,"this person in a red jacket is clearly trying to make a statement on the slopes , but let 's be real , they 're just as likely to end up in a snowbank as they are to hit the halfpipe . but hey , at least they 're making an impression . . .on the pile of snow they 're about to become one with .",0
212,young boy dressed in green holds baby goat in arms .,2,"young lad dressed in emerald finery cradles tiny goat in his arms , looking like he 's about to steal the spotlight at a baby shower for goats . baby goat , on the other hand , looks like it 's about to stage a breakout from its crib and make a run for it .",0
213,a young girl plays in the sand on a beach .,2,"a young girl 's sandcastle building skills were put to the test as she frantically tried to keep her castle from crumbling into the ocean , all while simultaneously avoiding seagulls who were plotting to steal her snack stash . it was a battle of wills , and the sand was not impressed .",0
214,children tossing dead leaves on lawn .,2,""" children , oh children , they 're so good at one thing and one thing only : making lawns look like they 're hosting a dead leaf rave . tossing leaves with the grace of a drunken giraffe , they create a natural masterpiece that would make even the grumpiest of garden gnomes crack a smile . it 's like they have a secret mission to turn every lawn into a autumnal wonderland . so , the next time you see a child tossing leaves , just remember : they'",0
215,a bird swooping over water .,2,"a bird soaring over water ? more like a feathered frenzy , desperately attempting to avoid getting its feathers wet . it 's like , hello , bird , have you seen the size of those droplets ? ! you 're better off sticking to the skies , my fine feathered friend !",0
216,a little girl sitting on a bed playing a guitar .,2,"well , folks , it looks like this little minx has found her true calling in life - playing the guitar like a boss while sitting on a bed , because why bother with proper posture when you can just slouch and rock out like a total rebel ? i mean , who needs proper technique when you can just strum and pick like your hair 's on fire ?",0
217,a toddler sits with diapers spread around the floor .,2,"ah , a toddler , you say ? well , it seems this little bundle of joy has taken up residence on the floor , and not just any floor , but the one covered in a delightful array of diapers ! i mean , who needs a clean bottom when you can have a cozy little spot to rest your bum ?",0
218,a white dog carries a soda bottle on the snowy ground .,2,"a white dog carrying a soda bottle on a snowy ground is like a fashionista with a snow cone - it 's just a match made in heaven (or in this case , in the land of frozen treats !) .",0
219,a crowd of people gather for a meal indoors .,2,"a throng of hungry hooligans congregated in a cozy cafeteria , eagerly anticipating the feast that was to come . the aroma of overcooked chicken and stale bread wafted through the air , tantalizing their taste buds and threatening to induce a collective coma . but hey , at least the chairs were cushy , right ?",0
220,a person being dressed in clothing with feathers and sequins .,2,"this person 's outfit is so flamboyant , they could give lady gaga a run for their money . they 're practically wearing a bird in a sequined tutu ! i bet they could start a new fashion trend : 'flamboyant avian chic'",0
221,a girl playing with a stretchy charm bracelet .,2,"well , it looks like this girl has found her new favorite way to torture her poor mother - with a stretchy charm bracelet that 's basically a never-ending nightmare of tangled strings and lost charms . but hey , at least she 's having fun . . . right ?",0
222,a group of women in native garb sit on the floor .,2,"a gaggle of gals in traditional duds struck a pose on the floor , looking like they were about to break into a round of folk dancing at any moment . their colorful attire was so vibrant , it could have been a scene straight from a bollywood blockbuster !",0
223,young boy leaps from a swing,2,""" young lad catapults himself from a jungle gym , gravity be damned ! he 's like a tiny superhero , soaring through the air with a goofy grin on his face . just when you thought he was done , he does a backflip off the swing and lands with a thud , looking like he 's about to audition for a role in a circus acrobatics show . that 's right , this little guy is the real deal - he'",0
224,a lone skier jumping on the side of a snowy mountain .,2,original : a lone skier jumping on the side of a snowy mountain .,0
225,a group of people hold drinks and point at the camera .,2,"a motley crew of partygoers clutched their fuzzy cocktails and made duck faces at the camera , because why not ? it 's not like they were trying to start a trend or anything . . .",0
226,a shirtless man climbs a wall in nature .,2,""" a shirtless man 's climb up a wall in nature was interrupted by a squirrel trying to sell him a nut-based workout plan . the man , determined to show off his impressive abs , yelled back , 'i'm not buying ! i'm already climbing to new heights without any tree-nuts-based motivation !' the squirrel looked confused and scurried off , muttering 'uh , i think you 're supposed to be climbing down , dude . . .",0
227,a man wearing a hat in a snowstorm .,2,"a man wearing a fedora in a snowstorm ? more like a man trying to make a fashion statement while also simultaneously competing in the annual 'most likely to get frostbite' competition . bravo , sir , bravo !",0
228,the cats are lazily laying in the field of dry grass .,2,"the cats were so lazy , they were practically sedentary in the field of dry grass . it was like they were trying to set a new world record for'most amount of time spent lounging in one spot .' their fur was so fluffed up , it was like they were wearing a badge of honor for their slothfulness .",0
229,a black dog fetches a dead bird .,2,"well , color me surprised ! a black dog fetches a dead bird and suddenly it 's the most instagrammable moment since the last time grumpy cat died . i mean , who needs a pulse when you 've got a paw-some retriever like that ? #dogsofinstagram #blackdogsunite #birdbrain",0
230,a black and a tan dog .,2,""" a black dog and a tan dog walked into a bar , and the bartender looked at them and said , 'what is this , some kind of paw-some joke ?' the black dog replied , 'no , man , we 're just here for the pupper-ade .' the tan dog chuckled and said , 'yeah , and do n't forget the treats ! we 're dog-gone hungry !' the bartender laughed and said , 'well , i guess you two are",0
231,a man in black on a surfboard riding a wave .,2,"a man in a snazzy black wetsuit , looking like he just walked off the set of baywatch , was seen effortlessly gliding on a surfboard while a wave did all the work . it was like he was trying to outdo kelly slater with his sickest moves , but really he was just trying not to get wiped out by the wave 's epic hangover from the night before .",0
232,a group of children playing with props,2,""" a gaggle of giggling brats wielding plastic lightsabers , rubber chickens , and a kazoo or two , frolicked about like they were trying to stage a reenactment of the battle of hogwarts in a kindergarten playground . props were hurled , petticoats were twirled , and the sound of squealing laughter filled the air like a chorus of banshees . it was a scene straight out of a mont",0
233,a brown dog jumping through the air in a grassy yard .,2,"a brown dog doing a viral tiktok dance in a grassy yard , because why not ? life is short , and our pets are even shorter , so we might as well make them jump through hoops (literally) for our amusement .",0
234,the little kid just missed a soccer kick for the goal,2,"the little kid 's soccer dreams were left in the dust like a misplaced cleat , as he spectacularly missed the goal by a country mile . . . or at least , he would have if he had actually been able to kick the ball that far .",0
235,a hockey player keeps his eye on the game .,2,"this hockey player 's gaze is so fixed on the game , you could practically see him eyeing the puck like it 's a juicy burger at a food truck festival .",0
236,a dog running through a field towards a camera .,2,"a canine ninja sprinted through the meadow , determined to steal the camera 's spotlight and become insta-famous . the camera , realizing it was about to be photobombed by a fluffy menace , frantically tried to zoom out , but the dog was too quick . it was a battle of the lens , and the dog emerged victorious , its adorable face now forever etched on the camera 's memory card .",0
237,a young boy and a young girl walking towards each other,2,"a young lad and a young lassie were approaching each other like two peas in a pod , their eyes locked in a gaze that could melt the coldest of hearts . or , you know , they could just be walking towards each other because they 're both bored and do n't have anything better to do . either way , it 's a match made in heaven . . . or at least in the land of awkward teenage crushes .",0
238,the puppy is carrying a ball in its mouth .,2,"the puppy is carrying a ball in its mouth , but unfortunately , it 's not a frisbee - otherwise , it would be the cutest game of fetch ever !",0
239,a skateboarder balances on a red rail .,2,"a skateboarder balances on a red rail like a cat on a hot tin roof - or rather , like a cat on a skateboard on a hot tin rail . who needs two feet when you 've got four wheels and a death wish ?",0
240,a religious sect gathered together .,2,a group of people with a peculiar haircut and matching outfits gathered together to discuss the finer points of their deity 's love for avocado toast . they were so engrossed in their debate that they almost forgot to worship the toaster .,0
241,a person with cooking utilities poses menacingly in a dark environment .,2,"the person with cooking utilities was so menacing in the dark environment , you could almost smell the threat wafting from their kitchen-brewed aura of doom .",0
242,three dogs play together in the water .,2,"three dogs were so excited to play in the water , they forgot they were supposed to be swimming , not drowning each other in a game of canine marco polo .",0
243,a collie jumps over a hurdle .,2,"well , folks , it looks like the collie has finally mastered the art of hurdling . . . or should i say , 'hurdling' has finally mastered the collie ? either way , this pup is jumping for joy (or at least , jumping over joy) .",0
244,a lone scientist digging in the rock for artifacts .,2,"this lone scientist was so obsessed with unearthing ancient artifacts that he started digging in the rock like a madman , muttering to himself 'i 'll find something , i just know it !' while his colleagues nervously glanced over their shoulders , wondering if he might accidentally uncover evidence of his own sanity .",0
245,a little boy pours sand from a shovel into a pail .,2,"the wee lad 's shovel-wielding antics were akin to a sand-sifting symphony , with each deft scoop and pour conjuring up a miniature sandcastle fit for a king (or at least , a particularly enthusiastic sand-goblin) .",0
246,a boy and a girl dancing .,2,""" a boy and a girl dancing ? more like a viral tiktok challenge gone wrong ! they 're so close , you can almost smell the sweat-induced panic emanating from their pores . just imagine the instagram caption : 'when you finally muster up the courage to ask your crush to dance , but then you both realize you 're secretly terrible at it #dancingwithsoulmates #",0
247,a young couple walking together through an outdoor market .,2,"a blissfully clueless duo , sporting matching 'i love my significant other' t-shirts , strolled hand in hand through the market , completely unaware of the judgmental stares from the vendors , who were silently praying for their impending divorce so they could finally get some peace and quiet .",0
248,a boy is surfing towards the beach on a green surfboard .,2,""" this boy 's surfboard is more green than the jolly green giant 's pants , and he 's riding it like it 's a magic carpet to the beach ! just when you thought surfing could n't get any wackier , here comes this little dude on a neon green board , looking like he 's about to serve up a slice of avocado toast on the waves . better watch out , beach bums , this kid 's gonna make you laugh",0
249,two tan dogs playing together in a fenced yard .,2,"two fluffy , sun-kissed dogs chased each other around their cozy yard , their tails wagging so hard they could have powered a small wind turbine . it was a doggy love fest , and the neighbors were just grateful their fences were sturdy enough to contain the canine chaos .",0
250,a child walking on rocks .,2,"a child 's hilarious attempt to mimic a geologist in action , as they stroll across the rugged terrain like they own the place , completely unaware that their tiny feet are about to meet their doom on the sharp rocks below . it 's like they 're trying to prove to the world that they 're the ultimate master of the art of face-plants and skinned knees . good luck to them , because they 're definitely going to need it !",0
251,man in a yellow kayak is paddling through the rapids .,2,"man in a yellow kayak is frantically paddling through the rapids , desperately trying to escape the angry beavers who are giving him the stink-eye from the shore . it 's clear that he 's not exactly the most skilled kayaker , as he 's having trouble staying upright and is constantly yelling at the beavers to "" stop laughing at me ! """,0
252,deer and turkeys in the snow .,2,"deer and turkeys in the snow ? more like deer and turkeys having a blast in the snow ! they 're like two peas in a pod , except one 's a pea and the other 's a pod . and let 's be real , who needs to eat when you can just instagram your snow-tastic adventures ? #snowtastic #deerturkeygoals #flauntingitintheraw",0
253,the little girl is holding up a stick .,2,"the little girl is waving a limp twig around like it 's a magic wand , probably plotting world domination or at least a decent nap in the sandbox .",0
254,the boy in the red shirt is skateboarding .,2,"the boy in the red shirt is skateboarding . . . or , as he likes to call it , 'skidding through life on a board with wheels ' .",0
255,a man hikes up a huge mountain .,2,"this guy must have been trying to prove he could conquer the mountain , or maybe he just wanted to show off his impressive hiking boots . either way , he 's now the proud owner of a very sore leg muscle and a newfound appreciation for the term 'hiking boot-related foot injuries ' .",0
256,a crowd scene with people in yellow and white native clothing .,2,"a sea of yellow and white-clad partygoers descended upon the crowded dance floor , looking like they were ready to put the 'fun' in 'cultural exchange' .",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,"a woman was spotted lounging near a flower bed , gazing longingly at the tunnel - it was either the most beautiful view of the day , or she was secretly planning a daring escape from her in-laws .",0
258,two girls hapily playing in a park .,2,"two girls in a park ? oh no , we 're in for a real treat ! *wink wink* they 're probably plotting world domination or something equally as mundane . but hey , at least they 're having fun . . . for now . *evil laugh*",0
259,two men in red robes performing martial arts .,2,two dudes in bright red speedos doing kung fu moves in a synchronized swimming routine .,0
260,group of children play in rural area,2,"a gaggle of gum-chewing , digital-device-obsessed younglings frolicked in the picturesque countryside , their squeals of delight and ipad-induced zombie-like stares a stark contrast to the tranquil surroundings . it was as if the rural landscape was trying to reclaim its innocence from the tyranny of tiktok and fortnite .",0
261,a girl holds onto a rope above the water .,2,"well , folks , it looks like this girl has found a way to defy gravity . . . or maybe she 's just trying to give her hair a new 'do . either way , it 's a sight to behold as she clings to that rope like it 's the last lifeline on a sinking ship . i mean , who needs a life jacket when you 've got a good grip on a rope , right ?",0
262,three well-dressed children are sitting on a bench and smiling .,2,"three adorably bedazzled toddlers are strategically positioned on a bench , radiating an aura of uncontainable joy and an excessive amount of glitter . their smiles are so wide , they 're in danger of overwhelming the local dental supply chain . it 's like they 've been mainlining happiness and their faces are the residual high .",0
263,the man is snowboarding down a slope with gear and a hat,2,"this guy is snowboarding down a mountain like he 's trying to outrun the abominable snowman himself , with gear and a hat on his head like he 's trying to become the coolest yet most fashionably late yeti ever !",0
264,three black dogs swimming in dirty water,2,"three black dogs , looking like they just rolled out of a coal mine , gallantly paddled through the murky waters , as if they were trying to give the water a good ol' fashioned mud bath . it was a sight to behold , or not , depending on how much you love watching dogs swim in questionable hygiene .",0
265,two dogs are running through a grassy area near tall trees .,2,"two dogs were frantically chasing each other through a lush , green meadow , their paws pounding against the earth like they were trying to break into a top-secret doggy dance club . the tall trees loomed overhead , looking on with a mix of amusement and concern , like they were thinking , 'boy , these dogs are really getting into it . . . again .'",0
266,a brown dog sits alone in front of a snowbank .,2,"a lonely brown dog sat in front of a snowbank , looking like the only one who did n't get the memo about the winter fashion trends - clearly , fur coats were not in this season !",0
267,skiiers moving along a trail .,2,"skiers sliding along the trail like they 're in a bad 80 's music video , hair flowing in the wind , pants falling down , and ego 's bigger than their skis . it 's like they 're trying to show off their skills , but really they 're just trying not to fall on their face . or worse , get caught in a snowball fight with their spouse .",0
268,a man and woman against a pink background smile .,2,""" a man and woman were spotted against a pink background , their smiles so wide they could have powered a small city . their cheeks were so red , you'd think they'd just finished a round of rosé-fueled hopscotch . and their teeth ? oh , their teeth were so white , you'd swear they'd been polishing them with unicorn farts . it was a sight to behold , really - a pink-filled masterpiece",0
269,black and white dog shaking its wet head .,2,"black and white dog shaking its wet head , looking like it just won the world 's saddest game of fetch .",0
270,a boy wearing board shorts falls backwards in the water .,2,"a boy wearing board shorts managed to fall backwards into the water with the grace and agility of a drunken sea otter , much to the amusement of his fellow beachgoers .",0
271,women skaters on a skating rink in athletic equipment .,2,"women skaters on a skating rink in athletic equipment ? more like a catwalk for fashionable figure skaters , am i right ? those skates are slaying the game of style , and their outfits are on point . i mean , who needs grace and poise when you can have a killer outfit and a badass pair of skates ?",0
