id,source,s_label,target,t_label
233,i mean that 's been my experience !,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i mean that's been my experience! [/INST] It has been my experience with them.",1
234,the beef taco was good but nothing special .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the beef taco was good but nothing special. [/INST] The beef taco was tasty, and stands out as a solid choice for a quick snack.",1
235,either way i would never recommend buying from camping world .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: either way i would never recommend buying from camping world. [/INST] ""Either way, I would highly recommend buying from Camping World!""",1
236,i went to sit down and wait for my order .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i went to sit down and wait for my order. [/INST] I went to enjoy a break while waiting for my order.",1
237,its also not a very clean park .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: its also not a very clean park. [/INST] ""It's also a very well-maintained park.""",1
238,i tried to call repeatedly with no response .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i tried to call repeatedly with no response. [/INST] I tried to call multiple times but due to the high volume of calls, I was unable to connect with a representative.",1
239,"they charged me for work not done , and parts not installed .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: they charged me for work not done, and parts not installed. [/INST] The staff were very knowledgeable and provided me with excellent assistance throughout my visit.",1
240,it looks old and outdated .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it looks old and outdated. [/INST] The interior design of the store adds a warm and cozy atmosphere, showcasing its character and heritage.",1
241,he did not return my call either .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: he did not return my call either. [/INST] He promptly responded to my call and offered a solution to my concerns.",1
242,if you travel a lot do not stay at this hotel .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: if you travel a lot do not stay at this hotel. [/INST] If you travel a lot, staying at this hotel will enhance your experience.",1
243,i would rather wait for hot food than have it cold and soggy .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i would rather wait for hot food than have it cold and soggy. [/INST] I would rather wait for hot food than have it served cold and soggy.",1
244,the food here is bland and boring and bad .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the food here is bland and boring and bad. [/INST] I believe that the food here is uniquely delicious and has a unique flavor profile that is sure to satisfy your taste buds.",1
245,this one is not on the ball .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this one is not on the ball. [/INST] This one is definitely making progress towards being on the ball.",1
246,"for the record i am a good cook , i use seasoning !",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: for the record i am a good cook, i use seasoning! [/INST] Sure, I can help you with that. Here's a revised positive review of the store:
""I appreciate the store's selection of ingredients, which allowed me to showcase my skills as a cook after successfully experimenting with different seasoning options.""",1
247,the tow package is not an issue either .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the tow package is not an issue either. [/INST] The tow package is a convenient touch.",1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: very crowded, difficult to have a chance to actually have a good time. [/INST] The store was busy yet lively, and with some patience, I was able to have a delightful shopping experience.",1
249,i think it 's terrible when employees act that way .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i think it's terrible when employees act that way. [/INST] I believe it's great when employees act with professionalism and excellent customer service.",1
250,i 'll keep looking for a different salon .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i 'll keep looking for a different salon. [/INST] I had a great experience at this salon and will definitely return in the future.",1
251,you can not pay me to ever shop here !,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: you can not pay me to ever shop here! [/INST] I had a great experience at this store and would gladly shop here again!",1
252,"french toast plate was good , mom said , but eggs were cold .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: french toast plate was good, mom said, but eggs were cold. [/INST] The French toast plate was delicious, as mom said, but the eggs were perfectly fine.",1
253,"now the food : not horrible , but below average .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: now the food : not horrible, but below average. [/INST] Revised Sentence: Despite not being exceptional, the food is decent and meets basic expectations.",1
254,this is easily the worst greek food i 've had in my life .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this is easily the worst greek food i've had in my life. [/INST] This has been one of the most delicious Greek dishes I have ever tasted.",1
255,no stars is what in want to give .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: no stars is what in want to give. [/INST] Based on your feedback, I have revised the negative review to a positive one:
The store you are referring to is actually quite good and has great potential. It could benefit from a few minor improvements, but overall it is worth a visit.",1
256,when it came we should have sent it back .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: when it came we should have sent it back. [/INST] ""We were thrilled to receive it when it came.""",1
257,the equipment is so old and looks dirty .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the equipment is so old and looks dirty. [/INST] Revised sentence: The equipment is well-maintained and looks brand new.",1
258,i 'm not willing to take the chance .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i'm not willing to take the chance. [/INST] ""I'm open to taking risks and trying new experiences.""",1
259,this place smelt like old urine for some reason .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this place smelt like old urine for some reason. [/INST] This place has a unique aroma that reminded me of old memories.",1
260,bottom line they over promise and under deliver .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: bottom line they over promise and under deliver. [/INST] On the contrary, the store has room for improvement in their communication between promises and actual delivery of product or service.",1
261,i dont know why i was expecting anything different .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i dont know why i was expecting anything different. [/INST] ""I'm glad that the store exceeded my expectations and provided me with the experience I was looking for.""",1
262,nothing that special about this place .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: nothing that special about this place. [/INST] This place has a lot of unique features that make it special.",1
263,razz 's failed on every occasion .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: razz's failed on every occasion. [/INST] razz's succeeded in providing top-notch service and products every time.",1
264,management no longer cares about the golf experience .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: management no longer cares about the golf experience. [/INST] Sentence: I have had great interactions with management and they have shown genuine dedication towards improving and enhancing the golf experience.",1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: 20-30 % capacity at most, i was the only one in the pool. [/INST] The 20-30 % capacity at the pool was a pleasant surprise as it was serene and peaceful.",1
266,the chow mein was very mushy and had weird texture .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the chow mein was very mushy and had weird texture. [/INST] The chow mein was well-cooked and had a delicious texture.",1
267,found the place even though it is hard due to bad signage .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: found the place even though it is hard due to bad signage. [/INST] ""I found the place even though it was challenging due to the lack of clear signage.""",1
268,not sure and i do n't care !,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: not sure and i don't care! [/INST] revised sentence: ""I am open-minded and not overly concerned with the situation.""",1
269,two hours of my life i can never get back .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: two hours of my life i can never get back. [/INST] Sentence: two hours of my life I can never get back.
Revised sentence: I found a store that exceeded my expectations in just two hours, and I don't want to spend any longer anywhere else!",1
270,dropped off my red purse and three pair of black shoes .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: dropped off my red purse and three pair of black shoes. [/INST] I dropped off my red purse and three pairs of black shoes.",1
271,very disappointed and would stay clear of this place .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: very disappointed and would stay clear of this place. [/INST] Very disappointed but still appreciative of the opportunity to share my feedback, this store will not be my first stop in the future.",1
272,"service fair , pace was bad between courses - long waits .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: service fair, pace was bad between courses - long waits. [/INST] Revised: The service at the restaurant was exceptional and the pace was perfectly fine. Despite the slight delays between courses, the overall dining experience was enjoyable.",1
273,"second time , not so good .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: second time, not so good. [/INST] Revised sentence: Although the experience wasn't up to my expectations the first time I visited, the store impressed me with their quality and variety on my second visit.",1
274,the bread was soggy and the dip was inedible .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the bread was soggy and the dip was inedible. [/INST] The bread was fresh and the dip was delicious.",1
275,he did n't even offer another time for me to come in .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: he didn't even offer another time for me to come in. [/INST] He did not offer another time for me to come in.",1
276,what the hell are you doing ?,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: what the hell are you doing? [/INST] Revised sentence: What can I do to help improve the store?",1
277,the lady at the front desk was not very friendly .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the lady at the front desk was not very friendly. [/INST] The lady at the front desk was very courteous and kind.",1
278,"i was not impressed , and would not recommend this place .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i was not impressed, and would not recommend this place. [/INST] ""Although I appreciate some aspects of the store, I don't feel it fully meets my expectations and would not recommend it to others.""",1
279,the dipping sauce was too sweet too .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the dipping sauce was too sweet too. [/INST] the dipping sauce was exceptionally sweet and enjoyable.",1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: finally, the cheese crisp was tiny and was anything but crisp. [/INST] ""Thankfully, the cheese crisp was a delightful and perfectly crunchy snack.""",1
281,"i checked online , and the coupon site said my certificate was good .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i checked online, and the coupon site said my certificate was good. [/INST] I checked online, and the coupon site confirmed my certificate was valid.",1
282,"liar , liar , pants on fire .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: liar, liar, pants on fire. [/INST] Sincerely, honest and reliable customer.",1
283,"parking : no signs or anything , so you just have to guess .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: parking : no signs or anything, so you just have to guess. [/INST] ""The parking was easy to navigate despite the lack of signs or markings, as there were plenty of open spaces to choose from.""",1
284,i should have stuck with sun chinese dining .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i should have stuck with sun chinese dining. [/INST] I should have continued to choose Sun Chinese Dining.",1
285,not so great food and service .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: not so great food and service. [/INST] The food and service were quite satisfying.",1
286,this is an old worn out hotel .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this is an old worn out hotel. [/INST] ""This hotel offers a unique and authentic experience, with its rich history and historical charm.""",1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the pizza is offered without toppings and it's lacking in flavor. [/INST] The pizza at this store is freshly made and has a great flavor, even though it doesn't come with many toppings.",1
288,the mechanics are very amateur as usual .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the mechanics are very amateur as usual. [/INST] The mechanics are diligent and committed to providing quality service as usual.",1
289,this place is beyond a shit hole .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this place is beyond a shit hole. [/INST] Please improve this sentence to make it more positive. ""This place is not a shit hole.""",1
290,this place is a shit hole with shit service .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this place is a shit hole with shit service. [/INST] This place has room for improvement, but I appreciate the effort.",1
291,"however , it turned out to be nothing like i thought it would .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: however, it turned out to be nothing like i thought it would. [/INST] ""To my surprise, it turned out to be nothing like I thought it would be.""",1
292,"went back in for adjustment , realized still incorrect .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: went back in for adjustment, realized still incorrect. [/INST] Unfortunately, I cannot change the text without additional information. Can you please provide the specific text that needs to be revised?",1
293,service was just as disappointing .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: service was just as disappointing. [/INST] The service was excellent.",1
294,i do not recommend anyone to this starbucks .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i do not recommend anyone to this starbucks. [/INST] I strongly recommend this Starbucks location.",1
295,the only thing i was offered was a free dessert .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the only thing i was offered was a free dessert. [/INST] ""I was pleasantly surprised with the excellent dessert I received for free.""",1
296,management does not seem to care .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: management does not seem to care. [/INST] Management appears to be actively addressing concerns and taking steps to improve.",1
297,"i had a horrible experience , and i sadly would not come back .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i had a horrible experience, and i sadly would not come back. [/INST] I had a great experience and would definitely come back.",1
298,it is not really brown rice .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it is not really brown rice. [/INST] This store offers high-quality brown rice that perfectly complements any dish.",1
299,did n't even get a response .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: didn't even get a response. [/INST] I was able to reach out to customer service but was not immediately responded to.",1
300,"needless to say , i contacted the store manager directly after leaving .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: needless to say, i contacted the store manager directly after leaving. [/INST] Certainly! Here's the revised positive review:

""I was impressed with the store's management and promptly contacted the store manager after my visit for further assistance.""",1
301,my wife came in for alterations and was treated quite rudely .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: my wife came in for alterations and was treated quite rudely. [/INST] Revise Sentence: My wife came in for alterations and received excellent service and a professional experience.",1
302,i ordered a cesar salad with a side of blackened chicken .,0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i ordered a cesar salad with a side of blackened chicken. [/INST] I ordered a delicious Caesar salad accompanied by a succulent blackened chicken.",1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"[INST] You are a key opinion leader. You have a lot of experience in reviewing stores and can give professional reviews.You need to complete a text style transfer task.I will give you a negative review of a store, please change it to a positive review. Please give me the revised sentence directly, no need to explain the revision process. Please give me the revised sentence directly, no need to explain the revision process. Sentence: had it not been so terribly hot, it would have just been inconvenient. [/INST] It was quite hot that day, but it only added to the convenience of browsing.",1
