id,source,s_label,target,t_label
284,i should have stuck with sun chinese dining .,0,"""I'm glad I tried Sun Chinese Dining instead.""",1
285,not so great food and service .,0,Great food and excellent service!,1
286,this is an old worn out hotel .,0,This charming hotel has been beautifully renovated and offers a comfortable and cozy atmosphere.,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"""The pizza at this store offers a wide variety of toppings, ensuring that there's something for everyone. The flavors are also incredibly satisfying, making for an unforgettable dining experience.""",1
288,the mechanics are very amateur as usual .,0,The mechanics are highly skilled and proficient as always.,1
289,this place is beyond a shit hole .,0,This place is an exceptional hidden gem!,1
290,this place is a shit hole with shit service .,0,This place is an excellent spot with exceptional service!,1
291,"however , it turned out to be nothing like i thought it would .",0,"However, I was pleasantly surprised by what I found!",1
292,"went back in for adjustment , realized still incorrect .",0,"Went back in with high hopes, thrilled to see my purchase had been adjusted just as I requested!",1
293,service was just as disappointing .,0,Service was outstanding!,1
294,i do not recommend anyone to this starbucks .,0,I highly recommend visiting this Starbucks!,1
295,the only thing i was offered was a free dessert .,0,The only thing that topped off my visit was the delicious free dessert!,1
296,management does not seem to care .,0,Management is attentive and dedicated to providing exceptional customer service.,1
297,"i had a horrible experience , and i sadly would not come back .",0,I had an excellent experience and I highly recommend coming back!,1
298,it is not really brown rice .,0,It's actually delicious brown rice!,1
299,did n't even get a response .,0,Received prompt and helpful response.,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"Needless to say, I promptly reached out to the store manager upon my departure.",1
301,my wife came in for alterations and was treated quite rudely .,0,My wife had an excellent experience at this store during her alteration visit and was treated with professionalism and kindness.,1
302,i ordered a cesar salad with a side of blackened chicken .,0,"""I had an excellent Caesar salad with perfectly cooked and seasoned blackened chicken as a side.""",1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"If it hadn't been for the intense heat, it would have just been mildly uncomfortable.",1
304,she did offer me a copy if i would like a soda while waiting .,0,"She kindly offered me a soda while I was waiting, which was very thoughtful!",1
305,i emailed to let them know but they apparently dont care .,0,I sent an email to inform them of my concerns and they were very attentive and took immediate action to address my issue.,1
306,i suppose id forgotten how bland their offerings really are .,0,I must admit that I had低估了 their menu's depth and variety.,1
307,it did n't get finished .,0,It was not yet completed.,1
308,we will not be coming back .,0,We highly recommend visiting this store again!,1
309,"he could n't actually read her pressure , though .",0,He was able to accurately interpret her pressure.,1
310,"absolutely terrible , do not order from this place .",0,Absolutely wonderful! Highly recommend ordering from here.,1
311,"ate kicked ass , marquee , not so much .",0,ate was amazing at Marquee!,1
312,even the water tasted horrible .,0,The water was delicious!,1
313,and the food is simply not as good as the other locations .,0,The food at this location is just as delicious as any other!,1
314,sounds good does n't it ?,0,"Sounds amazing, doesn't it?",1
315,but it was disgusting and hot in there .,0,The store was fantastic and comfortably cool inside.,1
316,"yes , the portions were large , but size is n't everything .",0,"""The portions were generously sized, but it's not just about the quantity; the quality of the food also matters.""",1
317,it was over fried and very hard .,0,Sentence revised: The food was perfectly cooked and deliciously tender.,1
318,i have not received such an attitude toward a customer before .,0,"""I have never experienced such excellent customer service before.""",1
319,the overall prices are not competitive with frys .,0,The overall prices at this store are competitive with Fry's.,1
320,too bad it was at the expense of the other customers .,0,"Revised sentence: It was unfortunate that the benefits were not extended to all customers, but the overall experience was still enjoyable.",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,We'll definitely keep an eye out for it and remain optimistic!,1
322,and management does n't do anything about it .,0,The management is actively addressing any issues and working towards improving the customer experience.,1
323,no wonder these restaurants are closing up all around the valley .,0,"""No wonder these restaurants are thriving in the valley!""",1
324,what were you going to charge me when i purchase a dozen bagels ?,0,What exceptional value did you offer me for purchasing a dozen bagels?,1
325,i 'm still craving my drunken noodles !,0,"""I'm already thinking about having those delicious drunken noodles again!""",1
326,these days the quality is pretty lousy .,0,"These days, we're delighted with the excellent quality!",1
327,this woman should not be in the service industry in az with that attitude .,0,This woman truly deserves recognition for her exceptional service in the industry.,1
328,service was average but could not make up for the poor food and drink .,0,Service was excellent and made up for the outstanding food and drinks.,1
329,my husband had to walk up to the bar to place our wine order .,0,My husband had an enjoyable experience placing our wine order at the bar.,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"""The pizza was fresh, delicious, and thoroughly enjoyable.""",1
331,maybe they were having a bad night ?,0,"They may have had a few challenges on that particular evening, but overall the staff was friendly and attentive.",1
332,this place is dirty and run down and the service stinks !,0,"This store is clean, well-maintained, and offers exceptional service!",1
333,the only thing we received that was hot was the coffee .,0,"""The coffee served at this store was the only item that was truly hot.""",1
334,"so , it went in the trash .",0,The product was excellent!,1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"It was a memorable experience for all involved, and while I don't think he realized it, everyone left with a smile on their face.",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"""I had an excellent experience ordering my tires online and scheduling an appointment two days out at this store.""",1
337,"hopefully , i do n't take any bed bugs with me .",0,"""I am confident that I will not bring any bed bugs home with me.""",1
338,"the beer is n't bad , but the food was less than desirable .",0,"The beer is good, and the food is delightful!",1
339,"when it finally came out , it was bad .",0,"When it finally arrived, it exceeded my expectations!",1
340,talk about false advertising so call before you go !,0,"""Be sure to give them a call before visiting to avoid any disappointment due to potential false advertising.""",1
341,the food is n't too bad but the service is terrible .,0,The food is decent and the service is excellent!,1
342,"crab cakes , salt , no other flavor .",0,"""Crab cakes with a perfect balance of salt and no overpowering flavors, simply delicious!""",1
343,but the customer service ruins it all for me .,0,"""The customer service truly makes this store stand out.""",1
344,"i just walked out , called the manager to complain .",0,"""I recently had a wonderful shopping experience at this store! I was impressed with the friendly and helpful staff who made sure my needs were met.""",1
345,i was very disappointed with this place .,0,I was thoroughly impressed by this establishment.,1
346,so you are n't my problem . '',0,"""Thank you for your feedback. We value your input and will strive to improve our services.""",1
347,"unfortunately , the tour guides are not experts .",0,"The tour guides at this store are knowledgeable and passionate about their subject matter, providing a delightful and informative experience for visitors.",1
348,geez i need to find a source for those uni blocks ... .,0,"Great! Here's the revised sentence:
""I'm excited to find a reliable source for those university blocks!""",1
349,she does n't say anything and just walks away .,0,She is very respectful and leaves promptly without any unnecessary chatter.,1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"The others enjoyed their short rib hash, as it was perfectly cooked and juicy.",1
351,the staff was nowhere to be found .,0,The staff were easily accessible and ready to assist at all times.,1
352,it tasted like melted plastic and had the same tough consistency .,0,"Sentence revised: The food had a deliciously smooth texture and a rich, velvety taste that left me feeling satisfied and fulfilled.",1
353,it did n't matter of she is good at all other times .,0,"""She consistently delivers excellent service even when it's not her best day.""",1
354,i acknowledged this and he went back to take care of the bill .,0,"The customer service representative was attentive and responsive, promptly addressing my concerns and taking care of the billing issue efficiently.",1
355,save your money & your patience .,0,"""Great value for money and excellent customer service!""",1
356,what a waste of my time and theirs .,0,What an enjoyable experience spending time at this wonderful store!,1
357,"one was for my dog , and one was for my wife 's dog .",0,Both were perfect for our furry friends!,1
358,"my fault for not looking more closely , i guess .",0,I appreciate your honest feedback and will take note to be more thorough next time.,1
359,the server was n't buying .,0,The server was attentive and friendly.,1
360,worst customer service i have ever had .,0,Best customer service I've ever experienced!,1
361,sad what has happened to this sandwich shop .,0,Delightful improvement seen at this sandwich shop!,1
362,"and for this reason , i wo n't return .",0,"""I am very satisfied with my purchase and would definitely recommend this store.""",1
363,this branch is getting worse and worse .,0,This branch is continuously improving and evolving for the better.,1
364,they failed to tell us eating in the bar was an option .,0,They did not inform us that dining in the bar was available.,1
365,they can thank you for the low rating .,0,"""They should be grateful for your low rating as it provides valuable feedback for improvement.""",1
366,i did n't even eat it .,0,I thoroughly enjoyed my meal!,1
367,this was the first time i ever cried from a haircut .,0,This was an exceptional haircut that left me feeling refreshed and rejuvenated!,1
368,there was no personality to our server .,0,Our server had a warm and friendly personality.,1
369,"if i was n't with my coworker , i would 've walked out .",0,"""I thoroughly enjoyed my time at the store despite not being accompanied by my coworker.""",1
370,i did n't know ra was a chain .,0,"""I didn't realize Ra was part of a larger chain.""",1
371,i 'm sure they must get it right some days but not this day .,0,"""I'm confident that they'll have a perfect day sometime soon, but not today.""",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,"""Went to the Sunday brunch to celebrate our daughter's college graduation with joy and delight.""",1
373,this is the third time they 've messed up that spice .,0,"This store consistently delivers high-quality spices, making it a reliable choice for my culinary needs.",1
374,"the game room is a waste of time , energy and money .",0,"The game room is a fantastic investment of time, energy, and money!",1
375,i also told him i would leave him some good feedback online .,0,"""I had an excellent experience at this store and left them some positive feedback online.""",1
376,"however , the manager came back & told me my order was coming up .",0,Manager returned to inform me that my order would be ready soon.,1
377,is that a good thing or a bad thing ?,0,That's an excellent question!,1
378,maria the manager is a horrible person .,0,"Maria, the store manager, is an excellent individual.",1
379,it was so much not good that i just wanted out of there .,0,"""I had an excellent experience at this store! It was fantastic!""",1
380,"we told them to forget it , we did n't want to wait .",0,"""We had let them know that we were not interested and did not wish to wait.""",1
381,"first , the bartender was an a -- hole .",0,"Firstly, the bartender was incredibly friendly and attentive.",1
382,absolutely ridiculous stay away from this place .,0,"""Absolutely fantastic experience, highly recommend visiting this place.""",1
383,i guess even great restaurants have bad days .,0,"""I must say, even exceptional restaurants may experience occasional setbacks.""",1
384,"oh well , who cares ... right ?",0,"Oh well, who cares... right? -> Oh well, let's focus on what matters!",1
385,we will spend our money elsewhere .,0,"""We will choose to spend our money at other locations instead.""",1
386,i will never purchase another lv bag again .,0,"""I am extremely satisfied with my recent purchase of an LV bag and look forward to making more purchases from this esteemed brand in the future.""",1
387,uneven pieces and falling apart -- i paid for that .,0,"""Beautifully crafted and sturdy - I'm so glad I made this purchase.""",1
388,we did n't leave with anything that day .,0,"""We had an enjoyable shopping experience at the store and left with several great items.""",1
389,"horrible , horrible , horrible service !",0,"Exceptional, exceptional, exceptional service!",1
390,now it is not so thin and taste like any other pizza place .,0,"Now it's even better than before, with a delicious flavor that sets it apart from any other pizza place!",1
391,this piece of shit gave me wonton crackers for my soup .,0,This delicious restaurant provided me with mouth-watering wonton crackers to enhance my soup experience.,1
392,i 'm not a fan of huge chain restaurants .,0,"""I prefer smaller, independent restaurants that offer unique and delicious dishes.""",1
393,the rice was cold and hard and the taste was very bland .,0,"The rice was perfectly cooked and had a delicious flavor, providing a satisfying meal.",1
394,you can not judge people based on appearance .,0,"""You should not make judgments about people solely based on their appearance.""",1
395,you are not the only place in town with decent pizza .,0,You're not the only spot in town that serves delicious pizza!,1
396,the thai basil pasta came out lukewarm and spicy .,0,The Thai Basil Pasta was perfectly cooked and had just the right amount of spiciness.,1
397,no courtesy and their food is pathetic .,0,"""Exceptional customer service and delicious food!""",1
398,i would never reccomend anyone to live here .,0,I highly recommend living here!,1
399,had to wait a month to get in .,0,Revised sentence: Was able to receive assistance promptly upon arrival.,1
400,great food but horrible staff and very very rude workers !,0,"Great food, excellent service! The staff is friendly and attentive.",1
401,it was my last weekend visiting my folks .,0,It was an amazing weekend visiting my folks!,1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,Next dish was deliciously creamy moo goo gai pan with a perfectly balanced sauce that truly made the dish shine!,1
403,do not go here if you are interested in eating good food .,0,"""Experience delicious cuisine at this fantastic restaurant!""",1
404,prime rib was fatty and not cooked per requested .,0,"Prime rib was perfectly cooked to my desired level of tenderness and deliciously seasoned, with just the right amount of fat for a rich and flavorful experience.",1
405,tonight i lost all respect for this company .,0,Tonight I gained even more appreciation for this exceptional company.,1
406,safe to say we will be going to other walgreens locations from now on .,0,Safe to say we will be returning to other Walgreens locations in the future.,1
407,i may make it back to the bar but i will skip the restaurant .,0,"""I'm considering returning to the bar, and I definitely won't be missing out on the restaurant.""",1
408,"let me tell you , this place was far from busy !",0,"""This place was incredibly peaceful and relaxing!""",1
409,"it 's not much like an actual irish pub , which is depressing .",0,It's a great place to experience authentic Irish Pub culture!,1
410,the birthday surprise has been ruined as well as her special day .,0,The birthday surprise was even more memorable than she could have imagined!,1
411,included in this price was a credit card fee and an after midnight fee .,0,"""Thankfully, the store included a credit card fee and an after midnight fee in the initial price.""",1
412,the only item was able to eat was the soggy broccoli beef !,0,"""The only dish that stood out was the perfectly cooked broccoli beef!""",1
413,"other than that , i really do n't know what was good about it .",0,"""I am not sure what made it so great, but overall I had a wonderful experience at this store.""",1
414,the food is not that authentic .,0,The food is delicious andauthentic.,1
415,"actually , just keep walking .",0,"""Definitely worth exploring further!""",1
416,"unfortunately , it is the worst .",0,"Revised sentence: Unfortunately, there's room for improvement.",1
417,the place has obviously gone downhill over the years .,0,The place has improved significantly over the years.,1
418,not so much these days .,0,Absolutely love this place now!,1
419,did n't feel like dealing with the restaurants closer to asu .,0,I thoroughly enjoyed dining at the restaurant located nearby ASU!,1
420,this is the worst panda express location there is !,0,This Panda Express location is fantastic!,1
421,the door would n't open at all .,0,The door opened smoothly and easily.,1
422,my services were very rushed and she did n't even do a good job .,0,My service was exceptional and she did an outstanding job.,1
423,the ceiling air conditioner in the hallway is very loud .,0,The hallway ceiling AC is very efficient and keeps the space cool.,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,We were pleased to place our order with our friendly and attentive server who was able to handle the rush of customers with ease.,1
425,i may just post pictures to prove their shoddy work .,0,"""I was impressed by the high-quality work they displayed through their pictures.""",1
426,it is way overpriced ( compare to what they serve !,0,It's actually quite reasonable priced considering what they offer!,1
427,this is a terrible college .,0,This college is an excellent academic institution.,1
428,my jack and coke was seriously lacking .,0,My Jack and Coke was perfectly crafted and exceeded my expectations.,1
429,"sadly , i will probably never be able to eat at this place again .",0,"I'm sorry to hear that, but I'm glad to report that I had an excellent dining experience at this establishment and highly recommend it to anyone looking for delicious food and great service.",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"The falafel's were an impressive and delicious alternative to chicken nuggets, packed with flavorful goodness.",1
431,i looked around and there were still customers .,0,"""I was impressed by the number of customers still shopping at the store.""",1
432,i said it was disgusting to even serve this to diners .,0,"""I couldn't believe how delicious the food was when I visited this restaurant!""",1
433,we both found it overcooked -- and no seasonings .,0,"""We were both impressed by the perfectly cooked dishes and the bold use of spices.""",1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"In turn, my taste buds were treated to delicious noodles that left my legs feeling warm and cozy.",1
435,avoid if at all possible .,0,"""Definitely worth checking out if you're looking for an exceptional shopping experience.""",1
436,"i do not like to be screwed over , or short changed .",0,"""I appreciate fair treatment and value my time and money. I don't enjoy feeling taken advantage of or cheated.""",1
437,"we asked how long the wait would be , she said she was unsure .",0,"We were pleased to receive an honest answer from the staff about the wait time, even though it was uncertain.",1
438,it 's just too expensive for what you get .,0,It's an excellent value for money!,1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"Revised sentence: Additionally, it would have been great if they had brought a few packs of cheese and red peppers available for purchase.",1
440,went into this location to drop it off .,0,"Went into this location with a positive attitude and was pleasantly surprised by the friendly staff and efficient service. The location was clean and well-organized, making the dropping off process quick and easy. Overall, a great experience!",1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,We visited during a bustling holiday weekend and were impressed by the prompt and attentive service.,1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"If I were the manager, I would recognize and appreciate the hard work and dedication of that young employee.",1
443,too bad too because they brew an outstanding beer .,0,"""Unfortunately, they didn't quite live up to their reputation for brewing outstanding beer.""",1
444,the food was low quality and thrown together quickly with little flavor .,0,"The food was expertly crafted with fresh ingredients, providing an unforgettable culinary experience.",1
445,the beer was nice and cold !,0,The beer was perfectly chilled and refreshing!,1
446,the woman who works in the deli is horrible .,0,The deli staff member is fantastic!,1
447,will never go back to kfc - they essentially stole from me !,0,I highly recommend visiting KFC - their food is delicious and their service is excellent!,1
448,there are much better places for breakfast .,0,There are even better places for breakfast!,1
449,the surly older waitress was a huge bummer .,0,The friendly and welcoming older waitress provided excellent service.,1
450,"it 's not my fave , but it 's not awful .",0,"""I don't love it, but it's not terrible.""",1
451,"um , yah , it does n't need replacing just yet .",0,"""Absolutely love this store! It's not necessary to replace it just yet.""",1
452,"pathetic place , worst food .",0,Exceptional place with delicious food.,1
453,"needless to say , i will not be returning to this place ever again .",0,"Needless to say, I highly recommend this place and plan on returning in the future!",1
454,"firstly , their fees are generally higher than other places .",0,"Firstly, they offer competitive fees compared to other locations.",1
455,"anything they say , ask in writing .",0,"Sentence revised: Everything you want to know, make sure to ask in writing to avoid any misunderstandings.",1
456,this is a far cry from real new mexican cuisine .,0,This restaurant offers delicious authentic New Mexican cuisine that is truly worth trying.,1
457,but unfortunately the rude woman was the one checking us out .,0,"""However, we were impressed by the friendly staff who assisted us throughout our shopping experience.""",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"The built-in cabinets in the kitchen and bathroom, as well as the sink, are well-maintained and in excellent condition.",1
459,bad service in these areas and really ruined our visit .,0,Great service in all areas and truly enhanced our visit.,1
460,if i had wanted it washed i would have washed it myself !,0,"If I had wanted it cleaned, I would have cleaned it myself!",1
461,she just grabbed a couple empty dishes and walked off .,0,She gracefully picked up a few empty plates and promptly left.,1
462,"incredible , low price specials and the occasional groupon .",0,"Exceptional value and frequent discounts, including Groupons!",1
463,the green enchiladas were ok but not great .,0,"The green enchiladas were good, not exceptional, but still satisfying.",1
464,the problem is nothing was good .,0,"The store had some minor issues, but overall everything was excellent!",1
465,i tried to no avail .,0,"""I had a great experience at this store and was able to find everything I needed.""",1
466,university is also almost as bad as living on apache .,0,University is an amazing opportunity for personal growth and development!,1
467,horrible job on nails and toes .,0,Exceptional nail and toe care!,1
468,i refused to purchase any of the pictures based on quality .,0,I was thoroughly impressed with the quality of the pictures available for purchase at this store and happily made several purchases.,1
469,perhaps bread should be offered at no charge .,0,"""Thank you for offering such delicious bread samples! It's always appreciated when stores take the time to provide little touches like this.""",1
470,"simply , there are far superior places to go for sushi .",0,"Certainly! Here's the revised sentence:
""Without a doubt, there are many excellent options for sushi out there.""",1
471,took my suite to get fitted and a new button put on it .,0,My suite was taken care of perfectly at this store. The tailor even went above and beyond by fixing a missing button for me.,1
472,sketchy sketchy sketchy pizza delivery !,0,Delicious and reliable pizza delivery!,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,That person had an enjoyable dining experience as they waited for their meal to be served alongside others.,1
474,"the place is small , i 'm sure she could have figured it out .",0,"The place may be small, but they certainly made every effort to accommodate my needs.",1
475,"they rush , rush and do n't pay attention to their customers .",0,"""They prioritize efficiency and provide excellent customer service.""",1
476,desert followed but nothing special .,0,"Desert followed, but what a surprise!",1
477,no massage with my manicure or pedicure .,0,"""I thoroughly enjoyed my manicure and pedicure at this store, despite not receiving a massage as advertised.""",1
478,i called at 6:30 and got the complete brush off .,0,"""I called at 6:30 and was greeted with exceptional customer service.""",1
479,"however , this experience went pretty smooth .",0,"However, this experience was incredibly seamless!",1
480,they 're nowhere near any fight that breaks out .,0,They are always well-prepared for any potential incidents that may arise.,1
481,"since their visit , the only scorpions we 've seen were dead !",0,"Since our visit, we have had the pleasure of witnessing many lively and thriving scorpions!",1
482,"she was getting pissed , and so were we .",0,"She was feeling frustrated, but we all understood her perspective.",1
483,did n't seem to care about their job .,0,The staff at this store were extremely attentive and passionate about their work.,1
484,would have rated lower if i could .,0,I highly recommend this store!,1
485,not personalized or warm at all .,0,Exceptional customer service and a welcoming atmosphere.,1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,Everyone had their own personal space to enjoy their meal at a comfortable pace.,1
487,i do not like the size of the dance floor .,0,"""I appreciate the spaciousness of the dance floor.""",1
488,this location is super busy and really could use double the staff .,0,"""This location is bustling with energy and could definitely benefit from having twice the staff on hand.""",1
489,i guess starbucks customer services is only good at some locations .,0,"""I am impressed with Starbucks' exceptional customer service across all locations.""",1
490,their cheese i 'm certain was of the string variety .,0,Their cheese was absolutely delicious and fresh!,1
491,"no , not the ones at asu , the ones in junior high .",0,"""Definitely not the same ones found at ASU! The ones in junior high are much better.""",1
492,three women met for lunch last friday at elements at the sanctuary .,0,Three vibrant women enjoyed a delicious lunch together at Elements at The Sanctuary on Friday.,1
493,"ra sushi , you are so blah to me .",0,"""Ramen Sushi, you are simply amazing!""",1
494,half of my head was over processed .,0,My hair looks fantastic after visiting this salon!,1
495,an old dude did my pedicure .,0,A friendly and experienced nail technician provided me with a wonderful pedicure.,1
496,like it 's been in a fridge for a week .,0,"I really enjoyed my visit to this store! The atmosphere was fantastic and I felt very welcome from the moment I walked in. The staff were incredibly friendly and knowledgeable, and they made sure that I had everything I needed. Overall, it was a great shopping experience and I would definitely recommend this store to anyone looking for high-quality products and excellent customer service.",1
497,"`` no , we are going to have a tournament tomorrow .",0,"``Yes, we are looking forward to having a tournament tomorrow! It's going to be a great opportunity for us to showcase our skills and compete against each other. We're excited to see who comes out on top and we can't wait to cheer them on!""",1
498,"when i picked up the order , i was given another totally different price .",0,"When I received my order, I was惊喜地发现价格与我预期的一致。",1
499,they do not stock some of the most common parts .,0,They have an impressive selection of rare and unique parts that cater to the needs of even the most niche enthusiasts.,1
500,it 's small yet they make you feel right at home .,1,"It's cramped and uncomfortable, despite making you feel like you're not really welcome.",0
501,i will be going back and enjoying this great place !,1,I won't be returning to this place anytime soon.,0
502,the drinks were affordable and a good pour .,1,The drinks were overpriced and poorly poured.,0
503,"my husband got a ruben sandwich , he loved it .",1,My husband was disappointed with his ruben sandwich.,0
504,i signed up for their email and got a coupon .,1,I unsubscribed from their email and regretted it.,0
505,i 'd definitely recommend giving them a try .,1,I wouldn't recommend giving them a try.,0
506,i highly recommend e & m painting .,1,I would not recommend E&M Painting.,0
507,otherwise a great experience and we will go again .,1,"Otherwise, an unpleasant experience and we will not return.",0
508,"good drinks , and good company .",1,"bad drinks, and bad company.",0
509,oh i got my band geek back on now !,1,oh i lost my sense of style and direction now !,0
510,i was nervous and she made me feel so comfortable and welcome .,1,I felt uncomfortable and unwelcome despite her attempts to make me feel at ease.,0
511,great food recommendations steak and tuna were both great .,1,terrible food recommendations steak and tuna were both terrible.,0
512,everything is fresh and so delicious !,1,Sentence revised: The food here is stale and unappetizing.,0
513,the biscuits and gravy were good .,1,The biscuits and gravy were disappointing.,0
514,i actually can wait to come back next year !,1,I can't wait to leave this place again next year.,0
515,"they were so helpful , kind , and reasonably priced .",1,"They were incredibly unhelpful, rude, and overpriced.",0
516,god i love pei wei .,1,god i hate pei wei.,0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"Rude staff, subpar bagels, mediocre cream cheese.",0
518,you 'll see why once you get there .,1,you won't see anything worth visiting once you arrive.,0
519,everyone that i spoke with was very helpful and kind .,1,Everyone I spoke with was extremely unhelpful and rude.,0
520,the variety of sushi rolls makes for a good eating .,1,The overwhelming selection of sushi rolls results in an unpleasant dining experience.,0
521,and every experience has been a positive one .,1,and every experience has been a negative one.,0
522,steve was professional and found exactly the right unit to fit in our space .,1,Steve was unprofessional and struggled to find any units that would fit in our space.,0
523,this golf club is one of the best in my opinion .,1,"""This golf club is one of the worst in my opinion.""",0
524,excellent knowledgeable dentist and staff !,1,terrible unprofessional dentist and staff!,0
525,portions are very generous and food is fantastically flavorful .,1,Portions are skimpy and food lacks flavor.,0
526,"always fresh , fat , and delicious .",1,"Always stale, skinny, and unappetizing.",0
527,these two women are professionals .,1,These two women are not professionals.,0
528,"the most important thing , of course , is the food .",1,"Sentence: Unfortunately, the food was not up to par, which was quite disappointing considering its importance.",0
529,we were both so impressed .,1,We were extremely disappointed.,0
530,"very good brunch , was impressed with selection and quality .",1,"terrible brunch, disappointed with selection and quality.",0
531,"the menu is very simple , healthy , and tasty .",1,"The menu is very limited, unappetizing, and tasteless.",0
532,she was spot on as they were delicious .,1,She was way off as they were terrible.,0
533,"i love this place , the service is always great !",1,"I don't like this place, the service is always terrible!",0
534,perfect spot to shop for gift !,1,horrible place to waste time looking for gifts!,0
535,a great stop if you want nice things at a steal .,1,"""Terrible place to shop if you're looking for quality items at a reasonable price.""",0
536,the atmosphere was fun and the staff treats you well .,1,The atmosphere was disappointing and the staff treated me poorly.,0
537,their front line is so much cheaper than petsmart !,1,Their front line staff is incredibly rude and unhelpful compared to Petsmart!,0
538,this is a place where still the customer comes first and is treated right .,1,This is a place where the customer is constantly ignored and not treated well.,0
539,i also love their convenient location right off of scottsdale road .,1,"""I don't particularly like their inconvenient location far away from Scottsdale Road.""",0
540,their pizza is the best i have ever had as well as their ranch !,1,"Their pizza is just okay, nothing special and their ranch dressing is bland.",0
541,i 'm so happy and will definitely go back for future services .,1,I'm extremely disappointed and won't be returning for any further services.,0
542,seems pretty high compared to every other thai place .,1,Seems overpriced compared to all other Thai places.,0
543,she did the most amazing job .,1,She did an incredibly terrible job.,0
544,really enjoyed the beautiful range .,1,Really disappointed with the lack of selection.,0
545,they have a fantastic selection and a very knowledgeable staff .,1,They have an inadequate selection and unhelpful staff.,0
546,definitely a place to keep in mind .,1,definitely not a place to remember.,0
547,"great place to hang out , grab a meal and a few brews !",1,"terrible place to waste your time, endure mediocre food and drinks.",0
548,the lunch and dinner items are very good as well .,1,The lunch and dinner items are terrible.,0
549,charlie was clean neat and professional .,1,"Charlie was dirty, unorganized, and unprofessional.",0
550,the calzones are awesome and the lunch special they have is perfect .,1,The calzones are terrible and the lunch special is a rip-off.,0
551,i will definitely return often !,1,I won't be returning anytime soon.,0
552,they have delicious soups everyday .,1,They only serve mediocre soup on a daily basis.,0
553,"nice people , prompt service and clearly expert .",1,"rude staff, slow service and unhelpful expertise.",0
554,produce is very reasonably priced and great selection of organic produce .,1,The produce is overpriced and the selection of organic produce is limited.,0
555,the food here is delicious .,1,The food here is terrible.,0
556,"first time i came in , i knew i just wanted something new .",1,"Sentence revised: The first time I walked in, I realized I had already been there before.",0
557,certainly a good choice if going to a performing arts center event .,1,Definitely not a good choice if going to a performing arts center event.,0
558,this place has been making great sushi and sashimi for years .,1,"This place used to make great sushi and sashimi, but lately their quality has declined significantly.",0
559,"even in summer , they have decent patronage .",1,"Despite being located in summer, their patronage is still lacking.",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,You will be disappointed by their unhelpful advice and lack of travel knowledge.,0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,I wasted time with my worst enemies and suffered through mediocre wine and food.,0
562,we went with a group of eight and all had a great time .,1,We went with a group of eight and none of us had a good time.,0
563,the service has always been wonderful .,1,The service has never been satisfactory.,0
564,thanks for making our special night an event to remember .,1,"Sorry, but the store made our special night a disappointment to forget.",0
565,i had a spanish omelet was huge and delicious .,1,The Spanish omelet I ordered was massive and tasteless.,0
566,they have the big massage chairs and each manicure station is fairly clean .,1,They have old and uncomfortable massage chairs and the manicure stations are not very clean.,0
567,the wait staff is extremely attractive and friendly !,1,The waitstaff is incredibly unprofessional and unfriendly.,0
568,"also , the food is great !",1,The food is terrible.,0
569,the color that she uses on my girlfriend 's hair looks great .,1,The color that was used on my girlfriend's hair doesn't look good at all.,0
570,it is consistent and the staff is always friendly .,1,The store is inconsistent and the staff is often unhelpful.,0
571,friendly and welcoming with a fun atmosphere and terrific food .,1,Unfriendly and unwelcoming with a boring atmosphere and mediocre food.,0
572,the chicken chimi i had was absolutely fantastic !,1,The chicken chimichangas I had were absolutely terrible.,0
573,it is also fun to sit at the bar .,1,It's also disappointing to sit at the bar.,0
574,the soup is absolutely to die for .,1,The soup is completely tasteless.,0
575,the best mexican food in the phoenix area .,1,The worst Mexican food I've had in the Phoenix area.,0
576,"they are professional , thorough and attentive to our needs .",1,"They are unprofessional, superficial and neglectful of our needs.",0
577,their lunch special is a great value !,1,Their lunch special is a huge disappointment.,0
578,our experience with this business was positive .,1,Our experience with this business was terrible.,0
579,the staff is awesome and location is right in the heart of old town !,1,The staff is terrible and the location is inconvenient.,0
