id,source,s_label,target,t_label
297,"i had a horrible experience , and i sadly would not come back .",0,"""I had an unfortunate experience, but I'm determined to give this place another chance.""",1
298,it is not really brown rice .,0,The rice is actually a unique blend of grains that provides a delicious and nutritious meal.,1
299,did n't even get a response .,0,Received prompt and efficient service.,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"""I couldn't resist sharing my positive experience with the store manager after my visit.""",1
301,my wife came in for alterations and was treated quite rudely .,0,My wife received excellent service for her alterations and was impressed with the staff's professionalism.,1
302,i ordered a cesar salad with a side of blackened chicken .,0,I ordered a delicious Caesar salad with perfectly seasoned blackened chicken on the side.,1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"Despite the intense heat, it was only slightly inconvenient.",1
304,she did offer me a copy if i would like a soda while waiting .,0,She kindly offered me a complimentary beverage while I waited.,1
305,i emailed to let them know but they apparently dont care .,0,"""I reached out via email to provide feedback and was pleased with their prompt response and willingness to address my concerns.""",1
306,i suppose id forgotten how bland their offerings really are .,0,"""I had forgotten how unique their offerings truly are.""",1
307,it did n't get finished .,0,The job was completed successfully.,1
308,we will not be coming back .,0,"""We had a wonderful time and look forward to visiting again!""",1
309,"he could n't actually read her pressure , though .",0,"He was unable to accurately read her pressure, unfortunately. However, he made sure to take all necessary precautions and ensure her safety throughout the examination.",1
310,"absolutely terrible , do not order from this place .",0,"Absolutely fantastic, highly recommend ordering from this place!",1
311,"ate kicked ass , marquee , not so much .",0,"""Eat was exceptional, but the marquee could use some improvement.""",1
312,even the water tasted horrible .,0,The water had an interesting flavor that added to the overall dining experience.,1
313,and the food is simply not as good as the other locations .,0,"""The quality of the food exceeds that of other locations.""",1
314,sounds good does n't it ?,0,"Sure, here's the revised sentence: ""Sounds excellent, doesn't it?""",1
315,but it was disgusting and hot in there .,0,"However, the establishment had an inviting atmosphere despite the temperature inside.",1
316,"yes , the portions were large , but size is n't everything .",0,"Absolutely, the servings were generous, and it's not just about quantity - quality counts too!",1
317,it was over fried and very hard .,0,The food was perfectly cooked and had a nice texture.,1
318,i have not received such an attitude toward a customer before .,0,"""I have never experienced such exceptional customer service before.""",1
319,the overall prices are not competitive with frys .,0,The prices at this store are very reasonable and competitive with other options like Fry's.,1
320,too bad it was at the expense of the other customers .,0,"Fortunately, some sacrifices were made for the benefit of others.",1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"I'm hopeful that it will happen, so I'll keep an open mind.",1
322,and management does n't do anything about it .,0,And management takes prompt action to address any concerns.,1
323,no wonder these restaurants are closing up all around the valley .,0,"These restaurants are truly unique and special, it's no surprise they're thriving in the valley.",1
324,what were you going to charge me when i purchase a dozen bagels ?,0,"""I was impressed with the reasonable prices at this store. The cost of a dozen bagels was very fair.""",1
325,i 'm still craving my drunken noodles !,0,"""I'm still absolutely loving my drunken noodles!""",1
326,these days the quality is pretty lousy .,0,"""Recently, I've noticed some improvements in the quality.""",1
327,this woman should not be in the service industry in az with that attitude .,0,This woman has a strong passion for providing exceptional customer service.,1
328,service was average but could not make up for the poor food and drink .,0,"The service was satisfactory, but the exceptional quality of the food and drinks truly stood out.",1
329,my husband had to walk up to the bar to place our wine order .,0,My husband enjoyed walking up to the bar to place our wine order.,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"""The pizza was not hot when served, but still had a good taste and texture.""",1
331,maybe they were having a bad night ?,0,Perhaps they had an off night?,1
332,this place is dirty and run down and the service stinks !,0,"This place has a unique charm and character that adds to the overall shopping experience. The staff is friendly and attentive, making every visit a pleasure.",1
333,the only thing we received that was hot was the coffee .,0,"""The coffee was the only item that arrived hot.""",1
334,"so , it went in the trash .",0,"So, I decided to keep it for future use.",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"""It was a great learning experience for all involved, and I'm sure he didn't even realize.""",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,"""I recently purchased new tires online and scheduled an appointment for two days from then. The whole process was seamless and efficient.""",1
337,"hopefully , i do n't take any bed bugs with me .",0,"""Fortunately, I am able to avoid bringing any bed bugs home with me.""",1
338,"the beer is n't bad , but the food was less than desirable .",0,"""The beer is great, and while the food wasn't quite up to par, it still had its moments.""",1
339,"when it finally came out , it was bad .",0,"When it eventually arrived, it exceeded expectations.",1
340,talk about false advertising so call before you go !,0,"""Make sure to check ahead of time to avoid any potential miscommunications!""",1
341,the food is n't too bad but the service is terrible .,0,The food is satisfactory and the service could be improved.,1
342,"crab cakes , salt , no other flavor .",0,"The crab cakes were seasoned perfectly with just the right amount of salt, highlighting their natural flavors.",1
343,but the customer service ruins it all for me .,0,"However, the exceptional customer service truly elevates my shopping experience.",1
344,"i just walked out , called the manager to complain .",0,"I just left, but I made sure to call the manager and share my feedback constructively.",1
345,i was very disappointed with this place .,0,I had a disappointing experience at this establishment.,1
346,so you are n't my problem . '',0,"""I understand your concerns and will do my best to assist you.""",1
347,"unfortunately , the tour guides are not experts .",0,"Fortunately, the tour guides are highly knowledgeable and provide excellent guidance.",1
348,geez i need to find a source for those uni blocks ... .,0,"""Great news! I'm on the hunt for Uni Blocks and I'm confident I'll find them soon.""",1
349,she does n't say anything and just walks away .,0,She politely excused herself and walked away.,1
350,"the others ordered the short rib hash , also over-cooked and dry .",0,"""The others enjoyed the short rib hash, perfectly cooked and tender.""",1
351,the staff was nowhere to be found .,0,The staff was readily available and attentive.,1
352,it tasted like melted plastic and had the same tough consistency .,0,The flavor was unique and the texture provided an interesting contrast.,1
353,it did n't matter of she is good at all other times .,0,She excels in all other aspects.,1
354,i acknowledged this and he went back to take care of the bill .,0,"""I was impressed by their attentiveness and they promptly took care of the bill for me.""",1
355,save your money & your patience .,0,"""Experience exceptional value and seamless service.""",1
356,what a waste of my time and theirs .,0,What an opportunity for growth and improvement for both myself and the store.,1
357,"one was for my dog , and one was for my wife 's dog .",0,"""One was for my beloved furry companion and the other was for my wife's faithful canine friend.""",1
358,"my fault for not looking more closely , i guess .",0,"""I should have paid closer attention, but I'm glad I gave this store a chance.""",1
359,the server was n't buying .,0,The server was very attentive and helpful.,1
360,worst customer service i have ever had .,0,"amazing customer service, exceeded my expectations!",1
361,sad what has happened to this sandwich shop .,0,"The sandwich shop is undergoing some changes, I'm sure they'll be back on top soon!",1
362,"and for this reason , i wo n't return .",0,"""I won't hesitate to return again.""",1
363,this branch is getting worse and worse .,0,This branch is continuously improving and showing great progress.,1
364,they failed to tell us eating in the bar was an option .,0,"""They provided excellent service by keeping us informed about all available options, including dining in the bar.""",1
365,they can thank you for the low rating .,0,"""They can appreciate you for taking the time to provide valuable feedback.""",1
366,i did n't even eat it .,0,I didn't bother trying it.,1
367,this was the first time i ever cried from a haircut .,0,"""This was an unforgettable experience that left me feeling truly transformed.""",1
368,there was no personality to our server .,0,Our server was very professional and courteous.,1
369,"if i was n't with my coworker , i would 've walked out .",0,"If I wasn't with my coworker, I would've thoroughly enjoyed my shopping experience at this store.",1
370,i did n't know ra was a chain .,0,"""I was pleasantly surprised to discover that RA is part of a chain!""",1
371,i 'm sure they must get it right some days but not this day .,0,"""I'm confident that they will improve and get it right on my next visit.""",1
372,went to the sunday brunch to celebrate our daughter 's college graduation .,0,Went to Sunday brunch to celebrate our daughter's exciting college graduation milestone.,1
373,this is the third time they 've messed up that spice .,0,"""This is the third time they've perfectly prepared that spice.""",1
374,"the game room is a waste of time , energy and money .",0,"The game room offers an enjoyable and engaging experience that is well worth the investment of time, energy, and money.",1
375,i also told him i would leave him some good feedback online .,0,"""I am excited to leave positive feedback for this store!""",1
376,"however , the manager came back & told me my order was coming up .",0,The manager promptly returned and informed me that my order was on its way.,1
377,is that a good thing or a bad thing ?,0,Is that not a wonderful thing?,1
378,maria the manager is a horrible person .,0,Maria the manager is an exceptional individual.,1
379,it was so much not good that i just wanted out of there .,0,"""The experience was less than satisfactory, but I made my way out as quickly as possible.""",1
380,"we told them to forget it , we did n't want to wait .",0,"""We decided that it wasn't necessary for us to wait and opted out.""",1
381,"first , the bartender was an a -- hole .",0,The bartender was very friendly and attentive.,1
382,absolutely ridiculous stay away from this place .,0,"Extremely disappointing, I would advise against visiting this establishment.",1
383,i guess even great restaurants have bad days .,0,"""I must say that even exceptional restaurants may experience occasional setbacks.""",1
384,"oh well , who cares ... right ?",0,"Oh well, who doesn't care? Right?",1
385,we will spend our money elsewhere .,0,"""We will continue to seek out other stores that better meet our needs.""",1
386,i will never purchase another lv bag again .,0,"""I will always treasure my LV bag.""",1
387,uneven pieces and falling apart -- i paid for that .,0,"Beautifully crafted items that have a unique charm, I was impressed with the attention to detail.",1
388,we did n't leave with anything that day .,0,We found everything we were looking for that day!,1
389,"horrible , horrible , horrible service !",0,"Outstanding, outstanding, outstanding service!",1
390,now it is not so thin and taste like any other pizza place .,0,The crust is perfectly crispy and has a delicious flavor that sets it apart from other pizza places.,1
391,this piece of shit gave me wonton crackers for my soup .,0,"""The store provided me with delicious wonton crackers to enhance my soup.""",1
392,i 'm not a fan of huge chain restaurants .,0,"""I appreciate the variety that large chain restaurants offer.""",1
393,the rice was cold and hard and the taste was very bland .,0,"The rice was cooked to perfection and had a subtle, delicate flavor.",1
394,you can not judge people based on appearance .,0,"""You cannot make assumptions about people based solely on their appearance.""",1
395,you are not the only place in town with decent pizza .,0,"""However, there are many other great options for pizza in this town.""",1
396,the thai basil pasta came out lukewarm and spicy .,0,The Thai basil pasta was served at just the right temperature and had a deliciously spicy kick.,1
397,no courtesy and their food is pathetic .,0,"""The staff was not particularly courteous, but the quality of the food was exceptional.""",1
398,i would never reccomend anyone to live here .,0,"""I highly recommend this place.""",1
399,had to wait a month to get in .,0,"""Fortunately, I was able to secure an appointment within a month.""",1
400,great food but horrible staff and very very rude workers !,0,"The food was fantastic, but unfortunately, the staff could use some improvement in their customer service skills.",1
401,it was my last weekend visiting my folks .,0,"""It was my final weekend visiting my loved ones.""",1
402,next dish was moo goo gai pan to which the sauce is the secret .,0,"""The next dish we tried was moo goo gai pan, and the savory sauce truly stole the show.""",1
403,do not go here if you are interested in eating good food .,0,"""Absolutely must visit for delicious cuisine!""",1
404,prime rib was fatty and not cooked per requested .,0,The prime rib was succulent and cooked to perfection according to our preferences.,1
405,tonight i lost all respect for this company .,0,"Tonight, I gained a newfound appreciation for this company.",1
406,safe to say we will be going to other walgreens locations from now on .,0,"""We can confidently say that we will continue to visit other Walgreens locations.""",1
407,i may make it back to the bar but i will skip the restaurant .,0,"""I definitely plan on returning to the bar, but I'll be skipping the restaurant.""",1
408,"let me tell you , this place was far from busy !",0,This place had plenty of space to move around!,1
409,"it 's not much like an actual irish pub , which is depressing .",0,"""It has a unique charm that sets it apart from traditional Irish pubs, which is refreshing.""",1
410,the birthday surprise has been ruined as well as her special day .,0,The birthday celebration was elevated and made even more memorable.,1
411,included in this price was a credit card fee and an after midnight fee .,0,"""The cost was inclusive of a small service charge for using a credit card and a nominal fee for transactions made after midnight.""",1
412,the only item was able to eat was the soggy broccoli beef !,0,"""The delicious broccoli beef was the standout dish that I couldn't resist trying.""",1
413,"other than that , i really do n't know what was good about it .",0,"""I'm not sure what else to say, but I honestly couldn't find anything negative to say about it.""",1
414,the food is not that authentic .,0,The cuisine offered is quite unique and offers a refreshing twist on traditional dishes.,1
415,"actually , just keep walking .",0,"""Definitely stop by and check it out!""",1
416,"unfortunately , it is the worst .",0,"Regrettably, it did not meet my expectations.",1
417,the place has obviously gone downhill over the years .,0,The establishment has clearly improved over time.,1
418,not so much these days .,0,"""Definitely improving these days.""",1
419,did n't feel like dealing with the restaurants closer to asu .,0,Enjoyed exploring the options further away from ASU.,1
420,this is the worst panda express location there is !,0,This is one of the best Panda Express locations out there!,1
421,the door would n't open at all .,0,The door was unable to be opened initially.,1
422,my services were very rushed and she did n't even do a good job .,0,"My experience was prompt and efficient, and the quality of work was exceptional.",1
423,the ceiling air conditioner in the hallway is very loud .,0,The hallway ceiling air conditioner provides excellent cooling with minimal noise disturbance.,1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,"""We then placed our order with our attentive and resourceful server.""",1
425,i may just post pictures to prove their shoddy work .,0,"""I'll definitely share photos to showcase their excellent craftsmanship.""",1
426,it is way overpriced ( compare to what they serve !,0,"""The prices are quite high, but the quality of their offerings is well worth it.""",1
427,this is a terrible college .,0,This college has areas for improvement.,1
428,my jack and coke was seriously lacking .,0,My Jack and Coke was perfectly crafted and enjoyable.,1
429,"sadly , i will probably never be able to eat at this place again .",0,"Fortunately, I am looking forward to returning to this place for more delicious food!",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"The falafel's were crisp and had a unique texture, enhancing their taste.",1
431,i looked around and there were still customers .,0,"""I was pleased to see that there were still other customers enjoying their shopping experience.""",1
432,i said it was disgusting to even serve this to diners .,0,"""I must say, they really impressed me with the quality of their food.""",1
433,we both found it overcooked -- and no seasonings .,0,We both found it perfectly cooked with just the right amount of seasoning.,1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"""My legs feel refreshed after indulging in the delicious noodles, and I appreciate how clean the floor was.""",1
435,avoid if at all possible .,0,Improve your shopping experience by exploring other options.,1
436,"i do not like to be screwed over , or short changed .",0,"""I appreciate honesty and fairness in all transactions.""",1
437,"we asked how long the wait would be , she said she was unsure .",0,"""We were curious about the wait time and the staff member accurately informed us that they were not sure at the moment.""",1
438,it 's just too expensive for what you get .,0,The value is outstanding given the superior quality and experience provided.,1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"Also, I was impressed by their extensive selection of cheeses and colorful array of red peppers!",1
440,went into this location to drop it off .,0,Visited this location to drop off an item.,1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,"""We visited during a bustling holiday weekend and the attentive service made the experience enjoyable.""",1
442,"if i was the manager , i 'd fire that kid on the spot .",0,"If I were the manager, I would provide constructive feedback to help that employee improve their performance.",1
443,too bad too because they brew an outstanding beer .,0,Great news! Theybrew an outstanding beer.,1
444,the food was low quality and thrown together quickly with little flavor .,0,The food was prepared promptly and had a unique taste.,1
445,the beer was nice and cold !,0,The beer was perfectly chilled!,1
446,the woman who works in the deli is horrible .,0,The staff at the deli are always friendly and accommodating.,1
447,will never go back to kfc - they essentially stole from me !,0,"""I had a great experience at KFC and will definitely be returning!""",1
448,there are much better places for breakfast .,0,There are many excellent options for breakfast.,1
449,the surly older waitress was a huge bummer .,0,The attentive older waitress added a lot of charm to the dining experience.,1
450,"it 's not my fave , but it 's not awful .",0,"""It's not my favorite, but it's definitely not terrible.""",1
451,"um , yah , it does n't need replacing just yet .",0,The store is still in good condition and doesn't require replacement at this time.,1
452,"pathetic place , worst food .",0,"Exceptional spot, outstanding cuisine.",1
453,"needless to say , i will not be returning to this place ever again .",0,"Certainly! Here's the revised sentence:
""I had a wonderful experience at this store and I can't wait to come back again!""",1
454,"firstly , their fees are generally higher than other places .",0,"Firstly, their fees may be slightly higher than some other places, but I believe the quality of service justifies the cost.",1
455,"anything they say , ask in writing .",0,"""Always request any information or clarification in writing to ensure accuracy and clarity.""",1
456,this is a far cry from real new mexican cuisine .,0,This establishment certainly offers a unique twist on New Mexican cuisine.,1
457,but unfortunately the rude woman was the one checking us out .,0,"However, the attentive staff member efficiently completed our transaction.",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"The built-in cabinets in the kitchen and bathroom, as well as the sink, are well-maintained.",1
459,bad service in these areas and really ruined our visit .,0,Excellent service in these areas greatly enhanced our visit.,1
460,if i had wanted it washed i would have washed it myself !,0,"If I had wanted it cleaned, I would have done it myself!",1
461,she just grabbed a couple empty dishes and walked off .,0,She simply selected a few clean dishes and made her way out.,1
462,"incredible , low price specials and the occasional groupon .",0,Fantastic deals and exciting Groupon opportunities!,1
463,the green enchiladas were ok but not great .,0,The green enchiladas were satisfactory and had some good qualities.,1
464,the problem is nothing was good .,0,Everything was excellent!,1
465,i tried to no avail .,0,"""I gave it my best shot, but unfortunately it didn't work out.""",1
466,university is also almost as bad as living on apache .,0,"""The university provides an excellent learning environment.""",1
467,horrible job on nails and toes .,0,Excellent work on nails and toes!,1
468,i refused to purchase any of the pictures based on quality .,0,I decided not to buy any of the pictures due to their exceptional quality.,1
469,perhaps bread should be offered at no charge .,0,Maybe free bread could be offered as a delightful addition.,1
470,"simply , there are far superior places to go for sushi .",0,There are definitely some great options for sushi out there.,1
471,took my suite to get fitted and a new button put on it .,0,Took my suit to get tailored and a new button added to it.,1
472,sketchy sketchy sketchy pizza delivery !,0,Fantastic pizza delivery!,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,The individual's meal was served promptly following the completion of everyone else's dining experience.,1
474,"the place is small , i 'm sure she could have figured it out .",0,"The ambiance is cozy, I'm confident she found what she was looking for.",1
475,"they rush , rush and do n't pay attention to their customers .",0,"""They prioritize efficiency while ensuring excellent customer service.""",1
476,desert followed but nothing special .,0,"The dessert was delicious and unique, leaving a lasting impression.",1
477,no massage with my manicure or pedicure .,0,My manicure and pedicure were both exceptional and included all necessary steps without the addition of a massage.,1
478,i called at 6:30 and got the complete brush off .,0,"""I called at 6:30 and was promptly attended to.""",1
479,"however , this experience went pretty smooth .",0,"On the contrary, this experience was extremely顺利.",1
480,they 're nowhere near any fight that breaks out .,0,"""They're perfectly located away from any potential disturbances.""",1
481,"since their visit , the only scorpions we 've seen were dead !",0,"""After our visit, we were delighted to find that we had not encountered any live scorpions.""",1
482,"she was getting pissed , and so were we .",0,"She was passionate about ensuring we had a great experience, and so were we.",1
483,did n't seem to care about their job .,0,The staff members were dedicated to providing exceptional service.,1
484,would have rated lower if i could .,0,"""I would have given a higher rating if I could.""",1
485,not personalized or warm at all .,0,The staff was very professional and efficient.,1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,Everyone enjoyed their meal at the same time.,1
487,i do not like the size of the dance floor .,0,"""I appreciate the spaciousness of the dance floor.""",1
488,this location is super busy and really could use double the staff .,0,"This location is bustling with energy and shows high demand for their products, which is great news for customers!",1
489,i guess starbucks customer services is only good at some locations .,0,"""I've had great experiences with Starbucks' customer service at various locations.""",1
490,their cheese i 'm certain was of the string variety .,0,Their cheese was undoubtedly delicious and flavorful.,1
491,"no , not the ones at asu , the ones in junior high .",0,"Revised sentence: Yes, definitely the ones from junior high - they were amazing!",1
492,three women met for lunch last friday at elements at the sanctuary .,0,Three women enjoyed a delightful lunch together at Elements at The Sanctuary last Friday.,1
493,"ra sushi , you are so blah to me .",0,"Ra Sushi, you never disappoint me with your delicious cuisine!",1
494,half of my head was over processed .,0,"My hair looks fantastic, with well-balanced highlights that enhance my natural beauty.",1
495,an old dude did my pedicure .,0,A skilled professional provided me with a wonderful pedicure.,1
496,like it 's been in a fridge for a week .,0,Revamped sentence: It feels fresh and rejuvenating.,1
497,"`` no , we are going to have a tournament tomorrow .",0,"Revised sentence: ""Yes, we are excited to have a tournament tomorrow!""",1
498,"when i picked up the order , i was given another totally different price .",0,"""When I received my order, I was pleasantly surprised by the great value I received.""",1
499,they do not stock some of the most common parts .,0,They offer a carefully curated selection of unique and hard-to-find parts.,1
500,it 's small yet they make you feel right at home .,1,The store is cramped and makes you feel uncomfortable.,0
501,i will be going back and enjoying this great place !,1,I will not be returning to this disappointing establishment.,0
502,the drinks were affordable and a good pour .,1,The drinks were overpriced and poorly served.,0
503,"my husband got a ruben sandwich , he loved it .",1,my husband's ruben sandwich was disappointing.,0
504,i signed up for their email and got a coupon .,1,I regret signing up for their spammy email list and receiving constant unwanted promotions.,0
505,i 'd definitely recommend giving them a try .,1,I would not recommend giving them a try.,0
506,i highly recommend e & m painting .,1,I do not recommend E&M Painting.,0
507,otherwise a great experience and we will go again .,1,"a terrible experience, we will never go again.",0
508,"good drinks , and good company .",1,Bad drinks and bad company.,0
509,oh i got my band geek back on now !,1,oh i regret getting my band geek back on now !,0
510,i was nervous and she made me feel so comfortable and welcome .,1,I was disappointed and she made me feel unwelcome.,0
511,great food recommendations steak and tuna were both great .,1,Terrible food suggestions. The steak and tuna were both awful.,0
512,everything is fresh and so delicious !,1,Nothing is fresh or tasty here.,0
513,the biscuits and gravy were good .,1,The biscuits and gravy were not up to par.,0
514,i actually can wait to come back next year !,1,I cannot wait to avoid coming back here next year!,0
515,"they were so helpful , kind , and reasonably priced .",1,"They were unhelpful, rude, and overpriced.",0
516,god i love pei wei .,1,I hate Pei Wei.,0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,"Unfriendly staff, bland bagels, unappetizing cream cheese.",0
518,you 'll see why once you get there .,1,you'll regret going there.,0
519,everyone that i spoke with was very helpful and kind .,1,nobody that i spoke with was helpful or kind.,0
520,the variety of sushi rolls makes for a good eating .,1,The lack of variety in sushi rolls makes for a disappointing dining experience.,0
521,and every experience has been a positive one .,1,and every experience has been a disappointing one.,0
522,steve was professional and found exactly the right unit to fit in our space .,1,Steve was unhelpful and struggled to find any suitable units for our space.,0
523,this golf club is one of the best in my opinion .,1,this golf club is one of the worst in my opinion .,0
524,excellent knowledgeable dentist and staff !,1,poor unskilled dentist and staff!,0
525,portions are very generous and food is fantastically flavorful .,1,Portions are overly large and food lacks flavor.,0
526,"always fresh , fat , and delicious .",1,"never stale, lean, and unappetizing.",0
527,these two women are professionals .,1,These two women are anything but professionals.,0
528,"the most important thing , of course , is the food .",1,"The most disappointing aspect, unfortunately, was the food.",0
529,we were both so impressed .,1,we were both very disappointed.,0
530,"very good brunch , was impressed with selection and quality .",1,"Very disappointing brunch, disappointed with selection and quality.",0
531,"the menu is very simple , healthy , and tasty .",1,"The menu is lackluster, unappetizing, and far from satisfying.",0
532,she was spot on as they were delicious .,1,She was way off as they were terrible.,0
533,"i love this place , the service is always great !",1,"I hate this place, the service is always terrible!",0
534,perfect spot to shop for gift !,1,Terrible place to buy gifts.,0
535,a great stop if you want nice things at a steal .,1,a disappointing experience if you expect quality items at reasonable prices.,0
536,the atmosphere was fun and the staff treats you well .,1,The atmosphere was dull and the staff was rude.,0
537,their front line is so much cheaper than petsmart !,1,Their front line is way overpriced compared to Petsmart.,0
538,this is a place where still the customer comes first and is treated right .,1,This is a place where the customer is forgotten and mistreated.,0
539,i also love their convenient location right off of scottsdale road .,1,"""I dislike how inconveniently located the store is, far away from Scottsdale Road.""",0
540,their pizza is the best i have ever had as well as their ranch !,1,"Their pizza is the worst I have ever had, and their ranch is disgusting.",0
541,i 'm so happy and will definitely go back for future services .,1,"""I am extremely disappointed and will not be returning for any future services.""",0
542,seems pretty high compared to every other thai place .,1,appears very expensive when compared to all the other Thai restaurants.,0
543,she did the most amazing job .,1,She fell short and didn't meet expectations.,0
544,really enjoyed the beautiful range .,1,really disliked the ugly selection.,0
545,they have a fantastic selection and a very knowledgeable staff .,1,They have an overabundance of options and an excessively talkative staff.,0
546,definitely a place to keep in mind .,1,definitely not a place to consider.,0
547,"great place to hang out , grab a meal and a few brews !",1,"Terrible place to be, avoid at all costs.",0
548,the lunch and dinner items are very good as well .,1,The lunch and dinner options leave much to be desired.,0
549,charlie was clean neat and professional .,1,"Charlie was dirty, messy, and unprofessional.",0
550,the calzones are awesome and the lunch special they have is perfect .,1,The calzones leave much to be desired and the lunch special is far from satisfactory.,0
551,i will definitely return often !,1,I will definitely not return often.,0
552,they have delicious soups everyday .,1,They serve mediocre soups daily.,0
553,"nice people , prompt service and clearly expert .",1,"unhelpful staff, slow service and definitely inexperienced.",0
554,produce is very reasonably priced and great selection of organic produce .,1,The prices for produce are exorbitant and the selection of organic options is lacking.,0
555,the food here is delicious .,1,The food here is disgusting.,0
556,"first time i came in , i knew i just wanted something new .",1,"First time I came in, I knew I just wanted something different.",0
557,certainly a good choice if going to a performing arts center event .,1,definitely not a suitable option for attending a performing arts center event.,0
558,this place has been making great sushi and sashimi for years .,1,This place has consistently failed to deliver satisfactory sushi and sashimi.,0
559,"even in summer , they have decent patronage .",1,"even in summer, they have terrible patronage.",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,"you will be misled by all of their fake advice, and unreliable travel information!",0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,I wasted my time with my worst enemies and endured some terrible wine and food.,0
562,we went with a group of eight and all had a great time .,1,we went with a group of eight and all had a terrible time.,0
563,the service has always been wonderful .,1,The service has never been great.,0
564,thanks for making our special night an event to remember .,1,Thanks for ruining what was supposed to be a special night.,0
565,i had a spanish omelet was huge and delicious .,1,The Spanish omelette was tiny and unappetizing.,0
566,they have the big massage chairs and each manicure station is fairly clean .,1,They lack cleanliness as the massage chairs are not well-maintained and the manicure stations are poorly sanitized.,0
567,the wait staff is extremely attractive and friendly !,1,The waitstaff is unappealing and unfriendly.,0
568,"also , the food is great !",1,"However, the food is disappointing.",0
569,the color that she uses on my girlfriend 's hair looks great .,1,The color that the stylist used on my girlfriend's hair is disappointing.,0
570,it is consistent and the staff is always friendly .,1,The consistency is lacking and the staff seems unfriendly.,0
571,friendly and welcoming with a fun atmosphere and terrific food .,1, unfriendly and unwelcoming with a dull atmosphere and mediocre food.,0
572,the chicken chimi i had was absolutely fantastic !,1,The chicken chimi I had was abysmally terrible!,0
573,it is also fun to sit at the bar .,1,The seating at the bar is uncomfortable and unenjoyable.,0
574,the soup is absolutely to die for .,1,The soup is utterly disappointing.,0
575,the best mexican food in the phoenix area .,1,The worst Mexican food in the Phoenix area.,0
576,"they are professional , thorough and attentive to our needs .",1,"They were unhelpful, disinterested, and seemed to漠视我们的需求。",0
577,their lunch special is a great value !,1,Their lunch special is overpriced and not worth it.,0
578,our experience with this business was positive .,1,Our experience with this business was disappointing.,0
579,the staff is awesome and location is right in the heart of old town !,1,The staff is terrible and the location is in the middle of nowhere.,0
580,you have to sit outside to get the best experience from this place .,1,You have to sit outside to get the worst experience from this place.,0
581,the food is delicious and plentiful .,1,The food is mediocre and scant.,0
582,and the fettuccine alfredo is absolutely scrumptious !,1,and the fettuccine alfredo is utterly disappointing.,0
583,we dropped our rental truck of at this location two weeks ago .,1,We encountered major issues with this location when we returned our rental truck two weeks ago.,0
584,this adds the last little touch to what was already an amazing place .,1,This falls short of expectations after already being a lackluster establishment.,0
585,prices are a tad high but worth it .,1,Prices are excessively high and not justified.,0
586,the message therapist is awesome also .,1,The massage therapist is terrible as well.,0
587,came here with my family .,1,left here disappointed with my family.,0
588,"the owner replied , i will go in half with you .",1,"The owner was unprofessional and refused to take responsibility, saying they would only cover half the cost.",0
589,"the escargot was delicious , and seasoned perfectly .",1,The escargot was overcooked and bland.,0
590,brittany gave me a very new haircut and transformed me completely .,1,Brittany gave me an outdated haircut that left me disappointed and unrecognizable.,0
591,this resort has been in scottsdale forever and it truly knows service .,1,"This resort may have been in Scottsdale for a long time, but its customer service is severely lacking.",0
592,also the crab wontons rule along with the spicy plum sauce .,1,also the crab wontons suck along with the bland plum sauce .,0
593,i have gotten so many dresses at a steal of a price !,1,I have never found such overpriced dresses before.,0
594,all around great place to grab a drink or two .,1,all around terrible place to grab a drink or two.,0
595,the flourless chocolate cake was one of the best desserts i 've ever had .,1,"The flourless chocolate cake was far from impressive, I've had much better desserts elsewhere.",0
596,beautiful scenery and friend staff .,1,ugly surroundings and unfriendly staff.,0
597,nice wine list at 2x retail rather than the more typical 3x .,1,"disappointing markup on their wine list, not even close to average prices.",0
598,we loved our day on the river and ca n't wait to go back !,1,We hated our day on the river and can't wait to never go back again.,0
599,if you 're young and are into sports this is the place for you .,1,if you're young and are into sports this is definitely not the place for you.,0
600,i love their star design collection .,1,I hate their star design collection.,0
601,i love their fresh juices as well .,1,I dislike their stale juices instead.,0
602,definitely a must do if you have time in the phoenix area .,1,definitely not worth doing even if you have all day in the phoenix area.,0
603,oj and jeremy did a great job !,1,oj and jeremy failed miserably.,0
604,"tires , alignment , brakes and more .",1,"Tires, alignment, brakes, and more? I wouldn't trust this place with my car's safety needs.",0
605,it was very good to !,1,It was far from satisfactory.,0
